env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
260820,,,1429,288.9421,28.5434,,,,,,,,,,,,,,,
261000,,,,,,50,42,4,170.68,0.5069,0.001,0.0768,0.0087,-17.472,1.8528,0.4982,-0.1567,2.1257,178.541,2.8282
261449,,,629,35.2488,29.7467,,,,,,,,,,,,,,,
261500,,,,,,50,43,4,178.422,0.5185,0.0007,0.0787,0.0086,-18.3513,2.1477,0.5099,-0.1531,2.1073,255.8147,2.9046
261565,,,116,-126.2187,31.9354,,,,,,,,,,,,,,,
261668,,,103,-100.8867,31.0415,,,,,,,,,,,,,,,
261971,,,303,-45.6173,31.93,,,,,,,,,,,,,,,
262000,,,,,,50,44,4,167.8957,0.5254,0.0014,0.0797,0.0093,-16.4169,3.0495,0.5161,-0.1605,2.1634,232.0027,2.9955
262154,,,183,-78.9201,31.4431,,,,,,,,,,,,,,,
262270,,,116,-106.0825,29.9143,,,,,,,,,,,,,,,
262435,,,165,-97.5169,32.1221,,,,,,,,,,,,,,,
262489,,,54,-115.9315,32.1775,,,,,,,,,,,,,,,
262500,,,,,,50,44,4,166.4122,0.5517,0.0017,0.0873,0.0104,-15.6717,2.2194,0.5412,-0.1677,2.3461,223.0594,2.7902
262663,,,174,-98.5793,27.9315,,,,,,,,,,,,,,,
262970,,,307,-105.409,29.0157,,,,,,,,,,,,,,,
263000,,,,,,50,43,5,159.9895,0.5566,0.0014,0.0883,0.0102,-16.5477,1.8883,0.5464,-0.1757,1.9189,142.2386,2.0578
263049,,,79,-100.733,31.0752,,,,,,,,,,,,,,,
263244,,,195,-96.1939,31.065,,,,,,,,,,,,,,,
263406,,,162,-93.9158,29.3483,,,,,,,,,,,,,,,
263500,,,,,,50,43,4,166.9754,0.5367,0.0014,0.0823,0.0096,-16.4287,2.3034,0.5271,-0.1617,3.208,179.9592,3.9994
263511,,,105,-104.4339,29.1981,,,,,,,,,,,,,,,
263677,,,166,-81.8749,31.7469,,,,,,,,,,,,,,,
263854,,,177,-89.7657,31.5797,,,,,,,,,,,,,,,
263935,,,81,-104.9452,32.0706,,,,,,,,,,,,,,,
263990,,,55,-111.9503,30.0415,,,,,,,,,,,,,,,
264000,,,,,,50,44,4,165.0641,0.5602,0.0007,0.0902,0.0097,-15.4166,2.0919,0.5505,-0.1812,2.6234,112.2179,3.7064
264078,,,88,-104.95,28.9985,,,,,,,,,,,,,,,
264181,,,103,-101.8733,30.81,,,,,,,,,,,,,,,
264227,,,46,-109.1811,29.9572,,,,,,,,,,,,,,,
264351,,,124,-90.5106,29.1243,,,,,,,,,,,,,,,
264500,,,,,,50,43,3,158.6686,0.5464,0.0017,0.0871,0.0104,-16.4582,3.0013,0.536,-0.174,2.7249,142.4499,2.7503
264829,,,478,-19.3197,29.0206,,,,,,,,,,,,,,,
265000,,,,,,50,43,4,158.5558,0.5474,0.0017,0.0843,0.0101,-18.2889,2.588,0.5372,-0.1717,1.8959,107.1784,1.5635
265000,-111.997,109.3,,,,,,,,,,,,,,,,,,
265500,,,,,,50,44,4,155.3515,0.5626,0.0013,0.0885,0.0102,-17.8543,2.1533,0.5524,-0.1777,2.577,173.8101,2.2519
265596,,,767,58.5054,29.9573,,,,,,,,,,,,,,,
265685,,,89,-112.9065,30.1926,,,,,,,,,,,,,,,
266000,,,,,,50,43,4,148.9659,0.5683,0.0014,0.0894,0.0103,-17.7346,2.8674,0.558,-0.1779,3.7698,237.7281,2.1427
266318,,,633,8.2489,29.0683,,,,,,,,,,,,,,,
266500,,,,,,50,44,4,161.1745,0.5505,0.001,0.084,0.0094,-19.198,3.15,0.5411,-0.1691,2.7365,141.8705,3.5407
266771,,,453,-5.7351,31.1802,,,,,,,,,,,,,,,
266990,,,219,-90.5601,30.6895,,,,,,,,,,,,,,,
267000,,,,,,50,45,4,143.1554,0.5693,0.0017,0.0879,0.0105,-18.5038,2.3221,0.5588,-0.1759,5.7628,278.235,4.0824
267466,,,476,-48.5794,30.5925,,,,,,,,,,,,,,,
267500,,,,,,50,44,4,146.0844,0.533,0.0014,0.0797,0.0093,-21.2924,2.4509,0.5237,-0.1626,2.6585,132.9928,2.0188
267603,,,137,-100.5484,30.1938,,,,,,,,,,,,,,,
268000,,,,,,50,44,4,165.0588,0.5409,0.0007,0.0825,0.0089,-20.6261,2.8983,0.5319,-0.1645,3.1111,110.3091,3.4347
268038,,,435,-113.7107,31.1758,,,,,,,,,,,,,,,
268303,,,265,-91.0567,30.2357,,,,,,,,,,,,,,,
268500,,,,,,50,44,4,152.8515,0.5526,0.001,0.0856,0.0096,-20.3429,2.4466,0.543,-0.1748,3.8571,132.0249,4.6984
268750,,,447,-124.3336,30.6238,,,,,,,,,,,,,,,
269000,,,,,,50,44,5,155.6601,0.5758,0.0023,0.0917,0.0115,-18.4996,2.8156,0.5643,-0.1824,2.7374,156.0554,3.3202
269278,,,528,-108.346,29.4599,,,,,,,,,,,,,,,
269500,,,,,,50,44,4,154.4594,0.5361,0.0017,0.0799,0.0097,-21.9549,2.2703,0.5264,-0.1636,3.2592,166.9747,2.3045
269769,,,491,-64.5315,29.2623,,,,,,,,,,,,,,,
269981,,,212,-88.9573,28.5676,,,,,,,,,,,,,,,
270000,,,,,,50,44,4,146.3633,0.5416,0.001,0.0808,0.0091,-21.4434,3.1554,0.5325,-0.1663,2.7562,138.9908,3.3203
270000,-105.5005,166.8,,,,,,,,,,,,,,,,,,
270500,,,,,,50,45,5,147.802,0.5553,0.0014,0.0851,0.0099,-20.8607,2.2901,0.5455,-0.1704,3.4731,98.3712,2.0853
270706,,,725,-71.7413,31.6724,,,,,,,,,,,,,,,
271000,,,,,,50,43,4,155.5238,0.5616,0.001,0.0872,0.0098,-19.6918,2.2115,0.5519,-0.1749,2.7401,236.9677,4.0732
271500,,,,,,50,44,4,153.9058,0.5634,0.0007,0.0886,0.0096,-19.926,2.0578,0.5538,-0.1826,2.0153,113.8814,2.7914
272000,,,,,,50,44,4,143.4583,0.5522,0.0017,0.0842,0.0101,-21.1337,2.2629,0.5421,-0.1657,2.0122,133.2572,3.398
272045,,,1339,284.3463,30.4571,,,,,,,,,,,,,,,
272500,,,,,,50,45,4,146.1024,0.5486,0.001,0.0843,0.0095,-20.4422,2.2867,0.5391,-0.1693,1.9903,102.9406,3.1355
273000,,,,,,50,44,3,147.9911,0.5527,0.001,0.0858,0.0096,-20.6312,2.169,0.5431,-0.1663,1.989,116.0087,2.4926
273347,,,1302,290.3608,30.4556,,,,,,,,,,,,,,,
273500,,,,,,50,43,4,150.5064,0.5436,0.0014,0.0844,0.0098,-20.2943,2.3516,0.5338,-0.1725,10.8509,383.3037,3.3969
274000,,,,,,50,44,4,153.5227,0.527,0.0007,0.0794,0.0087,-21.708,2.9961,0.5184,-0.1541,1.9482,123.7739,2.6355
274482,,,1135,171.3113,31.7075,,,,,,,,,,,,,,,
274500,,,,,,50,44,4,145.2968,0.5434,0.0007,0.085,0.0092,-20.3177,2.2437,0.5342,-0.1701,1.7291,88.4679,2.2941
275000,,,,,,50,43,3,158.1852,0.5179,0.001,0.0778,0.0088,-21.9376,2.0599,0.5091,-0.1527,1.7156,164.7505,2.1002
275000,159.2743,1027.8,,,,,,,,,,,,,,,,,,
275500,,,,,,50,43,3,148.9036,0.5412,0.0014,0.0841,0.0098,-20.1361,2.4142,0.5314,-0.1726,2.2517,256.9208,3.344
275765,,,1283,137.35,28.7649,,,,,,,,,,,,,,,
276000,,,,,,50,43,3,153.3068,0.5257,0.001,0.0818,0.0092,-20.4197,2.3326,0.5165,-0.1637,1.6398,138.3841,3.3517
276253,,,488,-0.8086,31.6119,,,,,,,,,,,,,,,
276500,,,,,,50,43,3,162.4752,0.5236,0.002,0.0821,0.0102,-20.6344,2.0189,0.5134,-0.1668,3.0005,118.2647,2.1392
276823,,,570,18.8931,31.0484,,,,,,,,,,,,,,,
277000,,,,,,50,43,3,157.998,0.5374,0.0014,0.0822,0.0096,-20.1033,2.4862,0.5278,-0.1626,2.1749,111.3628,2.4308
277500,,,,,,50,44,4,151.1528,0.5502,0.0007,0.0864,0.0094,-18.8967,2.6872,0.5408,-0.1774,2.1287,167.0031,1.9583
277538,,,715,54.2901,31.7195,,,,,,,,,,,,,,,
277646,,,108,-99.3366,30.1754,,,,,,,,,,,,,,,
278000,,,,,,50,43,3,163.2367,0.5089,0.0004,0.0773,0.0081,-21.7584,1.6271,0.5008,-0.1528,2.094,145.7587,2.4441
278500,,,,,,50,43,4,153.9293,0.5288,0.0007,0.0813,0.0089,-20.3805,1.9873,0.5199,-0.1613,2.931,156.0286,2.1692
278917,,,1271,293.4657,30.0178,,,,,,,,,,,,,,,
279000,,,,,,50,43,3,169.4355,0.5147,0.0017,0.0796,0.0096,-20.3456,2.0836,0.505,-0.163,3.1471,173.305,2.3067
279500,,,,,,50,44,3,151.0567,0.5609,0.001,0.0894,0.01,-18.4182,2.3926,0.551,-0.1809,2.5104,283.6624,2.6871
280000,,,,,,50,44,3,163.3223,0.548,0.001,0.0883,0.0099,-18.6869,1.6866,0.5381,-0.1812,1.5991,120.4193,2.6734
280000,182.9567,1032.7,,,,,,,,,,,,,,,,,,
280057,,,1140,299.1501,22.5102,,,,,,,,,,,,,,,
280500,,,,,,50,43,3,151.0824,0.5481,0.0007,0.0895,0.0097,-18.3438,1.3465,0.5385,-0.1766,2.2483,160.4607,2.7754
281000,,,,,,50,43,3,156.2334,0.5082,0.0014,0.0772,0.0091,-20.1381,2.3022,0.4992,-0.1568,1.7579,119.9334,2.7017
281170,,,1113,299.3106,30.8893,,,,,,,,,,,,,,,
281500,,,,,,50,43,3,164.6249,0.4954,0.0004,0.0746,0.0078,-20.6586,1.783,0.4875,-0.1477,2.4297,302.6288,3.0453
282000,,,,,,50,43,3,160.9615,0.5151,0.001,0.08,0.009,-19.4971,2.221,0.506,-0.1633,1.0259,73.034,4.6769
282240,,,1070,304.3267,28.9919,,,,,,,,,,,,,,,
282500,,,,,,50,44,3,154.4385,0.5122,0.0007,0.0799,0.0087,-19.4144,1.7887,0.5035,-0.161,2.6667,121.4541,2.6217
283000,,,,,,50,43,3,174.7855,0.4856,0.0004,0.075,0.0079,-21.2324,1.4866,0.4777,-0.1483,2.367,160.5023,2.8424
283317,,,1077,306.6733,30.6649,,,,,,,,,,,,,,,
283500,,,,,,50,44,3,170.3771,0.4761,0.0004,0.0707,0.0074,-21.1188,1.795,0.4686,-0.1491,1.5731,128.2446,2.2922
283543,,,226,-45.5579,29.5385,,,,,,,,,,,,,,,
