env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,wass_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
456000,,,,,,0.6413,0.7692,0.1639,-6407.5493,646.5638,0.236,-0.3264,59269.8633,805483.25,318.1853
456043,,,415,-793.7579,75.7812,,,,,,,,,,
456064,,,21,-43.7996,77.0676,,,,,,,,,,
456094,,,30,-68.7576,76.6416,,,,,,,,,,
456128,,,34,-76.8421,76.9613,,,,,,,,,,
456175,,,47,-78.5173,75.5377,,,,,,,,,,
456203,,,28,1.8481,74.2889,,,,,,,,,,
456341,,,138,-268.4326,75.3367,,,,,,,,,,
456500,,,,,,0.6404,0.7679,0.1655,-6302.7104,640.7546,0.2339,-0.3351,54495.6562,724367.1875,349.2072
456584,,,243,-532.2138,75.3089,,,,,,,,,,
456622,,,38,-70.0842,74.886,,,,,,,,,,
456646,,,24,7.932,74.8695,,,,,,,,,,
456662,,,16,-31.903,75.4108,,,,,,,,,,
456708,,,46,-87.0072,74.4091,,,,,,,,,,
456757,,,49,-104.3132,73.3069,,,,,,,,,,
457000,,,,,,0.6424,0.7733,0.1631,-6257.2305,770.7446,0.2368,-0.3263,68737.8359,764327.875,320.6138
457158,,,401,-873.3986,75.032,,,,,,,,,,
457190,,,32,-64.0854,75.5373,,,,,,,,,,
457236,,,46,-98.1826,75.2923,,,,,,,,,,
457248,,,12,-15.9684,75.8477,,,,,,,,,,
457342,,,94,-146.1923,75.3993,,,,,,,,,,
457374,,,32,-96.3977,74.9771,,,,,,,,,,
457500,,,,,,0.6466,0.7794,0.1647,-6227.915,763.6262,0.2398,-0.3275,51752.5195,719808.4375,289.0958
457895,,,521,-1119.0211,75.4383,,,,,,,,,,
457924,,,29,-47.7232,76.3551,,,,,,,,,,
457951,,,27,-24.717,76.9201,,,,,,,,,,
458000,,,,,,0.6394,0.7767,0.1615,-6175.3882,605.5159,0.2366,-0.3245,55189.3984,865374.1875,278.7391
458024,,,73,-169.1506,76.8517,,,,,,,,,,
458035,,,11,-28.4011,76.0849,,,,,,,,,,
458050,,,15,-29.7615,76.7893,,,,,,,,,,
458164,,,114,-152.045,74.5178,,,,,,,,,,
458218,,,54,-40.7518,75.2992,,,,,,,,,,
458411,,,193,-404.0944,75.4018,,,,,,,,,,
458500,,,,,,0.6378,0.7684,0.1616,-6096.9688,723.7939,0.2353,-0.3254,77760.5781,1175516.875,264.2824
458744,,,333,-802.9297,76.4581,,,,,,,,,,
458764,,,20,-47.904,77.0588,,,,,,,,,,
458778,,,14,-30.3436,75.1427,,,,,,,,,,
458877,,,99,-254.37,75.5203,,,,,,,,,,
458933,,,56,-80.901,75.4812,,,,,,,,,,
459000,,,,,,0.6474,0.7767,0.1665,-5969.4624,1016.0495,0.239,-0.3257,77552.375,834676.625,235.3374
459500,,,,,,0.6367,0.7757,0.1638,-5927.144,910.6176,0.2312,-0.3315,54308.0,1131953.75,268.0085
459933,,,1000,-2293.073,75.1891,,,,,,,,,,
459954,,,21,-13.8941,70.1865,,,,,,,,,,
460000,,,,,,0.6413,0.7716,0.1645,-5876.438,1123.6245,0.2351,-0.3238,47868.2031,700711.875,251.8356
460000,-222.4464,93.3,,,,,,,,,,,,,
460073,,,119,-253.9376,60.2765,,,,,,,,,,
460294,,,221,-485.0124,74.5643,,,,,,,,,,
460311,,,17,-44.7566,74.6024,,,,,,,,,,
460380,,,69,-105.0131,70.8564,,,,,,,,,,
460396,,,16,-37.6143,75.0554,,,,,,,,,,
460407,,,11,-19.1224,75.6462,,,,,,,,,,
460422,,,15,-28.4049,75.5371,,,,,,,,,,
460447,,,25,-36.8086,75.3408,,,,,,,,,,
460500,,,,,,0.6338,0.7738,0.1525,-5883.7134,651.0511,0.2394,-0.3246,47720.082,614972.625,210.8684
460601,,,154,-405.6843,76.2021,,,,,,,,,,
460696,,,95,-178.3418,76.9868,,,,,,,,,,
460727,,,31,-61.4627,77.2383,,,,,,,,,,
460783,,,56,-119.7003,76.9637,,,,,,,,,,
460839,,,56,-65.0055,77.1059,,,,,,,,,,
460856,,,17,-28.916,77.0077,,,,,,,,,,
460913,,,57,-92.5439,75.6773,,,,,,,,,,
460935,,,22,-45.5176,77.1847,,,,,,,,,,
461000,,,,,,0.6484,0.7804,0.1653,-5769.4526,779.3969,0.2411,-0.3331,52003.1719,749698.3125,310.1003
461026,,,91,-161.9689,77.0225,,,,,,,,,,
461038,,,12,-26.1757,77.333,,,,,,,,,,
461055,,,17,-34.79,76.5151,,,,,,,,,,
461075,,,20,-26.8083,76.9121,,,,,,,,,,
461130,,,55,-125.8374,76.5598,,,,,,,,,,
461239,,,109,-169.8569,76.9876,,,,,,,,,,
461461,,,222,-460.1095,75.5147,,,,,,,,,,
461473,,,12,-16.8955,76.0295,,,,,,,,,,
461485,,,12,-21.2188,75.2406,,,,,,,,,,
461500,,,,,,0.652,0.7773,0.1656,-5765.5991,723.6736,0.244,-0.3184,49403.7773,647611.25,272.371
461500,,,15,-38.2365,75.1379,,,,,,,,,,
461696,,,196,-511.3506,75.6838,,,,,,,,,,
461712,,,16,-30.628,76.9135,,,,,,,,,,
461757,,,45,-68.1597,76.739,,,,,,,,,,
461847,,,90,-122.4253,76.9941,,,,,,,,,,
461859,,,12,-19.0415,76.9201,,,,,,,,,,
461886,,,27,-42.6076,76.689,,,,,,,,,,
462000,,,,,,0.6453,0.7724,0.1618,-5636.5679,614.7951,0.2416,-0.3234,49132.2266,790420.125,236.8377
462500,,,,,,0.6483,0.7688,0.1675,-5597.8374,729.8074,0.2389,-0.3271,48450.0586,554016.125,288.4178
462507,,,621,-1396.5842,76.0053,,,,,,,,,,
462533,,,26,-25.2153,74.7068,,,,,,,,,,
462544,,,11,-10.5841,74.9845,,,,,,,,,,
462564,,,20,-41.4194,75.2283,,,,,,,,,,
462577,,,13,-7.5084,75.4488,,,,,,,,,,
463000,,,,,,0.6381,0.7777,0.1596,-5524.9854,756.1718,0.2372,-0.3196,46601.0273,629556.875,290.1879
463051,,,474,-1158.7973,75.6644,,,,,,,,,,
463099,,,48,-114.068,76.8551,,,,,,,,,,
463117,,,18,-0.6845,76.1512,,,,,,,,,,
463148,,,31,-65.1114,76.8712,,,,,,,,,,
463358,,,210,-365.0129,75.4415,,,,,,,,,,
463500,,,,,,0.6436,0.773,0.1632,-5505.0532,710.8521,0.2391,-0.3159,57573.4531,845557.875,257.8294
463872,,,514,-997.167,74.5154,,,,,,,,,,
463887,,,15,-31.7947,74.5789,,,,,,,,,,
463911,,,24,-46.0836,73.8236,,,,,,,,,,
463937,,,26,-45.6864,73.5593,,,,,,,,,,
463962,,,25,-86.9783,74.3381,,,,,,,,,,
463980,,,18,-30.3285,74.4764,,,,,,,,,,
463995,,,15,0.6907,73.4322,,,,,,,,,,
464000,,,,,,0.6444,0.7748,0.1631,-5405.9341,813.0334,0.2399,-0.3287,50671.9375,684306.9375,291.1023
464012,,,17,-36.4074,73.71,,,,,,,,,,
464025,,,13,-34.1342,74.4877,,,,,,,,,,
464054,,,29,-74.106,74.3039,,,,,,,,,,
464068,,,14,-15.7372,74.1611,,,,,,,,,,
464104,,,36,-39.3761,72.5551,,,,,,,,,,
464115,,,11,-25.835,69.8652,,,,,,,,,,
464131,,,16,-21.4226,70.4038,,,,,,,,,,
464217,,,86,-168.2837,75.3489,,,,,,,,,,
464276,,,59,-137.2689,76.3536,,,,,,,,,,
464409,,,133,-219.9671,75.2482,,,,,,,,,,
464500,,,,,,0.6441,0.7806,0.1617,-5393.4019,755.7502,0.241,-0.3245,52109.6094,593479.875,329.7182
464596,,,187,-315.0847,75.565,,,,,,,,,,
464652,,,56,-39.4628,75.6449,,,,,,,,,,
464663,,,11,-6.8157,75.0853,,,,,,,,,,
464678,,,15,-27.3016,75.4456,,,,,,,,,,
464701,,,23,-36.2106,75.5466,,,,,,,,,,
464714,,,13,-26.2541,74.6943,,,,,,,,,,
464787,,,73,-148.5943,74.8883,,,,,,,,,,
464810,,,23,-31.7356,75.4001,,,,,,,,,,
464834,,,24,-10.2021,75.1017,,,,,,,,,,
464921,,,87,-134.2841,75.31,,,,,,,,,,
465000,,,,,,0.6423,0.7615,0.1602,-5299.1416,752.6663,0.2403,-0.3074,40083.7695,530026.625,300.4492
465000,-136.4536,71.1,,,,,,,,,,,,,
465013,,,92,-183.3304,60.201,,,,,,,,,,
465027,,,14,-22.1026,75.0802,,,,,,,,,,
465061,,,34,-34.794,75.2519,,,,,,,,,,
465084,,,23,-25.0238,75.4364,,,,,,,,,,
465138,,,54,-104.821,75.3248,,,,,,,,,,
465159,,,21,-14.112,75.246,,,,,,,,,,
465238,,,79,-84.1167,75.1679,,,,,,,,,,
465254,,,16,-27.6808,74.1818,,,,,,,,,,
465500,,,,,,0.6409,0.792,0.157,-5272.9053,662.0074,0.2417,-0.3243,41726.6016,585133.125,278.5617
466000,,,,,,0.6431,0.7729,0.1635,-5190.3726,734.6213,0.238,-0.3275,40438.2617,626941.75,258.406
466254,,,1000,-1662.3307,75.4143,,,,,,,,,,
466264,,,10,-8.3455,76.0994,,,,,,,,,,
466282,,,18,-33.5782,75.3143,,,,,,,,,,
466292,,,10,-22.0149,75.5115,,,,,,,,,,
466313,,,21,-57.4117,75.3686,,,,,,,,,,
466326,,,13,-26.754,75.9135,,,,,,,,,,
466359,,,33,-29.6026,75.3169,,,,,,,,,,
466390,,,31,-21.2655,73.89,,,,,,,,,,
466430,,,40,-63.835,75.5783,,,,,,,,,,
466449,,,19,-14.6351,75.1041,,,,,,,,,,
466461,,,12,-24.5268,75.2401,,,,,,,,,,
466489,,,28,-38.4985,75.4399,,,,,,,,,,
466500,,,,,,0.6477,0.7728,0.1623,-5155.0811,834.4163,0.2437,-0.3243,47509.2031,826363.0625,248.2927
466503,,,14,-8.0959,75.2601,,,,,,,,,,
466553,,,50,-86.1333,75.5178,,,,,,,,,,
466565,,,12,-26.0831,75.5883,,,,,,,,,,
466705,,,140,-254.5733,75.026,,,,,,,,,,
466764,,,59,-134.254,74.5193,,,,,,,,,,
466779,,,15,-29.0065,74.1954,,,,,,,,,,
466791,,,12,-18.4899,73.9379,,,,,,,,,,
466812,,,21,-27.6606,73.8839,,,,,,,,,,
466849,,,37,-57.1983,74.0206,,,,,,,,,,
466874,,,25,-46.6718,72.6671,,,,,,,,,,
466897,,,23,-10.2746,72.7815,,,,,,,,,,
467000,,,,,,0.6434,0.7812,0.1598,-5096.2373,737.985,0.242,-0.3213,41352.1875,604629.125,202.5459
467345,,,448,-1030.9038,74.3975,,,,,,,,,,
467363,,,18,-24.3644,74.2148,,,,,,,,,,
467500,,,,,,0.6458,0.7737,0.1637,-5090.6758,634.4242,0.2403,-0.325,42512.9375,507893.25,215.6421
467525,,,162,-309.5781,75.1317,,,,,,,,,,
467551,,,26,-50.7182,75.7928,,,,,,,,,,
467696,,,145,-300.7008,76.7646,,,,,,,,,,
467718,,,22,-40.2411,77.1779,,,,,,,,,,
468000,,,,,,0.6555,0.7807,0.174,-4973.4585,608.3452,0.2396,-0.333,39318.2031,591174.8125,246.8111
468163,,,445,-896.4888,77.0089,,,,,,,,,,
468197,,,34,-34.2616,76.7989,,,,,,,,,,
468384,,,187,-418.3792,77.2583,,,,,,,,,,
468421,,,37,-53.2588,77.1651,,,,,,,,,,
468429,,,8,-3.7559,77.201,,,,,,,,,,
468448,,,19,-28.5549,77.1424,,,,,,,,,,
468455,,,7,-6.065,77.421,,,,,,,,,,
468466,,,11,-25.4304,77.1232,,,,,,,,,,
468482,,,16,-28.9976,77.4406,,,,,,,,,,
468496,,,14,-14.192,77.258,,,,,,,,,,
468500,,,,,,0.6416,0.7696,0.1619,-4907.689,690.4965,0.2384,-0.3276,67549.8984,680924.75,265.2694
468533,,,37,-99.2971,77.0292,,,,,,,,,,
468566,,,33,-26.7997,77.2929,,,,,,,,,,
468581,,,15,-29.1817,77.1376,,,,,,,,,,
468607,,,26,-56.6475,77.231,,,,,,,,,,
468646,,,39,-93.2074,77.1908,,,,,,,,,,
468709,,,63,-126.8994,77.3455,,,,,,,,,,
468737,,,28,-54.0105,77.3203,,,,,,,,,,
468781,,,44,-117.6497,77.1274,,,,,,,,,,
468852,,,71,-133.3974,77.5385,,,,,,,,,,
468873,,,21,-22.4835,77.1879,,,,,,,,,,
468944,,,71,-107.91,77.2193,,,,,,,,,,
468957,,,13,-25.2967,77.1888,,,,,,,,,,
468977,,,20,-34.8602,77.2743,,,,,,,,,,
468999,,,22,-39.4563,76.8386,,,,,,,,,,
469000,,,,,,0.6452,0.771,0.1606,-4901.9731,707.5508,0.2429,-0.3155,49931.5469,536191.9375,227.3994
469018,,,19,-22.8633,77.0393,,,,,,,,,,
469065,,,47,-107.9433,77.0378,,,,,,,,,,
469100,,,35,-49.3503,77.3831,,,,,,,,,,
469130,,,30,-7.911,77.2921,,,,,,,,,,
469162,,,32,-74.3011,76.9618,,,,,,,,,,
469224,,,62,-128.5693,77.0064,,,,,,,,,,
469236,,,12,-21.1626,77.4176,,,,,,,,,,
469290,,,54,-86.5151,77.1126,,,,,,,,,,
469304,,,14,-0.0282,77.3933,,,,,,,,,,
469500,,,,,,0.6546,0.7872,0.1704,-4819.2739,627.5586,0.2421,-0.3312,40952.8867,489006.8438,214.7147
469512,,,208,-471.2999,77.2985,,,,,,,,,,
469527,,,15,-13.7226,77.3377,,,,,,,,,,
469996,,,469,-1062.7907,75.8557,,,,,,,,,,
470000,,,,,,0.6513,0.7701,0.1669,-4777.3047,583.3089,0.2429,-0.3205,38168.7812,605913.5,299.0844
470000,-128.7898,62.2,,,,,,,,,,,,,
470042,,,46,-132.7689,52.3556,,,,,,,,,,
470500,,,,,,0.6438,0.765,0.1624,-4731.3535,644.4858,0.24,-0.3272,34616.8828,497939.0,263.1924
470713,,,671,-1485.6881,77.0744,,,,,,,,,,
470739,,,26,-24.9499,77.0101,,,,,,,,,,
470764,,,25,-12.6238,77.1633,,,,,,,,,,
470944,,,180,-358.6093,76.3889,,,,,,,,,,
470971,,,27,-51.6303,75.5077,,,,,,,,,,
471000,,,,,,0.6454,0.7839,0.161,-4708.0986,644.8358,0.2432,-0.3294,34522.3516,528011.4375,259.7092
471009,,,38,-48.333,75.2122,,,,,,,,,,
471049,,,40,-44.0744,74.4937,,,,,,,,,,
471065,,,16,-30.1487,73.3757,,,,,,,,,,
471500,,,,,,0.6492,0.7716,0.1587,-4650.6982,600.1658,0.2482,-0.3117,36353.4062,441905.9688,289.8107
471651,,,586,-1208.0212,75.753,,,,,,,,,,
471693,,,42,-82.5293,75.5192,,,,,,,,,,
471715,,,22,-44.621,75.7798,,,,,,,,,,
471866,,,151,-356.3074,75.4257,,,,,,,,,,
471878,,,12,-15.4033,73.7825,,,,,,,,,,
472000,,,,,,0.6469,0.7751,0.167,-4609.5503,608.8878,0.2391,-0.3261,34532.7969,453553.1875,262.9316
472001,,,123,-219.713,74.3597,,,,,,,,,,
472500,,,,,,0.6472,0.7737,0.1634,-4560.4458,490.049,0.242,-0.3302,37540.3359,333126.1875,187.7458
473000,,,,,,0.6454,0.7758,0.1614,-4516.6875,639.9454,0.2426,-0.3195,29342.0234,390392.3438,259.5428
473001,,,1000,-1815.4931,75.0668,,,,,,,,,,
473020,,,19,-39.3868,74.1271,,,,,,,,,,
473199,,,179,-383.7357,74.9555,,,,,,,,,,
473500,,,,,,0.6471,0.7847,0.1673,-4495.6274,517.5906,0.2386,-0.3323,48330.3984,612821.625,268.5388
473902,,,703,-1207.6277,74.8335,,,,,,,,,,
473932,,,30,-47.6907,75.3241,,,,,,,,,,
474000,,,,,,0.6493,0.7822,0.1727,-4441.5938,537.238,0.2347,-0.3365,27713.9844,365570.5,223.7421
474187,,,255,-577.8179,75.2881,,,,,,,,,,
474199,,,12,-22.0088,75.3296,,,,,,,,,,
474500,,,,,,0.6461,0.7767,0.1613,-4444.5381,617.3615,0.2436,-0.3342,33767.5938,534433.75,218.7222
475000,,,,,,0.6431,0.7682,0.1597,-4375.1953,554.9409,0.2419,-0.3188,27789.918,472474.9375,221.1313
475000,-312.7149,137.0,,,,,,,,,,,,,
475058,,,859,-1897.9977,70.8305,,,,,,,,,,
475348,,,290,-669.789,75.3771,,,,,,,,,,
475361,,,13,-12.9354,75.191,,,,,,,,,,
475379,,,18,-30.4803,74.9698,,,,,,,,,,
475430,,,51,-109.0062,74.0713,,,,,,,,,,
475500,,,,,,0.654,0.7786,0.1702,-4340.687,501.269,0.2419,-0.3324,35931.3516,432427.8125,233.241
475568,,,138,-303.6611,73.8559,,,,,,,,,,
475643,,,75,-129.7091,73.9467,,,,,,,,,,
475670,,,27,-26.0905,73.9808,,,,,,,,,,
475720,,,50,-140.581,74.2658,,,,,,,,,,
475757,,,37,-78.1328,74.4824,,,,,,,,,,
475807,,,50,-78.2572,74.3315,,,,,,,,,,
475882,,,75,-103.2087,74.5813,,,,,,,,,,
475897,,,15,-25.7416,75.4935,,,,,,,,,,
476000,,,,,,0.6562,0.7674,0.1694,-4304.5713,539.6289,0.2451,-0.3339,30689.5391,471289.0625,266.3507
476055,,,158,-274.7999,75.5302,,,,,,,,,,
476103,,,48,-94.6358,75.5155,,,,,,,,,,
476120,,,17,-39.0472,74.4271,,,,,,,,,,
476129,,,9,-27.6654,74.2153,,,,,,,,,,
476181,,,52,-65.0937,73.8883,,,,,,,,,,
476195,,,14,-20.3832,73.9951,,,,,,,,,,
476272,,,77,-118.7359,74.2227,,,,,,,,,,
476293,,,21,-33.5168,74.4406,,,,,,,,,,
476325,,,32,-51.9517,74.1075,,,,,,,,,,
476347,,,22,-30.9218,74.2316,,,,,,,,,,
476361,,,14,-6.7923,74.416,,,,,,,,,,
476375,,,14,-36.4777,74.5193,,,,,,,,,,
476400,,,25,-21.7614,74.0911,,,,,,,,,,
476438,,,38,-56.0618,74.3138,,,,,,,,,,
476500,,,,,,0.6514,0.7831,0.1633,-4263.6567,536.9907,0.2464,-0.3245,35776.3398,493577.5312,209.071
476503,,,65,-113.4189,73.2183,,,,,,,,,,
476522,,,19,-30.318,73.9066,,,,,,,,,,
476540,,,18,-5.4941,74.5469,,,,,,,,,,
476553,,,13,-19.1887,74.1407,,,,,,,,,,
476578,,,25,-51.1375,74.1207,,,,,,,,,,
476600,,,22,-39.5504,74.0966,,,,,,,,,,
476625,,,25,-58.2784,74.0513,,,,,,,,,,
476734,,,109,-231.6249,74.1751,,,,,,,,,,
476765,,,31,-59.5537,74.1682,,,,,,,,,,
476778,,,13,-39.6609,73.0689,,,,,,,,,,
476799,,,21,-54.1813,74.341,,,,,,,,,,
476823,,,24,-52.4849,74.0394,,,,,,,,,,
477000,,,,,,0.6523,0.7726,0.1655,-4276.1216,611.424,0.2456,-0.3269,30380.2129,405132.5938,190.6565
477032,,,209,-382.5496,74.1757,,,,,,,,,,
477076,,,44,-47.8754,74.1889,,,,,,,,,,
477098,,,22,-42.8285,74.268,,,,,,,,,,
477351,,,253,-583.6711,74.1922,,,,,,,,,,
477377,,,26,-47.8415,73.9889,,,,,,,,,,
477397,,,20,-47.6666,74.1879,,,,,,,,,,
477492,,,95,-261.413,74.0472,,,,,,,,,,
477500,,,,,,0.649,0.7834,0.1651,-4231.8188,537.6342,0.2418,-0.3277,38989.3516,680537.0,216.7231
477550,,,58,-123.4042,74.6191,,,,,,,,,,
478000,,,,,,0.6513,0.7705,0.1673,-4158.1582,687.8856,0.2426,-0.3399,31088.5332,379330.0625,245.8281
478069,,,519,-1118.5965,75.1064,,,,,,,,,,
478095,,,26,-22.1056,73.9812,,,,,,,,,,
478112,,,17,-30.9422,74.0744,,,,,,,,,,
478135,,,23,-30.8587,74.0704,,,,,,,,,,
478146,,,11,-7.5522,74.5793,,,,,,,,,,
478173,,,27,-32.4149,73.8735,,,,,,,,,,
478196,,,23,-31.831,74.0589,,,,,,,,,,
478316,,,120,-254.0966,74.3194,,,,,,,,,,
478375,,,59,-104.913,74.3417,,,,,,,,,,
478434,,,59,-128.7385,74.8475,,,,,,,,,,
478471,,,37,-51.3962,74.7429,,,,,,,,,,
478486,,,15,-17.6492,75.6334,,,,,,,,,,
478498,,,12,-21.7311,75.7662,,,,,,,,,,
478500,,,,,,0.6499,0.7818,0.1625,-4120.0063,725.7106,0.2454,-0.323,31934.0547,430529.5625,229.373
478575,,,77,-159.7342,75.4081,,,,,,,,,,
478638,,,63,-204.7493,75.1934,,,,,,,,,,
478656,,,18,-31.8231,75.4476,,,,,,,,,,
478669,,,13,-35.1467,76.3423,,,,,,,,,,
478732,,,63,-107.9574,75.3785,,,,,,,,,,
478752,,,20,-20.7823,75.8044,,,,,,,,,,
479000,,,,,,0.6539,0.7682,0.169,-4073.9534,666.747,0.2431,-0.3215,31023.7168,660720.9375,181.5827
479041,,,289,-621.9649,75.0607,,,,,,,,,,
479137,,,96,-284.1979,76.0667,,,,,,,,,,
479147,,,10,-19.7933,77.4742,,,,,,,,,,
479171,,,24,-69.9276,77.423,,,,,,,,,,
479500,,,,,,0.6489,0.779,0.1666,-4050.5791,608.9312,0.2403,-0.3352,32216.3203,387174.6875,212.9878
479612,,,441,-1060.2858,77.5033,,,,,,,,,,
479622,,,10,-10.231,77.6329,,,,,,,,,,
479636,,,14,-42.623,77.1907,,,,,,,,,,
479684,,,48,-42.834,77.5105,,,,,,,,,,
479709,,,25,-57.7224,77.4732,,,,,,,,,,
479727,,,18,-31.9025,77.4531,,,,,,,,,,
479790,,,63,-110.8235,77.4796,,,,,,,,,,
479847,,,57,-84.3101,77.5002,,,,,,,,,,
480000,,,,,,0.6546,0.7663,0.1674,-3971.6956,661.4426,0.2465,-0.3309,30841.3203,554260.0,206.4391
480000,-107.8215,52.7,,,,,,,,,,,,,
480036,,,189,-340.9283,70.5577,,,,,,,,,,
480234,,,198,-413.9084,77.4111,,,,,,,,,,
480262,,,28,-37.1264,75.5579,,,,,,,,,,
480395,,,133,-307.0371,74.2918,,,,,,,,,,
480410,,,15,-16.6367,77.6204,,,,,,,,,,
480463,,,53,-95.1934,77.0279,,,,,,,,,,
480500,,,,,,0.6468,0.7741,0.1648,-3953.2041,495.0388,0.2408,-0.3258,25988.4648,377387.9062,202.1113
480883,,,420,-1057.1076,75.9246,,,,,,,,,,
480904,,,21,-29.4931,74.1358,,,,,,,,,,
480972,,,68,-155.4061,74.205,,,,,,,,,,
481000,,,,,,0.6494,0.7834,0.1654,-3926.1624,475.306,0.2421,-0.3309,22654.6328,304972.4688,240.07
481016,,,44,-96.5874,74.1538,,,,,,,,,,
481123,,,107,-262.368,74.1942,,,,,,,,,,
481318,,,195,-435.9386,74.3974,,,,,,,,,,
481500,,,,,,0.6465,0.7825,0.162,-3906.7236,642.5925,0.243,-0.329,35406.2266,317297.1562,195.7069
481607,,,289,-647.3674,75.0025,,,,,,,,,,
481686,,,79,-141.8541,75.5867,,,,,,,,,,
481746,,,60,-122.6517,75.967,,,,,,,,,,
481764,,,18,-18.3207,75.6263,,,,,,,,,,
481791,,,27,-53.6905,75.6933,,,,,,,,,,
481848,,,57,-83.9642,76.8962,,,,,,,,,,
481872,,,24,-39.5347,76.8687,,,,,,,,,,
481896,,,24,-37.4114,75.259,,,,,,,,,,
481915,,,19,-25.4802,75.6009,,,,,,,,,,
481927,,,12,-38.1777,75.5734,,,,,,,,,,
481964,,,37,-59.1686,76.001,,,,,,,,,,
482000,,,,,,0.6507,0.7869,0.1633,-3825.3213,548.5864,0.2471,-0.3242,27726.1758,341418.6875,193.053
482011,,,47,-103.3857,75.6462,,,,,,,,,,
482066,,,55,-56.1897,75.8289,,,,,,,,,,
482088,,,22,-46.6024,75.6619,,,,,,,,,,
482155,,,67,-120.9737,76.5953,,,,,,,,,,
482168,,,13,-26.3596,76.6236,,,,,,,,,,
482206,,,38,-65.5185,77.2263,,,,,,,,,,
482465,,,259,-594.1434,77.2963,,,,,,,,,,
482478,,,13,-8.9582,77.1776,,,,,,,,,,
482489,,,11,-21.6507,76.0286,,,,,,,,,,
482500,,,,,,0.6516,0.7801,0.1663,-3827.5955,559.5245,0.2433,-0.3297,35761.0273,520449.2812,224.3196
482511,,,22,-14.5155,75.0253,,,,,,,,,,
482650,,,139,-250.6274,75.3916,,,,,,,,,,
482676,,,26,-36.4672,75.3964,,,,,,,,,,
482895,,,219,-473.4875,75.5264,,,,,,,,,,
482992,,,97,-258.9036,77.2129,,,,,,,,,,
483000,,,,,,0.6474,0.7737,0.163,-3795.3923,527.0643,0.243,-0.3359,50457.0781,457605.8438,219.2617
483073,,,81,-250.9284,77.2581,,,,,,,,,,
483103,,,30,-18.4994,77.2846,,,,,,,,,,
483124,,,21,-41.9937,77.2127,,,,,,,,,,
483146,,,22,-40.3754,77.2769,,,,,,,,,,
483156,,,10,-19.6143,77.422,,,,,,,,,,
483203,,,47,-42.6685,77.1783,,,,,,,,,,
483237,,,34,-52.3304,77.194,,,,,,,,,,
483250,,,13,-23.9436,77.1842,,,,,,,,,,
483289,,,39,-94.4161,77.1394,,,,,,,,,,
483324,,,35,-103.313,77.1713,,,,,,,,,,
483338,,,14,-29.6224,76.7218,,,,,,,,,,
483383,,,45,-71.5518,76.136,,,,,,,,,,
483410,,,27,-6.0118,75.2839,,,,,,,,,,
483428,,,18,-29.9836,75.8503,,,,,,,,,,
483461,,,33,-78.1049,75.6499,,,,,,,,,,
483500,,,,,,0.6518,0.7711,0.1611,-3754.8467,537.3022,0.2488,-0.3202,27806.8574,357233.6562,203.5941
483517,,,56,-89.3839,75.223,,,,,,,,,,
483542,,,25,-33.9905,75.3717,,,,,,,,,,
483615,,,73,-195.5631,76.9086,,,,,,,,,,
483636,,,21,-40.4172,76.8509,,,,,,,,,,
483663,,,27,-36.9439,77.0867,,,,,,,,,,
483717,,,54,-47.088,75.5264,,,,,,,,,,
483745,,,28,-39.1299,75.4017,,,,,,,,,,
483758,,,13,-8.806,75.8912,,,,,,,,,,
484000,,,,,,0.6529,0.7797,0.1692,-3735.8723,528.846,0.2426,-0.3282,28080.2812,346022.7188,262.5132
484050,,,292,-599.4829,75.593,,,,,,,,,,
484138,,,88,-230.4131,75.5779,,,,,,,,,,
484178,,,40,-50.3962,73.583,,,,,,,,,,
484189,,,11,-27.0289,73.829,,,,,,,,,,
484211,,,22,-23.9958,75.3063,,,,,,,,,,
484225,,,14,-26.683,75.7196,,,,,,,,,,
484500,,,,,,0.6558,0.7833,0.1672,-3671.8706,487.3523,0.2473,-0.3341,34306.6719,417142.875,197.65
484563,,,338,-688.3066,75.7155,,,,,,,,,,
484911,,,348,-801.4423,77.0733,,,,,,,,,,
485000,,,,,,0.6528,0.7794,0.1636,-3642.1809,541.2314,0.2475,-0.3296,33109.7891,506117.1562,319.2599
485000,-292.1794,169.0,,,,,,,,,,,,,
485037,,,126,-220.8481,53.3526,,,,,,,,,,
485260,,,223,-469.6421,77.138,,,,,,,,,,
485276,,,16,-31.1144,76.2477,,,,,,,,,,
485294,,,18,-10.9324,75.4328,,,,,,,,,,
485306,,,12,-26.0286,75.1517,,,,,,,,,,
485319,,,13,-16.741,75.0964,,,,,,,,,,
485420,,,101,-260.6582,75.2493,,,,,,,,,,
485434,,,14,-25.109,77.2046,,,,,,,,,,
485458,,,24,-26.8326,77.3915,,,,,,,,,,
485480,,,22,-24.84,77.2703,,,,,,,,,,
485500,,,,,,0.6533,0.767,0.1711,-3588.9412,488.3661,0.2398,-0.329,23729.668,369289.0938,214.2349
485541,,,61,-69.6822,77.2139,,,,,,,,,,
485924,,,383,-826.1987,74.4855,,,,,,,,,,
485937,,,13,-27.3235,74.1759,,,,,,,,,,
485962,,,25,-34.6539,73.6469,,,,,,,,,,
486000,,,,,,0.6525,0.7749,0.1674,-3555.054,408.4087,0.2438,-0.3264,24483.2207,403985.5938,246.9564
