env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
399878,,,1000,1000.0,94.33,,,,,,,,,
400000,,,,,,0.6309,0.5,0.0384,-100.1642,3.3301,0.1617,4.8875,104.2976,0.8412
400000,970.5,970.5,,,,,,,,,,,,
400500,,,,,,0.6379,0.5,0.0408,-100.165,4.033,0.1663,2.1159,40.5974,0.7187
400878,,,1000,1000.0,81.521,,,,,,,,,
400905,,,27,27.0,94.233,,,,,,,,,
401000,,,,,,0.6356,0.5,0.0421,-100.0102,4.6911,0.1629,0.6247,31.8587,0.1832
401500,,,,,,0.6415,0.5,0.041,-99.3628,4.6704,0.1829,2.162,24.3249,0.7743
401905,,,1000,1000.0,94.3366,,,,,,,,,
402000,,,,,,0.6483,0.5,0.0401,-99.2066,3.4823,0.2073,0.8204,27.2651,0.5408
402500,,,,,,0.646,0.5,0.0405,-99.6373,4.6674,0.1863,1.8005,21.1174,1.0184
402905,,,1000,1000.0,94.3596,,,,,,,,,
403000,,,,,,0.6228,0.5,0.0363,-100.3139,4.435,0.1571,0.802,15.4087,1.2725
403500,,,,,,0.6566,0.5,0.0425,-99.411,5.0668,0.2093,2.0581,32.5962,0.9507
403905,,,1000,1000.0,94.4568,,,,,,,,,
404000,,,,,,0.6522,0.5,0.0431,-99.3017,4.3463,0.1934,1.4522,41.4422,0.2373
404321,,,416,416.0,94.3457,,,,,,,,,
404500,,,,,,0.6202,0.5,0.0386,-100.2519,2.8111,0.1548,1.0392,41.1959,0.397
405000,,,,,,0.6053,0.5,0.0354,-100.1604,3.9008,0.1338,2.6069,33.9941,0.9167
405000,585.7,585.7,,,,,,,,,,,,
405224,,,903,903.0,86.3569,,,,,,,,,
405500,,,,,,0.6176,0.5,0.0374,-99.8949,2.9688,0.1767,1.4042,10.5595,0.1797
406000,,,,,,0.6359,0.5,0.041,-100.0951,3.7469,0.1941,4.0894,59.4182,2.8797
406224,,,1000,1000.0,100.9651,,,,,,,,,
406438,,,214,214.0,100.4154,,,,,,,,,
406500,,,,,,0.6455,0.5,0.0415,-99.256,3.6885,0.2026,1.3058,25.1946,0.225
406980,,,542,542.0,101.0321,,,,,,,,,
407000,,,,,,0.6164,0.5,0.0372,-100.2785,4.9884,0.1383,1.5767,57.9659,0.7647
407040,,,60,60.0,100.7942,,,,,,,,,
407500,,,,,,0.6511,0.5,0.0411,-99.6951,5.2851,0.2028,0.7009,36.0133,1.0557
408000,,,,,,0.6311,0.5,0.0392,-100.1445,4.593,0.1671,2.2743,24.9989,0.2947
408040,,,1000,1000.0,94.789,,,,,,,,,
408500,,,,,,0.6288,0.5,0.0371,-100.2728,3.7284,0.1611,5.5319,81.9164,0.2901
408515,,,475,475.0,94.2453,,,,,,,,,
409000,,,,,,0.6366,0.5,0.0397,-99.7901,4.9626,0.1747,3.7955,57.1293,0.4855
409500,,,,,,0.6373,0.5,0.0411,-99.8987,3.8249,0.1699,2.2108,139.2062,0.4114
409515,,,1000,1000.0,94.7636,,,,,,,,,
410000,,,,,,0.6254,0.5,0.0386,-100.4384,2.9724,0.1561,3.2843,87.6579,0.2512
410000,906.8,906.8,,,,,,,,,,,,
410500,,,,,,0.6373,0.5,0.0391,-99.2965,2.9979,0.1915,1.3026,24.5651,1.5943
410515,,,1000,1000.0,84.2172,,,,,,,,,
410688,,,173,173.0,94.1119,,,,,,,,,
410873,,,185,185.0,94.1587,,,,,,,,,
411000,,,,,,0.6361,0.5,0.0393,-99.8308,2.6745,0.1895,1.4563,21.8613,0.5687
411500,,,,,,0.6297,0.5,0.0374,-100.3793,3.5676,0.1637,0.493,33.6679,0.2393
411873,,,1000,1000.0,96.6114,,,,,,,,,
412000,,,,,,0.6411,0.5,0.041,-99.7116,3.5702,0.1815,2.8072,98.4052,0.3348
412500,,,,,,0.6018,0.5,0.0349,-100.4515,2.0697,0.1325,2.0078,33.7554,0.6276
412586,,,713,713.0,94.1481,,,,,,,,,
413000,,,,,,0.6338,0.5,0.0407,-100.0751,3.322,0.1771,0.8315,14.4122,0.7801
413369,,,783,783.0,98.3496,,,,,,,,,
413435,,,66,66.0,98.4301,,,,,,,,,
413500,,,,,,0.6199,0.5,0.0362,-100.386,3.9914,0.1505,1.7636,34.626,0.6477
414000,,,,,,0.6256,0.5,0.0382,-100.0029,3.1954,0.2005,0.8581,56.9669,0.8143
414435,,,1000,1000.0,96.4864,,,,,,,,,
414500,,,,,,0.6132,0.5,0.0383,-100.4124,2.591,0.1466,0.8217,53.6562,0.3985
415000,,,,,,0.6113,0.5,0.0362,-100.0494,3.4838,0.1446,6.2245,111.0873,0.3139
415000,1000.0,1000.0,,,,,,,,,,,,
415435,,,1000,1000.0,80.059,,,,,,,,,
415500,,,,,,0.6238,0.5,0.0368,-100.0666,2.8671,0.1627,3.3747,35.6059,0.6979
416000,,,,,,0.6183,0.5,0.037,-100.1428,2.6662,0.1573,1.4983,48.5822,1.2158
416435,,,1000,1000.0,96.9067,,,,,,,,,
416500,,,,,,0.6252,0.5,0.0379,-100.3951,5.3214,0.1612,5.0832,124.9401,0.3855
417000,,,,,,0.6056,0.5,0.0374,-100.3266,2.3634,0.1358,6.2598,140.4412,0.7606
417435,,,1000,1000.0,97.6676,,,,,,,,,
417500,,,,,,0.62,0.5,0.037,-100.3282,2.8038,0.1479,2.6874,25.4733,0.1218
417891,,,456,456.0,96.1,,,,,,,,,
418000,,,,,,0.6123,0.5,0.036,-100.4576,6.5869,0.1436,1.5338,36.4121,0.5273
418500,,,,,,0.6089,0.5,0.0356,-100.6161,2.181,0.1349,7.987,97.2714,0.3037
418891,,,1000,1000.0,94.2455,,,,,,,,,
419000,,,,,,0.6161,0.5,0.0374,-100.3028,2.4557,0.1474,0.2168,18.5593,0.4027
419500,,,,,,0.6002,0.5,0.0355,-100.3684,2.0951,0.1328,0.5133,24.054,0.1286
419891,,,1000,1000.0,95.2048,,,,,,,,,
419965,,,74,74.0,93.9516,,,,,,,,,
420000,,,,,,0.5956,0.5,0.0334,-100.5773,2.5088,0.1298,0.72,15.3795,0.4336
420000,918.5,918.5,,,,,,,,,,,,
420001,,,36,36.0,16.9184,,,,,,,,,
420500,,,,,,0.6158,0.5,0.0355,-100.248,2.5538,0.1473,2.4115,28.0762,0.5771
420693,,,692,692.0,94.1807,,,,,,,,,
420945,,,252,252.0,94.3843,,,,,,,,,
421000,,,,,,0.6226,0.5,0.0338,-100.2216,3.8058,0.1598,0.69,17.5868,0.3292
421333,,,388,388.0,94.4212,,,,,,,,,
421500,,,,,,0.6278,0.5,0.0384,-100.0842,3.8429,0.1745,2.0419,18.0199,0.9304
422000,,,,,,0.6251,0.5,0.0389,-99.8945,3.795,0.1641,10.695,133.3419,0.1789
422333,,,1000,1000.0,94.0987,,,,,,,,,
422500,,,,,,0.6341,0.5,0.0378,-99.9843,3.1975,0.1793,3.7172,47.9813,0.1624
423000,,,,,,0.624,0.5,0.0379,-100.1141,3.6101,0.1588,7.2534,90.2038,0.311
423333,,,1000,1000.0,94.2394,,,,,,,,,
423500,,,,,,0.6214,0.5,0.0375,-100.1607,5.0662,0.1582,0.9536,45.9761,1.5648
423575,,,242,242.0,94.2876,,,,,,,,,
424000,,,,,,0.6286,0.5,0.0384,-100.0838,3.6052,0.1842,1.1972,21.9703,0.2268
424293,,,718,718.0,94.3322,,,,,,,,,
424491,,,198,198.0,94.2184,,,,,,,,,
424500,,,,,,0.6281,0.5,0.0381,-99.8484,4.4705,0.1593,1.4718,35.197,0.4873
424993,,,502,502.0,94.0536,,,,,,,,,
425000,,,,,,0.6211,0.5,0.0377,-99.9369,3.3877,0.1546,2.0657,29.5541,0.7896
425000,911.7,911.7,,,,,,,,,,,,
425500,,,,,,0.6327,0.5,0.0392,-99.9651,3.75,0.1839,3.2969,67.6599,0.5032
425638,,,645,645.0,75.1519,,,,,,,,,
426000,,,,,,0.6397,0.5,0.0397,-99.4568,3.8027,0.1874,2.0058,34.0052,0.1191
426500,,,,,,0.6318,0.5,0.0401,-99.5765,5.3049,0.1746,0.9319,28.2504,0.5905
426638,,,1000,1000.0,94.1211,,,,,,,,,
426666,,,28,28.0,94.0325,,,,,,,,,
427000,,,,,,0.622,0.5,0.0358,-100.1381,4.6608,0.1571,1.2984,25.6225,0.4504
427500,,,,,,0.6033,0.5,0.0336,-100.2941,3.1044,0.1409,8.0388,50.9076,0.3746
427666,,,1000,1000.0,94.1591,,,,,,,,,
427914,,,248,248.0,94.2249,,,,,,,,,
427985,,,71,71.0,94.0754,,,,,,,,,
428000,,,,,,0.6168,0.5,0.037,-100.1805,3.87,0.1506,1.5378,36.5375,1.8624
428045,,,60,60.0,93.7825,,,,,,,,,
428500,,,,,,0.6126,0.5,0.0366,-100.3548,3.69,0.1457,0.4807,20.5576,0.4948
429000,,,,,,0.6156,0.5,0.0347,-100.4177,4.3106,0.15,0.4951,12.5735,0.8858
429042,,,997,997.0,94.3467,,,,,,,,,
429107,,,65,65.0,94.1283,,,,,,,,,
429500,,,,,,0.6313,0.5,0.0388,-99.8393,3.4255,0.1801,1.495,52.3681,0.4236
430000,,,,,,0.6225,0.5,0.0366,-99.7212,3.264,0.1695,2.6437,62.0106,0.3232
430000,437.9,437.9,,,,,,,,,,,,
430107,,,1000,1000.0,87.2476,,,,,,,,,
430500,,,,,,0.6399,0.5,0.0405,-99.6999,6.714,0.1786,9.9772,88.8312,0.8763
431000,,,,,,0.6487,0.5,0.0416,-99.6693,4.3383,0.189,1.6834,24.4196,0.2456
431107,,,1000,1000.0,94.4824,,,,,,,,,
431500,,,,,,0.6424,0.5,0.0387,-99.8343,4.141,0.17,9.5204,165.8544,0.4927
432000,,,,,,0.6243,0.5,0.0366,-100.186,3.5428,0.1629,2.6556,69.9338,0.5191
432059,,,952,952.0,94.1613,,,,,,,,,
432500,,,,,,0.6282,0.5,0.0386,-100.061,2.9823,0.1538,5.9583,117.056,0.2354
432601,,,542,542.0,94.4031,,,,,,,,,
432938,,,337,337.0,94.155,,,,,,,,,
433000,,,,,,0.6329,0.5,0.0387,-99.5455,4.9732,0.1728,2.1974,46.405,0.7153
433500,,,,,,0.6304,0.5,0.0392,-100.0289,3.311,0.1715,0.8471,26.3976,0.6351
433938,,,1000,1000.0,94.1969,,,,,,,,,
434000,,,,,,0.6202,0.5,0.0368,-99.9433,4.7223,0.1585,8.4504,177.8547,1.4047
434500,,,,,,0.6255,0.5,0.0377,-99.5615,4.2537,0.1622,1.9625,53.3881,0.7076
434554,,,616,616.0,94.3149,,,,,,,,,
435000,,,,,,0.6394,0.5,0.0395,-99.3968,4.2675,0.1788,4.1298,64.972,0.7213
435000,1000.0,1000.0,,,,,,,,,,,,
435500,,,,,,0.6286,0.5,0.0381,-99.1285,3.883,0.1667,3.1507,35.3367,0.8131
435554,,,1000,1000.0,80.0792,,,,,,,,,
436000,,,,,,0.6385,0.5,0.0383,-99.4582,2.3387,0.1788,0.431,8.6177,0.3926
436500,,,,,,0.6254,0.5,0.0378,-100.1082,4.6826,0.1567,4.5582,70.7819,0.8572
436554,,,1000,1000.0,94.6314,,,,,,,,,
437000,,,,,,0.6391,0.5,0.04,-99.7769,3.3199,0.2137,6.8994,210.3771,0.3156
437080,,,526,526.0,94.3043,,,,,,,,,
437146,,,66,66.0,93.8095,,,,,,,,,
437200,,,54,54.0,93.8521,,,,,,,,,
437500,,,,,,0.6534,0.5,0.04,-99.465,4.9047,0.2022,6.1964,90.9057,0.3672
437516,,,316,316.0,94.313,,,,,,,,,
437578,,,62,62.0,94.0979,,,,,,,,,
438000,,,,,,0.6361,0.5,0.0372,-99.2969,3.8349,0.179,1.4451,58.9285,0.7047
438500,,,,,,0.6681,0.5,0.0424,-98.3181,3.986,0.2104,2.7722,34.3032,1.9351
438578,,,1000,1000.0,94.166,,,,,,,,,
439000,,,,,,0.6414,0.5,0.0391,-99.5093,4.9977,0.1957,1.8341,30.4528,0.9662
439311,,,733,733.0,94.2747,,,,,,,,,
439325,,,14,14.0,93.9233,,,,,,,,,
439500,,,,,,0.6243,0.5,0.037,-99.6089,4.3075,0.1579,1.2247,43.2364,1.7379
440000,,,,,,0.6391,0.5,0.0398,-99.0893,3.8831,0.1835,5.6107,77.708,0.9628
440000,614.1,614.1,,,,,,,,,,,,
440325,,,1000,1000.0,85.0747,,,,,,,,,
440331,,,6,6.0,88.7442,,,,,,,,,
440482,,,151,151.0,93.9121,,,,,,,,,
440500,,,,,,0.6328,0.5,0.0393,-99.5123,5.1652,0.1689,5.6209,130.8688,0.7106
440530,,,48,48.0,94.289,,,,,,,,,
440592,,,62,62.0,94.2166,,,,,,,,,
441000,,,,,,0.6162,0.5,0.0366,-99.8229,2.937,0.1429,1.075,16.4549,0.6978
441500,,,,,,0.6357,0.5,0.0391,-99.3681,3.3316,0.1722,0.6434,22.1375,0.9647
441592,,,1000,1000.0,95.7947,,,,,,,,,
442000,,,,,,0.6505,0.5,0.0393,-99.0542,5.28,0.1899,12.4373,110.3945,0.6346
442449,,,857,857.0,94.2299,,,,,,,,,
442500,,,,,,0.6674,0.5,0.044,-98.513,5.2312,0.2072,2.0051,56.5302,1.2355
443000,,,,,,0.6593,0.5,0.043,-98.7492,5.6065,0.2052,2.186,72.7252,1.7448
443449,,,1000,1000.0,94.3415,,,,,,,,,
443500,,,,,,0.6482,0.5,0.0403,-99.2562,2.886,0.1903,1.9912,72.9219,0.8833
444000,,,,,,0.6436,0.5,0.0403,-99.0532,4.1211,0.182,8.407,91.3977,0.714
444449,,,1000,1000.0,94.4685,,,,,,,,,
444455,,,6,6.0,91.598,,,,,,,,,
444500,,,,,,0.6352,0.5,0.0397,-99.2214,3.6431,0.1834,4.7794,33.1695,1.5054
445000,,,,,,0.6435,0.5,0.0402,-98.8595,4.8912,0.186,4.9544,105.7614,0.7116
445000,883.8,883.8,,,,,,,,,,,,
445455,,,1000,1000.0,81.4538,,,,,,,,,
445500,,,,,,0.6393,0.5,0.0404,-99.2183,5.4609,0.1756,4.0942,57.1031,1.4405
446000,,,,,,0.6456,0.5,0.04,-98.7407,4.9572,0.1886,4.9959,87.7949,0.8747
446200,,,745,745.0,94.4055,,,,,,,,,
446275,,,75,75.0,94.1983,,,,,,,,,
446500,,,,,,0.6459,0.5,0.0395,-98.919,5.6413,0.1796,1.4753,21.6336,1.3658
447000,,,,,,0.6252,0.5,0.0386,-99.0922,3.1599,0.161,8.8943,94.073,0.3734
447275,,,1000,1000.0,94.2927,,,,,,,,,
447500,,,,,,0.6497,0.5,0.0412,-98.6269,3.7762,0.196,3.9459,56.5967,0.476
448000,,,,,,0.6435,0.5,0.0405,-99.1115,5.3027,0.1821,2.1927,22.3698,1.7547
448275,,,1000,1000.0,96.5146,,,,,,,,,
448500,,,,,,0.6213,0.5,0.0379,-99.7473,3.1975,0.1497,1.2731,39.2208,1.0505
449000,,,,,,0.6331,0.5,0.0374,-99.2257,4.0337,0.1778,3.2552,71.0987,0.2751
449241,,,966,966.0,94.7516,,,,,,,,,
449500,,,,,,0.6513,0.5,0.0452,-98.8964,4.7839,0.1913,2.6984,29.0333,1.178
450000,,,,,,0.6445,0.5,0.0397,-98.677,4.0743,0.1876,1.6895,31.3182,1.3401
450000,1000.0,1000.0,,,,,,,,,,,,
450241,,,1000,1000.0,79.8276,,,,,,,,,
450500,,,,,,0.6215,0.5,0.0373,-99.7749,3.0694,0.1511,10.9188,98.9361,0.8724
451000,,,,,,0.637,0.5,0.0384,-99.4609,3.8431,0.18,5.0866,75.7655,1.0499
451241,,,1000,1000.0,98.3758,,,,,,,,,
451500,,,,,,0.6477,0.5,0.042,-99.1558,4.7684,0.1814,3.9191,89.1234,1.0437
452000,,,,,,0.6304,0.5,0.0391,-99.0172,3.0034,0.1706,2.4294,77.6244,0.927
452241,,,1000,1000.0,98.5304,,,,,,,,,
452500,,,,,,0.6249,0.5,0.0379,-99.5553,3.7678,0.1582,5.1866,91.8104,0.5157
452616,,,375,375.0,94.4208,,,,,,,,,
453000,,,,,,0.6354,0.5,0.0421,-99.6723,5.0644,0.1662,2.4327,66.4072,0.6124
453500,,,,,,0.6517,0.5,0.0421,-98.6924,4.3326,0.2004,2.4002,35.0778,0.8362
453616,,,1000,1000.0,95.3618,,,,,,,,,
453706,,,90,90.0,94.1102,,,,,,,,,
454000,,,,,,0.641,0.5,0.0399,-98.6321,5.2204,0.1805,3.1021,23.2296,1.6687
454500,,,,,,0.6352,0.5,0.0395,-99.3147,4.3405,0.1765,4.8501,86.4664,1.2109
454706,,,1000,1000.0,94.2179,,,,,,,,,
454960,,,254,254.0,94.1623,,,,,,,,,
455000,,,,,,0.6576,0.5,0.0413,-98.3645,4.4957,0.2019,5.912,151.1883,0.6815
455000,988.7,988.7,,,,,,,,,,,,
455500,,,,,,0.6523,0.5,0.0416,-99.1058,3.6453,0.1949,1.397,13.1842,0.265
455960,,,1000,1000.0,80.0548,,,,,,,,,
456000,,,,,,0.6403,0.5,0.0395,-98.9172,4.6352,0.1769,4.0418,43.6082,2.1617
456500,,,,,,0.6559,0.5,0.042,-98.4609,4.1254,0.2114,2.9888,46.4664,1.3941
456759,,,799,799.0,94.163,,,,,,,,,
457000,,,,,,0.615,0.5,0.0358,-99.9277,4.5742,0.1438,0.7984,30.2133,3.9038
457500,,,,,,0.6339,0.5,0.039,-99.7209,4.378,0.1649,0.4791,31.7172,0.7332
457759,,,1000,1000.0,94.0154,,,,,,,,,
458000,,,,,,0.6348,0.5,0.0383,-99.5835,3.5913,0.1717,4.7232,103.021,0.9748
458092,,,333,333.0,97.3355,,,,,,,,,
458500,,,,,,0.6243,0.5,0.0372,-99.1235,3.2918,0.1615,1.2452,17.0445,1.1684
459000,,,,,,0.6266,0.5,0.0375,-99.2506,4.476,0.1627,11.0037,102.468,0.6579
459006,,,914,914.0,97.1363,,,,,,,,,
459115,,,109,109.0,95.4086,,,,,,,,,
459500,,,,,,0.6312,0.5,0.0392,-98.7901,4.3342,0.175,1.504,35.2244,1.1881
459519,,,404,404.0,96.6052,,,,,,,,,
460000,,,,,,0.6351,0.5,0.0391,-99.1215,5.637,0.1762,6.7439,178.5967,0.4353
460000,953.8,953.8,,,,,,,,,,,,
460500,,,,,,0.6368,0.5,0.0379,-98.9857,5.1063,0.1789,0.3931,17.714,0.7427
460519,,,1000,1000.0,84.0759,,,,,,,,,
460692,,,173,173.0,98.5615,,,,,,,,,
460814,,,122,122.0,100.736,,,,,,,,,
460997,,,183,183.0,98.2634,,,,,,,,,
461000,,,,,,0.6252,0.5,0.038,-99.2002,6.2448,0.1591,1.5684,41.4455,1.0621
461500,,,,,,0.6477,0.5,0.0392,-98.8006,3.9137,0.1855,3.4923,40.8195,1.7116
461997,,,1000,1000.0,97.0755,,,,,,,,,
462000,,,,,,0.6238,0.5,0.0386,-99.1258,3.8053,0.1628,7.0548,127.0128,0.9449
462500,,,,,,0.6609,0.5,0.0431,-98.4795,5.276,0.1981,2.3744,37.5453,1.8146
462997,,,1000,1000.0,96.0663,,,,,,,,,
463000,,,,,,0.624,0.5,0.0368,-99.044,4.0581,0.1575,1.7149,46.1986,5.5619
463500,,,,,,0.6363,0.5,0.0372,-99.7251,5.9336,0.1611,2.1262,75.0473,0.9611
463503,,,506,506.0,94.3949,,,,,,,,,
463992,,,489,489.0,94.2332,,,,,,,,,
464000,,,,,,0.6362,0.5,0.0385,-98.6568,6.422,0.1879,3.2536,43.2884,1.197
464500,,,,,,0.6514,0.5,0.0408,-98.4566,5.6949,0.1942,2.442,94.3339,0.8632
464992,,,1000,1000.0,95.162,,,,,,,,,
465000,,,,,,0.6127,0.5,0.0362,-99.2455,4.7556,0.1415,10.4631,112.5283,0.7667
465000,1000.0,1000.0,,,,,,,,,,,,
465500,,,,,,0.6308,0.5,0.0372,-98.9481,4.147,0.1658,1.804,23.4777,1.1846
465961,,,969,969.0,79.7344,,,,,,,,,
466000,,,,,,0.641,0.5,0.0397,-99.2273,4.2945,0.178,2.3628,33.8531,0.5234
466500,,,,,,0.6121,0.5,0.0357,-99.3623,3.5671,0.1473,1.7374,27.0919,0.2022
466961,,,1000,1000.0,94.2294,,,,,,,,,
467000,,,,,,0.6352,0.5,0.0388,-98.9277,5.3456,0.1772,0.9835,37.9783,0.414
467500,,,,,,0.6312,0.5,0.0388,-99.4367,4.5956,0.1619,6.7692,65.8321,0.6818
467961,,,1000,1000.0,94.7083,,,,,,,,,
468000,,,,,,0.6348,0.5,0.0392,-98.8885,5.4723,0.1703,1.4393,65.2812,0.5222
468500,,,,,,0.6327,0.5,0.0392,-98.8794,3.3884,0.1709,1.5444,22.1447,0.8511
468961,,,1000,1000.0,94.9376,,,,,,,,,
469000,,,,,,0.6214,0.5,0.0364,-99.3939,3.5137,0.1594,1.9845,23.4384,0.9219
469500,,,,,,0.6411,0.5,0.0418,-98.7572,4.5355,0.1973,1.4924,21.7386,2.7308
469961,,,1000,1000.0,94.6367,,,,,,,,,
470000,,,,,,0.634,0.5,0.0405,-99.2656,4.4311,0.1955,0.9924,19.8054,3.8764
470000,110.2,110.2,,,,,,,,,,,,
470500,,,,,,0.6272,0.5,0.0379,-99.2058,4.1443,0.1607,1.4435,36.5163,0.7931
470682,,,721,721.0,94.7844,,,,,,,,,
470721,,,39,39.0,100.7728,,,,,,,,,
471000,,,,,,0.633,0.5,0.038,-99.0909,3.89,0.1654,2.0944,29.1155,0.9609
471500,,,,,,0.6241,0.5,0.0381,-99.5272,4.4309,0.152,5.378,57.9029,1.5213
471721,,,1000,1000.0,95.9246,,,,,,,,,
471814,,,93,93.0,99.12,,,,,,,,,
471960,,,146,146.0,94.1084,,,,,,,,,
472000,,,,,,0.6433,0.5,0.0389,-98.9333,3.3124,0.178,13.7553,185.0255,1.4518
472500,,,,,,0.6432,0.5,0.0403,-99.0026,4.0446,0.1812,0.5294,7.6537,1.3821
472583,,,623,623.0,95.3141,,,,,,,,,
473000,,,,,,0.6465,0.5,0.0396,-98.7934,5.7237,0.1813,8.6156,74.0475,0.6929
473500,,,,,,0.6302,0.5,0.0373,-99.1842,4.1502,0.1667,5.1502,146.3179,0.428
473583,,,1000,1000.0,94.3627,,,,,,,,,
474000,,,,,,0.632,0.5,0.0375,-98.6547,3.858,0.1777,4.2577,53.2972,1.1287
474307,,,724,724.0,94.3584,,,,,,,,,
474500,,,,,,0.642,0.5,0.0405,-98.8361,5.5425,0.1792,2.0995,50.3274,0.7905
475000,,,,,,0.6421,0.5,0.0392,-98.9393,4.4901,0.1875,2.4401,56.2141,1.2414
475000,959.1,959.1,,,,,,,,,,,,
475307,,,1000,1000.0,80.3568,,,,,,,,,
475500,,,,,,0.6337,0.5,0.0391,-99.6294,3.8821,0.1696,2.289,56.6141,0.4731
475791,,,484,484.0,93.9783,,,,,,,,,
476000,,,,,,0.6455,0.5,0.0408,-98.863,4.7981,0.1864,1.8221,30.1972,1.0786
476199,,,408,408.0,94.2036,,,,,,,,,
476500,,,,,,0.6267,0.5,0.038,-99.0582,4.1417,0.1668,5.4589,84.0629,0.7062
477000,,,,,,0.6303,0.5,0.0389,-99.3445,3.9813,0.1576,1.6158,23.7941,1.7373
477199,,,1000,1000.0,93.9193,,,,,,,,,
477500,,,,,,0.6609,0.5,0.0439,-98.079,6.1223,0.2134,1.3232,20.9013,0.9271
478000,,,,,,0.6592,0.5,0.0429,-98.8599,5.41,0.2093,2.6409,124.7355,1.7096
478199,,,1000,1000.0,98.7185,,,,,,,,,
478500,,,,,,0.626,0.5,0.0366,-99.5912,3.7936,0.1573,2.8533,40.5718,2.5464
479000,,,,,,0.6505,0.5,0.0412,-98.6565,4.3077,0.1982,1.4765,43.5062,2.5288
479065,,,866,866.0,94.233,,,,,,,,,
479500,,,,,,0.6443,0.5,0.041,-98.4869,4.6625,0.1883,1.523,15.8188,0.933
480000,,,,,,0.6533,0.5,0.0421,-98.4692,3.8545,0.2046,4.1074,54.6102,1.1219
480000,1000.0,1000.0,,,,,,,,,,,,
480065,,,1000,1000.0,79.9045,,,,,,,,,
480500,,,,,,0.674,0.5,0.0444,-98.7377,4.4793,0.2258,1.4834,18.9478,1.9101
481000,,,,,,0.6721,0.5,0.045,-98.0607,4.6341,0.233,5.3929,151.0205,2.8821
481065,,,1000,1000.0,94.235,,,,,,,,,
481500,,,,,,0.6506,0.5,0.0417,-98.47,4.6698,0.185,10.6917,56.4129,1.7288
482000,,,,,,0.6327,0.5,0.0379,-99.5621,4.6268,0.1599,4.058,63.3443,0.5855
482065,,,1000,1000.0,94.8018,,,,,,,,,
482500,,,,,,0.6529,0.5,0.0408,-98.8306,5.0528,0.1898,3.7738,51.1536,0.9771
483000,,,,,,0.647,0.5,0.0408,-98.5552,3.9537,0.1891,4.3153,41.7608,1.0474
483065,,,1000,1000.0,95.1478,,,,,,,,,
483500,,,,,,0.6332,0.5,0.0388,-99.1611,3.3296,0.1674,3.6024,39.6081,0.7259
484000,,,,,,0.6455,0.5,0.0403,-98.7779,4.2353,0.1831,6.5166,14.4577,1.1904
484065,,,1000,1000.0,94.5696,,,,,,,,,
484500,,,,,,0.6531,0.5,0.0421,-98.6599,5.9661,0.1928,12.1328,73.2975,1.2989
485000,,,,,,0.6247,0.5,0.0359,-99.6112,3.0014,0.1568,3.9694,59.2231,0.3729
485000,881.8,881.8,,,,,,,,,,,,
485065,,,1000,1000.0,84.381,,,,,,,,,
485260,,,195,195.0,94.5857,,,,,,,,,
485500,,,,,,0.6294,0.5,0.0383,-99.0091,3.8634,0.1675,3.1234,66.6592,2.6043
486000,,,,,,0.6323,0.5,0.0385,-98.9762,3.6184,0.1749,1.7147,35.5699,3.8589
486041,,,781,781.0,97.2458,,,,,,,,,
486500,,,,,,0.6332,0.5,0.0391,-99.0479,4.5275,0.1679,1.6455,85.0619,0.3014
487000,,,,,,0.6293,0.5,0.0378,-99.0478,3.3611,0.1615,1.4345,14.2184,1.0102
487041,,,1000,1000.0,94.1408,,,,,,,,,
487500,,,,,,0.6365,0.5,0.0386,-98.8718,4.3673,0.1675,2.3972,40.8436,0.7422
488000,,,,,,0.6351,0.5,0.0408,-98.9387,3.9705,0.1686,1.7732,49.7552,1.9006
488041,,,1000,1000.0,97.2553,,,,,,,,,
488500,,,,,,0.6319,0.5,0.0378,-98.8587,4.2883,0.1678,3.616,88.6793,0.5172
489000,,,,,,0.6479,0.5,0.0399,-98.2969,5.3593,0.1923,3.9411,48.7089,1.659
489041,,,1000,1000.0,95.5477,,,,,,,,,
489500,,,,,,0.632,0.5,0.039,-99.1827,3.3906,0.1684,3.2343,44.3554,1.491
490000,,,,,,0.6499,0.5,0.0425,-98.4966,3.5579,0.1905,3.184,29.6435,1.5475
490000,1000.0,1000.0,,,,,,,,,,,,
490041,,,1000,1000.0,80.4346,,,,,,,,,
490500,,,,,,0.6305,0.5,0.0395,-99.5346,4.1598,0.1718,5.1143,64.6308,2.3116
491000,,,,,,0.6506,0.5,0.0409,-98.9875,4.5593,0.189,2.6695,76.7177,3.013
491041,,,1000,1000.0,97.0667,,,,,,,,,
491500,,,,,,0.642,0.5,0.0409,-98.9372,4.4162,0.1796,1.805,25.778,1.3217
492000,,,,,,0.6366,0.5,0.041,-99.0111,4.6726,0.1759,0.8216,14.531,6.4652
492041,,,1000,1000.0,96.2626,,,,,,,,,
492500,,,,,,0.6436,0.5,0.0432,-98.3849,3.4509,0.1874,2.5495,27.2616,3.8379
492885,,,844,844.0,101.0847,,,,,,,,,
493000,,,,,,0.6345,0.5,0.0398,-98.7241,3.9538,0.1652,4.6865,52.0021,0.6125
493500,,,,,,0.6551,0.5,0.043,-98.4395,4.8305,0.2008,1.3215,20.424,0.743
493885,,,1000,1000.0,98.2145,,,,,,,,,
