env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
283000,,,,,,50,26,7,853.8866,3.9269,0.8027,780.3125,4.7043,-19972.7207,223.4128,12.202,-1090.1562,4114874.0,27191076.0,264.548
283024,,,70,-114.1162,16.7871,,,,,,,,,,,,,,,
283500,,,,,,50,28,8,513.4706,3.4397,0.4129,661.4375,3.7201,-19437.5762,808.6711,12.4082,-409.4375,3870833.25,13229679.0,717.5316
284000,,,,,,50,28,8,544.7482,3.9703,0.8022,906.0625,5.3325,-19916.1562,606.5559,47.6942,-899.875,2909433.0,8633018.0,418.3536
284256,,,1232,-216.3431,16.6298,,,,,,,,,,,,,,,
284500,,,,,,50,27,7,570.4739,3.491,0.4114,820.6875,4.5149,-19400.9785,322.6975,18.8691,-553.25,1974538.75,9702484.0,308.7921
285000,,,,,,50,30,8,487.2951,3.3784,0.8027,528.5,3.4452,-18965.8145,469.365,16.9674,-532.0625,1705639.375,13713009.0,443.7269
285000,-121.6499,990.4,,,,,,,,,,,,,,,,,,
285500,,,,,,50,25,5,741.2318,3.9763,0.4141,1327.3125,7.0507,-18943.1699,350.2799,36.8773,-1020.4375,1670325.875,4835167.0,202.4038
285823,,,1567,-241.9408,16.3285,,,,,,,,,,,,,,,
285907,,,84,-119.5755,17.1064,,,,,,,,,,,,,,,
286000,,,,,,50,29,8,459.6096,2.8541,0.4092,278.4414,1.8014,-18592.5371,353.8328,18.0101,-266.25,1624441.25,8633113.0,459.0205
286021,,,114,-118.0495,17.2697,,,,,,,,,,,,,,,
286410,,,389,-143.5712,16.6164,,,,,,,,,,,,,,,
286500,,,,,,50,29,9,581.6592,3.4167,1.1898,285.1309,2.6155,-18912.6406,232.6726,34.2773,-801.6562,1047273.625,4445393.0,248.4051
286888,,,478,-151.0179,16.2788,,,,,,,,,,,,,,,
286964,,,76,-110.2662,16.964,,,,,,,,,,,,,,,
287000,,,,,,50,26,7,614.654,3.3441,0.4125,667.625,3.7506,-19552.1367,848.2792,22.7773,-386.5625,1977908.0,5838900.5,549.6008
287064,,,100,-115.2517,16.6055,,,,,,,,,,,,,,,
287125,,,61,-109.9634,17.3289,,,,,,,,,,,,,,,
287500,,,,,,50,26,6,725.9125,4.6655,1.187,123.5322,1.8046,-18555.7422,799.0442,73.3817,-456.375,3602601.0,9062976.0,586.3727
287606,,,481,-151.2319,16.8245,,,,,,,,,,,,,,,
288000,,,,,,50,25,7,752.5256,4.3848,1.1844,714.5625,4.7572,-18984.5117,708.584,41.0236,-859.3125,2334776.0,16537564.0,270.889
288500,,,,,,50,27,6,579.7928,3.0538,0.796,990.5625,5.7488,-19484.4492,644.8242,55.9125,-1003.6875,8289760.5,25354324.0,283.5252
288911,,,1305,-222.6446,16.6989,,,,,,,,,,,,,,,
288974,,,63,-113.5786,16.5635,,,,,,,,,,,,,,,
289000,,,,,,50,27,7,528.3545,3.9949,0.797,933.3125,5.4636,-19272.4336,805.2255,51.5282,-921.625,1856680.25,11447849.0,458.3052
289500,,,,,,50,27,8,660.3884,4.7191,1.1883,540.625,3.8914,-18284.6328,808.7149,66.4491,-360.5625,833094.3125,6775631.0,338.5172
290000,,,,,,50,27,8,787.9744,4.6541,1.1876,702.0625,4.6979,-18090.4336,1142.1545,44.9915,-690.5625,1018030.6875,6207105.0,848.8682
290000,-111.4438,76.9,,,,,,,,,,,,,,,,,,
290500,,,,,,50,25,5,908.4485,4.6086,1.571,307.8818,3.1104,-18178.4219,752.3324,38.4921,-284.9375,2548313.25,13338704.0,293.347
290525,,,1551,-240.4208,16.6671,,,,,,,,,,,,,,,
290585,,,60,-108.736,16.6203,,,,,,,,,,,,,,,
290930,,,345,-135.3654,16.9272,,,,,,,,,,,,,,,
291000,,,,,,50,31,11,525.0115,2.8315,0.0168,659.75,3.3155,-19087.4824,425.3815,6.8036,-1041.125,1191685.25,7908171.5,360.0354
291411,,,481,-146.3727,16.9008,,,,,,,,,,,,,,,
291500,,,,,,50,26,7,572.9971,4.2162,0.4073,732.5,4.0698,-17825.6211,280.8232,32.847,-1043.4375,4035143.0,35530884.0,317.9244
291552,,,141,-119.4816,16.5935,,,,,,,,,,,,,,,
291794,,,242,-133.9497,17.4387,,,,,,,,,,,,,,,
292000,,,,,,50,28,8,560.0625,4.1178,0.7944,292.4512,2.2566,-19225.459,604.1322,55.792,-164.375,1700292.25,12299392.0,258.8731
292500,,,,,,50,28,7,605.4558,3.7537,1.1831,711.75,4.7418,-17709.6406,858.3867,52.9459,-829.0625,2041223.375,6673409.0,304.1558
293000,,,,,,50,28,8,544.5558,3.7624,0.7956,741.1875,4.5015,-17980.6641,242.5815,18.4905,-1055.625,2086062.625,11956394.0,195.7
293361,,,1567,-245.7314,16.8569,,,,,,,,,,,,,,,
293429,,,68,-110.8866,17.5337,,,,,,,,,,,,,,,
293500,,,,,,50,26,6,685.9858,4.0313,0.7923,1431.875,7.9517,-18240.4609,800.9387,62.6758,-1011.0,1036139.1875,6167103.0,296.9688
293503,,,74,-112.3124,17.6951,,,,,,,,,,,,,,,
293686,,,183,-125.8821,16.7887,,,,,,,,,,,,,,,
293759,,,73,-110.2125,16.5726,,,,,,,,,,,,,,,
293828,,,69,-111.2234,16.3641,,,,,,,,,,,,,,,
293898,,,70,-110.9334,15.9747,,,,,,,,,,,,,,,
293971,,,73,-110.9819,17.338,,,,,,,,,,,,,,,
294000,,,,,,50,27,6,661.2676,4.0167,0.7965,904.375,5.3183,-16753.248,891.6209,50.116,-1078.6875,4910205.0,35941924.0,459.2902
294049,,,78,-111.0196,17.6348,,,,,,,,,,,,,,,
294156,,,107,-117.0583,17.2973,,,,,,,,,,,,,,,
294500,,,,,,50,31,11,478.8548,2.9307,0.015,1097.375,5.5019,-18250.7402,443.4797,11.6351,-979.125,980203.5625,8415777.0,407.9161
295000,,,,,,50,28,8,679.4542,3.78,1.1789,140.3691,1.8808,-17847.7324,730.4808,27.2715,-603.125,949938.75,5228971.5,268.0043
295000,-145.9291,861.7,,,,,,,,,,,,,,,,,,
295106,,,950,-196.1531,16.5426,,,,,,,,,,,,,,,
295219,,,113,-111.4907,17.2872,,,,,,,,,,,,,,,
295327,,,108,-116.4613,16.9347,,,,,,,,,,,,,,,
295390,,,63,-110.2108,16.5254,,,,,,,,,,,,,,,
295478,,,88,-114.7817,16.5276,,,,,,,,,,,,,,,
295500,,,,,,50,31,10,518.8198,3.166,0.4086,695.75,3.8874,-16990.2207,699.3409,17.0076,-821.5,1126224.375,6420157.0,628.4999
295537,,,59,-108.7326,17.331,,,,,,,,,,,,,,,
295602,,,65,-122.7095,17.674,,,,,,,,,,,,,,,
295697,,,95,-115.7572,16.9495,,,,,,,,,,,,,,,
295760,,,63,-114.9185,16.5701,,,,,,,,,,,,,,,
295875,,,115,-119.1555,16.3982,,,,,,,,,,,,,,,
295982,,,107,-115.267,16.3276,,,,,,,,,,,,,,,
296000,,,,,,50,29,9,612.2403,3.7428,0.7933,275.7002,2.1718,-16804.9902,438.426,34.8547,-276.25,1679681.25,4885171.5,239.5537
296144,,,162,-121.3152,16.8384,,,,,,,,,,,,,,,
296500,,,,,,50,28,7,649.6906,3.6115,1.1822,1134.5,6.8547,-15666.0264,280.2255,65.4054,-823.6875,6889392.0,37059792.0,349.0132
297000,,,,,,50,29,10,568.4985,3.723,0.4089,1335.125,7.0845,-16805.1289,430.6087,54.265,-886.875,4370278.5,14977177.0,641.1829
297500,,,,,,50,27,7,675.0583,4.1703,1.9591,1314.9375,8.5338,-16057.4385,320.3468,134.5304,-1009.5312,2088461.0,9632864.0,196.8233
297744,,,1600,-108.9607,16.9882,,,,,,,,,,,,,,,
297811,,,67,-111.0352,17.0155,,,,,,,,,,,,,,,
297901,,,90,-114.4986,16.5289,,,,,,,,,,,,,,,
297996,,,95,-114.7499,16.5235,,,,,,,,,,,,,,,
298000,,,,,,50,29,9,568.592,3.7159,0.7962,595.1875,3.7721,-16378.9561,435.5743,30.7936,-135.1875,1069016.75,7233849.0,644.8338
298119,,,123,-117.5316,16.454,,,,,,,,,,,,,,,
298241,,,122,-117.6481,16.5874,,,,,,,,,,,,,,,
298493,,,252,-127.2536,16.3298,,,,,,,,,,,,,,,
298500,,,,,,50,28,8,662.1171,3.4201,0.409,718.9375,4.0036,-15738.0137,539.189,25.1508,-988.9375,2685559.0,11820779.0,342.0646
298617,,,124,-111.6633,16.7265,,,,,,,,,,,,,,,
298683,,,66,-110.7619,16.6142,,,,,,,,,,,,,,,
298752,,,69,-123.7362,16.8025,,,,,,,,,,,,,,,
298987,,,235,-123.8621,16.9668,,,,,,,,,,,,,,,
299000,,,,,,50,26,8,741.7131,5.058,0.7945,1094.4375,6.2667,-15723.4561,540.8632,29.6577,-885.4375,1318268.375,7443061.5,367.6487
299057,,,70,-109.7923,16.6178,,,,,,,,,,,,,,,
299157,,,100,-111.3616,16.6985,,,,,,,,,,,,,,,
299251,,,94,-124.1956,17.2733,,,,,,,,,,,,,,,
299500,,,,,,50,29,8,554.566,3.801,0.7972,301.8301,2.3063,-14768.2979,1231.6616,27.5851,-505.3125,3300205.0,23659400.0,404.2024
299566,,,315,-132.6317,17.1668,,,,,,,,,,,,,,,
299632,,,66,-110.8138,16.4748,,,,,,,,,,,,,,,
300000,,,,,,50,30,8,544.1313,3.7678,0.7973,633.5625,3.9651,-14734.2139,342.1624,36.2167,-147.0625,4928364.0,26450810.0,214.2526
300000,-105.4798,74.2,,,,,,,,,,,,,,,,,,
300043,,,411,-137.6217,16.5302,,,,,,,,,,,,,,,
300201,,,158,-115.7055,16.8886,,,,,,,,,,,,,,,
300500,,,,,,50,28,8,600.6836,4.0366,0.4081,1115.4375,5.9852,-14907.8203,336.0606,20.4766,-1282.4375,493384.4062,2780261.75,232.9334
300903,,,702,-164.1117,16.6838,,,,,,,,,,,,,,,
300970,,,67,-114.1362,17.0781,,,,,,,,,,,,,,,
301000,,,,,,50,27,7,669.0021,4.3688,0.7984,156.8447,1.5826,-13817.666,213.394,44.0253,-344.125,918886.0,6620056.0,324.4041
301115,,,145,-115.2999,17.0097,,,,,,,,,,,,,,,
301500,,,,,,50,26,7,752.4092,4.2417,1.5715,1106.2812,7.1029,-13904.0088,382.5951,88.7173,-938.8125,1854429.25,14778178.0,367.2448
301678,,,563,-154.8846,16.4369,,,,,,,,,,,,,,,
301770,,,92,-112.8959,16.9509,,,,,,,,,,,,,,,
301846,,,76,-129.5277,17.2505,,,,,,,,,,,,,,,
301928,,,82,-108.5198,17.2316,,,,,,,,,,,,,,,
302000,,,,,,50,25,7,866.8267,5.8401,1.9628,888.625,6.4059,-13394.627,548.1417,72.6666,-545.5,1035747.875,7450821.5,349.9217
302500,,,,,,50,31,10,493.5098,4.1121,0.8023,1136.0625,6.4826,-12886.6807,284.0484,49.6105,-790.9375,1878415.375,9053276.0,259.5213
303000,,,,,,50,26,6,788.1437,5.4455,1.189,989.4375,6.1362,-13370.8271,177.3286,67.6651,-1417.0625,488176.0625,2463609.75,265.9361
303500,,,,,,48,23,4,1199.0322,5.4767,1.5695,345.0205,3.2946,-13534.4912,344.2071,36.2321,-505.6875,570844.375,4809428.0,356.3243
303528,,,1600,-142.9816,16.6015,,,,,,,,,,,,,,,
303681,,,153,-114.4419,16.5069,,,,,,,,,,,,,,,
303783,,,102,-118.6675,17.3589,,,,,,,,,,,,,,,
304000,,,,,,50,26,7,863.4536,5.034,1.1826,1345.6875,7.911,-13426.8477,937.8013,104.3927,-1738.8125,1740796.0,11483943.0,485.8097
304500,,,,,,50,29,9,693.4546,4.1884,1.5698,164.0352,2.3899,-13400.0781,275.4638,34.1382,-346.3125,405077.1562,2851945.25,336.2065
305000,,,,,,50,28,8,610.246,4.5702,1.5731,478.6885,3.9665,-12230.584,514.5304,67.6503,-708.125,968950.3125,4246574.5,368.8465
305000,-149.3077,1062.0,,,,,,,,,,,,,,,,,,
305278,,,1495,-245.5305,16.1089,,,,,,,,,,,,,,,
305500,,,,,,50,27,9,646.6701,3.5807,0.4023,652.9375,3.667,-13199.542,266.9443,35.7821,-811.5,1034807.375,3234753.0,320.5089
305883,,,605,-153.7542,16.7189,,,,,,,,,,,,,,,
306000,,,,,,50,36,13,322.4469,3.3147,0.0175,131.3555,0.6743,-12224.3516,293.999,17.9043,-137.9375,1033387.125,3656407.0,376.4579
306500,,,,,,50,26,7,757.4756,4.4424,1.5717,192.5947,2.5347,-12435.3359,191.3017,51.1307,-375.375,1603322.75,8627489.0,272.8477
307000,,,,,,50,30,10,661.7115,4.1075,0.7914,484.5,3.2139,-11905.6426,207.1674,28.9627,-659.9375,302233.1875,1972015.5,392.2494
307483,,,1600,-117.9525,16.0323,,,,,,,,,,,,,,,
307500,,,,,,50,31,9,531.9,3.4148,0.408,602.6875,3.4214,-11588.0791,329.7707,25.714,-552.125,666135.0,5243709.0,291.5479
308000,,,,,,50,27,8,713.0804,4.3907,1.18,1165.6875,7.0085,-11753.3896,375.2282,108.9465,-639.25,937001.375,3726116.5,261.6935
308089,,,606,-166.9366,14.6967,,,,,,,,,,,,,,,
308288,,,199,-142.8617,15.6873,,,,,,,,,,,,,,,
308496,,,208,-131.0772,16.196,,,,,,,,,,,,,,,
308500,,,,,,50,26,7,728.1897,5.3309,1.1885,1480.0625,8.5888,-10593.4043,743.8218,150.0986,-1840.5625,482241.125,4060938.0,462.8149
308703,,,207,-120.0321,17.0541,,,,,,,,,,,,,,,
308921,,,218,-121.6573,16.1745,,,,,,,,,,,,,,,
309000,,,,,,50,32,12,468.4186,3.588,0.7898,718.125,4.3804,-11667.8701,721.0668,39.9213,-890.9531,686500.875,6978422.5,567.6695
309070,,,149,-132.401,16.162,,,,,,,,,,,,,,,
309124,,,54,-106.7533,16.6678,,,,,,,,,,,,,,,
309342,,,218,-119.1615,16.0354,,,,,,,,,,,,,,,
309458,,,116,-111.6841,15.691,,,,,,,,,,,,,,,
309500,,,,,,50,33,11,450.8441,3.5497,0.4082,975.6562,5.2865,-10943.8174,744.6166,38.3457,-982.4688,362489.0,1950729.5,198.6114
309689,,,231,-120.6617,16.6343,,,,,,,,,,,,,,,
310000,,,,,,50,35,13,310.1538,3.0931,0.7911,1838.3438,9.9828,-10809.7188,418.7984,167.387,-1817.1875,418174.9688,3948543.75,244.4981
310000,-146.1872,1144.4,,,,,,,,,,,,,,,,,,
310140,,,451,-142.1021,15.0867,,,,,,,,,,,,,,,
310242,,,102,-111.6287,16.4902,,,,,,,,,,,,,,,
310500,,,,,,50,28,7,701.5621,5.2371,1.9582,195.1689,2.934,-10543.585,252.9019,84.2377,-531.4688,827355.0625,2916849.25,390.5609
310926,,,684,-161.4904,16.3468,,,,,,,,,,,,,,,
311000,,,,,,50,32,11,398.3353,3.5456,0.4074,1172.375,6.2693,-10674.2432,346.444,48.4714,-1147.1875,593121.375,3554429.0,301.8968
311180,,,254,-120.0744,16.4246,,,,,,,,,,,,,,,
311500,,,,,,50,28,9,578.3647,4.3095,1.5713,1252.25,7.8325,-10158.3721,429.1205,152.221,-1393.875,376957.3125,3037901.0,400.1945
311904,,,724,-179.5447,16.4782,,,,,,,,,,,,,,,
311970,,,66,-108.0067,15.6454,,,,,,,,,,,,,,,
312000,,,,,,50,32,11,439.6122,3.7485,0.4078,449.3438,2.6545,-10080.5547,409.4036,22.0321,-1204.0938,400067.375,3002709.25,257.2726
312500,,,,,,50,28,8,816.6939,4.5014,1.5669,825.0625,5.6922,-10421.8145,280.9739,81.8203,-473.0,611847.75,3422970.25,301.7114
313000,,,,,,50,30,10,533.0331,3.5948,0.7927,865.875,5.1221,-9936.1123,773.5444,51.9613,-845.625,298217.9062,1540724.25,223.0388
313047,,,1077,-211.0761,16.347,,,,,,,,,,,,,,,
313124,,,77,-108.7587,16.4041,,,,,,,,,,,,,,,
313379,,,255,-134.4117,16.2874,,,,,,,,,,,,,,,
313500,,,,,,50,30,10,607.8793,4.1709,0.7921,986.8125,5.7261,-9848.7285,203.2212,52.7446,-1241.375,224701.3125,2118742.75,284.0723
313751,,,372,-144.4549,16.3382,,,,,,,,,,,,,,,
314000,,,,,,50,28,8,693.0153,4.3247,0.4036,1394.875,7.378,-9877.7217,211.0005,46.8939,-1539.5,924654.75,5560830.5,157.8347
314441,,,690,-179.7865,16.2405,,,,,,,,,,,,,,,
314484,,,43,-123.2366,16.5166,,,,,,,,,,,,,,,
314500,,,,,,50,28,7,700.8551,4.0406,0.4036,1710.7812,8.9575,-9293.541,235.6868,76.5434,-1867.8906,356653.875,2293001.5,293.995
314558,,,74,-115.2752,16.6723,,,,,,,,,,,,,,,
314647,,,89,-116.1194,16.5533,,,,,,,,,,,,,,,
315000,,,,,,50,26,6,891.0673,4.6074,1.569,344.5781,3.2919,-9514.042,231.9399,58.5867,-515.9375,758426.375,4592061.5,229.5759
315000,-161.5609,1600.0,,,,,,,,,,,,,,,,,,
315464,,,817,-183.7161,15.0276,,,,,,,,,,,,,,,
315500,,,,,,50,30,9,577.2197,4.0146,0.4048,1049.8125,5.6538,-9308.7285,159.011,28.2751,-455.125,399920.375,2976577.75,330.4472
316000,,,,,,50,26,6,758.4259,5.0519,1.1779,873.125,5.5436,-9437.9453,425.369,49.1904,-1264.6875,1155093.25,6130792.5,230.829
316430,,,966,-197.2336,16.5165,,,,,,,,,,,,,,,
316500,,,,,,50,28,8,655.0078,4.1961,0.4054,805.0625,4.4307,-8891.7646,228.3281,21.7923,-800.8125,122014.2656,1152292.375,606.1415
316908,,,478,-153.0477,16.3384,,,,,,,,,,,,,,,
317000,,,,,,50,30,9,536.121,4.0273,0.0145,1419.9375,7.1142,-8927.8662,268.4466,17.6337,-858.1875,375538.125,2055329.875,317.8337
317500,,,,,,50,27,7,752.7733,4.3436,1.1784,1534.4375,8.8505,-8576.6924,161.2932,102.0921,-1240.875,180980.3594,1343903.875,190.9977
318000,,,,,,50,28,8,603.8369,4.287,0.0185,1103.0625,5.5339,-8232.2812,327.5676,10.3359,-608.75,661608.8125,2363938.5,285.3118
318046,,,1138,-222.276,16.5441,,,,,,,,,,,,,,,
318500,,,,,,50,27,9,661.6202,4.7954,0.793,852.4062,5.055,-8131.7461,477.2929,34.1179,-1166.375,135784.3594,1664776.125,231.2358
318811,,,765,-179.7839,16.6218,,,,,,,,,,,,,,,
318893,,,82,-112.8667,16.5915,,,,,,,,,,,,,,,
319000,,,,,,50,30,8,528.7573,4.1764,0.7929,611.0,3.8479,-7846.5142,224.3194,31.5768,-626.6875,210244.5938,1337738.125,235.0363
319414,,,521,-155.0802,16.2456,,,,,,,,,,,,,,,
319500,,,,,,50,27,7,686.0945,4.9794,0.7922,869.7812,5.1411,-8018.4678,232.4299,39.2886,-1194.1875,126731.375,1863970.75,173.5732
320000,,,,,,50,28,9,640.7294,5.0596,1.5685,998.6875,6.562,-7169.0698,466.0723,50.7943,-843.5,237178.4062,2417618.0,305.4927
320000,-162.5307,1296.4,,,,,,,,,,,,,,,,,,
320500,,,,,,50,26,8,621.2668,4.7426,0.7961,303.0947,2.3115,-7201.1143,245.9447,29.1291,156.5625,474897.75,1708662.25,241.716
320627,,,1213,-228.4611,15.6441,,,,,,,,,,,,,,,
320733,,,106,-134.1859,16.7818,,,,,,,,,,,,,,,
320827,,,94,-110.8538,16.9174,,,,,,,,,,,,,,,
320997,,,170,-117.0888,17.1777,,,,,,,,,,,,,,,
321000,,,,,,50,29,10,565.8051,4.2602,0.4067,1438.4375,7.5989,-7291.1582,197.9709,38.9344,-1072.0,124630.3594,1155903.875,253.9827
321095,,,98,-132.99,17.1224,,,,,,,,,,,,,,,
321199,,,104,-133.5692,17.0268,,,,,,,,,,,,,,,
321287,,,88,-120.8064,16.6917,,,,,,,,,,,,,,,
321500,,,,,,50,28,8,725.6087,4.5211,0.4038,960.5,5.2063,-7269.2397,149.6987,23.8924,-446.125,265202.5,1456524.375,203.6277
321596,,,309,-139.4864,16.5151,,,,,,,,,,,,,,,
321714,,,118,-109.3152,16.6905,,,,,,,,,,,,,,,
322000,,,,,,50,35,11,394.6322,3.7199,0.0167,563.8125,2.8358,-7118.77,173.9175,4.1293,-1034.375,240823.125,2715713.75,225.2757
322344,,,630,-172.194,16.2946,,,,,,,,,,,,,,,
322395,,,51,-114.3002,16.4392,,,,,,,,,,,,,,,
322441,,,46,-124.4019,16.3814,,,,,,,,,,,,,,,
322500,,,,,,50,29,8,621.5776,4.6987,0.4017,286.252,1.8329,-6962.5234,318.0851,43.5761,-329.875,272353.9375,2899289.5,409.0928
323000,,,,,,50,23,4,976.3058,7.526,2.347,2315.0,13.922,-6489.4941,295.1077,207.8718,-2120.5625,71739.7578,783377.6875,175.1353
323500,,,,,,50,31,10,539.1995,4.832,0.7921,630.0,3.9421,-6890.2134,240.3264,25.7006,-802.125,383036.6875,1328998.625,330.7784
324000,,,,,,50,27,7,668.0167,5.1383,1.18,768.0625,5.0203,-6433.5581,331.3383,40.0705,-1278.25,74082.5547,883421.375,161.3674
324041,,,1600,-144.5275,16.5413,,,,,,,,,,,,,,,
324500,,,,,,50,29,8,539.3928,4.5853,0.0201,962.125,4.8308,-6434.5605,172.6005,10.3508,-827.4375,132928.1562,1488369.125,165.9862
324987,,,946,-186.7639,16.7473,,,,,,,,,,,,,,,
325000,,,,,,50,29,8,645.4101,4.8047,1.1847,1576.375,9.0665,-5870.1123,396.809,108.2435,-1037.5,163690.5781,3006363.0,145.2207
325000,-140.49,290.7,,,,,,,,,,,,,,,,,,
325025,,,38,-117.3846,12.4961,,,,,,,,,,,,,,,
325165,,,140,-143.2107,16.2118,,,,,,,,,,,,,,,
325241,,,76,-113.6573,16.1482,,,,,,,,,,,,,,,
325465,,,224,-119.0382,16.3162,,,,,,,,,,,,,,,
325500,,,,,,50,34,12,409.3282,3.8035,0.4036,27.792,0.5425,-6138.1943,140.1079,22.1102,-406.6875,162845.8281,2029683.125,255.4428
325701,,,236,-123.7223,16.7485,,,,,,,,,,,,,,,
325892,,,191,-144.553,16.7073,,,,,,,,,,,,,,,
326000,,,,,,50,34,11,382.7269,3.962,0.0186,276.9395,1.4033,-6040.9346,178.2263,23.0347,-414.375,71312.7344,1118338.375,267.2286
326500,,,,,,50,31,10,435.5946,4.2831,0.7926,812.7188,4.8562,-5738.6289,153.7597,31.5283,-633.5625,117853.7188,1759803.125,188.9819
326887,,,995,-203.3502,16.7157,,,,,,,,,,,,,,,
327000,,,,,,50,28,8,548.9428,4.3207,0.7934,453.0039,3.0584,-5345.1353,126.8091,19.356,-1140.875,69444.5469,1081720.625,151.9527
327500,,,,,,50,28,9,582.0422,4.7324,0.7913,546.6279,3.5245,-5532.9307,200.1209,37.9252,-702.4375,102650.2344,989718.625,141.5969
328000,,,,,,50,30,10,509.5544,4.5311,1.1797,796.875,5.1641,-5299.0996,207.8549,42.548,-275.9375,66754.7891,1248390.25,201.799
328197,,,1310,-238.6824,16.6902,,,,,,,,,,,,,,,
328285,,,88,-112.6831,17.0531,,,,,,,,,,,,,,,
328500,,,,,,50,31,11,495.7745,4.5548,0.4043,908.5,4.9468,-5442.0181,166.4795,13.1771,-950.5,54558.4531,755618.875,159.7408
328799,,,514,-149.7569,17.0027,,,,,,,,,,,,,,,
329000,,,,,,50,28,8,713.5115,4.8492,1.1766,536.0625,3.8569,-5075.8154,330.4268,39.2823,-813.375,60387.4023,794432.9375,244.3596
329500,,,,,,50,39,15,257.8968,3.4024,0.0161,680.75,3.4199,-5334.3057,1172.3549,3.7661,-239.625,157960.9531,1942413.875,412.1708
329622,,,823,-186.7575,17.0497,,,,,,,,,,,,,,,
329675,,,53,-106.7658,16.5508,,,,,,,,,,,,,,,
329858,,,183,-123.3508,16.831,,,,,,,,,,,,,,,
330000,,,,,,50,27,6,765.1437,4.8346,1.1781,826.875,5.3125,-4713.4756,160.295,32.8145,-831.25,74804.3984,1014100.125,288.9598
330000,-127.5422,103.4,,,,,,,,,,,,,,,,,,
330500,,,,,,50,31,10,456.6901,4.0575,0.4045,2530.5,13.057,-4329.0107,321.226,151.5497,-2142.875,371210.4375,3362100.25,157.9034
330555,,,697,-177.4811,16.4746,,,,,,,,,,,,,,,
330680,,,125,-116.1636,17.1692,,,,,,,,,,,,,,,
331000,,,,,,50,29,10,525.5374,5.2054,1.1798,493.7539,3.6486,-4359.4771,304.1887,28.2229,-667.0,128518.0156,1463005.25,271.9706
331030,,,350,-148.3937,16.6024,,,,,,,,,,,,,,,
331500,,,,,,50,30,10,482.3127,4.3892,0.402,500.752,2.9058,-4452.3198,160.4186,16.1049,-662.3125,29714.0293,445249.4062,137.6804
331741,,,711,-180.2921,16.6138,,,,,,,,,,,,,,,
332000,,,,,,50,28,8,663.1482,4.9123,1.1803,1386.75,8.1141,-4269.2773,185.2644,77.0788,-1184.5,44506.0156,652115.0,121.5091
332500,,,,,,50,26,7,652.8541,4.9643,0.4078,143.4619,1.1251,-3980.3081,559.4533,63.9346,-312.0,56333.7891,743416.75,213.5456
332669,,,928,-207.9554,16.5838,,,,,,,,,,,,,,,
333000,,,,,,50,29,9,639.5964,4.1574,0.7902,1874.8125,10.1643,-4062.5229,240.8868,129.275,-1197.5,28466.0195,384586.4062,113.3127
333277,,,608,-175.4704,16.7535,,,,,,,,,,,,,,,
333500,,,,,,50,33,11,398.4682,4.0744,0.0138,1217.0,6.0988,-4169.8818,151.8525,10.3921,-1056.75,71142.0156,1032920.4375,246.8036
333760,,,483,-159.3704,16.6087,,,,,,,,,,,,,,,
334000,,,,,,50,34,13,353.4622,3.9631,0.0146,1011.6875,5.073,-4275.4971,330.3365,6.2707,-601.125,269547.125,2332909.0,291.0963
334046,,,286,-138.0514,16.8835,,,,,,,,,,,,,,,
334114,,,68,-107.0535,16.23,,,,,,,,,,,,,,,
334171,,,57,-113.7284,16.738,,,,,,,,,,,,,,,
334500,,,,,,50,35,13,355.5385,3.8646,0.4017,729.0625,4.047,-3793.2478,254.1602,17.3541,-726.5,75042.6094,1109933.375,183.9329
334947,,,776,-186.3633,16.479,,,,,,,,,,,,,,,
335000,,,,,,50,37,13,319.2433,4.5126,0.0154,304.3594,1.5372,-3629.6082,167.015,26.0138,-637.875,25652.0762,513212.6875,164.2433
335000,-182.473,1600.0,,,,,,,,,,,,,,,,,,
335159,,,212,-122.8203,12.0402,,,,,,,,,,,,,,,
335500,,,,,,50,32,10,517.8986,5.1141,1.181,813.5,5.2485,-3523.8625,188.7515,67.9535,-1413.625,22184.1523,293647.7812,122.911
335784,,,625,-167.4404,16.3258,,,,,,,,,,,,,,,
336000,,,,,,50,31,10,532.9964,4.9803,0.7912,526.8135,3.4252,-3348.6758,134.7674,28.4571,-892.5,28995.7852,521309.6875,135.1847
336500,,,,,,50,33,13,408.4408,4.8132,0.4055,679.127,3.8011,-3395.6462,150.4751,14.3673,-330.0,86891.6172,917357.6875,108.2115
336803,,,1019,-209.5505,16.5921,,,,,,,,,,,,,,,
336894,,,91,-109.963,17.0858,,,,,,,,,,,,,,,
337000,,,,,,50,35,13,352.0853,4.2995,0.0134,828.625,4.1565,-3221.5764,62.3545,6.1419,-171.125,23363.0254,395784.6875,122.1346
337110,,,216,-124.9782,16.9759,,,,,,,,,,,,,,,
337434,,,324,-133.941,16.6132,,,,,,,,,,,,,,,
337500,,,,,,50,33,12,425.4679,4.354,0.4043,1096.25,5.8855,-3206.4373,124.7639,38.6853,-926.0,18749.2402,230529.9688,89.7069
338000,,,,,,50,29,8,542.2707,4.3219,0.7885,1148.5,6.531,-3040.0852,825.0186,47.571,-515.75,31344.7441,463399.4375,226.6771
338378,,,944,-202.576,16.754,,,,,,,,,,,,,,,
