env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,wass_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
228130,,,51,277.7961,69.6257,,,,,,,,,,
228180,,,50,250.9595,69.5255,,,,,,,,,,
228276,,,96,497.7183,69.6812,,,,,,,,,,
228346,,,70,396.5729,69.4891,,,,,,,,,,
228440,,,94,509.9636,69.2974,,,,,,,,,,
228500,,,,,,0.2521,0.6515,0.0831,-288.3195,30.8002,0.0336,-0.165,148.9852,486.5656,9.9665
228510,,,70,392.6656,69.1795,,,,,,,,,,
228579,,,69,367.2107,69.3306,,,,,,,,,,
228644,,,65,366.7623,69.2995,,,,,,,,,,
228709,,,65,284.8607,68.5847,,,,,,,,,,
228808,,,99,522.0909,67.8684,,,,,,,,,,
228860,,,52,264.7511,67.8925,,,,,,,,,,
228947,,,87,457.4551,69.2933,,,,,,,,,,
229000,,,,,,0.2557,0.6549,0.0845,-285.7143,28.5679,0.0347,-0.1696,144.4366,855.0021,10.5767
229073,,,126,602.7512,69.2077,,,,,,,,,,
229164,,,91,480.5082,69.2355,,,,,,,,,,
229232,,,68,383.6006,68.9342,,,,,,,,,,
229290,,,58,275.7792,69.2489,,,,,,,,,,
229368,,,78,363.8893,69.3616,,,,,,,,,,
229410,,,42,206.7429,68.1805,,,,,,,,,,
229467,,,57,295.7685,68.3176,,,,,,,,,,
229500,,,,,,0.2481,0.6493,0.0818,-298.9483,30.7293,0.0325,-0.1613,192.9547,633.5059,10.3427
229537,,,70,388.8089,69.483,,,,,,,,,,
229597,,,60,296.9886,69.13,,,,,,,,,,
229657,,,60,297.1816,69.3012,,,,,,,,,,
229734,,,77,419.0579,70.0107,,,,,,,,,,
229789,,,55,266.9689,69.8365,,,,,,,,,,
229854,,,65,310.9351,70.3184,,,,,,,,,,
229925,,,71,313.4929,70.1825,,,,,,,,,,
229998,,,73,304.1354,69.9721,,,,,,,,,,
230000,,,,,,0.2533,0.6454,0.0808,-293.3779,35.6842,0.0351,-0.1586,164.5756,1094.1312,8.849
230000,306.8687,72.2,,,,,,,,,,,,,
230086,,,88,450.2617,53.122,,,,,,,,,,
230191,,,105,469.7238,69.9354,,,,,,,,,,
230246,,,55,240.0315,69.5687,,,,,,,,,,
230308,,,62,315.9025,70.1849,,,,,,,,,,
230345,,,37,173.4977,70.3221,,,,,,,,,,
230431,,,86,420.6248,69.9715,,,,,,,,,,
230491,,,60,283.7566,69.8193,,,,,,,,,,
230500,,,,,,0.2517,0.6457,0.0806,-287.4358,31.2477,0.0337,-0.1642,247.8669,1028.4414,15.5095
230559,,,68,292.3206,70.2304,,,,,,,,,,
230661,,,102,513.4513,69.7479,,,,,,,,,,
230729,,,68,353.6752,69.6479,,,,,,,,,,
230813,,,84,388.277,69.3419,,,,,,,,,,
230909,,,96,516.3146,68.1194,,,,,,,,,,
230978,,,69,367.676,65.0681,,,,,,,,,,
231000,,,,,,0.2411,0.6472,0.0766,-294.5729,29.6357,0.0315,-0.1565,167.6502,537.9482,13.5201
231097,,,119,535.1212,68.7888,,,,,,,,,,
231140,,,43,219.2283,69.6998,,,,,,,,,,
231212,,,72,383.8138,69.1158,,,,,,,,,,
231301,,,89,395.793,70.0669,,,,,,,,,,
231379,,,78,432.6274,69.3754,,,,,,,,,,
231453,,,74,401.8553,69.9989,,,,,,,,,,
231500,,,,,,0.2527,0.6499,0.083,-286.3768,24.8413,0.0334,-0.161,151.437,596.362,8.9442
231526,,,73,384.1765,69.7044,,,,,,,,,,
231599,,,73,408.7465,69.716,,,,,,,,,,
231649,,,50,257.3717,70.2091,,,,,,,,,,
231711,,,62,346.7641,69.868,,,,,,,,,,
231773,,,62,339.5731,70.3765,,,,,,,,,,
231829,,,56,287.5184,68.1881,,,,,,,,,,
231891,,,62,329.2811,67.4127,,,,,,,,,,
231950,,,59,300.7984,69.6039,,,,,,,,,,
232000,,,,,,0.2464,0.6519,0.0787,-287.5777,22.8567,0.0326,-0.1591,142.2239,461.3615,11.3659
232012,,,62,328.707,70.1636,,,,,,,,,,
232063,,,51,273.1605,69.9042,,,,,,,,,,
232120,,,57,309.7237,69.9679,,,,,,,,,,
232201,,,81,429.5631,69.304,,,,,,,,,,
232269,,,68,365.7743,69.5298,,,,,,,,,,
232331,,,62,309.5373,69.6344,,,,,,,,,,
232410,,,79,412.237,69.8763,,,,,,,,,,
232470,,,60,281.2238,69.3111,,,,,,,,,,
232500,,,,,,0.2316,0.6423,0.0748,-285.3619,30.6925,0.0286,-0.1524,132.3595,561.6403,8.6553
232522,,,52,270.9402,69.2695,,,,,,,,,,
232575,,,53,217.8497,69.4802,,,,,,,,,,
232636,,,61,262.1771,68.8907,,,,,,,,,,
232686,,,50,223.909,70.526,,,,,,,,,,
232743,,,57,245.8871,70.8901,,,,,,,,,,
232808,,,65,276.1829,69.9312,,,,,,,,,,
232862,,,54,240.4498,70.5036,,,,,,,,,,
232950,,,88,388.6325,70.3787,,,,,,,,,,
233000,,,,,,0.2296,0.6404,0.0715,-296.6736,30.2346,0.0293,-0.1424,173.9919,976.5645,13.266
233005,,,55,231.5219,70.5689,,,,,,,,,,
233075,,,70,327.1499,70.8077,,,,,,,,,,
233134,,,59,253.7384,70.0211,,,,,,,,,,
233204,,,70,324.5073,69.635,,,,,,,,,,
233257,,,53,275.8856,70.0559,,,,,,,,,,
233305,,,48,200.807,69.7706,,,,,,,,,,
233354,,,49,212.7878,69.8536,,,,,,,,,,
233403,,,49,230.3451,70.0673,,,,,,,,,,
233452,,,49,204.3627,69.5345,,,,,,,,,,
233500,,,,,,0.2352,0.6526,0.0762,-284.1943,33.5305,0.0297,-0.1557,232.0575,726.2144,11.5147
233511,,,59,282.5291,70.2447,,,,,,,,,,
233564,,,53,265.1516,70.6082,,,,,,,,,,
233662,,,98,479.6137,71.0525,,,,,,,,,,
233710,,,48,259.7057,70.9142,,,,,,,,,,
233759,,,49,255.2082,70.6736,,,,,,,,,,
233801,,,42,209.3498,70.9216,,,,,,,,,,
233837,,,36,186.01,70.6392,,,,,,,,,,
233894,,,57,294.4747,70.471,,,,,,,,,,
233935,,,41,213.5201,68.6117,,,,,,,,,,
233990,,,55,289.547,70.9031,,,,,,,,,,
234000,,,,,,0.2288,0.6563,0.0769,-287.1925,31.2019,0.0274,-0.1523,261.8826,1199.0289,11.796
234040,,,50,254.7872,70.8885,,,,,,,,,,
234080,,,40,214.4755,70.6278,,,,,,,,,,
234170,,,90,429.0298,69.6323,,,,,,,,,,
234246,,,76,410.9386,70.6255,,,,,,,,,,
234317,,,71,383.8447,70.9375,,,,,,,,,,
234376,,,59,276.055,70.3893,,,,,,,,,,
234436,,,60,314.9804,70.7232,,,,,,,,,,
234496,,,60,274.5822,70.1765,,,,,,,,,,
234500,,,,,,0.2306,0.6501,0.0747,-286.9611,37.7331,0.0282,-0.1516,234.9264,673.0842,12.6416
234549,,,53,295.7018,69.433,,,,,,,,,,
234643,,,94,422.7679,69.9044,,,,,,,,,,
234696,,,53,299.175,69.0646,,,,,,,,,,
234756,,,60,316.1392,69.9861,,,,,,,,,,
234848,,,92,437.9047,70.0745,,,,,,,,,,
234957,,,109,532.8489,67.8494,,,,,,,,,,
235000,,,,,,0.2215,0.6513,0.0733,-304.0304,34.4298,0.0258,-0.1404,210.3527,591.0993,8.1808
235000,273.3797,52.7,,,,,,,,,,,,,
235025,,,68,381.7238,51.2213,,,,,,,,,,
235089,,,64,322.2678,68.7434,,,,,,,,,,
235144,,,55,276.8286,69.5657,,,,,,,,,,
235201,,,57,308.0532,69.6741,,,,,,,,,,
235253,,,52,265.7688,67.4547,,,,,,,,,,
235320,,,67,348.5481,69.1708,,,,,,,,,,
235396,,,76,321.1811,69.2742,,,,,,,,,,
235449,,,53,274.8993,69.3944,,,,,,,,,,
235499,,,50,279.51,69.2974,,,,,,,,,,
235500,,,,,,0.2237,0.6459,0.0723,-300.0658,33.2734,0.0268,-0.144,197.3594,726.6712,11.7006
235539,,,40,189.5426,69.4234,,,,,,,,,,
235616,,,77,403.9754,69.1251,,,,,,,,,,
235678,,,62,324.5688,69.3468,,,,,,,,,,
235732,,,54,278.3094,68.3305,,,,,,,,,,
235789,,,57,306.1971,68.8581,,,,,,,,,,
235837,,,48,260.8379,69.4898,,,,,,,,,,
235896,,,59,327.2885,69.2773,,,,,,,,,,
235972,,,76,410.852,69.2061,,,,,,,,,,
236000,,,,,,0.2216,0.6423,0.0736,-299.0009,35.8587,0.0255,-0.1465,162.9714,1157.8163,8.9372
236038,,,66,284.7783,69.4055,,,,,,,,,,
236096,,,58,272.1805,69.4519,,,,,,,,,,
236141,,,45,221.6363,69.3807,,,,,,,,,,
236204,,,63,317.7509,69.805,,,,,,,,,,
236294,,,90,455.1431,70.6516,,,,,,,,,,
236371,,,77,405.4903,70.2786,,,,,,,,,,
236439,,,68,333.6789,70.4709,,,,,,,,,,
236500,,,,,,0.2244,0.6412,0.0732,-299.4577,45.026,0.0265,-0.1507,270.5046,792.1111,14.6459
236501,,,62,316.7687,70.4285,,,,,,,,,,
236576,,,75,390.1782,70.1913,,,,,,,,,,
236664,,,88,441.6155,69.1898,,,,,,,,,,
236769,,,105,505.5951,69.2991,,,,,,,,,,
236836,,,67,332.3457,69.3631,,,,,,,,,,
236900,,,64,327.0051,69.2452,,,,,,,,,,
237000,,,,,,0.2343,0.6395,0.0763,-295.1143,35.6154,0.029,-0.1552,167.218,513.4623,9.6065
237011,,,111,556.0643,69.8037,,,,,,,,,,
237059,,,48,248.8774,69.4139,,,,,,,,,,
237128,,,69,355.5386,69.8332,,,,,,,,,,
237208,,,80,421.0404,70.6777,,,,,,,,,,
237278,,,70,354.4717,71.0097,,,,,,,,,,
237330,,,52,259.5699,70.8291,,,,,,,,,,
237405,,,75,406.2103,70.8386,,,,,,,,,,
237500,,,,,,0.2366,0.6459,0.3482,-298.4904,31.6109,0.0215,-0.6752,225.5384,1271.2849,12.051
237510,,,105,541.4163,71.6171,,,,,,,,,,
237588,,,78,377.5185,70.2168,,,,,,,,,,
237664,,,76,368.2788,70.2776,,,,,,,,,,
237738,,,74,393.6321,70.5513,,,,,,,,,,
237795,,,57,263.9712,71.1859,,,,,,,,,,
237866,,,71,377.2164,70.6704,,,,,,,,,,
237931,,,65,344.5844,70.5453,,,,,,,,,,
237977,,,46,246.0268,70.4124,,,,,,,,,,
238000,,,,,,0.2317,0.6502,0.0751,-295.9664,35.373,0.0285,-0.1489,262.8773,574.1517,8.4191
238023,,,46,242.9391,70.3241,,,,,,,,,,
238091,,,68,362.4485,70.763,,,,,,,,,,
238176,,,85,441.7706,70.1767,,,,,,,,,,
238254,,,78,374.0391,69.9573,,,,,,,,,,
238331,,,77,392.7228,69.9751,,,,,,,,,,
238413,,,82,364.9115,70.5574,,,,,,,,,,
238460,,,47,232.5277,70.1061,,,,,,,,,,
238500,,,,,,0.2383,0.6496,0.0758,-289.8256,36.8703,0.0307,-0.154,239.7205,1156.5569,9.4355
238572,,,112,471.7401,69.4844,,,,,,,,,,
238626,,,54,284.8418,69.2379,,,,,,,,,,
238686,,,60,311.7034,69.7155,,,,,,,,,,
238749,,,63,332.6006,69.2158,,,,,,,,,,
238822,,,73,392.4368,69.3361,,,,,,,,,,
238886,,,64,308.2729,70.0988,,,,,,,,,,
238964,,,78,374.9311,69.6029,,,,,,,,,,
239000,,,,,,0.244,0.6544,0.0766,-289.5634,40.6414,0.0318,-0.15,349.0052,781.5198,14.1177
239001,,,37,184.8962,69.8613,,,,,,,,,,
239057,,,56,294.8201,70.0949,,,,,,,,,,
239135,,,78,360.7925,70.0859,,,,,,,,,,
239196,,,61,293.8333,70.2534,,,,,,,,,,
239253,,,57,306.996,70.4295,,,,,,,,,,
239307,,,54,258.0575,70.7331,,,,,,,,,,
239363,,,56,273.8615,69.8888,,,,,,,,,,
239444,,,81,435.7243,70.8472,,,,,,,,,,
239500,,,,,,0.2411,0.6486,0.223,-289.7254,35.2796,0.0059,-0.4601,237.3958,561.9873,12.2684
239539,,,95,508.1961,70.7673,,,,,,,,,,
239623,,,84,425.5213,70.7132,,,,,,,,,,
239712,,,89,430.5969,70.857,,,,,,,,,,
239792,,,80,369.1953,70.9079,,,,,,,,,,
239866,,,74,380.5612,70.3069,,,,,,,,,,
239922,,,56,275.6117,70.657,,,,,,,,,,
239974,,,52,236.5975,70.4768,,,,,,,,,,
240000,,,,,,0.2431,0.6479,0.0786,-294.7762,47.4584,0.0314,-0.1519,245.0744,765.9175,10.9177
240000,415.6606,85.1,,,,,,,,,,,,,
240067,,,93,455.3222,52.8194,,,,,,,,,,
240163,,,96,493.3603,69.6112,,,,,,,,,,
240246,,,83,438.9066,70.6904,,,,,,,,,,
240346,,,100,511.4457,71.0182,,,,,,,,,,
240425,,,79,412.526,70.859,,,,,,,,,,
240500,,,,,,0.2453,0.6497,0.0789,-280.0624,33.5446,0.0319,-0.1578,225.5332,715.319,9.866
240510,,,85,432.9946,70.7808,,,,,,,,,,
240590,,,80,412.6627,70.6396,,,,,,,,,,
240652,,,62,323.2579,70.6053,,,,,,,,,,
240703,,,51,257.8692,70.8586,,,,,,,,,,
240759,,,56,280.8026,70.3686,,,,,,,,,,
240814,,,55,283.0472,70.3076,,,,,,,,,,
240891,,,77,386.0015,70.7124,,,,,,,,,,
240960,,,69,350.8755,70.5349,,,,,,,,,,
241000,,,,,,0.2392,0.6467,0.0756,-295.0471,31.7651,0.0307,-0.1516,249.6149,619.1689,9.3484
241021,,,61,324.8184,70.6369,,,,,,,,,,
241080,,,59,287.669,70.5716,,,,,,,,,,
241143,,,63,313.4478,70.5942,,,,,,,,,,
241209,,,66,357.7527,70.3539,,,,,,,,,,
241260,,,51,249.3931,70.5326,,,,,,,,,,
241345,,,85,460.3604,70.8013,,,,,,,,,,
241392,,,47,235.206,70.1768,,,,,,,,,,
241433,,,41,192.7791,70.0669,,,,,,,,,,
241497,,,64,326.3825,70.7759,,,,,,,,,,
241500,,,,,,0.2423,0.6501,0.0778,-289.7786,32.0259,0.0312,-0.1588,255.2838,629.0934,11.6142
241568,,,71,370.3649,69.7932,,,,,,,,,,
241650,,,82,440.3101,69.1324,,,,,,,,,,
241698,,,48,241.5634,69.9471,,,,,,,,,,
241777,,,79,402.1719,69.873,,,,,,,,,,
241825,,,48,224.5741,69.9366,,,,,,,,,,
241879,,,54,247.4336,70.1748,,,,,,,,,,
241954,,,75,355.8195,68.9699,,,,,,,,,,
242000,,,,,,0.2576,0.6439,0.0827,-284.7218,34.5047,0.0348,-0.1667,411.9917,714.6903,13.3968
242139,,,185,873.4705,69.2546,,,,,,,,,,
242211,,,72,384.3682,67.1336,,,,,,,,,,
242278,,,67,341.4973,64.128,,,,,,,,,,
242338,,,60,325.6613,68.1825,,,,,,,,,,
242407,,,69,315.5217,68.7443,,,,,,,,,,
242468,,,61,289.9909,69.4231,,,,,,,,,,
242500,,,,,,0.2574,0.6547,0.08,-282.7973,35.1201,0.0361,-0.1606,280.531,693.4868,12.432
242565,,,97,510.3783,69.5974,,,,,,,,,,
242637,,,72,358.4284,70.6116,,,,,,,,,,
242720,,,83,446.7381,69.7994,,,,,,,,,,
242790,,,70,323.5131,68.8292,,,,,,,,,,
242847,,,57,269.8013,68.9348,,,,,,,,,,
242934,,,87,465.2198,70.0757,,,,,,,,,,
243000,,,,,,0.262,0.6516,0.0814,-285.7199,24.1974,0.037,-0.1644,263.5994,1097.9968,15.4966
243028,,,94,519.2708,70.4476,,,,,,,,,,
243076,,,48,249.049,70.9253,,,,,,,,,,
243136,,,60,299.032,70.7778,,,,,,,,,,
243194,,,58,312.7828,70.9337,,,,,,,,,,
243273,,,79,420.3779,70.7288,,,,,,,,,,
243320,,,47,254.4535,70.5496,,,,,,,,,,
243423,,,103,516.8796,70.5876,,,,,,,,,,
243469,,,46,216.6934,69.8403,,,,,,,,,,
243500,,,,,,0.2522,0.6502,0.0792,-286.2178,21.2858,0.0345,-0.1616,209.4456,1220.5227,7.1701
243536,,,67,308.832,70.2974,,,,,,,,,,
243600,,,64,284.6708,70.2668,,,,,,,,,,
243641,,,41,193.1766,70.3313,,,,,,,,,,
243689,,,48,215.1651,70.7161,,,,,,,,,,
243735,,,46,203.1009,70.46,,,,,,,,,,
243807,,,72,317.813,70.5492,,,,,,,,,,
243854,,,47,214.1199,70.339,,,,,,,,,,
243892,,,38,184.562,70.6809,,,,,,,,,,
243941,,,49,215.9013,70.4299,,,,,,,,,,
243977,,,36,179.1904,70.5722,,,,,,,,,,
244000,,,,,,0.2522,0.6345,0.0809,-287.7687,40.2712,0.0338,-0.1571,255.2243,824.9623,8.8618
244035,,,58,270.4094,70.5617,,,,,,,,,,
244075,,,40,190.5613,70.4591,,,,,,,,,,
244133,,,58,264.1336,69.6157,,,,,,,,,,
244206,,,73,350.6465,70.7515,,,,,,,,,,
244245,,,39,183.1011,70.5898,,,,,,,,,,
244304,,,59,273.9413,70.1976,,,,,,,,,,
244365,,,61,284.4207,70.1634,,,,,,,,,,
244403,,,38,191.3278,69.6201,,,,,,,,,,
244471,,,68,293.9673,69.6334,,,,,,,,,,
244500,,,,,,0.2513,0.6477,0.0826,-285.8339,38.5908,0.033,-0.1637,215.428,891.0864,9.2551
244516,,,45,217.8439,67.7974,,,,,,,,,,
244558,,,42,184.8995,70.372,,,,,,,,,,
244604,,,46,211.0107,67.0065,,,,,,,,,,
244644,,,40,183.6028,69.6137,,,,,,,,,,
244693,,,49,220.9192,69.3963,,,,,,,,,,
244735,,,42,190.9296,70.013,,,,,,,,,,
244797,,,62,301.397,70.1483,,,,,,,,,,
244856,,,59,268.3435,70.6075,,,,,,,,,,
244895,,,39,187.0947,70.7282,,,,,,,,,,
244938,,,43,196.9904,70.7708,,,,,,,,,,
244979,,,41,183.1123,70.7456,,,,,,,,,,
245000,,,,,,0.2529,0.6437,0.0797,-290.0535,36.8825,0.0348,-0.1632,290.8614,1298.9438,8.72
245000,180.7004,38.9,,,,,,,,,,,,,
245026,,,47,211.4868,53.1329,,,,,,,,,,
245071,,,45,208.8588,70.0624,,,,,,,,,,
245151,,,80,362.9755,69.9254,,,,,,,,,,
245247,,,96,436.5862,70.0653,,,,,,,,,,
245287,,,40,188.4139,70.1189,,,,,,,,,,
245390,,,103,502.9794,69.6775,,,,,,,,,,
245461,,,71,336.2129,68.1541,,,,,,,,,,
245500,,,,,,0.2356,0.6525,0.2878,-296.4942,43.4346,0.0113,-0.5766,277.6083,688.8647,9.5523
245522,,,61,280.158,69.3123,,,,,,,,,,
245580,,,58,259.5681,69.4026,,,,,,,,,,
245666,,,86,420.0847,67.2546,,,,,,,,,,
245719,,,53,237.1886,69.3458,,,,,,,,,,
245766,,,47,210.1293,69.9552,,,,,,,,,,
245873,,,107,514.143,69.8961,,,,,,,,,,
245928,,,55,273.3052,70.0169,,,,,,,,,,
245975,,,47,211.1752,69.3533,,,,,,,,,,
246000,,,,,,0.2355,0.6532,0.0792,-280.2101,34.7611,0.0285,-0.1565,196.4765,978.7739,9.6149
246034,,,59,250.5859,70.3314,,,,,,,,,,
246114,,,80,358.5919,69.6766,,,,,,,,,,
246198,,,84,374.653,69.4501,,,,,,,,,,
246255,,,57,273.773,69.9173,,,,,,,,,,
246313,,,58,260.68,69.9354,,,,,,,,,,
246393,,,80,361.2473,70.1251,,,,,,,,,,
246474,,,81,366.0871,69.9328,,,,,,,,,,
246500,,,,,,0.2359,0.6451,0.0765,-294.1261,33.5446,0.0297,-0.1543,204.6497,720.9035,12.4123
246518,,,44,199.145,70.0916,,,,,,,,,,
246561,,,43,206.1641,69.9451,,,,,,,,,,
246634,,,73,342.8178,69.865,,,,,,,,,,
246681,,,47,259.5385,69.3739,,,,,,,,,,
246719,,,38,180.8608,69.3347,,,,,,,,,,
246794,,,75,363.6914,69.9803,,,,,,,,,,
246858,,,64,302.4947,68.9999,,,,,,,,,,
246935,,,77,365.674,66.1299,,,,,,,,,,
247000,,,,,,0.2446,0.6427,0.0786,-296.8091,29.0734,0.0324,-0.1602,226.6396,648.9216,10.4973
247012,,,77,338.476,69.1468,,,,,,,,,,
247058,,,46,237.2675,69.7894,,,,,,,,,,
247115,,,57,256.6237,69.8458,,,,,,,,,,
247209,,,94,513.5757,69.6304,,,,,,,,,,
247288,,,79,358.2495,69.7839,,,,,,,,,,
247411,,,123,573.4513,69.2002,,,,,,,,,,
247481,,,70,377.9347,70.1216,,,,,,,,,,
247500,,,,,,0.2441,0.6521,0.0782,-293.6532,44.8125,0.0319,-0.155,183.8004,900.4918,12.5431
247531,,,50,235.146,69.0495,,,,,,,,,,
247587,,,56,302.1068,69.6429,,,,,,,,,,
247636,,,49,243.9612,68.7789,,,,,,,,,,
247692,,,56,274.1841,69.6458,,,,,,,,,,
247746,,,54,289.0553,70.108,,,,,,,,,,
247802,,,56,290.2811,69.5831,,,,,,,,,,
247853,,,51,251.9739,69.6029,,,,,,,,,,
247902,,,49,259.368,69.1766,,,,,,,,,,
247950,,,48,237.914,69.0645,,,,,,,,,,
248000,,,,,,0.2556,0.6449,0.0842,-292.9442,37.9243,0.0339,-0.1645,244.5959,832.6659,11.399
248004,,,54,269.6393,69.7035,,,,,,,,,,
248059,,,55,289.6451,69.7196,,,,,,,,,,
248105,,,46,238.7447,70.0885,,,,,,,,,,
248150,,,45,223.0313,69.1676,,,,,,,,,,
248190,,,40,194.5572,69.7844,,,,,,,,,,
248237,,,47,232.7026,70.1587,,,,,,,,,,
248291,,,54,289.2462,69.7374,,,,,,,,,,
248340,,,49,255.5014,65.8387,,,,,,,,,,
248396,,,56,302.0353,70.0296,,,,,,,,,,
248451,,,55,275.3402,70.0553,,,,,,,,,,
248485,,,34,163.2308,69.7756,,,,,,,,,,
248500,,,,,,0.2549,0.6493,0.0823,-282.9875,30.2955,0.0341,-0.1667,270.6265,1412.9772,10.1394
248522,,,37,180.9142,69.4536,,,,,,,,,,
248571,,,49,220.8373,70.4101,,,,,,,,,,
248612,,,41,197.246,69.7794,,,,,,,,,,
248665,,,53,259.9101,70.0129,,,,,,,,,,
248702,,,37,175.6103,69.8309,,,,,,,,,,
248745,,,43,207.7418,69.0639,,,,,,,,,,
248841,,,96,480.3117,69.2429,,,,,,,,,,
248880,,,39,191.2409,69.3083,,,,,,,,,,
248929,,,49,260.4205,69.1453,,,,,,,,,,
248948,,,19,89.3039,65.3637,,,,,,,,,,
248991,,,43,228.6119,68.9466,,,,,,,,,,
249000,,,,,,0.2391,0.653,0.0749,-288.6824,41.7214,0.0314,-0.1509,224.5999,857.3546,9.4409
249044,,,53,260.8145,69.2457,,,,,,,,,,
249084,,,40,213.5654,69.1212,,,,,,,,,,
249126,,,42,219.3522,69.411,,,,,,,,,,
249164,,,38,186.3397,70.0301,,,,,,,,,,
249229,,,65,338.553,70.2384,,,,,,,,,,
249298,,,69,346.7567,70.211,,,,,,,,,,
249355,,,57,264.9088,70.4815,,,,,,,,,,
249424,,,69,348.4098,70.642,,,,,,,,,,
249456,,,32,153.0724,70.6312,,,,,,,,,,
249500,,,,,,0.2377,0.6426,0.0784,-301.3576,38.7127,0.0302,-0.1565,232.6859,832.7463,8.6926
249519,,,63,313.1269,69.9611,,,,,,,,,,
249565,,,46,237.7532,70.1204,,,,,,,,,,
249620,,,55,291.9795,68.9967,,,,,,,,,,
249692,,,72,337.4693,69.4005,,,,,,,,,,
249757,,,65,316.7913,69.6406,,,,,,,,,,
249834,,,77,390.7852,69.4453,,,,,,,,,,
249911,,,77,401.1919,68.5576,,,,,,,,,,
250000,,,,,,0.2388,0.6522,0.0777,-295.8463,26.6776,0.0307,-0.1526,249.209,779.8051,7.4153
250000,288.8075,61.3,,,,,,,,,,,,,
250043,,,132,678.157,59.0975,,,,,,,,,,
250104,,,61,302.0931,69.5481,,,,,,,,,,
250173,,,69,377.6029,69.5936,,,,,,,,,,
250248,,,75,386.6647,69.8899,,,,,,,,,,
250301,,,53,285.772,67.9955,,,,,,,,,,
250356,,,55,293.5045,69.3756,,,,,,,,,,
250413,,,57,291.1304,69.6756,,,,,,,,,,
250485,,,72,365.6859,69.4662,,,,,,,,,,
250500,,,,,,0.2362,0.6455,0.075,-291.8875,29.1782,0.0306,-0.1442,192.7789,1247.571,6.8922
250532,,,47,218.6032,69.5881,,,,,,,,,,
250581,,,49,259.4731,68.8067,,,,,,,,,,
250616,,,35,158.7106,70.5866,,,,,,,,,,
250678,,,62,341.185,70.8619,,,,,,,,,,
250739,,,61,266.259,70.7325,,,,,,,,,,
250791,,,52,258.2166,70.6774,,,,,,,,,,
250864,,,73,332.3822,70.6788,,,,,,,,,,
250925,,,61,264.9787,70.9667,,,,,,,,,,
251000,,,,,,0.242,0.6413,0.0781,-288.2426,29.0776,0.0309,-0.1572,192.4051,642.6743,6.7087
251000,,,75,413.7547,70.7323,,,,,,,,,,
251055,,,55,277.0724,70.2621,,,,,,,,,,
251147,,,92,446.0733,70.5228,,,,,,,,,,
251189,,,42,219.5788,69.8566,,,,,,,,,,
251266,,,77,409.1246,69.9435,,,,,,,,,,
251343,,,77,371.6546,69.1587,,,,,,,,,,
251423,,,80,377.7393,70.4347,,,,,,,,,,
251471,,,48,244.2326,70.0776,,,,,,,,,,
251500,,,,,,0.2368,0.645,0.0789,-300.708,41.8441,0.029,-0.1543,264.2459,2205.3137,9.6904
251522,,,51,264.5121,69.6913,,,,,,,,,,
251570,,,48,246.7827,69.9153,,,,,,,,,,
251634,,,64,355.2405,69.6253,,,,,,,,,,
251682,,,48,243.0767,69.3915,,,,,,,,,,
251741,,,59,302.4066,69.3029,,,,,,,,,,
251792,,,51,258.5799,70.5718,,,,,,,,,,
251865,,,73,342.3566,70.772,,,,,,,,,,
251949,,,84,442.9167,69.8758,,,,,,,,,,
252000,,,,,,0.234,0.6471,0.076,-278.7584,42.6364,0.0287,-0.1524,430.4016,1114.7224,6.2517
252034,,,85,392.5848,70.6954,,,,,,,,,,
252133,,,99,424.2112,70.5513,,,,,,,,,,
252200,,,67,332.3986,70.7951,,,,,,,,,,
252246,,,46,246.7367,70.7175,,,,,,,,,,
252316,,,70,339.0279,70.4902,,,,,,,,,,
252364,,,48,242.6781,70.6844,,,,,,,,,,
252386,,,22,109.7922,70.8947,,,,,,,,,,
252500,,,,,,0.2372,0.647,0.0774,-285.4932,43.8761,0.0297,-0.1559,228.1458,1117.543,6.9762
252504,,,118,554.431,67.1652,,,,,,,,,,
252557,,,53,217.6588,67.9077,,,,,,,,,,
252602,,,45,235.3273,69.0564,,,,,,,,,,
252647,,,45,216.1856,69.1337,,,,,,,,,,
252692,,,45,202.8324,67.923,,,,,,,,,,
252745,,,53,249.9493,67.0956,,,,,,,,,,
252792,,,47,234.1491,68.5246,,,,,,,,,,
252833,,,41,215.5058,69.0086,,,,,,,,,,
252922,,,89,432.9357,69.0403,,,,,,,,,,
252965,,,43,201.4217,68.857,,,,,,,,,,
253000,,,,,,0.2437,0.6487,0.0781,-290.2892,45.0852,0.0317,-0.1599,224.4856,750.4771,8.9157
253031,,,66,326.022,69.6757,,,,,,,,,,
253102,,,71,367.753,69.9389,,,,,,,,,,
253167,,,65,310.0868,69.8429,,,,,,,,,,
253295,,,128,529.8475,70.0102,,,,,,,,,,
253339,,,44,237.9952,69.1582,,,,,,,,,,
253413,,,74,379.8463,69.1336,,,,,,,,,,
253474,,,61,298.0573,69.1513,,,,,,,,,,
253500,,,,,,0.249,0.6441,0.0811,-287.3813,36.5797,0.0327,-0.156,312.0125,585.5516,9.432
253533,,,59,302.453,69.1152,,,,,,,,,,
253590,,,57,296.6273,69.0496,,,,,,,,,,
253644,,,54,262.8854,68.1991,,,,,,,,,,
253715,,,71,344.4936,68.9652,,,,,,,,,,
253763,,,48,234.8085,68.2702,,,,,,,,,,
