env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
2970000,0.0,130.8,0.0,0.0147,34.7222,0.0174,-0.0007,0.0,0.0007,530.9009
2980000,0.0,324.0,0.0,0.0268,42.0168,0.0378,-0.0007,0.0,0.0007,535.0942
2990000,0.0,131.2,0.0,0.0313,46.2963,0.0463,-0.0007,0.0,0.0007,542.7657
3000000,0.0,34.3,0.0,0.0328,41.4938,0.0498,-0.0007,0.0,0.0007,530.8411
3010000,0.0,34.7,0.0,0.0539,46.9484,0.0798,-0.0007,0.0,0.0007,533.7577
3020000,0.0,34.3,0.0,0.0489,45.8716,0.0826,-0.0007,0.0,0.0007,530.8792
3030000,0.0,324.0,0.0,0.0455,48.7805,0.0634,-0.0007,0.0,0.0007,530.5773
3040000,0.0,324.0,0.0,0.0496,44.6429,0.067,-0.0007,0.0,0.0007,538.2471
3050000,0.0,66.4,0.0,0.0328,38.4615,0.0462,-0.0007,0.0,0.0007,544.969
3060000,0.0,35.3,0.0,0.0311,40.0,0.04,-0.0007,0.0,0.0007,542.6476
3070000,0.0,34.7,0.0,0.0219,41.6667,0.0333,-0.0007,0.0,0.0007,538.1792
3080000,0.0,34.7,0.0,0.0612,39.0625,0.0898,-0.0007,0.0,0.0007,534.3884
3090000,0.0,99.3,0.0,0.0196,32.7869,0.0328,-0.0007,0.0,0.0007,527.6128
3100000,0.0,132.0,0.0,0.0522,43.6681,0.0742,-0.0007,0.0,0.0007,536.1627
3110000,0.0,98.7,0.0,0.0241,38.4615,0.0308,-0.0007,0.0,0.0007,528.9834
3120000,0.0,132.0,0.0,0.0234,38.0228,0.0418,-0.0006,0.0,0.0007,528.4503
3130000,0.0,66.6,0.0,0.0382,33.8983,0.0542,-0.0007,0.0,0.0006,529.7213
3140000,0.0,66.4,0.0,0.0333,39.0625,0.0508,-0.0007,0.0,0.0007,535.0379
3150000,0.0,99.3,0.0,0.029,36.1011,0.0361,-0.0006,0.0,0.0007,532.5356
3160000,0.0,324.0,0.0,0.028,44.2478,0.0487,-0.0007,0.0,0.0007,536.8362
3170000,0.0,66.8,0.0,0.0286,45.8716,0.0367,-0.0007,0.0,0.0007,538.1962
3180000,0.0,35.1,0.0,0.0295,56.8182,0.0398,-0.0007,0.0,0.0007,528.3904
