env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,wass_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
424000,,,,,,0.4295,0.799,0.1271,-467.7383,33.6326,0.1019,-0.2546,573.9749,5628.8506,24.4501
424019,,,118,21.1359,79.1225,,,,,,,,,,
424042,,,23,20.3455,78.2382,,,,,,,,,,
424182,,,140,223.2816,78.3762,,,,,,,,,,
424287,,,105,94.2858,78.055,,,,,,,,,,
424344,,,57,61.1335,78.6256,,,,,,,,,,
424370,,,26,30.1819,78.6828,,,,,,,,,,
424500,,,,,,0.4243,0.7975,0.1297,-477.6348,25.6738,0.0981,-0.252,543.8181,9081.5869,33.3115
424579,,,209,340.8972,77.7031,,,,,,,,,,
424761,,,182,300.1208,79.7535,,,,,,,,,,
424789,,,28,21.9852,79.0816,,,,,,,,,,
424939,,,150,236.8316,79.6926,,,,,,,,,,
425000,,,,,,0.4221,0.7898,0.1267,-493.8036,25.7194,0.0986,-0.2517,559.7359,7603.6299,25.3838
425000,252.1971,228.2,,,,,,,,,,,,,
425124,,,185,245.6762,61.1453,,,,,,,,,,
425414,,,290,504.9932,80.3097,,,,,,,,,,
425500,,,,,,0.4244,0.7953,0.1276,-495.1919,20.6255,0.0988,-0.2606,638.3948,8126.5269,23.8851
425582,,,168,355.2426,78.9353,,,,,,,,,,
425739,,,157,248.5001,78.5509,,,,,,,,,,
425927,,,188,423.6684,80.0768,,,,,,,,,,
425994,,,67,114.5903,78.4059,,,,,,,,,,
426000,,,,,,0.4288,0.7988,0.1287,-498.7264,24.7663,0.1008,-0.2562,731.6287,10047.8916,26.1768
426062,,,68,106.7927,77.752,,,,,,,,,,
426141,,,79,119.115,76.8054,,,,,,,,,,
426205,,,64,126.2533,78.4348,,,,,,,,,,
426374,,,169,351.6092,79.9635,,,,,,,,,,
426460,,,86,153.0019,78.9895,,,,,,,,,,
426500,,,,,,0.4186,0.8106,0.1267,-515.9129,26.7539,0.0962,-0.2519,569.1141,6752.5938,17.5563
426728,,,268,349.2442,76.3245,,,,,,,,,,
426854,,,126,223.2925,74.9828,,,,,,,,,,
426941,,,87,129.8425,80.4036,,,,,,,,,,
427000,,,,,,0.4254,0.8019,0.1266,-521.7035,27.6275,0.0995,-0.255,676.6667,6516.9385,25.0565
427141,,,200,41.09,79.6883,,,,,,,,,,
427193,,,52,90.0877,78.6401,,,,,,,,,,
427455,,,262,380.9337,78.3085,,,,,,,,,,
427500,,,,,,0.4107,0.8006,0.121,-533.9557,26.8615,0.0947,-0.2424,763.1497,7040.8989,28.4674
427912,,,457,543.0697,79.2964,,,,,,,,,,
427989,,,77,145.0481,79.7928,,,,,,,,,,
428000,,,,,,0.436,0.8048,0.133,-539.2926,23.4377,0.1035,-0.2648,708.6148,7904.0078,20.1996
428050,,,61,99.9787,80.0592,,,,,,,,,,
428111,,,61,96.7444,80.2752,,,,,,,,,,
428167,,,56,106.6395,80.0057,,,,,,,,,,
428230,,,63,103.1319,80.3284,,,,,,,,,,
428292,,,62,88.8,80.2727,,,,,,,,,,
428488,,,196,374.6031,80.3682,,,,,,,,,,
428500,,,,,,0.4224,0.8107,0.1252,-555.7478,32.4079,0.0984,-0.2512,637.1072,7075.2383,18.5189
428553,,,65,100.7108,80.1011,,,,,,,,,,
428661,,,108,153.826,80.4202,,,,,,,,,,
428798,,,137,216.7861,80.3753,,,,,,,,,,
428944,,,146,199.6602,79.9947,,,,,,,,,,
429000,,,,,,0.4316,0.8079,0.1297,-562.4,20.5287,0.1026,-0.2588,799.9014,12763.0225,28.6455
429018,,,74,107.6946,80.0989,,,,,,,,,,
429161,,,143,228.2621,79.5557,,,,,,,,,,
429427,,,266,428.3005,80.5064,,,,,,,,,,
429500,,,,,,0.4289,0.8108,0.1282,-580.9174,25.8701,0.1013,-0.2565,784.1182,9689.2178,28.5165
429636,,,209,354.4657,79.6598,,,,,,,,,,
429836,,,200,338.5359,80.4693,,,,,,,,,,
430000,,,,,,0.432,0.8036,0.1278,-591.1574,22.7751,0.1042,-0.2614,607.755,6171.2046,21.8893
430000,352.0221,222.4,,,,,,,,,,,,,
430103,,,267,451.6838,65.3271,,,,,,,,,,
430221,,,118,107.8069,78.127,,,,,,,,,,
430453,,,232,398.2784,78.436,,,,,,,,,,
430500,,,,,,0.4376,0.8039,0.1318,-602.3009,29.4619,0.1046,-0.2632,656.5613,7198.7373,33.4248
430644,,,191,304.6103,78.6506,,,,,,,,,,
430954,,,310,413.5879,78.4328,,,,,,,,,,
431000,,,,,,0.4271,0.8069,0.1302,-605.7896,36.0751,0.0982,-0.2615,666.6543,10705.458,28.1185
431115,,,161,240.6513,76.8247,,,,,,,,,,
431187,,,72,114.195,76.9878,,,,,,,,,,
431277,,,90,175.7407,76.6243,,,,,,,,,,
431367,,,90,136.4049,78.1492,,,,,,,,,,
431435,,,68,75.6889,78.3362,,,,,,,,,,
431500,,,,,,0.4284,0.8085,0.1307,-618.5739,28.9602,0.0997,-0.264,646.7157,7586.4683,21.3155
431526,,,91,141.5519,78.0981,,,,,,,,,,
431711,,,185,304.5633,78.3017,,,,,,,,,,
431807,,,96,73.9243,78.1672,,,,,,,,,,
431888,,,81,113.405,78.2957,,,,,,,,,,
432000,,,,,,0.4238,0.7943,0.1285,-630.589,30.4351,0.0972,-0.2566,628.8243,10526.0635,24.7777
432029,,,141,248.8713,78.4855,,,,,,,,,,
432135,,,106,159.4394,80.1931,,,,,,,,,,
432345,,,210,319.3313,79.7781,,,,,,,,,,
432419,,,74,86.9182,79.7292,,,,,,,,,,
432500,,,,,,0.4357,0.8053,0.1344,-634.0389,26.4993,0.1024,-0.2621,607.5256,7393.4307,23.4695
432688,,,269,438.5818,80.1127,,,,,,,,,,
432896,,,208,260.7939,80.3752,,,,,,,,,,
433000,,,,,,0.4175,0.7907,0.1266,-654.8436,23.9348,0.0955,-0.2568,619.4609,11183.2686,27.277
433062,,,166,306.7002,80.2773,,,,,,,,,,
433176,,,114,78.6636,80.3339,,,,,,,,,,
433297,,,121,234.5859,80.4713,,,,,,,,,,
433397,,,100,124.1501,80.2785,,,,,,,,,,
433500,,,,,,0.425,0.8027,0.1283,-634.692,24.8125,0.0994,-0.2619,515.4169,7054.5176,20.7873
433962,,,565,1253.3116,80.3572,,,,,,,,,,
434000,,,,,,0.4287,0.8035,0.1302,-636.3779,24.7187,0.1001,-0.2582,564.7788,7844.0723,33.9221
434260,,,298,496.8169,80.3425,,,,,,,,,,
434357,,,97,140.1323,78.9044,,,,,,,,,,
434391,,,34,37.542,78.5112,,,,,,,,,,
434500,,,,,,0.4262,0.8034,0.1293,-641.0354,20.2444,0.0995,-0.2556,479.9453,7664.8135,17.5268
434792,,,401,851.9266,76.3605,,,,,,,,,,
435000,,,,,,0.4195,0.8076,0.1271,-648.5736,21.9668,0.0969,-0.2542,509.3002,10459.8467,32.3354
435000,355.6736,187.5,,,,,,,,,,,,,
435110,,,318,592.3206,66.9677,,,,,,,,,,
435373,,,263,557.2521,77.4314,,,,,,,,,,
435500,,,,,,0.4288,0.8084,0.1323,-639.2368,38.9911,0.0993,-0.2626,413.951,8021.978,36.553
435614,,,241,357.6561,76.5439,,,,,,,,,,
435873,,,259,359.2867,76.821,,,,,,,,,,
436000,,,,,,0.4306,0.8226,0.133,-646.3654,20.2428,0.1003,-0.2624,456.9019,10762.0596,17.767
436092,,,219,471.6607,76.8575,,,,,,,,,,
436305,,,213,347.3752,77.3731,,,,,,,,,,
436500,,,,,,0.4225,0.8032,0.1297,-642.2561,27.6681,0.0967,-0.2578,482.662,6913.8608,34.2185
436522,,,217,537.8064,76.7099,,,,,,,,,,
436552,,,30,5.755,76.876,,,,,,,,,,
436793,,,241,404.2584,77.743,,,,,,,,,,
437000,,,,,,0.422,0.8101,0.1293,-632.2828,26.7106,0.0974,-0.2627,407.9214,5541.2065,26.349
437056,,,263,482.1879,78.343,,,,,,,,,,
437128,,,72,63.197,78.2898,,,,,,,,,,
437261,,,133,178.7419,78.3983,,,,,,,,,,
437298,,,37,20.9743,78.3557,,,,,,,,,,
437500,,,,,,0.4207,0.8049,0.1296,-636.4606,26.0829,0.0962,-0.2546,437.9974,8491.9414,22.5152
437576,,,278,433.4156,78.2519,,,,,,,,,,
437793,,,217,296.1349,77.6499,,,,,,,,,,
438000,,,,,,0.4281,0.8117,0.1311,-626.646,30.567,0.0998,-0.265,350.799,4997.4243,24.8825
438035,,,242,411.314,78.114,,,,,,,,,,
438074,,,39,19.6729,76.0783,,,,,,,,,,
438113,,,39,17.4751,77.085,,,,,,,,,,
438147,,,34,11.9833,76.9975,,,,,,,,,,
438182,,,35,18.2971,76.7882,,,,,,,,,,
438214,,,32,13.0815,76.9468,,,,,,,,,,
438245,,,31,9.2837,76.6314,,,,,,,,,,
438277,,,32,13.9438,76.883,,,,,,,,,,
438321,,,44,21.8162,74.7646,,,,,,,,,,
438363,,,42,18.105,76.111,,,,,,,,,,
438395,,,32,12.6882,76.9759,,,,,,,,,,
438427,,,32,11.4298,75.1001,,,,,,,,,,
438461,,,34,10.2957,76.8342,,,,,,,,,,
438499,,,38,16.6337,78.3617,,,,,,,,,,
438500,,,,,,0.4234,0.8107,0.1312,-627.527,26.0605,0.0972,-0.2598,336.9229,7259.6484,24.7757
438756,,,257,689.0107,78.5755,,,,,,,,,,
438789,,,33,18.3464,78.6732,,,,,,,,,,
438824,,,35,18.7202,78.4315,,,,,,,,,,
438864,,,40,25.1473,78.7226,,,,,,,,,,
438894,,,30,15.3271,78.6538,,,,,,,,,,
438925,,,31,18.5676,78.6956,,,,,,,,,,
438955,,,30,17.9865,78.4529,,,,,,,,,,
438988,,,33,21.7492,78.6921,,,,,,,,,,
439000,,,,,,0.4199,0.8115,0.1263,-629.2443,21.7907,0.0986,-0.2485,298.1841,5265.417,22.6687
439020,,,32,19.7389,78.5763,,,,,,,,,,
439230,,,210,381.4416,78.6039,,,,,,,,,,
439464,,,234,548.8536,78.5451,,,,,,,,,,
439500,,,,,,0.4144,0.8052,0.1254,-630.3436,24.9544,0.0963,-0.2441,344.002,6351.7998,24.156
439593,,,129,269.2534,74.509,,,,,,,,,,
439841,,,248,402.7116,79.2596,,,,,,,,,,
440000,,,,,,0.4197,0.8113,0.1277,-618.4441,20.6993,0.0967,-0.2534,314.1197,5105.6177,24.0384
440000,533.6445,308.3,,,,,,,,,,,,,
440127,,,286,556.0901,63.0554,,,,,,,,,,
440304,,,177,288.0821,79.1822,,,,,,,,,,
440494,,,190,315.6601,79.9263,,,,,,,,,,
440500,,,,,,0.419,0.8156,0.1283,-605.1017,27.4907,0.097,-0.2628,271.1467,4489.4946,24.1571
440805,,,311,492.6872,79.8548,,,,,,,,,,
441000,,,,,,0.4158,0.8096,0.1251,-607.7224,25.9603,0.098,-0.2475,318.2794,6731.8472,26.6755
441114,,,309,688.0959,79.8055,,,,,,,,,,
441500,,,,,,0.43,0.8185,0.1341,-588.965,21.3745,0.0999,-0.2677,273.7749,4841.3506,18.1772
441546,,,432,665.5293,79.6714,,,,,,,,,,
441773,,,227,357.7734,80.1173,,,,,,,,,,
442000,,,,,,0.4209,0.8133,0.1278,-588.6998,19.7148,0.0989,-0.2542,293.5166,10136.7637,20.8278
442078,,,305,504.6522,79.8897,,,,,,,,,,
442500,,,,,,0.4199,0.8087,0.129,-578.5791,18.6432,0.0964,-0.2541,229.5154,4317.8887,18.834
442510,,,432,668.6631,80.0429,,,,,,,,,,
442813,,,303,486.067,79.9147,,,,,,,,,,
443000,,,,,,0.4233,0.8109,0.1291,-575.3742,22.7053,0.0985,-0.2595,351.6364,7862.374,22.0901
443071,,,258,204.7697,78.4333,,,,,,,,,,
443363,,,292,568.9155,78.4574,,,,,,,,,,
443500,,,,,,0.4223,0.8095,0.1298,-572.1052,18.7757,0.0981,-0.267,232.7835,4753.5557,25.4657
443515,,,152,99.9642,78.4973,,,,,,,,,,
443635,,,120,151.6981,78.4009,,,,,,,,,,
443871,,,236,288.4632,78.736,,,,,,,,,,
444000,,,,,,0.4271,0.8228,0.1288,-564.7745,26.2617,0.1025,-0.26,287.116,6295.9375,22.1942
444160,,,289,268.5075,79.7252,,,,,,,,,,
444330,,,170,222.396,78.1457,,,,,,,,,,
444451,,,121,109.5034,78.2911,,,,,,,,,,
444500,,,,,,0.4352,0.8143,0.133,-549.4085,22.9627,0.1038,-0.2634,197.704,3830.7188,17.4307
444743,,,292,530.5112,77.8667,,,,,,,,,,
444915,,,172,225.2095,78.3648,,,,,,,,,,
445000,,,,,,0.4439,0.8247,0.1383,-550.765,27.7876,0.1061,-0.2684,289.3381,8311.6982,19.1524
445000,166.5009,118.1,,,,,,,,,,,,,
445008,,,93,117.1615,59.0168,,,,,,,,,,
445097,,,89,95.7095,78.3772,,,,,,,,,,
445282,,,185,145.6389,78.4796,,,,,,,,,,
445375,,,93,182.1554,80.0425,,,,,,,,,,
445393,,,18,-2.9067,79.4858,,,,,,,,,,
445417,,,24,10.6158,79.6336,,,,,,,,,,
445500,,,,,,0.422,0.8098,0.1253,-554.1498,24.9501,0.1,-0.2574,261.7816,6345.5122,21.3369
445585,,,168,245.1206,78.3051,,,,,,,,,,
445730,,,145,134.8464,78.4253,,,,,,,,,,
445832,,,102,130.615,78.4376,,,,,,,,,,
445995,,,163,250.635,78.3986,,,,,,,,,,
446000,,,,,,0.4162,0.8105,0.1248,-541.0948,26.0771,0.0969,-0.2584,227.5406,5023.6426,18.8216
446244,,,249,101.5277,77.0097,,,,,,,,,,
446274,,,30,-0.6468,76.9193,,,,,,,,,,
446299,,,25,-3.5495,77.2854,,,,,,,,,,
446454,,,155,247.1462,76.8186,,,,,,,,,,
446500,,,,,,0.4273,0.8157,0.1285,-534.2902,20.0165,0.1023,-0.2546,306.1153,6913.6138,18.9901
446586,,,132,94.5384,76.3266,,,,,,,,,,
446937,,,351,442.8222,77.9875,,,,,,,,,,
447000,,,,,,0.4225,0.8101,0.1274,-523.533,23.5815,0.0995,-0.2563,241.8943,5185.374,23.9967
447199,,,262,481.3399,76.6166,,,,,,,,,,
447457,,,258,371.327,79.2374,,,,,,,,,,
447500,,,,,,0.4194,0.8224,0.1265,-529.2723,20.9924,0.0974,-0.2582,496.8823,5786.5938,23.8617
447629,,,172,167.3651,76.7125,,,,,,,,,,
447696,,,67,-13.2866,77.0688,,,,,,,,,,
447896,,,200,-135.8763,77.47,,,,,,,,,,
448000,,,,,,0.4223,0.8099,0.1296,-520.3047,28.6765,0.0984,-0.259,228.8956,5021.0327,19.5106
448095,,,199,-257.7827,79.6146,,,,,,,,,,
448153,,,58,-40.1772,80.1384,,,,,,,,,,
448328,,,175,61.2259,80.2734,,,,,,,,,,
448411,,,83,-51.1347,80.1959,,,,,,,,,,
448487,,,76,-54.3891,76.6834,,,,,,,,,,
448500,,,,,,0.4245,0.8183,0.1273,-514.3309,23.7091,0.1,-0.2627,223.235,4153.2725,16.0289
448738,,,251,138.4096,78.1492,,,,,,,,,,
448839,,,101,25.0689,78.2047,,,,,,,,,,
448936,,,97,-17.7392,79.2652,,,,,,,,,,
449000,,,,,,0.4272,0.8138,0.1302,-507.0107,28.9018,0.1003,-0.2603,323.6152,9078.8379,19.9107
449033,,,97,15.8358,78.8843,,,,,,,,,,
449170,,,137,2.4801,78.7464,,,,,,,,,,
449287,,,117,-54.8591,79.8996,,,,,,,,,,
449463,,,176,-81.6389,79.806,,,,,,,,,,
449500,,,,,,0.4236,0.8231,0.1305,-507.4583,28.8761,0.0974,-0.2539,277.7123,4753.4341,20.3082
449527,,,64,-14.2369,79.2119,,,,,,,,,,
449762,,,235,-103.4569,78.471,,,,,,,,,,
449797,,,35,-3.1545,80.0896,,,,,,,,,,
449827,,,30,-3.0312,80.2581,,,,,,,,,,
449897,,,70,-21.2751,78.9943,,,,,,,,,,
449996,,,99,-0.8059,78.5482,,,,,,,,,,
450000,,,,,,0.4184,0.8205,0.1262,-503.8956,20.7893,0.0979,-0.2548,245.1922,4506.9155,14.973
450000,-19.5384,84.9,,,,,,,,,,,,,
450050,,,54,3.1256,56.0575,,,,,,,,,,
450126,,,76,-17.4902,76.8255,,,,,,,,,,
450204,,,78,-4.5706,78.0972,,,,,,,,,,
450292,,,88,-13.8925,78.1,,,,,,,,,,
450500,,,,,,0.4291,0.8085,0.1328,-496.0244,19.2782,0.1,-0.271,232.3391,4254.6406,24.2559
450691,,,399,106.1307,77.2481,,,,,,,,,,
450839,,,148,-87.5395,76.3684,,,,,,,,,,
451000,,,,,,0.4233,0.8305,0.1301,-489.6477,21.9773,0.0986,-0.2606,202.3331,3012.5381,19.8453
451070,,,231,-297.2792,77.6924,,,,,,,,,,
451416,,,346,-227.7361,77.4644,,,,,,,,,,
451500,,,,,,0.4391,0.8174,0.1362,-476.012,23.3527,0.105,-0.2721,198.01,3557.0515,23.0748
451616,,,200,36.7962,76.9554,,,,,,,,,,
451797,,,181,-71.7878,78.1868,,,,,,,,,,
452000,,,,,,0.4289,0.8129,0.1309,-469.4673,17.351,0.1004,-0.2573,181.7939,4343.7637,15.7041
452044,,,247,-171.7975,77.4568,,,,,,,,,,
452395,,,351,161.5469,79.7873,,,,,,,,,,
452500,,,,,,0.439,0.8146,0.1378,-462.4212,22.9496,0.103,-0.2766,497.6803,4839.2471,12.7956
452689,,,294,-163.0374,78.6505,,,,,,,,,,
452852,,,163,-87.3723,78.74,,,,,,,,,,
452873,,,21,-5.5205,78.5851,,,,,,,,,,
453000,,,,,,0.433,0.8345,0.134,-460.9653,31.2359,0.1013,-0.2599,186.0418,5173.9219,23.6425
453144,,,271,285.0928,78.5212,,,,,,,,,,
453500,,,,,,0.4276,0.8157,0.1322,-458.2392,37.2273,0.0987,-0.2696,207.0599,4828.3276,15.2098
453529,,,385,259.4495,79.1445,,,,,,,,,,
453631,,,102,22.9387,77.0052,,,,,,,,,,
453838,,,207,32.1538,77.4689,,,,,,,,,,
453886,,,48,-13.2612,78.6557,,,,,,,,,,
453937,,,51,-10.1094,78.4787,,,,,,,,,,
453988,,,51,-12.2283,78.7513,,,,,,,,,,
454000,,,,,,0.4333,0.8046,0.1335,-453.6471,23.3947,0.1027,-0.27,354.9202,5819.3833,19.4924
454042,,,54,-6.567,78.4608,,,,,,,,,,
454131,,,89,-14.5026,79.4328,,,,,,,,,,
454179,,,48,-10.3591,79.9291,,,,,,,,,,
454236,,,57,-1.9035,80.0998,,,,,,,,,,
454287,,,51,-7.3703,80.343,,,,,,,,,,
454353,,,66,-7.1197,80.2686,,,,,,,,,,
454500,,,,,,0.4345,0.8163,0.1332,-450.0661,24.5406,0.1034,-0.2721,229.7542,3775.9558,15.1133
455000,,,,,,0.4394,0.8285,0.138,-440.2987,19.7169,0.1038,-0.2784,247.0532,3292.9226,24.308
455000,62.7827,164.6,,,,,,,,,,,,,
455353,,,1000,858.1613,76.3598,,,,,,,,,,
455401,,,48,-9.2439,80.2334,,,,,,,,,,
455465,,,64,-6.532,79.5113,,,,,,,,,,
455500,,,,,,0.4333,0.8162,0.1342,-451.5086,25.5421,0.1016,-0.2704,247.3287,5872.6445,23.8322
455511,,,46,-12.0745,80.2303,,,,,,,,,,
455563,,,52,-7.9805,79.8557,,,,,,,,,,
455618,,,55,-8.5046,80.2597,,,,,,,,,,
455674,,,56,-4.6359,80.0637,,,,,,,,,,
455728,,,54,-4.8582,80.1932,,,,,,,,,,
455779,,,51,-6.458,80.1696,,,,,,,,,,
455831,,,52,-6.2149,80.0285,,,,,,,,,,
455880,,,49,-8.9529,80.2546,,,,,,,,,,
455929,,,49,-9.3057,80.2284,,,,,,,,,,
456000,,,,,,0.4422,0.8076,0.1369,-447.7376,26.3634,0.1056,-0.2801,226.077,5274.3828,26.1248
456500,,,,,,0.4365,0.8169,0.1353,-445.7566,21.5897,0.1024,-0.2712,284.6841,6366.5723,17.4762
456929,,,1000,607.7229,79.5634,,,,,,,,,,
457000,,,,,,0.4402,0.8143,0.1339,-458.8488,26.3717,0.106,-0.271,248.1034,4926.4995,14.1734
457299,,,370,544.6922,80.0454,,,,,,,,,,
457500,,,,,,0.4428,0.8102,0.1358,-443.965,29.102,0.1062,-0.2725,318.8279,5112.229,18.0907
457528,,,229,115.5097,80.1314,,,,,,,,,,
457961,,,433,188.2725,80.4318,,,,,,,,,,
458000,,,,,,0.4483,0.814,0.1356,-438.504,28.1457,0.1111,-0.2727,307.7447,4465.0015,20.8762
458500,,,,,,0.4464,0.8121,0.1377,-448.2345,20.0429,0.1079,-0.2698,314.1211,7020.7764,20.1737
458849,,,888,822.2698,79.8311,,,,,,,,,,
458987,,,138,110.216,79.8145,,,,,,,,,,
459000,,,,,,0.4361,0.7936,0.1331,-453.3475,24.0095,0.104,-0.2714,306.7583,4436.2329,22.0141
459208,,,221,34.0788,80.2419,,,,,,,,,,
459384,,,176,363.1084,80.4216,,,,,,,,,,
459500,,,,,,0.433,0.8092,0.1321,-459.0484,39.1745,0.1028,-0.2671,381.4979,6268.958,22.7691
459530,,,146,296.6689,80.1478,,,,,,,,,,
459550,,,20,-2.6811,74.9061,,,,,,,,,,
459567,,,17,-2.0392,75.647,,,,,,,,,,
459584,,,17,-6.0472,75.1431,,,,,,,,,,
459602,,,18,-0.8475,76.0034,,,,,,,,,,
459619,,,17,-3.7081,74.3402,,,,,,,,,,
459888,,,269,281.8168,79.2951,,,,,,,,,,
459906,,,18,-2.024,80.5161,,,,,,,,,,
459921,,,15,-7.4042,80.091,,,,,,,,,,
459942,,,21,-5.2563,79.629,,,,,,,,,,
459956,,,14,-7.5981,80.7311,,,,,,,,,,
460000,,,,,,0.4373,0.8058,0.1326,-456.3495,29.1529,0.1049,-0.2602,397.7504,5497.3086,19.7638
460000,0.0807,30.2,,,,,,,,,,,,,
460045,,,89,54.3269,72.7854,,,,,,,,,,
460064,,,19,-4.5578,79.6209,,,,,,,,,,
460082,,,18,-2.9198,80.4909,,,,,,,,,,
460152,,,70,37.6398,80.5601,,,,,,,,,,
460170,,,18,-3.6116,79.7024,,,,,,,,,,
460260,,,90,47.8522,80.4323,,,,,,,,,,
460339,,,79,35.9168,80.3708,,,,,,,,,,
460424,,,85,36.2476,79.5361,,,,,,,,,,
460500,,,,,,0.4427,0.8075,0.1329,-456.8278,28.7007,0.1078,-0.2617,409.1922,7578.9404,26.582
460506,,,82,49.5055,77.0919,,,,,,,,,,
460595,,,89,48.6193,78.8848,,,,,,,,,,
460674,,,79,48.648,78.8786,,,,,,,,,,
460965,,,291,354.9254,78.9454,,,,,,,,,,
461000,,,,,,0.4535,0.8087,0.1382,-460.1822,47.0339,0.1115,-0.2725,412.7606,7381.7861,25.6702
461298,,,333,446.7689,79.2737,,,,,,,,,,
461485,,,187,140.086,79.8594,,,,,,,,,,
461500,,,,,,0.4354,0.8048,0.1313,-476.9696,39.0454,0.1047,-0.2638,437.4977,7018.7954,17.1353
461693,,,208,15.7887,80.2614,,,,,,,,,,
461856,,,163,231.2116,80.4038,,,,,,,,,,
461926,,,70,52.9561,80.3209,,,,,,,,,,
461989,,,63,44.692,80.417,,,,,,,,,,
462000,,,,,,0.4419,0.8055,0.1334,-472.7094,33.9957,0.1077,-0.2702,481.1107,6888.8184,24.6059
462214,,,225,312.0662,79.745,,,,,,,,,,
462500,,,,,,0.4612,0.8225,0.141,-464.428,29.1759,0.1155,-0.2837,575.3245,8274.749,22.9402
462599,,,385,1083.3324,80.4964,,,,,,,,,,
462895,,,296,282.8633,79.9086,,,,,,,,,,
463000,,,,,,0.4443,0.8095,0.133,-482.8076,50.3827,0.1093,-0.2732,460.3026,5522.2334,23.7025
463187,,,292,662.0341,80.4243,,,,,,,,,,
463500,,,,,,0.4558,0.8216,0.1418,-479.5512,28.2882,0.1103,-0.274,570.6819,8634.915,27.5031
463624,,,437,619.1404,80.3461,,,,,,,,,,
463837,,,213,284.1692,80.3912,,,,,,,,,,
464000,,,,,,0.4459,0.8068,0.1362,-496.8044,36.5957,0.1089,-0.2742,540.5205,7278.8511,21.7798
464315,,,478,996.9764,80.4223,,,,,,,,,,
464448,,,133,188.071,80.1017,,,,,,,,,,
464500,,,,,,0.4517,0.8202,0.1394,-509.41,33.6445,0.1102,-0.276,561.4274,10079.7314,24.7154
464635,,,187,377.39,77.439,,,,,,,,,,
464874,,,239,316.2556,76.4673,,,,,,,,,,
464995,,,121,267.0646,76.3745,,,,,,,,,,
465000,,,,,,0.4538,0.815,0.1383,-502.9316,42.7856,0.1119,-0.2789,585.9089,10914.6455,27.2284
465000,421.0044,215.2,,,,,,,,,,,,,
465288,,,293,690.9666,66.0371,,,,,,,,,,
465480,,,192,442.4807,76.4703,,,,,,,,,,
465500,,,,,,0.4546,0.8171,0.1406,-503.3806,27.4221,0.1121,-0.2771,644.0221,7207.0664,28.2441
465698,,,218,492.7568,78.7671,,,,,,,,,,
465878,,,180,395.0351,78.3499,,,,,,,,,,
465931,,,53,62.7606,79.8908,,,,,,,,,,
465984,,,53,65.2733,80.0175,,,,,,,,,,
466000,,,,,,0.4645,0.8254,0.1522,-495.1329,37.3078,0.1093,-0.2968,579.0358,8237.0557,30.4635
466041,,,57,78.4046,80.0087,,,,,,,,,,
466444,,,403,975.3991,77.8167,,,,,,,,,,
466500,,,,,,0.453,0.8126,0.1464,-507.6313,32.0832,0.107,-0.2853,604.9572,11437.4785,35.1188
466622,,,178,488.5027,78.1327,,,,,,,,,,
466685,,,63,76.3737,79.6218,,,,,,,,,,
466762,,,77,93.733,80.2894,,,,,,,,,,
467000,,,,,,0.455,0.8002,0.142,-514.9515,25.3174,0.1095,-0.2819,531.6248,6084.335,27.0869
467026,,,264,621.9053,78.3205,,,,,,,,,,
467246,,,220,376.2768,78.5816,,,,,,,,,,
467500,,,,,,0.4516,0.8174,0.1449,-512.8198,32.2605,0.1068,-0.2871,611.5925,6973.6855,28.2961
467652,,,406,638.802,78.8351,,,,,,,,,,
467806,,,154,349.3401,80.4779,,,,,,,,,,
468000,,,,,,0.4549,0.8212,0.1385,-528.5172,35.6613,0.1121,-0.2759,541.2725,9096.2646,26.9366
468500,,,,,,0.4545,0.8047,0.1385,-529.8923,32.349,0.1108,-0.2745,646.5997,7602.5498,35.2001
468806,,,1000,1201.165,79.6745,,,,,,,,,,
468981,,,175,382.4028,78.8211,,,,,,,,,,
469000,,,,,,0.4644,0.8173,0.1448,-532.2513,31.8292,0.1149,-0.2875,541.3557,8067.8848,23.4879
469133,,,152,272.0518,78.3741,,,,,,,,,,
469500,,,,,,0.4481,0.8192,0.1374,-554.2841,32.785,0.1084,-0.2718,617.1955,7745.8188,35.8345
469889,,,756,1417.5388,78.0079,,,,,,,,,,
470000,,,,,,0.4516,0.8191,0.1384,-552.9842,35.6962,0.1104,-0.2718,868.7259,8678.1768,31.6319
470000,493.3419,217.1,,,,,,,,,,,,,
470049,,,160,386.6986,59.3063,,,,,,,,,,
470341,,,292,615.0946,76.6219,,,,,,,,,,
470500,,,,,,0.4534,0.8261,0.1428,-576.8478,31.4738,0.1078,-0.279,663.0612,7923.8013,21.1734
470754,,,413,991.0475,77.6771,,,,,,,,,,
470779,,,25,13.8501,78.4065,,,,,,,,,,
470804,,,25,12.6576,76.7722,,,,,,,,,,
470826,,,22,10.4361,78.661,,,,,,,,,,
470850,,,24,13.5017,78.4646,,,,,,,,,,
470875,,,25,11.9543,78.6782,,,,,,,,,,
470902,,,27,15.534,78.7461,,,,,,,,,,
470925,,,23,12.7974,78.5159,,,,,,,,,,
470950,,,25,15.2387,80.2351,,,,,,,,,,
470973,,,23,12.1134,78.7199,,,,,,,,,,
470996,,,23,12.127,78.4171,,,,,,,,,,
471000,,,,,,0.4491,0.827,0.1391,-578.5331,31.9952,0.1073,-0.2754,770.4786,13274.9326,23.8457
