env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
133153,,,87,419.8178,81.9503,,,,,,,,,
133227,,,74,391.8861,82.2584,,,,,,,,,
133320,,,93,441.9575,81.8447,,,,,,,,,
133439,,,119,544.3396,81.957,,,,,,,,,
133500,,,,,,1.615,0.5179,0.0643,-229.0284,23.1046,1.4161,390.5818,1135.8707,42.3349
133522,,,83,446.9981,82.207,,,,,,,,,
133616,,,94,463.5956,81.753,,,,,,,,,
133704,,,88,390.1645,81.78,,,,,,,,,
133782,,,78,398.759,81.8304,,,,,,,,,
133853,,,71,368.8894,81.5107,,,,,,,,,
133911,,,58,289.3118,82.0458,,,,,,,,,
134000,,,,,,1.6518,0.5082,0.0664,-230.3108,38.5449,1.5046,348.3122,757.5569,37.1926
134004,,,93,476.6175,81.7296,,,,,,,,,
134137,,,133,603.3751,82.1527,,,,,,,,,
134254,,,117,594.6416,81.9507,,,,,,,,,
134308,,,54,281.9451,81.7571,,,,,,,,,
134355,,,47,245.2583,82.3725,,,,,,,,,
134389,,,34,178.5772,82.3574,,,,,,,,,
134437,,,48,262.036,82.2425,,,,,,,,,
134484,,,47,258.7814,82.0068,,,,,,,,,
134500,,,,,,1.6361,0.5054,0.0657,-222.2564,33.655,1.4761,342.4622,1492.3848,32.824
134534,,,50,261.8448,82.3381,,,,,,,,,
134589,,,55,296.9468,82.4566,,,,,,,,,
134640,,,51,275.81,82.095,,,,,,,,,
134721,,,81,403.7622,82.4324,,,,,,,,,
134792,,,71,327.4516,85.4831,,,,,,,,,
134907,,,115,519.0533,82.4234,,,,,,,,,
135000,,,,,,1.6283,0.4697,0.0643,-234.9568,34.8007,1.5303,359.5797,379.9754,44.2904
135000,326.0316,66.8,,,,,,,,,,,,
135033,,,126,590.4915,67.0305,,,,,,,,,
135116,,,83,458.7781,82.23,,,,,,,,,
135189,,,73,384.1906,82.0231,,,,,,,,,
135263,,,74,386.1046,81.8393,,,,,,,,,
135323,,,60,318.4155,81.8516,,,,,,,,,
135373,,,50,267.123,82.0643,,,,,,,,,
135479,,,106,508.9321,81.6018,,,,,,,,,
135500,,,,,,1.6096,0.4997,0.0649,-231.5017,32.455,1.3991,385.1337,550.6257,18.3207
135539,,,60,312.7486,82.2522,,,,,,,,,
135602,,,63,293.8299,82.4647,,,,,,,,,
135657,,,55,284.6735,82.4489,,,,,,,,,
135735,,,78,409.285,81.7355,,,,,,,,,
135789,,,54,262.5557,81.6285,,,,,,,,,
135843,,,54,282.1467,81.8476,,,,,,,,,
135897,,,54,295.6444,82.2612,,,,,,,,,
135969,,,72,396.7157,82.338,,,,,,,,,
136000,,,,,,1.6306,0.4875,0.0645,-235.7316,24.7811,1.4787,362.5302,2980.8694,42.2004
136037,,,68,369.5223,81.9017,,,,,,,,,
136107,,,70,379.898,81.8616,,,,,,,,,
136182,,,75,396.4062,81.8796,,,,,,,,,
136261,,,79,421.8154,81.4789,,,,,,,,,
136305,,,44,224.0227,82.3297,,,,,,,,,
136358,,,53,296.9731,81.8042,,,,,,,,,
136411,,,53,272.8208,82.4497,,,,,,,,,
136451,,,40,206.6181,82.3676,,,,,,,,,
136500,,,,,,1.601,0.5073,0.0648,-229.4461,25.4362,1.4017,366.79,2013.3458,40.5639
136511,,,60,307.7636,82.25,,,,,,,,,
136558,,,47,258.3407,82.3421,,,,,,,,,
136625,,,67,312.0887,81.6667,,,,,,,,,
136696,,,71,317.6906,80.3225,,,,,,,,,
136792,,,96,454.4816,81.9101,,,,,,,,,
136851,,,59,309.0305,81.7123,,,,,,,,,
136984,,,133,591.9698,81.9879,,,,,,,,,
137000,,,,,,1.6054,0.5129,0.064,-228.4745,26.6049,1.386,336.0616,681.3643,48.053
137083,,,99,509.1034,81.9781,,,,,,,,,
137168,,,85,381.3725,81.8378,,,,,,,,,
137247,,,79,396.6667,82.1335,,,,,,,,,
137308,,,61,317.4451,81.7817,,,,,,,,,
137362,,,54,282.2178,82.0816,,,,,,,,,
137410,,,48,252.52,81.807,,,,,,,,,
137488,,,78,334.1969,82.0214,,,,,,,,,
137500,,,,,,1.6196,0.4998,0.0647,-231.3826,31.6674,1.4428,340.2969,779.2166,47.8657
137544,,,56,273.6643,82.2715,,,,,,,,,
137586,,,42,214.6329,82.2239,,,,,,,,,
137637,,,51,278.1559,82.4566,,,,,,,,,
137720,,,83,431.2162,82.8036,,,,,,,,,
137760,,,40,184.6784,82.4847,,,,,,,,,
137877,,,117,599.4676,84.1055,,,,,,,,,
137952,,,75,345.5129,84.8267,,,,,,,,,
138000,,,,,,1.5714,0.4927,0.0648,-237.8845,26.6753,1.2972,321.5242,1488.7814,37.2977
138078,,,126,648.8694,83.4065,,,,,,,,,
138174,,,96,462.1704,82.3779,,,,,,,,,
138237,,,63,333.9905,81.9243,,,,,,,,,
138295,,,58,290.5996,81.865,,,,,,,,,
138359,,,64,341.1224,82.0904,,,,,,,,,
138411,,,52,273.0,82.3062,,,,,,,,,
138500,,,,,,1.6006,0.5321,0.0653,-227.6349,37.4511,1.3311,342.838,899.3231,45.874
138519,,,108,518.2723,82.1676,,,,,,,,,
138591,,,72,389.2256,82.3155,,,,,,,,,
138672,,,81,408.4886,82.0625,,,,,,,,,
138746,,,74,377.7616,82.2252,,,,,,,,,
138814,,,68,297.7765,82.0573,,,,,,,,,
138906,,,92,473.0814,82.2329,,,,,,,,,
138977,,,71,382.0335,84.5903,,,,,,,,,
139000,,,,,,1.6293,0.5105,0.0656,-226.9523,27.0423,1.4252,312.7473,1630.8237,18.923
139034,,,57,244.62,81.8809,,,,,,,,,
139130,,,96,430.0152,83.6457,,,,,,,,,
139194,,,64,318.3344,82.1393,,,,,,,,,
139267,,,73,327.5338,82.2587,,,,,,,,,
139361,,,94,422.7747,81.8459,,,,,,,,,
139395,,,34,160.4911,82.1235,,,,,,,,,
139457,,,62,309.4914,81.9325,,,,,,,,,
139500,,,,,,1.6204,0.5259,0.0657,-226.4076,24.3307,1.4074,323.4316,814.415,22.7697
139535,,,78,319.1673,81.6038,,,,,,,,,
139600,,,65,323.8683,81.7767,,,,,,,,,
139714,,,114,527.3438,81.8326,,,,,,,,,
139779,,,65,335.7204,81.9025,,,,,,,,,
139846,,,67,334.0695,82.2595,,,,,,,,,
139900,,,54,280.7861,80.8455,,,,,,,,,
139988,,,88,444.4334,81.7051,,,,,,,,,
140000,,,,,,1.6305,0.5039,0.0654,-231.9243,25.0336,1.4236,276.1949,765.3992,26.0319
140000,286.4668,56.8,,,,,,,,,,,,
140056,,,68,336.8328,59.8996,,,,,,,,,
140115,,,59,303.7809,82.6465,,,,,,,,,
140164,,,49,224.999,86.9832,,,,,,,,,
140255,,,91,445.1854,84.1347,,,,,,,,,
140308,,,53,271.2141,81.7269,,,,,,,,,
140402,,,94,428.3505,83.6003,,,,,,,,,
140494,,,92,419.2839,85.0247,,,,,,,,,
140500,,,,,,1.6155,0.4855,0.0643,-231.2377,26.3956,1.4614,301.3024,1398.0847,55.7205
140547,,,53,272.1821,83.5283,,,,,,,,,
140618,,,71,350.9429,82.1706,,,,,,,,,
140686,,,68,328.8397,82.1322,,,,,,,,,
140723,,,37,179.929,82.683,,,,,,,,,
140792,,,69,353.2325,81.8259,,,,,,,,,
140876,,,84,456.0917,82.0512,,,,,,,,,
140946,,,70,361.2129,81.9375,,,,,,,,,
141000,,,,,,1.6203,0.4757,0.0657,-236.8961,30.0926,1.464,352.7131,854.9841,24.6999
141030,,,84,381.8856,81.7246,,,,,,,,,
141080,,,50,249.3491,82.073,,,,,,,,,
141147,,,67,313.9752,81.7144,,,,,,,,,
141238,,,91,452.5409,83.3849,,,,,,,,,
141302,,,64,341.0026,86.1806,,,,,,,,,
141375,,,73,356.2138,82.2743,,,,,,,,,
141427,,,52,244.5171,82.2418,,,,,,,,,
141500,,,,,,1.6076,0.4934,0.064,-228.9448,34.0921,1.439,311.0252,979.6656,34.6415
141546,,,119,525.4341,81.8374,,,,,,,,,
141607,,,61,306.8441,82.146,,,,,,,,,
141696,,,89,391.1155,81.8471,,,,,,,,,
141754,,,58,290.4078,82.2079,,,,,,,,,
141858,,,104,507.9274,82.3804,,,,,,,,,
141930,,,72,379.2078,81.9831,,,,,,,,,
142000,,,,,,1.589,0.4949,0.0638,-228.2951,25.0345,1.3724,283.6013,798.4257,44.7942
142014,,,84,447.7441,84.0,,,,,,,,,
142084,,,70,313.7427,85.1936,,,,,,,,,
142148,,,64,280.7767,86.274,,,,,,,,,
142228,,,80,356.4243,86.0586,,,,,,,,,
142295,,,67,294.7135,86.3477,,,,,,,,,
142363,,,68,332.5163,86.3805,,,,,,,,,
142480,,,117,535.7432,86.2777,,,,,,,,,
142500,,,,,,1.6051,0.5147,0.0655,-224.5006,27.8654,1.3834,258.4756,459.6585,32.5031
142527,,,47,234.9152,86.0872,,,,,,,,,
142597,,,70,318.1526,85.6862,,,,,,,,,
142681,,,84,432.8056,86.2405,,,,,,,,,
142752,,,71,368.8731,81.9637,,,,,,,,,
142835,,,83,437.0067,82.2173,,,,,,,,,
142902,,,67,306.3447,84.6553,,,,,,,,,
142988,,,86,438.7863,86.1844,,,,,,,,,
143000,,,,,,1.6354,0.5283,0.0665,-226.4033,30.1198,1.3856,312.5955,891.1299,61.9073
143041,,,53,248.2844,86.5189,,,,,,,,,
143103,,,62,264.6652,85.8699,,,,,,,,,
143167,,,64,293.5088,86.0068,,,,,,,,,
143300,,,133,634.1968,82.7426,,,,,,,,,
143379,,,79,408.8045,86.6907,,,,,,,,,
143433,,,54,267.7882,86.1874,,,,,,,,,
143497,,,64,332.9382,85.9891,,,,,,,,,
143500,,,,,,1.5941,0.4921,0.0648,-219.7204,30.6289,1.3969,249.1445,681.7827,20.5111
143568,,,71,302.1576,85.1256,,,,,,,,,
143636,,,68,333.7445,81.8643,,,,,,,,,
143677,,,41,199.1774,81.4315,,,,,,,,,
143720,,,43,216.4589,82.0644,,,,,,,,,
143773,,,53,224.3489,82.1648,,,,,,,,,
143836,,,63,304.2839,81.9178,,,,,,,,,
143876,,,40,193.3127,82.2315,,,,,,,,,
143947,,,71,344.1525,81.9039,,,,,,,,,
143993,,,46,214.8502,82.3239,,,,,,,,,
144000,,,,,,1.6041,0.4948,0.0654,-229.3712,24.8249,1.4043,306.8439,1410.5826,32.4353
144067,,,74,382.1139,81.0887,,,,,,,,,
144122,,,55,289.8301,81.8478,,,,,,,,,
144186,,,64,326.2285,81.818,,,,,,,,,
144264,,,78,379.6367,81.3538,,,,,,,,,
144312,,,48,238.4326,84.9299,,,,,,,,,
144352,,,40,185.8787,85.528,,,,,,,,,
144396,,,44,218.9829,85.3254,,,,,,,,,
144481,,,85,398.3336,78.5414,,,,,,,,,
144500,,,,,,1.6111,0.4859,0.0665,-227.4147,37.764,1.4088,297.0007,2169.395,36.7043
144536,,,55,283.2503,82.0486,,,,,,,,,
144617,,,81,402.7593,81.5679,,,,,,,,,
144692,,,75,385.761,82.0322,,,,,,,,,
144786,,,94,449.9073,81.8045,,,,,,,,,
144846,,,60,294.911,82.0882,,,,,,,,,
144924,,,78,367.7494,81.838,,,,,,,,,
144997,,,73,379.3542,81.7266,,,,,,,,,
145000,,,,,,1.5983,0.4894,0.0654,-227.1772,30.7994,1.383,299.186,1464.5148,30.1187
145000,348.5391,64.1,,,,,,,,,,,,
145069,,,72,396.8411,59.141,,,,,,,,,
145122,,,53,277.4324,81.3855,,,,,,,,,
145203,,,81,414.7733,81.9754,,,,,,,,,
145259,,,56,283.2553,82.2042,,,,,,,,,
145324,,,65,338.7443,81.7688,,,,,,,,,
145383,,,59,311.8964,82.0926,,,,,,,,,
145442,,,59,317.6824,82.0344,,,,,,,,,
145500,,,,,,1.6377,0.5375,0.0654,-215.6464,27.7948,1.3999,307.7889,503.9019,36.7849
145511,,,69,354.9796,81.5756,,,,,,,,,
145573,,,62,318.8018,81.3804,,,,,,,,,
145631,,,58,312.167,81.6798,,,,,,,,,
145707,,,76,399.1232,84.502,,,,,,,,,
145783,,,76,396.1751,81.9473,,,,,,,,,
145850,,,67,335.8555,82.1661,,,,,,,,,
145916,,,66,349.311,81.7715,,,,,,,,,
146000,,,,,,1.6037,0.4992,0.0649,-220.2236,27.7358,1.4022,285.8769,306.0134,42.1851
146010,,,94,423.146,82.0512,,,,,,,,,
146091,,,81,351.8969,81.7004,,,,,,,,,
146191,,,100,509.0453,81.7364,,,,,,,,,
146274,,,83,436.5072,82.169,,,,,,,,,
146408,,,134,636.8884,81.7617,,,,,,,,,
146497,,,89,454.4495,82.3712,,,,,,,,,
146500,,,,,,1.6438,0.5257,0.0664,-219.2046,37.8861,1.438,325.8239,492.0085,21.7727
146580,,,83,452.1983,82.2715,,,,,,,,,
146668,,,88,472.8827,81.9721,,,,,,,,,
146726,,,58,293.2103,82.1672,,,,,,,,,
146788,,,62,312.9356,81.8089,,,,,,,,,
146849,,,61,308.9129,81.8512,,,,,,,,,
146902,,,53,269.0788,82.4059,,,,,,,,,
146968,,,66,334.9237,82.031,,,,,,,,,
147000,,,,,,1.6321,0.5141,0.0661,-225.7212,21.8171,1.4209,258.7498,646.58,19.8719
147047,,,79,398.5534,81.7488,,,,,,,,,
147111,,,64,328.4492,81.9863,,,,,,,,,
147186,,,75,391.045,81.8552,,,,,,,,,
147272,,,86,397.729,85.4879,,,,,,,,,
147371,,,99,469.8522,82.3704,,,,,,,,,
147454,,,83,361.8475,81.6534,,,,,,,,,
147500,,,,,,1.6184,0.5102,0.0661,-221.3887,38.1261,1.4416,315.3892,671.725,29.4906
147559,,,105,467.212,81.9095,,,,,,,,,
147653,,,94,507.82,82.0279,,,,,,,,,
147739,,,86,447.2581,81.7281,,,,,,,,,
147812,,,73,354.5845,82.2099,,,,,,,,,
147859,,,47,235.7201,82.2361,,,,,,,,,
147923,,,64,339.4328,82.1311,,,,,,,,,
148000,,,,,,1.6024,0.4968,0.0651,-216.7055,19.2758,1.3851,286.176,494.8813,29.5291
148008,,,85,399.1038,81.5508,,,,,,,,,
148116,,,108,488.0162,81.8775,,,,,,,,,
148172,,,56,284.5558,82.1765,,,,,,,,,
148241,,,69,298.2994,82.1312,,,,,,,,,
148293,,,52,265.7366,82.1779,,,,,,,,,
148354,,,61,313.5165,81.9225,,,,,,,,,
148450,,,96,425.6278,81.8928,,,,,,,,,
148500,,,,,,1.6216,0.5036,0.0656,-220.1035,18.4091,1.4258,262.7289,947.9415,33.5175
148564,,,114,525.8814,81.8145,,,,,,,,,
148624,,,60,288.7787,81.9001,,,,,,,,,
148717,,,93,480.3235,81.9535,,,,,,,,,
148780,,,63,274.5836,81.9349,,,,,,,,,
148861,,,81,436.6972,82.0444,,,,,,,,,
148897,,,36,174.3236,82.1895,,,,,,,,,
148999,,,102,443.743,81.8002,,,,,,,,,
149000,,,,,,1.6323,0.5085,0.0682,-221.3688,29.1443,1.4237,284.9947,1218.6735,46.0275
149083,,,84,413.8428,81.5408,,,,,,,,,
149159,,,76,352.1383,82.0174,,,,,,,,,
149222,,,63,285.5147,86.2841,,,,,,,,,
149295,,,73,331.859,86.059,,,,,,,,,
149406,,,111,569.0222,86.3497,,,,,,,,,
149477,,,71,375.6549,86.2862,,,,,,,,,
149500,,,,,,1.5952,0.4914,0.0635,-215.5418,27.2897,1.378,291.3792,317.8629,27.4255
149555,,,78,387.3657,86.1044,,,,,,,,,
149631,,,76,341.7911,86.0905,,,,,,,,,
149741,,,110,485.5126,83.3946,,,,,,,,,
149810,,,69,340.9951,81.6734,,,,,,,,,
149902,,,92,450.1866,81.9701,,,,,,,,,
150000,,,,,,1.6192,0.5257,0.0667,-219.0271,28.2844,1.412,258.1732,334.4683,50.8127
150000,434.912,86.2,,,,,,,,,,,,
150006,,,104,444.6948,58.8624,,,,,,,,,
150127,,,121,541.5747,81.6677,,,,,,,,,
150175,,,48,240.5436,83.0008,,,,,,,,,
150270,,,95,424.6997,86.1086,,,,,,,,,
150341,,,71,354.0587,86.3913,,,,,,,,,
150414,,,73,388.3061,86.2882,,,,,,,,,
150467,,,53,244.6658,86.5011,,,,,,,,,
150500,,,,,,1.6177,0.4993,0.0669,-217.6944,29.8615,1.388,232.8527,531.5389,43.7695
150523,,,56,295.273,86.2156,,,,,,,,,
150666,,,143,704.6838,86.2639,,,,,,,,,
150734,,,68,363.3727,86.2124,,,,,,,,,
150812,,,78,383.2642,85.9403,,,,,,,,,
150893,,,81,367.2406,86.2827,,,,,,,,,
150965,,,72,332.2898,86.7818,,,,,,,,,
151000,,,,,,1.6259,0.5139,0.0685,-213.6893,26.3019,1.4355,264.7716,788.8301,36.6743
151035,,,70,323.1265,86.5739,,,,,,,,,
151100,,,65,342.7731,86.3586,,,,,,,,,
151201,,,101,497.9359,85.6113,,,,,,,,,
151274,,,73,325.097,85.8938,,,,,,,,,
151345,,,71,303.1226,85.9466,,,,,,,,,
151426,,,81,409.0544,85.946,,,,,,,,,
151500,,,,,,1.6151,0.5147,0.0674,-216.2806,19.312,1.3884,252.8362,441.9805,36.6579
151514,,,88,462.3551,83.9126,,,,,,,,,
151600,,,86,373.6529,85.9413,,,,,,,,,
151685,,,85,437.9474,84.2511,,,,,,,,,
151757,,,72,318.2681,82.1501,,,,,,,,,
151822,,,65,323.1064,81.3542,,,,,,,,,
151910,,,88,395.8684,81.7026,,,,,,,,,
151983,,,73,379.7156,82.0285,,,,,,,,,
152000,,,,,,1.628,0.4978,0.0677,-220.5417,28.1029,1.4368,253.228,523.6149,40.5138
152036,,,53,264.3045,81.8917,,,,,,,,,
152085,,,49,243.8281,82.2234,,,,,,,,,
152152,,,67,320.0415,81.8371,,,,,,,,,
152201,,,49,237.3155,82.029,,,,,,,,,
152261,,,60,315.2823,81.4334,,,,,,,,,
152316,,,55,283.0869,81.8653,,,,,,,,,
152426,,,110,524.2081,81.4725,,,,,,,,,
152476,,,50,257.3206,81.9068,,,,,,,,,
152500,,,,,,1.6249,0.5294,0.0661,-211.5147,27.5712,1.3827,258.8444,721.1429,29.2416
152557,,,81,423.4912,81.6803,,,,,,,,,
152632,,,75,392.3711,81.4132,,,,,,,,,
152698,,,66,352.5043,81.9107,,,,,,,,,
152779,,,81,359.8941,85.2749,,,,,,,,,
152860,,,81,360.9616,85.3314,,,,,,,,,
152951,,,91,475.137,82.1498,,,,,,,,,
153000,,,,,,1.6481,0.5086,0.0687,-220.3454,27.8014,1.4642,258.3996,543.4169,30.3065
153027,,,76,396.4447,81.7024,,,,,,,,,
153094,,,67,304.7113,81.8712,,,,,,,,,
153173,,,79,362.0863,81.8288,,,,,,,,,
153235,,,62,306.37,82.1282,,,,,,,,,
153309,,,74,351.2541,81.729,,,,,,,,,
153384,,,75,396.0692,81.5816,,,,,,,,,
153463,,,79,353.343,81.7113,,,,,,,,,
153500,,,,,,1.6243,0.5095,0.0673,-219.281,22.585,1.4056,282.1196,399.9863,32.5
153533,,,70,348.6172,85.8146,,,,,,,,,
153621,,,88,447.8449,85.9779,,,,,,,,,
153699,,,78,400.1918,81.5178,,,,,,,,,
153817,,,118,534.1739,81.9715,,,,,,,,,
153884,,,67,315.7443,82.1211,,,,,,,,,
153943,,,59,262.8166,83.2093,,,,,,,,,
154000,,,,,,1.6232,0.535,0.0684,-213.808,23.7579,1.3586,227.9839,657.1668,23.1707
154037,,,94,467.2057,84.1685,,,,,,,,,
154112,,,75,370.4674,81.9489,,,,,,,,,
154191,,,79,354.4199,81.9232,,,,,,,,,
154283,,,92,422.3727,81.6107,,,,,,,,,
154323,,,40,193.0089,82.1068,,,,,,,,,
154364,,,41,205.3718,81.6827,,,,,,,,,
154447,,,83,369.1307,81.7163,,,,,,,,,
154500,,,,,,1.6514,0.5092,0.0676,-220.5658,29.1957,1.4329,258.8122,407.653,42.8693
154506,,,59,293.8824,81.6504,,,,,,,,,
154564,,,58,291.2998,82.0338,,,,,,,,,
154644,,,80,352.4941,82.2832,,,,,,,,,
154705,,,61,280.1424,81.6542,,,,,,,,,
154768,,,63,293.8913,81.8525,,,,,,,,,
154847,,,79,354.3833,82.2309,,,,,,,,,
154943,,,96,503.6799,81.2595,,,,,,,,,
155000,,,,,,1.615,0.5014,0.0661,-218.8777,27.6265,1.4189,231.2983,698.5994,38.4701
155000,304.077,61.8,,,,,,,,,,,,
155022,,,79,378.9296,60.3128,,,,,,,,,
155145,,,123,596.0694,81.2295,,,,,,,,,
155220,,,75,348.7751,81.8565,,,,,,,,,
155265,,,45,212.0594,82.224,,,,,,,,,
155344,,,79,409.8616,82.236,,,,,,,,,
155410,,,66,288.4507,81.414,,,,,,,,,
155480,,,70,374.5536,81.9476,,,,,,,,,
155500,,,,,,1.5972,0.491,0.0688,-215.6947,25.4124,1.3913,224.7408,733.5302,32.3873
155530,,,50,226.9008,82.0672,,,,,,,,,
155599,,,69,317.8113,82.0365,,,,,,,,,
155677,,,78,382.0586,81.9954,,,,,,,,,
155729,,,52,240.95,82.0511,,,,,,,,,
155798,,,69,300.6251,81.5415,,,,,,,,,
155872,,,74,314.8758,82.2236,,,,,,,,,
155967,,,95,485.735,82.2727,,,,,,,,,
156000,,,,,,1.626,0.4965,0.0664,-219.3792,22.7364,1.4192,261.7658,801.1151,22.3974
156076,,,109,477.1843,82.1125,,,,,,,,,
156124,,,48,241.9562,82.2973,,,,,,,,,
156246,,,122,562.0308,82.0607,,,,,,,,,
156316,,,70,313.8419,82.3043,,,,,,,,,
156376,,,60,263.3015,82.1382,,,,,,,,,
156430,,,54,256.0007,82.151,,,,,,,,,
156486,,,56,285.227,82.3221,,,,,,,,,
156500,,,,,,1.628,0.4821,0.0668,-214.8326,38.2262,1.4616,246.6035,580.7664,47.1361
156553,,,67,293.3096,81.8907,,,,,,,,,
156616,,,63,310.7029,82.3438,,,,,,,,,
156684,,,68,302.1732,82.5003,,,,,,,,,
156771,,,87,396.654,82.3134,,,,,,,,,
156849,,,78,362.6499,82.2943,,,,,,,,,
156975,,,126,656.83,84.1989,,,,,,,,,
157000,,,,,,1.6172,0.4846,0.0673,-219.3754,23.2659,1.4566,234.1965,499.695,38.4233
157046,,,71,307.5321,85.3825,,,,,,,,,
157201,,,155,770.837,82.0441,,,,,,,,,
157284,,,83,371.6182,82.3117,,,,,,,,,
157354,,,70,353.5231,81.8933,,,,,,,,,
157436,,,82,420.8745,81.9507,,,,,,,,,
157500,,,,,,1.6242,0.4876,0.0683,-219.056,25.6434,1.4287,243.1267,355.1312,29.7038
157516,,,80,385.3234,82.0066,,,,,,,,,
157602,,,86,452.8897,81.8385,,,,,,,,,
157693,,,91,408.5787,82.2547,,,,,,,,,
157781,,,88,409.2127,82.4585,,,,,,,,,
157849,,,68,339.7531,82.3473,,,,,,,,,
157952,,,103,529.6214,82.062,,,,,,,,,
158000,,,,,,1.6377,0.5193,0.07,-209.4959,26.5907,1.419,268.3771,668.6767,19.2685
158016,,,64,318.2772,82.0537,,,,,,,,,
158092,,,76,393.6273,82.399,,,,,,,,,
158140,,,48,229.1515,82.3208,,,,,,,,,
158219,,,79,347.2427,82.0416,,,,,,,,,
158289,,,70,322.543,81.7579,,,,,,,,,
158359,,,70,333.0647,82.2072,,,,,,,,,
158413,,,54,245.8057,82.4336,,,,,,,,,
158472,,,59,299.5776,82.5629,,,,,,,,,
158500,,,,,,1.61,0.5256,0.0686,-211.1191,27.7176,1.3448,279.1113,941.895,35.547
158514,,,42,202.7954,82.267,,,,,,,,,
158614,,,100,438.7517,81.9658,,,,,,,,,
158697,,,83,431.1299,82.3823,,,,,,,,,
158759,,,62,322.9093,82.6161,,,,,,,,,
158874,,,115,621.7591,82.5473,,,,,,,,,
158958,,,84,400.9234,82.381,,,,,,,,,
159000,,,,,,1.6333,0.5114,0.0681,-209.4841,26.6931,1.409,228.9586,633.9255,38.6874
159043,,,85,373.7791,82.5008,,,,,,,,,
159126,,,83,424.5842,82.333,,,,,,,,,
159198,,,72,373.7732,82.2475,,,,,,,,,
159306,,,108,521.7238,84.2258,,,,,,,,,
159411,,,105,454.3115,85.1252,,,,,,,,,
159500,,,,,,1.5989,0.5165,0.0672,-214.5109,32.0537,1.3264,233.0741,817.9509,41.5803
159504,,,93,415.3404,82.1143,,,,,,,,,
159575,,,71,332.3701,82.2719,,,,,,,,,
159645,,,70,327.7436,82.2415,,,,,,,,,
159721,,,76,337.2627,82.1227,,,,,,,,,
159837,,,116,556.0058,81.9027,,,,,,,,,
159912,,,75,325.2314,81.7795,,,,,,,,,
159950,,,38,190.4744,82.4583,,,,,,,,,
160000,,,,,,1.6138,0.4798,0.0671,-217.6839,23.3688,1.4441,197.7467,623.5936,24.0253
160000,417.4885,88.4,,,,,,,,,,,,
160017,,,67,332.8207,51.7329,,,,,,,,,
160087,,,70,352.6193,84.2541,,,,,,,,,
160144,,,57,260.8724,85.4449,,,,,,,,,
160211,,,67,292.4312,84.2076,,,,,,,,,
160259,,,48,236.5919,82.0872,,,,,,,,,
160334,,,75,388.8184,81.6465,,,,,,,,,
160387,,,53,236.9755,82.1836,,,,,,,,,
160498,,,111,531.5185,82.3633,,,,,,,,,
160500,,,,,,1.6159,0.5111,0.0659,-215.8665,38.8643,1.4085,228.2487,566.8721,23.2789
160588,,,90,467.2462,81.9879,,,,,,,,,
160678,,,90,457.0549,82.0868,,,,,,,,,
160727,,,49,239.4979,82.4086,,,,,,,,,
160793,,,66,331.3053,82.3289,,,,,,,,,
160858,,,65,323.5323,82.2866,,,,,,,,,
160927,,,69,332.3789,82.2198,,,,,,,,,
160985,,,58,288.9018,82.6386,,,,,,,,,
161000,,,,,,1.6083,0.4751,0.0649,-215.7188,28.3445,1.4342,216.1657,702.893,30.9033
161060,,,75,368.0221,81.2835,,,,,,,,,
161121,,,61,296.1959,82.3183,,,,,,,,,
161179,,,58,287.9169,82.3371,,,,,,,,,
161251,,,72,301.4231,82.2224,,,,,,,,,
161335,,,84,432.4246,81.8007,,,,,,,,,
161422,,,87,428.2313,82.1916,,,,,,,,,
161500,,,,,,1.6111,0.5174,0.0675,-214.6,39.8197,1.3635,247.4363,925.8163,22.7118
161517,,,95,475.9181,82.0819,,,,,,,,,
161630,,,113,510.839,81.9421,,,,,,,,,
161701,,,71,365.0827,82.0976,,,,,,,,,
161768,,,67,337.733,81.8145,,,,,,,,,
161827,,,59,277.381,82.0367,,,,,,,,,
161914,,,87,398.8025,82.2211,,,,,,,,,
162000,,,,,,1.6546,0.5356,0.0677,-210.7935,29.4315,1.4191,212.2756,347.7118,22.4632
162016,,,102,505.5207,82.1518,,,,,,,,,
162078,,,62,327.9779,81.972,,,,,,,,,
162129,,,51,260.8063,82.3584,,,,,,,,,
162204,,,75,378.8495,82.234,,,,,,,,,
162261,,,57,279.9037,82.5243,,,,,,,,,
162299,,,38,183.867,82.2494,,,,,,,,,
162376,,,77,370.3427,84.4282,,,,,,,,,
162500,,,,,,1.5895,0.5155,0.0675,-213.5681,24.2161,1.3172,257.3111,848.0649,31.5538
162528,,,152,696.0651,84.9539,,,,,,,,,
162645,,,117,523.1011,84.4358,,,,,,,,,
162722,,,77,354.9212,81.9894,,,,,,,,,
162799,,,77,382.7167,81.3992,,,,,,,,,
162863,,,64,298.7423,81.9581,,,,,,,,,
162936,,,73,367.2522,82.034,,,,,,,,,
163000,,,,,,1.6285,0.5202,0.068,-211.357,31.534,1.3977,247.6081,1178.0576,34.0815
163025,,,89,393.4537,81.9957,,,,,,,,,
163122,,,97,496.1257,81.7593,,,,,,,,,
163192,,,70,311.4992,82.0395,,,,,,,,,
163250,,,58,303.8869,82.4283,,,,,,,,,
163316,,,66,305.7579,82.3564,,,,,,,,,
163425,,,109,482.5333,81.9563,,,,,,,,,
