env_steps,return,length,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm,train/length,train/return,FPS
459500,,,1.3258,5.1189,0.2323,274.8309,61.3262,36.1261,-0.2368,838.6171,52026.1445,24.8905,,,
459500,,,,,,,,,,,,,500,-2504.3253,40.1149
460000,,,1.3249,4.8919,0.2355,289.2304,52.8671,36.2957,-0.2436,767.9808,43554.8086,17.7691,,,
460000,-8519.9413,500.0,,,,,,,,,,,,,
460000,,,,,,,,,,,,,500,-5476.0745,34.3281
460500,,,1.3434,5.0986,0.2494,274.6134,49.2164,39.0669,-0.2471,649.8925,32130.7344,16.6628,,,
460500,,,,,,,,,,,,,500,-2532.9439,39.8525
461000,,,1.327,4.9129,0.2401,269.7752,55.7598,36.2167,-0.2432,709.3822,43745.7031,15.7919,,,
461000,,,,,,,,,,,,,500,-3619.4756,39.8338
461500,,,1.3363,4.9381,0.2404,272.6482,51.2672,35.0827,-0.2377,701.4741,38979.8945,17.5368,,,
461500,,,,,,,,,,,,,500,-3774.0121,39.6862
462000,,,1.3363,4.9571,0.2406,270.019,68.5646,34.7334,-0.238,746.8636,36919.668,15.6782,,,
462000,,,,,,,,,,,,,500,-3839.7483,40.0232
462500,,,1.3447,5.3488,0.2466,286.8623,53.7004,39.9304,-0.2415,637.5788,39733.1133,18.0674,,,
462500,,,,,,,,,,,,,500,-5157.2516,39.8161
463000,,,1.3327,5.1437,0.2451,278.387,56.3069,40.5499,-0.2457,591.1999,33392.6016,13.3194,,,
463000,,,,,,,,,,,,,500,-3517.547,39.8649
463500,,,1.3313,5.4513,0.2337,285.3236,52.9051,47.2362,-0.2358,660.6515,43570.4531,14.1382,,,
463500,,,,,,,,,,,,,500,-5252.2498,40.3635
464000,,,1.3276,5.1235,0.2396,270.029,50.6894,40.2657,-0.2392,664.8126,30889.7871,20.3435,,,
464000,,,,,,,,,,,,,500,-4109.4944,39.8841
464500,,,1.3327,5.1008,0.2383,282.507,61.4418,38.2102,-0.2387,1005.3315,41496.5508,23.7687,,,
464500,,,,,,,,,,,,,500,-1816.3676,40.2873
465000,,,1.3402,5.0997,0.2427,285.9351,51.6822,37.3168,-0.2417,771.5143,48832.2148,18.6313,,,
465000,-6228.5178,500.0,,,,,,,,,,,,,
465000,,,,,,,,,,,,,500,-5438.0773,34.2513
465500,,,1.3416,5.2676,0.239,292.1305,53.3251,40.1412,-0.2422,688.6663,30239.3809,14.7045,,,
465500,,,,,,,,,,,,,500,-4835.3587,39.9169
466000,,,1.3479,5.1428,0.239,301.1992,49.4596,39.7151,-0.2359,821.4423,60029.4258,20.9422,,,
466000,,,,,,,,,,,,,500,-1662.2326,39.6885
466500,,,1.347,5.3787,0.2411,264.6424,45.4788,44.0836,-0.2397,596.0007,35767.8789,14.6421,,,
466500,,,,,,,,,,,,,500,-4317.239,41.331
467000,,,1.3475,5.3171,0.2405,272.2277,50.3984,40.1723,-0.2329,962.5953,46474.0195,16.0419,,,
467000,,,,,,,,,,,,,500,-6658.6772,40.9817
467500,,,1.3443,5.0019,0.2427,291.6221,52.0335,36.9531,-0.2397,689.3129,52187.9023,15.9273,,,
467500,,,,,,,,,,,,,500,-4879.0707,40.3922
468000,,,1.339,5.4597,0.247,267.5422,54.6829,45.1994,-0.2464,817.6218,33229.9648,18.4612,,,
468000,,,,,,,,,,,,,500,-5951.9866,40.7053
468500,,,1.337,5.2493,0.2408,256.6914,62.6096,42.9062,-0.2406,733.587,41410.5703,13.2953,,,
468500,,,,,,,,,,,,,500,-4277.0708,39.7667
469000,,,1.3463,5.2385,0.2455,245.7648,53.553,40.6635,-0.2389,713.3526,40080.7656,15.0934,,,
469000,,,,,,,,,,,,,500,-1588.2408,40.0692
469500,,,1.3577,5.4917,0.2497,264.1243,58.4253,47.1237,-0.2465,729.083,63726.0625,17.0573,,,
469500,,,,,,,,,,,,,500,-6743.868,40.4368
470000,,,1.3469,5.2858,0.244,297.7571,57.9108,42.1011,-0.2402,739.3234,48682.1797,18.8183,,,
470000,-14312.23,500.0,,,,,,,,,,,,,
470000,,,,,,,,,,,,,500,-1667.4146,34.9183
470500,,,1.3335,5.0093,0.2477,266.5148,57.4256,37.16,-0.2524,787.9486,37966.5391,17.8293,,,
470500,,,,,,,,,,,,,500,-3796.2117,40.0011
471000,,,1.3414,5.3909,0.2462,268.8507,58.7565,44.0158,-0.2443,721.6044,34558.7188,18.3644,,,
471000,,,,,,,,,,,,,500,-2179.1881,39.6891
471500,,,1.3439,5.2788,0.2478,257.4361,61.0792,40.3537,-0.2439,1181.0128,50135.6328,16.267,,,
471500,,,,,,,,,,,,,500,-4445.1518,40.0973
472000,,,1.3413,5.0317,0.2371,275.2669,45.3996,38.5694,-0.2384,759.9886,58423.4688,17.1247,,,
472000,,,,,,,,,,,,,500,-7378.6988,40.0498
472500,,,1.348,5.4087,0.2505,242.4406,46.4792,46.5769,-0.2426,711.3683,39051.9141,18.3454,,,
472500,,,,,,,,,,,,,500,-5209.7598,39.9027
473000,,,1.344,5.4811,0.2468,262.5378,58.9383,45.6867,-0.242,710.9513,47368.3008,15.4189,,,
473000,,,,,,,,,,,,,500,-5891.3598,39.7209
473500,,,1.3333,5.2042,0.2391,254.8797,70.0106,40.7305,-0.2385,757.0905,40410.4648,21.6253,,,
473500,,,,,,,,,,,,,500,-3239.9927,40.8979
474000,,,1.3367,5.3582,0.2422,270.0111,52.7065,44.4986,-0.2448,673.3381,30568.3359,17.8164,,,
474000,,,,,,,,,,,,,500,-1591.5832,41.7234
474500,,,1.3353,5.4122,0.2472,257.4632,56.1656,44.072,-0.2493,785.2533,35613.5117,16.4038,,,
474500,,,,,,,,,,,,,500,-2209.6516,41.9362
475000,,,1.3392,5.2283,0.2429,259.2151,64.9535,46.0534,-0.2423,838.9186,42652.9766,14.3661,,,
475000,-14528.1464,500.0,,,,,,,,,,,,,
475000,,,,,,,,,,,,,500,-7203.6514,34.2341
475500,,,1.3504,5.3232,0.253,266.541,53.6203,43.2813,-0.254,846.386,48168.2383,20.923,,,
475500,,,,,,,,,,,,,500,-3252.6836,40.4099
476000,,,1.3385,5.3146,0.2413,256.6347,54.5897,46.0598,-0.2413,632.6288,33593.5234,15.7489,,,
476000,,,,,,,,,,,,,500,-3052.494,40.2432
476500,,,1.3352,5.5528,0.2377,266.4803,57.6935,51.8893,-0.2411,625.3231,41760.7109,23.6232,,,
476500,,,,,,,,,,,,,500,-3028.6311,40.0752
477000,,,1.3397,5.2361,0.2414,271.0872,60.7696,42.8082,-0.2427,1333.0012,60519.043,15.2405,,,
477000,,,,,,,,,,,,,500,-3746.5067,40.0703
477500,,,1.338,5.4655,0.2422,243.1554,63.68,48.338,-0.2458,936.1022,49815.9336,23.421,,,
477500,,,,,,,,,,,,,500,-3051.5516,39.8981
478000,,,1.3358,5.2439,0.2428,253.8325,54.3246,41.6834,-0.2362,727.2474,38405.793,18.8528,,,
478000,,,,,,,,,,,,,500,-5060.4525,40.2842
478500,,,1.3411,5.3965,0.2448,251.4604,62.7868,45.5011,-0.2462,793.4434,52079.293,20.8614,,,
478500,,,,,,,,,,,,,500,-3710.333,40.1903
479000,,,1.3428,4.6924,0.2433,244.1915,59.2293,32.653,-0.2429,721.4543,27224.2383,28.685,,,
479000,,,,,,,,,,,,,500,-5226.8275,40.1561
479500,,,1.3275,5.1928,0.2375,246.487,62.2622,43.7758,-0.2424,1075.5527,40664.8828,20.5663,,,
479500,,,,,,,,,,,,,500,-2610.6157,40.5693
480000,,,1.3457,5.5978,0.2444,255.0767,53.3027,50.0452,-0.2362,1357.395,57226.9922,20.7036,,,
480000,-13114.2318,500.0,,,,,,,,,,,,,
480000,,,,,,,,,,,,,500,-2774.6561,34.4519
480500,,,1.3431,5.4221,0.2448,254.9491,52.0588,45.1401,-0.2471,758.689,48203.3477,14.4281,,,
480500,,,,,,,,,,,,,500,-3899.6181,40.0806
481000,,,1.3486,5.4905,0.2438,263.1441,64.3736,46.9649,-0.2381,662.6818,46677.1328,17.1463,,,
481000,,,,,,,,,,,,,500,-3919.405,39.7999
481500,,,1.3369,5.352,0.2448,254.4599,58.4346,44.8334,-0.2455,915.8337,33945.9453,26.5855,,,
481500,,,,,,,,,,,,,500,-3277.8811,39.579
482000,,,1.3433,5.2997,0.2459,243.2195,49.7044,42.7251,-0.2415,857.2653,33343.7383,20.3081,,,
482000,,,,,,,,,,,,,500,-3145.6564,40.5206
482500,,,1.3378,5.1212,0.2446,237.6892,66.3093,42.0529,-0.2476,802.5564,44883.4805,20.4141,,,
482500,,,,,,,,,,,,,500,-2168.4141,40.1337
483000,,,1.3346,5.0527,0.2361,225.3867,50.4882,38.3603,-0.2356,798.256,29640.332,19.2101,,,
483000,,,,,,,,,,,,,500,-2975.5341,40.7519
483500,,,1.3433,5.112,0.2411,240.2207,47.489,40.9624,-0.2388,685.9464,43985.6094,14.1851,,,
483500,,,,,,,,,,,,,500,-2636.9485,39.9371
484000,,,1.3283,5.0234,0.2415,221.089,52.2435,42.0058,-0.2407,1117.8285,54002.3477,17.2399,,,
484000,,,,,,,,,,,,,500,-3276.438,39.772
484500,,,1.3405,4.7164,0.2471,210.8286,47.2791,34.1941,-0.2457,597.162,37129.1523,18.0253,,,
484500,,,,,,,,,,,,,500,-5739.452,46.9494
485000,,,1.337,4.7867,0.2495,212.6145,60.1447,37.3637,-0.2424,666.2665,47544.1328,17.6344,,,
485000,-3706.9273,500.0,,,,,,,,,,,,,
485000,,,,,,,,,,,,,500,-2337.7,43.1739
485500,,,1.3327,5.2048,0.251,219.0102,50.3929,43.0034,-0.2493,682.5378,49598.7969,18.1046,,,
485500,,,,,,,,,,,,,500,-2978.9241,49.2368
486000,,,1.3391,5.3487,0.253,227.7907,58.5486,46.0407,-0.2483,688.8813,34895.1758,19.2403,,,
486000,,,,,,,,,,,,,500,-2308.4119,47.6614
486500,,,1.3412,5.0221,0.2478,225.47,50.8645,38.1205,-0.2441,605.5792,46639.8008,20.2127,,,
486500,,,,,,,,,,,,,500,-3344.0301,48.7499
487000,,,1.3281,4.9419,0.2458,224.0753,55.6063,38.6951,-0.2445,599.8771,42360.3438,27.5501,,,
487000,,,,,,,,,,,,,500,-3305.0024,48.9737
487500,,,1.3449,5.3513,0.2525,220.6296,51.253,44.3693,-0.2461,624.3522,40229.5352,16.8448,,,
487500,,,,,,,,,,,,,500,-1252.1904,49.1564
488000,,,1.3356,4.9431,0.2459,226.271,48.3159,38.786,-0.2537,830.5309,41732.2812,12.8558,,,
488000,,,,,,,,,,,,,500,-4448.0225,48.9646
488500,,,1.3375,5.2009,0.249,225.6146,52.1579,45.2299,-0.2438,642.3988,38776.4883,15.9703,,,
488500,,,,,,,,,,,,,500,-2661.7893,49.1688
489000,,,1.3289,4.5912,0.2476,211.5395,46.6307,31.8923,-0.2493,998.6353,47989.3359,19.1055,,,
489000,,,,,,,,,,,,,500,-1908.8994,49.1926
489500,,,1.3351,4.6335,0.2512,229.2024,54.098,36.7456,-0.2416,639.5353,49273.793,20.5498,,,
489500,,,,,,,,,,,,,500,-6049.5004,48.2723
490000,,,1.342,4.9796,0.2521,236.6162,55.1198,37.8314,-0.2503,665.5472,40846.9609,18.1499,,,
490000,-4865.0756,500.0,,,,,,,,,,,,,
490000,,,,,,,,,,,,,500,-3199.5135,43.5053
490500,,,1.3326,4.7844,0.2453,236.237,57.9317,34.1898,-0.2489,738.0607,51024.3711,17.4175,,,
490500,,,,,,,,,,,,,500,-2838.2397,49.4898
491000,,,1.3325,5.0964,0.2492,243.4893,58.3619,42.9529,-0.2508,1098.2905,49495.6133,15.3306,,,
491000,,,,,,,,,,,,,500,-4005.0096,49.2444
491500,,,1.3334,5.0512,0.2532,214.729,52.056,39.919,-0.2542,579.6108,32636.5449,17.9796,,,
491500,,,,,,,,,,,,,500,-4882.6829,49.2316
492000,,,1.3368,5.3331,0.254,236.2218,57.1285,44.477,-0.2591,739.0918,37763.3477,19.3222,,,
492000,,,,,,,,,,,,,500,-2987.483,49.2327
492500,,,1.3363,5.0389,0.2565,226.0663,44.6144,43.1443,-0.2557,592.3137,41015.1367,17.6583,,,
492500,,,,,,,,,,,,,500,-3665.7614,49.5944
493000,,,1.3338,5.0073,0.2506,239.7736,59.8574,39.3385,-0.2533,929.5393,34750.7773,24.4732,,,
493000,,,,,,,,,,,,,500,-3717.5038,48.0881
493500,,,1.3355,4.9786,0.2565,242.6478,48.8553,40.297,-0.2577,624.8986,49744.2969,15.24,,,
493500,,,,,,,,,,,,,500,-3774.0759,48.9222
494000,,,1.3342,4.8622,0.252,229.7861,58.3961,36.2816,-0.2514,681.0516,36967.8711,16.6815,,,
494000,,,,,,,,,,,,,500,-5659.6302,48.645
494500,,,1.3308,4.9257,0.2517,240.0249,54.2446,38.7741,-0.2515,990.7607,56476.3945,18.7563,,,
494500,,,,,,,,,,,,,500,-4627.8917,48.4979
495000,,,1.3399,4.9137,0.2561,262.047,60.3653,35.9682,-0.2535,604.744,31792.6328,28.1152,,,
495000,-8834.7176,500.0,,,,,,,,,,,,,
495000,,,,,,,,,,,,,500,-2232.2517,43.6587
