env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
184325,,,226,245.391,98.221,,,,,,,,,
184346,,,21,14.6488,95.2533,,,,,,,,,
184447,,,101,196.8452,98.227,,,,,,,,,
184500,,,,,,1.3987,0.8303,0.1517,-145.2742,20.5241,0.301,89.353,1466.4021,7.4263
184727,,,280,566.0334,98.6215,,,,,,,,,
184735,,,8,-4.4703,99.2274,,,,,,,,,
184870,,,135,339.1503,98.7551,,,,,,,,,
184897,,,27,19.2941,98.4995,,,,,,,,,
185000,,,,,,1.464,0.8316,0.1569,-145.9779,31.36,0.3705,83.5411,712.2057,8.2663
185000,164.6508,85.5,,,,,,,,,,,,
185051,,,154,400.7304,85.229,,,,,,,,,
185190,,,139,251.4205,98.8253,,,,,,,,,
185197,,,7,-3.7139,97.9138,,,,,,,,,
185312,,,115,251.2308,98.7719,,,,,,,,,
185398,,,86,169.8748,98.7616,,,,,,,,,
185409,,,11,-1.8929,98.8902,,,,,,,,,
185500,,,,,,1.4554,0.8459,0.1549,-144.1586,23.2373,0.3588,91.4643,1815.2296,5.4422
185612,,,203,415.3665,98.4161,,,,,,,,,
185656,,,44,57.0618,98.8952,,,,,,,,,
185807,,,151,301.9001,96.6817,,,,,,,,,
185948,,,141,172.913,98.5381,,,,,,,,,
186000,,,,,,1.4495,0.8319,0.1564,-144.5927,19.4531,0.354,58.3261,659.9693,6.447
186163,,,215,460.4286,98.4536,,,,,,,,,
186420,,,257,457.3951,98.2668,,,,,,,,,
186500,,,,,,1.4134,0.8322,0.1523,-143.6211,17.6044,0.3073,63.5222,761.4352,4.5782
186516,,,96,201.3864,99.3642,,,,,,,,,
186664,,,148,301.013,101.283,,,,,,,,,
186773,,,109,207.0697,98.7439,,,,,,,,,
186986,,,213,441.6908,98.6011,,,,,,,,,
187000,,,,,,1.4422,0.8317,0.1551,-143.5265,16.9869,0.3458,54.1379,694.2786,3.7387
187124,,,138,256.5806,98.4944,,,,,,,,,
187145,,,21,11.9334,99.2703,,,,,,,,,
187416,,,271,632.9614,98.6779,,,,,,,,,
187500,,,,,,1.4276,0.8366,0.1518,-144.395,18.3223,0.3267,45.2502,695.7265,6.8456
187540,,,124,240.6932,98.4648,,,,,,,,,
187555,,,15,6.4362,98.3008,,,,,,,,,
187892,,,337,707.1116,98.5038,,,,,,,,,
188000,,,,,,1.4669,0.8292,0.1588,-141.5897,28.4501,0.3912,44.4719,618.6743,8.2442
188081,,,189,156.0441,98.5354,,,,,,,,,
188192,,,111,211.3596,97.9906,,,,,,,,,
188289,,,97,188.3871,98.3837,,,,,,,,,
188371,,,82,159.8956,98.8782,,,,,,,,,
188500,,,,,,1.4288,0.8246,0.1536,-143.7608,17.057,0.3337,67.514,715.4158,4.6026
188540,,,169,331.3393,98.8167,,,,,,,,,
188598,,,58,47.1695,98.5775,,,,,,,,,
188832,,,234,517.4531,98.6434,,,,,,,,,
189000,,,,,,1.4262,0.8311,0.1528,-142.6486,18.7971,0.3406,68.5732,628.0992,3.2374
189074,,,242,401.6699,98.6906,,,,,,,,,
189202,,,128,290.3099,98.5238,,,,,,,,,
189270,,,68,127.5643,98.6295,,,,,,,,,
189500,,,,,,1.4018,0.8326,0.1511,-142.6611,19.6122,0.3148,37.6774,575.2008,4.6885
189502,,,232,680.0156,98.3263,,,,,,,,,
189598,,,96,183.8601,98.8897,,,,,,,,,
189808,,,210,347.9961,99.2764,,,,,,,,,
190000,,,,,,1.4093,0.8221,0.153,-143.8039,18.6554,0.3307,59.3823,832.8444,9.1179
190000,200.4497,114.1,,,,,,,,,,,,
190013,,,205,427.7559,87.6083,,,,,,,,,
190093,,,80,145.179,101.8166,,,,,,,,,
190196,,,103,194.8338,102.1197,,,,,,,,,
190457,,,261,497.7143,102.0369,,,,,,,,,
190500,,,,,,1.4456,0.8296,0.155,-142.1805,13.2273,0.3658,43.2816,591.3051,4.1836
190509,,,52,51.7776,101.9778,,,,,,,,,
190720,,,211,443.3232,99.3684,,,,,,,,,
190778,,,58,72.8532,98.3685,,,,,,,,,
190908,,,130,211.9889,98.4221,,,,,,,,,
191000,,,,,,1.3959,0.8332,0.1522,-143.6114,17.1586,0.3065,48.149,624.4031,4.6627
191040,,,132,270.2525,98.6476,,,,,,,,,
191064,,,24,13.047,98.714,,,,,,,,,
191158,,,94,190.8772,98.1601,,,,,,,,,
191281,,,123,239.7819,98.7578,,,,,,,,,
191500,,,,,,1.4454,0.8296,0.1554,-144.5299,18.874,0.3581,50.878,947.2106,5.585
191621,,,340,597.8589,98.5878,,,,,,,,,
191805,,,184,404.2442,98.6517,,,,,,,,,
191884,,,79,131.8726,98.6163,,,,,,,,,
192000,,,,,,1.4217,0.8268,0.1537,-141.8345,17.5306,0.322,59.1506,930.5577,7.3658
192229,,,345,742.642,98.5173,,,,,,,,,
192308,,,79,111.4541,98.6691,,,,,,,,,
192395,,,87,113.2901,98.8233,,,,,,,,,
192500,,,,,,1.4275,0.8296,0.1549,-142.3704,19.1506,0.3209,51.851,1278.804,6.8799
192522,,,127,231.0774,98.7607,,,,,,,,,
192623,,,101,224.5288,98.8267,,,,,,,,,
192761,,,138,267.406,98.4402,,,,,,,,,
192926,,,165,253.1395,98.3458,,,,,,,,,
193000,,,,,,1.4584,0.828,0.157,-139.9108,14.3842,0.379,41.7065,789.3284,5.5146
193089,,,163,311.2436,98.6819,,,,,,,,,
193270,,,181,339.8164,101.9949,,,,,,,,,
193430,,,160,119.4917,101.8086,,,,,,,,,
193500,,,,,,1.3879,0.8285,0.1498,-141.8488,15.9331,0.3124,37.4801,468.4488,8.9868
193514,,,84,140.1485,101.9637,,,,,,,,,
193676,,,162,382.4919,101.9062,,,,,,,,,
193787,,,111,232.2772,98.6244,,,,,,,,,
193861,,,74,145.0129,98.4562,,,,,,,,,
194000,,,,,,1.3991,0.8386,0.1495,-140.5737,13.4262,0.2987,36.5999,411.7688,3.8442
194064,,,203,486.1477,98.3952,,,,,,,,,
194351,,,287,503.5336,98.2404,,,,,,,,,
194500,,,,,,1.4199,0.8321,0.1524,-144.1298,16.4259,0.3358,53.6533,817.438,6.5508
194545,,,194,471.0572,98.4237,,,,,,,,,
194739,,,194,424.9664,98.8613,,,,,,,,,
194832,,,93,82.7301,98.8066,,,,,,,,,
194965,,,133,263.1616,98.5321,,,,,,,,,
194999,,,34,22.2072,98.881,,,,,,,,,
195000,,,,,,1.3921,0.8424,0.1494,-143.8506,15.4857,0.3001,62.6148,889.7354,7.966
195000,263.1842,136.1,,,,,,,,,,,,
195269,,,270,248.7226,86.3684,,,,,,,,,
195430,,,161,335.8001,98.509,,,,,,,,,
195500,,,,,,1.4376,0.8247,0.1543,-140.8116,19.5465,0.3519,41.5278,1043.5056,6.6544
195568,,,138,318.5804,98.7063,,,,,,,,,
195828,,,260,617.1178,98.6818,,,,,,,,,
196000,,,,,,1.4152,0.8241,0.1514,-143.5974,15.3795,0.3344,35.4079,646.8984,5.4113
196003,,,175,325.6112,98.5388,,,,,,,,,
196022,,,19,8.6342,98.4088,,,,,,,,,
196103,,,81,124.5487,98.3813,,,,,,,,,
196314,,,211,255.4336,98.7817,,,,,,,,,
196327,,,13,3.9482,98.7608,,,,,,,,,
196453,,,126,233.1977,98.8753,,,,,,,,,
196500,,,,,,1.4069,0.822,0.151,-143.9949,9.9676,0.333,42.6172,544.0046,5.4138
196552,,,99,185.3857,98.6988,,,,,,,,,
196715,,,163,301.9695,98.7216,,,,,,,,,
196906,,,191,395.1526,98.747,,,,,,,,,
197000,,,,,,1.4457,0.8453,0.154,-141.6608,16.3802,0.3428,63.3231,1601.4427,3.688
197074,,,168,337.1883,98.6182,,,,,,,,,
197258,,,184,502.1824,98.6339,,,,,,,,,
197500,,,,,,1.4359,0.8424,0.1556,-142.0275,15.8457,0.319,37.4651,826.2545,5.4363
197593,,,335,867.5003,99.0652,,,,,,,,,
197750,,,157,354.0766,101.2215,,,,,,,,,
198000,,,,,,1.4414,0.8365,0.1523,-140.4519,15.4053,0.3503,33.8457,494.32,5.5463
198015,,,265,579.8971,102.4219,,,,,,,,,
198211,,,196,484.3164,98.5759,,,,,,,,,
198305,,,94,191.7881,98.6723,,,,,,,,,
198500,,,,,,1.4022,0.834,0.1529,-144.2068,25.625,0.3112,41.4326,669.9457,7.3433
198518,,,213,383.0942,98.6822,,,,,,,,,
198665,,,147,264.5234,98.1106,,,,,,,,,
198819,,,154,294.9512,98.7795,,,,,,,,,
199000,,,,,,1.425,0.8309,0.1544,-142.2511,14.682,0.3543,50.3667,674.722,8.2806
199028,,,209,474.9176,98.7324,,,,,,,,,
199046,,,18,9.9206,98.9673,,,,,,,,,
199284,,,238,454.3828,98.4639,,,,,,,,,
199424,,,140,289.7118,98.95,,,,,,,,,
199500,,,,,,1.4178,0.833,0.1525,-143.4552,12.648,0.3171,39.0779,808.1697,3.3769
199695,,,271,111.2601,98.6068,,,,,,,,,
199814,,,119,221.8196,99.2923,,,,,,,,,
199984,,,170,218.5996,99.0092,,,,,,,,,
200000,,,,,,1.4472,0.8287,0.1557,-140.6649,17.7275,0.3585,53.464,614.6028,6.5312
200000,137.6458,71.7,,,,,,,,,,,,
200280,,,296,159.3637,92.2233,,,,,,,,,
200295,,,15,3.9719,99.0612,,,,,,,,,
200478,,,183,309.9788,98.7417,,,,,,,,,
200500,,,,,,1.4396,0.8425,0.1546,-140.683,12.5701,0.3476,45.1862,622.4998,4.3893
200700,,,222,487.2092,98.9363,,,,,,,,,
200909,,,209,385.3181,98.7569,,,,,,,,,
201000,,,,,,1.4289,0.833,0.1522,-141.0428,15.5246,0.3465,37.2048,639.6631,8.3305
201140,,,231,423.0509,100.8875,,,,,,,,,
201342,,,202,460.0293,100.7436,,,,,,,,,
201500,,,,,,1.4079,0.8277,0.1513,-142.4694,13.1038,0.3383,48.1965,1400.2812,3.5873
201562,,,220,529.6373,98.3525,,,,,,,,,
201718,,,156,292.5767,98.9274,,,,,,,,,
202000,,,,,,1.4393,0.8414,0.1546,-142.8792,24.2772,0.3416,36.356,535.4429,3.9605
202007,,,289,445.5624,101.0081,,,,,,,,,
202289,,,282,539.2978,98.8584,,,,,,,,,
202482,,,193,401.3629,100.7272,,,,,,,,,
202500,,,,,,1.4152,0.8262,0.1525,-143.78,11.2908,0.34,60.8017,310.9606,3.3576
202719,,,237,498.4615,102.0294,,,,,,,,,
203000,,,,,,1.412,0.8222,0.1501,-143.1503,11.2401,0.3454,31.0135,637.605,3.5328
203052,,,333,542.6093,102.0212,,,,,,,,,
203161,,,109,206.485,102.0466,,,,,,,,,
203440,,,279,547.3635,102.0658,,,,,,,,,
203500,,,,,,1.4044,0.8279,0.1508,-145.4535,20.32,0.3415,53.6665,731.9198,9.006
203667,,,227,408.7274,100.2243,,,,,,,,,
203906,,,239,100.5292,99.9485,,,,,,,,,
204000,,,,,,1.3659,0.8315,0.1465,-146.7777,14.004,0.2876,36.1243,636.1885,3.2123
204081,,,175,360.3825,102.0015,,,,,,,,,
204322,,,241,436.4896,102.0837,,,,,,,,,
204500,,,,,,1.421,0.8219,0.1533,-142.5353,15.9105,0.3474,29.0591,479.9128,5.0905
204597,,,275,521.822,101.788,,,,,,,,,
204953,,,356,670.4454,101.9424,,,,,,,,,
205000,,,,,,1.3575,0.8239,0.1448,-143.8378,15.238,0.2869,36.8954,819.6511,12.2546
205000,132.8228,62.3,,,,,,,,,,,,
205256,,,303,619.0602,96.0908,,,,,,,,,
205500,,,,,,1.3991,0.8367,0.1501,-143.7581,16.147,0.3076,50.6122,1468.2714,14.3118
205591,,,335,575.2035,100.2007,,,,,,,,,
205695,,,104,223.5809,98.8188,,,,,,,,,
205850,,,155,329.4606,98.6872,,,,,,,,,
206000,,,,,,1.3854,0.8355,0.1496,-144.7737,10.9215,0.3059,92.2223,3024.748,3.8759
206000,,,150,277.2764,98.7672,,,,,,,,,
206192,,,192,334.3056,98.9746,,,,,,,,,
206482,,,290,520.797,102.0245,,,,,,,,,
206500,,,,,,1.361,0.8277,0.144,-147.709,15.249,0.2823,35.0847,479.3517,3.8689
206557,,,75,118.9118,102.055,,,,,,,,,
206676,,,119,234.9227,102.0506,,,,,,,,,
206882,,,206,501.1416,99.8602,,,,,,,,,
207000,,,,,,1.4091,0.8339,0.1513,-145.9531,19.6963,0.3337,34.5012,714.3292,7.5636
207003,,,121,235.427,98.8684,,,,,,,,,
207190,,,187,412.049,98.9091,,,,,,,,,
207338,,,148,347.3405,98.7538,,,,,,,,,
207500,,,,,,1.3667,0.8251,0.145,-145.415,15.3159,0.2997,42.1642,669.0674,9.8695
207527,,,189,410.0581,98.1964,,,,,,,,,
207773,,,246,412.263,98.8982,,,,,,,,,
207976,,,203,432.5194,98.5172,,,,,,,,,
208000,,,,,,1.3994,0.8189,0.1498,-146.3221,15.7645,0.3305,35.7443,223.5057,4.6437
208195,,,219,391.0375,98.3299,,,,,,,,,
208425,,,230,607.1764,98.408,,,,,,,,,
208500,,,,,,1.4131,0.82,0.1513,-146.9185,14.1943,0.338,29.41,326.4118,4.8995
208635,,,210,486.1925,98.6207,,,,,,,,,
208810,,,175,454.9479,98.8847,,,,,,,,,
208978,,,168,293.1233,98.3621,,,,,,,,,
209000,,,,,,1.3847,0.8339,0.1488,-148.5117,14.4559,0.309,37.3153,863.2675,12.0271
209146,,,168,273.9169,100.0452,,,,,,,,,
209352,,,206,466.3361,102.2696,,,,,,,,,
209500,,,,,,1.4503,0.8201,0.1555,-147.835,16.0523,0.4003,118.8466,3782.2002,5.1033
209599,,,247,399.8586,100.2256,,,,,,,,,
209730,,,131,279.9184,98.6372,,,,,,,,,
209818,,,88,161.4934,98.529,,,,,,,,,
209993,,,175,288.2406,98.6369,,,,,,,,,
210000,,,,,,1.4233,0.8338,0.1497,-148.5632,18.179,0.3454,45.1129,1020.1576,4.6488
210000,244.4595,125.7,,,,,,,,,,,,
210193,,,200,373.881,83.676,,,,,,,,,
210354,,,161,345.8541,98.6237,,,,,,,,,
210361,,,7,-6.813,98.4202,,,,,,,,,
210437,,,76,114.5734,98.7824,,,,,,,,,
210500,,,,,,1.3616,0.8223,0.143,-149.8155,13.8144,0.2955,46.4858,633.8819,3.0862
210836,,,399,604.6791,98.8538,,,,,,,,,
211000,,,,,,1.381,0.8276,0.1469,-147.4736,15.3453,0.3066,35.9339,1043.8478,8.525
211158,,,322,437.4726,98.6577,,,,,,,,,
211166,,,8,-4.5575,98.6939,,,,,,,,,
211319,,,153,374.5377,98.8189,,,,,,,,,
211411,,,92,166.3151,98.9144,,,,,,,,,
211500,,,,,,1.389,0.8265,0.1491,-149.3727,13.8043,0.3242,34.0773,535.9186,4.4254
211557,,,146,266.6875,99.0255,,,,,,,,,
211828,,,271,491.6497,100.3257,,,,,,,,,
211960,,,132,240.0468,101.8238,,,,,,,,,
212000,,,,,,1.3856,0.8177,0.1477,-147.531,12.6428,0.3183,37.1749,634.0625,3.8743
212109,,,149,142.3225,102.2274,,,,,,,,,
212221,,,112,228.5497,100.1558,,,,,,,,,
212330,,,109,204.325,98.1369,,,,,,,,,
212500,,,,,,1.369,0.8098,0.1469,-149.7356,13.9306,0.3165,55.813,1496.1625,5.3801
212542,,,212,443.7349,98.7673,,,,,,,,,
212550,,,8,-1.659,97.2133,,,,,,,,,
212724,,,174,327.2541,98.8272,,,,,,,,,
212943,,,219,430.1694,98.4577,,,,,,,,,
213000,,,,,,1.4179,0.8286,0.1505,-148.9278,11.2881,0.3446,26.2517,362.9781,3.7991
213081,,,138,259.3414,98.7804,,,,,,,,,
213309,,,228,430.7548,98.456,,,,,,,,,
213500,,,,,,1.4129,0.826,0.1526,-149.5408,13.6848,0.3255,43.9758,654.1047,5.7949
213548,,,239,520.1218,98.4289,,,,,,,,,
213726,,,178,432.9235,98.4195,,,,,,,,,
213973,,,247,594.5756,98.4188,,,,,,,,,
214000,,,,,,1.4094,0.8111,0.1498,-149.9493,19.3454,0.3492,42.8874,675.3616,6.4719
214163,,,190,323.1961,98.5963,,,,,,,,,
214414,,,251,542.9537,98.6221,,,,,,,,,
214500,,,,,,1.4081,0.8322,0.1521,-153.1604,13.3737,0.3191,32.975,528.4734,3.693
214633,,,219,642.7924,98.9137,,,,,,,,,
214886,,,253,463.8616,98.3934,,,,,,,,,
215000,,,,,,1.4126,0.8253,0.1509,-151.1049,9.5312,0.3239,38.1359,862.7916,4.5399
215000,460.5032,184.9,,,,,,,,,,,,
215149,,,263,530.0552,81.8892,,,,,,,,,
215286,,,137,287.1258,98.7833,,,,,,,,,
215451,,,165,405.066,98.6561,,,,,,,,,
215461,,,10,-2.1632,98.4606,,,,,,,,,
215500,,,,,,1.3739,0.825,0.1458,-152.4519,10.7972,0.2975,39.1123,869.8541,2.1744
215634,,,173,481.469,98.5321,,,,,,,,,
215905,,,271,696.1007,98.679,,,,,,,,,
216000,,,,,,1.3991,0.8168,0.1497,-153.2023,10.9042,0.3489,32.4684,470.4666,2.8957
216074,,,169,379.0828,98.6332,,,,,,,,,
216254,,,180,411.6563,98.2445,,,,,,,,,
216466,,,212,438.6765,98.6449,,,,,,,,,
216500,,,,,,1.4063,0.8228,0.1497,-151.5361,19.208,0.3452,36.3845,518.7247,5.5264
216653,,,187,425.9981,98.6086,,,,,,,,,
216843,,,190,461.3816,98.2865,,,,,,,,,
217000,,,,,,1.3869,0.8232,0.1489,-155.0351,19.8314,0.3046,33.6342,353.7647,3.6728
217009,,,166,357.2101,98.7409,,,,,,,,,
217084,,,75,132.3412,98.7844,,,,,,,,,
217315,,,231,594.2581,98.8782,,,,,,,,,
217500,,,,,,1.3804,0.8327,0.1485,-153.3085,13.2317,0.3181,32.7799,405.6387,5.3812
217547,,,232,627.1103,99.8039,,,,,,,,,
217554,,,7,-4.5675,98.3516,,,,,,,,,
217700,,,146,350.2487,98.2852,,,,,,,,,
217845,,,145,351.5809,98.2683,,,,,,,,,
218000,,,,,,1.3986,0.823,0.1488,-152.2484,12.2775,0.3476,32.6224,684.1373,2.6378
218051,,,206,494.3826,98.4392,,,,,,,,,
218276,,,225,407.9605,98.3287,,,,,,,,,
218500,,,,,,1.3829,0.8265,0.1477,-152.2415,11.104,0.3109,32.2004,273.3428,3.4939
218793,,,517,734.2365,100.1943,,,,,,,,,
218985,,,192,404.2606,102.2277,,,,,,,,,
219000,,,,,,1.3919,0.8123,0.1473,-153.11,11.5413,0.3403,33.0786,582.1847,5.3958
219200,,,215,560.4357,98.4981,,,,,,,,,
219500,,,,,,1.3903,0.8231,0.1486,-155.0257,15.0847,0.3313,28.7508,257.4993,4.2588
219553,,,353,329.4703,98.6023,,,,,,,,,
219824,,,271,568.0187,98.3705,,,,,,,,,
220000,,,,,,1.3851,0.819,0.1457,-154.8559,13.506,0.3248,42.4894,370.1449,2.5787
220000,601.3665,249.9,,,,,,,,,,,,
220232,,,408,832.2604,85.1495,,,,,,,,,
220371,,,139,340.67,98.6514,,,,,,,,,
220495,,,124,264.1473,98.6937,,,,,,,,,
220500,,,,,,1.3877,0.8317,0.1467,-153.3115,15.3725,0.3249,39.5437,588.5417,3.9181
220698,,,203,501.7123,98.5811,,,,,,,,,
220887,,,189,514.5406,98.4299,,,,,,,,,
221000,,,,,,1.3844,0.8113,0.1458,-153.1982,11.7844,0.3439,36.9217,694.5272,4.0055
221124,,,237,550.8185,98.4396,,,,,,,,,
221301,,,177,500.6967,98.227,,,,,,,,,
221491,,,190,454.345,98.9601,,,,,,,,,
221500,,,,,,1.3888,0.8121,0.1469,-155.7709,17.8089,0.3365,38.8053,776.1315,5.3258
221691,,,200,563.3918,98.5153,,,,,,,,,
221816,,,125,265.2948,97.6976,,,,,,,,,
222000,,,,,,1.357,0.8298,0.1431,-155.2632,11.2672,0.2882,37.7343,462.7762,2.9271
222218,,,402,864.3734,98.5412,,,,,,,,,
222357,,,139,338.2228,98.4296,,,,,,,,,
222500,,,,,,1.3629,0.8151,0.1454,-158.0291,10.0981,0.3162,33.8531,424.322,3.1898
222589,,,232,665.6408,98.4247,,,,,,,,,
222679,,,90,159.1063,98.2533,,,,,,,,,
222866,,,187,523.8113,98.4316,,,,,,,,,
222959,,,93,161.0094,98.7996,,,,,,,,,
223000,,,,,,1.3898,0.8204,0.1488,-155.4653,11.4542,0.3218,41.6417,356.3294,3.2995
223107,,,148,358.2147,98.5526,,,,,,,,,
223189,,,82,137.8994,98.5907,,,,,,,,,
223407,,,218,569.1657,101.0681,,,,,,,,,
223500,,,,,,1.3556,0.8191,0.146,-158.8557,11.747,0.2973,33.4741,324.4881,3.7158
223621,,,214,617.5649,99.0925,,,,,,,,,
223805,,,184,448.5811,98.3688,,,,,,,,,
224000,,,,,,1.3971,0.8199,0.148,-156.5349,11.8169,0.3309,34.575,408.5625,3.3102
224008,,,203,591.0997,98.8369,,,,,,,,,
224192,,,184,508.2438,98.6722,,,,,,,,,
224199,,,7,-4.2604,99.6901,,,,,,,,,
224483,,,284,925.4308,98.6785,,,,,,,,,
224500,,,,,,1.3675,0.8199,0.1443,-158.2145,11.4565,0.3187,40.3886,499.4678,3.3937
224685,,,202,529.1963,98.4978,,,,,,,,,
224692,,,7,-5.5778,98.1583,,,,,,,,,
224846,,,154,391.6776,98.8032,,,,,,,,,
225000,,,,,,1.3783,0.8305,0.1464,-156.3452,12.817,0.2939,44.3945,713.1765,4.0293
225000,290.3297,135.5,,,,,,,,,,,,
225009,,,163,466.1829,79.6452,,,,,,,,,
225186,,,177,464.7436,98.4743,,,,,,,,,
225494,,,308,1034.7622,98.8269,,,,,,,,,
225500,,,,,,1.342,0.8154,0.1409,-161.0282,11.899,0.294,35.4645,419.4603,2.4294
225708,,,214,650.6116,98.5919,,,,,,,,,
225825,,,117,280.6959,98.5563,,,,,,,,,
226000,,,,,,1.3767,0.8158,0.1474,-159.6585,11.2808,0.3157,34.4507,367.3165,2.6301
226055,,,230,404.1376,98.4508,,,,,,,,,
226063,,,8,-3.6419,97.6785,,,,,,,,,
226160,,,97,190.8613,98.5229,,,,,,,,,
226359,,,199,495.8636,98.7768,,,,,,,,,
226500,,,,,,1.3532,0.8147,0.1419,-162.2826,11.4879,0.3035,42.8644,656.1487,4.4835
226544,,,185,517.1104,98.3331,,,,,,,,,
226639,,,95,187.0277,98.8091,,,,,,,,,
226883,,,244,661.3011,98.8266,,,,,,,,,
226985,,,102,194.6689,98.9592,,,,,,,,,
227000,,,,,,1.37,0.8164,0.1458,-162.6108,9.3595,0.3194,48.8223,1076.6134,3.1231
227082,,,97,190.6141,98.8683,,,,,,,,,
227204,,,122,268.6107,98.7669,,,,,,,,,
227383,,,179,463.3458,98.5204,,,,,,,,,
227500,,,,,,1.3639,0.8209,0.1439,-162.504,12.6303,0.2981,30.7378,436.4654,8.3162
227555,,,172,465.8618,98.4115,,,,,,,,,
227630,,,75,145.1861,98.6346,,,,,,,,,
227794,,,164,449.6889,98.7884,,,,,,,,,
227973,,,179,552.5037,98.587,,,,,,,,,
228000,,,,,,1.3909,0.8321,0.1483,-162.53,10.6949,0.3218,30.8419,502.7248,3.2771
228102,,,129,320.8517,98.5323,,,,,,,,,
228277,,,175,471.1838,98.3778,,,,,,,,,
228500,,,,,,1.3824,0.8183,0.1462,-161.3541,13.7313,0.3336,33.1949,286.9823,2.9744
228508,,,231,714.0121,98.6754,,,,,,,,,
228680,,,172,454.172,98.6653,,,,,,,,,
228864,,,184,552.8862,98.6535,,,,,,,,,
228989,,,125,269.7504,98.5777,,,,,,,,,
228997,,,8,-3.6292,97.9437,,,,,,,,,
229000,,,,,,1.3881,0.8191,0.1482,-162.2005,18.1533,0.3276,45.1736,595.0066,2.9401
229100,,,103,197.2082,98.7948,,,,,,,,,
229218,,,118,269.1292,98.6814,,,,,,,,,
229382,,,164,451.0777,98.7675,,,,,,,,,
229482,,,100,201.4823,98.8162,,,,,,,,,
229500,,,,,,1.3874,0.8148,0.1449,-164.2778,15.3963,0.3332,34.0385,245.1797,5.1265
229618,,,136,66.2219,97.6093,,,,,,,,,
229761,,,143,25.7282,98.4843,,,,,,,,,
229768,,,7,-3.8957,98.0678,,,,,,,,,
229862,,,94,182.4288,98.5337,,,,,,,,,
230000,,,,,,1.3813,0.8182,0.1444,-166.2482,14.0031,0.3368,37.244,348.093,2.1913
230000,436.1123,230.3,,,,,,,,,,,,
230036,,,174,505.0882,71.8754,,,,,,,,,
230182,,,146,316.5701,98.6238,,,,,,,,,
230304,,,122,272.3426,98.7568,,,,,,,,,
230375,,,71,127.7453,95.5063,,,,,,,,,
230500,,,,,,1.3832,0.8304,0.1468,-166.4664,12.3627,0.3182,33.1956,343.377,2.5059
230529,,,154,42.1281,101.9965,,,,,,,,,
230614,,,85,167.7378,102.289,,,,,,,,,
230709,,,95,182.0465,98.9354,,,,,,,,,
230886,,,177,483.0479,98.9334,,,,,,,,,
230894,,,8,-3.7942,98.9223,,,,,,,,,
230989,,,95,191.4601,98.6394,,,,,,,,,
231000,,,,,,1.3874,0.8277,0.1478,-168.8496,15.032,0.3243,37.8212,331.1701,2.8025
231077,,,88,172.4039,98.8512,,,,,,,,,
231200,,,123,262.6489,98.8996,,,,,,,,,
231370,,,170,403.9763,98.5805,,,,,,,,,
231472,,,102,209.5712,100.0907,,,,,,,,,
231500,,,,,,1.3611,0.8233,0.1448,-168.2321,9.2828,0.2848,43.3098,552.4794,2.9643
231655,,,183,376.6588,98.2248,,,,,,,,,
231782,,,127,53.2096,98.6689,,,,,,,,,
231896,,,114,277.5086,98.5119,,,,,,,,,
232000,,,,,,1.3694,0.8164,0.1431,-170.6715,15.1723,0.3079,41.9241,243.6178,5.1588
232245,,,349,394.5575,98.3085,,,,,,,,,
232349,,,104,235.2042,98.2314,,,,,,,,,
232500,,,,,,1.3614,0.8268,0.1443,-171.0878,14.6401,0.2905,31.8506,273.6253,3.8887
232548,,,199,468.1602,98.4504,,,,,,,,,
232621,,,73,128.2802,98.5571,,,,,,,,,
232719,,,98,183.9504,98.68,,,,,,,,,
232803,,,84,143.4366,98.4351,,,,,,,,,
232981,,,178,481.5565,98.4286,,,,,,,,,
233000,,,,,,1.3432,0.8213,0.1403,-172.8627,14.7732,0.2835,37.9197,472.6257,2.6432
233039,,,58,108.1544,98.5252,,,,,,,,,
233257,,,218,594.896,98.6271,,,,,,,,,
233500,,,,,,1.358,0.8124,0.1434,-172.2097,10.1755,0.3022,38.1864,335.5347,3.6577
233622,,,365,130.1302,98.4283,,,,,,,,,
233781,,,159,353.5944,98.5328,,,,,,,,,
233872,,,91,190.2167,98.578,,,,,,,,,
233956,,,84,167.3935,98.5054,,,,,,,,,
234000,,,,,,1.3867,0.813,0.1458,-169.7271,10.9436,0.3467,46.2602,560.5974,2.7881
234190,,,234,599.0281,98.6902,,,,,,,,,
234270,,,80,141.3342,98.7373,,,,,,,,,
234393,,,123,279.2382,98.6638,,,,,,,,,
234500,,,,,,1.3733,0.8149,0.1463,-172.4438,13.1264,0.3227,38.8198,288.0509,4.4815
234791,,,398,768.3965,98.4707,,,,,,,,,
234961,,,170,412.993,98.3633,,,,,,,,,
234969,,,8,-5.5232,98.4639,,,,,,,,,
235000,,,,,,1.3889,0.8275,0.1465,-171.3359,13.1094,0.3287,41.8164,312.0039,3.7697
235000,142.6922,71.1,,,,,,,,,,,,
235058,,,89,166.3419,79.7448,,,,,,,,,
235202,,,144,192.7101,98.5175,,,,,,,,,
235377,,,175,472.6347,98.7307,,,,,,,,,
235466,,,89,178.01,98.362,,,,,,,,,
235474,,,8,-4.8963,98.8558,,,,,,,,,
235500,,,,,,1.3632,0.8203,0.1436,-171.7235,10.9843,0.308,33.9672,284.5286,2.6751
235542,,,68,123.2317,98.7408,,,,,,,,,
