env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
2770000,0.9056,15.1,1.0,0.7225,14.556,0.9039,-0.2874,0.0104,0.0019,509.6303
2780000,0.9269,11.7,1.0,0.6765,14.245,0.8789,-0.2905,0.0105,0.0019,507.139
2790000,0.8975,16.4,1.0,0.7172,14.5985,0.9007,-0.2912,0.0104,0.0019,506.1595
2800000,0.9094,14.5,1.0,0.6853,13.4409,0.8817,-0.2811,0.0104,0.002,505.0355
2810000,0.93,11.2,1.0,0.6763,14.4509,0.8801,-0.2775,0.01,0.0019,506.9752
2820000,0.8931,17.1,1.0,0.6611,13.9665,0.8701,-0.2772,0.0102,0.0019,506.0177
2830000,0.9044,15.3,1.0,0.6559,14.881,0.8705,-0.2766,0.01,0.0024,504.5278
2840000,0.8531,23.5,1.0,0.6907,14.3678,0.8865,-0.2793,0.0101,0.0019,502.0887
2850000,0.9062,15.0,1.0,0.6921,14.0449,0.8862,-0.2786,0.0101,0.0019,506.0185
2860000,0.91,14.4,1.0,0.6981,14.0845,0.8901,-0.28,0.0101,0.002,503.0674
2870000,0.91,14.4,1.0,0.6806,14.3472,0.8809,-0.2818,0.0101,0.002,502.0197
2880000,0.9212,12.6,1.0,0.6692,13.9276,0.8747,-0.2832,0.0103,0.0021,501.7492
2890000,0.905,15.2,1.0,0.7148,14.8148,0.9007,-0.2838,0.0102,0.0021,502.4327
2900000,0.9275,11.6,1.0,0.6722,14.1844,0.8766,-0.2853,0.01,0.0021,500.4913
2910000,0.9137,13.8,1.0,0.7186,14.2045,0.9006,-0.286,0.0102,0.0021,503.6053
2920000,0.895,16.8,1.0,0.6826,14.0647,0.8819,-0.2887,0.0102,0.0021,501.7092
2930000,0.8669,21.3,1.0,0.7324,14.0449,0.9073,-0.2897,0.0101,0.0021,499.4062
2940000,0.8825,18.8,1.0,0.7254,13.9665,0.9036,-0.2887,0.0099,0.0021,500.7503
2950000,0.9263,11.8,1.0,0.7106,14.3062,0.897,-0.288,0.0098,0.0021,499.1688
2960000,0.9338,10.6,1.0,0.7076,14.0647,0.8945,-0.29,0.0098,0.0021,499.1342
2970000,0.9237,12.2,1.0,0.7101,13.7741,0.8953,-0.2915,0.0097,0.0021,499.7721
2980000,0.9106,14.3,1.0,0.6959,13.8313,0.888,-0.29,0.01,0.0021,497.787
2990000,0.9087,14.6,1.0,0.7088,13.587,0.894,-0.2915,0.0099,0.002,498.2488
3000000,0.9056,15.1,1.0,0.7001,13.8696,0.8904,-0.2892,0.01,0.0021,498.5492
3010000,0.9163,13.4,1.0,0.6639,13.8504,0.8712,-0.2875,0.01,0.002,498.5254
3020000,0.8962,16.6,1.0,0.6921,13.7931,0.8855,-0.2904,0.0097,0.002,498.9084
3030000,0.9213,12.6,1.0,0.7098,14.0845,0.8958,-0.2916,0.0097,0.0021,498.9994
3040000,0.9225,12.4,1.0,0.7315,13.947,0.9066,-0.2888,0.0094,0.0021,498.3607
3050000,0.9081,14.7,1.0,0.755,14.1443,0.9194,-0.2804,0.0095,0.0021,499.0617
3060000,0.9044,15.3,1.0,0.5743,18.315,0.8333,-0.27,0.0096,0.0029,499.3771
3070000,0.9031,15.5,1.0,0.7158,14.6199,0.9006,-0.2778,0.0095,0.001,499.987
3080000,0.8906,17.5,1.0,0.6933,14.7929,0.8891,-0.2795,0.0095,0.0014,498.728
3090000,0.925,12.0,1.0,0.7275,14.3062,0.9056,-0.2834,0.0094,0.0016,498.1375
3100000,0.935,10.4,1.0,0.6559,14.1643,0.8683,-0.2842,0.0093,0.0018,499.9501
3110000,0.9044,15.3,1.0,0.7122,14.0647,0.8973,-0.2827,0.0093,0.0019,498.9749
3120000,0.9238,12.2,1.0,0.7179,14.0449,0.9003,-0.2821,0.0091,0.002,499.5876
3130000,0.9037,15.4,1.0,0.7181,13.9276,0.8997,-0.2835,0.0088,0.002,498.876
3140000,0.9294,11.3,1.0,0.715,13.6986,0.8973,-0.2879,0.0087,0.0019,497.1171
3150000,0.9163,13.4,1.0,0.6881,13.8696,0.8835,-0.2881,0.0085,0.0021,498.6375
3160000,0.9212,12.6,1.0,0.7088,13.8504,0.8947,-0.2893,0.0086,0.0021,499.2041
3170000,0.8969,16.5,1.0,0.6584,13.9276,0.8691,-0.2764,0.0086,0.0024,498.6304
3180000,0.9056,15.1,1.0,0.7005,13.8504,0.8906,-0.2771,0.0084,0.0025,497.7482
3190000,0.9225,12.4,1.0,0.691,13.5685,0.8847,-0.2787,0.0085,0.0025,496.831
3200000,0.9013,15.8,1.0,0.702,13.4409,0.8898,-0.2807,0.0085,0.0025,500.4849
3210000,0.93,11.2,1.0,0.7016,13.5318,0.8904,-0.2822,0.0084,0.0024,498.4925
3220000,0.9,16.0,1.0,0.7029,13.8696,0.8918,-0.2762,0.0082,0.0024,498.8218
3230000,0.8887,17.8,1.0,0.7172,13.5501,0.8984,-0.2791,0.0083,0.0024,498.1731
3240000,0.92,12.8,1.0,0.7147,13.6799,0.8974,-0.2801,0.0083,0.003,495.6477
3250000,0.9144,13.7,1.0,0.6937,13.5685,0.886,-0.2784,0.0082,0.0023,497.6453
3260000,0.9212,12.6,1.0,0.7182,13.6612,0.8989,-0.2794,0.0082,0.002,497.805
3270000,0.9187,13.0,1.0,0.6921,13.4953,0.8853,-0.281,0.008,0.002,498.2784
3280000,0.8962,16.6,1.0,0.7326,13.9665,0.9078,-0.2836,0.008,0.0023,497.0485
3290000,0.9087,14.6,1.0,0.6727,14.1643,0.8768,-0.2817,0.0079,0.0026,498.3225
3300000,0.92,12.8,1.0,0.6883,13.4409,0.8831,-0.2848,0.0077,0.0017,494.6133
3310000,0.915,13.6,1.0,0.7027,13.3869,0.8902,-0.2836,0.0078,0.0019,499.1842
3320000,0.925,12.0,1.0,0.7039,13.459,0.891,-0.2831,0.0077,0.002,497.1948
3330000,0.9125,14.0,1.0,0.6785,13.7552,0.879,-0.2824,0.0076,0.0021,499.5217
3340000,0.8862,18.2,1.0,0.7002,13.6426,0.8895,-0.287,0.0078,0.0019,500.7923
3350000,0.9156,13.5,1.0,0.7177,14.1044,0.8999,-0.2869,0.0075,0.002,499.0869
3360000,0.9325,10.8,1.0,0.7051,13.3869,0.8916,-0.2848,0.0074,0.002,498.234
3370000,0.9213,12.6,1.0,0.7155,13.6612,0.8975,-0.2855,0.0072,0.002,497.6521
3380000,0.8856,18.3,1.0,0.7189,13.8696,0.9001,-0.2853,0.0073,0.002,498.7546
3390000,0.8931,17.1,1.0,0.6963,13.3156,0.8868,-0.2846,0.0072,0.002,499.6022
3400000,0.9231,12.3,1.0,0.7383,13.8504,0.91,-0.2854,0.007,0.002,500.3167
3410000,0.905,15.2,1.0,0.7111,13.9082,0.8957,-0.2848,0.0069,0.002,498.6449
3420000,0.8944,16.9,1.0,0.7292,14.3266,0.9069,-0.2878,0.0068,0.0023,498.0859
3430000,0.9275,11.6,1.0,0.6687,13.4048,0.8727,-0.2848,0.0069,0.0019,497.915
3440000,0.9219,12.5,1.0,0.7305,13.8696,0.9057,-0.2847,0.0066,0.0019,499.2846
3450000,0.9281,11.5,1.0,0.7232,13.947,0.9024,-0.2836,0.0065,0.0019,499.6188
3460000,0.9306,11.1,1.0,0.7189,13.4771,0.8989,-0.287,0.0066,0.0019,497.5786
3470000,0.9075,14.8,1.0,0.6746,13.5685,0.8765,-0.2854,0.0068,0.0019,498.1872
3480000,0.9006,15.9,1.0,0.6859,13.3156,0.8815,-0.2884,0.0064,0.0021,497.059
3490000,0.9331,10.7,1.0,0.5845,20.8333,0.8375,-0.2818,0.0069,0.0055,500.4398
3500000,0.9281,11.5,1.0,0.7162,15.2207,0.9026,-0.2822,0.0064,0.0022,500.1164
3510000,0.915,13.6,1.0,0.7209,14.1044,0.9013,-0.2853,0.0065,0.002,499.7356
3520000,0.8881,17.9,1.0,0.7162,14.4092,0.9006,-0.2926,0.0064,0.0019,497.9808
3530000,0.915,13.6,1.0,0.7546,14.3062,0.9199,-0.2901,0.0063,0.0019,499.1281
3540000,0.9231,12.3,1.0,0.669,13.7174,0.8738,-0.2873,0.0063,0.0019,496.8125
3550000,0.9144,13.7,1.0,0.6587,13.5685,0.8684,-0.2888,0.0063,0.0021,496.9156
3560000,0.9238,12.2,1.0,0.7557,14.0845,0.9197,-0.2899,0.006,0.002,499.743
3570000,0.9319,10.9,1.0,0.6921,13.4953,0.8853,-0.2913,0.0062,0.0021,496.1951
3580000,0.9175,13.2,1.0,0.6956,14.3885,0.8892,-0.29,0.0062,0.002,498.9309
3590000,0.8975,16.4,1.0,0.702,13.9082,0.8915,-0.2903,0.006,0.002,500.1654
3600000,0.9056,15.1,1.0,0.6894,13.2626,0.8833,-0.2912,0.0059,0.002,497.78
3610000,0.6338,26.7,0.9,0.5837,15.748,0.8346,-0.2858,0.0062,0.013,498.8905
3620000,0.1731,119.5,0.2,0.5537,19.802,0.8257,-0.2863,0.0062,0.0033,499.3928
3630000,0.9044,15.3,1.0,0.7008,16.2602,0.8943,-0.2921,0.006,0.0014,498.7436
3640000,0.9131,13.9,1.0,0.6733,14.8588,0.8782,-0.2937,0.006,0.0014,497.2471
3650000,0.9175,13.2,1.0,0.6368,15.015,0.8604,-0.2953,0.0059,0.0019,499.705
3660000,0.8931,17.1,1.0,0.7007,14.9701,0.8937,-0.2948,0.0055,0.002,498.0238
3670000,0.9313,11.0,1.0,0.7116,14.2857,0.8971,-0.2909,0.0054,0.0021,499.1273
3680000,0.9269,11.7,1.0,0.6799,14.1844,0.8809,-0.2902,0.0055,0.0021,499.0502
3690000,0.895,16.8,1.0,0.6959,14.3266,0.8897,-0.2894,0.0054,0.0022,498.3032
3700000,0.92,12.8,1.0,0.6995,13.7552,0.89,-0.2911,0.0055,0.002,499.3017
3710000,0.9019,15.7,1.0,0.6979,13.8313,0.8893,-0.2929,0.0056,0.002,498.8253
3720000,0.8713,20.6,1.0,0.6197,18.0832,0.859,-0.2865,0.0054,0.0017,498.079
3730000,0.9031,15.5,1.0,0.6094,16.2075,0.8493,-0.2833,0.0056,0.0011,499.9138
3740000,0.9213,12.6,1.0,0.6809,15.7233,0.8852,-0.2838,0.0056,0.0016,500.817
3750000,0.8894,17.7,1.0,0.7027,14.7275,0.894,-0.2801,0.0055,0.0018,497.9203
3760000,0.9188,13.0,1.0,0.6836,16.1812,0.8867,-0.2715,0.0053,0.0025,500.1738
3770000,0.9019,15.7,1.0,0.669,14.1443,0.8755,-0.2738,0.0052,0.0016,500.7327
3780000,0.8925,17.2,1.0,0.7094,15.4321,0.8997,-0.2777,0.0054,0.0017,498.9394
3790000,0.9175,13.2,1.0,0.6535,15.2672,0.8702,-0.28,0.0053,0.0017,500.0584
3800000,0.8925,17.2,1.0,0.6741,14.5985,0.8788,-0.2836,0.0052,0.0018,500.1106
3810000,0.9081,14.7,1.0,0.6714,15.4321,0.8796,-0.2845,0.0053,0.0018,499.4302
3820000,0.9287,11.4,1.0,0.6757,15.0602,0.881,-0.2835,0.0053,0.0019,497.0094
3830000,0.9075,14.8,1.0,0.7071,14.9477,0.8969,-0.2832,0.0052,0.0019,498.2582
3840000,0.9106,14.3,1.0,0.6717,16.5289,0.8793,-0.2803,0.0053,0.002,497.4977
3850000,0.9119,14.1,1.0,0.6948,14.7059,0.8897,-0.2855,0.0051,0.0019,496.9569
3860000,0.8987,16.2,1.0,0.7042,14.7929,0.895,-0.2917,0.0051,0.0022,497.86
3870000,0.9106,14.3,1.0,0.6457,14.2045,0.8636,-0.2936,0.0049,0.0022,497.9251
3880000,0.9119,14.1,1.0,0.7527,14.771,0.9202,-0.2916,0.0048,0.0022,499.8444
3890000,0.92,12.8,1.0,0.7142,14.0252,0.8976,-0.2913,0.0049,0.0021,498.9807
3900000,0.9256,11.9,1.0,0.734,13.7741,0.9077,-0.2899,0.0049,0.0022,497.0494
3910000,0.9213,12.6,1.0,0.7028,14.4092,0.8934,-0.2901,0.0048,0.0021,499.202
3920000,0.9163,13.4,1.0,0.7125,13.947,0.8968,-0.2892,0.0047,0.0021,497.921
3930000,0.7862,34.2,1.0,0.5342,16.4204,0.8079,-0.2833,0.0051,0.0121,499.7564
3940000,0.9244,12.1,1.0,0.406,29.0698,0.7529,-0.2785,0.0051,0.0019,500.1009
3950000,0.7837,34.6,1.0,0.626,20.79,0.8669,-0.2811,0.005,0.0011,498.067
3960000,0.8838,18.6,1.0,0.6372,19.1205,0.87,-0.2847,0.0048,0.0014,498.6137
3970000,0.9338,10.6,1.0,0.7252,16.6389,0.9101,-0.2838,0.0047,0.0018,498.497
3980000,0.9031,15.5,1.0,0.6737,14.5773,0.879,-0.2834,0.0047,0.0019,497.1734
3990000,0.9269,11.7,1.0,0.701,14.7059,0.8926,-0.2771,0.0049,0.0021,496.5589
4000000,0.9075,14.8,1.0,0.718,14.2045,0.9006,-0.2756,0.0048,0.002,501.2307
