env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
1560000,0.8467,51.6,0.9,0.9359,23.0947,1.0,0.0016,0.0041,602.4762
1570000,0.9469,19.1,1.0,0.9314,24.7525,1.0,0.0016,0.0042,599.3963
1580000,0.8506,50.2,0.9,0.931,24.6914,0.9975,0.0016,0.0041,599.1762
1590000,0.95,18.0,1.0,0.9363,22.9358,1.0,0.0016,0.0041,598.9931
1600000,0.9461,19.4,1.0,0.9338,23.8095,1.0,0.0016,0.0041,598.9317
1610000,0.9517,17.4,1.0,0.9298,25.3165,1.0,0.0016,0.0041,598.6535
1620000,0.9369,22.7,1.0,0.9344,23.5849,1.0,0.0016,0.0041,596.5585
1630000,0.9492,18.3,1.0,0.9342,23.6967,0.9976,0.0016,0.004,595.8704
1640000,0.9406,21.4,1.0,0.9326,24.1546,1.0,0.0016,0.004,596.1809
1650000,0.9547,16.3,1.0,0.9342,23.6967,1.0,0.0016,0.004,597.9662
1660000,0.9397,21.7,1.0,0.9288,25.5102,0.9974,0.0016,0.004,596.7984
1670000,0.9442,20.1,1.0,0.933,24.1546,1.0,0.0016,0.004,596.3223
1680000,0.8589,47.2,0.9,0.9356,23.1481,1.0,0.0016,0.004,593.6304
1690000,0.9506,17.8,1.0,0.9338,23.8663,1.0,0.0016,0.004,594.7505
1700000,0.515,160.2,0.6,0.9312,24.7525,1.0,0.0016,0.0039,594.6999
1710000,0.9494,18.2,1.0,0.9357,23.1481,1.0,0.0016,0.0039,593.9987
1720000,0.9397,21.7,1.0,0.9313,24.57,0.9951,0.0016,0.004,594.0768
1730000,0.8528,49.4,0.9,0.9361,22.9885,1.0,0.0016,0.0039,593.8291
1740000,0.8519,49.7,0.9,0.927,26.2467,0.9974,0.0016,0.0039,593.3557
1750000,0.9525,17.1,1.0,0.9302,25.0,0.9975,0.0016,0.0039,589.1268
1760000,0.8558,48.3,0.9,0.9346,23.5849,1.0,0.0016,0.0039,592.7942
1770000,0.9544,16.4,1.0,0.9352,23.31,1.0,0.0016,0.0039,592.4752
1780000,0.9508,17.7,1.0,0.933,24.0964,1.0,0.0016,0.0039,591.6834
1790000,0.955,16.2,1.0,0.9319,24.3902,0.9976,0.0016,0.0038,592.4987
1800000,0.9367,22.8,1.0,0.9329,24.0964,0.9976,0.0016,0.0038,589.0987
1810000,0.8589,47.2,0.9,0.936,23.0415,1.0,0.0016,0.0038,590.6156
1820000,0.7544,81.2,0.8,0.9363,23.0415,1.0,0.0016,0.0038,591.1886
1830000,0.8564,48.1,0.9,0.9354,23.1481,1.0,0.0016,0.0038,590.6073
1840000,0.9558,15.9,1.0,0.9405,21.3675,1.0,0.0016,0.0038,589.2835
1850000,0.9506,17.8,1.0,0.9347,23.5294,1.0,0.0016,0.0038,587.7718
1860000,0.9472,19.0,1.0,0.9385,22.1239,1.0,0.0016,0.0038,588.3882
1870000,0.8928,38.6,1.0,0.9383,22.2222,1.0,0.0016,0.0038,589.1278
1880000,0.9547,16.3,1.0,0.9367,22.779,1.0,0.0016,0.0038,590.4871
1890000,0.8258,59.1,0.9,0.9399,21.5983,1.0,0.0016,0.0037,590.8289
1900000,0.9489,18.4,1.0,0.9369,22.7273,1.0,0.0016,0.0037,586.0617
1910000,0.9456,19.6,1.0,0.9415,21.0526,1.0,0.0016,0.0037,585.5324
1920000,0.95,18.0,1.0,0.9373,22.5734,1.0,0.0016,0.0037,587.0371
1930000,0.9494,18.2,1.0,0.936,23.0947,1.0,0.0016,0.0037,587.1265
1940000,0.9417,21.0,1.0,0.9396,21.692,1.0,0.0016,0.0036,587.8191
1950000,0.8469,51.5,0.9,0.9401,21.5983,1.0,0.0016,0.0036,586.2423
1960000,0.9508,17.7,1.0,0.9401,21.4592,0.9979,0.0016,0.0036,584.6007
1970000,0.9517,17.4,1.0,0.9377,22.4215,1.0,0.0016,0.0036,583.6471
1980000,0.955,16.2,1.0,0.9389,22.0264,1.0,0.0016,0.0037,586.9499
1990000,0.94,21.6,1.0,0.9361,22.9885,1.0,0.0016,0.0036,585.3477
2000000,0.9408,21.3,1.0,0.9414,21.1416,1.0,0.0016,0.0036,583.2948
2010000,0.9014,35.5,1.0,0.9386,22.0264,1.0,0.0016,0.0036,583.2875
2020000,0.9469,19.1,1.0,0.9404,21.5054,1.0,0.0016,0.0036,582.5601
2030000,0.9483,18.6,1.0,0.9411,21.1864,1.0,0.0016,0.0035,582.2394
2040000,0.9436,20.3,1.0,0.9369,22.7273,1.0,0.0016,0.0035,581.9443
2050000,0.9492,18.3,1.0,0.9372,22.5734,1.0,0.0016,0.0035,585.9003
2060000,0.9517,17.4,1.0,0.9432,20.4499,1.0,0.0016,0.0035,583.0245
2070000,0.9497,18.1,1.0,0.9383,22.4719,1.0,0.0016,0.0035,585.3282
2080000,0.9492,18.3,1.0,0.9368,22.4215,0.9978,0.0016,0.0034,581.146
2090000,0.9522,17.2,1.0,0.9386,22.1239,1.0,0.0016,0.0035,583.6578
2100000,0.9481,18.7,1.0,0.9379,22.3714,1.0,0.0016,0.0035,583.3102
2110000,0.9525,17.1,1.0,0.9382,22.1239,0.9978,0.0016,0.0035,583.5657
2120000,0.8492,50.7,0.9,0.9392,21.8818,1.0,0.0016,0.0034,583.3066
2130000,0.9503,17.9,1.0,0.9393,21.8341,1.0,0.0016,0.0034,582.7208
2140000,0.9531,16.9,1.0,0.9406,21.4133,1.0,0.0016,0.0034,581.3987
2150000,0.9542,16.5,1.0,0.9414,21.097,1.0,0.0016,0.0034,579.3122
2160000,0.9514,17.5,1.0,0.9391,21.9298,1.0,0.0016,0.0034,581.5586
2170000,0.95,18.0,1.0,0.9397,21.692,1.0,0.0016,0.0034,578.8921
2180000,0.9528,17.0,1.0,0.9402,21.5983,1.0,0.0016,0.0034,578.6401
2190000,0.9472,19.0,1.0,0.9394,21.692,0.9978,0.0016,0.0034,582.1458
2200000,0.9525,17.1,1.0,0.9396,21.8341,1.0,0.0016,0.0033,580.5804
2210000,0.9472,19.0,1.0,0.9426,20.5339,1.0,0.0016,0.0034,577.6832
2220000,0.9494,18.2,1.0,0.9408,21.322,1.0,0.0016,0.0034,576.7975
2230000,0.9431,20.5,1.0,0.9422,20.79,1.0,0.0016,0.0034,575.623
2240000,0.9525,17.1,1.0,0.9404,21.4592,1.0,0.0016,0.0033,577.5973
2250000,0.9414,21.1,1.0,0.9415,21.0526,1.0,0.0016,0.0033,576.1332
2260000,0.8536,49.1,0.9,0.9401,21.5517,1.0,0.0016,0.0033,577.3757
2270000,0.9408,21.3,1.0,0.9403,21.5054,1.0,0.0016,0.0033,578.925
2280000,0.9319,24.5,1.0,0.9413,21.1416,1.0,0.0016,0.0033,578.3667
2290000,0.9258,26.7,1.0,0.9412,21.1416,1.0,0.0016,0.0033,577.0554
2300000,0.9536,16.7,1.0,0.9423,20.8333,1.0,0.0016,0.0032,575.602
2310000,0.9253,26.9,1.0,0.9417,20.9644,1.0,0.0016,0.0033,576.3046
2320000,0.9483,18.6,1.0,0.9426,20.6612,1.0,0.0016,0.0032,575.667
2330000,0.8547,48.7,0.9,0.94,21.7865,1.0,0.0016,0.0032,573.4305
2340000,0.9522,17.2,1.0,0.9418,20.79,1.0,0.0016,0.0032,576.7186
2350000,0.9464,19.3,1.0,0.9403,21.4592,1.0,0.0016,0.0032,573.4111
2360000,0.9531,16.9,1.0,0.9409,21.322,1.0,0.0016,0.0032,574.3103
2370000,0.9506,17.8,1.0,0.942,20.8768,1.0,0.0016,0.0032,574.3023
2380000,0.9503,17.9,1.0,0.9415,21.0526,1.0,0.0016,0.0032,573.4967
2390000,0.9475,18.9,1.0,0.9405,21.4592,1.0,0.0016,0.0031,572.3514
2400000,0.9447,19.9,1.0,0.9435,20.3252,1.0,0.0016,0.0032,572.4544
2410000,0.9481,18.7,1.0,0.9409,21.2766,1.0,0.0016,0.0031,570.7004
2420000,0.9528,17.0,1.0,0.9419,20.9205,1.0,0.0016,0.0031,570.5849
2430000,0.9406,21.4,1.0,0.9413,21.1416,1.0,0.0016,0.0031,570.492
2440000,0.95,18.0,1.0,0.9414,21.097,1.0,0.0016,0.0031,568.4787
2450000,0.9542,16.5,1.0,0.9433,20.5339,1.0,0.0016,0.0031,569.4807
2460000,0.9503,17.9,1.0,0.9389,21.7865,0.9978,0.0016,0.0031,568.1104
2470000,0.9525,17.1,1.0,0.9424,20.7469,1.0,0.0016,0.003,568.8735
2480000,0.9531,16.9,1.0,0.9427,20.6186,1.0,0.0016,0.0031,567.4287
2490000,0.9447,19.9,1.0,0.9455,19.6078,1.0,0.0016,0.003,567.9203
2500000,0.9522,17.2,1.0,0.9409,21.2766,1.0,0.0016,0.003,565.7123
2510000,0.8575,47.7,0.9,0.9428,20.6186,1.0,0.0016,0.003,565.0252
2520000,0.9486,18.5,1.0,0.9403,21.5054,1.0,0.0016,0.003,565.2612
2530000,0.9508,17.7,1.0,0.9425,20.6612,1.0,0.0016,0.0029,564.5366
2540000,0.9447,19.9,1.0,0.9407,21.3675,1.0,0.0016,0.003,567.2225
2550000,0.9517,17.4,1.0,0.9441,20.0803,1.0,0.0016,0.0029,562.6039
2560000,0.955,16.2,1.0,0.942,20.8768,1.0,0.0016,0.0029,561.2434
2570000,0.9525,17.1,1.0,0.9395,21.7865,1.0,0.0016,0.003,562.4089
2580000,0.9514,17.5,1.0,0.9429,20.5339,1.0,0.0016,0.003,563.8872
2590000,0.9544,16.4,1.0,0.9423,20.7469,1.0,0.0016,0.0029,561.3077
