env_steps,return,length,train/length,train/return,FPS,rkl,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
444832,,,116,611.0038,80.6998,,,,,,,
444915,,,83,385.3079,80.6815,,,,,,,
445000,,,,,,1721.8521,1014.0148,18857.9297,1721.8521,3904.7415,58026.6484,77.4705
445000,674.1989,136.3,,,,,,,,,,
445127,,,212,1044.7634,63.6211,,,,,,,
445172,,,45,221.5887,80.5833,,,,,,,
445372,,,200,941.5607,80.4133,,,,,,,
445500,,,,,,1781.4337,1081.6404,19571.7402,1781.4337,3147.939,61476.793,63.8174
445508,,,136,669.2947,80.8551,,,,,,,
445599,,,91,427.48,80.5932,,,,,,,
445687,,,88,417.0104,80.7663,,,,,,,
445745,,,58,298.9703,81.2703,,,,,,,
445814,,,69,351.6776,80.7111,,,,,,,
445903,,,89,446.0188,80.817,,,,,,,
445989,,,86,448.7056,80.4383,,,,,,,
446000,,,,,,1719.0381,1016.8667,21622.332,1719.0381,4210.9697,77499.9453,70.9613
446084,,,95,442.531,80.1225,,,,,,,
446195,,,111,576.706,80.6572,,,,,,,
446288,,,93,458.8986,80.6796,,,,,,,
446447,,,159,744.8746,80.6439,,,,,,,
446500,,,,,,1728.1353,1034.2694,26391.9648,1728.1353,4287.6377,68150.4922,77.7142
446597,,,150,725.6511,80.1329,,,,,,,
446728,,,131,661.4023,80.7158,,,,,,,
446787,,,59,278.399,80.7107,,,,,,,
447000,,,,,,1786.4424,1116.2734,20663.9219,1786.4424,3466.999,63071.1055,82.5612
447029,,,242,1155.3512,82.0628,,,,,,,
447126,,,97,469.3065,84.1408,,,,,,,
447186,,,60,329.5265,81.3176,,,,,,,
447314,,,128,586.186,80.6651,,,,,,,
447412,,,98,517.5878,79.8414,,,,,,,
447497,,,85,455.2485,80.5134,,,,,,,
447500,,,,,,1745.0254,1049.7744,22956.084,1745.0254,4632.8726,61833.9961,81.2645
447618,,,121,618.9035,80.8673,,,,,,,
447871,,,253,1246.2708,81.9679,,,,,,,
448000,,,,,,1783.5496,1099.6917,20657.0918,1783.5496,4102.3975,55782.2266,93.8592
448024,,,153,773.1052,80.6805,,,,,,,
448206,,,182,854.6071,80.5726,,,,,,,
448273,,,67,354.982,80.5292,,,,,,,
448338,,,65,339.0235,81.401,,,,,,,
448450,,,112,537.49,84.1147,,,,,,,
448500,,,,,,1799.6814,1114.2996,20404.4336,1799.6814,3141.8394,50339.1055,67.0621
448616,,,166,866.7038,80.3719,,,,,,,
448689,,,73,386.0096,80.4462,,,,,,,
448778,,,89,413.7238,81.1491,,,,,,,
448878,,,100,522.0402,84.0348,,,,,,,
448963,,,85,453.4686,84.3627,,,,,,,
449000,,,,,,1777.9495,1098.2737,23046.8594,1777.9495,3116.1218,49322.1133,53.4253
449065,,,102,460.0367,81.2207,,,,,,,
449187,,,122,627.611,80.604,,,,,,,
449269,,,82,410.1458,80.7228,,,,,,,
449354,,,85,412.0919,80.581,,,,,,,
449448,,,94,489.9808,80.5607,,,,,,,
449500,,,,,,1783.1892,1121.8064,22591.0566,1783.1892,4380.3496,60195.7969,80.9908
449509,,,61,289.6051,80.2361,,,,,,,
449725,,,216,1043.4328,80.2098,,,,,,,
449817,,,92,425.3138,80.5366,,,,,,,
449995,,,178,920.5568,80.7654,,,,,,,
450000,,,,,,1785.0581,1131.5707,24542.916,1785.0581,2924.5886,54594.0781,67.2981
450000,472.1511,96.7,,,,,,,,,,
450123,,,128,626.5898,61.3317,,,,,,,
450220,,,97,493.8537,80.2842,,,,,,,
450291,,,71,331.9402,80.5855,,,,,,,
450378,,,87,456.9946,80.5481,,,,,,,
450424,,,46,234.6457,80.9488,,,,,,,
450474,,,50,253.8886,80.9076,,,,,,,
450500,,,,,,1740.1162,1062.3042,20345.3535,1740.1162,2297.3809,48680.168,72.8688
450556,,,82,420.7482,80.6108,,,,,,,
450713,,,157,770.6873,80.5531,,,,,,,
450834,,,121,608.0688,80.6061,,,,,,,
450967,,,133,690.9826,80.3106,,,,,,,
451000,,,,,,1734.0916,1105.3568,27286.6875,1734.0916,3286.2786,49801.8203,69.9025
451029,,,62,323.243,80.4045,,,,,,,
451147,,,118,628.9961,80.8465,,,,,,,
451233,,,86,443.1146,80.7548,,,,,,,
451310,,,77,371.1538,80.6145,,,,,,,
451392,,,82,421.4162,80.2266,,,,,,,
451497,,,105,546.131,80.4735,,,,,,,
451500,,,,,,1829.5093,1167.4004,24261.6914,1829.5093,2156.3298,39167.6211,55.9866
451617,,,120,602.4986,80.4001,,,,,,,
451679,,,62,295.4497,80.4608,,,,,,,
451852,,,173,894.8311,80.5887,,,,,,,
451978,,,126,629.4387,81.179,,,,,,,
452000,,,,,,1765.8789,1146.0656,32195.1992,1765.8789,2169.9004,44451.3828,49.571
452094,,,116,558.6126,80.3049,,,,,,,
452228,,,134,617.151,80.7149,,,,,,,
452278,,,50,250.9483,81.1079,,,,,,,
452468,,,190,848.5846,80.6453,,,,,,,
452500,,,,,,1747.7363,1106.2925,24450.9883,1747.7363,3272.2576,50640.6914,79.9003
452540,,,72,345.8858,80.5582,,,,,,,
452701,,,161,770.4551,80.0546,,,,,,,
452758,,,57,274.638,80.6751,,,,,,,
452849,,,91,409.3806,80.3945,,,,,,,
452931,,,82,432.635,80.3995,,,,,,,
453000,,,,,,1752.9171,1106.0803,23182.4531,1752.9171,3781.6548,52809.9297,62.4687
453059,,,128,571.682,83.0543,,,,,,,
453153,,,94,459.1442,84.9693,,,,,,,
453408,,,255,1265.9466,84.0729,,,,,,,
453497,,,89,402.4168,80.9759,,,,,,,
453500,,,,,,1739.1611,1113.2939,19784.8867,1739.1611,2739.5698,46860.1797,82.5218
453647,,,150,784.379,82.0916,,,,,,,
453726,,,79,402.3059,84.8361,,,,,,,
453842,,,116,594.7454,84.5632,,,,,,,
453915,,,73,328.148,84.7916,,,,,,,
454000,,,,,,1786.7025,1170.8606,22631.0859,1786.7025,2431.0662,42339.3359,46.3636
454021,,,106,475.7852,84.9206,,,,,,,
454099,,,78,379.0794,84.7833,,,,,,,
454292,,,193,961.6219,84.1169,,,,,,,
454426,,,134,609.2655,80.3936,,,,,,,
454500,,,,,,1822.0496,1204.1061,22349.2539,1822.0496,2550.3135,44250.3594,63.9833
454527,,,101,448.2526,80.2809,,,,,,,
454582,,,55,256.4329,80.3466,,,,,,,
454665,,,83,420.9962,80.5718,,,,,,,
454761,,,96,456.6122,80.5378,,,,,,,
454868,,,107,524.2892,80.5705,,,,,,,
454949,,,81,389.921,82.4352,,,,,,,
455000,,,,,,1848.3623,1233.5199,21576.8262,1848.3623,1899.4097,28455.0312,48.4218
455000,388.7047,76.4,,,,,,,,,,
455068,,,119,599.0598,64.6898,,,,,,,
455149,,,81,404.2748,80.5828,,,,,,,
455201,,,52,245.9834,80.3095,,,,,,,
455273,,,72,365.7241,80.8058,,,,,,,
455386,,,113,571.2177,80.6382,,,,,,,
455443,,,57,274.8701,80.4066,,,,,,,
455500,,,,,,1747.9655,1110.843,22862.2988,1747.9655,2894.6626,69857.7188,52.4973
455523,,,80,422.5129,80.6442,,,,,,,
455590,,,67,340.0213,80.5566,,,,,,,
455645,,,55,248.5408,80.4596,,,,,,,
455704,,,59,278.0325,79.9741,,,,,,,
455750,,,46,217.0869,80.7743,,,,,,,
455962,,,212,1078.9654,80.5207,,,,,,,
456000,,,,,,1761.3876,1142.7285,21661.1602,1761.3876,2475.8711,39076.3359,54.7758
456036,,,74,349.5085,80.6876,,,,,,,
456096,,,60,296.6294,80.5294,,,,,,,
456257,,,161,771.5856,80.6999,,,,,,,
456410,,,153,694.9958,80.2252,,,,,,,
456500,,,,,,1772.4075,1153.8162,25386.2949,1772.4075,2581.0103,41620.9258,57.0324
456544,,,134,696.5473,80.4995,,,,,,,
456737,,,193,886.9296,80.7621,,,,,,,
456806,,,69,307.3886,80.6681,,,,,,,
457000,,,,,,1710.79,1078.0433,19426.8926,1710.79,2398.0537,43050.3906,62.3407
457074,,,268,1295.8616,80.4448,,,,,,,
457136,,,62,306.3828,79.8727,,,,,,,
457216,,,80,396.7166,80.7539,,,,,,,
457281,,,65,328.9258,80.9591,,,,,,,
457422,,,141,734.9612,80.7912,,,,,,,
457500,,,,,,1764.6593,1154.699,24543.916,1764.6593,2722.7471,45959.3047,51.3471
457627,,,205,1014.5926,80.6334,,,,,,,
457731,,,104,537.8341,80.849,,,,,,,
457920,,,189,950.5492,80.4645,,,,,,,
458000,,,,,,1852.2817,1243.381,22044.0801,1852.2817,2476.071,46678.5703,63.628
458067,,,147,743.2915,80.4148,,,,,,,
458225,,,158,781.3612,80.6298,,,,,,,
458366,,,141,666.9948,80.5495,,,,,,,
458500,,,,,,1802.2518,1207.4729,25309.8789,1802.2518,1569.5298,45352.0078,57.6854
458501,,,135,700.5954,80.6764,,,,,,,
458623,,,122,579.4064,80.17,,,,,,,
458769,,,146,671.925,80.3957,,,,,,,
459000,,,,,,1692.5398,1116.8967,24205.1367,1692.5398,2295.6482,42121.0664,54.9187
459018,,,249,1233.3738,80.1842,,,,,,,
459180,,,162,798.2586,80.5219,,,,,,,
459273,,,93,430.4857,84.5851,,,,,,,
459421,,,148,735.8549,84.6367,,,,,,,
459500,,,,,,1757.5122,1161.7048,18927.4805,1757.5122,2209.699,43802.0508,45.6651
459510,,,89,442.6745,84.8582,,,,,,,
459613,,,103,492.9002,84.7521,,,,,,,
459712,,,99,481.7606,81.1679,,,,,,,
459809,,,97,443.8046,80.4285,,,,,,,
459917,,,108,556.3908,81.1869,,,,,,,
459986,,,69,330.3282,80.7597,,,,,,,
460000,,,,,,1756.8583,1154.7234,23855.166,1756.8583,2548.2148,39049.3203,51.6122
460000,710.8556,147.3,,,,,,,,,,
460045,,,59,288.5447,39.3078,,,,,,,
460245,,,200,921.1459,80.3977,,,,,,,
460363,,,118,560.9502,80.7682,,,,,,,
460452,,,89,408.6906,80.1897,,,,,,,
460500,,,,,,1766.8057,1189.6414,21028.0566,1766.8057,3678.8474,42518.1523,50.9588
460600,,,148,696.7105,81.9342,,,,,,,
460691,,,91,448.4149,84.9726,,,,,,,
460792,,,101,493.572,85.1514,,,,,,,
460933,,,141,694.0725,81.593,,,,,,,
461000,,,,,,1803.9868,1232.1147,21634.3594,1803.9868,2313.2314,35746.0,44.54
461060,,,127,621.5604,82.8099,,,,,,,
461190,,,130,612.6613,84.083,,,,,,,
461259,,,69,362.0677,84.092,,,,,,,
461373,,,114,563.2639,81.5126,,,,,,,
461500,,,,,,1763.9402,1194.8251,20744.0117,1763.9402,2494.3042,45768.9961,61.3023
461624,,,251,1162.7924,80.6261,,,,,,,
461707,,,83,426.0363,80.3208,,,,,,,
461868,,,161,775.8588,80.7438,,,,,,,
462000,,,,,,1790.1951,1216.9775,22084.9883,1790.1951,1896.3711,37131.4336,52.7201
462012,,,144,776.0596,80.2765,,,,,,,
462084,,,72,380.1148,80.3307,,,,,,,
462147,,,63,332.9935,80.3631,,,,,,,
462250,,,103,535.233,80.5689,,,,,,,
462308,,,58,303.0451,80.206,,,,,,,
462433,,,125,610.7556,80.7851,,,,,,,
462494,,,61,312.8659,80.6079,,,,,,,
462500,,,,,,1712.9454,1145.123,24507.666,1712.9454,2861.1851,52650.0117,51.6476
462589,,,95,498.065,80.2618,,,,,,,
462673,,,84,439.2585,80.5052,,,,,,,
463000,,,,,,1743.3246,1212.2891,25025.9121,1743.3246,2068.5864,50240.625,61.6534
463028,,,355,1748.7255,80.398,,,,,,,
463174,,,146,659.0342,80.5286,,,,,,,
463321,,,147,648.4958,84.1961,,,,,,,
463494,,,173,856.2416,82.7284,,,,,,,
463500,,,,,,1795.4658,1230.437,23685.957,1795.4658,2925.9995,36590.1016,52.9214
463639,,,145,720.8536,82.8174,,,,,,,
463766,,,127,600.6902,80.208,,,,,,,
463879,,,113,530.8396,80.2726,,,,,,,
463960,,,81,383.2848,80.6477,,,,,,,
464000,,,,,,1712.1045,1144.0684,19043.9961,1712.1045,2023.6981,37071.332,50.2131
464140,,,180,894.9034,80.6602,,,,,,,
464201,,,61,316.705,80.7877,,,,,,,
464278,,,77,386.4839,80.7718,,,,,,,
464500,,,,,,1767.4727,1221.9883,21649.8125,1767.4727,2650.1152,39987.6992,56.561
464516,,,238,1211.2685,80.4781,,,,,,,
464747,,,231,1107.4425,80.5604,,,,,,,
464864,,,117,527.5937,80.3859,,,,,,,
464966,,,102,542.3028,80.3757,,,,,,,
465000,,,,,,1730.0315,1170.2861,19181.9199,1730.0315,2233.8357,34605.0859,48.067
465000,471.4449,97.8,,,,,,,,,,
465027,,,61,289.0007,48.5338,,,,,,,
465090,,,63,333.5291,80.3556,,,,,,,
465204,,,114,597.8393,79.9189,,,,,,,
465286,,,82,390.4186,80.653,,,,,,,
465357,,,71,372.4859,79.9857,,,,,,,
465431,,,74,388.6105,79.8933,,,,,,,
465500,,,,,,1789.4211,1249.1471,23640.0352,1789.4211,1577.3518,29013.9297,49.0341
465557,,,126,593.6892,80.5604,,,,,,,
465672,,,115,565.0494,79.6973,,,,,,,
465761,,,89,454.7796,79.2001,,,,,,,
465942,,,181,893.3594,79.9774,,,,,,,
466000,,,,,,1771.255,1202.8857,22032.3457,1771.255,1618.4279,40327.2734,47.8412
466051,,,109,512.6404,82.798,,,,,,,
466228,,,177,808.9948,84.7468,,,,,,,
466440,,,212,984.9413,80.7472,,,,,,,
466500,,,,,,1780.5881,1240.1675,22823.5391,1780.5881,2159.3291,44002.0781,44.7896
466531,,,91,427.6437,80.0113,,,,,,,
466609,,,78,381.7342,80.2232,,,,,,,
466725,,,116,551.4901,80.2193,,,,,,,
466807,,,82,438.1416,80.2198,,,,,,,
466882,,,75,391.2997,80.2867,,,,,,,
467000,,,,,,1767.4269,1209.1763,24943.1719,1767.4269,2353.0337,46433.6367,49.8883
467117,,,235,1163.7788,80.295,,,,,,,
467253,,,136,638.2516,80.4599,,,,,,,
467327,,,74,367.7832,80.2751,,,,,,,
467500,,,,,,1806.3926,1270.8901,28497.7754,1806.3926,2432.7727,31907.3613,60.171
467560,,,233,1111.5141,80.4229,,,,,,,
467628,,,68,346.7079,82.5164,,,,,,,
467756,,,128,646.178,82.536,,,,,,,
467842,,,86,400.175,83.7861,,,,,,,
467934,,,92,436.379,83.5741,,,,,,,
468000,,,,,,1685.1113,1148.8892,22151.0996,1685.1113,1586.3767,30841.8535,46.3753
468112,,,178,890.7333,80.6778,,,,,,,
468205,,,93,450.8999,80.6143,,,,,,,
468323,,,118,580.9859,79.9364,,,,,,,
468500,,,,,,1792.8113,1257.2231,24361.0293,1792.8113,1738.8083,31208.5625,42.748
468516,,,193,943.9617,80.3283,,,,,,,
468595,,,79,410.2555,79.8338,,,,,,,
468735,,,140,705.969,80.6674,,,,,,,
468824,,,89,454.5444,80.8725,,,,,,,
469000,,,,,,1763.3755,1227.7587,18416.959,1763.3755,1335.0256,28110.5059,47.4095
469024,,,200,954.1106,79.9498,,,,,,,
469122,,,98,470.6438,80.594,,,,,,,
469253,,,131,645.1305,80.8468,,,,,,,
469378,,,125,594.2025,80.5728,,,,,,,
469500,,,,,,1791.6411,1251.0114,26801.8613,1791.6411,1482.4824,22392.3887,36.85
469515,,,137,650.4442,80.2213,,,,,,,
469659,,,144,691.0141,80.6087,,,,,,,
469725,,,66,304.3179,80.8757,,,,,,,
469802,,,77,370.3682,80.6556,,,,,,,
469888,,,86,395.1042,80.7849,,,,,,,
470000,,,,,,1798.8566,1258.6526,24348.7324,1798.8566,1780.6836,30911.8359,46.4646
470000,477.3345,95.8,,,,,,,,,,
470014,,,126,559.0411,60.8503,,,,,,,
470115,,,101,486.3077,79.8642,,,,,,,
470219,,,104,479.8919,80.3023,,,,,,,
470337,,,118,560.6324,80.6405,,,,,,,
470500,,,,,,1874.4834,1355.6921,29546.8184,1874.4834,1348.3098,26096.4863,59.1441
470624,,,287,1351.2787,80.3893,,,,,,,
470724,,,100,493.4627,80.3494,,,,,,,
470784,,,60,294.4312,80.6652,,,,,,,
471000,,,,,,1807.2319,1284.7058,24293.498,1807.2319,1617.3374,31865.7852,44.4354
471045,,,261,1256.1892,80.6146,,,,,,,
471130,,,85,423.4413,80.6955,,,,,,,
471321,,,191,921.506,80.1619,,,,,,,
471391,,,70,360.9024,80.2641,,,,,,,
471500,,,,,,1739.4922,1202.9648,24816.6523,1739.4922,1402.8335,26037.4004,51.3355
471540,,,149,813.2495,80.3907,,,,,,,
471604,,,64,333.788,80.3426,,,,,,,
471649,,,45,223.6586,81.1395,,,,,,,
471778,,,129,676.4913,80.6912,,,,,,,
471918,,,140,726.3643,80.8187,,,,,,,
472000,,,,,,1798.0887,1276.7932,19567.5605,1798.0887,2651.4026,32217.7969,43.2724
472013,,,95,450.8226,80.8273,,,,,,,
472248,,,235,1123.829,80.4055,,,,,,,
472433,,,185,881.1306,80.6858,,,,,,,
472500,,,,,,1712.7701,1194.7708,22092.7129,1712.7701,1519.0859,35046.5352,44.6504
472565,,,132,696.5775,80.6654,,,,,,,
472665,,,100,523.7099,80.5067,,,,,,,
472728,,,63,327.5423,80.5474,,,,,,,
472815,,,87,420.8644,80.3475,,,,,,,
472885,,,70,344.5744,80.2138,,,,,,,
472972,,,87,455.6035,80.7558,,,,,,,
473000,,,,,,1776.1508,1267.699,22980.2969,1776.1508,1273.1299,20169.4941,38.4633
473104,,,132,640.0677,80.6757,,,,,,,
473305,,,201,1016.8403,80.9181,,,,,,,
473500,,,,,,1779.3655,1256.8364,24488.4277,1779.3655,2093.8772,26291.0508,37.6736
473558,,,253,1220.3926,80.67,,,,,,,
473666,,,108,537.4947,80.9091,,,,,,,
473788,,,122,599.1619,80.6565,,,,,,,
473919,,,131,632.9398,80.9023,,,,,,,
474000,,,,,,1775.0981,1261.5785,27359.8145,1775.0981,1554.8923,27892.4004,36.9689
474096,,,177,883.8415,80.5605,,,,,,,
474401,,,305,1534.2466,82.9218,,,,,,,
474500,,,,,,1735.5779,1216.4497,25863.9414,1735.5779,1627.6018,30387.0527,46.1651
474526,,,125,660.602,83.1668,,,,,,,
474656,,,130,656.7935,80.5347,,,,,,,
474822,,,166,754.2607,80.5064,,,,,,,
474934,,,112,541.5219,80.4117,,,,,,,
475000,,,,,,1742.2133,1228.5679,22992.5098,1742.2133,1706.141,28056.3828,43.0353
475000,772.2713,158.1,,,,,,,,,,
475003,,,69,320.6968,41.3673,,,,,,,
475109,,,106,568.4618,80.3948,,,,,,,
475197,,,88,443.8664,82.4328,,,,,,,
475319,,,122,574.3737,83.495,,,,,,,
475412,,,93,460.4979,80.2723,,,,,,,
475500,,,,,,1750.5338,1220.2911,29935.8027,1750.5338,1557.5266,29857.0723,45.7767
475505,,,93,480.6713,83.768,,,,,,,
475655,,,150,737.9826,83.5927,,,,,,,
475722,,,67,340.0675,82.2539,,,,,,,
475988,,,266,1211.5117,80.3158,,,,,,,
476000,,,,,,1693.0996,1175.5862,21844.3223,1693.0996,1243.5511,24163.5273,45.5299
476031,,,43,207.9442,80.6599,,,,,,,
476161,,,130,619.7056,80.8141,,,,,,,
476326,,,165,751.5168,80.2619,,,,,,,
476433,,,107,529.1055,83.4804,,,,,,,
476500,,,,,,1783.9036,1288.5693,27031.0254,1783.9036,1595.4672,22861.4336,34.5585
476669,,,236,1150.7957,81.3593,,,,,,,
476805,,,136,670.6401,80.2456,,,,,,,
476890,,,85,407.7256,80.6164,,,,,,,
477000,,,,,,1797.5546,1318.2352,22762.8203,1797.5546,1709.4766,33976.6445,44.5826
477092,,,202,941.8743,80.0894,,,,,,,
477345,,,253,1262.2095,80.3037,,,,,,,
477500,,,,,,1773.4397,1290.2778,36427.6992,1773.4397,1251.8054,23761.0918,43.817
477729,,,384,1862.1511,80.6454,,,,,,,
477829,,,100,510.7932,80.3544,,,,,,,
477927,,,98,461.4006,80.9634,,,,,,,
478000,,,,,,1776.1577,1281.0762,24414.2012,1776.1577,1670.874,24164.8574,40.9089
478111,,,184,853.4755,80.4583,,,,,,,
478325,,,214,1055.1285,80.38,,,,,,,
478417,,,92,433.6891,80.5441,,,,,,,
478500,,,,,,1699.947,1202.6934,19246.5352,1699.947,1296.1462,22567.5,42.372
478512,,,95,486.5897,83.0365,,,,,,,
478648,,,136,685.1354,83.855,,,,,,,
478735,,,87,450.3709,80.8125,,,,,,,
479000,,,,,,1853.4906,1362.7494,23899.1895,1853.4906,1333.5503,26769.4551,37.9831
479012,,,277,1266.3703,80.6424,,,,,,,
479265,,,253,1246.6423,80.868,,,,,,,
479389,,,124,658.9678,80.7042,,,,,,,
479470,,,81,412.6716,81.0003,,,,,,,
479500,,,,,,1777.5909,1288.321,24997.7246,1777.5909,1404.8433,24918.6426,38.8838
479546,,,76,367.8167,80.9705,,,,,,,
479632,,,86,434.7286,80.9408,,,,,,,
479751,,,119,587.0475,80.9336,,,,,,,
479914,,,163,775.1002,80.0557,,,,,,,
480000,,,,,,1807.1692,1337.6489,25831.3203,1807.1692,1118.2156,19894.2461,35.2091
480000,685.7853,140.3,,,,,,,,,,
480018,,,104,538.251,51.4613,,,,,,,
480201,,,183,866.3442,80.5622,,,,,,,
480466,,,265,1360.3036,80.6106,,,,,,,
480500,,,,,,1767.5638,1273.4664,20381.4141,1767.5638,1002.1665,23453.6602,36.0047
480788,,,322,1564.7088,80.6221,,,,,,,
480961,,,173,890.7863,80.5625,,,,,,,
481000,,,,,,1711.3101,1243.4839,21912.2344,1711.3101,1350.1307,27759.8984,35.5311
481018,,,57,277.499,80.4566,,,,,,,
481211,,,193,982.4246,82.1923,,,,,,,
481500,,,,,,1757.954,1278.8364,23213.6641,1757.954,956.8378,20884.1738,34.9448
481517,,,306,1492.4124,80.7478,,,,,,,
481639,,,122,606.6896,85.1178,,,,,,,
481798,,,159,763.0308,81.7003,,,,,,,
481962,,,164,803.1682,80.4278,,,,,,,
482000,,,,,,1755.0564,1292.0044,25193.582,1755.0564,1211.3619,25579.4141,43.5087
482094,,,132,624.4996,80.8022,,,,,,,
482242,,,148,742.8546,80.7958,,,,,,,
482313,,,71,356.2809,80.8612,,,,,,,
482414,,,101,509.0737,80.7168,,,,,,,
482474,,,60,310.4785,80.7345,,,,,,,
482500,,,,,,1795.7106,1328.5215,22385.4688,1795.7106,1122.1194,22622.2383,40.7703
482593,,,119,568.888,80.7702,,,,,,,
482787,,,194,948.4599,80.0917,,,,,,,
483000,,,,,,1752.4722,1281.6489,21695.8281,1752.4722,1665.2256,24023.2266,44.6163
483005,,,218,1067.5447,80.5472,,,,,,,
483057,,,52,261.817,80.2061,,,,,,,
483128,,,71,353.129,81.1308,,,,,,,
483378,,,250,1220.8052,80.381,,,,,,,
483446,,,68,308.8079,80.6958,,,,,,,
483500,,,,,,1720.6389,1249.6422,20257.2715,1720.6389,1543.5354,23694.8516,36.6144
483617,,,171,789.981,80.503,,,,,,,
483821,,,204,1006.5483,80.4583,,,,,,,
483965,,,144,727.9719,83.628,,,,,,,
484000,,,,,,1791.5417,1328.2134,30963.5664,1791.5417,1444.7677,28256.9766,43.4914
484188,,,223,1044.788,82.244,,,,,,,
484500,,,,,,1753.7415,1282.8536,23175.4863,1753.7415,1578.5627,27504.543,39.907
484502,,,314,1589.1056,82.0259,,,,,,,
484583,,,81,374.1673,84.2677,,,,,,,
484693,,,110,525.1845,83.6366,,,,,,,
484844,,,151,737.943,81.3791,,,,,,,
484948,,,104,521.0359,80.8928,,,,,,,
485000,,,,,,1699.7319,1224.2294,19793.2305,1699.7319,1398.2478,19895.6074,35.6536
485000,667.0233,136.4,,,,,,,,,,
485084,,,136,688.2102,57.0302,,,,,,,
485268,,,184,909.4813,80.58,,,,,,,
485461,,,193,938.4414,83.8484,,,,,,,
485500,,,,,,1772.4451,1313.5846,26590.707,1772.4451,1099.2454,25897.582,31.5558
485556,,,95,465.3867,80.5619,,,,,,,
485639,,,83,354.5129,80.4612,,,,,,,
485776,,,137,626.9541,82.2595,,,,,,,
485933,,,157,751.2749,84.3206,,,,,,,
485997,,,64,303.5039,84.1185,,,,,,,
486000,,,,,,1723.0125,1260.5675,21448.0879,1723.0125,897.723,17710.0254,35.1283
486130,,,133,619.3553,84.1003,,,,,,,
486313,,,183,818.7419,80.4065,,,,,,,
486500,,,,,,1692.396,1236.1373,22641.2148,1692.396,929.3196,16306.9805,24.3902
486519,,,206,975.5887,80.7681,,,,,,,
486585,,,66,325.5991,80.4849,,,,,,,
486648,,,63,284.5752,80.382,,,,,,,
486788,,,140,714.568,80.6938,,,,,,,
486996,,,208,974.3528,80.6605,,,,,,,
487000,,,,,,1748.0756,1300.6305,24053.2773,1748.0756,969.6928,20338.0957,32.385
487150,,,154,745.1618,80.4363,,,,,,,
487223,,,73,333.9735,80.281,,,,,,,
487290,,,67,291.0041,80.9212,,,,,,,
487362,,,72,365.0475,80.2256,,,,,,,
487500,,,,,,1779.8058,1314.8198,25756.3477,1779.8058,1504.5288,23620.1289,33.9592
487568,,,206,1066.693,80.4823,,,,,,,
487704,,,136,696.5192,80.2842,,,,,,,
487875,,,171,832.4958,80.2176,,,,,,,
488000,,,,,,1752.812,1292.439,32712.873,1752.812,1109.1351,17969.7969,40.4248
488146,,,271,1340.4919,80.6499,,,,,,,
488366,,,220,1108.0901,80.3905,,,,,,,
488479,,,113,584.7688,80.5563,,,,,,,
488500,,,,,,1700.156,1247.2299,25220.6133,1700.156,848.7426,21868.168,29.0896
488576,,,97,442.2489,80.4344,,,,,,,
488797,,,221,1133.7767,80.5752,,,,,,,
488922,,,125,633.9142,80.9389,,,,,,,
489000,,,,,,1686.0546,1244.026,20302.0234,1686.0546,1015.8372,19568.875,30.7445
489032,,,110,564.9541,80.5974,,,,,,,
489179,,,147,782.5929,80.593,,,,,,,
489366,,,187,892.3272,80.801,,,,,,,
489449,,,83,404.5778,80.8139,,,,,,,
489500,,,,,,1688.3042,1245.4882,31192.2695,1688.3042,1057.7272,19745.3867,35.8851
489538,,,89,451.941,81.0705,,,,,,,
489639,,,101,497.2996,84.8227,,,,,,,
489697,,,58,296.4989,84.2097,,,,,,,
489859,,,162,775.6939,80.1988,,,,,,,
490000,,,,,,1734.8179,1289.6476,25103.4258,1734.8179,914.6669,22454.9492,34.4491
490000,559.7114,115.4,,,,,,,,,,
490003,,,144,700.2731,60.7257,,,,,,,
490109,,,106,550.3691,81.8869,,,,,,,
490282,,,173,896.9402,84.4461,,,,,,,
490410,,,128,622.3622,82.317,,,,,,,
490492,,,82,440.7172,80.8869,,,,,,,
490500,,,,,,1680.7617,1230.3705,22633.2461,1680.7617,838.8937,21291.5547,30.8904
490644,,,152,776.2806,80.4362,,,,,,,
490712,,,68,350.2187,80.2131,,,,,,,
490780,,,68,354.8243,80.7869,,,,,,,
490897,,,117,614.8414,80.7448,,,,,,,
490965,,,68,356.0879,80.8569,,,,,,,
491000,,,,,,1784.5551,1331.3521,26717.2871,1784.5551,896.2246,17033.6035,34.3679
491070,,,105,577.8157,80.666,,,,,,,
491140,,,70,323.7666,80.8209,,,,,,,
491274,,,134,676.5631,81.3897,,,,,,,
491409,,,135,675.4617,80.8891,,,,,,,
491491,,,82,373.9116,80.9804,,,,,,,
491500,,,,,,1744.821,1313.0647,23536.1367,1744.821,961.8494,18490.0117,33.4567
491612,,,121,614.6654,82.8264,,,,,,,
491746,,,134,611.0214,83.0983,,,,,,,
491917,,,171,864.1783,83.8259,,,,,,,
491989,,,72,383.6893,79.7209,,,,,,,
492000,,,,,,1766.191,1330.6345,23231.9785,1766.191,1014.6797,17109.916,27.6868
492052,,,63,327.8725,79.9996,,,,,,,
492216,,,164,810.3392,80.2232,,,,,,,
492276,,,60,308.3511,80.1746,,,,,,,
492460,,,184,923.1504,80.334,,,,,,,
492500,,,,,,1785.7256,1349.7229,23716.4531,1785.7256,1042.0864,16764.502,34.6324
