env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
364500,,,,,,50,47,15,140.6544,0.3972,0.1665,0.1217,0.2882,-30.2451,8.5679,0.1408,-0.1212,4.0964,47.7005,2.3198
365000,,,,,,50,47,15,129.2422,0.4066,0.1646,0.1264,0.2911,-30.207,6.0994,0.1472,-0.1252,0.6497,55.4603,1.4238
365000,246.9252,854.5,,,,,,,,,,,,,,,,,,
365297,,,881,314.3462,27.6724,,,,,,,,,,,,,,,
365500,,,,,,50,47,14,144.0802,0.4056,0.1586,0.1257,0.2843,-30.3667,4.8586,0.15,-0.1277,1.6104,23.322,2.0666
366000,,,,,,50,47,15,139.9578,0.3936,0.1612,0.1222,0.2834,-30.6277,5.6965,0.1407,-0.124,0.3392,17.5556,0.916
366210,,,913,309.5427,30.4984,,,,,,,,,,,,,,,
366500,,,,,,50,47,15,139.1265,0.4036,0.3569,0.1249,0.4819,-30.3457,4.828,0.3359,-0.1277,1.386,24.5768,1.2125
366812,,,602,80.5136,30.0187,,,,,,,,,,,,,,,
367000,,,,,,50,48,16,125.2553,0.4156,0.364,0.1308,0.4948,-29.4796,3.9539,0.3381,-0.1324,0.558,37.5483,1.2769
367500,,,,,,50,47,15,148.3143,0.4225,0.1699,0.1333,0.3032,-29.8692,13.9263,0.1524,-0.1318,0.6308,58.3366,1.0044
367563,,,751,147.2588,29.1062,,,,,,,,,,,,,,,
368000,,,,,,50,47,15,161.9567,0.3876,0.7413,0.12,0.8613,-30.3068,5.5398,0.7113,-0.1177,1.5515,14.5402,2.1689
368499,,,936,311.017,31.0791,,,,,,,,,,,,,,,
368500,,,,,,50,46,14,137.2865,0.3889,0.1596,0.1218,0.2813,-30.7591,4.3,0.1374,-0.1228,1.9971,74.9268,1.2581
369000,,,,,,50,47,16,135.8867,0.3851,0.1641,0.1171,0.2812,-30.7091,4.2793,0.1376,-0.119,1.8292,45.9135,1.1032
369398,,,899,310.4887,30.0516,,,,,,,,,,,,,,,
369500,,,,,,50,47,16,128.0858,0.4113,0.1693,0.1256,0.295,-30.2082,8.8633,0.1467,-0.1274,0.403,35.3468,2.4038
370000,,,,,,50,47,15,136.1416,0.3941,0.3665,0.12,0.4865,-30.8267,3.9187,0.3288,-0.1205,0.6623,49.3558,0.9405
370000,27.3937,355.5,,,,,,,,,,,,,,,,,,
370327,,,929,314.0404,29.0218,,,,,,,,,,,,,,,
370500,,,,,,50,47,15,141.6518,0.3874,0.1596,0.119,0.2786,-31.1729,2.9641,0.1386,-0.1193,0.43,19.8924,1.8069
370602,,,275,-18.1307,29.8656,,,,,,,,,,,,,,,
371000,,,,,,50,47,15,144.4317,0.3798,0.5433,0.1175,0.6608,-30.6546,4.8113,0.5213,-0.1196,0.5566,18.4496,1.087
371500,,,,,,50,47,15,138.9234,0.3907,0.3549,0.122,0.4769,-30.3641,4.8494,0.3272,-0.1209,0.3833,22.942,1.7431
371516,,,914,314.0263,30.3486,,,,,,,,,,,,,,,
372000,,,,,,50,47,16,141.7838,0.383,0.3504,0.1162,0.4666,-31.0729,4.5013,0.3321,-0.112,0.6341,35.028,1.0964
372419,,,903,309.8746,30.9401,,,,,,,,,,,,,,,
372500,,,,,,50,47,16,128.8711,0.4026,0.5419,0.1247,0.6666,-29.4841,6.0709,0.531,-0.1265,1.6332,27.153,1.1534
372994,,,575,-152.6149,30.0592,,,,,,,,,,,,,,,
373000,,,,,,50,47,16,133.8944,0.3903,0.3549,0.1191,0.474,-30.5894,5.5017,0.328,-0.1205,0.8918,54.3089,1.6137
373500,,,,,,50,47,16,139.0407,0.4142,0.5579,0.1294,0.6873,-29.5788,3.4171,0.5252,-0.1298,1.8194,71.5843,1.4442
373901,,,907,311.2471,31.4089,,,,,,,,,,,,,,,
374000,,,,,,50,48,16,125.9177,0.4125,0.56,0.1265,0.6866,-30.1163,9.6541,0.5282,-0.1256,2.1216,33.9185,1.3357
374500,,,,,,50,47,16,134.0044,0.4015,0.5496,0.124,0.6736,-30.3121,5.2185,0.5252,-0.1225,0.2985,23.2249,1.0389
374780,,,879,32.3283,31.3321,,,,,,,,,,,,,,,
375000,,,,,,50,47,17,139.2075,0.4003,0.3523,0.1211,0.4734,-30.7243,4.0039,0.3397,-0.1199,0.4057,30.8469,1.7521
375000,247.0495,813.6,,,,,,,,,,,,,,,,,,
375500,,,,,,50,47,16,132.3783,0.4128,0.1698,0.1289,0.2987,-30.3635,4.2415,0.1411,-0.1302,1.6221,31.334,1.7046
375688,,,908,311.2927,28.3987,,,,,,,,,,,,,,,
376000,,,,,,50,47,16,136.657,0.3969,0.1681,0.1211,0.2892,-31.0795,4.0419,0.1362,-0.1205,0.4829,30.3557,2.1042
376235,,,547,73.0848,32.5899,,,,,,,,,,,,,,,
376500,,,,,,50,47,17,146.194,0.4,0.3678,0.1229,0.4907,-30.5457,4.052,0.3241,-0.1224,1.6811,28.3625,1.1308
377000,,,,,,50,47,17,129.8349,0.4004,0.1732,0.1239,0.2971,-30.4637,5.8281,0.1392,-0.1242,0.8876,21.4971,2.0694
377111,,,876,315.0281,30.7137,,,,,,,,,,,,,,,
377500,,,,,,50,47,17,134.505,0.4236,0.1751,0.1283,0.3035,-30.0211,23.5403,0.1499,-0.1278,0.6818,62.3005,2.4885
378000,,,,,,50,47,17,143.7311,0.3855,0.5531,0.1167,0.6698,-30.8571,9.5519,0.5146,-0.1182,0.4163,24.4269,2.1056
378065,,,954,301.2763,30.3654,,,,,,,,,,,,,,,
378500,,,,,,50,47,17,129.603,0.3995,0.5629,0.1211,0.6841,-31.3554,4.3076,0.5149,-0.1204,2.6807,45.1014,1.4935
378915,,,850,313.1342,29.5394,,,,,,,,,,,,,,,
379000,,,,,,50,47,17,126.2081,0.3972,0.352,0.1215,0.4735,-30.6705,8.8704,0.3356,-0.1208,0.5176,41.5637,1.5725
379500,,,,,,50,47,17,130.1299,0.4056,0.3635,0.1238,0.4873,-30.8672,5.9411,0.3306,-0.1234,1.8109,29.1288,2.0025
379842,,,927,305.8672,25.3857,,,,,,,,,,,,,,,
380000,,,,,,50,48,17,130.465,0.4309,0.1718,0.1346,0.3064,-29.9414,5.7214,0.1521,-0.1325,1.8956,54.6269,1.1876
380000,114.4663,543.0,,,,,,,,,,,,,,,,,,
380500,,,,,,50,47,17,128.1638,0.4021,0.1675,0.1225,0.2899,-31.1669,16.1504,0.1395,-0.1213,1.6096,34.376,2.1303
380709,,,867,312.4176,23.891,,,,,,,,,,,,,,,
381000,,,,,,50,47,17,135.4874,0.3972,0.3633,0.1234,0.4867,-31.1485,8.3654,0.324,-0.1197,1.8171,25.4384,1.001
381500,,,,,,50,47,17,158.3256,0.4018,0.1702,0.1238,0.294,-31.1047,2.6702,0.1384,-0.1219,0.4102,26.194,1.4284
381560,,,851,311.5743,23.9124,,,,,,,,,,,,,,,
382000,,,,,,50,47,18,128.9094,0.3991,0.5565,0.1221,0.6786,-30.8982,4.7496,0.5209,-0.1209,2.3935,45.3894,1.722
382437,,,877,314.3536,28.017,,,,,,,,,,,,,,,
382500,,,,,,50,46,16,128.104,0.3813,0.1542,0.1142,0.2684,-31.537,3.3215,0.1399,-0.1178,0.3702,21.6001,1.5849
382853,,,416,36.5528,26.3107,,,,,,,,,,,,,,,
383000,,,,,,50,46,16,138.7278,0.4044,0.363,0.1255,0.4884,-31.2119,4.9464,0.3292,-0.1228,0.8254,34.7422,1.7028
383500,,,,,,50,46,17,131.67,0.3884,0.1575,0.119,0.2764,-31.0543,5.0926,0.1409,-0.1178,1.1469,47.3395,2.2363
383721,,,868,315.3968,28.3346,,,,,,,,,,,,,,,
384000,,,,,,50,46,17,148.7551,0.3887,0.3682,0.1201,0.4883,-31.9329,4.041,0.3195,-0.1181,0.5092,39.8988,1.4423
384401,,,680,129.2221,26.4435,,,,,,,,,,,,,,,
384500,,,,,,50,46,18,146.3064,0.4031,0.3566,0.1246,0.4811,-31.0656,3.5471,0.3329,-0.1222,1.6944,37.9753,1.69
385000,,,,,,50,46,16,148.0956,0.392,0.3537,0.1218,0.4756,-31.49,8.689,0.3301,-0.12,0.641,45.1397,1.2687
385000,302.7459,888.6,,,,,,,,,,,,,,,,,,
385268,,,867,314.9266,23.8071,,,,,,,,,,,,,,,
385500,,,,,,50,47,17,137.7293,0.39,0.1621,0.1173,0.2794,-31.8505,4.1046,0.1371,-0.1182,1.9128,36.3041,1.3569
386000,,,,,,50,46,16,131.2345,0.3924,0.1635,0.1191,0.2825,-32.0128,3.4142,0.1415,-0.1178,0.407,22.3472,1.994
386135,,,867,315.2318,25.6048,,,,,,,,,,,,,,,
386500,,,,,,50,48,18,136.5042,0.404,0.3619,0.1239,0.4858,-31.145,6.4971,0.333,-0.1239,1.7026,31.7427,1.2488
386685,,,550,88.0442,27.6351,,,,,,,,,,,,,,,
387000,,,,,,50,47,17,125.2601,0.3865,0.1559,0.1198,0.2757,-31.3117,8.9108,0.1355,-0.1233,1.6755,27.1898,1.2
387446,,,761,170.2533,27.3821,,,,,,,,,,,,,,,
387500,,,,,,50,47,18,146.8809,0.4168,0.3704,0.1331,0.5035,-31.0082,4.6432,0.3309,-0.1319,4.5076,23.1925,1.4817
387934,,,488,67.0912,28.5543,,,,,,,,,,,,,,,
388000,,,,,,50,47,18,139.4312,0.4004,0.1556,0.1222,0.2778,-31.3498,13.6466,0.1463,-0.1174,0.592,24.9064,1.876
388431,,,497,59.0742,27.9744,,,,,,,,,,,,,,,
388500,,,,,,50,47,17,155.7908,0.381,0.1646,0.1181,0.2827,-32.3445,4.8173,0.1307,-0.12,0.6117,45.4801,1.6162
388605,,,174,-57.3392,26.097,,,,,,,,,,,,,,,
389000,,,,,,50,48,19,141.2013,0.3949,0.1639,0.1211,0.285,-31.7729,5.8073,0.1361,-0.1226,0.5983,26.8178,1.8945
389460,,,855,312.8158,27.0333,,,,,,,,,,,,,,,
389500,,,,,,50,47,17,146.564,0.4,0.1661,0.1253,0.2914,-31.5837,5.4592,0.1357,-0.1235,1.6629,32.7796,2.1894
390000,,,,,,50,47,17,141.171,0.3972,0.3591,0.1232,0.4822,-31.5474,4.6167,0.329,-0.1218,1.6885,32.3909,1.0265
390000,217.7811,803.0,,,,,,,,,,,,,,,,,,
390341,,,881,313.9619,24.8638,,,,,,,,,,,,,,,
390500,,,,,,50,48,18,136.4096,0.4082,0.5583,0.1253,0.6837,-31.0745,4.4226,0.5276,-0.1228,0.4034,26.3467,1.1373
391000,,,,,,50,47,18,145.5217,0.3819,0.1496,0.1161,0.2657,-32.1308,3.4102,0.1414,-0.1171,1.6642,29.5488,1.8867
391224,,,883,312.2176,26.9178,,,,,,,,,,,,,,,
391500,,,,,,50,47,18,132.3273,0.4198,0.3675,0.1316,0.4991,-30.3846,4.3159,0.3361,-0.1374,3.2016,54.7874,2.218
391793,,,569,99.3265,27.5587,,,,,,,,,,,,,,,
392000,,,,,,50,47,16,155.7505,0.4027,0.5587,0.1264,0.6851,-31.2207,2.4098,0.5188,-0.1248,1.6339,21.0929,1.4202
392165,,,372,17.1589,26.3354,,,,,,,,,,,,,,,
392500,,,,,,50,47,16,135.6492,0.3947,0.1663,0.1232,0.2896,-32.367,5.9264,0.1367,-0.1219,0.573,30.0318,1.7963
393000,,,,,,50,48,17,134.5611,0.4286,0.1612,0.1304,0.2916,-30.3819,4.4269,0.1644,-0.1281,0.5883,24.0974,1.7289
393013,,,848,312.8852,27.0099,,,,,,,,,,,,,,,
393500,,,,,,50,48,17,122.0689,0.402,0.1551,0.1217,0.2769,-31.487,5.1997,0.1493,-0.1238,0.337,24.2245,1.653
393867,,,854,315.595,26.4594,,,,,,,,,,,,,,,
394000,,,,,,50,47,18,130.8437,0.3895,0.1523,0.1182,0.2704,-31.5836,5.0696,0.1425,-0.1221,0.64,31.7436,1.8508
394500,,,,,,50,48,18,131.2714,0.4049,0.3638,0.1242,0.4879,-31.7578,6.4823,0.3326,-0.125,0.7633,36.7903,2.8155
394712,,,845,313.6005,26.5247,,,,,,,,,,,,,,,
395000,,,,,,50,47,18,122.1534,0.4267,0.3593,0.1314,0.4907,-30.8412,6.5082,0.3427,-0.1338,0.453,20.8934,1.7848
395000,63.4983,427.2,,,,,,,,,,,,,,,,,,
395500,,,,,,50,48,18,120.0802,0.4047,0.3636,0.123,0.4866,-31.5671,6.2808,0.3295,-0.1219,0.5882,25.1193,1.2154
395544,,,832,310.5545,27.665,,,,,,,,,,,,,,,
396000,,,,,,50,47,18,125.6089,0.4107,0.1666,0.1282,0.2948,-31.2767,4.9137,0.141,-0.1307,0.5656,26.9726,3.0093
396109,,,565,95.0297,29.1307,,,,,,,,,,,,,,,
396500,,,,,,50,48,17,132.076,0.4049,0.3521,0.124,0.4762,-31.9909,8.0662,0.332,-0.1258,1.6016,28.3252,1.6599
396755,,,646,127.3937,29.8809,,,,,,,,,,,,,,,
397000,,,,,,50,48,16,133.4938,0.3822,0.1606,0.1155,0.2761,-33.01,5.4131,0.1314,-0.1149,2.3122,39.9919,1.6108
397037,,,282,-23.9679,31.0029,,,,,,,,,,,,,,,
397500,,,,,,50,48,17,128.1791,0.4161,0.3633,0.1294,0.4927,-31.3581,6.0314,0.3324,-0.129,1.7358,28.3913,1.9884
397877,,,840,313.4818,30.3325,,,,,,,,,,,,,,,
398000,,,,,,50,48,18,125.7585,0.4066,0.5562,0.1259,0.6822,-31.1784,4.7489,0.5244,-0.1229,0.6887,25.0675,1.8284
398500,,,,,,50,48,17,127.5914,0.3877,0.1677,0.1174,0.2851,-32.7021,3.3671,0.1327,-0.118,0.6735,43.2307,1.7377
398746,,,869,313.1958,31.4037,,,,,,,,,,,,,,,
399000,,,,,,50,48,18,126.5476,0.4133,0.9399,0.1274,1.0673,-31.0026,4.3453,0.9107,-0.1261,1.5424,27.0402,0.8633
399500,,,,,,50,47,19,133.2425,0.3801,0.5423,0.1132,0.6555,-32.0784,6.0744,0.5196,-0.1117,1.5867,39.4947,1.3673
399609,,,863,314.8171,30.5506,,,,,,,,,,,,,,,
400000,,,,,,50,47,18,130.1643,0.393,0.1682,0.122,0.2902,-32.096,2.9515,0.129,-0.1143,0.5225,39.9757,0.9019
400000,254.0319,775.5,,,,,,,,,,,,,,,,,,
400500,,,,,,50,46,16,129.3385,0.3784,0.1579,0.1153,0.2732,-32.7175,9.1334,0.1318,-0.1122,3.1699,36.2989,2.7497
400506,,,897,312.8538,28.2937,,,,,,,,,,,,,,,
400946,,,440,34.7267,31.7988,,,,,,,,,,,,,,,
401000,,,,,,50,47,17,121.2537,0.4059,0.3582,0.1256,0.4838,-31.6881,5.9391,0.3325,-0.1237,0.6131,44.0389,2.0193
401500,,,,,,50,47,18,123.29,0.3666,0.1523,0.1084,0.2607,-32.5241,4.806,0.1322,-0.1115,1.7598,36.9304,2.1212
401829,,,883,316.5391,31.8719,,,,,,,,,,,,,,,
402000,,,,,,50,47,17,122.5493,0.384,0.3455,0.115,0.4605,-32.0237,8.2233,0.3294,-0.1159,0.6163,40.6681,1.8097
402263,,,434,37.9284,30.0561,,,,,,,,,,,,,,,
402500,,,,,,50,47,19,128.4305,0.3742,0.1551,0.111,0.2662,-32.2771,6.0844,0.1309,-0.1108,0.5232,26.9506,1.994
402842,,,579,87.1408,29.6491,,,,,,,,,,,,,,,
403000,,,,,,50,47,18,140.5294,0.3899,0.1593,0.1171,0.2763,-31.9689,13.9732,0.1419,-0.1183,0.5825,37.2653,1.5495
403312,,,470,49.3999,30.0631,,,,,,,,,,,,,,,
403500,,,,,,50,47,18,160.3578,0.3654,0.3354,0.1077,0.4431,-32.4203,6.0187,0.3302,-0.1095,0.6656,35.049,1.3131
404000,,,,,,50,47,18,139.8218,0.3738,0.3448,0.1094,0.4542,-32.4796,5.4424,0.3272,-0.1069,0.4217,17.7078,1.1974
404195,,,883,311.9582,31.465,,,,,,,,,,,,,,,
404500,,,,,,50,46,18,142.2987,0.3735,0.1517,0.1104,0.2622,-32.6162,7.7423,0.1395,-0.1095,0.4875,37.8353,2.8925
404526,,,331,-6.6687,31.4932,,,,,,,,,,,,,,,
405000,,,,,,50,46,18,146.5525,0.3958,0.3417,0.1171,0.4589,-31.4094,5.5045,0.3449,-0.1174,1.9578,50.3051,1.3645
405000,318.9219,860.0,,,,,,,,,,,,,,,,,,
405382,,,856,316.1276,29.1693,,,,,,,,,,,,,,,
405500,,,,,,50,46,18,147.7166,0.3536,0.1348,0.1008,0.2357,-33.0842,4.751,0.1353,-0.0998,1.5971,43.4109,1.2744
406000,,,,,,50,46,18,145.1282,0.377,0.3429,0.1102,0.4532,-32.6748,5.3093,0.3338,-0.1106,0.4711,38.0415,2.233
406044,,,662,124.9307,30.329,,,,,,,,,,,,,,,
406203,,,159,-65.5335,15.8056,,,,,,,,,,,,,,,
406500,,,,,,50,47,19,126.0255,0.3723,0.3364,0.1079,0.4443,-32.4349,5.4113,0.3344,-0.1078,0.8684,50.9394,2.0755
406655,,,452,38.5102,21.6382,,,,,,,,,,,,,,,
407000,,,,,,50,46,18,158.1454,0.3401,0.1357,0.0941,0.2298,-33.5776,21.4404,0.1351,-0.0945,0.459,40.5196,1.564
407500,,,,,,50,47,18,145.3318,0.3565,0.1277,0.0992,0.2269,-32.7904,8.9079,0.1505,-0.1003,0.5734,38.4272,1.8083
407510,,,855,311.8676,23.274,,,,,,,,,,,,,,,
408000,,,,,,50,46,18,152.8911,0.3485,0.3252,0.097,0.4222,-32.9237,7.6447,0.3313,-0.0983,2.1542,44.8937,3.5055
408378,,,868,314.7414,18.8036,,,,,,,,,,,,,,,
408500,,,,,,50,46,18,141.7198,0.3433,0.1356,0.0944,0.23,-33.6163,10.546,0.1376,-0.0932,0.891,45.6129,1.642
409000,,,,,,50,46,17,146.271,0.3301,0.126,0.0877,0.2138,-34.2774,2.7426,0.1338,-0.0863,0.8437,33.3456,1.6582
409249,,,871,316.0964,30.9635,,,,,,,,,,,,,,,
409366,,,117,-79.7699,29.1914,,,,,,,,,,,,,,,
409500,,,,,,50,47,18,159.8568,0.3841,0.7229,0.1102,0.8331,-31.6674,5.4819,0.7246,-0.11,1.5643,68.5236,1.6515
409809,,,443,43.4688,30.4419,,,,,,,,,,,,,,,
409938,,,129,-83.0606,32.641,,,,,,,,,,,,,,,
410000,,,,,,50,46,17,162.199,0.3588,0.3228,0.0995,0.4223,-32.5151,4.9848,0.3385,-0.1005,0.4972,29.8831,1.2945
410000,314.564,880.6,,,,,,,,,,,,,,,,,,
410500,,,,,,50,46,18,159.4338,0.367,0.7213,0.1044,0.8257,-32.2435,5.3099,0.7154,-0.1047,0.7846,41.3259,1.4342
410795,,,857,313.5379,27.8961,,,,,,,,,,,,,,,
411000,,,,,,50,46,17,158.0798,0.3595,0.1334,0.1021,0.2355,-32.4421,4.8838,0.1421,-0.1028,0.912,54.205,2.2706
411500,,,,,,50,47,17,152.0939,0.3708,0.1268,0.1073,0.2341,-32.4526,4.2602,0.1545,-0.1063,0.6044,27.9341,1.9951
411645,,,850,315.0074,31.7198,,,,,,,,,,,,,,,
412000,,,,,,50,47,17,150.6001,0.3495,0.5159,0.0986,0.6145,-32.493,5.3481,0.5258,-0.0994,0.7072,31.7938,2.4745
412500,,,,,,50,47,18,132.4254,0.3707,0.3233,0.1053,0.4285,-32.1831,4.1347,0.3437,-0.1051,3.0962,32.148,1.6485
412510,,,865,316.1656,30.2325,,,,,,,,,,,,,,,
413000,,,,,,50,46,17,156.0089,0.3436,0.1286,0.0976,0.2262,-32.6231,5.4464,0.1356,-0.0966,1.7111,34.9852,1.4864
413358,,,848,316.7842,31.1092,,,,,,,,,,,,,,,
413500,,,,,,50,47,18,158.8502,0.3358,0.3182,0.0923,0.4105,-33.2668,5.8872,0.3263,-0.0921,0.6958,53.2016,1.8821
414000,,,,,,50,46,17,143.6675,0.3395,0.1157,0.0933,0.209,-33.0899,3.8464,0.1443,-0.0936,1.8382,34.7476,1.2639
414208,,,850,314.5693,31.2389,,,,,,,,,,,,,,,
414500,,,,,,50,46,17,159.4741,0.3481,0.1364,0.0998,0.2362,-33.1832,5.8203,0.1336,-0.0987,1.0952,43.0387,1.0843
414861,,,653,111.0738,31.071,,,,,,,,,,,,,,,
414935,,,74,-107.2429,29.8513,,,,,,,,,,,,,,,
415000,,,,,,50,46,18,167.3643,0.3314,0.1196,0.0924,0.212,-32.8496,3.956,0.1377,-0.0941,1.7266,17.2747,1.4533
415000,-107.4067,87.0,,,,,,,,,,,,,,,,,,
415347,,,412,17.4641,30.4746,,,,,,,,,,,,,,,
415500,,,,,,50,46,18,170.2993,0.3531,0.1241,0.0963,0.2205,-32.6209,5.0756,0.1479,-0.0956,2.0486,49.8139,1.8013
416000,,,,,,50,46,17,190.302,0.3287,0.3108,0.0895,0.4003,-32.8861,3.7769,0.3277,-0.0918,0.6368,38.4718,2.0799
416057,,,710,147.149,31.6953,,,,,,,,,,,,,,,
416500,,,,,,50,46,16,209.0055,0.3247,0.1172,0.0882,0.2054,-34.1402,2.5815,0.1338,-0.089,0.6439,36.2412,1.133
416965,,,908,308.6764,30.0231,,,,,,,,,,,,,,,
417000,,,,,,50,46,18,163.3338,0.3339,0.3185,0.0931,0.4115,-33.0622,6.2788,0.3257,-0.0927,2.9421,57.5348,1.5005
417500,,,,,,50,46,18,165.2944,0.3503,0.5109,0.098,0.6089,-32.3613,9.9531,0.5292,-0.0997,0.919,43.9196,2.131
417850,,,885,311.4769,30.8985,,,,,,,,,,,,,,,
418000,,,,,,50,46,17,154.1673,0.3519,0.324,0.0962,0.4202,-32.697,11.0062,0.3356,-0.0975,1.8233,25.476,1.1461
418500,,,,,,50,47,19,163.3422,0.3483,0.5211,0.0965,0.6176,-31.9199,3.5516,0.5246,-0.0975,0.9192,75.1685,1.2391
418719,,,869,315.987,30.2242,,,,,,,,,,,,,,,
419000,,,,,,50,46,17,156.1271,0.3438,0.1251,0.0956,0.2207,-32.8186,4.9483,0.1438,-0.0931,1.8629,43.0686,1.6846
419193,,,474,46.1828,32.123,,,,,,,,,,,,,,,
419500,,,,,,50,46,18,147.5675,0.3449,0.1375,0.0961,0.2337,-33.0274,3.4968,0.1342,-0.0958,1.9393,33.5197,1.9986
420000,,,,,,50,46,18,157.4544,0.3346,0.3212,0.0896,0.4108,-32.7215,4.2012,0.3286,-0.0909,0.5208,32.2853,1.4816
420000,234.2301,786.6,,,,,,,,,,,,,,,,,,
420049,,,856,313.5429,28.7257,,,,,,,,,,,,,,,
420500,,,,,,50,46,17,161.977,0.3281,0.123,0.0904,0.2134,-33.6543,4.3118,0.1326,-0.0872,0.8643,39.2815,2.4687
420957,,,908,313.7638,30.8238,,,,,,,,,,,,,,,
421000,,,,,,50,47,18,156.1919,0.329,0.1182,0.0894,0.2077,-32.547,5.4033,0.1381,-0.0884,0.4953,36.7423,1.0482
421500,,,,,,50,47,19,144.8169,0.3473,0.5125,0.0937,0.6062,-32.4713,4.8127,0.5305,-0.0947,2.2898,63.1368,1.626
421829,,,872,316.2453,31.5201,,,,,,,,,,,,,,,
422000,,,,,,50,46,17,152.4603,0.3229,0.1269,0.0882,0.2151,-33.6504,3.9311,0.1313,-0.0887,1.915,32.9667,2.0836
422500,,,,,,50,46,18,164.7389,0.3479,0.5151,0.098,0.6131,-32.6449,15.3111,0.5221,-0.1002,2.2535,74.7495,2.0336
422708,,,879,315.8909,31.3469,,,,,,,,,,,,,,,
423000,,,,,,50,46,18,182.8994,0.3411,0.3291,0.0973,0.4264,-32.7974,5.6819,0.3277,-0.0946,1.6578,20.459,1.6718
423500,,,,,,50,46,19,178.0618,0.3173,0.3095,0.084,0.3935,-32.9094,8.9794,0.3246,-0.0848,1.9884,46.4903,1.4685
423579,,,871,315.6127,30.9768,,,,,,,,,,,,,,,
423670,,,91,-105.0148,29.314,,,,,,,,,,,,,,,
424000,,,,,,50,46,17,197.6141,0.315,0.3076,0.085,0.3926,-33.4821,4.1381,0.3208,-0.0844,1.8198,48.4997,1.313
424500,,,,,,50,46,18,180.1797,0.3276,0.1228,0.0896,0.2123,-33.0016,10.6457,0.1328,-0.0911,0.8817,45.0165,2.0702
424545,,,875,315.108,30.5932,,,,,,,,,,,,,,,
425000,,,,,,50,46,18,158.5862,0.336,0.1223,0.0924,0.2147,-33.0392,3.7174,0.1388,-0.0929,0.5919,52.396,1.7643
425000,240.8455,764.7,,,,,,,,,,,,,,,,,,
425438,,,893,315.787,28.1256,,,,,,,,,,,,,,,
425500,,,,,,50,46,18,188.5927,0.3314,0.3178,0.0928,0.4106,-32.964,8.3599,0.3217,-0.0928,0.7114,29.6228,1.9535
426000,,,,,,50,46,17,181.5797,0.3411,0.1254,0.0959,0.2213,-32.7844,9.4456,0.1415,-0.0944,1.9365,45.7053,2.3061
426305,,,867,313.419,31.0815,,,,,,,,,,,,,,,
426500,,,,,,50,45,16,186.0207,0.3368,0.1229,0.093,0.2159,-33.2623,6.3375,0.1366,-0.0907,0.3659,34.2531,1.461
427000,,,,,,50,46,16,173.1931,0.3268,0.1271,0.0913,0.2185,-33.5863,5.2742,0.1268,-0.0915,2.5249,16.3233,2.3352
427192,,,887,314.5581,30.3708,,,,,,,,,,,,,,,
427500,,,,,,50,46,17,212.6609,0.3231,0.3113,0.0921,0.4034,-33.2441,3.4901,0.3217,-0.0938,0.3716,24.0511,1.4307
428000,,,,,,50,46,19,170.0701,0.3246,0.1163,0.0894,0.2057,-33.5711,4.3597,0.1343,-0.0903,2.3378,47.679,1.524
428079,,,887,315.0364,30.8228,,,,,,,,,,,,,,,
428172,,,93,-105.4338,29.9218,,,,,,,,,,,,,,,
428500,,,,,,50,46,17,204.2801,0.3108,0.1196,0.0847,0.2042,-34.0704,5.2346,0.1238,-0.0846,0.4322,22.8641,1.5628
429000,,,,,,50,46,18,210.8815,0.3121,0.119,0.0856,0.2046,-33.7737,6.002,0.1244,-0.0857,0.5449,37.4079,1.2013
429055,,,883,316.277,31.2547,,,,,,,,,,,,,,,
429500,,,,,,50,46,16,205.7523,0.3211,0.1167,0.0901,0.2067,-33.5894,6.2837,0.1275,-0.0885,1.5999,34.2548,1.318
429937,,,882,317.8905,30.7235,,,,,,,,,,,,,,,
430000,,,,,,50,47,19,183.9599,0.3227,0.3155,0.0903,0.4058,-32.7561,6.9006,0.3224,-0.0911,0.4582,27.5812,1.5278
430000,261.8035,786.8,,,,,,,,,,,,,,,,,,
430328,,,391,17.7691,25.1619,,,,,,,,,,,,,,,
430500,,,,,,50,46,16,191.0331,0.2979,0.1166,0.0834,0.1999,-34.4187,4.7233,0.1192,-0.0827,0.2907,19.475,1.2682
431000,,,,,,50,47,17,183.0223,0.3502,0.5214,0.1046,0.626,-32.4357,5.8003,0.5127,-0.1024,0.3563,23.9538,1.8087
431354,,,1026,308.2092,31.1442,,,,,,,,,,,,,,,
431500,,,,,,50,47,15,189.9074,0.3089,0.3112,0.086,0.3972,-33.7552,5.6247,0.3134,-0.0869,0.4785,31.174,0.9792
432000,,,,,,50,46,17,170.8558,0.3435,0.3243,0.1018,0.4261,-32.3576,4.0514,0.3212,-0.0975,0.3721,26.0109,1.5825
432231,,,877,318.3894,30.2035,,,,,,,,,,,,,,,
432500,,,,,,50,46,16,178.9959,0.319,0.3109,0.0921,0.403,-32.6707,3.9618,0.3171,-0.0934,1.7793,37.6685,1.2153
433000,,,,,,50,46,18,182.3785,0.3269,0.1306,0.0961,0.2268,-33.1206,6.5363,0.1178,-0.0974,0.3629,19.4338,1.8288
433139,,,908,312.8977,30.521,,,,,,,,,,,,,,,
