env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
2760000,0.9647,11.3,1.0,0.965,11.2108,1.0,0.0053,0.0,0.0011,535.4238
2770000,0.9672,10.5,1.0,0.9655,11.0375,1.0,0.0053,0.0,0.0011,536.749
2780000,0.9669,10.6,1.0,0.9649,11.236,1.0,0.0053,-0.0,0.0011,536.7943
2790000,0.9681,10.2,1.0,0.9647,11.2994,1.0,0.0053,-0.0,0.0011,536.648
2800000,0.97,9.6,1.0,0.9646,11.3379,1.0,0.0053,-0.0,0.0011,535.2912
2810000,0.97,9.6,1.0,0.9649,11.236,1.0,0.0053,0.0,0.0011,534.6937
2820000,0.9722,8.9,1.0,0.965,11.1857,1.0,0.0053,0.0,0.0011,533.8754
2830000,0.9653,11.1,1.0,0.9644,11.4025,1.0,0.0053,-0.0,0.0011,536.1021
2840000,0.9691,9.9,1.0,0.9649,11.2233,1.0,0.0053,-0.0,0.0011,538.4957
2850000,0.9653,11.1,1.0,0.965,11.2108,1.0,0.0053,0.0,0.0011,534.413
2860000,0.9659,10.9,1.0,0.9653,11.0988,1.0,0.0053,-0.0,0.0011,534.6933
2870000,0.9644,11.4,1.0,0.9649,11.2486,1.0,0.0053,0.0,0.0011,532.9092
2880000,0.9709,9.3,1.0,0.9652,11.1235,1.0,0.0053,0.0,0.0011,535.5815
2890000,0.9669,10.6,1.0,0.9654,11.0865,1.0,0.0053,0.0,0.0011,537.2998
2900000,0.9675,10.4,1.0,0.9653,11.0865,1.0,0.0053,-0.0,0.0011,532.1421
2910000,0.9669,10.6,1.0,0.9651,11.1857,1.0,0.0053,-0.0,0.0011,533.6039
2920000,0.9669,10.6,1.0,0.9654,11.0742,1.0,0.0053,0.0,0.0011,532.1778
2930000,0.9681,10.2,1.0,0.9653,11.1111,1.0,0.0053,0.0,0.0011,530.1021
2940000,0.9694,9.8,1.0,0.9651,11.1732,1.0,0.0053,0.0,0.0011,530.46
2950000,0.97,9.6,1.0,0.9644,11.4025,1.0,0.0053,-0.0,0.0011,533.9387
2960000,0.9653,11.1,1.0,0.9647,11.2994,1.0,0.0053,-0.0,0.0011,531.6832
2970000,0.9691,9.9,1.0,0.9656,11.0011,1.0,0.0053,-0.0,0.0011,530.9799
2980000,0.9628,11.9,1.0,0.9653,11.0988,1.0,0.0053,0.0,0.001,527.8461
2990000,0.9684,10.1,1.0,0.965,11.1982,1.0,0.0053,-0.0,0.0011,529.5717
3000000,0.9678,10.3,1.0,0.9654,11.0865,1.0,0.0053,0.0,0.001,525.9565
3010000,0.9681,10.2,1.0,0.9651,11.1857,1.0,0.0053,0.0,0.001,529.0275
3020000,0.9681,10.2,1.0,0.9645,11.3379,1.0,0.0053,-0.0,0.0011,530.8217
3030000,0.9675,10.4,1.0,0.9651,11.1857,1.0,0.0053,-0.0,0.0011,525.107
3040000,0.9691,9.9,1.0,0.9649,11.2233,1.0,0.0053,0.0,0.0011,525.5951
3050000,0.9688,10.0,1.0,0.965,11.2108,1.0,0.0053,0.0,0.001,523.7038
3060000,0.9678,10.3,1.0,0.9651,11.1607,1.0,0.0053,-0.0,0.0011,526.818
3070000,0.9697,9.7,1.0,0.9653,11.1111,1.0,0.0053,0.0,0.001,527.1425
3080000,0.9694,9.8,1.0,0.9654,11.0742,1.0,0.0053,-0.0,0.001,528.0255
3090000,0.9619,12.2,1.0,0.9655,11.0254,1.0,0.0053,0.0,0.001,529.1627
3100000,0.965,11.2,1.0,0.9654,11.0742,1.0,0.0053,0.0,0.0009,526.2597
3110000,0.9641,11.5,1.0,0.9658,10.929,1.0,0.0053,0.0,0.0009,527.4468
3120000,0.9675,10.4,1.0,0.9655,11.0375,1.0,0.0053,-0.0,0.0009,525.5184
3130000,0.9678,10.3,1.0,0.9656,11.0011,1.0,0.0053,0.0,0.0009,529.9877
3140000,0.9656,11.0,1.0,0.9657,10.9769,1.0,0.0053,-0.0,0.0009,527.6588
3150000,0.9697,9.7,1.0,0.9657,10.989,1.0,0.0053,0.0,0.0008,528.5017
3160000,0.9669,10.6,1.0,0.9663,10.7991,1.0,0.0053,0.0,0.0008,527.7393
3170000,0.9681,10.2,1.0,0.9655,11.0497,1.0,0.0053,0.0,0.0008,527.5541
3180000,0.9634,11.7,1.0,0.9655,11.0254,1.0,0.0053,-0.0,0.0008,527.8061
3190000,0.9641,11.5,1.0,0.9657,10.989,1.0,0.0053,-0.0,0.0007,525.7868
3200000,0.9609,12.5,1.0,0.9654,11.0497,1.0,0.0053,0.0,0.0007,524.4065
3210000,0.9659,10.9,1.0,0.9655,11.0254,1.0,0.0053,0.0,0.0007,538.1086
3220000,0.9716,9.1,1.0,0.9661,10.846,1.0,0.0053,0.0,0.0007,537.1414
3230000,0.9694,9.8,1.0,0.9655,11.0375,1.0,0.0053,-0.0,0.0006,536.5702
3240000,0.9641,11.5,1.0,0.9658,10.929,1.0,0.0053,0.0,0.0006,529.6243
3250000,0.9706,9.4,1.0,0.9663,10.7759,1.0,0.0053,0.0,0.0006,527.2312
3260000,0.9691,9.9,1.0,0.9662,10.8108,1.0,0.0053,-0.0,0.0006,525.6221
3270000,0.9684,10.1,1.0,0.9667,10.6383,1.0,0.0053,0.0,0.0005,521.658
3280000,0.9694,9.8,1.0,0.966,10.8696,1.0,0.0053,0.0,0.0005,526.7202
3290000,0.9697,9.7,1.0,0.9666,10.6952,1.0,0.0053,-0.0,0.0005,527.7238
3300000,0.9675,10.4,1.0,0.9661,10.8342,1.0,0.0053,0.0,0.0005,526.3769
3310000,0.9688,10.0,1.0,0.9665,10.7181,1.0,0.0053,-0.0,0.0005,530.7918
3320000,0.9722,8.9,1.0,0.9661,10.8342,1.0,0.0053,0.0,0.0005,527.3543
3330000,0.9659,10.9,1.0,0.967,10.5597,1.0,0.0053,-0.0,0.0004,528.0182
3340000,0.9684,10.1,1.0,0.9666,10.6838,1.0,0.0053,0.0,0.0004,531.2833
3350000,0.9703,9.5,1.0,0.9669,10.6045,1.0,0.0053,-0.0,0.0004,533.266
3360000,0.9728,8.7,1.0,0.9664,10.7411,1.0,0.0053,0.0,0.0004,528.234
3370000,0.9669,10.6,1.0,0.9674,10.4275,1.0,0.0053,-0.0,0.0004,529.2827
3380000,0.9678,10.3,1.0,0.9668,10.627,1.0,0.0053,0.0,0.0004,533.222
3390000,0.9656,11.0,1.0,0.9663,10.7759,1.0,0.0053,-0.0,0.0004,533.8558
3400000,0.9675,10.4,1.0,0.9671,10.5374,1.0,0.0053,0.0,0.0004,527.7439
3410000,0.9637,11.6,1.0,0.967,10.5485,1.0,0.0053,-0.0,0.0004,529.4906
3420000,0.9688,10.0,1.0,0.9672,10.5042,1.0,0.0053,0.0,0.0003,531.8849
3430000,0.9709,9.3,1.0,0.9672,10.4932,1.0,0.0053,0.0,0.0003,532.8754
3440000,0.9722,8.9,1.0,0.9675,10.3734,1.0,0.0053,0.0,0.0003,532.2541
3450000,0.9675,10.4,1.0,0.9664,10.7527,1.0,0.0053,0.0,0.0003,529.0143
3460000,0.9703,9.5,1.0,0.9671,10.5374,1.0,0.0054,0.0,0.0003,533.3382
3470000,0.9709,9.3,1.0,0.9672,10.4822,1.0,0.0054,0.0,0.0003,537.6364
3480000,0.9675,10.4,1.0,0.9671,10.5374,1.0,0.0054,0.0,0.0003,535.0797
3490000,0.9675,10.4,1.0,0.9673,10.4493,1.0,0.0054,-0.0,0.0003,531.7317
3500000,0.9703,9.5,1.0,0.9676,10.3627,1.0,0.0054,0.0,0.0003,532.719
3510000,0.9697,9.7,1.0,0.9678,10.2987,1.0,0.0054,0.0,0.0003,533.4803
3520000,0.9672,10.5,1.0,0.967,10.5597,1.0,0.0054,-0.0,0.0003,534.0736
3530000,0.9731,8.6,1.0,0.9675,10.4058,1.0,0.0054,0.0,0.0003,533.7908
3540000,0.9697,9.7,1.0,0.9678,10.3093,1.0,0.0054,-0.0,0.0003,529.8878
3550000,0.9706,9.4,1.0,0.9678,10.2987,1.0,0.0054,0.0,0.0003,538.8935
3560000,0.9709,9.3,1.0,0.9677,10.3306,1.0,0.0054,0.0,0.0003,537.0833
3570000,0.9653,11.1,1.0,0.968,10.2459,1.0,0.0054,-0.0,0.0003,534.1185
3580000,0.9694,9.8,1.0,0.9675,10.4058,1.0,0.0054,0.0,0.0003,534.1491
3590000,0.9684,10.1,1.0,0.9674,10.4275,1.0,0.0054,0.0,0.0003,530.6152
3600000,0.9703,9.5,1.0,0.9671,10.5152,1.0,0.0054,-0.0,0.0002,533.7399
3610000,0.9647,11.3,1.0,0.9679,10.2669,1.0,0.0054,0.0,0.0002,530.7579
3620000,0.9709,9.3,1.0,0.9677,10.352,1.0,0.0054,-0.0,0.0002,536.8999
3630000,0.9722,8.9,1.0,0.9675,10.3842,1.0,0.0054,0.0,0.0002,535.7798
3640000,0.9656,11.0,1.0,0.9675,10.395,1.0,0.0054,0.0,0.0002,538.0438
3650000,0.9691,9.9,1.0,0.9674,10.4493,1.0,0.0054,-0.0,0.0002,534.6569
3660000,0.9741,8.3,1.0,0.9676,10.3627,1.0,0.0054,-0.0,0.0002,534.7199
3670000,0.9681,10.2,1.0,0.9675,10.4058,1.0,0.0054,0.0,0.0002,537.2726
3680000,0.9691,9.9,1.0,0.9676,10.3627,1.0,0.0054,-0.0,0.0002,534.4811
3690000,0.9697,9.7,1.0,0.9678,10.3199,1.0,0.0054,-0.0,0.0002,537.0448
3700000,0.9678,10.3,1.0,0.9672,10.4822,1.0,0.0054,0.0,0.0002,536.3372
3710000,0.9669,10.6,1.0,0.9675,10.395,1.0,0.0054,0.0,0.0002,536.9058
3720000,0.9703,9.5,1.0,0.9674,10.4384,1.0,0.0054,0.0,0.0002,535.5884
3730000,0.9709,9.3,1.0,0.9681,10.2041,1.0,0.0054,-0.0,0.0002,538.7815
3740000,0.9697,9.7,1.0,0.9677,10.3413,1.0,0.0054,0.0,0.0002,536.5336
3750000,0.9734,8.5,1.0,0.9674,10.4167,1.0,0.0054,-0.0,0.0002,533.8736
3760000,0.9725,8.8,1.0,0.9676,10.3627,1.0,0.0054,0.0,0.0002,536.5044
3770000,0.9672,10.5,1.0,0.9676,10.352,1.0,0.0054,0.0,0.0002,538.0418
3780000,0.9725,8.8,1.0,0.968,10.2564,1.0,0.0054,-0.0,0.0002,535.076
3790000,0.9719,9.0,1.0,0.9674,10.4167,1.0,0.0054,-0.0,0.0002,535.0554
3800000,0.9713,9.2,1.0,0.9672,10.5042,1.0,0.0054,0.0,0.0002,537.7915
3810000,0.9678,10.3,1.0,0.9676,10.3627,1.0,0.0054,-0.0,0.0002,537.4974
3820000,0.9738,8.4,1.0,0.9671,10.5263,1.0,0.0054,0.0,0.0002,540.02
3830000,0.9719,9.0,1.0,0.9679,10.2775,1.0,0.0054,-0.0,0.0002,538.6196
3840000,0.9638,11.6,1.0,0.968,10.2249,1.0,0.0054,0.0,0.0002,538.8385
3850000,0.9706,9.4,1.0,0.9675,10.395,1.0,0.0054,0.0,0.0002,538.551
3860000,0.9697,9.7,1.0,0.9679,10.2881,1.0,0.0054,-0.0,0.0002,535.1654
3870000,0.9716,9.1,1.0,0.9674,10.4384,1.0,0.0054,0.0,0.0002,529.7303
3880000,0.9706,9.4,1.0,0.9684,10.1112,1.0,0.0054,0.0,0.0002,537.4933
3890000,0.9666,10.7,1.0,0.9678,10.2987,1.0,0.0054,-0.0,0.0002,539.2686
3900000,0.9691,9.9,1.0,0.9678,10.2881,1.0,0.0054,0.0,0.0002,539.3258
3910000,0.9691,9.9,1.0,0.9674,10.4275,1.0,0.0054,0.0,0.0002,537.2694
3920000,0.9684,10.1,1.0,0.9678,10.3093,1.0,0.0054,0.0,0.0002,539.2652
3930000,0.9741,8.3,1.0,0.9672,10.4932,1.0,0.0054,-0.0,0.0002,537.2105
3940000,0.9697,9.7,1.0,0.9676,10.3627,1.0,0.0054,0.0,0.0002,536.7226
3950000,0.9672,10.5,1.0,0.9683,10.1523,1.0,0.0054,-0.0,0.0002,537.104
3960000,0.9678,10.3,1.0,0.9679,10.2881,1.0,0.0054,-0.0,0.0002,540.5607
3970000,0.9666,10.7,1.0,0.9676,10.3627,1.0,0.0054,0.0,0.0002,537.2941
3980000,0.9709,9.3,1.0,0.9676,10.3842,1.0,0.0054,-0.0,0.0002,538.7268
3990000,0.9716,9.1,1.0,0.9676,10.3627,1.0,0.0054,0.0,0.0002,541.4994
4000000,0.9684,10.1,1.0,0.967,10.5708,1.0,0.0054,0.0,0.0002,540.5028
