env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
3070000,0.9539,16.6,1.0,0.9454,19.3424,1.0,-0.0272,0.0044,0.0018,525.1667
3080000,0.9503,17.9,1.0,0.9472,19.0114,1.0,-0.0292,0.0049,0.0019,525.0087
3090000,0.9511,17.6,1.0,0.9357,22.9885,0.9954,-0.0301,0.005,0.0019,524.4729
3100000,0.955,16.2,1.0,0.9413,20.9644,0.9958,-0.0298,0.0049,0.0019,522.9256
3110000,0.9575,15.3,1.0,0.9292,25.3807,0.9975,-0.0301,0.0047,0.002,522.5139
3120000,0.8572,47.8,0.9,0.9438,20.1613,0.998,-0.0324,0.0055,0.0019,523.3752
3130000,0.8544,48.8,0.9,0.9459,19.4553,1.0,-0.0294,0.0047,0.0019,522.0693
3140000,0.9542,16.5,1.0,0.9448,19.9203,1.0,-0.0306,0.0048,0.0019,521.9747
3150000,0.9497,18.1,1.0,0.9488,18.3824,1.0,-0.031,0.0047,0.0018,522.3343
3160000,0.9572,15.4,1.0,0.9427,20.6612,1.0,-0.0298,0.005,0.002,522.7326
3170000,0.9567,15.6,1.0,0.942,20.8768,1.0,-0.0309,0.0046,0.0018,518.1573
3180000,0.9533,16.8,1.0,0.9457,19.5312,1.0,-0.0299,0.0053,0.0019,520.8278
3190000,0.9514,17.5,1.0,0.9457,19.5695,1.0,-0.0303,0.0045,0.0018,518.2157
3200000,0.9581,15.1,1.0,0.9478,18.9394,1.0,-0.0293,0.0051,0.0019,519.6
3210000,0.9558,15.9,1.0,0.943,20.3666,1.0,-0.0327,0.0056,0.0019,519.4
3220000,0.9422,20.8,1.0,0.9474,18.9394,1.0,-0.0314,0.0045,0.0018,520.0126
3230000,0.9508,17.7,1.0,0.9445,19.9601,1.0,-0.0308,0.006,0.0018,520.3024
3240000,0.9486,18.5,1.0,0.9266,25.974,0.987,-0.0306,0.0053,0.0023,516.8619
3250000,0.9503,17.9,1.0,0.9471,19.5695,1.0,-0.0301,0.0049,0.002,514.8554
3260000,0.8592,47.1,0.9,0.9471,18.5529,1.0,-0.0271,0.005,0.0019,515.5691
3270000,0.9558,15.9,1.0,0.9425,20.6186,0.9979,-0.0288,0.0051,0.0018,518.2424
3280000,0.9561,15.8,1.0,0.9458,19.5312,1.0,-0.031,0.0049,0.0018,518.105
3290000,0.9567,15.6,1.0,0.9429,20.5761,1.0,-0.0318,0.0053,0.002,516.6087
3300000,0.9544,16.4,1.0,0.944,20.1613,1.0,-0.0292,0.0047,0.0018,514.031
3310000,0.9475,18.9,1.0,0.9478,18.797,1.0,-0.0309,0.0053,0.0018,514.5134
3320000,0.9547,16.3,1.0,0.9471,19.0476,1.0,-0.0279,0.0048,0.0018,514.3827
3330000,0.9458,19.5,1.0,0.9463,19.3424,1.0,-0.0308,0.0051,0.0018,513.6973
3340000,0.8578,47.6,0.9,0.9464,19.305,1.0,-0.0287,0.0047,0.0019,512.7744
3350000,0.9522,17.2,1.0,0.947,19.0476,1.0,-0.0268,0.0049,0.0019,512.524
3360000,0.9572,15.4,1.0,0.9452,19.7628,1.0,-0.0283,0.0048,0.0019,514.9586
3370000,0.8558,48.3,0.9,0.9406,21.322,0.9979,-0.0331,0.005,0.002,512.3486
3380000,0.9492,18.3,1.0,0.9434,20.3666,1.0,-0.028,0.0049,0.002,514.9029
3390000,0.9556,16.0,1.0,0.9471,19.1571,1.0,-0.0279,0.0048,0.0019,514.9653
3400000,0.9533,16.8,1.0,0.948,18.6567,1.0,-0.0287,0.0047,0.0018,510.7457
3410000,0.9589,14.8,1.0,0.9485,18.5529,1.0,-0.0296,0.0045,0.0018,508.5741
3420000,0.9575,15.3,1.0,0.9452,19.7239,1.0,-0.029,0.0056,0.0018,510.4207
3430000,0.0956,293.2,0.1,0.9469,19.305,1.0,-0.0304,0.005,0.0019,510.9469
3440000,0.955,16.2,1.0,0.9309,24.4499,0.9951,-0.0299,0.0047,0.002,511.7414
3450000,0.0,324.0,0.0,0.9469,19.1205,1.0,-0.0303,0.0049,0.0018,509.8844
3460000,0.9506,17.8,1.0,0.9457,19.5312,1.0,-0.0288,0.0047,0.0018,510.5433
3470000,0.9569,15.5,1.0,0.9482,18.6567,1.0,-0.0298,0.0049,0.0018,510.5881
3480000,0.9561,15.8,1.0,0.9452,19.7239,1.0,-0.0295,0.005,0.0019,508.4503
3490000,0.9533,16.8,1.0,0.9417,20.9644,1.0,-0.0301,0.0051,0.0021,507.2299
3500000,0.9558,15.9,1.0,0.9418,20.8333,0.9958,-0.0278,0.0049,0.0018,510.9641
3510000,0.9578,15.2,1.0,0.9474,18.9394,1.0,-0.0309,0.0051,0.0018,510.9156
3520000,0.9567,15.6,1.0,0.9494,18.2149,1.0,-0.0285,0.0051,0.0018,510.8243
3530000,0.9458,19.5,1.0,0.9479,18.7617,1.0,-0.0305,0.0051,0.0017,508.4601
3540000,0.9483,18.6,1.0,0.9463,19.3424,1.0,-0.0285,0.0046,0.0017,511.7506
3550000,0.9522,17.2,1.0,0.946,19.4932,1.0,-0.0295,0.0048,0.0017,508.8752
3560000,0.9497,18.1,1.0,0.9477,18.797,1.0,-0.0313,0.0048,0.0017,508.5017
3570000,0.9539,16.6,1.0,0.9463,19.3424,1.0,-0.0315,0.0054,0.0018,511.2113
3580000,0.9494,18.2,1.0,0.9479,18.6916,0.9981,-0.0308,0.005,0.0017,510.3141
3590000,0.9531,16.9,1.0,0.9459,19.4932,1.0,-0.0311,0.0054,0.0017,508.7484
3600000,0.9553,16.1,1.0,0.9481,18.6567,1.0,-0.0329,0.0059,0.0017,508.8967
3610000,0.9503,17.9,1.0,0.9479,18.7617,1.0,-0.0322,0.0051,0.0017,509.4572
3620000,0.9519,17.3,1.0,0.9482,18.622,1.0,-0.0317,0.0052,0.0016,511.1866
3630000,0.9453,19.7,1.0,0.9415,21.097,1.0,-0.0332,0.0059,0.0018,509.1503
3640000,0.9472,19.0,1.0,0.9461,19.3798,1.0,-0.0329,0.005,0.0016,511.019
3650000,0.9569,15.5,1.0,0.9429,20.5339,1.0,-0.0329,0.0052,0.0018,508.079
3660000,0.9525,17.1,1.0,0.9444,19.9601,0.998,-0.0335,0.0057,0.0016,510.5827
3670000,0.9558,15.9,1.0,0.9466,19.2678,1.0,-0.0339,0.0054,0.0017,509.6484
3680000,0.9456,19.6,1.0,0.9453,19.6464,1.0,-0.0322,0.005,0.0016,509.7453
3690000,0.9531,16.9,1.0,0.9487,18.4843,1.0,-0.0327,0.0053,0.0016,508.7492
3700000,0.9514,17.5,1.0,0.9491,18.3486,1.0,-0.0328,0.0051,0.0016,508.5415
3710000,0.9528,17.0,1.0,0.9462,19.3424,1.0,-0.0308,0.0053,0.0017,509.1562
3720000,0.9506,17.8,1.0,0.9455,19.6464,1.0,-0.034,0.0053,0.0017,509.1968
3730000,0.9469,19.1,1.0,0.9487,18.4843,1.0,-0.0321,0.0047,0.0016,510.2193
3740000,0.9569,15.5,1.0,0.9472,19.0114,1.0,-0.0327,0.0054,0.0017,508.9813
3750000,0.9553,16.1,1.0,0.9486,18.4843,1.0,-0.0338,0.0054,0.0016,509.1369
3760000,0.9506,17.8,1.0,0.9464,19.3424,1.0,-0.0339,0.0051,0.0016,508.0939
3770000,0.95,18.0,1.0,0.9457,19.4932,1.0,-0.0325,0.0048,0.0015,509.2106
3780000,0.9456,19.6,1.0,0.9492,18.2815,1.0,-0.035,0.0053,0.0015,509.2524
3790000,0.9511,17.6,1.0,0.9475,18.9036,1.0,-0.0331,0.0052,0.0015,507.1521
3800000,0.9494,18.2,1.0,0.9479,18.7617,1.0,-0.0341,0.005,0.0016,510.1236
3810000,0.6556,113.2,0.7,0.9485,18.622,1.0,-0.034,0.0051,0.0016,508.9127
3820000,0.95,18.0,1.0,0.9482,18.5529,1.0,-0.0317,0.0048,0.0015,509.734
3830000,0.9525,17.1,1.0,0.9482,18.622,1.0,-0.0344,0.0051,0.0015,510.1888
3840000,0.9556,16.0,1.0,0.949,18.3824,1.0,-0.0344,0.0056,0.0015,510.164
3850000,0.9539,16.6,1.0,0.9468,19.1571,1.0,-0.0344,0.0056,0.0015,509.1673
3860000,0.9539,16.6,1.0,0.9452,19.7239,1.0,-0.034,0.0052,0.0015,510.3061
3870000,0.9531,16.9,1.0,0.9435,20.2429,0.998,-0.0348,0.0057,0.0015,508.6931
3880000,0.9589,14.8,1.0,0.9454,19.685,1.0,-0.0346,0.005,0.0015,510.4791
3890000,0.9428,20.6,1.0,0.9475,18.9036,1.0,-0.0341,0.0054,0.0016,507.0454
3900000,0.9517,17.4,1.0,0.9469,19.084,1.0,-0.0347,0.0059,0.0015,506.63
3910000,0.9553,16.1,1.0,0.9484,18.5874,1.0,-0.0359,0.0057,0.0014,507.4402
3920000,0.9522,17.2,1.0,0.9469,19.1205,1.0,-0.0318,0.0051,0.0014,506.1193
3930000,0.955,16.2,1.0,0.9437,20.202,0.998,-0.0353,0.0056,0.0015,508.0549
3940000,0.9456,19.6,1.0,0.9455,19.6078,1.0,-0.0345,0.0053,0.0015,507.1034
3950000,0.9531,16.9,1.0,0.943,20.4499,0.998,-0.0342,0.0054,0.0017,506.1116
3960000,0.8592,47.1,0.9,0.9454,19.6464,1.0,-0.0338,0.0054,0.0015,509.8288
3970000,0.9544,16.4,1.0,0.9475,18.9036,1.0,-0.0333,0.0052,0.0015,507.16
3980000,0.5631,142.9,0.6,0.946,19.4932,0.9981,-0.0369,0.006,0.0015,506.745
3990000,0.9478,18.8,1.0,0.9415,20.9644,1.0,-0.0327,0.005,0.0014,508.44
4000000,0.9514,17.5,1.0,0.9459,19.3798,0.9981,-0.0362,0.0056,0.0014,507.0065
