env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
620000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0005,0.0,0.0001,676.8448
630000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0005,0.0,0.0001,676.1012
640000,0.0,640.0,0.0,0.0305,588.2353,0.0588,-0.0005,0.0,0.0001,667.6782
650000,0.0,640.0,0.0,0.0263,625.0,0.0625,-0.0005,0.0,0.0001,674.3937
660000,0.0,640.0,0.0,0.0673,625.0,0.125,-0.0005,0.0,0.0001,672.6495
670000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0005,0.0,0.0001,672.3274
680000,0.0,640.0,0.0,0.0207,625.0,0.0625,-0.0004,0.0,0.0001,673.8858
690000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0004,0.0,0.0001,671.3742
700000,0.0,640.0,0.0,0.0592,588.2353,0.1176,-0.0004,0.0,0.0001,676.6137
710000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0004,0.0,0.0001,678.6811
720000,0.0,640.0,0.0,0.034,588.2353,0.0588,-0.0003,0.0,0.0001,675.4547
730000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0004,0.0,0.0001,675.899
740000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0004,0.0,0.0001,669.2368
750000,0.0,640.0,0.0,0.0313,625.0,0.0625,-0.0005,0.0,0.0001,673.686
760000,0.0,640.0,0.0,0.0392,625.0,0.125,-0.0005,0.0,0.0001,668.7483
770000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0005,0.0,0.0001,670.295
780000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0005,0.0,0.0001,669.6944
790000,0.0,640.0,0.0,0.026,625.0,0.0625,-0.0005,0.0,0.0001,669.1983
800000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0005,0.0,0.0001,666.4418
810000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0007,0.0,0.0001,667.471
820000,0.0,640.0,0.0,0.015,625.0,0.0625,-0.0008,0.0,0.0001,658.0228
830000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0008,0.0,0.0001,660.1871
840000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0009,0.0,0.0001,665.2926
850000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.001,0.0,0.0001,668.4245
860000,0.0,640.0,0.0,0.0,625.0,0.0,-0.001,0.0,0.0001,662.5271
870000,0.0,640.0,0.0,0.049,625.0,0.125,-0.001,0.0,0.0001,665.9451
880000,0.0,640.0,0.0,0.0361,625.0,0.0625,-0.001,0.0,0.0001,661.8164
890000,0.0,640.0,0.0,0.046,588.2353,0.0588,-0.001,0.0,0.0001,659.1414
900000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.001,0.0,0.0001,666.464
910000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0012,0.0,0.0001,659.6954
920000,0.0,640.0,0.0,0.0363,625.0,0.0625,-0.0015,0.0,0.0001,663.449
930000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0015,0.0,0.0001,658.3867
940000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0016,0.0,0.0001,658.0188
950000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0016,0.0,0.0001,655.9071
960000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0015,0.0,0.0001,657.4927
970000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0015,0.0,0.0,659.0685
980000,0.0,640.0,0.0,0.027,625.0,0.0625,-0.0016,0.0,0.0001,659.5896
990000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0015,0.0,0.0001,653.3636
1000000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0015,0.0,0.0001,655.8031
1010000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0017,0.0,0.0001,655.1726
1020000,0.0,640.0,0.0,0.0439,625.0,0.0625,-0.0018,0.0,0.0001,653.3195
1030000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0018,0.0,0.0,654.5559
1040000,0.0,640.0,0.0,0.0274,625.0,0.0625,-0.002,0.0,0.0,658.4964
1050000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0019,0.0,0.0001,654.0409
1060000,0.0,640.0,0.0,0.0498,625.0,0.0625,-0.0019,0.0,0.0,659.4119
1070000,0.0,640.0,0.0,0.0,625.0,0.0,-0.002,0.0,0.0,653.1882
1080000,0.0,640.0,0.0,0.0136,666.6667,0.0667,-0.0021,0.0,0.0001,654.5051
1090000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0018,0.0,0.0001,653.5374
1100000,0.0,640.0,0.0,0.0259,625.0,0.0625,-0.0018,0.0,0.0,653.0109
