env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
370000,0.2703,237.5,0.3,0.3422,227.2727,0.5682,0.006,0.0,0.0015,712.1932
380000,0.5544,146.0,0.6,0.469,181.8182,0.7455,0.006,-0.0,0.0016,713.146
390000,0.0931,294.1,0.1,0.2964,232.5581,0.5349,0.006,-0.0,0.0015,707.3046
400000,0.0903,295.1,0.1,0.3834,208.3333,0.625,0.006,-0.0,0.0016,709.4297
410000,0.2761,235.4,0.3,0.4112,200.0,0.66,0.006,0.0,0.0017,706.8278
420000,0.0914,294.7,0.1,0.3265,227.2727,0.5682,0.006,0.0,0.0017,702.5839
430000,0.4614,175.9,0.5,0.4605,185.1852,0.7037,0.006,0.0,0.0017,703.1494
440000,0.0894,295.4,0.1,0.4418,185.1852,0.6667,0.006,0.0,0.0017,705.9737
450000,0.2819,233.3,0.3,0.5727,147.0588,0.7941,0.006,-0.0,0.0018,709.4107
460000,0.2794,234.2,0.3,0.5151,169.4915,0.7458,0.006,-0.0,0.0019,703.4977
470000,0.2572,242.2,0.3,0.4224,196.0784,0.6667,0.006,-0.0,0.002,705.3291
480000,0.3889,202.0,0.5,0.47,175.4386,0.7018,0.006,0.0,0.002,701.054
490000,0.2722,236.8,0.3,0.5086,172.4138,0.8103,0.006,0.0,0.002,700.8738
500000,0.2269,253.1,0.3,0.4307,188.6792,0.6415,0.006,0.0,0.002,703.1158
510000,0.2781,234.7,0.3,0.505,172.4138,0.8103,0.006,-0.0,0.0021,702.3575
520000,0.1436,279.5,0.2,0.4287,196.0784,0.6275,0.006,0.0,0.0021,703.3759
530000,0.0914,294.7,0.1,0.4606,185.1852,0.7222,0.006,0.0,0.0022,695.0636
540000,0.2125,258.3,0.3,0.4733,178.5714,0.7679,0.006,-0.0,0.0022,698.7757
550000,0.435,185.4,0.5,0.5456,153.8462,0.7846,0.006,0.0,0.0022,697.4297
560000,0.0914,294.7,0.1,0.5494,158.7302,0.8571,0.006,-0.0,0.0022,689.5531
570000,0.2375,249.3,0.3,0.6104,133.3333,0.8133,0.006,-0.0,0.0022,694.3833
580000,0.2989,230.8,0.4,0.5262,161.2903,0.7419,0.006,0.0,0.0023,693.8837
590000,0.1828,265.4,0.2,0.5706,149.2537,0.8209,0.006,-0.0,0.0024,689.2346
600000,0.3669,209.9,0.5,0.511,169.4915,0.7797,0.006,-0.0,0.0024,691.8243
610000,0.4294,187.4,0.5,0.4818,172.4138,0.7241,0.006,-0.0,0.0025,689.6727
620000,0.1786,266.9,0.2,0.5431,156.25,0.7812,0.0059,-0.0,0.0025,689.0788
630000,0.675,109.8,0.8,0.5518,153.8462,0.7846,0.006,-0.0,0.0025,689.8335
640000,0.2728,236.6,0.3,0.5716,151.5152,0.8333,0.0059,0.0,0.0025,691.7325
650000,0.4297,187.3,0.5,0.6108,135.1351,0.8649,0.006,-0.0,0.0025,692.4799
660000,0.3067,228.0,0.4,0.5399,153.8462,0.7538,0.0059,0.0,0.0025,685.1131
670000,0.45,180.0,0.5,0.6093,136.9863,0.8219,0.0059,-0.0,0.0026,685.8849
680000,0.5447,149.5,0.6,0.5528,151.5152,0.7576,0.0059,0.0,0.0026,684.5301
690000,0.3711,204.8,0.4,0.5835,140.8451,0.8028,0.0059,0.0,0.0026,680.5917
700000,0.4911,168.8,0.6,0.5999,140.8451,0.8732,0.0059,-0.0,0.0026,683.1538
710000,0.5342,153.3,0.6,0.6114,133.3333,0.8533,0.0059,0.0,0.0027,679.3448
720000,0.4069,195.5,0.5,0.6571,119.0476,0.8929,0.0059,-0.0,0.0028,677.0643
730000,0.5525,146.7,0.6,0.7064,103.0928,0.9175,0.0059,0.0,0.0028,675.5746
740000,0.3681,205.9,0.4,0.6612,117.6471,0.8588,0.0059,0.0,0.0028,678.5048
750000,0.6378,119.6,0.7,0.6901,107.5269,0.9032,0.0059,-0.0,0.0028,676.1773
760000,0.4656,174.4,0.5,0.7183,99.0099,0.9406,0.0059,0.0,0.0029,674.8039
770000,0.5983,133.8,0.7,0.6516,121.9512,0.8659,0.0059,-0.0,0.0029,674.7647
780000,0.3603,208.7,0.4,0.6697,114.9425,0.8506,0.0059,-0.0,0.0029,673.614
790000,0.5631,142.9,0.6,0.6881,106.383,0.9043,0.0059,-0.0,0.003,674.6711
800000,0.5403,151.1,0.6,0.7384,92.5926,0.9167,0.0059,0.0,0.003,674.6508
810000,0.5675,144.9,0.7,0.7445,89.2857,0.9375,0.0059,0.0,0.0031,663.3448
820000,0.5017,165.0,0.6,0.7326,93.4579,0.9439,0.0059,-0.0,0.0033,672.052
830000,0.6481,115.9,0.7,0.7031,103.0928,0.9072,0.0059,-0.0,0.0033,665.8929
840000,0.4617,175.8,0.5,0.7543,86.2069,0.9397,0.0059,0.0,0.0033,669.0824
850000,0.6244,124.4,0.7,0.7445,90.9091,0.9545,0.0059,-0.0,0.0033,663.4013
860000,0.4711,172.4,0.5,0.7486,89.2857,0.9375,0.0059,0.0,0.0033,667.0515
870000,0.2783,234.6,0.3,0.7556,84.7458,0.9407,0.0059,-0.0,0.0033,661.4805
880000,0.7458,84.3,0.8,0.7521,86.2069,0.9224,0.0059,-0.0,0.0034,659.3834
890000,0.6433,117.6,0.7,0.7801,77.5194,0.9457,0.0059,-0.0,0.0034,643.3371
900000,0.2333,250.8,0.3,0.8059,68.9655,0.9724,0.0059,0.0,0.0035,648.4222
910000,0.6267,123.6,0.7,0.8025,70.922,0.9645,0.0059,0.0,0.0036,649.8802
920000,0.7072,98.2,0.8,0.7874,73.5294,0.9485,0.0059,-0.0,0.0036,648.7798
930000,0.6692,111.9,0.8,0.7481,89.2857,0.9196,0.0059,0.0,0.0036,656.5425
940000,0.4631,175.3,0.5,0.8048,67.5676,0.9662,0.0059,0.0,0.0036,655.5767
950000,0.4336,185.9,0.5,0.7679,81.3008,0.935,0.0059,0.0,0.0036,655.0568
960000,0.7717,78.6,0.9,0.8159,65.3595,0.9739,0.0059,0.0,0.0036,655.9751
970000,0.7706,79.0,0.9,0.8081,68.0272,0.9728,0.0059,0.0,0.0037,651.4357
980000,0.6361,120.2,0.7,0.8259,62.5,0.9875,0.0059,0.0,0.0038,655.2233
990000,0.6294,122.6,0.7,0.8286,61.3497,0.9816,0.0059,-0.0,0.0038,656.5126
1000000,0.6978,101.6,0.8,0.8203,62.8931,0.9686,0.0059,-0.0,0.0038,653.6153
1010000,0.9139,31.0,1.0,0.8116,67.5676,0.9865,0.0059,-0.0,0.0038,648.6724
1020000,0.82,61.2,0.9,0.8504,53.7634,0.9785,0.0059,-0.0,0.0038,648.5443
1030000,0.8119,64.1,0.9,0.8218,62.5,0.9812,0.0059,0.0,0.0039,655.1108
1040000,0.7189,94.0,0.8,0.8142,65.3595,0.9542,0.0059,-0.0,0.0039,651.5994
1050000,0.8019,67.7,0.9,0.854,53.4759,0.9893,0.0059,0.0,0.0039,652.2081
1060000,0.835,55.8,0.9,0.8339,58.1395,0.9826,0.0059,-0.0,0.004,648.8304
1070000,0.845,52.2,0.9,0.8501,53.7634,0.9677,0.0059,0.0,0.004,645.8318
1080000,0.6025,132.3,0.7,0.856,51.0204,0.9847,0.0059,0.0,0.0039,647.1025
1090000,0.6486,115.7,0.7,0.8547,50.7614,0.9695,0.0059,-0.0,0.004,643.6833
1100000,0.8361,55.4,0.9,0.8555,51.2821,0.9897,0.0059,0.0,0.004,648.0727
1110000,0.6519,114.5,0.7,0.86,49.7512,0.9801,0.0059,-0.0,0.004,644.2517
1120000,0.8467,55.2,1.0,0.8633,49.0196,1.0,0.0059,0.0,0.004,642.4713
1130000,0.8378,54.8,0.9,0.8712,46.0829,0.9954,0.0059,0.0,0.0041,644.2902
1140000,0.8278,58.4,0.9,0.8872,40.4858,0.996,0.0059,0.0,0.0041,643.6617
1150000,0.7314,89.5,0.8,0.8735,45.6621,0.9954,0.0059,0.0,0.0041,642.1342
1160000,0.9347,23.5,1.0,0.8778,43.4783,0.987,0.0059,-0.0,0.0041,645.3098
1170000,0.8464,51.7,0.9,0.8626,48.7805,0.9854,0.0059,-0.0,0.0041,642.9846
1180000,0.9194,29.0,1.0,0.8539,52.0833,0.9896,0.0059,-0.0,0.004,642.8263
1190000,0.8375,54.9,0.9,0.8874,40.4858,0.9919,0.0059,-0.0,0.0041,633.7351
1200000,0.8003,68.3,0.9,0.8846,41.1523,0.9918,0.0059,0.0,0.0041,635.5474
1210000,0.8578,51.2,1.0,0.8983,36.3636,0.9964,0.0059,-0.0,0.0041,643.7998
1220000,0.9306,25.0,1.0,0.8904,39.5257,0.996,0.0059,0.0,0.0041,642.1543
1230000,0.7189,94.0,0.8,0.8864,40.3226,0.9879,0.0059,0.0,0.0041,640.8153
1240000,0.8989,36.4,1.0,0.8907,39.2157,0.9922,0.0059,-0.0,0.0041,639.6153
1250000,0.8483,51.0,0.9,0.8834,41.3223,0.9876,0.0059,0.0,0.0041,640.2456
1260000,0.7392,86.7,0.8,0.8877,40.1606,0.992,0.0059,0.0,0.0041,642.5749
1270000,0.8317,57.0,0.9,0.8912,38.9105,0.9922,0.0059,-0.0,0.0041,638.093
1280000,0.6439,117.4,0.7,0.895,37.594,0.9962,0.0059,-0.0,0.0041,638.1547
1290000,0.9261,26.6,1.0,0.9011,35.461,0.9965,0.0059,-0.0,0.0042,634.7568
1300000,0.7478,83.6,0.8,0.8906,39.3701,1.0,0.0059,-0.0,0.0041,636.0086
1310000,0.8303,57.5,0.9,0.8982,36.7647,1.0,0.0059,0.0,0.0041,635.7985
1320000,0.6539,113.8,0.7,0.9005,35.461,0.9929,0.0059,-0.0,0.0041,636.2775
1330000,0.8356,55.6,0.9,0.9069,33.557,1.0,0.0059,0.0,0.0041,636.7433
1340000,0.9397,21.7,1.0,0.8939,38.1679,1.0,0.0059,0.0,0.0041,631.1411
1350000,0.9306,25.0,1.0,0.9081,33.1126,1.0,0.0059,0.0,0.0041,629.4454
1360000,0.8319,56.9,0.9,0.9086,32.8947,1.0,0.0059,-0.0,0.004,633.5147
1370000,0.9167,30.0,1.0,0.9092,32.6797,1.0,0.0059,-0.0,0.004,628.7243
1380000,0.6583,112.2,0.7,0.9089,32.7869,1.0,0.0059,0.0,0.004,630.7509
1390000,0.8531,49.3,0.9,0.9081,33.1126,1.0,0.0059,-0.0,0.0041,631.5305
1400000,0.9136,31.1,1.0,0.9092,32.6797,1.0,0.0059,0.0,0.004,629.3681
1410000,0.9414,21.1,1.0,0.9168,29.9401,1.0,0.0059,0.0,0.004,628.2968
1420000,0.8278,58.4,0.9,0.9157,30.3951,1.0,0.0059,-0.0,0.0039,628.5599
1430000,0.8333,56.4,0.9,0.9123,31.9489,1.0,0.0059,0.0,0.0039,624.1294
1440000,0.8986,36.5,1.0,0.9082,32.6797,1.0,0.0059,0.0,0.0039,630.3155
1450000,0.9208,28.5,1.0,0.9112,31.9489,1.0,0.0059,-0.0,0.0038,627.0811
1460000,0.9431,20.5,1.0,0.9179,29.5858,1.0,0.0059,-0.0,0.0037,620.2203
1470000,0.935,23.4,1.0,0.9142,30.9598,1.0,0.0059,-0.0,0.0035,623.0259
1480000,0.9292,25.5,1.0,0.9132,31.1526,0.9969,0.0059,0.0,0.0034,620.5199
1490000,0.9264,26.5,1.0,0.9165,29.9401,1.0,0.0059,0.0,0.0032,623.5601
1500000,0.9425,20.7,1.0,0.9166,30.03,1.0,0.0059,0.0,0.0032,619.8059
1510000,0.9464,19.3,1.0,0.9161,30.2115,1.0,0.0059,-0.0,0.0032,623.3151
1520000,0.9186,29.3,1.0,0.9151,30.581,1.0,0.0059,-0.0,0.0031,623.7236
1530000,0.9406,21.4,1.0,0.9197,28.7356,0.9971,0.0059,-0.0,0.0031,622.924
1540000,0.9322,24.4,1.0,0.921,28.7356,1.0,0.0059,0.0,0.0031,623.4987
1550000,0.7531,81.7,0.8,0.922,27.8552,1.0,0.0059,-0.0,0.0031,623.4931
1560000,0.9361,23.0,1.0,0.9192,29.0698,1.0,0.0059,-0.0,0.0032,621.837
1570000,0.6581,112.3,0.7,0.924,27.3224,1.0,0.0059,0.0,0.0031,624.5162
1580000,0.8369,55.1,0.9,0.9234,27.6243,1.0,0.0059,0.0,0.0031,620.3533
1590000,0.9419,20.9,1.0,0.9228,27.7778,1.0,0.0059,-0.0,0.0031,613.7001
1600000,0.8417,53.4,0.9,0.9232,27.6243,1.0,0.0059,0.0,0.0031,617.9649
1610000,0.9469,19.1,1.0,0.9265,26.455,1.0,0.0059,-0.0,0.0031,618.1788
1620000,0.8214,60.7,0.9,0.9259,26.6667,1.0,0.0059,-0.0,0.0032,616.6782
1630000,0.9258,26.7,1.0,0.9289,25.5754,1.0,0.0059,-0.0,0.0032,614.996
1640000,0.9325,24.3,1.0,0.9276,26.1097,1.0,0.0059,-0.0,0.0031,616.2663
1650000,0.9464,19.3,1.0,0.9261,26.5957,1.0,0.0059,0.0,0.0032,618.078
1660000,0.8578,47.6,0.9,0.9283,25.7732,1.0,0.0059,-0.0,0.0032,615.6571
