env_steps,return,length,train/length,train/return,FPS,rkl,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
318750,,,50,-4.7762,98.2979,,,,,,,
318800,,,50,-4.512,98.3567,,,,,,,
318850,,,50,-2.7368,98.4588,,,,,,,
318900,,,50,-6.1979,98.4461,,,,,,,
318950,,,50,-2.8813,98.2977,,,,,,,
319000,,,,,,164.528,333.0226,9453.5986,164.528,0.0065,0.2408,0.3819
319000,,,50,-3.9632,96.9647,,,,,,,
319050,,,50,-5.5391,98.5073,,,,,,,
319100,,,50,-4.3342,98.6886,,,,,,,
319150,,,50,-4.5557,98.1038,,,,,,,
319200,,,50,-3.9669,98.4418,,,,,,,
319250,,,50,-8.768,98.2057,,,,,,,
319300,,,50,-7.591,98.4846,,,,,,,
319350,,,50,-5.0218,98.287,,,,,,,
319400,,,50,-5.7284,98.0093,,,,,,,
319450,,,50,-4.4774,98.152,,,,,,,
319500,,,,,,166.5004,337.0663,8061.5298,166.5004,0.0084,0.3018,0.2125
319500,,,50,-4.8066,98.3006,,,,,,,
319550,,,50,-5.6796,95.6968,,,,,,,
319600,,,50,-6.2621,98.1011,,,,,,,
319650,,,50,-1.902,98.2382,,,,,,,
319700,,,50,-5.4559,93.1078,,,,,,,
319750,,,50,-6.4306,92.461,,,,,,,
319800,,,50,-8.0579,92.7117,,,,,,,
319850,,,50,-4.9736,92.4416,,,,,,,
319900,,,50,-3.8646,92.6029,,,,,,,
319950,,,50,-6.4779,93.9224,,,,,,,
320000,,,,,,162.0215,327.9702,10853.0723,162.0215,0.0062,0.3961,0.1835
320000,-4.3883,50.0,,,,,,,,,,
320000,,,50,-6.0005,80.7882,,,,,,,
320050,,,50,-7.316,98.1487,,,,,,,
320100,,,50,-5.0839,98.2156,,,,,,,
320150,,,50,-5.0924,98.4784,,,,,,,
320200,,,50,-6.4811,98.2404,,,,,,,
320250,,,50,-7.3276,98.3794,,,,,,,
320300,,,50,-6.3327,98.1576,,,,,,,
320350,,,50,-6.7842,98.4184,,,,,,,
320400,,,50,-3.3463,98.2354,,,,,,,
320450,,,50,-7.057,98.3446,,,,,,,
320500,,,,,,142.8676,289.6462,8470.917,142.8676,0.0071,0.218,0.208
320500,,,50,-8.1609,98.1871,,,,,,,
320550,,,50,-5.5506,98.563,,,,,,,
320600,,,50,-6.6847,98.2428,,,,,,,
320650,,,50,-3.8691,98.3041,,,,,,,
320700,,,50,-5.6799,98.3527,,,,,,,
320750,,,50,-5.0887,98.8125,,,,,,,
320800,,,50,-2.3086,98.5305,,,,,,,
320850,,,50,-4.5077,98.9063,,,,,,,
320900,,,50,-6.6949,98.2421,,,,,,,
320950,,,50,-5.7391,98.6117,,,,,,,
321000,,,,,,187.1329,378.1523,9832.2559,187.1329,0.005,0.2563,0.2251
321000,,,50,-3.593,98.4871,,,,,,,
321050,,,50,-6.676,98.6094,,,,,,,
321100,,,50,-4.0127,98.2378,,,,,,,
321150,,,50,-5.6659,98.7098,,,,,,,
321200,,,50,-6.512,98.5647,,,,,,,
321250,,,50,-4.3126,98.9696,,,,,,,
321300,,,50,-5.4573,98.3362,,,,,,,
321350,,,50,-6.2101,98.551,,,,,,,
321400,,,50,-4.6307,97.9181,,,,,,,
321450,,,50,-3.3143,97.9687,,,,,,,
321500,,,,,,159.9365,323.8986,9179.5098,159.9365,0.0053,0.1728,0.4555
321500,,,50,-4.2782,98.4973,,,,,,,
321550,,,50,-5.9609,98.6579,,,,,,,
321600,,,50,-2.5999,98.8322,,,,,,,
321650,,,50,-5.3124,98.3736,,,,,,,
321700,,,50,-5.5568,97.9473,,,,,,,
321750,,,50,-5.3188,98.6196,,,,,,,
321800,,,50,-4.0052,98.7142,,,,,,,
321850,,,50,-6.0156,98.5953,,,,,,,
321900,,,50,-3.6244,98.4249,,,,,,,
321950,,,50,-4.5126,98.5145,,,,,,,
322000,,,,,,163.425,330.8331,7225.7744,163.425,0.0054,0.2721,0.3427
322000,,,50,-4.2659,98.3973,,,,,,,
322050,,,50,-4.855,98.6646,,,,,,,
322100,,,50,-5.871,98.7062,,,,,,,
322150,,,50,-5.9234,98.6002,,,,,,,
322200,,,50,-5.6831,98.7689,,,,,,,
322250,,,50,-2.3097,98.6635,,,,,,,
322300,,,50,-2.0339,94.2125,,,,,,,
322350,,,50,-5.9176,92.9802,,,,,,,
322400,,,50,-2.8558,92.738,,,,,,,
322450,,,50,-4.6407,92.7438,,,,,,,
322500,,,,,,150.6151,305.2217,8407.7783,150.6151,0.0042,0.1291,0.2553
322500,,,50,-2.3021,96.343,,,,,,,
322550,,,50,-3.663,98.4892,,,,,,,
322600,,,50,-3.2478,98.6707,,,,,,,
322650,,,50,-2.3801,98.4538,,,,,,,
322700,,,50,-2.1024,98.1975,,,,,,,
322750,,,50,-4.0115,98.3094,,,,,,,
322800,,,50,-5.8204,98.5932,,,,,,,
322850,,,50,-9.6544,98.7105,,,,,,,
322900,,,50,-4.8516,98.9235,,,,,,,
322950,,,50,-7.1937,98.5791,,,,,,,
323000,,,,,,154.4526,312.9971,7762.0454,154.4526,0.0057,0.2171,0.2749
323000,,,50,-3.5769,97.1116,,,,,,,
323050,,,50,-3.3404,96.6369,,,,,,,
323100,,,50,-5.8042,93.0844,,,,,,,
323150,,,50,-6.6767,92.5489,,,,,,,
323200,,,50,-3.0434,92.8892,,,,,,,
323250,,,50,-7.5073,92.854,,,,,,,
323300,,,50,-5.9021,92.9722,,,,,,,
323350,,,50,-2.7642,92.949,,,,,,,
323400,,,50,-7.6533,92.7187,,,,,,,
323450,,,50,-4.4209,92.9757,,,,,,,
323500,,,,,,177.089,358.1766,9431.124,177.089,0.0042,0.2539,0.1638
323500,,,50,-3.9261,92.6236,,,,,,,
323550,,,50,-5.4507,92.8136,,,,,,,
323600,,,50,-6.8095,92.8408,,,,,,,
323650,,,50,-8.0172,92.994,,,,,,,
323700,,,50,-5.7077,92.8514,,,,,,,
323750,,,50,-5.1186,93.074,,,,,,,
323800,,,50,-6.2135,92.8175,,,,,,,
323850,,,50,-3.9033,92.9595,,,,,,,
323900,,,50,-8.6711,92.9886,,,,,,,
323950,,,50,-4.2995,92.9278,,,,,,,
324000,,,,,,160.6926,325.3667,8274.1396,160.6926,0.0069,0.2637,0.4005
324000,,,50,-3.7145,92.8892,,,,,,,
324050,,,50,-6.9025,92.7197,,,,,,,
324100,,,50,-4.6391,92.8716,,,,,,,
324150,,,50,-5.5315,92.8991,,,,,,,
324200,,,50,-3.6166,92.6647,,,,,,,
324250,,,50,-6.2562,92.5401,,,,,,,
324300,,,50,-2.9863,92.8394,,,,,,,
324350,,,50,-4.0878,92.9977,,,,,,,
324400,,,50,-6.0881,92.8645,,,,,,,
324450,,,50,-3.4268,92.6607,,,,,,,
324500,,,,,,173.8256,351.7281,7405.8638,173.8256,0.007,0.1121,0.1541
324500,,,50,-4.3157,96.0012,,,,,,,
324550,,,50,-6.6383,98.8002,,,,,,,
324600,,,50,-8.7639,98.7813,,,,,,,
324650,,,50,-8.035,98.7033,,,,,,,
324700,,,50,-6.3958,98.6952,,,,,,,
324750,,,50,-3.7986,98.8745,,,,,,,
324800,,,50,-4.2803,98.6241,,,,,,,
324850,,,50,-3.3783,98.6998,,,,,,,
324900,,,50,-4.6974,98.573,,,,,,,
324950,,,50,-6.8669,98.6093,,,,,,,
325000,,,,,,169.2187,342.5244,8122.5884,169.2187,0.0049,0.3015,0.2001
325000,-5.0478,50.0,,,,,,,,,,
325000,,,50,-5.4909,78.4575,,,,,,,
325050,,,50,-4.8629,93.2135,,,,,,,
325100,,,50,-5.1641,98.6146,,,,,,,
325150,,,50,-6.4561,98.7612,,,,,,,
325200,,,50,-6.9557,98.2985,,,,,,,
325250,,,50,-4.8582,98.8163,,,,,,,
325300,,,50,-4.5932,98.7704,,,,,,,
325350,,,50,-3.2649,98.8598,,,,,,,
325400,,,50,-6.7004,98.3963,,,,,,,
325450,,,50,-3.2247,98.4924,,,,,,,
325500,,,,,,149.9028,303.7943,8632.6475,149.9028,0.0044,0.2237,0.2324
325500,,,50,-6.6306,98.5664,,,,,,,
325550,,,50,-9.0802,98.7054,,,,,,,
325600,,,50,-4.1146,98.8171,,,,,,,
325650,,,50,-6.6392,98.7987,,,,,,,
325700,,,50,-7.5213,98.6487,,,,,,,
325750,,,50,-6.0546,98.9625,,,,,,,
325800,,,50,-4.4432,98.9299,,,,,,,
325850,,,50,-3.1068,98.8513,,,,,,,
325900,,,50,-7.6567,98.7437,,,,,,,
325950,,,50,-5.1232,98.5127,,,,,,,
326000,,,,,,161.9991,328.0612,7908.9019,161.9991,0.0061,0.3139,0.1658
326000,,,50,-3.2254,98.3916,,,,,,,
326050,,,50,-4.2797,95.0726,,,,,,,
326100,,,50,-2.6696,92.9872,,,,,,,
326150,,,50,-6.0139,92.8551,,,,,,,
326200,,,50,-6.7012,95.8905,,,,,,,
326250,,,50,-6.2433,98.8912,,,,,,,
326300,,,50,-7.2877,98.7177,,,,,,,
326350,,,50,-4.512,98.6553,,,,,,,
326400,,,50,-7.4492,98.1338,,,,,,,
326450,,,50,-3.1661,98.6156,,,,,,,
326500,,,,,,160.2247,324.5191,9015.6006,160.2247,0.006,0.207,0.1984
326500,,,50,-6.0521,98.7453,,,,,,,
326550,,,50,-4.5287,98.9904,,,,,,,
326600,,,50,-4.8947,99.0291,,,,,,,
326650,,,50,-5.9944,99.0495,,,,,,,
326700,,,50,-5.9367,98.9258,,,,,,,
326750,,,50,-6.7388,99.0369,,,,,,,
326800,,,50,-4.8583,98.5679,,,,,,,
326850,,,50,-6.4135,98.939,,,,,,,
326900,,,50,-5.769,99.0296,,,,,,,
326950,,,50,-3.2917,98.9503,,,,,,,
327000,,,,,,163.8541,331.758,8023.5649,163.8541,0.004,0.0904,0.2674
327000,,,50,-7.9763,98.824,,,,,,,
327050,,,50,-2.6238,98.9546,,,,,,,
327100,,,50,-5.6603,94.7948,,,,,,,
327150,,,50,-2.942,93.0959,,,,,,,
327200,,,50,-3.2421,92.9746,,,,,,,
327250,,,50,-6.3119,92.6264,,,,,,,
327300,,,50,-5.2193,96.3445,,,,,,,
327350,,,50,-5.1087,98.9419,,,,,,,
327400,,,50,-5.9361,99.1456,,,,,,,
327450,,,50,-3.8571,98.9192,,,,,,,
327500,,,,,,176.0857,356.2832,7511.458,176.0857,0.0057,0.1727,0.4521
327500,,,50,-5.8761,98.9708,,,,,,,
327550,,,50,-5.8765,98.7069,,,,,,,
327600,,,50,-3.5556,94.1953,,,,,,,
327650,,,50,-2.7961,92.6445,,,,,,,
327700,,,50,-6.9524,92.9569,,,,,,,
327750,,,50,-4.8203,92.6292,,,,,,,
327800,,,50,-5.7241,92.8366,,,,,,,
327850,,,50,-6.8978,92.5681,,,,,,,
327900,,,50,-7.4011,92.7342,,,,,,,
327950,,,50,-5.8321,91.6224,,,,,,,
328000,,,,,,196.9694,397.9969,8722.6055,196.9694,0.0058,0.1364,0.4116
328000,,,50,-7.4066,92.5733,,,,,,,
328050,,,50,-3.3041,93.1069,,,,,,,
328100,,,50,-4.0364,92.7165,,,,,,,
328150,,,50,-5.5225,92.5701,,,,,,,
328200,,,50,-2.6677,92.1046,,,,,,,
328250,,,50,-4.8442,92.7086,,,,,,,
328300,,,50,-4.7515,92.4179,,,,,,,
328350,,,50,-5.5189,91.6625,,,,,,,
328400,,,50,-4.6716,92.3862,,,,,,,
328450,,,50,-3.3262,92.6108,,,,,,,
328500,,,,,,157.1338,318.3568,7672.2959,157.1338,0.0036,0.1285,0.1928
328500,,,50,-5.9578,92.5251,,,,,,,
328550,,,50,-6.7246,92.4884,,,,,,,
328600,,,50,-8.1076,92.5655,,,,,,,
328650,,,50,-7.9271,92.639,,,,,,,
328700,,,50,-4.8774,92.2706,,,,,,,
328750,,,50,-2.9857,92.6059,,,,,,,
328800,,,50,-6.3981,92.6881,,,,,,,
328850,,,50,-5.4801,92.5342,,,,,,,
328900,,,50,-3.9436,92.9272,,,,,,,
328950,,,50,-4.2201,92.4374,,,,,,,
329000,,,,,,161.2371,326.5099,10438.8076,161.2371,0.0048,0.1927,0.3054
329000,,,50,-5.1415,92.2587,,,,,,,
329050,,,50,-5.4785,92.5114,,,,,,,
329100,,,50,-7.8494,92.4828,,,,,,,
329150,,,50,-4.5052,92.4036,,,,,,,
329200,,,50,-3.178,92.2983,,,,,,,
329250,,,50,-7.5811,92.3421,,,,,,,
329300,,,50,-6.1783,92.1318,,,,,,,
329350,,,50,-4.4723,92.7192,,,,,,,
329400,,,50,-3.7517,94.137,,,,,,,
329450,,,50,-6.6729,92.3716,,,,,,,
329500,,,,,,147.4709,299.0093,7787.2397,147.4709,0.005,0.27,0.3417
329500,,,50,-4.249,92.3334,,,,,,,
329550,,,50,-4.7642,92.7607,,,,,,,
329600,,,50,-3.5971,91.5931,,,,,,,
329650,,,50,-6.2118,92.0905,,,,,,,
329700,,,50,-5.3208,91.9267,,,,,,,
329750,,,50,-5.6766,92.4337,,,,,,,
329800,,,50,-6.8553,92.8513,,,,,,,
329850,,,50,-3.3556,92.3184,,,,,,,
329900,,,50,-3.3281,92.9122,,,,,,,
329950,,,50,-3.2856,91.6861,,,,,,,
330000,,,,,,152.5702,309.1535,7429.8198,152.5702,0.0038,0.125,0.2242
330000,-4.4909,50.0,,,,,,,,,,
330000,,,50,-2.4694,77.4185,,,,,,,
330050,,,50,-3.9952,91.389,,,,,,,
330100,,,50,-5.5582,92.7583,,,,,,,
330150,,,50,-5.8152,91.6763,,,,,,,
330200,,,50,-7.0934,96.0485,,,,,,,
330250,,,50,-6.2657,98.4854,,,,,,,
330300,,,50,-2.2875,98.5755,,,,,,,
330350,,,50,-7.2919,98.3707,,,,,,,
330400,,,50,-5.602,98.3796,,,,,,,
330450,,,50,-5.5589,98.2843,,,,,,,
330500,,,,,,172.1861,348.5296,7735.7632,172.1861,0.005,0.2449,0.1616
330500,,,50,-8.0221,98.0862,,,,,,,
330550,,,50,-6.9391,98.1902,,,,,,,
330600,,,50,-3.6696,98.312,,,,,,,
330650,,,50,-7.0866,98.3724,,,,,,,
330700,,,50,-6.8135,98.2071,,,,,,,
330750,,,50,-2.543,98.0471,,,,,,,
330800,,,50,-6.9824,97.75,,,,,,,
330850,,,50,-6.9023,98.4033,,,,,,,
330900,,,50,-5.5841,93.64,,,,,,,
330950,,,50,-6.318,92.1329,,,,,,,
331000,,,,,,154.7451,313.5319,9139.0527,154.7451,0.0066,0.2745,0.2154
331000,,,50,-4.2994,92.2203,,,,,,,
331050,,,50,-3.9945,92.6351,,,,,,,
331100,,,50,-2.8822,92.8015,,,,,,,
331150,,,50,-7.6204,92.7248,,,,,,,
331200,,,50,-4.003,92.0602,,,,,,,
331250,,,50,-4.2775,92.7138,,,,,,,
331300,,,50,-5.6993,92.6513,,,,,,,
331350,,,50,-2.7914,92.4678,,,,,,,
331400,,,50,-7.5276,92.1586,,,,,,,
331450,,,50,-6.0536,92.3115,,,,,,,
331500,,,,,,173.9962,352.151,10227.1416,173.9962,0.0053,0.4082,0.3562
331500,,,50,-2.9398,92.332,,,,,,,
331550,,,50,-6.5031,92.3712,,,,,,,
331600,,,50,-3.0802,92.4817,,,,,,,
331650,,,50,-3.9801,92.2105,,,,,,,
331700,,,50,-5.8431,92.4947,,,,,,,
331750,,,50,-3.9989,92.2018,,,,,,,
331800,,,50,-6.7755,92.5657,,,,,,,
331850,,,50,-2.2797,91.7775,,,,,,,
331900,,,50,-4.5518,92.8168,,,,,,,
331950,,,50,-3.3087,92.2851,,,,,,,
332000,,,,,,158.2915,320.6481,8131.3457,158.2915,0.0058,0.2671,0.1919
332000,,,50,-3.4155,91.41,,,,,,,
332050,,,50,-8.068,92.7102,,,,,,,
332100,,,50,-7.1994,92.4724,,,,,,,
332150,,,50,-2.6488,91.9153,,,,,,,
332200,,,50,-6.62,92.8233,,,,,,,
332250,,,50,-4.4112,92.4182,,,,,,,
332300,,,50,-7.8339,92.5622,,,,,,,
332350,,,50,-9.0169,92.623,,,,,,,
332400,,,50,-6.4482,93.0404,,,,,,,
332450,,,50,-5.8776,92.5302,,,,,,,
332500,,,,,,177.5813,359.2928,7128.5337,177.5813,0.0042,0.1428,0.1617
332500,,,50,-3.28,92.4363,,,,,,,
332550,,,50,-3.2103,92.743,,,,,,,
332600,,,50,-3.6592,91.4897,,,,,,,
332650,,,50,-4.5837,92.9475,,,,,,,
332700,,,50,-3.659,92.394,,,,,,,
332750,,,50,-6.446,92.0942,,,,,,,
332800,,,50,-6.6393,92.5383,,,,,,,
332850,,,50,-6.4631,92.5929,,,,,,,
332900,,,50,-4.5392,96.9978,,,,,,,
332950,,,50,-5.0764,98.6959,,,,,,,
333000,,,,,,185.4595,375.0878,9475.4492,185.4595,0.006,0.3491,0.2162
333000,,,50,-4.3563,98.7639,,,,,,,
333050,,,50,-6.338,98.2675,,,,,,,
333100,,,50,-3.9958,94.1567,,,,,,,
333150,,,50,-7.2838,92.697,,,,,,,
333200,,,50,-5.8213,92.3058,,,,,,,
333250,,,50,-3.3391,92.3521,,,,,,,
333300,,,50,-4.8097,92.0023,,,,,,,
333350,,,50,-5.0755,92.4629,,,,,,,
333400,,,50,-3.0207,92.6046,,,,,,,
333450,,,50,-6.7926,92.3603,,,,,,,
333500,,,,,,170.9462,345.9962,11690.9912,170.9462,0.0043,0.1527,0.2644
333500,,,50,-3.2625,92.3765,,,,,,,
333550,,,50,-6.6622,92.1529,,,,,,,
333600,,,50,-6.9244,92.5218,,,,,,,
333650,,,50,-7.0653,92.1681,,,,,,,
333700,,,50,-3.7735,92.0868,,,,,,,
333750,,,50,-5.4415,92.1633,,,,,,,
333800,,,50,-3.5016,92.0921,,,,,,,
333850,,,50,-3.9114,92.312,,,,,,,
333900,,,50,-6.351,92.0344,,,,,,,
333950,,,50,-5.9035,92.5685,,,,,,,
334000,,,,,,152.5117,309.207,6464.4937,152.5117,0.0041,0.2659,0.2416
334000,,,50,-6.6093,91.4726,,,,,,,
334050,,,50,-6.3385,92.5012,,,,,,,
334100,,,50,-4.8274,92.6453,,,,,,,
334150,,,50,-7.4932,92.7767,,,,,,,
334200,,,50,-6.5147,92.5484,,,,,,,
334250,,,50,-5.945,92.6868,,,,,,,
334300,,,50,-6.88,92.6515,,,,,,,
334350,,,50,-2.8312,92.232,,,,,,,
334400,,,50,-5.7955,92.5257,,,,,,,
334450,,,50,-5.502,92.3973,,,,,,,
334500,,,,,,172.8459,349.8777,6940.2334,172.8459,0.0038,0.2683,0.3014
334500,,,50,-5.1175,94.3742,,,,,,,
334550,,,50,-7.3188,98.6616,,,,,,,
334600,,,50,-5.3675,98.8101,,,,,,,
334650,,,50,-4.3895,98.5945,,,,,,,
334700,,,50,-5.5408,98.6642,,,,,,,
334750,,,50,-4.5758,94.2503,,,,,,,
334800,,,50,-2.8094,92.65,,,,,,,
334850,,,50,-2.8546,98.6861,,,,,,,
334900,,,50,-7.4182,98.8618,,,,,,,
334950,,,50,-6.4479,93.7182,,,,,,,
335000,,,,,,152.0157,308.2725,6345.8623,152.0157,0.0041,0.2044,0.1823
335000,-4.2763,50.0,,,,,,,,,,
335000,,,50,-5.6509,76.8049,,,,,,,
335050,,,50,-2.3281,92.4354,,,,,,,
335100,,,50,-3.4136,92.8437,,,,,,,
335150,,,50,-6.2902,92.6507,,,,,,,
335200,,,50,-2.3591,92.9216,,,,,,,
335250,,,50,-7.4658,93.6817,,,,,,,
335300,,,50,-4.4209,94.6501,,,,,,,
335350,,,50,-7.7025,91.999,,,,,,,
335400,,,50,-4.6264,92.2134,,,,,,,
335450,,,50,-4.6345,92.5229,,,,,,,
335500,,,,,,196.3647,396.9248,12696.6211,196.3647,0.0062,0.2766,0.3295
335500,,,50,-6.5359,92.3837,,,,,,,
335550,,,50,-3.4542,92.5788,,,,,,,
335600,,,50,-4.3255,92.6581,,,,,,,
335650,,,50,-3.8446,92.5347,,,,,,,
335700,,,50,-3.3692,92.0526,,,,,,,
335750,,,50,-3.269,94.8888,,,,,,,
335800,,,50,-5.6495,98.8632,,,,,,,
335850,,,50,-5.4835,98.933,,,,,,,
335900,,,50,-2.23,99.0786,,,,,,,
335950,,,50,-6.8078,98.9682,,,,,,,
336000,,,,,,160.9068,325.9975,10251.8525,160.9068,0.0031,0.1884,0.3362
336000,,,50,-6.7613,98.9426,,,,,,,
336050,,,50,-6.4605,98.7112,,,,,,,
336100,,,50,-7.8908,98.4066,,,,,,,
336150,,,50,-2.9425,98.508,,,,,,,
336200,,,50,-6.0095,98.8227,,,,,,,
336250,,,50,-4.5442,98.6448,,,,,,,
336300,,,50,-5.1144,98.702,,,,,,,
336350,,,50,-8.0536,94.4115,,,,,,,
336400,,,50,-6.1459,92.2213,,,,,,,
336450,,,50,-6.7118,92.3755,,,,,,,
336500,,,,,,186.603,377.4095,9974.8975,186.603,0.0038,0.132,0.2265
336500,,,50,-4.7258,92.0727,,,,,,,
336550,,,50,-5.6176,92.5457,,,,,,,
336600,,,50,-7.0608,96.4001,,,,,,,
336650,,,50,-4.9483,96.434,,,,,,,
336700,,,50,-6.7774,99.0599,,,,,,,
336750,,,50,-6.5125,99.155,,,,,,,
336800,,,50,-6.1363,98.9853,,,,,,,
336850,,,50,-7.1892,98.5392,,,,,,,
336900,,,50,-3.4998,98.994,,,,,,,
336950,,,50,-6.5272,99.1465,,,,,,,
337000,,,,,,151.7915,307.7807,7801.4658,151.7915,0.0038,0.2034,0.2282
337000,,,50,-6.3941,99.1617,,,,,,,
337050,,,50,-3.9659,91.3969,,,,,,,
337100,,,50,-5.7548,92.4719,,,,,,,
337150,,,50,-3.6629,92.4097,,,,,,,
337200,,,50,-7.3087,92.5477,,,,,,,
337250,,,50,-3.4933,92.3086,,,,,,,
337300,,,50,-7.3871,91.5846,,,,,,,
337350,,,50,-5.4917,92.8199,,,,,,,
337400,,,50,-4.0806,92.0772,,,,,,,
337450,,,50,-5.468,93.0202,,,,,,,
337500,,,,,,177.6798,359.6237,9560.5654,177.6798,0.0037,0.1166,0.2566
337500,,,50,-3.9299,92.1139,,,,,,,
337550,,,50,-6.5502,95.4315,,,,,,,
337600,,,50,-6.0267,99.1247,,,,,,,
337650,,,50,-5.6773,93.618,,,,,,,
337700,,,50,-5.8004,92.7308,,,,,,,
337750,,,50,-4.787,92.6197,,,,,,,
337800,,,50,-3.3501,92.7733,,,,,,,
337850,,,50,-4.0337,92.0271,,,,,,,
337900,,,50,-6.6246,93.0625,,,,,,,
337950,,,50,-3.6672,92.6349,,,,,,,
338000,,,,,,146.9688,298.1671,8342.9678,146.9688,0.0049,0.1972,0.2127
338000,,,50,-6.1853,92.6153,,,,,,,
338050,,,50,-7.2234,92.5531,,,,,,,
338100,,,50,-5.627,92.9435,,,,,,,
338150,,,50,-8.135,92.7527,,,,,,,
338200,,,50,-5.7004,92.6882,,,,,,,
338250,,,50,-4.9544,92.999,,,,,,,
338300,,,50,-1.8506,94.8152,,,,,,,
338350,,,50,-4.7995,92.9675,,,,,,,
338400,,,50,-3.81,92.5149,,,,,,,
338450,,,50,-6.5673,91.7545,,,,,,,
338500,,,,,,202.6581,409.4802,7858.6006,202.6581,0.0064,0.2379,0.266
338500,,,50,-6.4577,92.6354,,,,,,,
338550,,,50,-6.0614,91.8391,,,,,,,
338600,,,50,-4.8203,92.8038,,,,,,,
338650,,,50,-5.7324,93.4897,,,,,,,
338700,,,50,-7.5744,98.6733,,,,,,,
338750,,,50,-3.6915,98.9438,,,,,,,
338800,,,50,-3.8831,98.8377,,,,,,,
338850,,,50,-3.9965,98.8828,,,,,,,
338900,,,50,-4.0078,98.9101,,,,,,,
338950,,,50,-7.285,93.345,,,,,,,
339000,,,,,,142.063,288.2929,7139.355,142.063,0.0031,0.0863,0.2159
339000,,,50,-4.7417,92.6679,,,,,,,
339050,,,50,-6.6046,95.655,,,,,,,
339100,,,50,-8.4216,99.2469,,,,,,,
339150,,,50,-3.2664,99.2934,,,,,,,
339200,,,50,-7.4819,99.2097,,,,,,,
339250,,,50,-6.8067,98.8733,,,,,,,
339300,,,50,-4.7076,99.1807,,,,,,,
339350,,,50,-4.2531,99.1465,,,,,,,
339400,,,50,-6.7135,99.0886,,,,,,,
339450,,,50,-7.7979,93.2593,,,,,,,
339500,,,,,,139.4457,283.0527,6454.6558,139.4457,0.0031,0.2905,0.2359
339500,,,50,-6.9541,92.8028,,,,,,,
339550,,,50,-2.926,90.8061,,,,,,,
339600,,,50,-7.9715,92.6707,,,,,,,
339650,,,50,-3.9636,91.763,,,,,,,
339700,,,50,-5.1698,92.409,,,,,,,
339750,,,50,-3.1568,92.6556,,,,,,,
339800,,,50,-7.2931,92.7314,,,,,,,
339850,,,50,-4.153,92.7689,,,,,,,
339900,,,50,-6.384,92.944,,,,,,,
339950,,,50,-2.6267,92.8517,,,,,,,
340000,,,,,,191.4351,387.0775,8400.9326,191.4351,0.0069,0.2558,0.1429
340000,-4.5729,50.0,,,,,,,,,,
340000,,,50,-5.3278,76.8527,,,,,,,
340050,,,50,-4.8855,92.8053,,,,,,,
340100,,,50,-3.4203,92.9638,,,,,,,
340150,,,50,-5.1593,93.1126,,,,,,,
340200,,,50,-7.4578,93.9827,,,,,,,
340250,,,50,-6.5918,98.6886,,,,,,,
340300,,,50,-5.0129,97.6788,,,,,,,
340350,,,50,-6.517,98.7285,,,,,,,
340400,,,50,-6.8953,98.7745,,,,,,,
340450,,,50,-5.5297,98.8485,,,,,,,
340500,,,,,,154.0657,312.3297,7041.5298,154.0657,0.0043,0.1252,0.1758
340500,,,50,-6.4353,98.7455,,,,,,,
340550,,,50,-3.3588,98.925,,,,,,,
340600,,,50,-3.5566,98.6962,,,,,,,
340650,,,50,-6.2564,97.7696,,,,,,,
340700,,,50,-4.4635,92.5139,,,,,,,
340750,,,50,-5.0213,92.8326,,,,,,,
340800,,,50,-5.6638,92.8083,,,,,,,
340850,,,50,-8.1615,92.8051,,,,,,,
340900,,,50,-6.5612,93.0804,,,,,,,
340950,,,50,-9.1754,92.6277,,,,,,,
341000,,,,,,204.0725,412.3711,9800.8252,204.0725,0.0044,0.1695,0.1696
341000,,,50,-2.3623,92.9711,,,,,,,
341050,,,50,-4.1752,92.9779,,,,,,,
341100,,,50,-3.7825,93.1991,,,,,,,
341150,,,50,-6.2538,96.5386,,,,,,,
341200,,,50,-7.8437,98.867,,,,,,,
341250,,,50,-4.088,98.7749,,,,,,,
341300,,,50,-4.8915,98.946,,,,,,,
341350,,,50,-6.2728,98.7851,,,,,,,
341400,,,50,-6.1742,98.4388,,,,,,,
341450,,,50,-3.9045,98.5612,,,,,,,
341500,,,,,,148.8564,301.9383,8358.9365,148.8564,0.0032,0.1556,0.1584
341500,,,50,-5.931,98.6636,,,,,,,
341550,,,50,-5.5969,98.6785,,,,,,,
341600,,,50,-2.9932,98.7847,,,,,,,
341650,,,50,-4.1496,98.6637,,,,,,,
341700,,,50,-4.8732,98.7915,,,,,,,
341750,,,50,-7.9428,98.4564,,,,,,,
341800,,,50,-3.3755,98.7381,,,,,,,
341850,,,50,-2.0746,98.607,,,,,,,
341900,,,50,-5.8848,98.8788,,,,,,,
341950,,,50,-6.938,98.6055,,,,,,,
342000,,,,,,179.1648,362.5927,10687.2793,179.1648,0.0051,0.2175,0.3416
342000,,,50,-4.6982,98.7088,,,,,,,
342050,,,50,-4.5873,98.5063,,,,,,,
342100,,,50,-3.8395,98.973,,,,,,,
342150,,,50,-4.1885,98.687,,,,,,,
342200,,,50,-5.9389,98.5045,,,,,,,
342250,,,50,-6.4334,98.6425,,,,,,,
342300,,,50,-4.985,99.0104,,,,,,,
342350,,,50,-3.2772,98.7432,,,,,,,
342400,,,50,-3.7452,98.717,,,,,,,
342450,,,50,-6.3719,98.8532,,,,,,,
