env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
1840000,0.853,73.7,0.9,0.8924,57.8035,0.9827,0.0014,0.0039,600.3583
1850000,0.9524,25.6,1.0,0.9024,51.2821,0.9897,0.0014,0.004,599.6258
1860000,0.8554,72.4,0.9,0.8954,55.8659,0.9832,0.0014,0.004,597.1913
1870000,0.9489,27.5,1.0,0.9198,43.6681,0.9956,0.0014,0.004,597.1562
1880000,0.7595,118.6,0.8,0.8942,53.7634,0.9677,0.0014,0.004,593.1031
1890000,0.8531,73.6,0.9,0.8992,53.7634,0.9946,0.0015,0.0041,594.4239
1900000,0.8468,77.0,0.9,0.8961,55.5556,0.9944,0.0015,0.0042,592.8292
1910000,0.7626,116.9,0.8,0.9108,47.1698,0.9858,0.0015,0.004,590.8835
1920000,0.8574,71.3,0.9,0.8931,56.8182,0.9886,0.0015,0.0041,592.5076
1930000,0.6383,178.4,0.7,0.8852,60.6061,0.9758,0.0015,0.0041,590.2717
1940000,0.8531,73.6,0.9,0.8909,59.5238,0.9762,0.0015,0.0041,594.7483
1950000,0.7548,121.1,0.8,0.8994,51.0204,0.9796,0.0015,0.0041,594.1919
1960000,0.7569,120.0,0.8,0.9119,47.1698,0.9953,0.0015,0.0041,594.4582
1970000,0.765,115.6,0.8,0.9146,45.4545,0.9909,0.0015,0.0042,594.0172
1980000,0.8611,69.3,0.9,0.9128,46.5116,0.9907,0.0015,0.0043,594.3124
1990000,0.7639,116.2,0.8,0.9208,42.1941,0.9958,0.0015,0.0042,590.9569
2000000,0.9563,23.5,1.0,0.9191,43.6681,1.0,0.0015,0.0043,589.0184
2010000,0.9567,23.3,1.0,0.9097,47.8469,0.9856,0.0015,0.0042,589.6922
2020000,0.8518,74.3,0.9,0.9116,47.3934,0.9953,0.0015,0.0043,591.5059
2030000,0.763,116.7,0.8,0.9107,46.9484,0.9859,0.0015,0.0043,590.595
2040000,0.8212,90.8,0.9,0.9224,41.3223,0.9917,0.0015,0.0043,588.5965
2050000,0.4708,257.7,0.5,0.9035,51.0204,0.9847,0.0015,0.0044,587.219
2060000,0.9517,26.0,1.0,0.9022,51.8135,0.9845,0.0015,0.0044,588.4913
2070000,0.7652,115.5,0.8,0.9109,48.0769,0.9856,0.0015,0.0043,586.7492
2080000,0.9563,23.5,1.0,0.8964,54.3478,0.9783,0.0016,0.0044,591.049
2090000,0.9481,27.9,1.0,0.9076,48.0769,0.9856,0.0016,0.0044,589.7786
2100000,0.9515,26.1,1.0,0.9051,50.0,0.98,0.0016,0.0044,591.9292
2110000,0.8464,77.2,0.9,0.9139,45.6621,0.9863,0.0016,0.0044,590.1006
2120000,0.8461,77.4,0.9,0.9203,42.3729,0.9915,0.0016,0.0043,589.7282
2130000,0.75,123.7,0.8,0.9264,39.3701,0.9961,0.0016,0.0044,588.2866
2140000,0.8517,74.4,0.9,0.9128,46.5116,0.9953,0.0016,0.0044,591.321
2150000,0.7628,116.8,0.8,0.9196,42.9185,0.9871,0.0016,0.0044,586.5233
2160000,0.7502,123.6,0.8,0.9173,43.8596,0.9868,0.0016,0.0045,587.806
2170000,0.9504,26.7,1.0,0.914,45.045,0.9865,0.0016,0.0045,585.8876
2180000,0.8582,70.9,0.9,0.9251,39.6825,0.9881,0.0016,0.0045,583.1774
2190000,0.8582,70.9,0.9,0.9171,44.0529,0.9912,0.0016,0.0045,583.2659
2200000,0.9481,27.9,1.0,0.9213,41.841,0.9916,0.0016,0.0044,584.4426
2210000,0.8621,68.8,0.9,0.9328,36.2319,1.0,0.0016,0.0044,583.0211
2220000,0.9526,25.5,1.0,0.929,37.8788,0.9962,0.0016,0.0044,581.9089
2230000,0.7619,117.3,0.8,0.9281,38.3142,0.9923,0.0016,0.0044,577.8977
2240000,0.7643,116.0,0.8,0.9135,46.0829,0.9908,0.0016,0.0045,584.8602
2250000,0.9487,27.6,1.0,0.9187,43.29,0.9913,0.0016,0.0045,582.5889
2260000,0.758,119.4,0.8,0.9177,44.2478,0.9956,0.0016,0.0045,580.2151
2270000,0.8647,67.4,0.9,0.9201,42.3729,0.9958,0.0016,0.0045,574.9935
2280000,0.945,29.6,1.0,0.9214,41.841,0.9916,0.0016,0.0045,581.189
2290000,0.8587,70.6,0.9,0.9242,40.4858,0.996,0.0016,0.0045,580.5583
2300000,0.7647,115.8,0.8,0.9202,42.735,0.9957,0.0017,0.0046,580.9451
2310000,0.9517,26.0,1.0,0.9316,36.7647,1.0,0.0017,0.0046,579.2006
2320000,0.8623,68.7,0.9,0.9307,37.594,0.9962,0.0017,0.0046,576.6321
2330000,0.7654,115.4,0.8,0.9207,42.1941,0.9958,0.0017,0.0045,578.6005
2340000,0.7623,117.1,0.8,0.9226,40.9836,0.9959,0.0017,0.0046,579.2386
2350000,0.6706,161.0,0.7,0.9101,47.3934,0.981,0.0017,0.0046,580.0817
2360000,0.7673,114.4,0.8,0.9253,40.1606,0.996,0.0017,0.0045,581.7668
2370000,0.7695,113.2,0.8,0.9242,40.1606,0.992,0.0017,0.0046,577.6655
2380000,0.666,163.5,0.7,0.934,35.461,0.9929,0.0017,0.0046,575.5863
2390000,0.8578,71.1,0.9,0.936,34.1297,1.0,0.0017,0.0046,577.3917
2400000,0.7585,119.1,0.8,0.9333,36.1011,0.9964,0.0017,0.0046,574.4649
2410000,0.9552,24.1,1.0,0.9181,42.735,0.9872,0.0017,0.0047,573.726
2420000,0.8626,68.5,0.9,0.9304,37.4532,1.0,0.0017,0.0046,574.9871
2430000,0.9509,26.4,1.0,0.9274,40.3226,0.996,0.0017,0.0047,574.2955
2440000,0.9518,25.9,1.0,0.9342,33.8983,0.9966,0.0017,0.0047,575.0084
2450000,0.8537,73.3,0.9,0.9329,36.1011,1.0,0.0017,0.0046,574.3853
2460000,0.9546,24.4,1.0,0.9194,42.9185,0.9914,0.0017,0.0046,572.3792
2470000,0.9466,28.7,1.0,0.9204,42.9185,0.9957,0.0017,0.0046,574.2734
2480000,0.7678,114.1,0.8,0.9369,33.67,1.0,0.0017,0.0046,575.4894
2490000,0.955,24.2,1.0,0.9379,33.4448,1.0,0.0017,0.0047,574.7779
2500000,0.8546,72.8,0.9,0.9239,40.6504,0.9959,0.0017,0.0046,576.5899
2510000,0.9453,29.4,1.0,0.9297,37.594,0.9962,0.0017,0.0046,569.3869
2520000,0.957,23.1,1.0,0.9378,33.4448,1.0,0.0017,0.0046,570.4951
2530000,0.9596,21.7,1.0,0.9318,36.7647,1.0,0.0017,0.0047,572.0486
2540000,0.8591,70.4,0.9,0.9238,40.6504,0.9959,0.0017,0.0046,572.7848
2550000,0.9572,23.0,1.0,0.9387,33.0033,1.0,0.0017,0.0047,570.0961
2560000,0.9583,22.4,1.0,0.9352,34.6021,0.9965,0.0017,0.0046,568.8136
2570000,0.9582,22.5,1.0,0.9322,36.4964,1.0,0.0017,0.0047,570.0812
2580000,0.8524,74.0,0.9,0.9355,34.6021,0.9965,0.0018,0.0046,567.5104
2590000,0.9541,24.7,1.0,0.9368,33.8983,1.0,0.0017,0.0046,565.265
2600000,0.9464,28.8,1.0,0.938,33.3333,1.0,0.0017,0.0046,566.6765
2610000,0.8565,71.8,0.9,0.9352,34.7222,0.9965,0.0017,0.0046,565.3972
2620000,0.9602,21.4,1.0,0.934,35.461,1.0,0.0018,0.0047,569.6339
2630000,0.9524,25.6,1.0,0.9355,34.7222,1.0,0.0018,0.0046,569.0592
2640000,0.86,69.9,0.9,0.9408,31.6456,0.9968,0.0018,0.0046,565.7085
2650000,0.9552,24.1,1.0,0.9364,34.4828,1.0,0.0018,0.0046,565.4465
2660000,0.8552,72.5,0.9,0.9248,40.6504,0.9919,0.0018,0.0046,563.8883
2670000,0.9593,21.9,1.0,0.9267,38.4615,1.0,0.0018,0.0046,561.6403
2680000,0.9427,30.8,1.0,0.9392,32.7869,1.0,0.0018,0.0046,561.5268
2690000,0.9504,26.7,1.0,0.9376,34.0136,0.9966,0.0018,0.0046,563.3734
2700000,0.9574,22.9,1.0,0.9328,35.3357,1.0,0.0018,0.0046,563.6509
2710000,0.842,79.6,0.9,0.9334,35.7143,0.9964,0.0018,0.0046,561.5145
2720000,0.8613,69.2,0.9,0.9392,32.5733,1.0,0.0018,0.0046,559.9261
2730000,0.8598,70.0,0.9,0.9404,32.0513,1.0,0.0018,0.0046,559.0782
2740000,0.9466,28.7,1.0,0.9352,34.7222,0.9965,0.0018,0.0046,558.6326
2750000,0.9563,23.5,1.0,0.9329,36.63,1.0,0.0018,0.0046,557.5329
2760000,0.958,22.6,1.0,0.9365,33.67,1.0,0.0018,0.0045,560.35
2770000,0.9485,27.7,1.0,0.9345,35.2113,1.0,0.0018,0.0046,558.7942
2780000,0.9494,27.2,1.0,0.9355,34.8432,1.0,0.0018,0.0046,559.126
2790000,0.8511,74.7,0.9,0.9405,31.8471,1.0,0.0018,0.0046,556.1625
2800000,0.9528,25.4,1.0,0.9391,32.7869,1.0,0.0018,0.0045,556.7171
2810000,0.9585,22.3,1.0,0.9358,34.1297,0.9932,0.0018,0.0045,554.6588
2820000,0.9535,25.0,1.0,0.9321,36.4964,0.9964,0.0018,0.0045,556.4878
2830000,0.9537,24.9,1.0,0.9367,33.8983,1.0,0.0018,0.0045,556.4132
2840000,0.86,69.9,0.9,0.9433,30.4878,1.0,0.0018,0.0045,553.5931
2850000,0.9587,22.2,1.0,0.9389,34.1297,0.9966,0.0018,0.0045,554.2593
2860000,0.8583,70.8,0.9,0.9376,32.0513,0.9968,0.0018,0.0045,556.1643
2870000,0.9596,21.7,1.0,0.9407,31.8471,1.0,0.0018,0.0045,555.9739
