env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
1800000,0.9175,13.2,1.0,0.6425,13.587,0.8601,0.0018,0.0018,714.4951
1810000,0.9088,14.6,1.0,0.685,13.5685,0.882,0.0018,0.0018,716.4562
1820000,0.9175,13.2,1.0,0.6476,13.9276,0.8635,0.0018,0.0018,716.2078
1830000,0.9081,14.7,1.0,0.6367,13.9082,0.8581,0.0018,0.0018,710.7236
1840000,0.8875,18.0,1.0,0.7185,14.0252,0.9004,0.0018,0.0018,713.4885
1850000,0.9263,11.8,1.0,0.6656,14.1844,0.8738,0.0018,0.0018,710.8297
1860000,0.9137,13.8,1.0,0.6917,14.1443,0.8868,0.0018,0.0018,711.1081
1870000,0.8962,16.6,1.0,0.6993,13.5135,0.8892,0.0018,0.0018,709.8162
1880000,0.9056,15.1,1.0,0.6425,13.7931,0.8607,0.0018,0.0018,710.5685
1890000,0.9094,14.5,1.0,0.6687,13.8122,0.8743,0.0018,0.0018,710.477
1900000,0.8956,16.7,1.0,0.6634,13.8313,0.8714,0.0018,0.0018,710.9173
1910000,0.9194,12.9,1.0,0.6696,14.1443,0.8755,0.0018,0.0018,706.1225
1920000,0.9075,14.8,1.0,0.6631,13.8696,0.871,0.0018,0.0018,708.9259
1930000,0.8844,18.5,1.0,0.6621,13.8889,0.8708,0.0018,0.0018,708.1218
1940000,0.9225,12.4,1.0,0.6873,13.6986,0.8836,0.0018,0.0018,701.9349
1950000,0.9169,13.3,1.0,0.6512,13.7552,0.8652,0.0018,0.0018,706.48
1960000,0.9156,13.5,1.0,0.6498,13.8313,0.8645,0.0018,0.0018,703.7418
1970000,0.8994,16.1,1.0,0.6771,13.7931,0.8786,0.0018,0.0018,704.3902
1980000,0.9137,13.8,1.0,0.6783,13.8696,0.8793,0.0018,0.0018,700.2592
1990000,0.9144,13.7,1.0,0.6965,14.0449,0.889,0.0017,0.0018,697.2544
2000000,0.93,11.2,1.0,0.6848,14.2045,0.8835,0.0017,0.0018,698.037
2010000,0.9025,15.6,1.0,0.6541,13.5501,0.8659,0.0017,0.0018,696.3931
2020000,0.8987,16.2,1.0,0.663,13.7174,0.8711,0.0018,0.0018,693.6407
2030000,0.9175,13.2,1.0,0.6943,14.1243,0.8884,0.0017,0.0018,694.4552
2040000,0.9056,15.1,1.0,0.6864,13.624,0.8828,0.0017,0.0018,697.5445
2050000,0.9188,13.0,1.0,0.702,14.0252,0.892,0.0017,0.0017,696.198
2060000,0.8988,16.2,1.0,0.6783,14.2653,0.8802,0.0017,0.0018,692.6594
2070000,0.9287,11.4,1.0,0.669,13.6799,0.8741,0.0017,0.0017,695.8278
2080000,0.9025,15.6,1.0,0.672,13.6986,0.8753,0.0017,0.0017,697.0095
2090000,0.9163,13.4,1.0,0.68,13.8889,0.8806,0.0017,0.0017,691.0656
2100000,0.9206,12.7,1.0,0.7009,13.8313,0.8907,0.0017,0.0018,691.4388
2110000,0.9088,14.6,1.0,0.7038,13.6986,0.8918,0.0017,0.0017,689.6927
2120000,0.89,17.6,1.0,0.6609,13.8122,0.8702,0.0017,0.0017,690.5234
2130000,0.9112,14.2,1.0,0.7253,13.8122,0.9033,0.0017,0.0017,688.6798
2140000,0.925,12.0,1.0,0.6594,14.1044,0.8702,0.0017,0.0017,684.9217
2150000,0.9206,12.7,1.0,0.6999,13.6426,0.8895,0.0017,0.0017,687.1965
2160000,0.9081,14.7,1.0,0.6666,13.8889,0.8736,0.0017,0.0017,688.276
2170000,0.8994,16.1,1.0,0.6847,13.6054,0.8816,0.0017,0.0017,684.7178
2180000,0.9056,15.1,1.0,0.7228,13.986,0.9021,0.0017,0.0017,686.8087
2190000,0.9031,15.5,1.0,0.7078,14.0252,0.8948,0.0017,0.0017,685.8749
2200000,0.9275,11.6,1.0,0.7158,13.6054,0.898,0.0017,0.0017,684.1257
2210000,0.9119,14.1,1.0,0.6852,13.8122,0.8826,0.0017,0.0017,685.4381
2220000,0.8925,17.2,1.0,0.6818,13.8313,0.8811,0.0017,0.0017,679.2278
2230000,0.9012,15.8,1.0,0.723,14.1044,0.9027,0.0017,0.0017,684.5871
2240000,0.9238,12.2,1.0,0.6801,14.0845,0.8803,0.0017,0.0017,685.7527
2250000,0.9187,13.0,1.0,0.679,14.0845,0.8803,0.0017,0.0017,679.1326
2260000,0.895,16.8,1.0,0.7061,14.1044,0.8942,0.0017,0.0017,681.6348
2270000,0.9056,15.1,1.0,0.7361,13.6799,0.9083,0.0017,0.0017,678.3558
2280000,0.9237,12.2,1.0,0.6897,13.3869,0.8835,0.0017,0.0017,677.2402
2290000,0.9163,13.4,1.0,0.6972,13.6054,0.8884,0.0017,0.0017,678.5006
2300000,0.9156,13.5,1.0,0.668,13.7552,0.8735,0.0017,0.0017,679.8847
2310000,0.9206,12.7,1.0,0.6787,13.8313,0.8797,0.0017,0.0018,674.263
2320000,0.9206,12.7,1.0,0.6644,13.7741,0.8719,0.0017,0.0016,672.8948
2330000,0.9038,15.4,1.0,0.6718,13.6799,0.8755,0.0017,0.0017,673.1989
2340000,0.905,15.2,1.0,0.6663,14.0449,0.8736,0.0017,0.0017,666.9601
2350000,0.9169,13.3,1.0,0.6856,14.0252,0.8836,0.0017,0.0017,672.8009
2360000,0.9,16.0,1.0,0.7142,13.8313,0.8976,0.0017,0.0017,673.0669
2370000,0.9163,13.4,1.0,0.6727,13.7552,0.8762,0.0017,0.0017,670.3168
2380000,0.9169,13.3,1.0,0.702,13.6799,0.8906,0.0017,0.0017,667.3226
2390000,0.9113,14.2,1.0,0.7239,13.9082,0.9026,0.0017,0.0017,669.3585
2400000,0.9188,13.0,1.0,0.7078,13.7552,0.8941,0.0017,0.0017,666.0238
2410000,0.9219,12.5,1.0,0.7158,14.0252,0.899,0.0017,0.0017,668.2631
2420000,0.9119,14.1,1.0,0.7472,14.0647,0.9156,0.0017,0.0017,669.0386
2430000,0.8981,16.3,1.0,0.7024,14.0056,0.8922,0.0017,0.0017,671.6848
2440000,0.9131,13.9,1.0,0.7065,13.8504,0.8934,0.0017,0.0017,668.6087
2450000,0.9119,14.1,1.0,0.7126,13.7741,0.8967,0.0017,0.0017,662.8259
2460000,0.9262,11.8,1.0,0.7122,13.947,0.8968,0.0017,0.0017,662.7055
2470000,0.9062,15.0,1.0,0.678,13.6612,0.8784,0.0017,0.0017,662.5176
2480000,0.9113,14.2,1.0,0.6896,13.4771,0.8841,0.0017,0.0017,661.0377
2490000,0.9144,13.7,1.0,0.6795,14.2045,0.8807,0.0017,0.0017,661.3284
2500000,0.9,16.0,1.0,0.6784,14.0056,0.8796,0.0017,0.0017,664.636
2510000,0.9069,14.9,1.0,0.7006,14.245,0.8917,0.0017,0.0017,662.7764
2520000,0.9025,15.6,1.0,0.7228,14.0647,0.903,0.0017,0.0016,660.4141
2530000,0.905,15.2,1.0,0.7081,13.9082,0.8943,0.0017,0.0017,662.8338
2540000,0.9088,14.6,1.0,0.7299,14.0056,0.9062,0.0017,0.0017,660.9119
2550000,0.9075,14.8,1.0,0.6911,13.9082,0.886,0.0017,0.0017,657.9027
2560000,0.9112,14.2,1.0,0.6977,13.3511,0.8879,0.0017,0.0017,657.5612
2570000,0.9081,14.7,1.0,0.708,13.8889,0.8944,0.0017,0.0017,660.1191
2580000,0.9087,14.6,1.0,0.7437,13.8122,0.913,0.0017,0.0017,656.6701
2590000,0.8719,20.5,1.0,0.6831,14.0252,0.8822,0.0017,0.0016,653.3472
2600000,0.93,11.2,1.0,0.7463,14.0056,0.9146,0.0017,0.0016,655.8677
2610000,0.9275,11.6,1.0,0.6691,13.2626,0.8727,0.0017,0.0017,654.7817
2620000,0.9269,11.7,1.0,0.6912,14.0252,0.8864,0.0017,0.0017,656.2839
2630000,0.9069,14.9,1.0,0.6795,13.587,0.8791,0.0017,0.0016,656.949
2640000,0.9094,14.5,1.0,0.6894,13.7363,0.8846,0.0017,0.0016,657.5498
2650000,0.9,16.0,1.0,0.7113,13.947,0.8968,0.0017,0.0016,652.0836
2660000,0.9187,13.0,1.0,0.6881,13.5685,0.8833,0.0017,0.0016,653.5059
2670000,0.9131,13.9,1.0,0.7375,13.9082,0.9096,0.0017,0.0016,652.5963
2680000,0.9169,13.3,1.0,0.7236,13.7741,0.9022,0.0017,0.0016,650.7609
2690000,0.9119,14.1,1.0,0.6985,13.6799,0.8892,0.0017,0.0016,652.3601
2700000,0.9106,14.3,1.0,0.7466,14.1443,0.9151,0.0017,0.0016,652.588
2710000,0.9256,11.9,1.0,0.7263,14.3472,0.9053,0.0017,0.0016,648.3558
2720000,0.9156,13.5,1.0,0.7143,14.0252,0.8976,0.0017,0.0016,647.8615
2730000,0.9244,12.1,1.0,0.6794,13.587,0.8791,0.0017,0.0019,646.5933
2740000,0.9106,14.3,1.0,0.7021,13.2802,0.8898,0.0016,0.0015,646.5539
2750000,0.8962,16.6,1.0,0.7618,13.8889,0.9222,0.0017,0.0016,646.6866
2760000,0.9019,15.7,1.0,0.6735,13.5318,0.8755,0.0017,0.0016,648.5867
2770000,0.9038,15.4,1.0,0.6749,13.7741,0.8774,0.0017,0.0016,643.834
2780000,0.9,16.0,1.0,0.6948,13.4953,0.8866,0.0017,0.0016,643.9333
2790000,0.9075,14.8,1.0,0.782,13.8313,0.9322,0.0017,0.0016,642.1907
2800000,0.9069,14.9,1.0,0.7543,13.6799,0.9179,0.0017,0.0016,642.4576
2810000,0.9231,12.3,1.0,0.6744,13.8122,0.8771,0.0017,0.0016,643.1804
2820000,0.8981,16.3,1.0,0.6529,13.4048,0.8646,0.0017,0.0016,644.7456
2830000,0.9213,12.6,1.0,0.7183,13.6612,0.8989,0.0017,0.0016,644.0899
2840000,0.9181,13.1,1.0,0.6815,13.8504,0.8809,0.0017,0.0019,642.9963
2850000,0.9006,15.9,1.0,0.7093,13.0719,0.8928,0.0016,0.0015,643.9154
2860000,0.915,13.6,1.0,0.7089,13.8313,0.8949,0.0016,0.0015,644.5109
2870000,0.9319,10.9,1.0,0.7239,13.8889,0.9028,0.0017,0.0016,643.1859
