env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
293500,,,,,,50,50,25,31.3786,0.417,0.4396,1.8994,0.6296,-47.0579,25.6509,38.74,0.4379,34.9984,348.8672,7.1396
294000,,,,,,50,50,21,37.1582,0.49,0.4304,3.2141,0.7518,-41.7944,18.4158,38.9542,-0.6597,33.24,420.197,5.8873
294018,,,1600,-106.3125,13.4872,,,,,,,,,,,,,,,
294500,,,,,,50,50,23,36.0396,0.3932,0.0456,8.7195,0.9176,-99.5926,57.9088,0.8928,-6.3922,293.9502,1095.0009,6.639
295000,,,,,,50,50,22,32.9055,0.4127,0.0465,0.3773,0.0842,-86.9486,8.0572,0.4228,-3.9411,100.1231,645.8942,7.2536
295000,-133.9122,1300.9,,,,,,,,,,,,,,,,,,
295500,,,,,,50,50,15,49.8268,0.4707,0.8213,0.6113,0.8824,-22.854,18.432,77.6217,3.7267,23.9401,426.9731,7.5376
295618,,,1600,-116.5985,12.8392,,,,,,,,,,,,,,,
296000,,,,,,50,50,9,70.5411,0.5157,0.4368,66.5978,7.0966,-19.8055,5959.8247,79.8134,-65.1362,224.6072,594.0518,4.8729
296500,,,,,,50,50,15,50.153,0.4608,0.0448,0.6034,0.1052,-115.4306,13.6502,0.8011,-0.8651,43.3235,714.7747,6.6771
297000,,,,,,50,46,6,115.9363,0.7374,1.2088,0.8815,1.297,-34.207,49.2827,85.5515,-0.0871,44.4487,497.8658,10.6787
297218,,,1600,-117.2088,13.5569,,,,,,,,,,,,,,,
297500,,,,,,50,50,9,76.2348,0.5296,0.8257,0.6147,0.8872,-46.9439,17.7721,61.6769,-0.9399,100.1882,2527.7737,7.1329
298000,,,,,,50,50,18,43.1926,0.4634,0.0426,0.6346,0.106,-96.9277,21.7814,0.6372,-0.8744,180.7285,862.08,5.2399
298500,,,,,,50,50,6,95.4024,0.6117,0.434,1.0106,0.535,-77.212,13.5924,25.1354,-1.0429,394.6087,1669.223,7.7416
298818,,,1600,-148.4971,13.4976,,,,,,,,,,,,,,,
299000,,,,,,50,50,6,97.0529,0.6603,0.8238,4.1556,1.2393,-41.8773,22.3571,62.9359,-1.2129,138.6691,996.8549,6.0307
299500,,,,,,50,50,10,74.9174,0.5119,0.0457,0.8504,0.1308,-109.9608,13.0858,2.2742,-1.5115,49.4716,568.8809,4.5211
299893,,,1075,-230.5375,13.5406,,,,,,,,,,,,,,,
300000,,,,,,50,50,23,35.7839,0.4143,0.433,0.3905,0.472,-68.799,13.4705,38.501,-3.8115,50.1163,409.258,4.0718
300000,-160.1639,401.9,,,,,,,,,,,,,,,,,,
300013,,,120,-127.2697,10.6924,,,,,,,,,,,,,,,
300143,,,130,-129.9357,13.5425,,,,,,,,,,,,,,,
300311,,,168,-134.5369,13.6014,,,,,,,,,,,,,,,
300500,,,,,,50,50,18,43.131,0.4775,0.0492,0.6133,0.1105,-118.3565,18.1888,0.6091,-0.9265,247.4863,999.1498,4.2389
301000,,,,,,50,46,6,120.8984,0.8056,0.8226,1.4056,0.9631,-63.9328,20.4007,43.2749,-1.6128,194.9008,1244.0697,10.3169
301500,,,,,,50,45,5,121.2964,0.7274,0.819,1.2394,0.9429,-56.1359,12.0289,64.161,-1.3649,43.5485,475.5426,7.2805
301644,,,1333,-235.8388,13.5348,,,,,,,,,,,,,,,
302000,,,,,,50,50,8,85.9816,0.6364,0.0468,1.3154,0.1783,-112.4073,17.4196,2.8057,-1.3675,60.3401,665.2436,12.1028
302489,,,845,-187.6372,13.4782,,,,,,,,,,,,,,,
302500,,,,,,50,50,10,76.175,0.515,0.8268,0.5894,0.8857,-41.8273,19.1818,78.5632,-0.8013,789.9065,2826.8657,10.0017
302671,,,182,-131.5883,13.5631,,,,,,,,,,,,,,,
302870,,,199,-149.8322,13.3741,,,,,,,,,,,,,,,
303000,,,,,,50,49,6,103.1544,0.6813,0.8227,1.0742,0.9301,-67.1774,37.3621,62.1454,-0.9137,40.6642,363.8825,8.6937
303102,,,232,-144.2482,13.3366,,,,,,,,,,,,,,,
303223,,,121,-133.0636,13.7223,,,,,,,,,,,,,,,
303325,,,102,-129.9428,13.7777,,,,,,,,,,,,,,,
303500,,,,,,50,49,6,100.9832,0.6541,0.0451,0.8562,0.1307,-136.6927,20.5966,3.8038,-1.1844,149.7898,1468.0861,7.6615
303953,,,628,-136.2095,13.5136,,,,,,,,,,,,,,,
304000,,,,,,50,50,16,50.8231,0.4912,0.4329,0.5982,0.4927,-87.9917,15.9235,38.8764,-0.7655,46.6019,597.5425,5.2582
304155,,,202,-135.869,13.4762,,,,,,,,,,,,,,,
304303,,,148,-124.5836,13.5392,,,,,,,,,,,,,,,
304500,,,,,,50,45,5,128.232,0.7862,1.6002,1.4729,1.7475,-31.2538,28.5392,103.8997,-1.5236,246.9965,1824.702,13.404
304517,,,214,-132.2228,13.5751,,,,,,,,,,,,,,,
304643,,,126,-119.3012,13.5031,,,,,,,,,,,,,,,
304808,,,165,-126.454,13.5803,,,,,,,,,,,,,,,
304918,,,110,-107.7464,13.2952,,,,,,,,,,,,,,,
305000,,,,,,50,46,5,119.3374,0.7035,1.2106,0.8496,1.2955,-48.0064,30.3118,82.9619,-1.1124,75.9528,794.016,6.2687
305000,-129.6737,149.4,,,,,,,,,,,,,,,,,,
305078,,,160,-139.014,12.7193,,,,,,,,,,,,,,,
305224,,,146,-137.8322,13.5659,,,,,,,,,,,,,,,
305356,,,132,-113.4417,13.549,,,,,,,,,,,,,,,
305500,,,,,,50,49,6,106.2474,0.7967,1.2101,1.8249,1.3926,-31.8523,24.8728,102.3044,-1.3411,179.1182,1393.921,10.0973
305531,,,175,-137.1226,13.5215,,,,,,,,,,,,,,,
305692,,,161,-138.011,13.538,,,,,,,,,,,,,,,
305873,,,181,-138.6638,13.5211,,,,,,,,,,,,,,,
306000,,,,,,50,50,19,40.7514,0.4349,0.0445,0.5178,0.0963,-142.4406,16.9279,0.4954,-0.7622,82.315,767.7651,6.0284
306063,,,190,-96.6562,13.5285,,,,,,,,,,,,,,,
306221,,,158,-138.09,13.6332,,,,,,,,,,,,,,,
306413,,,192,-139.1924,13.6851,,,,,,,,,,,,,,,
306500,,,,,,50,49,6,104.5338,0.6539,0.8197,0.5662,0.8764,-95.3395,20.0346,43.0206,-0.892,239.9794,1302.0978,10.6408
306589,,,176,-132.6564,13.5023,,,,,,,,,,,,,,,
306649,,,60,-120.4072,13.5661,,,,,,,,,,,,,,,
306795,,,146,-136.9154,13.6839,,,,,,,,,,,,,,,
306944,,,149,-137.8264,13.6037,,,,,,,,,,,,,,,
307000,,,,,,50,50,23,34.0497,0.4785,0.0479,0.5632,0.1042,-143.8778,16.2723,0.6809,-0.2955,200.3453,1719.8341,7.0227
307001,,,57,-122.0053,13.5974,,,,,,,,,,,,,,,
307215,,,214,-141.1262,13.4141,,,,,,,,,,,,,,,
307344,,,129,-122.3958,13.3668,,,,,,,,,,,,,,,
307500,,,,,,50,50,18,43.7793,0.5096,0.0466,0.6173,0.1084,-142.6482,22.5286,0.8718,-0.1511,37.5676,414.1045,10.3356
307572,,,228,-98.7867,13.5235,,,,,,,,,,,,,,,
307633,,,61,-116.8498,13.5794,,,,,,,,,,,,,,,
307732,,,99,-122.9949,13.7796,,,,,,,,,,,,,,,
307831,,,99,-121.057,13.7601,,,,,,,,,,,,,,,
307879,,,48,-117.0954,13.3849,,,,,,,,,,,,,,,
307943,,,64,-116.1681,13.8678,,,,,,,,,,,,,,,
308000,,,,,,50,50,11,65.1936,0.6166,0.8247,1.0351,0.9282,-82.734,55.4249,60.3889,-1.2754,98.4256,755.2427,9.61
308000,,,57,-117.5897,13.5345,,,,,,,,,,,,,,,
308146,,,146,-127.4123,13.049,,,,,,,,,,,,,,,
308203,,,57,-117.0196,13.6837,,,,,,,,,,,,,,,
308269,,,66,-120.7035,13.5535,,,,,,,,,,,,,,,
308350,,,81,-119.6815,13.6751,,,,,,,,,,,,,,,
308500,,,,,,50,45,5,127.1287,0.7949,1.6056,1.23,1.7286,-34.5642,30.9269,104.4539,-0.7593,276.2164,1051.613,5.4675
308505,,,155,-94.5928,13.6554,,,,,,,,,,,,,,,
308544,,,39,-109.0342,13.5828,,,,,,,,,,,,,,,
308591,,,47,-110.8139,13.5093,,,,,,,,,,,,,,,
308660,,,69,-118.3436,13.478,,,,,,,,,,,,,,,
308700,,,40,-108.7057,13.6155,,,,,,,,,,,,,,,
308873,,,173,-126.0711,13.6849,,,,,,,,,,,,,,,
308957,,,84,-112.7713,13.7298,,,,,,,,,,,,,,,
309000,,,,,,50,46,5,111.6626,0.7382,0.82,2.9897,1.1189,-82.9269,19.9249,64.7363,-2.7053,68.5197,760.3746,8.7096
309067,,,110,-124.5846,13.7508,,,,,,,,,,,,,,,
309414,,,347,-125.853,13.6751,,,,,,,,,,,,,,,
309500,,,,,,50,50,9,74.9736,0.6124,0.4371,1.3051,0.5676,-123.4593,21.5302,24.1084,-1.3474,150.1243,977.3212,6.9289
309614,,,200,-139.4976,13.4974,,,,,,,,,,,,,,,
309716,,,102,-128.8875,13.2296,,,,,,,,,,,,,,,
309869,,,153,-120.4326,13.7626,,,,,,,,,,,,,,,
310000,,,,,,50,48,6,110.6597,0.7457,0.4415,1.5941,0.601,-114.8137,27.1426,24.5038,-0.4097,82.8619,836.2626,6.736
310000,-125.3,399.1,,,,,,,,,,,,,,,,,,
310418,,,549,-151.3777,12.7644,,,,,,,,,,,,,,,
310500,,,,,,50,50,23,33.6586,0.4842,0.0481,6.8678,0.7349,-137.1523,51.3619,0.8165,-6.3634,69.8856,1027.8004,4.7079
310718,,,300,-142.202,13.6657,,,,,,,,,,,,,,,
310875,,,157,-127.9021,13.4932,,,,,,,,,,,,,,,
311000,,,,,,50,50,10,74.6218,0.6168,0.0507,0.9894,0.1497,-140.4981,50.0136,2.049,-1.1861,73.8974,614.7593,4.9478
311500,,,,,,50,50,11,72.2476,0.604,1.2108,3.0517,1.516,-42.8073,25.425,96.887,3.7247,154.1832,1013.1587,6.2428
312000,,,,,,50,50,7,98.7257,0.6616,0.8206,0.9483,0.9154,-103.4315,34.4706,47.3218,-1.2677,76.1435,961.6187,5.1995
312475,,,1600,-112.2261,13.4982,,,,,,,,,,,,,,,
312500,,,,,,50,50,9,84.9388,0.6381,0.8203,1.3105,0.9513,-92.3599,33.8179,62.0059,-1.3719,81.1594,1255.151,11.2031
312599,,,124,-117.8102,13.3039,,,,,,,,,,,,,,,
313000,,,,,,50,50,22,37.5858,0.5441,0.4383,0.462,0.4845,-97.8935,12.7007,38.8704,-0.7577,45.3242,908.0414,5.0826
313500,,,,,,50,44,5,129.906,0.8281,0.4317,1.7822,0.61,-128.4113,16.6,23.4842,-1.6571,144.3155,1048.7438,7.0815
314000,,,,,,50,49,6,104.0746,0.6622,0.8212,0.8879,0.91,-86.3959,10.7108,63.7053,-1.1684,74.8066,1096.2003,5.2041
314199,,,1600,-76.7909,13.5172,,,,,,,,,,,,,,,
314500,,,,,,50,47,6,118.1127,0.8423,0.8211,1.4733,0.9684,-94.8674,22.7855,61.4247,-2.2334,63.0321,518.1746,5.2464
315000,,,,,,50,50,9,73.4654,0.5648,0.4354,0.7381,0.5093,-106.438,20.8946,40.8086,-1.0078,99.8134,765.7562,6.3871
315000,-108.3715,1456.4,,,,,,,,,,,,,,,,,,
315500,,,,,,50,46,6,123.2994,0.7811,0.8209,2.1257,1.0335,-96.5915,32.6853,65.2037,0.9092,45.5894,687.2713,7.7044
315799,,,1600,-94.2968,12.6394,,,,,,,,,,,,,,,
316000,,,,,,50,50,7,98.9854,0.7971,0.8213,3.7381,1.1952,-111.9663,44.038,46.4629,-1.0223,100.1798,1414.6409,8.6252
316500,,,,,,50,50,21,39.4027,0.5018,0.0424,0.6985,0.1122,-161.0513,16.639,0.7922,-0.8045,61.1356,1366.1206,8.1782
317000,,,,,,50,50,9,82.4789,0.6946,0.4314,22.7539,2.7068,-111.7293,866.9437,47.3722,-17.9506,129.5041,829.4938,10.3893
317399,,,1600,-98.8357,13.5901,,,,,,,,,,,,,,,
317500,,,,,,50,50,7,95.7055,0.7026,0.8187,2.7621,1.0949,-108.6739,22.999,47.3398,-2.9588,94.4722,625.0787,6.5803
318000,,,,,,50,50,19,42.1685,0.5312,0.0456,0.8222,0.1278,-161.2207,13.9836,0.6115,-1.0549,35.1172,782.4011,7.6062
318500,,,,,,50,50,9,86.3456,0.7026,0.4359,1.2768,0.5636,-119.5061,35.6315,41.0445,-1.4035,84.6532,1049.3688,12.4035
318999,,,1600,-95.741,13.5576,,,,,,,,,,,,,,,
319000,,,,,,50,50,10,78.3394,0.6408,0.0426,0.9611,0.1387,-166.1723,32.9318,2.5812,-4.0986,33.7414,389.1196,5.7456
319500,,,,,,50,45,7,124.668,0.8355,0.815,1.0802,0.923,-128.7161,25.1016,44.5438,-1.4901,120.0127,555.587,8.2993
320000,,,,,,50,50,7,92.0836,0.7037,0.4299,2.0244,0.6323,-131.9896,17.0931,23.4775,-1.1763,23.9336,338.2003,7.4272
320000,-93.4229,1457.7,,,,,,,,,,,,,,,,,,
320500,,,,,,50,50,15,48.682,0.5866,0.0397,0.9083,0.1306,-152.5514,23.5814,1.1377,-1.3959,29.2739,519.1296,4.7612
320599,,,1600,-93.3677,12.7833,,,,,,,,,,,,,,,
321000,,,,,,50,50,11,73.0168,0.6256,0.0433,0.6844,0.1117,-155.0051,12.0145,2.3713,-0.8528,26.1255,509.9163,5.3807
321500,,,,,,50,49,7,111.7178,0.7141,0.4306,0.9117,0.5217,-147.3461,10.6696,25.8707,0.3405,44.2787,621.3754,5.4095
322000,,,,,,50,50,7,99.5893,0.7509,0.8131,0.7889,0.892,-124.6098,27.0757,40.0711,-0.8243,46.3566,452.249,5.9749
322199,,,1600,-115.7055,13.5496,,,,,,,,,,,,,,,
322500,,,,,,50,50,17,46.456,0.4788,0.0403,0.5658,0.0969,-172.9012,17.223,0.5018,-0.7905,39.1483,437.7113,5.187
323000,,,,,,50,50,10,80.6487,0.7056,0.0408,1.2524,0.166,-163.6119,16.5735,2.8334,-1.5446,27.3486,299.2558,3.6331
323500,,,,,,50,50,19,45.2503,0.5154,0.0382,0.3744,0.0756,-169.537,8.5266,0.6371,-0.6127,18.9545,255.0766,2.9191
323799,,,1600,-127.3586,13.557,,,,,,,,,,,,,,,
324000,,,,,,50,50,8,91.2125,0.7631,0.8179,1.2181,0.9397,-115.4025,21.6349,42.5364,-1.1542,97.5142,573.0545,4.3312
324500,,,,,,50,48,7,111.298,0.8337,0.8205,1.2815,0.9486,-119.6854,46.231,48.9479,-1.8236,23.581,402.6517,4.7216
325000,,,,,,50,44,5,135.4615,0.8881,0.8101,1.9234,1.0024,-113.1944,26.6796,65.904,-1.9148,27.9227,393.786,5.7314
325000,-100.2006,1600.0,,,,,,,,,,,,,,,,,,
325399,,,1600,-114.3695,12.6549,,,,,,,,,,,,,,,
325500,,,,,,50,50,9,71.8739,0.6775,0.4252,0.9135,0.5166,-137.4895,10.9625,40.8782,-1.1881,87.6647,920.8731,6.2988
326000,,,,,,50,50,7,98.9382,0.7473,0.8088,1.0672,0.9155,-91.7436,16.2445,79.8845,-1.2485,22.0012,378.2336,7.131
326500,,,,,,50,49,7,102.4105,0.8597,0.0393,1.43,0.1823,-156.0969,15.539,5.3571,-1.543,22.7475,314.1422,3.9041
326999,,,1600,-104.4591,13.5156,,,,,,,,,,,,,,,
327000,,,,,,50,50,16,47.9079,0.5678,0.0362,0.8175,0.118,-170.7769,21.7087,1.0607,-0.9383,25.1749,320.7387,4.9434
327500,,,,,,50,40,3,156.2291,1.1212,0.4265,2.2549,0.6519,-144.5347,32.031,26.6386,-2.6152,19.1558,201.8947,6.6979
328000,,,,,,50,50,18,47.5927,0.5171,0.0319,0.8503,0.117,-177.7849,8.3822,0.6332,-4.5561,64.4808,650.7224,5.1273
328500,,,,,,50,50,12,55.6798,0.5924,0.0385,0.8801,0.1265,-168.9035,16.8536,1.7225,-1.0037,24.5251,377.0902,5.5233
328599,,,1600,-103.6415,13.4683,,,,,,,,,,,,,,,
329000,,,,,,50,50,7,95.9941,0.7556,0.4238,0.9663,0.5204,-143.4206,27.1534,23.126,-1.5515,111.4021,376.5515,4.4076
329500,,,,,,50,50,7,92.9314,0.6994,0.4228,0.8027,0.5031,-143.9156,14.6549,22.3972,-1.0548,27.0996,416.7963,5.3482
330000,,,,,,50,50,7,92.6507,0.7575,0.0371,2.4356,0.2807,-158.6017,18.1867,4.3386,-0.6582,19.4761,220.273,3.3608
330000,-113.6202,1600.0,,,,,,,,,,,,,,,,,,
330199,,,1600,-105.7154,12.5752,,,,,,,,,,,,,,,
330500,,,,,,50,50,19,41.6437,0.5101,0.0313,10.449,1.0762,-173.5924,319.7621,3.6471,-12.0801,24.4608,330.561,4.1182
331000,,,,,,50,50,9,84.8051,0.6592,0.8114,1.0043,0.9118,-104.5627,36.7387,63.6494,-1.319,15.1715,262.2249,5.3447
331500,,,,,,50,50,9,88.5722,0.7559,0.4238,1.4857,0.5724,-125.8733,22.3612,41.2295,-1.5991,100.6804,355.6973,10.583
331799,,,1600,-102.2918,13.5412,,,,,,,,,,,,,,,
332000,,,,,,50,50,11,67.4484,0.6113,0.0298,1.2125,0.1511,-170.0541,25.9527,1.7983,-1.4753,16.4782,204.7312,4.3461
332500,,,,,,50,50,7,95.6621,0.8216,0.8053,1.4468,0.95,-114.2694,19.7143,46.3266,-1.8278,16.9264,229.9699,4.2193
333000,,,,,,50,50,12,64.466,0.6056,0.4202,1.0715,0.5273,-139.6603,27.5075,24.9249,-1.1668,24.4049,512.8047,3.971
333399,,,1600,-103.3678,13.4631,,,,,,,,,,,,,,,
333500,,,,,,50,50,9,75.9948,0.6428,0.8056,1.1916,0.9248,-105.0764,23.4183,61.1336,-1.3735,25.2008,410.8282,4.9481
334000,,,,,,50,50,7,93.7361,0.6561,0.8067,0.6791,0.8746,-106.6535,17.1096,60.1267,-1.0754,20.1515,278.4253,3.5661
334500,,,,,,50,50,19,43.8657,0.4738,0.0309,0.7023,0.1011,-159.7094,7.6823,0.5409,-0.4629,19.5092,242.1467,3.3911
334999,,,1600,-106.298,13.4882,,,,,,,,,,,,,,,
335000,,,,,,50,50,20,42.8913,0.4898,0.0292,0.5862,0.0878,-159.8745,32.404,0.6551,-1.0824,15.6836,403.7137,6.3651
335000,-127.3978,1600.0,,,,,,,,,,,,,,,,,,
335500,,,,,,50,50,18,42.9996,0.4509,0.8049,0.6331,0.8682,-85.323,14.2865,76.4098,-0.3028,23.9895,409.1213,4.7745
336000,,,,,,50,50,10,78.9354,0.6285,0.026,1.1689,0.1429,-155.994,12.0313,2.6743,-0.4284,13.7511,208.8218,3.3649
336500,,,,,,50,48,6,112.4747,0.7732,0.8038,1.5153,0.9553,-92.7421,27.611,64.1506,-1.7463,18.5024,366.7869,4.2537
336599,,,1600,-104.4786,12.6313,,,,,,,,,,,,,,,
337000,,,,,,50,48,5,122.3484,0.7596,0.8004,1.0996,0.9103,-96.2431,18.7402,60.7674,-1.388,10.1205,166.8154,4.3283
337500,,,,,,50,50,18,45.3275,0.4273,0.026,0.4148,0.0675,-153.2608,7.9478,0.4894,-0.7766,11.5028,233.5648,3.7665
338000,,,,,,50,50,21,40.6995,0.5298,0.0281,1.1753,0.1456,-150.056,14.4952,0.9871,-0.8844,20.109,363.4757,4.333
338199,,,1600,-101.922,13.5505,,,,,,,,,,,,,,,
338500,,,,,,50,50,8,86.1932,0.6071,0.4135,0.9465,0.5081,-107.5854,19.9741,41.0939,-1.1811,15.0783,311.5457,5.9028
339000,,,,,,50,48,4,120.6196,0.6913,0.4114,1.2563,0.537,-110.8312,29.4937,33.4186,-1.4166,12.9057,241.467,4.9582
339500,,,,,,50,50,7,94.3483,0.6696,0.7993,0.7886,0.8781,-101.6842,40.8969,43.2854,-1.302,13.1378,212.4211,2.775
339799,,,1600,-100.2194,13.4755,,,,,,,,,,,,,,,
340000,,,,,,50,50,9,74.1653,0.5178,0.7962,0.7603,0.8722,-86.1263,11.0018,61.6719,-0.7396,14.9186,273.2255,3.623
340000,-105.1225,1600.0,,,,,,,,,,,,,,,,,,
340500,,,,,,50,50,17,43.2392,0.391,0.0184,0.362,0.0546,-148.4434,6.1791,0.4368,-0.589,14.8744,400.9364,3.5128
341000,,,,,,50,50,18,42.5894,0.5065,0.0247,0.802,0.1049,-136.8202,12.1818,0.6962,-1.1569,10.3362,251.8596,4.8958
341399,,,1600,-99.6286,12.5182,,,,,,,,,,,,,,,
341500,,,,,,50,50,18,43.5686,0.3795,0.0184,0.8129,0.0997,-141.5719,10.1632,0.3855,-1.4318,9.6966,163.8815,3.6102
342000,,,,,,50,50,9,75.3362,0.4861,0.41,0.8282,0.4928,-118.2624,12.3353,23.7266,-0.0543,7.9546,172.6586,3.5236
342500,,,,,,50,48,5,108.4092,0.6376,0.7947,0.8898,0.8837,-78.3774,18.9017,61.7789,-1.0569,6.4189,137.364,2.1732
342999,,,1600,-93.5332,13.4689,,,,,,,,,,,,,,,
343000,,,,,,50,50,9,77.0645,0.5476,0.406,0.7875,0.4847,-115.084,12.226,21.2903,-1.0642,12.2069,359.1772,3.3668
343500,,,,,,50,50,8,89.1923,0.5792,0.7943,0.8311,0.8775,-71.6027,25.9702,63.2524,-1.0934,8.495,249.907,2.0021
344000,,,,,,50,50,8,81.6569,0.4997,0.0167,1.5024,0.1669,-128.3964,12.6881,2.3746,-1.5923,13.587,347.0216,2.2148
344500,,,,,,50,50,11,68.1636,0.4265,0.0156,0.6202,0.0777,-129.5923,16.0417,0.8585,-0.8815,10.8499,301.5995,5.3244
344599,,,1600,-118.7902,13.4626,,,,,,,,,,,,,,,
345000,,,,,,50,44,3,140.4176,0.7244,0.791,1.2808,0.9191,-83.9732,19.656,46.0175,-1.5395,15.2587,375.522,2.6848
345000,-92.6397,1343.2,,,,,,,,,,,,,,,,,,
345500,,,,,,50,50,10,71.8366,0.4645,0.0171,1.8041,0.1975,-119.8318,18.4789,1.8008,0.0342,12.1862,365.1513,2.2085
346000,,,,,,50,50,12,52.5991,0.3512,0.4027,0.3465,0.4373,-86.3211,5.7445,38.633,-0.6658,8.7821,206.1874,2.4773
346199,,,1600,-98.0216,12.7949,,,,,,,,,,,,,,,
346306,,,107,-117.4687,13.5108,,,,,,,,,,,,,,,
346456,,,150,-101.9527,13.5719,,,,,,,,,,,,,,,
346500,,,,,,50,44,4,134.5778,0.7992,0.4062,1.7897,0.5851,-92.6298,21.0473,27.3612,-2.188,6.6293,165.9526,2.9321
347000,,,,,,50,49,4,117.0445,0.686,0.4069,1.0822,0.5152,-93.5537,14.7849,22.8364,-1.6135,7.2695,163.9097,2.1164
347500,,,,,,50,44,3,129.5036,0.7321,0.0141,2.1545,0.2295,-110.6604,22.3698,5.35,-3.2551,7.3628,205.6369,3.9139
348000,,,,,,50,50,14,52.2785,0.4056,0.7901,0.4443,0.8345,-36.9324,9.6478,76.3612,-0.7675,9.5975,232.7995,3.6897
348056,,,1600,-102.2772,13.4651,,,,,,,,,,,,,,,
348500,,,,,,50,50,15,48.1285,0.3991,0.0177,0.3922,0.0569,-111.0847,7.0173,0.458,-0.7118,7.6636,249.0629,2.4179
349000,,,,,,50,50,15,51.0585,0.3606,0.0122,0.5594,0.0682,-111.4861,4.6026,0.4061,-0.4049,2.6072,48.8436,1.8344
349500,,,,,,50,50,14,51.5008,0.3554,0.0113,0.7875,0.09,-109.7344,5.8287,0.482,-1.0633,4.1958,66.1695,1.9875
349656,,,1600,-100.4727,13.4678,,,,,,,,,,,,,,,
350000,,,,,,50,50,10,65.158,0.4476,0.0113,0.9132,0.1026,-104.9715,15.2064,1.4937,-0.8944,6.8531,214.3443,2.8327
350000,-89.3166,1448.3,,,,,,,,,,,,,,,,,,
350500,,,,,,50,49,6,100.2835,0.5447,0.3975,0.708,0.4683,-84.0144,15.1867,22.3622,-1.0194,6.7635,144.7923,2.2662
351000,,,,,,50,48,5,115.9427,0.5582,0.7857,1.0025,0.8859,-56.6216,23.8438,47.7431,-1.2882,5.4056,119.3177,2.0346
351256,,,1600,-94.0822,12.6449,,,,,,,,,,,,,,,
351500,,,,,,50,50,14,53.7942,0.4273,0.3991,0.7017,0.4693,-62.4822,14.219,38.9407,-1.17,4.8507,177.4267,1.7331
352000,,,,,,50,50,14,55.6388,0.4097,0.4017,1.115,0.5132,-61.9126,9.3925,38.5122,-1.4503,11.6881,286.4739,2.8989
352500,,,,,,50,44,5,142.0456,0.722,0.4002,1.2822,0.5284,-72.6984,15.1918,23.5551,-1.5735,6.508,180.0951,2.0746
352856,,,1600,-101.1602,13.5527,,,,,,,,,,,,,,,
353000,,,,,,50,50,8,77.0789,0.4196,0.3965,0.5879,0.4553,-57.1115,9.1323,39.6183,-1.2275,30.7803,590.5254,1.9969
353500,,,,,,50,50,8,90.0174,0.5146,0.0102,1.1365,0.1238,-92.4739,14.0127,2.5398,-1.3999,6.414,141.6357,3.2
354000,,,,,,50,50,7,97.007,0.5062,0.3978,0.8733,0.4851,-69.0597,22.9317,23.8583,-0.7217,8.3623,275.8319,1.6653
354456,,,1600,-100.6519,13.4259,,,,,,,,,,,,,,,
354500,,,,,,50,50,10,58.3425,0.3033,0.0076,1.1481,0.1225,-94.1975,8.8459,0.3055,-0.2436,2.6597,78.7544,2.8516
355000,,,,,,50,50,12,69.8515,0.4745,0.0109,6.7976,0.6906,-87.0101,170.1661,3.5284,-7.3153,4.205,88.9886,1.5197
355000,-106.9491,1146.8,,,,,,,,,,,,,,,,,,
355500,,,,,,50,50,8,76.6255,0.4568,0.0094,1.1792,0.1274,-87.5459,13.1723,1.8675,-1.683,6.6081,179.7894,2.573
356000,,,,,,50,50,13,57.4933,0.3861,0.3991,0.8064,0.4797,-49.034,10.9207,38.5469,-0.9652,7.1165,311.9433,2.7707
356056,,,1600,-98.7942,12.805,,,,,,,,,,,,,,,
356167,,,111,-113.55,13.7533,,,,,,,,,,,,,,,
356228,,,61,-120.8481,13.5755,,,,,,,,,,,,,,,
356500,,,,,,50,50,10,64.9455,0.3415,0.396,0.9693,0.4929,-49.2877,5.5654,38.6331,-1.2942,7.5042,247.7354,1.7188
357000,,,,,,50,41,5,138.5586,0.6544,1.1745,0.5796,1.2324,-24.2387,34.4142,61.509,-0.8401,5.8528,148.8087,1.967
357500,,,,,,50,50,10,62.542,0.3319,0.3969,0.4222,0.4391,-45.476,6.8096,38.1134,-0.6998,8.7464,118.5009,4.1183
357828,,,1600,-94.9212,13.5173,,,,,,,,,,,,,,,
358000,,,,,,50,46,6,114.7319,0.5372,0.7837,2.2496,1.0086,-38.1478,23.7711,47.3152,0.9751,6.1451,136.4357,2.473
358263,,,435,-152.0547,13.6766,,,,,,,,,,,,,,,
358500,,,,,,50,41,4,144.5303,0.7583,0.7855,1.9855,0.984,-16.8945,19.5741,62.9858,-1.4316,4.1097,111.4884,3.1101
359000,,,,,,50,50,9,89.5661,0.4685,0.3973,0.8908,0.4864,-38.9438,5.6153,40.6594,-1.0993,4.2165,143.0428,2.2572
359500,,,,,,50,50,8,73.4323,0.337,0.0062,0.643,0.0705,-78.2564,9.9328,0.3841,-0.9088,12.523,457.1994,2.2763
359863,,,1600,-103.1003,13.3402,,,,,,,,,,,,,,,
360000,,,,,,50,50,9,68.5757,0.3817,0.0086,0.7409,0.0827,-76.4302,14.6087,0.6865,-1.1442,7.3808,205.1965,2.2348
360000,-131.0526,1600.0,,,,,,,,,,,,,,,,,,
