env_steps,return,length,train/length,train/return,FPS,rkl,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
210000,,,,,,16.0846,-71.9367,13132.4053,16.0846,0.2002,16.6605,0.9704
210000,1000.0,1000.0,,,,,,,,,,
210225,,,1000,1000.0,80.9541,,,,,,,
210500,,,,,,27.5026,-49.2145,9102.041,27.5026,0.4031,35.6434,0.3639
211000,,,,,,6.5143,-91.6434,4554.6177,6.5143,0.1055,17.4197,0.5884
211225,,,1000,1000.0,93.4296,,,,,,,
211500,,,,,,8.2928,-87.2186,7779.6753,8.2928,0.1766,19.2437,0.2013
212000,,,,,,10.4298,-82.7615,2601.8225,10.4298,0.2014,28.7295,0.5103
212225,,,1000,1000.0,93.4491,,,,,,,
212500,,,,,,6.6882,-90.289,4188.9097,6.6882,0.2538,41.6191,0.3435
213000,,,,,,9.8461,-84.0929,10234.3535,9.8461,0.1739,46.0372,0.4941
213225,,,1000,1000.0,93.2393,,,,,,,
213500,,,,,,29.7305,-44.2268,21303.8398,29.7305,0.4171,30.8704,0.3071
214000,,,,,,21.2206,-60.888,21969.0664,21.2206,0.0212,4.7824,0.2792
214225,,,1000,1000.0,93.2757,,,,,,,
214500,,,,,,16.5639,-70.4993,10419.2354,16.5639,0.1953,12.0218,0.2307
215000,,,,,,8.1473,-86.9355,4789.2749,8.1473,0.0454,13.1612,0.3679
215000,1000.0,1000.0,,,,,,,,,,
215225,,,1000,1000.0,79.2394,,,,,,,
215500,,,,,,28.1402,-47.1463,27042.1992,28.1402,0.8863,70.0628,1.0091
216000,,,,,,8.0743,-87.1475,4151.3374,8.0743,0.044,15.4423,0.2482
216225,,,1000,1000.0,93.5499,,,,,,,
216231,,,6,6.0,93.3281,,,,,,,
216238,,,7,7.0,93.1438,,,,,,,
216244,,,6,6.0,93.9377,,,,,,,
216251,,,7,7.0,92.991,,,,,,,
216257,,,6,6.0,92.715,,,,,,,
216263,,,6,6.0,93.6832,,,,,,,
216500,,,,,,21.7506,-59.7993,13472.6094,21.7506,0.0838,11.4684,0.32
217000,,,,,,15.9891,-71.1443,5865.6543,15.9891,0.0822,10.7124,0.3549
217263,,,1000,1000.0,94.9499,,,,,,,
217500,,,,,,14.2948,-74.45,8830.3232,14.2948,1.2642,184.2368,0.4149
218000,,,,,,23.9755,-54.8532,15703.6406,23.9755,0.2662,31.8624,0.8169
218263,,,1000,1000.0,95.2122,,,,,,,
218500,,,,,,8.6102,-85.461,5608.4512,8.6102,0.4307,36.9497,0.9351
219000,,,,,,17.1155,-68.5259,13778.8955,17.1155,0.1281,10.7568,0.6602
219263,,,1000,1000.0,93.4941,,,,,,,
219500,,,,,,19.2329,-64.2858,4353.6221,19.2329,0.4272,60.9985,0.6599
220000,,,,,,12.427,-78.5651,6595.5107,12.427,0.1556,21.1775,0.5977
220000,1000.0,1000.0,,,,,,,,,,
220263,,,1000,1000.0,80.547,,,,,,,
220500,,,,,,8.3981,-87.0983,3995.5505,8.3981,0.1548,20.2531,0.5226
221000,,,,,,9.5863,-86.0875,7652.6826,9.5863,0.1304,9.642,0.9954
221263,,,1000,1000.0,94.2592,,,,,,,
221500,,,,,,14.2593,-76.5674,11828.2207,14.2593,0.6555,50.8031,0.7831
222000,,,,,,9.71,-86.1411,6368.6445,9.71,0.5825,28.6295,0.5794
222263,,,1000,1000.0,93.3739,,,,,,,
222500,,,,,,9.364,-86.9407,6057.2017,9.364,0.5281,39.1456,1.0419
223000,,,,,,9.785,-85.7343,5705.6104,9.785,0.0861,8.5239,0.3146
223263,,,1000,1000.0,97.6689,,,,,,,
223500,,,,,,18.2453,-68.4829,7449.166,18.2453,0.1129,16.8028,0.3684
224000,,,,,,9.4329,-86.4019,5699.9834,9.4329,0.077,10.0276,0.9109
224263,,,1000,1000.0,93.8928,,,,,,,
224500,,,,,,8.3412,-88.8401,7700.2734,8.3412,0.2511,15.6617,1.1014
225000,,,,,,13.5345,-78.119,9974.6309,13.5345,0.2332,40.7396,1.1744
225000,1000.0,1000.0,,,,,,,,,,
225263,,,1000,1000.0,79.3377,,,,,,,
225500,,,,,,8.3592,-88.2472,3221.6201,8.3592,0.4162,86.7858,0.3379
226000,,,,,,9.6794,-85.8625,6529.4121,9.6794,0.2263,20.8193,0.3579
226263,,,1000,1000.0,93.2842,,,,,,,
226500,,,,,,14.8933,-75.7868,13210.9209,14.8933,0.1134,51.7687,0.5021
227000,,,,,,17.7607,-69.3838,15809.0322,17.7607,0.3404,63.0733,1.1118
227263,,,1000,1000.0,94.6979,,,,,,,
227500,,,,,,6.6914,-91.6984,6465.2261,6.6914,0.2849,24.5636,1.0395
228000,,,,,,9.9529,-84.5452,5393.8643,9.9529,0.055,7.4559,0.4881
228263,,,1000,1000.0,93.4135,,,,,,,
228500,,,,,,9.9666,-85.2074,11249.25,9.9666,0.0495,11.0454,0.6743
229000,,,,,,8.3063,-88.229,4949.9756,8.3063,0.232,59.9814,1.7754
229263,,,1000,1000.0,93.8025,,,,,,,
229500,,,,,,14.1211,-76.8416,5223.604,14.1211,0.1609,19.2709,0.9377
230000,,,,,,22.6469,-58.9413,14308.5195,22.6469,0.9171,62.9961,1.1209
230000,1000.0,1000.0,,,,,,,,,,
230263,,,1000,1000.0,81.7639,,,,,,,
230500,,,,,,9.8332,-84.9594,7225.5322,9.8332,0.5848,36.5302,0.5692
231000,,,,,,16.3167,-71.6223,14802.8604,16.3167,0.2598,21.7535,0.5221
231263,,,1000,1000.0,94.125,,,,,,,
231500,,,,,,11.0048,-82.4875,8593.2461,11.0048,0.127,16.659,0.3665
232000,,,,,,16.8948,-70.4538,14095.0166,16.8948,0.1345,9.1468,0.4589
232263,,,1000,1000.0,93.2903,,,,,,,
232500,,,,,,9.9746,-83.9768,7238.9487,9.9746,0.2664,20.0213,0.2809
233000,,,,,,24.5541,-55.2476,10761.1309,24.5541,0.528,36.1144,1.2326
233263,,,1000,1000.0,96.1784,,,,,,,
233500,,,,,,8.347,-87.5464,5232.2407,8.347,0.6255,46.2491,1.5391
234000,,,,,,17.9187,-67.972,15447.2207,17.9187,0.1479,15.2638,0.299
234263,,,1000,1000.0,98.5814,,,,,,,
234500,,,,,,11.1293,-81.2887,3910.7053,11.1293,0.5015,39.0732,0.5254
235000,,,,,,12.2837,-79.5206,9009.3027,12.2837,0.1729,18.4223,0.7876
235000,1000.0,1000.0,,,,,,,,,,
235263,,,1000,1000.0,83.5701,,,,,,,
235500,,,,,,43.2407,-17.148,25245.9219,43.2407,0.1462,21.8748,0.3046
236000,,,,,,13.7024,-76.1098,12864.3994,13.7024,0.1444,22.2414,1.3702
236263,,,1000,1000.0,95.3952,,,,,,,
236500,,,,,,16.8902,-70.2227,11038.0674,16.8902,0.1334,16.6781,0.6568
237000,,,,,,8.7317,-86.3773,8094.1821,8.7317,0.1007,18.612,0.7743
237263,,,1000,1000.0,93.1431,,,,,,,
237500,,,,,,34.6228,-33.9907,27534.0762,34.6228,0.1998,19.1835,1.1484
238000,,,,,,7.9648,-87.3946,4440.71,7.9648,0.2837,27.9521,0.7428
238263,,,1000,1000.0,93.238,,,,,,,
238268,,,5,5.0,93.1136,,,,,,,
238273,,,5,5.0,94.1212,,,,,,,
238278,,,5,5.0,92.5249,,,,,,,
238500,,,,,,25.2524,-52.8608,11372.2979,25.2524,0.1007,9.8837,1.487
239000,,,,,,9.4506,-84.2333,6283.7471,9.4506,0.0545,11.243,0.7417
239278,,,1000,1000.0,97.5895,,,,,,,
239500,,,,,,17.5717,-68.1457,11870.373,17.5717,0.0351,6.6052,0.5091
240000,,,,,,5.7316,-91.8795,3630.2031,5.7316,0.0884,7.1556,0.6297
240000,1000.0,1000.0,,,,,,,,,,
240278,,,1000,1000.0,82.6805,,,,,,,
240500,,,,,,9.2663,-84.4686,6050.7686,9.2663,0.0226,3.574,0.2397
241000,,,,,,10.4201,-81.9244,8625.083,10.4201,0.0535,9.9094,0.4548
241278,,,1000,1000.0,94.1172,,,,,,,
241500,,,,,,14.6638,-73.0588,9028.1055,14.6638,0.0734,8.8458,0.6246
242000,,,,,,26.0406,-50.9769,21412.1973,26.0406,0.2225,17.082,0.8314
242278,,,1000,1000.0,98.7864,,,,,,,
242500,,,,,,16.8601,-68.6552,11600.0703,16.8601,0.2849,24.0714,1.0455
243000,,,,,,10.9587,-81.3791,11018.8994,10.9587,0.2025,22.3596,0.6039
243278,,,1000,1000.0,94.0228,,,,,,,
243500,,,,,,10.2876,-82.2025,13069.2891,10.2876,0.0541,12.786,0.2238
244000,,,,,,17.0306,-68.5826,13655.04,17.0306,0.0421,6.8605,0.9173
244278,,,1000,1000.0,98.2151,,,,,,,
244500,,,,,,6.6918,-89.1794,2624.0449,6.6918,0.0713,8.5137,0.97
244880,,,602,602.0,98.0309,,,,,,,
245000,,,,,,31.0062,-40.5922,27179.7441,31.0062,0.1191,11.8851,0.5307
245000,1000.0,1000.0,,,,,,,,,,
245500,,,,,,9.739,-83.452,7291.8096,9.739,0.469,33.7357,0.2854
245880,,,1000,1000.0,80.9279,,,,,,,
246000,,,,,,18.6676,-64.8551,15865.3076,18.6676,0.1501,32.0393,1.2582
246500,,,,,,25.9294,-50.9845,8508.6729,25.9294,0.0523,11.5471,1.0037
246880,,,1000,1000.0,92.6884,,,,,,,
247000,,,,,,18.1654,-66.4891,7769.8438,18.1654,0.093,28.5201,0.2365
247500,,,,,,18.0378,-65.9596,14794.0537,18.0378,0.0961,8.6115,0.6986
247880,,,1000,1000.0,96.3046,,,,,,,
248000,,,,,,9.4123,-83.3694,6281.4214,9.4123,0.2078,16.3065,0.5536
248500,,,,,,16.7879,-67.8922,12448.1133,16.7879,0.0551,19.5293,0.444
248880,,,1000,1000.0,93.625,,,,,,,
249000,,,,,,12.0942,-77.6016,12691.8799,12.0942,0.7821,41.8814,0.735
249500,,,,,,13.7668,-74.3209,13241.1201,13.7668,0.1548,15.7686,0.7881
249880,,,1000,1000.0,93.3182,,,,,,,
250000,,,,,,12.5592,-76.6682,11191.5703,12.5592,0.0349,10.758,0.4332
250000,1000.0,1000.0,,,,,,,,,,
250082,,,202,202.0,49.3885,,,,,,,
250500,,,,,,9.8873,-82.0302,5865.873,9.8873,0.2552,22.3098,0.6538
251000,,,,,,6.2053,-89.8302,4464.6143,6.2053,0.0546,5.4677,0.5177
251082,,,1000,1000.0,93.2698,,,,,,,
251500,,,,,,8.4946,-84.944,6388.4116,8.4946,0.2765,16.86,0.6793
252000,,,,,,5.5743,-90.3108,3781.8289,5.5743,0.0308,4.1357,1.1822
252082,,,1000,1000.0,93.3058,,,,,,,
252500,,,,,,7.8011,-86.5732,8333.7949,7.8011,0.1513,11.072,1.1574
253000,,,,,,11.801,-78.3003,7407.0288,11.801,0.4304,27.8219,1.0158
253082,,,1000,1000.0,98.5311,,,,,,,
253500,,,,,,10.6112,-80.3769,4979.8394,10.6112,0.1404,11.8749,0.57
254000,,,,,,11.7551,-78.4612,9125.1777,11.7551,0.2078,20.2883,0.786
254082,,,1000,1000.0,96.0764,,,,,,,
254500,,,,,,16.5663,-68.327,8850.3467,16.5663,0.2386,18.1942,0.7335
255000,,,,,,8.0021,-86.1236,6661.4463,8.0021,0.1932,14.8871,0.821
255000,1000.0,1000.0,,,,,,,,,,
255082,,,1000,1000.0,79.958,,,,,,,
255500,,,,,,14.3727,-72.7656,8930.9502,14.3727,0.1785,17.3964,0.4151
256000,,,,,,9.6067,-82.294,9161.4121,9.6067,0.058,8.055,0.6122
256082,,,1000,1000.0,94.4486,,,,,,,
256500,,,,,,7.276,-87.1713,3838.7844,7.276,0.1689,11.1739,1.082
257000,,,,,,12.9414,-75.6899,10641.0742,12.9414,0.0452,5.6767,0.3362
257082,,,1000,1000.0,95.1492,,,,,,,
257500,,,,,,28.5789,-43.4504,22663.5215,28.5789,0.132,14.8629,1.5989
258000,,,,,,8.0198,-85.6393,6826.3613,8.0198,0.1781,16.7269,1.5341
258082,,,1000,1000.0,93.1373,,,,,,,
258098,,,16,16.0,93.5825,,,,,,,
258115,,,17,17.0,93.3237,,,,,,,
258500,,,,,,5.9985,-89.3977,3861.7402,5.9985,0.1916,15.3186,1.1022
259000,,,,,,16.5564,-68.2544,17575.1387,16.5564,0.0958,8.8948,1.2007
259115,,,1000,1000.0,93.2938,,,,,,,
259500,,,,,,9.0794,-83.2815,5803.4224,9.0794,0.1449,12.3688,0.4712
259607,,,492,492.0,94.2205,,,,,,,
260000,,,,,,6.3799,-88.9526,2462.8921,6.3799,0.4486,18.7224,0.8716
260000,1000.0,1000.0,,,,,,,,,,
260500,,,,,,8.3585,-84.6605,5495.8413,8.3585,0.0183,5.1404,0.298
260607,,,1000,1000.0,78.9614,,,,,,,
261000,,,,,,16.0031,-69.9485,14126.9639,16.0031,0.2839,20.0955,0.5037
261500,,,,,,18.4465,-65.0924,14714.8721,18.4465,0.0833,9.8951,0.5356
261607,,,1000,1000.0,93.5622,,,,,,,
262000,,,,,,7.0294,-87.9471,3729.6379,7.0294,0.0887,8.0436,0.4809
262500,,,,,,12.2716,-76.9874,10522.6055,12.2716,0.3641,28.001,0.3535
262607,,,1000,1000.0,93.0744,,,,,,,
263000,,,,,,6.767,-88.0533,7838.689,6.767,0.0319,11.9916,0.6061
263500,,,,,,7.4689,-87.0222,4388.3423,7.4689,0.0167,2.5376,0.87
263607,,,1000,1000.0,95.8359,,,,,,,
264000,,,,,,8.288,-85.1714,8341.4473,8.288,0.0697,15.5342,0.7586
264500,,,,,,21.7803,-58.0795,9849.9141,21.7803,0.1064,11.1954,2.525
264607,,,1000,1000.0,93.2677,,,,,,,
265000,,,,,,7.5554,-86.4924,4901.2881,7.5554,0.0343,5.4489,0.2999
265000,1000.0,1000.0,,,,,,,,,,
265500,,,,,,14.2538,-73.0041,12059.9844,14.2538,0.029,4.1856,0.5166
265607,,,1000,1000.0,79.1378,,,,,,,
266000,,,,,,8.227,-85.0298,6233.0415,8.227,0.0551,23.6563,0.9648
266500,,,,,,10.0232,-81.5567,9627.0,10.0232,0.0376,7.7944,0.3724
266607,,,1000,1000.0,95.0933,,,,,,,
267000,,,,,,11.8419,-77.9724,10412.0527,11.8419,0.0322,5.7952,0.939
267500,,,,,,14.3998,-72.8632,5326.397,14.3998,1.0789,55.833,1.3724
267607,,,1000,1000.0,96.4438,,,,,,,
268000,,,,,,11.2722,-79.0941,8218.9932,11.2722,0.7535,25.4596,1.4349
268500,,,,,,11.3076,-78.8976,5437.6318,11.3076,0.3955,28.8048,1.0855
268607,,,1000,1000.0,99.8351,,,,,,,
269000,,,,,,42.3053,-16.7534,35975.6953,42.3053,0.1756,13.6341,0.4575
269500,,,,,,10.5801,-80.2892,4609.603,10.5801,0.7024,142.0492,3.0107
269607,,,1000,1000.0,95.9181,,,,,,,
270000,,,,,,7.8832,-85.598,6277.3003,7.8832,0.0799,48.4776,1.4667
270000,1000.0,1000.0,,,,,,,,,,
270500,,,,,,8.9421,-83.601,11936.085,8.9421,0.3523,16.1907,0.7056
270607,,,1000,1000.0,82.8314,,,,,,,
271000,,,,,,38.4708,-24.4716,14751.1416,38.4708,0.2224,20.2989,0.7276
271500,,,,,,7.9159,-85.6638,6029.6377,7.9159,0.2483,30.5429,0.5776
271607,,,1000,1000.0,99.9194,,,,,,,
272000,,,,,,8.7379,-83.8215,5718.9697,8.7379,0.5688,32.9381,0.3256
272500,,,,,,9.2456,-82.8768,6605.2388,9.2456,0.2465,80.1382,0.3295
272607,,,1000,1000.0,98.4893,,,,,,,
273000,,,,,,8.4906,-84.2283,8986.1846,8.4906,0.0123,4.7363,0.4577
273500,,,,,,6.6647,-87.8296,6912.6162,6.6647,0.0234,4.6952,0.9548
273607,,,1000,1000.0,99.8436,,,,,,,
274000,,,,,,12.0332,-77.1465,6693.2354,12.0332,0.0801,12.0789,0.7807
274500,,,,,,9.6905,-81.8329,4527.5068,9.6905,0.0475,4.1777,1.0509
274607,,,1000,1000.0,99.7833,,,,,,,
275000,,,,,,19.3789,-62.2185,16807.0605,19.3789,0.0164,6.4333,0.5027
275000,1000.0,1000.0,,,,,,,,,,
275500,,,,,,15.0004,-71.0591,6248.5928,15.0004,0.0168,2.4255,0.2551
275607,,,1000,1000.0,80.8961,,,,,,,
276000,,,,,,4.9973,-90.9996,3488.2314,4.9973,0.4502,26.1626,0.4846
276500,,,,,,13.4736,-74.2803,12668.0762,13.4736,0.0872,13.1572,0.5441
276607,,,1000,1000.0,98.5667,,,,,,,
277000,,,,,,10.3915,-80.4464,8254.0186,10.3915,0.023,7.2198,0.7036
277500,,,,,,6.8225,-87.457,2528.6626,6.8225,0.0696,10.1087,0.5226
277607,,,1000,1000.0,93.4663,,,,,,,
278000,,,,,,8.7069,-83.5878,8334.4873,8.7069,0.0115,5.3424,0.3969
278500,,,,,,14.1113,-72.5326,8708.2422,14.1113,0.0092,4.0768,0.4941
278607,,,1000,1000.0,95.1016,,,,,,,
279000,,,,,,8.781,-83.4526,5379.7891,8.781,0.3708,54.5425,0.8848
279500,,,,,,8.0689,-84.7455,6585.0518,8.0689,0.0953,14.059,0.8392
279607,,,1000,1000.0,94.3687,,,,,,,
280000,,,,,,4.5387,-91.9465,2918.0034,4.5387,0.0551,10.7613,0.2962
280000,1000.0,1000.0,,,,,,,,,,
280500,,,,,,8.3623,-84.1559,10176.0879,8.3623,0.0244,4.8154,0.3734
280607,,,1000,1000.0,79.8689,,,,,,,
281000,,,,,,9.7108,-81.3765,3875.0366,9.7108,0.1282,11.786,0.4984
281500,,,,,,8.8489,-83.1165,7234.2168,8.8489,0.0218,5.2687,0.4636
281607,,,1000,1000.0,96.144,,,,,,,
282000,,,,,,18.8227,-63.2465,18886.8438,18.8227,0.2617,23.1488,0.7676
282500,,,,,,7.4706,-85.9625,5797.6133,7.4706,0.0217,5.6918,0.332
282607,,,1000,1000.0,95.7609,,,,,,,
283000,,,,,,11.2424,-78.4201,5478.9458,11.2424,0.0133,5.8324,0.1876
283500,,,,,,8.6386,-83.4849,5794.1523,8.6386,0.0379,6.7455,1.3475
283607,,,1000,1000.0,93.5571,,,,,,,
284000,,,,,,9.8499,-81.1442,6170.2388,9.8499,0.014,3.5388,0.2267
284500,,,,,,9.8851,-80.9571,8920.7354,9.8851,0.0091,2.9382,0.4138
284607,,,1000,1000.0,93.2806,,,,,,,
285000,,,,,,16.7688,-67.0621,14236.1797,16.7688,0.0114,2.5901,0.2009
285000,1000.0,1000.0,,,,,,,,,,
285500,,,,,,11.5989,-77.5152,12965.8213,11.5989,0.3597,22.6473,0.5031
285607,,,1000,1000.0,79.0216,,,,,,,
286000,,,,,,13.4122,-73.9617,12479.4023,13.4122,0.0353,5.0042,0.6139
286500,,,,,,5.5321,-89.6594,3449.3882,5.5321,0.044,5.8997,1.1785
286607,,,1000,1000.0,94.4767,,,,,,,
287000,,,,,,7.8757,-84.909,4927.9761,7.8757,0.1078,8.7944,0.6289
287500,,,,,,11.7881,-76.9933,4991.6597,11.7881,0.2733,20.6376,1.871
287607,,,1000,1000.0,94.5148,,,,,,,
288000,,,,,,5.1572,-90.2553,3905.3254,5.1572,0.0393,5.3329,0.725
288500,,,,,,6.7809,-86.9979,3679.9429,6.7809,0.1195,24.6157,0.5261
288607,,,1000,1000.0,93.5481,,,,,,,
289000,,,,,,10.5738,-79.2565,7145.8667,10.5738,0.0972,11.4101,0.5953
289500,,,,,,9.0777,-82.43,10595.3916,9.0777,0.0196,5.3571,0.9393
289607,,,1000,1000.0,94.0312,,,,,,,
290000,,,,,,10.5139,-79.4747,10076.4424,10.5139,0.0093,2.009,0.468
290000,1000.0,1000.0,,,,,,,,,,
290500,,,,,,6.2001,-88.0813,4217.875,6.2001,0.0052,3.2419,0.4019
290607,,,1000,1000.0,80.7337,,,,,,,
291000,,,,,,6.7662,-87.0045,6682.2349,6.7662,0.0124,1.7822,0.9369
291465,,,858,858.0,93.5133,,,,,,,
291500,,,,,,15.9693,-68.5663,5301.8281,15.9693,0.2606,19.6955,0.7572
292000,,,,,,8.347,-83.8349,7154.5586,8.347,0.0204,3.7221,0.4554
292465,,,1000,1000.0,94.9399,,,,,,,
292500,,,,,,10.4388,-79.3798,8760.7852,10.4388,0.0108,1.9091,0.5164
293000,,,,,,7.6849,-84.9251,9199.0088,7.6849,0.0346,4.2876,0.4789
293465,,,1000,1000.0,94.3873,,,,,,,
293500,,,,,,7.9321,-84.6282,9574.7246,7.9321,0.0252,7.6613,0.3866
294000,,,,,,5.7316,-89.0465,3995.2817,5.7316,0.0632,2.8102,0.4688
294465,,,1000,1000.0,93.363,,,,,,,
294500,,,,,,8.3571,-83.7768,6413.0381,8.3571,0.0464,13.2849,0.2934
295000,,,,,,9.5339,-81.3186,7797.4976,9.5339,0.009,3.4015,0.5319
295000,1000.0,1000.0,,,,,,,,,,
295465,,,1000,1000.0,80.278,,,,,,,
295500,,,,,,8.7938,-82.8856,9083.375,8.7938,0.0081,1.458,0.3269
296000,,,,,,8.6725,-83.1077,8280.0449,8.6725,0.0093,2.6133,0.8558
296465,,,1000,1000.0,94.0711,,,,,,,
296500,,,,,,5.6297,-89.206,3082.6504,5.6297,0.0338,6.2864,0.4515
297000,,,,,,7.2157,-86.0302,6783.2305,7.2157,0.0351,7.9959,0.5383
297465,,,1000,1000.0,94.5428,,,,,,,
297500,,,,,,6.4313,-87.63,8358.5703,6.4313,0.0355,4.1248,0.5305
298000,,,,,,7.8587,-84.758,3090.3501,7.8587,0.0653,10.9332,0.7324
298465,,,1000,1000.0,95.9883,,,,,,,
298500,,,,,,5.5005,-89.5219,3538.771,5.5005,0.0159,10.4249,0.4737
299000,,,,,,7.2662,-85.9224,7092.7798,7.2662,0.4807,48.097,0.3166
299465,,,1000,1000.0,95.9664,,,,,,,
299500,,,,,,7.3605,-85.7381,5776.7285,7.3605,0.031,10.688,0.4206
300000,,,,,,10.6069,-79.1547,2715.6587,10.6069,0.1686,47.2658,0.4038
300000,1000.0,1000.0,,,,,,,,,,
300465,,,1000,1000.0,82.4918,,,,,,,
300500,,,,,,5.9161,-88.494,7154.9072,5.9161,0.1934,40.747,0.3172
301000,,,,,,7.3962,-85.6149,2818.2402,7.3962,0.1894,19.7526,0.4271
301465,,,1000,1000.0,93.5976,,,,,,,
301500,,,,,,4.5681,-91.1846,3539.5469,4.5681,0.4822,46.3307,0.1862
302000,,,,,,5.4824,-89.4524,6261.7891,5.4824,0.0053,0.8561,0.1495
302465,,,1000,1000.0,94.2482,,,,,,,
302500,,,,,,5.1314,-90.1561,3318.0664,5.1314,0.0029,1.0949,0.5312
303000,,,,,,6.7296,-86.9366,5309.2505,6.7296,0.0053,3.6866,0.1981
303465,,,1000,1000.0,93.9124,,,,,,,
303500,,,,,,5.2763,-89.8392,2789.8979,5.2763,0.0072,1.9263,0.4177
304000,,,,,,10.102,-80.2204,4486.9072,10.102,0.0083,4.433,0.7851
304465,,,1000,1000.0,93.2281,,,,,,,
304500,,,,,,5.0324,-90.2973,5280.71,5.0324,0.0046,3.6709,0.9781
305000,,,,,,5.8014,-88.7767,6229.5093,5.8014,0.0362,19.9534,0.3976
305000,1000.0,1000.0,,,,,,,,,,
305465,,,1000,1000.0,81.099,,,,,,,
305500,,,,,,4.4679,-91.4151,4715.7373,4.4679,0.0692,25.2334,0.2121
306000,,,,,,6.6508,-87.0588,7889.5581,6.6508,0.0469,2.9587,0.5506
306465,,,1000,1000.0,96.5696,,,,,,,
306500,,,,,,11.9257,-76.5053,5790.8232,11.9257,0.0195,4.103,0.3226
307000,,,,,,5.3647,-89.6057,5381.5371,5.3647,0.0046,3.4148,0.274
307465,,,1000,1000.0,95.4849,,,,,,,
307500,,,,,,8.4955,-83.334,6917.354,8.4955,0.0059,2.0203,0.84
308000,,,,,,5.4423,-89.3724,4777.7593,5.4423,0.0042,5.2965,0.6261
308465,,,1000,1000.0,93.5395,,,,,,,
308500,,,,,,5.8816,-88.5742,6535.7734,5.8816,0.0031,2.5673,0.183
309000,,,,,,8.6306,-83.0629,12143.5947,8.6306,0.1724,112.3486,0.2112
309465,,,1000,1000.0,94.6554,,,,,,,
309500,,,,,,4.1495,-91.9442,3735.3418,4.1495,0.0036,4.4811,0.7249
310000,,,,,,6.4943,-87.2437,2786.574,6.4943,0.011,5.3175,1.0796
310000,1000.0,1000.0,,,,,,,,,,
310465,,,1000,1000.0,79.8077,,,,,,,
310500,,,,,,7.6013,-84.8815,5728.9551,7.6013,0.0068,3.3213,0.6517
311000,,,,,,7.3639,-85.5136,6033.1108,7.3639,0.0124,3.8176,0.1777
311465,,,1000,1000.0,93.261,,,,,,,
311500,,,,,,5.655,-88.9282,4865.207,5.655,0.0043,3.8192,2.8278
312000,,,,,,5.479,-89.278,5266.2769,5.479,0.0045,3.5529,0.4425
312465,,,1000,1000.0,93.2719,,,,,,,
312500,,,,,,7.6457,-84.9622,4944.8486,7.6457,0.0055,5.1307,0.2716
313000,,,,,,9.2277,-81.598,7095.939,9.2277,0.0112,2.5722,0.7116
313465,,,1000,1000.0,93.5228,,,,,,,
313500,,,,,,6.0376,-88.0933,7423.5962,6.0376,0.0026,2.7865,0.1294
314000,,,,,,5.6928,-88.8385,4854.6943,5.6928,0.0097,6.1102,0.8501
314465,,,1000,1000.0,94.3527,,,,,,,
314500,,,,,,5.7066,-88.6916,4145.1528,5.7066,0.0052,2.3956,0.4195
315000,,,,,,5.9479,-88.3387,6957.9521,5.9479,0.0026,1.424,0.1686
315000,1000.0,1000.0,,,,,,,,,,
315465,,,1000,1000.0,79.627,,,,,,,
315500,,,,,,4.2549,-91.5973,3543.031,4.2549,0.0015,2.014,0.2252
316000,,,,,,11.1546,-77.8684,7234.6499,11.1546,0.0049,2.0106,0.3456
316465,,,1000,1000.0,95.6887,,,,,,,
316500,,,,,,4.6387,-90.8194,3817.3384,4.6387,0.0039,2.5392,0.4629
317000,,,,,,7.4222,-85.256,8929.8076,7.4222,0.0023,3.4832,0.1657
317465,,,1000,1000.0,94.6701,,,,,,,
317500,,,,,,6.6206,-86.8665,2219.1624,6.6206,0.0543,9.4176,0.3007
318000,,,,,,4.8941,-90.3115,4508.7251,4.8941,0.009,2.1349,0.184
318465,,,1000,1000.0,95.8747,,,,,,,
318500,,,,,,7.134,-85.9396,5149.1714,7.134,0.0476,10.5644,0.2333
319000,,,,,,10.5698,-79.052,8853.5205,10.5698,0.0046,4.1971,0.2
319465,,,1000,1000.0,93.4321,,,,,,,
319500,,,,,,4.7211,-90.6026,3902.8479,4.7211,0.0051,6.5115,0.2552
320000,,,,,,5.7181,-88.6981,3605.5549,5.7181,0.0118,8.2663,0.4573
320000,1000.0,1000.0,,,,,,,,,,
320465,,,1000,1000.0,79.3794,,,,,,,
320500,,,,,,5.7126,-88.7552,4782.3477,5.7126,0.0015,1.9995,0.3037
321000,,,,,,7.0732,-85.781,6899.8228,7.0732,0.0035,5.3619,0.2018
321465,,,1000,1000.0,93.7425,,,,,,,
321500,,,,,,11.8339,-76.4771,4258.5732,11.8339,0.5495,108.5293,0.6479
322000,,,,,,5.5838,-88.9029,4935.354,5.5838,0.1128,13.3995,0.3514
322465,,,1000,1000.0,93.4451,,,,,,,
322500,,,,,,6.448,-87.2242,7116.0049,6.448,0.0082,2.1146,0.3875
323000,,,,,,6.3429,-87.4496,7581.0371,6.3429,0.0017,2.9481,0.2949
323465,,,1000,1000.0,94.486,,,,,,,
323500,,,,,,8.5285,-83.0483,9334.1221,8.5285,0.0062,5.7061,0.4587
324000,,,,,,9.2784,-81.5933,5083.9868,9.2784,0.0022,0.6226,0.2896
324465,,,1000,1000.0,93.7034,,,,,,,
324500,,,,,,5.6419,-88.8723,7488.4023,5.6419,0.0034,3.781,0.3471
325000,,,,,,18.6453,-62.838,4881.4658,18.6453,0.0115,3.0621,0.3101
