env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
279500,,,,,,50,45,5,119.8608,0.7211,0.7936,2.4581,1.0394,32.1625,90.6753,55.2629,-0.9005,3.2822,68.1546,1.7869
279852,,,712,-124.8634,17.1328,,,,,,,,,,,,,,,
280000,,,,,,50,36,5,165.602,0.8562,1.9593,1.7993,2.1392,118.8782,45.0361,143.4046,-0.8587,3.8069,90.1036,1.9589
280000,-130.4236,571.6,,,,,,,,,,,,,,,,,,
280066,,,214,-115.3883,14.4539,,,,,,,,,,,,,,,
280319,,,253,-128.8138,17.7554,,,,,,,,,,,,,,,
280500,,,,,,50,41,4,140.306,0.7066,0.7969,1.112,0.9081,22.5413,23.2273,46.8286,-1.0731,3.4157,85.6608,2.0452
280523,,,204,-111.9665,17.2719,,,,,,,,,,,,,,,
281000,,,,,,50,44,5,122.3086,0.6079,0.799,1.2081,0.9198,19.8877,25.197,44.5096,-0.8585,9.9264,182.1655,1.4545
281049,,,526,-96.5303,17.6909,,,,,,,,,,,,,,,
281500,,,,,,50,44,6,121.2977,0.7287,0.4097,1.0391,0.5136,0.8276,13.776,23.7727,-0.9215,4.5488,89.1763,1.9143
281839,,,790,-140.9501,17.2363,,,,,,,,,,,,,,,
282000,,,,,,50,50,18,45.1646,0.4687,0.4081,1.743,0.5824,18.372,12.3464,39.5091,-1.3727,3.584,58.3763,1.9132
282000,,,161,-103.798,17.0153,,,,,,,,,,,,,,,
282242,,,242,-135.1754,17.4655,,,,,,,,,,,,,,,
282500,,,,,,50,50,8,82.0132,0.5263,0.0206,1.1715,0.1378,-18.4766,6.0457,3.0571,-0.9305,3.5422,46.7805,2.1758
282788,,,546,-145.3194,17.0271,,,,,,,,,,,,,,,
282926,,,138,-112.4409,17.2939,,,,,,,,,,,,,,,
283000,,,,,,50,50,5,99.8525,0.5592,0.0204,0.8894,0.1093,-19.4195,58.5818,3.494,-0.4031,6.413,107.438,1.7551
283337,,,411,-108.1427,17.596,,,,,,,,,,,,,,,
283500,,,,,,50,42,5,136.4366,0.722,0.4083,1.3897,0.5472,4.0702,30.7259,26.9608,-1.101,7.5611,118.0394,2.57
283997,,,660,-136.9483,17.3316,,,,,,,,,,,,,,,
284000,,,,,,50,49,6,102.2789,0.598,0.0192,2.1179,0.231,-16.8449,56.5431,4.2901,-1.1576,3.4487,52.4099,2.3949
284088,,,91,-118.5794,17.1347,,,,,,,,,,,,,,,
284500,,,,,,50,45,6,120.8388,0.5634,0.4042,0.5405,0.4582,2.0695,34.3734,25.3672,-0.6604,8.726,90.4704,2.2132
284599,,,511,-111.214,17.7422,,,,,,,,,,,,,,,
284953,,,354,-105.7683,17.4854,,,,,,,,,,,,,,,
285000,,,,,,50,50,9,84.5212,0.5799,0.0208,1.2291,0.1437,-15.6903,14.183,2.9877,-1.0133,4.3705,70.4873,2.1474
285000,-107.4898,606.3,,,,,,,,,,,,,,,,,,
285500,,,,,,50,50,10,72.3725,0.5162,0.0169,4.1575,0.4327,-18.2486,28.5854,1.6024,-4.4625,26.9518,59.7159,1.8645
285635,,,682,-142.2887,16.0051,,,,,,,,,,,,,,,
285875,,,240,-108.8487,16.9236,,,,,,,,,,,,,,,
286000,,,,,,50,47,5,111.735,0.5539,0.7928,0.3237,0.8251,23.4708,46.6963,43.2402,-0.3565,5.1638,78.7195,2.3762
286265,,,390,-130.2922,16.9716,,,,,,,,,,,,,,,
286371,,,106,-118.2027,17.0546,,,,,,,,,,,,,,,
286500,,,,,,50,46,6,114.8498,0.7128,0.0203,1.1094,0.1312,-13.466,38.267,4.8587,-1.1467,29.584,88.6586,1.5913
287000,,,,,,50,50,8,98.7591,0.6871,0.7966,1.2065,0.9172,40.8799,20.769,56.9766,-0.7036,2.8333,47.215,3.2503
287382,,,1011,-123.2792,17.1444,,,,,,,,,,,,,,,
287500,,,,,,50,48,6,104.2712,0.7532,0.7926,1.2004,0.9126,36.5961,81.2478,52.558,-1.1195,2.7895,55.6265,1.6966
287616,,,234,-107.2693,17.9878,,,,,,,,,,,,,,,
287718,,,102,-106.9591,17.0875,,,,,,,,,,,,,,,
288000,,,,,,50,45,5,127.4847,0.7234,0.7962,1.2815,0.9243,49.9508,40.929,66.7583,-0.278,2.5976,45.3651,1.6363
288500,,,,,,50,50,8,82.1011,0.5073,0.4077,0.9977,0.5074,3.797,22.0067,21.347,-0.8889,3.6365,66.7138,2.0784
288506,,,788,-125.9938,17.3687,,,,,,,,,,,,,,,
289000,,,,,,50,50,16,54.5008,0.3699,0.0169,1.5066,0.1675,-16.6476,4.3986,1.2872,-0.5182,5.7559,88.3749,1.4691
289500,,,,,,50,50,15,49.815,0.4164,0.019,0.6673,0.0857,-16.6139,12.1301,0.9998,-0.5494,5.8024,101.2273,2.221
290000,,,,,,50,50,10,69.0492,0.4621,0.0178,0.897,0.1075,-15.0395,17.3423,1.9211,-0.4117,3.5923,67.3787,1.1132
290000,-118.3487,787.5,,,,,,,,,,,,,,,,,,
290106,,,1600,-72.7803,16.9776,,,,,,,,,,,,,,,
290428,,,322,-125.6905,17.2266,,,,,,,,,,,,,,,
290500,,,,,,50,48,5,108.1676,0.6324,0.0186,7.6449,0.7831,-9.5862,66.4756,7.8449,-9.0228,2.3501,44.8606,1.4672
290757,,,329,-113.5239,18.1396,,,,,,,,,,,,,,,
290921,,,164,-104.4871,17.1342,,,,,,,,,,,,,,,
291000,,,,,,50,41,5,149.8905,0.8965,0.7947,2.0514,0.9999,33.3963,25.1335,47.346,-1.0608,5.6219,93.9496,1.3755
291120,,,199,-133.8585,18.1661,,,,,,,,,,,,,,,
291500,,,,,,50,50,7,98.0045,0.5768,0.4104,1.179,0.5283,9.149,14.9057,23.6405,-0.3752,2.4517,39.1305,0.9502
292000,,,,,,50,48,6,112.435,0.6287,0.4076,0.9905,0.5067,9.905,19.2767,25.3641,-1.2772,2.8518,55.3176,1.6516
292500,,,,,,50,47,6,122.08,0.7549,0.0258,2.8446,0.3103,-8.3935,34.3992,5.412,-1.4476,2.6375,41.4701,1.6803
292720,,,1600,-45.2522,17.1879,,,,,,,,,,,,,,,
293000,,,,,,50,50,7,98.3064,0.643,0.8002,1.1798,0.9182,37.2504,55.7955,50.611,-0.8739,3.4026,66.2393,1.5108
293099,,,379,-123.4747,17.0655,,,,,,,,,,,,,,,
293500,,,,,,50,50,7,98.3193,0.6482,0.4098,0.7962,0.4894,15.3725,30.7148,28.3228,-1.2668,6.5899,85.8363,1.1674
293805,,,706,-108.1366,17.3642,,,,,,,,,,,,,,,
294000,,,,,,50,48,6,105.1428,0.6725,0.408,3.3627,0.7443,9.5391,78.0636,22.7378,-0.4652,2.8441,43.4669,1.8258
