env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
234484,,,84,162.3886,92.4166,,,,,,,,,
234500,,,,,,2.4113,1.5818,0.2429,-172.9118,19.0582,0.7943,106.6526,2249.7974,11.1096
234523,,,39,35.1724,92.3636,,,,,,,,,
234536,,,13,3.3549,92.5474,,,,,,,,,
234674,,,138,308.1726,92.3458,,,,,,,,,
234701,,,27,10.8958,92.1957,,,,,,,,,
234794,,,93,68.3517,92.0257,,,,,,,,,
234821,,,27,17.7357,92.1416,,,,,,,,,
234834,,,13,2.379,92.5144,,,,,,,,,
235000,,,,,,2.3572,1.5542,0.2387,-169.613,30.8429,0.8198,102.0812,2708.6228,4.5404
235000,154.5747,71.1,,,,,,,,,,,,
235082,,,248,717.7179,85.7236,,,,,,,,,
235146,,,64,86.4704,92.3292,,,,,,,,,
235261,,,115,234.0191,93.3319,,,,,,,,,
235348,,,87,132.5547,92.3413,,,,,,,,,
235375,,,27,7.3487,92.3778,,,,,,,,,
235482,,,107,231.6731,92.3509,,,,,,,,,
235500,,,,,,2.3864,1.5817,0.2378,-172.558,24.5899,0.769,81.9197,876.9107,9.0492
235520,,,38,26.6448,92.5018,,,,,,,,,
235576,,,56,60.3489,92.3784,,,,,,,,,
235613,,,37,25.6827,92.2227,,,,,,,,,
235674,,,61,86.3263,91.9894,,,,,,,,,
235698,,,24,6.9181,92.2717,,,,,,,,,
235842,,,144,287.3691,92.208,,,,,,,,,
235981,,,139,256.9508,92.2403,,,,,,,,,
236000,,,,,,2.3941,1.5664,0.241,-172.9181,20.59,0.7948,106.3374,1158.6503,13.4363
236139,,,158,406.9519,92.9283,,,,,,,,,
236333,,,194,499.6394,92.1661,,,,,,,,,
236364,,,31,16.8866,97.0386,,,,,,,,,
236500,,,,,,2.4306,1.5816,0.2438,-171.964,15.1378,0.8325,93.1743,2674.478,6.6721
236589,,,225,377.1631,96.0425,,,,,,,,,
236680,,,91,97.2108,95.1972,,,,,,,,,
236799,,,119,150.9238,92.7051,,,,,,,,,
236845,,,46,27.8876,91.9484,,,,,,,,,
237000,,,,,,2.3282,1.513,0.2359,-176.4859,22.5238,0.8536,211.5276,4092.2896,9.2957
237090,,,245,31.3284,91.9185,,,,,,,,,
237102,,,12,0.0906,92.0943,,,,,,,,,
237475,,,373,59.8842,91.8901,,,,,,,,,
237500,,,,,,2.3529,1.5465,0.2402,-175.215,17.6741,0.8378,65.342,977.0846,7.0026
237661,,,186,314.6064,92.1664,,,,,,,,,
237863,,,202,270.6631,92.2541,,,,,,,,,
238000,,,,,,2.3577,1.5441,0.2399,-171.6736,23.3148,0.8145,108.1473,4161.9434,24.4937
238026,,,163,407.0889,92.1869,,,,,,,,,
238066,,,40,17.8887,91.1214,,,,,,,,,
238275,,,209,528.6247,96.6513,,,,,,,,,
238452,,,177,359.3318,96.2294,,,,,,,,,
238500,,,,,,2.3263,1.4588,0.234,-178.7255,18.3515,0.8251,139.4035,3766.3186,10.3771
238628,,,176,-44.775,96.671,,,,,,,,,
238805,,,177,40.1575,96.8863,,,,,,,,,
238941,,,136,280.8176,97.0124,,,,,,,,,
239000,,,,,,2.3387,1.4972,0.2387,-175.2652,17.3155,0.8032,124.7532,1619.9299,6.3746
239014,,,73,75.1775,96.4852,,,,,,,,,
239093,,,79,51.69,96.9754,,,,,,,,,
239143,,,50,36.4845,96.7621,,,,,,,,,
239393,,,250,295.6234,96.9745,,,,,,,,,
239434,,,41,43.7894,96.9242,,,,,,,,,
239449,,,15,4.0721,97.1137,,,,,,,,,
239500,,,,,,2.4267,1.6139,0.2427,-176.3236,19.5182,0.7744,90.1283,1994.677,7.7059
239546,,,97,104.3435,96.7078,,,,,,,,,
239664,,,118,61.8755,96.849,,,,,,,,,
239678,,,14,2.1338,96.7737,,,,,,,,,
239863,,,185,97.681,96.7942,,,,,,,,,
240000,,,,,,2.2642,1.4411,0.2307,-178.3598,21.5516,0.7941,71.612,804.2584,8.2497
240000,446.7556,201.9,,,,,,,,,,,,
240075,,,212,426.0386,75.6988,,,,,,,,,
240124,,,49,43.1331,96.672,,,,,,,,,
240196,,,72,108.3723,97.2261,,,,,,,,,
240256,,,60,49.3512,96.7042,,,,,,,,,
240293,,,37,24.6437,96.6488,,,,,,,,,
240307,,,14,0.9796,96.6663,,,,,,,,,
240324,,,17,3.9542,96.3176,,,,,,,,,
240358,,,34,29.5174,96.8064,,,,,,,,,
240450,,,92,60.4414,96.3382,,,,,,,,,
240500,,,,,,2.3938,1.5655,0.2409,-177.6913,25.6566,0.863,111.2177,3914.9905,24.4541
240573,,,123,301.6306,96.1334,,,,,,,,,
240596,,,23,6.0701,96.7697,,,,,,,,,
240808,,,212,518.4852,96.6132,,,,,,,,,
240823,,,15,4.9347,96.4496,,,,,,,,,
240952,,,129,280.2487,96.6359,,,,,,,,,
241000,,,,,,2.4271,1.6071,0.2449,-178.5576,19.1037,0.8063,131.1526,2493.0337,11.8655
241131,,,179,293.073,96.8005,,,,,,,,,
241241,,,110,115.6314,96.6346,,,,,,,,,
241354,,,113,187.8434,96.8203,,,,,,,,,
241500,,,,,,2.352,1.4963,0.2336,-180.3044,14.7802,0.8693,94.3426,3009.8311,12.5778
241665,,,311,669.6512,96.3958,,,,,,,,,
241689,,,24,0.8926,96.3815,,,,,,,,,
241737,,,48,68.026,96.6265,,,,,,,,,
241872,,,135,280.2697,96.3185,,,,,,,,,
242000,,,,,,2.3819,1.6117,0.2422,-177.2264,17.9195,0.7274,109.3388,3875.3562,15.7883
242139,,,267,99.7659,94.2545,,,,,,,,,
242170,,,31,23.9063,92.0042,,,,,,,,,
242200,,,30,20.4159,92.3027,,,,,,,,,
242351,,,151,313.2701,92.2171,,,,,,,,,
242367,,,16,-2.8566,91.9994,,,,,,,,,
242415,,,48,66.9738,92.2084,,,,,,,,,
242461,,,46,58.539,92.128,,,,,,,,,
242499,,,38,45.4343,91.9943,,,,,,,,,
242500,,,,,,2.4401,1.6515,0.2476,-178.0443,24.127,0.758,105.1966,772.8863,15.6395
242667,,,168,419.2399,91.7941,,,,,,,,,
242710,,,43,52.7739,91.4937,,,,,,,,,
242721,,,11,-0.9807,92.2186,,,,,,,,,
242822,,,101,246.353,91.5539,,,,,,,,,
242863,,,41,40.8769,91.6648,,,,,,,,,
242907,,,44,17.968,91.6941,,,,,,,,,
242939,,,32,7.9795,91.981,,,,,,,,,
242977,,,38,33.9118,91.7644,,,,,,,,,
243000,,,,,,2.3371,1.5388,0.2346,-181.0682,22.2332,0.7554,87.1811,2130.3118,10.9365
243086,,,109,72.2438,91.9701,,,,,,,,,
243140,,,54,66.7199,92.021,,,,,,,,,
243299,,,159,433.6264,91.7291,,,,,,,,,
243424,,,125,208.3607,92.2625,,,,,,,,,
243435,,,11,-5.16,92.0618,,,,,,,,,
243493,,,58,73.1302,91.5149,,,,,,,,,
243500,,,,,,2.3166,1.5011,0.2338,-182.4395,18.2387,0.8201,80.8229,1416.6624,9.1026
243713,,,220,504.8084,92.1067,,,,,,,,,
244000,,,,,,2.3162,1.4989,0.2309,-184.2025,14.1575,0.7737,166.0932,2959.0332,7.3049
244116,,,403,493.6271,91.9132,,,,,,,,,
244135,,,19,4.3961,91.8567,,,,,,,,,
244180,,,45,44.3512,92.3643,,,,,,,,,
244481,,,301,528.4218,92.5176,,,,,,,,,
244495,,,14,-0.0497,91.727,,,,,,,,,
244500,,,,,,2.4418,1.6134,0.2441,-182.7276,17.0743,0.7959,154.0636,2704.7283,10.9133
244516,,,21,5.2473,92.2548,,,,,,,,,
244751,,,235,261.5998,91.7864,,,,,,,,,
244875,,,124,284.8722,91.8525,,,,,,,,,
244910,,,35,28.0251,92.0776,,,,,,,,,
244933,,,23,6.6788,91.7837,,,,,,,,,
245000,,,,,,2.4438,1.6233,0.2479,-183.783,35.7869,0.8335,154.0363,5575.0527,15.1639
245000,180.5594,124.5,,,,,,,,,,,,
245314,,,381,592.168,84.6974,,,,,,,,,
245331,,,17,-2.7588,92.0234,,,,,,,,,
245437,,,106,157.423,92.243,,,,,,,,,
245500,,,,,,2.3831,1.557,0.2386,-179.5094,18.1275,0.7857,136.8467,3646.3677,11.6291
245535,,,98,81.2666,91.7026,,,,,,,,,
245747,,,212,212.0961,95.7049,,,,,,,,,
245969,,,222,273.8496,97.05,,,,,,,,,
246000,,,,,,2.3791,1.5946,0.2455,-181.0144,18.221,0.8009,90.4786,2722.7043,5.1409
246103,,,134,23.2532,96.5936,,,,,,,,,
246334,,,231,523.5148,91.9558,,,,,,,,,
246500,,,,,,2.368,1.5573,0.2368,-186.0641,26.6302,0.7915,70.1105,1540.9407,15.0441
246500,,,166,402.892,92.3526,,,,,,,,,
246575,,,75,5.4429,92.3825,,,,,,,,,
246602,,,27,7.3014,92.4923,,,,,,,,,
246640,,,38,14.0919,92.0994,,,,,,,,,
246836,,,196,70.9841,92.0625,,,,,,,,,
246940,,,104,104.2383,92.1848,,,,,,,,,
247000,,,,,,2.4484,1.6161,0.2458,-179.9391,28.68,0.8081,60.9301,1575.9705,10.8281
247067,,,127,281.9318,93.874,,,,,,,,,
247207,,,140,35.9263,95.7321,,,,,,,,,
247347,,,140,108.5892,92.1265,,,,,,,,,
247357,,,10,-3.0028,92.1706,,,,,,,,,
247500,,,,,,2.3405,1.5026,0.2367,-181.9992,20.3917,0.8777,91.7721,2079.6042,9.0467
247568,,,211,2.8527,92.1503,,,,,,,,,
247756,,,188,257.1684,91.7925,,,,,,,,,
247843,,,87,48.1996,92.4527,,,,,,,,,
248000,,,,,,2.3437,1.5246,0.2341,-183.4414,19.0365,0.8266,67.0207,2302.5439,21.5369
248027,,,184,33.9889,97.2622,,,,,,,,,
248043,,,16,4.4591,92.04,,,,,,,,,
248084,,,41,22.7592,92.1146,,,,,,,,,
248492,,,408,354.0157,92.3037,,,,,,,,,
248500,,,,,,2.3329,1.4779,0.2329,-185.0695,19.4139,0.8112,134.2198,1257.8136,5.1113
248578,,,86,42.8876,92.4471,,,,,,,,,
248614,,,36,26.6214,92.192,,,,,,,,,
248626,,,12,-3.2336,92.4762,,,,,,,,,
248750,,,124,375.2398,92.1813,,,,,,,,,
249000,,,,,,2.3551,1.5394,0.2322,-183.8356,19.3951,0.7456,74.4643,1695.6464,6.5037
249094,,,344,448.2471,92.2003,,,,,,,,,
249126,,,32,23.4553,92.1876,,,,,,,,,
249224,,,98,99.4429,92.1706,,,,,,,,,
249384,,,160,150.3599,91.8149,,,,,,,,,
249423,,,39,25.2648,91.7374,,,,,,,,,
249500,,,,,,2.4167,1.6152,0.2457,-183.2612,20.6142,0.8097,178.6922,3071.311,8.0277
249573,,,150,1.7821,91.9988,,,,,,,,,
249615,,,42,41.6911,91.8914,,,,,,,,,
249676,,,61,66.5926,91.8348,,,,,,,,,
249865,,,189,410.8471,92.0384,,,,,,,,,
250000,,,,,,2.441,1.6702,0.2482,-184.5041,14.6742,0.7287,154.8146,3654.2805,11.3096
250000,409.9808,156.8,,,,,,,,,,,,
250095,,,230,401.9225,79.8064,,,,,,,,,
250141,,,46,37.9685,96.8852,,,,,,,,,
250202,,,61,62.2091,96.9924,,,,,,,,,
250269,,,67,40.3353,96.9401,,,,,,,,,
250420,,,151,201.8543,92.2479,,,,,,,,,
250500,,,,,,2.4153,1.5555,0.2432,-185.1904,18.2829,0.8242,159.3012,4373.4316,9.306
250530,,,110,216.0038,92.0576,,,,,,,,,
250643,,,113,-12.7506,91.8238,,,,,,,,,
250677,,,34,27.5553,92.1205,,,,,,,,,
250739,,,62,71.4307,92.0871,,,,,,,,,
251000,,,,,,2.3839,1.5603,0.2369,-186.0907,19.7248,0.7937,136.9355,4455.833,6.997
251064,,,325,459.5944,92.1348,,,,,,,,,
251171,,,107,250.3525,92.2398,,,,,,,,,
251232,,,61,86.9461,91.9332,,,,,,,,,
251397,,,165,56.3462,92.1313,,,,,,,,,
251500,,,,,,2.3864,1.5569,0.2423,-185.769,16.9038,0.8217,141.1696,3043.0752,10.3053
251654,,,257,134.675,91.8566,,,,,,,,,
251755,,,101,155.7201,91.8824,,,,,,,,,
251770,,,15,0.6872,92.1006,,,,,,,,,
251802,,,32,17.1203,91.8081,,,,,,,,,
251934,,,132,251.5599,92.2324,,,,,,,,,
252000,,,,,,2.3733,1.5933,0.2418,-186.0468,20.5589,0.7352,114.6616,2099.9707,8.4181
252389,,,455,1038.6827,92.2474,,,,,,,,,
252448,,,59,10.5131,92.0311,,,,,,,,,
252491,,,43,42.2206,92.3823,,,,,,,,,
252500,,,,,,2.3505,1.5139,0.2357,-183.6586,16.1036,0.8338,75.6718,1489.3032,7.3948
252653,,,162,250.4473,91.9933,,,,,,,,,
252764,,,111,74.5607,91.8738,,,,,,,,,
252879,,,115,259.5664,92.1826,,,,,,,,,
252933,,,54,42.4048,92.0453,,,,,,,,,
252945,,,12,0.1042,92.55,,,,,,,,,
253000,,,,,,2.3635,1.515,0.2347,-183.33,17.9378,0.8383,115.1489,2374.0784,9.033
253120,,,175,461.5057,91.9046,,,,,,,,,
253300,,,180,459.5708,92.0801,,,,,,,,,
253362,,,62,58.3288,91.7093,,,,,,,,,
253430,,,68,96.441,92.4114,,,,,,,,,
253500,,,,,,2.3682,1.5491,0.2379,-183.5811,15.9726,0.7783,227.4027,9512.624,9.934
253738,,,308,98.7973,91.8061,,,,,,,,,
253836,,,98,104.7993,94.8609,,,,,,,,,
254000,,,,,,2.4,1.6059,0.2403,-187.2363,20.259,0.7764,147.1644,4156.915,4.8292
254050,,,214,497.7204,91.1032,,,,,,,,,
254215,,,165,433.5885,92.3359,,,,,,,,,
254233,,,18,0.943,92.4216,,,,,,,,,
254287,,,54,65.2571,91.6993,,,,,,,,,
254305,,,18,7.3416,91.9087,,,,,,,,,
254428,,,123,128.0952,92.1271,,,,,,,,,
254500,,,,,,2.4018,1.5835,0.2417,-185.5526,24.0049,0.805,104.4852,2217.897,7.6547
254555,,,127,176.847,92.3392,,,,,,,,,
254638,,,83,82.4684,91.6764,,,,,,,,,
254650,,,12,-4.1359,89.7291,,,,,,,,,
254678,,,28,20.6839,92.5605,,,,,,,,,
254781,,,103,229.4953,92.0609,,,,,,,,,
254902,,,121,105.0254,92.1395,,,,,,,,,
255000,,,,,,2.4371,1.5816,0.2432,-182.3763,19.349,0.9139,121.285,5225.1484,9.8431
255000,91.3931,67.2,,,,,,,,,,,,
255060,,,158,200.3596,82.759,,,,,,,,,
255219,,,159,239.0666,91.4594,,,,,,,,,
255336,,,117,188.4798,97.9011,,,,,,,,,
255500,,,,,,2.3702,1.5149,0.2384,-184.6973,21.9543,0.8481,102.1222,2502.4812,6.8185
255545,,,209,177.8395,97.9008,,,,,,,,,
255566,,,21,4.1449,97.6585,,,,,,,,,
255651,,,85,60.5255,97.8373,,,,,,,,,
255831,,,180,-15.1515,95.7943,,,,,,,,,
255892,,,61,75.9991,91.5859,,,,,,,,,
255946,,,54,58.8284,92.3131,,,,,,,,,
256000,,,,,,2.3688,1.5761,0.2387,-184.0691,24.0727,0.7827,98.6648,1889.3739,13.1307
256052,,,106,204.5991,97.6496,,,,,,,,,
256397,,,345,521.6115,97.4297,,,,,,,,,
256500,,,,,,2.3149,1.5281,0.2365,-186.3247,26.6338,0.7572,182.7352,5592.3696,10.495
256654,,,257,507.8056,97.6794,,,,,,,,,
256900,,,246,576.8828,94.8597,,,,,,,,,
256936,,,36,19.007,92.1172,,,,,,,,,
257000,,,,,,2.3749,1.5616,0.2421,-187.1132,26.0297,0.8046,106.3341,2019.3361,13.1038
257126,,,190,442.1403,91.896,,,,,,,,,
257196,,,70,54.2217,92.1491,,,,,,,,,
257318,,,122,240.3355,97.449,,,,,,,,,
257464,,,146,27.786,97.4315,,,,,,,,,
257500,,,,,,2.3711,1.5376,0.2386,-184.7848,31.7897,0.8588,125.8259,3300.2683,36.1516
257623,,,159,336.5403,95.1014,,,,,,,,,
257638,,,15,5.2117,92.1658,,,,,,,,,
257765,,,127,322.8341,92.2182,,,,,,,,,
257876,,,111,250.4742,91.9951,,,,,,,,,
258000,,,,,,2.4161,1.5656,0.2445,-184.6537,18.1615,0.8386,92.0809,2381.0989,12.9617
258102,,,226,348.0063,91.9634,,,,,,,,,
258231,,,129,72.6911,92.1008,,,,,,,,,
258317,,,86,107.6637,91.7565,,,,,,,,,
258401,,,84,180.0051,91.9233,,,,,,,,,
258427,,,26,10.661,92.424,,,,,,,,,
258435,,,8,-6.2915,91.8879,,,,,,,,,
258500,,,,,,2.426,1.5931,0.2386,-185.9614,27.9465,0.7887,72.0475,1926.788,13.052
258648,,,213,185.1261,92.0557,,,,,,,,,
258939,,,291,599.631,91.4535,,,,,,,,,
259000,,,,,,2.3219,1.5109,0.2286,-186.5635,23.8348,0.7598,80.6451,3498.9019,19.4103
259094,,,155,289.0197,91.6447,,,,,,,,,
259214,,,120,240.7488,92.1791,,,,,,,,,
259292,,,78,74.0265,92.0355,,,,,,,,,
259429,,,137,207.7855,92.1161,,,,,,,,,
259500,,,,,,2.3714,1.5475,0.244,-183.0459,21.9081,0.8692,144.0081,2944.3552,11.064
259586,,,157,330.1698,92.3836,,,,,,,,,
259650,,,64,21.4417,92.4563,,,,,,,,,
259905,,,255,281.3478,91.9566,,,,,,,,,
260000,,,,,,2.4145,1.6599,0.2464,-182.7465,19.8941,0.719,154.2314,5007.5732,8.4784
260000,68.0145,178.4,,,,,,,,,,,,
260005,,,100,59.2632,63.0504,,,,,,,,,
260190,,,185,174.3081,92.0113,,,,,,,,,
260301,,,111,-6.3652,94.0669,,,,,,,,,
260397,,,96,31.1634,97.5184,,,,,,,,,
260500,,,,,,2.4027,1.6443,0.2443,-186.856,19.5496,0.694,108.7849,4993.2632,9.1349
260605,,,208,286.5189,97.8461,,,,,,,,,
260702,,,97,235.7174,97.877,,,,,,,,,
260831,,,129,181.7558,94.4745,,,,,,,,,
260990,,,159,9.8678,92.2369,,,,,,,,,
261000,,,,,,2.3878,1.5785,0.2408,-184.4226,21.8333,0.7749,79.5995,2742.8586,7.9161
261119,,,129,245.4524,92.1694,,,,,,,,,
261385,,,266,626.8634,94.8251,,,,,,,,,
261500,,,,,,2.396,1.6201,0.2467,-181.1155,31.9724,0.7713,98.9059,2990.064,20.2295
261667,,,282,260.9238,91.8234,,,,,,,,,
261823,,,156,99.5428,91.9985,,,,,,,,,
262000,,,,,,2.3711,1.5481,0.2373,-181.7166,17.1408,0.7894,155.9366,7653.6685,11.0538
262001,,,178,57.2822,92.2623,,,,,,,,,
262279,,,278,596.6564,92.2255,,,,,,,,,
262375,,,96,82.4176,92.4073,,,,,,,,,
262500,,,,,,2.3654,1.5425,0.2383,-185.4651,34.603,0.8021,125.2281,2370.6804,39.0109
262653,,,278,575.9799,92.3281,,,,,,,,,
262815,,,162,387.3522,91.8805,,,,,,,,,
262961,,,146,128.285,91.9828,,,,,,,,,
262975,,,14,4.4703,92.2232,,,,,,,,,
263000,,,,,,2.4451,1.5816,0.2425,-185.6373,18.2672,0.872,108.4873,2737.9111,14.4548
263025,,,50,45.1691,92.0349,,,,,,,,,
263068,,,43,39.0684,92.2006,,,,,,,,,
263157,,,89,106.949,92.0763,,,,,,,,,
263301,,,144,34.1131,92.0929,,,,,,,,,
263412,,,111,159.981,92.259,,,,,,,,,
263427,,,15,5.7588,92.7153,,,,,,,,,
263500,,,,,,2.3152,1.51,0.2361,-182.2178,22.1138,0.7984,180.8264,5171.251,4.74
263524,,,97,88.1594,92.2401,,,,,,,,,
263774,,,250,443.1294,97.7386,,,,,,,,,
263808,,,34,18.9928,97.4839,,,,,,,,,
263934,,,126,193.8853,92.0398,,,,,,,,,
264000,,,,,,2.3902,1.6049,0.2462,-182.9221,14.9574,0.7829,109.9107,3889.6807,5.1787
264124,,,190,41.9549,92.3458,,,,,,,,,
264272,,,148,253.5917,94.6147,,,,,,,,,
264500,,,,,,2.4526,1.6597,0.2514,-179.2524,21.1458,0.8216,93.246,6297.9004,7.3353
264521,,,249,102.6184,96.3059,,,,,,,,,
264647,,,126,96.7611,97.0427,,,,,,,,,
264829,,,182,487.1785,94.7976,,,,,,,,,
264859,,,30,15.7543,92.0426,,,,,,,,,
264968,,,109,178.845,92.2058,,,,,,,,,
265000,,,,,,2.3427,1.4785,0.235,-180.8556,24.9623,0.8323,122.2729,4268.9028,17.7946
265000,146.251,80.5,,,,,,,,,,,,
265014,,,46,62.2183,63.1347,,,,,,,,,
265110,,,96,96.82,92.2159,,,,,,,,,
265160,,,50,25.1979,91.5824,,,,,,,,,
265427,,,267,796.1275,92.1288,,,,,,,,,
265436,,,9,-4.9661,92.0093,,,,,,,,,
265485,,,49,47.0429,92.3501,,,,,,,,,
265500,,,,,,2.3388,1.5183,0.2347,-181.6557,20.0303,0.7889,179.8479,4729.6987,16.2462
265575,,,90,77.778,92.0693,,,,,,,,,
265629,,,54,50.7798,92.3786,,,,,,,,,
265921,,,292,327.6936,92.2916,,,,,,,,,
266000,,,,,,2.3805,1.5481,0.2396,-181.4452,17.7281,0.8348,94.5253,3137.1353,8.2721
266058,,,137,297.1778,92.081,,,,,,,,,
266072,,,14,1.2394,90.8076,,,,,,,,,
266230,,,158,133.2691,92.1071,,,,,,,,,
266337,,,107,117.0269,92.158,,,,,,,,,
266500,,,,,,2.3984,1.5524,0.2404,-183.7471,36.3255,0.8323,162.6857,7714.458,21.9584
266685,,,348,567.3156,93.8013,,,,,,,,,
266904,,,219,501.2556,98.0145,,,,,,,,,
266920,,,16,4.718,97.8967,,,,,,,,,
267000,,,,,,2.4117,1.627,0.2494,-183.8256,24.0559,0.7959,156.5598,5000.9087,17.6624
267011,,,91,104.3641,98.0255,,,,,,,,,
267052,,,41,33.283,97.9007,,,,,,,,,
267264,,,212,610.5192,97.8996,,,,,,,,,
267290,,,26,8.1398,97.9581,,,,,,,,,
267407,,,117,76.529,97.9732,,,,,,,,,
267430,,,23,7.186,97.9503,,,,,,,,,
267500,,,,,,2.4848,1.6655,0.2537,-182.9343,29.4139,0.8028,118.8952,4714.4385,19.1723
267594,,,164,385.7024,96.4835,,,,,,,,,
267753,,,159,-4.1961,92.2841,,,,,,,,,
267940,,,187,170.3999,91.9082,,,,,,,,,
267956,,,16,7.6239,90.5445,,,,,,,,,
268000,,,,,,2.3454,1.5347,0.2392,-178.9317,26.9079,0.7581,116.1219,8168.2026,18.5237
268124,,,168,360.7479,91.9893,,,,,,,,,
268135,,,11,-3.9599,89.702,,,,,,,,,
268239,,,104,191.0246,92.2678,,,,,,,,,
268380,,,141,43.2855,91.9462,,,,,,,,,
268488,,,108,57.5838,91.9457,,,,,,,,,
268500,,,,,,2.4433,1.6031,0.2459,-184.0471,26.0996,0.7896,100.5023,1933.8741,12.1244
268541,,,53,36.9873,92.0342,,,,,,,,,
268765,,,224,-10.1476,92.3988,,,,,,,,,
268893,,,128,149.4329,92.2555,,,,,,,,,
268927,,,34,18.2076,92.2392,,,,,,,,,
269000,,,,,,2.3691,1.5582,0.2426,-184.0791,31.1975,0.8004,142.2501,1997.7986,43.9556
269066,,,139,47.6541,91.9219,,,,,,,,,
269485,,,419,1060.8479,92.0836,,,,,,,,,
269500,,,,,,2.375,1.5671,0.2453,-184.0624,26.8675,0.8123,204.5243,6568.2974,9.0831
269509,,,24,10.7043,92.5217,,,,,,,,,
269604,,,95,99.7852,92.0532,,,,,,,,,
269751,,,147,229.898,92.1309,,,,,,,,,
269849,,,98,145.7487,91.9623,,,,,,,,,
269909,,,60,56.8844,92.5682,,,,,,,,,
270000,,,,,,2.3947,1.5913,0.2451,-181.4048,18.7266,0.7932,153.2717,3325.8772,7.8668
270000,499.8771,234.4,,,,,,,,,,,,
270321,,,412,1167.049,80.2995,,,,,,,,,
270500,,,,,,2.4482,1.5889,0.2495,-183.4234,17.4256,0.8355,148.2387,4010.179,8.8479
270544,,,223,384.0698,91.7837,,,,,,,,,
270792,,,248,510.9634,92.0396,,,,,,,,,
270805,,,13,-0.7122,90.9527,,,,,,,,,
270880,,,75,113.7957,91.3896,,,,,,,,,
271000,,,,,,2.3727,1.6164,0.2476,-180.901,15.546,0.7684,93.8114,2600.1028,9.6605
271084,,,204,562.1382,92.8868,,,,,,,,,
271129,,,45,46.5734,91.7394,,,,,,,,,
271232,,,103,111.768,95.3169,,,,,,,,,
271380,,,148,317.0943,91.2617,,,,,,,,,
271500,,,,,,2.3853,1.5886,0.2424,-183.2202,18.5079,0.7888,129.5812,6407.9604,17.3313
271629,,,249,433.1325,92.1808,,,,,,,,,
271936,,,307,514.5762,93.0489,,,,,,,,,
272000,,,,,,2.3857,1.563,0.2466,-180.8923,18.4268,0.8199,142.6111,4853.1577,11.2119
272205,,,269,740.5092,97.2219,,,,,,,,,
272284,,,79,152.5991,97.004,,,,,,,,,
272500,,,,,,2.3908,1.6042,0.2478,-185.0209,18.7302,0.7866,181.5498,4800.0527,11.8032
272563,,,279,450.2798,94.1251,,,,,,,,,
272692,,,129,104.8737,91.7628,,,,,,,,,
272846,,,154,67.3334,91.6943,,,,,,,,,
272855,,,9,-5.6182,97.2457,,,,,,,,,
272889,,,34,28.6573,94.9948,,,,,,,,,
272902,,,13,1.7303,92.5436,,,,,,,,,
273000,,,,,,2.3794,1.5871,0.2455,-184.9499,29.8685,0.7976,116.2714,2897.0652,8.1387
273048,,,146,35.2708,90.8047,,,,,,,,,
273250,,,202,464.0805,91.5844,,,,,,,,,
273334,,,84,115.8881,91.7905,,,,,,,,,
273500,,,,,,2.3792,1.5074,0.2391,-183.5168,14.9507,0.8641,172.7713,3679.8486,8.9277
273519,,,185,371.2323,92.1752,,,,,,,,,
273692,,,173,435.3932,92.5471,,,,,,,,,
273726,,,34,13.7579,92.0489,,,,,,,,,
273882,,,156,379.6317,92.0964,,,,,,,,,
274000,,,,,,2.3996,1.5955,0.2489,-181.1669,16.2281,0.7686,120.4461,4084.8059,10.1379
274000,,,118,-23.2074,92.0623,,,,,,,,,
274049,,,49,28.7407,92.1211,,,,,,,,,
274153,,,104,121.9558,92.1584,,,,,,,,,
274285,,,132,226.3427,92.9707,,,,,,,,,
274455,,,170,147.0761,96.8411,,,,,,,,,
274500,,,,,,2.388,1.5669,0.2467,-184.7563,18.0848,0.789,126.677,3872.9304,9.1797
274554,,,99,90.8462,96.6125,,,,,,,,,
274658,,,104,26.816,94.323,,,,,,,,,
274686,,,28,12.262,91.9007,,,,,,,,,
274779,,,93,136.4938,92.4085,,,,,,,,,
274819,,,40,25.669,92.0784,,,,,,,,,
274835,,,16,-0.6341,91.9906,,,,,,,,,
274979,,,144,14.7105,92.1125,,,,,,,,,
275000,,,,,,2.3757,1.5881,0.2425,-183.5849,15.9224,0.7841,216.0936,8641.4834,8.1838
275000,460.3155,294.6,,,,,,,,,,,,
275189,,,210,198.634,67.3479,,,,,,,,,
275321,,,132,-13.2764,91.3909,,,,,,,,,
275466,,,145,174.747,91.626,,,,,,,,,
275500,,,,,,2.4094,1.5992,0.2507,-182.1022,14.006,0.7921,87.1538,2544.0417,7.5224
275553,,,87,22.9387,91.6383,,,,,,,,,
275703,,,150,74.8434,91.8791,,,,,,,,,
275871,,,168,436.6911,91.8385,,,,,,,,,
276000,,,,,,2.3764,1.5524,0.2459,-183.0583,18.7394,0.7902,161.177,2801.1377,10.0657
276037,,,166,203.7487,91.7697,,,,,,,,,
276061,,,24,1.9355,91.204,,,,,,,,,
276139,,,78,130.5495,91.4329,,,,,,,,,
276285,,,146,38.3823,91.9117,,,,,,,,,
276481,,,196,386.8765,92.0637,,,,,,,,,
276500,,,,,,2.3278,1.4904,0.2374,-182.81,13.6315,0.7672,122.4297,4598.1699,7.8727
276637,,,156,313.7604,91.9332,,,,,,,,,
