env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
2240000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.004,0.0002,0.0002,498.0714
2250000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.004,0.0002,0.0002,496.0926
2260000,0.0,288.0,0.0,0.0209,277.7778,0.0278,-0.0041,0.0002,0.0002,493.1915
2270000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0038,0.0002,0.0002,498.2798
2280000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0038,0.0002,0.0002,497.2815
2290000,0.0,288.0,0.0,0.0086,285.7143,0.0286,-0.0039,0.0002,0.0002,496.8534
2300000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0038,0.0002,0.0002,497.4449
2310000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0036,0.0002,0.0002,496.3552
2320000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0037,0.0002,0.0002,496.1748
2330000,0.0,288.0,0.0,0.0236,277.7778,0.0278,-0.0037,0.0002,0.0002,496.6893
2340000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0036,0.0002,0.0002,495.381
2350000,0.0,288.0,0.0,0.0161,277.7778,0.0278,-0.0037,0.0002,0.0002,495.0873
2360000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0035,0.0002,0.0002,495.8198
2370000,0.0,288.0,0.0,0.0284,277.7778,0.0556,-0.0034,0.0002,0.0002,495.1343
2380000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0035,0.0002,0.0002,493.621
2390000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0035,0.0002,0.0002,493.973
2400000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0034,0.0002,0.0002,495.3089
2410000,0.0,288.0,0.0,0.0257,277.7778,0.0556,-0.0035,0.0002,0.0002,493.5288
2420000,0.0,288.0,0.0,0.0246,285.7143,0.0286,-0.0035,0.0002,0.0002,495.7167
2430000,0.0,288.0,0.0,0.0189,277.7778,0.0278,-0.0034,0.0002,0.0002,495.855
2440000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0033,0.0002,0.0002,496.5344
