env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
255109,,,197,640.3526,77.4768,,,,,,,,,
255315,,,206,579.1948,91.7138,,,,,,,,,
255500,,,,,,0.9061,0.7764,0.0828,-239.8632,8.4573,0.2799,80.0574,1596.1066,8.5702
255506,,,191,592.9607,91.922,,,,,,,,,
255664,,,158,463.4566,92.0511,,,,,,,,,
255813,,,149,437.5894,92.0691,,,,,,,,,
255956,,,143,397.7349,92.1398,,,,,,,,,
256000,,,,,,0.8943,0.7826,0.0821,-246.1371,27.8289,0.2572,49.4452,1243.9381,3.5422
256038,,,82,170.7399,88.6028,,,,,,,,,
256133,,,95,219.8837,98.48,,,,,,,,,
256190,,,57,105.3507,98.3124,,,,,,,,,
256360,,,170,515.1622,98.3523,,,,,,,,,
256500,,,,,,0.8941,0.7758,0.0834,-243.3534,10.232,0.2767,76.4636,1496.7275,3.3484
256569,,,209,648.4391,94.1491,,,,,,,,,
256722,,,153,474.5449,92.4663,,,,,,,,,
256915,,,193,656.2556,92.2711,,,,,,,,,
256999,,,84,161.6277,92.1811,,,,,,,,,
257000,,,,,,0.899,0.7768,0.0816,-242.4306,11.6762,0.2675,36.955,578.3354,9.576
257105,,,106,232.8498,92.1633,,,,,,,,,
257316,,,211,728.6377,91.8935,,,,,,,,,
257493,,,177,476.8368,91.9573,,,,,,,,,
257500,,,,,,0.8974,0.7813,0.0816,-246.5505,12.4111,0.2661,42.1928,734.97,4.0869
257722,,,229,711.3103,92.1558,,,,,,,,,
257811,,,89,181.5619,92.258,,,,,,,,,
258000,,,,,,0.8922,0.7911,0.0833,-244.924,13.2795,0.2643,52.1692,1018.0245,3.7374
258034,,,223,602.8957,98.4631,,,,,,,,,
258114,,,80,153.097,98.1538,,,,,,,,,
258355,,,241,779.0921,94.9621,,,,,,,,,
258500,,,,,,0.8786,0.7824,0.0801,-241.9336,10.7715,0.2468,105.6855,1396.3096,4.9551
258527,,,172,479.9839,92.3092,,,,,,,,,
258699,,,172,538.9501,92.2812,,,,,,,,,
258958,,,259,790.9213,96.9036,,,,,,,,,
259000,,,,,,0.8963,0.7817,0.0829,-245.3858,15.9786,0.2616,149.7151,3612.1501,9.7789
259143,,,185,600.7284,98.0265,,,,,,,,,
259416,,,273,773.4369,92.2808,,,,,,,,,
259459,,,43,76.3431,91.8572,,,,,,,,,
259500,,,,,,0.8669,0.7816,0.0786,-245.5109,7.7416,0.2253,103.1384,667.0778,3.7963
259695,,,236,715.7645,94.2754,,,,,,,,,
259899,,,204,630.5263,92.1807,,,,,,,,,
260000,,,,,,0.8721,0.7787,0.0795,-245.3002,7.141,0.2352,133.4654,2404.9475,2.0301
260000,785.4195,274.6,,,,,,,,,,,,
260106,,,207,533.2479,71.3441,,,,,,,,,
260229,,,123,302.6195,98.4551,,,,,,,,,
260417,,,188,543.5227,98.6053,,,,,,,,,
260500,,,,,,0.8793,0.7733,0.0791,-246.1505,9.1167,0.2508,63.336,1028.5359,4.2978
260661,,,244,770.1056,92.7287,,,,,,,,,
260865,,,204,629.7853,92.393,,,,,,,,,
261000,,,,,,0.9038,0.7924,0.0831,-243.8867,8.2626,0.2605,44.5748,1301.6326,4.5099
261118,,,253,876.1594,92.5112,,,,,,,,,
261216,,,98,204.0122,93.2085,,,,,,,,,
261296,,,80,173.2637,92.3847,,,,,,,,,
261496,,,200,554.6883,92.6243,,,,,,,,,
261500,,,,,,0.8932,0.7818,0.0809,-240.7538,17.7572,0.2567,112.1636,2449.6157,5.2678
261682,,,186,578.4949,92.0758,,,,,,,,,
261897,,,215,626.402,92.0072,,,,,,,,,
261920,,,23,35.5089,91.7131,,,,,,,,,
262000,,,,,,0.8788,0.7846,0.0803,-247.37,9.2018,0.2394,137.2213,800.4798,3.1944
262085,,,165,444.3561,95.211,,,,,,,,,
262162,,,77,158.909,98.5159,,,,,,,,,
262374,,,212,696.0665,98.6738,,,,,,,,,
262500,,,,,,0.8959,0.7872,0.0818,-243.5963,20.4135,0.2596,34.0014,876.982,4.1492
262690,,,316,991.4971,94.8275,,,,,,,,,
262793,,,103,199.0174,92.4558,,,,,,,,,
262891,,,98,194.397,97.7454,,,,,,,,,
263000,,,,,,0.8889,0.7929,0.0813,-244.2677,10.5467,0.2469,68.7808,1201.7924,5.9173
263058,,,167,525.8957,98.3956,,,,,,,,,
263259,,,201,592.0675,95.6593,,,,,,,,,
263500,,,,,,0.8959,0.7845,0.0818,-245.3392,29.868,0.2643,55.5269,1243.4069,6.4023
263643,,,384,1191.1936,94.9369,,,,,,,,,
263726,,,83,152.776,97.9703,,,,,,,,,
263941,,,215,604.5902,98.4953,,,,,,,,,
264000,,,,,,0.8741,0.7793,0.0791,-246.7218,9.5053,0.245,37.4488,532.6935,3.8093
264207,,,266,864.0679,93.3419,,,,,,,,,
264500,,,,,,0.8987,0.7872,0.0822,-244.8906,9.198,0.2594,137.5262,3199.895,2.5323
264655,,,448,1194.56,95.822,,,,,,,,,
264966,,,311,913.4621,92.2432,,,,,,,,,
265000,,,,,,0.8702,0.7788,0.0788,-246.7587,11.1424,0.2362,110.5439,2562.4343,4.7739
265000,676.7063,221.0,,,,,,,,,,,,
265070,,,104,261.4366,62.9233,,,,,,,,,
265299,,,229,749.5235,92.9313,,,,,,,,,
265500,,,,,,0.8978,0.788,0.0825,-245.3186,20.2103,0.2696,95.3771,2568.9497,8.4448
265502,,,203,604.7793,92.069,,,,,,,,,
265630,,,128,279.5923,92.4335,,,,,,,,,
265843,,,213,618.8412,93.7092,,,,,,,,,
265908,,,65,120.973,98.6775,,,,,,,,,
266000,,,,,,0.9115,0.7899,0.0851,-239.6198,15.785,0.2748,65.6339,2052.8767,10.6507
266115,,,207,596.9294,98.7428,,,,,,,,,
266338,,,223,728.2528,94.9396,,,,,,,,,
266500,,,,,,0.9101,0.7951,0.084,-243.375,10.6877,0.2843,67.371,935.4344,8.1178
266632,,,294,920.9878,92.4329,,,,,,,,,
266799,,,167,422.2213,92.4153,,,,,,,,,
266850,,,51,84.6903,92.5139,,,,,,,,,
267000,,,,,,0.8585,0.7869,0.0772,-246.7483,13.9063,0.2204,41.7629,682.7983,5.4295
267094,,,244,667.179,92.5399,,,,,,,,,
267332,,,238,597.8125,92.4052,,,,,,,,,
267500,,,,,,0.8827,0.7839,0.0815,-244.6757,10.6299,0.2458,63.9036,1137.0447,3.8121
267620,,,288,927.3592,92.1823,,,,,,,,,
267815,,,195,575.959,92.5452,,,,,,,,,
268000,,,,,,0.8739,0.7822,0.0794,-248.4686,12.5083,0.2412,81.7259,1495.3052,4.3982
268199,,,384,1194.7281,92.4134,,,,,,,,,
268500,,,,,,0.9071,0.7865,0.0834,-244.0507,10.7857,0.2723,146.2816,1942.106,7.1425
268507,,,308,874.6631,92.1012,,,,,,,,,
268634,,,127,271.067,92.3508,,,,,,,,,
268948,,,314,861.7745,92.0593,,,,,,,,,
269000,,,,,,0.86,0.7808,0.0773,-247.5592,7.408,0.2271,30.7799,329.3163,2.508
269216,,,268,650.6898,96.0833,,,,,,,,,
269400,,,184,504.3211,92.2996,,,,,,,,,
269500,,,,,,0.895,0.7785,0.0829,-248.4416,10.2199,0.2616,50.9535,1969.973,3.8419
269551,,,151,419.2304,95.4631,,,,,,,,,
269750,,,199,637.3312,98.7043,,,,,,,,,
269888,,,138,360.9287,93.6373,,,,,,,,,
270000,,,,,,0.8796,0.778,0.0803,-245.3435,15.7694,0.2503,136.0417,4104.1338,10.3449
270000,749.9721,235.5,,,,,,,,,,,,
270114,,,226,725.0664,73.2856,,,,,,,,,
270315,,,201,656.5397,90.8861,,,,,,,,,
270500,,,,,,0.896,0.7932,0.0817,-248.2667,55.9565,0.2526,36.1658,1243.6664,3.9493
270522,,,207,637.6119,92.568,,,,,,,,,
270805,,,283,871.0712,92.6392,,,,,,,,,
271000,,,,,,0.8851,0.798,0.0799,-245.7132,10.0082,0.2476,40.9123,1190.1089,2.7845
271053,,,248,799.7972,92.1666,,,,,,,,,
271424,,,371,1034.9614,94.2125,,,,,,,,,
271500,,,,,,0.9013,0.7874,0.0833,-245.6589,25.1378,0.2618,53.8256,1554.4401,6.7356
271504,,,80,146.6358,92.176,,,,,,,,,
271714,,,210,665.8821,97.733,,,,,,,,,
271945,,,231,694.4278,98.5314,,,,,,,,,
272000,,,,,,0.892,0.7881,0.0816,-244.8537,23.1744,0.2487,56.675,1361.411,5.7618
272024,,,79,145.8381,98.3951,,,,,,,,,
272168,,,144,321.28,98.6917,,,,,,,,,
272440,,,272,866.3456,98.6171,,,,,,,,,
272500,,,,,,0.8723,0.7782,0.0785,-252.8626,13.9208,0.236,113.1239,5671.4019,3.4395
272546,,,106,228.6825,98.7822,,,,,,,,,
272775,,,229,700.8242,94.8299,,,,,,,,,
272910,,,135,263.4248,92.6161,,,,,,,,,
273000,,,,,,0.8857,0.7782,0.0805,-247.5095,26.1326,0.2531,78.5143,2400.7158,6.9274
273097,,,187,530.1017,92.2592,,,,,,,,,
273433,,,336,1081.2225,92.4971,,,,,,,,,
273500,,,,,,0.8725,0.7816,0.0781,-249.9579,7.4624,0.2444,202.9552,2796.8308,7.5166
273545,,,112,277.8569,98.4397,,,,,,,,,
273667,,,122,274.6399,98.5185,,,,,,,,,
273819,,,152,360.2495,98.7255,,,,,,,,,
273949,,,130,300.3721,98.5632,,,,,,,,,
274000,,,,,,0.8864,0.7893,0.0821,-248.7692,13.4034,0.2667,74.7455,1145.4343,4.425
274168,,,219,648.4517,98.5435,,,,,,,,,
274436,,,268,835.1318,98.4702,,,,,,,,,
274500,,,,,,0.8859,0.7834,0.081,-248.7183,28.6002,0.2599,70.0382,1606.7321,7.4646
274608,,,172,532.5427,98.6774,,,,,,,,,
274873,,,265,846.8693,98.87,,,,,,,,,
275000,,,,,,0.8802,0.7852,0.08,-249.9229,7.2237,0.246,38.0451,1074.1508,7.1343
275000,537.4428,178.5,,,,,,,,,,,,
275031,,,158,389.3774,75.7922,,,,,,,,,
275129,,,98,215.7385,98.4932,,,,,,,,,
275331,,,202,629.8797,98.6311,,,,,,,,,
275500,,,,,,0.8821,0.7838,0.0793,-248.3088,17.625,0.2475,60.44,1135.5706,17.4718
275529,,,198,611.5614,98.4929,,,,,,,,,
275789,,,260,504.1986,98.4207,,,,,,,,,
275907,,,118,200.9697,98.6031,,,,,,,,,
276000,,,,,,0.8912,0.7852,0.0813,-247.1318,17.7456,0.2573,45.8065,2053.5442,6.4674
276027,,,120,218.8044,98.2335,,,,,,,,,
276205,,,178,474.6637,98.321,,,,,,,,,
276424,,,219,650.616,98.3931,,,,,,,,,
276500,,,,,,0.89,0.7911,0.0808,-249.4967,12.8986,0.2468,49.9237,1919.2452,5.6664
276716,,,292,806.2133,95.0596,,,,,,,,,
276959,,,243,609.2209,92.3114,,,,,,,,,
277000,,,,,,0.8985,0.7828,0.0819,-246.0813,13.9797,0.2664,53.1855,2238.7668,4.7217
277148,,,189,592.5063,92.48,,,,,,,,,
277274,,,126,322.0083,92.1539,,,,,,,,,
277466,,,192,456.9449,96.5058,,,,,,,,,
277500,,,,,,0.8681,0.7908,0.0782,-251.7758,12.0939,0.2242,82.5073,592.848,2.8777
277557,,,91,174.9161,98.4808,,,,,,,,,
277728,,,171,440.5374,93.2977,,,,,,,,,
277954,,,226,707.4039,96.1098,,,,,,,,,
278000,,,,,,0.8734,0.7812,0.0784,-251.2162,11.0666,0.2383,98.1039,2220.0432,4.3939
278190,,,236,708.3971,98.3563,,,,,,,,,
278390,,,200,563.6112,95.4959,,,,,,,,,
278500,,,,,,0.883,0.7929,0.0805,-252.4625,11.7592,0.2447,105.6293,3419.9568,3.5466
278644,,,254,730.7288,91.8827,,,,,,,,,
278962,,,318,713.5504,92.1779,,,,,,,,,
279000,,,,,,0.8856,0.7852,0.0802,-247.9596,20.376,0.2471,58.9161,1701.9825,3.7172
279152,,,190,555.4064,92.4202,,,,,,,,,
279177,,,25,38.4774,92.5492,,,,,,,,,
279318,,,141,353.5768,92.1359,,,,,,,,,
279416,,,98,203.4025,92.0969,,,,,,,,,
279500,,,,,,0.8877,0.7881,0.0806,-246.5986,15.3127,0.2464,43.9387,1981.7427,7.7821
279721,,,305,943.0171,94.646,,,,,,,,,
279753,,,32,56.6841,98.3264,,,,,,,,,
280000,,,,,,0.8681,0.7813,0.078,-251.6647,19.0377,0.2365,62.8336,1900.0925,5.2285
280000,545.0235,193.7,,,,,,,,,,,,
280021,,,268,813.9406,82.8069,,,,,,,,,
280219,,,198,672.1039,94.3336,,,,,,,,,
280399,,,180,481.9978,92.4236,,,,,,,,,
280474,,,75,150.3719,92.494,,,,,,,,,
280500,,,,,,0.891,0.7976,0.0814,-245.8228,17.0525,0.2461,98.2511,3211.718,5.5617
280575,,,101,183.8057,92.3357,,,,,,,,,
280797,,,222,722.3573,92.4769,,,,,,,,,
281000,,,,,,0.8796,0.7909,0.0795,-250.0899,12.8834,0.2393,93.8667,2848.7502,6.7787
281031,,,234,688.7691,92.5545,,,,,,,,,
281227,,,196,430.6606,92.2133,,,,,,,,,
281310,,,83,163.5317,92.4242,,,,,,,,,
281500,,,,,,0.8857,0.7868,0.0803,-250.2024,7.4463,0.2463,42.9669,980.868,7.737
281531,,,221,588.7295,92.4099,,,,,,,,,
281763,,,232,655.5469,91.8474,,,,,,,,,
282000,,,,,,0.8575,0.7873,0.0779,-255.3066,29.3299,0.2191,110.0089,4100.9365,5.4221
282054,,,291,853.1648,92.1255,,,,,,,,,
282500,,,,,,0.8748,0.7878,0.0793,-251.9329,12.8156,0.2369,56.69,1649.9955,4.1902
282609,,,555,1310.4294,92.3004,,,,,,,,,
282808,,,199,464.8572,94.2589,,,,,,,,,
283000,,,,,,0.8741,0.7694,0.0784,-255.4352,11.0237,0.2459,42.0811,1804.7662,3.1825
283007,,,199,602.5275,96.0361,,,,,,,,,
283065,,,58,107.0493,92.0917,,,,,,,,,
283213,,,148,384.5754,92.2455,,,,,,,,,
283484,,,271,800.5455,92.3632,,,,,,,,,
283500,,,,,,0.8751,0.7827,0.0789,-254.2288,34.3824,0.2394,93.8349,1338.4667,4.7924
283730,,,246,849.3793,92.1242,,,,,,,,,
283934,,,204,551.7684,91.8478,,,,,,,,,
284000,,,,,,0.8866,0.7864,0.0817,-248.5077,9.2064,0.252,113.9103,1811.7003,3.3901
284070,,,136,300.7506,91.7603,,,,,,,,,
284198,,,128,315.3897,92.1004,,,,,,,,,
284367,,,169,513.0007,92.1727,,,,,,,,,
284500,,,,,,0.8816,0.78,0.0812,-253.3176,13.6299,0.2452,92.9615,2698.5605,3.9493
284502,,,135,366.6898,92.395,,,,,,,,,
284688,,,186,503.2748,92.2793,,,,,,,,,
284912,,,224,666.2446,92.5046,,,,,,,,,
285000,,,,,,0.885,0.7785,0.0802,-254.0133,15.6654,0.2527,75.4126,1707.521,15.2719
285000,548.9218,286.4,,,,,,,,,,,,
285102,,,190,655.3084,67.0379,,,,,,,,,
285379,,,277,816.4873,92.2085,,,,,,,,,
285500,,,,,,0.8659,0.795,0.0786,-249.0518,9.4287,0.2218,164.2976,3260.6499,8.4977
285637,,,258,720.7549,92.1631,,,,,,,,,
285890,,,253,807.293,92.5517,,,,,,,,,
286000,,,,,,0.882,0.7907,0.0809,-253.4074,11.9649,0.2451,42.7118,616.2908,5.3935
286127,,,237,695.6633,92.2549,,,,,,,,,
286448,,,321,998.2362,92.2856,,,,,,,,,
286500,,,,,,0.8707,0.7852,0.0789,-253.0854,12.8479,0.234,192.2636,6425.2095,6.7011
286878,,,430,1152.5773,92.273,,,,,,,,,
287000,,,,,,0.8997,0.7883,0.0834,-252.2499,32.1923,0.2671,125.1705,8448.4043,11.0738
287056,,,178,457.7632,92.2187,,,,,,,,,
287263,,,207,644.2445,91.9603,,,,,,,,,
287385,,,122,334.3869,92.1821,,,,,,,,,
287500,,,,,,0.8846,0.7863,0.0808,-252.2051,10.7515,0.2432,59.9986,2002.8557,8.7999
287644,,,259,842.4606,92.3809,,,,,,,,,
287819,,,175,564.3735,91.0217,,,,,,,,,
287853,,,34,57.0326,92.5224,,,,,,,,,
288000,,,,,,0.883,0.7828,0.0808,-250.0381,8.5879,0.2536,154.6744,2135.397,6.1849
288066,,,213,462.0199,91.7828,,,,,,,,,
288259,,,193,634.8984,92.2632,,,,,,,,,
288500,,,,,,0.875,0.7727,0.0791,-252.7537,9.0351,0.2408,55.0595,2690.2356,5.2214
288555,,,296,977.3343,92.2048,,,,,,,,,
288883,,,328,1015.5704,96.726,,,,,,,,,
289000,,,,,,0.896,0.7825,0.0831,-253.4722,18.0215,0.2561,87.6763,2252.1013,7.2836
289250,,,367,969.3366,98.252,,,,,,,,,
289481,,,231,732.7936,94.3231,,,,,,,,,
289500,,,,,,0.8791,0.7894,0.08,-249.2113,13.4196,0.2391,53.7825,1779.7017,6.091
289812,,,331,881.0009,91.8057,,,,,,,,,
289948,,,136,353.8059,92.1185,,,,,,,,,
290000,,,,,,0.8798,0.7732,0.0796,-255.8083,17.4765,0.2517,66.2835,2766.751,5.2091
290000,754.0408,238.6,,,,,,,,,,,,
290215,,,267,775.6183,75.691,,,,,,,,,
290500,,,,,,0.8975,0.7871,0.0819,-253.5836,68.6133,0.2602,194.8809,7692.4175,3.8066
290660,,,445,1459.5428,92.2226,,,,,,,,,
291000,,,,,,0.8703,0.785,0.079,-255.5004,8.256,0.2291,71.0498,2165.9905,3.6571
291130,,,470,1328.1896,92.3621,,,,,,,,,
291500,,,,,,0.8956,0.7898,0.0819,-250.5504,6.726,0.2549,67.4764,2847.1741,3.6963
291518,,,388,1174.2959,92.8969,,,,,,,,,
291672,,,154,485.5977,98.8753,,,,,,,,,
291839,,,167,430.7581,94.3377,,,,,,,,,
292000,,,,,,0.8818,0.7888,0.0799,-254.4148,14.0692,0.2426,145.3774,7076.7446,4.0085
292247,,,408,1171.9075,93.1127,,,,,,,,,
292398,,,151,392.7282,92.0954,,,,,,,,,
292500,,,,,,0.8798,0.7753,0.0796,-253.8445,14.4571,0.249,51.4,1574.014,5.6165
292610,,,212,745.4744,92.507,,,,,,,,,
292808,,,198,451.6248,93.912,,,,,,,,,
293000,,,,,,0.8725,0.778,0.0802,-254.0795,9.323,0.2428,97.6573,2944.7944,3.4739
293067,,,259,877.259,98.6031,,,,,,,,,
293355,,,288,914.2185,95.6661,,,,,,,,,
293500,,,,,,0.8864,0.7786,0.0809,-252.0594,23.671,0.2507,85.5217,6398.8926,9.7394
293586,,,231,678.3363,92.3199,,,,,,,,,
293745,,,159,413.2166,96.7002,,,,,,,,,
293958,,,213,574.093,94.1749,,,,,,,,,
294000,,,,,,0.8784,0.7816,0.0803,-254.6024,9.6012,0.2408,41.7632,439.6817,4.4292
294073,,,115,280.2022,97.0607,,,,,,,,,
294327,,,254,880.6552,92.4906,,,,,,,,,
294463,,,136,283.4614,92.1984,,,,,,,,,
294500,,,,,,0.9038,0.7808,0.0824,-251.3611,21.6795,0.276,81.3903,2572.1941,7.615
294616,,,153,393.1385,93.2742,,,,,,,,,
294863,,,247,711.8215,98.6387,,,,,,,,,
294992,,,129,341.1171,98.6013,,,,,,,,,
295000,,,,,,0.8883,0.777,0.0804,-253.3869,11.2798,0.2564,70.7066,3866.5444,4.9708
295000,970.0289,409.4,,,,,,,,,,,,
295135,,,143,361.5894,53.9181,,,,,,,,,
295434,,,299,942.7838,94.0418,,,,,,,,,
295500,,,,,,0.8701,0.775,0.0778,-259.7747,11.8399,0.2431,43.217,1627.6019,3.6975
295507,,,73,139.0386,98.4343,,,,,,,,,
295612,,,105,208.9947,98.3032,,,,,,,,,
295735,,,123,266.6294,93.8729,,,,,,,,,
295951,,,216,663.8323,97.9138,,,,,,,,,
296000,,,,,,0.8764,0.7778,0.0792,-256.2761,25.9428,0.2431,93.3514,3015.854,4.6285
296176,,,225,696.3224,94.9818,,,,,,,,,
296394,,,218,645.3889,92.4664,,,,,,,,,
296500,,,,,,0.9005,0.7889,0.0817,-251.8794,7.7206,0.2617,110.2679,4284.9692,6.8185
296611,,,217,693.083,92.1335,,,,,,,,,
296843,,,232,627.2126,92.4534,,,,,,,,,
297000,,,,,,0.8995,0.7859,0.083,-252.0754,11.248,0.2608,96.8995,2785.0349,2.7699
297142,,,299,975.773,92.5178,,,,,,,,,
297337,,,195,510.4432,92.4283,,,,,,,,,
297499,,,162,405.5835,91.9928,,,,,,,,,
297500,,,,,,0.9042,0.7923,0.0817,-251.8896,22.7339,0.2678,56.4958,3021.7981,10.0816
297547,,,48,84.7997,92.3989,,,,,,,,,
297559,,,12,10.3432,92.3652,,,,,,,,,
297773,,,214,667.173,93.5903,,,,,,,,,
297999,,,226,695.0062,98.4845,,,,,,,,,
298000,,,,,,0.8823,0.7895,0.0809,-255.3385,11.551,0.239,66.3832,1447.0415,6.55
298192,,,193,534.1079,92.4704,,,,,,,,,
298479,,,287,706.762,91.6296,,,,,,,,,
298500,,,,,,0.903,0.7842,0.0823,-252.8296,13.52,0.2616,52.0849,1145.3251,4.3768
298661,,,182,609.5406,92.2391,,,,,,,,,
298839,,,178,496.1697,92.4487,,,,,,,,,
298943,,,104,211.8834,92.4383,,,,,,,,,
299000,,,,,,0.8827,0.773,0.0804,-257.4871,11.0289,0.2553,40.5716,793.5422,3.048
299242,,,299,772.3419,92.3409,,,,,,,,,
299494,,,252,668.3582,92.0575,,,,,,,,,
299500,,,,,,0.8889,0.7895,0.0804,-254.6725,7.145,0.2557,43.9412,688.5308,3.0371
299721,,,227,709.7121,92.3228,,,,,,,,,
299778,,,57,104.0481,92.4032,,,,,,,,,
300000,,,,,,0.8824,0.7857,0.0812,-255.2787,8.1142,0.2475,168.7195,4418.2202,10.463
300000,709.8333,227.5,,,,,,,,,,,,
300107,,,329,1068.2674,78.798,,,,,,,,,
300141,,,34,60.6252,92.1637,,,,,,,,,
300354,,,213,562.8149,91.7153,,,,,,,,,
300500,,,,,,0.8842,0.7874,0.0808,-252.4883,11.2397,0.2494,80.398,3652.1445,4.4101
300567,,,213,629.1753,92.193,,,,,,,,,
300669,,,102,204.7134,91.992,,,,,,,,,
300827,,,158,373.7195,92.2895,,,,,,,,,
301000,,,,,,0.8849,0.7888,0.0809,-254.9871,52.5062,0.2448,102.4265,4646.7407,3.9375
301235,,,408,1169.4511,92.0967,,,,,,,,,
301500,,,,,,0.8723,0.7818,0.0785,-258.2647,22.3367,0.2359,45.2941,1236.4724,5.8606
301526,,,291,713.9297,92.0249,,,,,,,,,
301734,,,208,522.2137,92.3325,,,,,,,,,
301872,,,138,359.0135,92.6085,,,,,,,,,
302000,,,,,,0.8729,0.7836,0.0793,-257.7041,12.4456,0.2347,52.4356,1283.4645,3.423
302116,,,244,659.8752,92.1585,,,,,,,,,
302327,,,211,607.4273,92.5299,,,,,,,,,
302500,,,,,,0.8571,0.7835,0.0766,-256.1052,26.5884,0.2193,135.0893,1061.7826,9.975
302500,,,173,433.3714,92.217,,,,,,,,,
302735,,,235,732.1665,94.2134,,,,,,,,,
302827,,,92,168.6994,96.1751,,,,,,,,,
303000,,,,,,0.8692,0.7732,0.0791,-259.1452,12.9765,0.2503,47.5978,1316.6831,2.7144
303129,,,302,859.0889,97.5801,,,,,,,,,
303404,,,275,883.5442,98.2518,,,,,,,,,
303500,,,,,,0.8915,0.774,0.0797,-258.0655,6.1723,0.2647,35.047,447.6324,2.3807
303681,,,277,910.7831,94.8642,,,,,,,,,
303715,,,34,61.1089,92.3909,,,,,,,,,
303954,,,239,795.4065,96.0251,,,,,,,,,
303980,,,26,43.4316,94.7368,,,,,,,,,
304000,,,,,,0.8802,0.789,0.0796,-256.6653,7.4382,0.2356,81.3459,2479.5527,7.0437
304225,,,245,782.6694,97.2075,,,,,,,,,
304347,,,122,340.8749,98.3968,,,,,,,,,
304500,,,,,,0.866,0.7865,0.0781,-257.8197,15.7178,0.2248,115.3333,950.207,7.855
304578,,,231,702.5103,93.5824,,,,,,,,,
304614,,,36,65.0607,92.4439,,,,,,,,,
304647,,,33,59.1158,92.1331,,,,,,,,,
305000,,,,,,0.8747,0.7811,0.079,-255.7358,10.7859,0.2494,72.097,2488.25,10.2841
305000,512.9351,172.2,,,,,,,,,,,,
305062,,,415,1034.6994,83.4283,,,,,,,,,
305229,,,167,465.7782,96.3632,,,,,,,,,
305262,,,33,45.0296,98.2522,,,,,,,,,
305313,,,51,87.3103,98.6019,,,,,,,,,
305500,,,,,,0.878,0.7852,0.0803,-257.1127,42.266,0.2399,132.2432,3343.6772,4.2351
305601,,,288,880.904,97.5986,,,,,,,,,
305713,,,112,278.7392,91.8332,,,,,,,,,
305741,,,28,41.2224,91.5703,,,,,,,,,
305821,,,80,149.1537,92.0086,,,,,,,,,
305980,,,159,409.7067,92.009,,,,,,,,,
306000,,,,,,0.8641,0.7832,0.0786,-257.9192,13.918,0.2286,57.7968,2088.1514,5.8808
306237,,,257,735.7915,92.5579,,,,,,,,,
306461,,,224,704.4474,92.3999,,,,,,,,,
306500,,,,,,0.8994,0.7824,0.0811,-257.9484,21.0654,0.2656,56.8805,2173.0508,5.2827
306701,,,240,786.6556,92.3916,,,,,,,,,
306942,,,241,815.3219,92.2673,,,,,,,,,
307000,,,,,,0.886,0.785,0.0804,-259.237,13.7421,0.248,43.9073,1084.6232,3.7502
307098,,,156,444.9478,93.1657,,,,,,,,,
307228,,,130,347.9261,92.1771,,,,,,,,,
307331,,,103,221.1511,92.6373,,,,,,,,,
307500,,,,,,0.8646,0.7776,0.0791,-254.4317,19.3396,0.2308,62.6929,1965.2471,4.2945
307556,,,225,693.4509,92.6696,,,,,,,,,
307692,,,136,375.1121,97.6451,,,,,,,,,
307883,,,191,657.8966,98.5731,,,,,,,,,
308000,,,,,,0.8953,0.7757,0.0809,-258.3206,15.4109,0.2701,88.7762,5211.6626,6.4729
308160,,,277,814.4984,98.4772,,,,,,,,,
308400,,,240,767.7056,98.4773,,,,,,,,,
308472,,,72,123.5494,98.5728,,,,,,,,,
308500,,,,,,0.8771,0.7757,0.0798,-261.2544,12.251,0.2421,58.365,2488.5654,4.9164
308788,,,316,756.3058,98.5951,,,,,,,,,
308975,,,187,635.976,98.3678,,,,,,,,,
309000,,,,,,0.8922,0.7876,0.0805,-253.182,10.7709,0.2556,145.0477,5007.6851,8.662
309267,,,292,930.9827,98.3931,,,,,,,,,
309500,,,,,,0.8767,0.7901,0.0793,-256.1133,11.8496,0.248,44.5466,1181.0242,3.5601
309585,,,318,940.8494,97.3992,,,,,,,,,
309916,,,331,955.4238,98.4658,,,,,,,,,
310000,,,,,,0.8662,0.7821,0.0775,-257.4679,14.6291,0.2287,135.0836,3414.2625,6.1172
310000,1200.7476,403.0,,,,,,,,,,,,
310115,,,199,580.5189,64.4496,,,,,,,,,
310244,,,129,271.1356,98.3067,,,,,,,,,
310409,,,165,431.1932,98.3075,,,,,,,,,
310500,,,,,,0.8762,0.7718,0.0786,-259.4204,11.4367,0.2426,77.0831,4571.3755,3.2003
310531,,,122,197.8184,97.5825,,,,,,,,,
310681,,,150,299.5828,92.7477,,,,,,,,,
310801,,,120,254.4276,92.5301,,,,,,,,,
311000,,,,,,0.8667,0.7826,0.0774,-252.8624,8.4873,0.2321,91.5851,2376.0305,4.8909
311050,,,249,797.5428,98.2835,,,,,,,,,
311251,,,201,654.7837,98.5704,,,,,,,,,
311450,,,199,648.1959,98.5499,,,,,,,,,
311500,,,,,,0.8729,0.775,0.078,-258.0241,12.3914,0.2623,67.3978,5379.6533,6.7244
311564,,,114,258.0095,98.5887,,,,,,,,,
312000,,,,,,0.8655,0.7782,0.0782,-257.9164,11.7874,0.2494,67.5099,2014.5031,3.1596
312220,,,656,1593.3996,98.378,,,,,,,,,
