env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
318000,,,,,,50,45,13,270.7798,0.48,0.6074,0.5134,0.6099,-24.0177,9.9497,0.6459,-1.3333,1.5424,90.8539,1.6151
318500,,,,,,50,45,13,228.8812,0.4988,0.6208,2.0169,0.6308,-22.4521,7.6063,0.6678,-10.019,1.2701,48.4507,1.5549
318504,,,881,160.2355,14.58,,,,,,,,,,,,,,,
318906,,,402,13.7619,14.6057,,,,,,,,,,,,,,,
319000,,,,,,50,44,13,279.4141,0.4947,0.6307,3.3063,0.6472,-23.7771,5.2009,0.6496,-9.251,2.0244,134.2844,1.312
319500,,,,,,50,45,12,278.6003,0.4725,1.0083,6.9164,1.0429,-22.4968,9.5547,1.0157,-3.1758,1.3853,113.9118,1.0947
319926,,,1020,312.4008,15.0903,,,,,,,,,,,,,,,
320000,,,,,,50,45,14,235.0336,0.4893,0.6196,4.8018,0.6436,-22.6359,12.8335,0.6355,-7.1433,1.8942,150.879,1.428
320000,311.4851,1023.3,,,,,,,,,,,,,,,,,,
320500,,,,,,50,44,12,215.0435,0.4818,0.6215,11.728,0.6801,-21.8445,9.2135,0.6838,-2.1307,1.9928,148.0345,1.3748
320641,,,715,106.9463,13.9932,,,,,,,,,,,,,,,
321000,,,,,,50,45,14,226.7787,0.4726,0.6134,7.4424,0.6506,-22.8825,9.8063,0.6275,-7.3772,11.0175,175.4866,2.0162
321500,,,,,,50,44,14,181.6237,0.4963,1.0247,7.4239,1.0619,-23.8494,7.1573,1.0327,-8.3473,1.379,58.5414,1.2982
321662,,,1021,308.5742,15.5356,,,,,,,,,,,,,,,
322000,,,,,,50,44,13,254.334,0.4545,0.2337,12.7887,0.2976,-25.6048,9.3731,0.2281,3.0732,2.6172,160.2002,1.7715
322500,,,,,,50,45,13,252.5864,0.4597,0.24,12.9368,0.3047,-24.1762,5.8975,0.2248,-1.1313,1.2957,86.5898,2.2284
322704,,,1042,312.7442,14.9869,,,,,,,,,,,,,,,
323000,,,,,,50,44,13,270.1873,0.4532,0.2442,4.6133,0.2673,-25.256,10.7983,0.2183,-2.488,1.7514,83.3292,1.9523
323500,,,,,,50,45,14,222.7608,0.4778,0.6206,20.7754,0.7245,-23.4431,12.784,0.6466,-3.2319,1.323,96.2056,1.6205
323776,,,1072,311.2852,15.3957,,,,,,,,,,,,,,,
323992,,,216,-46.8399,14.6582,,,,,,,,,,,,,,,
324000,,,,,,50,44,13,192.2176,0.4838,0.6181,9.3102,0.6646,-21.6363,11.377,0.6202,-10.0712,0.9058,59.523,2.2611
324500,,,,,,50,44,14,206.7072,0.4812,0.2175,5.7946,0.2465,-23.5235,6.2508,0.2908,-6.6234,1.1442,66.2493,1.6397
324952,,,960,178.0909,15.0191,,,,,,,,,,,,,,,
325000,,,,,,50,44,12,272.6429,0.4861,0.6202,10.6129,0.6732,-23.4154,12.2036,0.6804,-7.642,2.7877,76.3598,1.4396
325000,278.8003,914.5,,,,,,,,,,,,,,,,,,
325500,,,,,,50,44,13,217.8833,0.507,0.2363,1.6658,0.2446,-22.1935,7.1314,0.2822,-2.4512,1.2034,51.3062,1.8667
325976,,,1024,309.7968,14.7736,,,,,,,,,,,,,,,
326000,,,,,,50,44,14,255.3193,0.5171,0.6074,11.0071,0.6625,-21.5164,7.4307,0.6757,-0.0182,1.5202,88.4013,2.5695
326404,,,428,15.4821,15.2313,,,,,,,,,,,,,,,
326500,,,,,,50,44,14,262.1786,0.4795,0.6163,5.5745,0.6441,-23.3708,6.5122,0.6371,-1.018,2.5435,92.6597,2.1584
327000,,,,,,50,44,12,222.7584,0.4574,0.2215,18.0133,0.3116,-25.1824,5.271,0.2942,1.1927,1.3258,93.4201,1.4757
327037,,,633,72.8063,15.0369,,,,,,,,,,,,,,,
327500,,,,,,50,44,13,259.8391,0.5147,1.3938,2.8818,1.4082,-21.6737,5.9348,1.4424,5.5602,0.967,92.8391,1.2022
328000,,,,,,50,44,12,260.2239,0.4732,1.0165,14.5602,1.0893,-21.6882,6.5036,1.0077,-0.0221,0.7149,37.7629,1.5784
328169,,,1132,307.0207,15.4208,,,,,,,,,,,,,,,
328500,,,,,,50,43,13,224.1979,0.4817,0.2215,0.0542,0.2217,-23.0455,9.652,0.278,-2.6064,0.8396,48.1142,0.9511
329000,,,,,,50,44,13,237.2696,0.5293,0.6415,6.1508,0.6722,-20.8153,5.4549,0.6848,-2.2034,1.4282,70.8334,2.0584
329195,,,1026,310.3208,15.5488,,,,,,,,,,,,,,,
329500,,,,,,50,44,13,253.6646,0.5154,0.2298,8.8445,0.274,-22.7912,3.7542,0.2987,-3.3222,0.908,53.4436,0.9427
330000,,,,,,50,43,12,247.9223,0.4529,1.0016,7.2266,1.0378,-23.4121,10.0558,0.9872,-16.5787,1.3059,64.9851,1.7433
330000,178.0077,733.3,,,,,,,,,,,,,,,,,,
330247,,,1052,312.4623,14.6453,,,,,,,,,,,,,,,
330500,,,,,,50,44,13,232.2356,0.4893,0.6096,1.6524,0.6178,-22.0156,6.3366,0.6607,-2.9149,2.9502,102.605,1.5327
331000,,,,,,50,44,12,205.5943,0.5161,0.2378,8.1617,0.2786,-20.6807,5.6711,0.2955,-3.3325,0.8645,53.756,1.2979
331276,,,1029,313.531,15.7141,,,,,,,,,,,,,,,
331500,,,,,,50,43,13,202.9301,0.5024,0.6316,19.8938,0.731,-20.7262,6.3356,0.71,-15.261,0.7744,51.4988,1.5802
332000,,,,,,50,43,12,262.8689,0.4589,0.2251,10.3103,0.2767,-23.9087,4.6911,0.265,-13.4961,0.857,49.5293,1.2441
332307,,,1031,313.5867,15.0309,,,,,,,,,,,,,,,
332500,,,,,,50,43,13,227.0278,0.473,0.6179,11.6781,0.6763,-22.3461,8.0759,0.6462,-2.6873,1.4283,99.3796,1.9426
333000,,,,,,50,43,12,240.8255,0.5063,0.2378,6.8694,0.2722,-21.7926,11.751,0.2991,-8.718,1.6247,111.808,1.5279
333357,,,1050,312.7937,15.3299,,,,,,,,,,,,,,,
333500,,,,,,50,44,12,232.3131,0.4787,0.608,5.6611,0.6363,-22.4579,12.6242,0.6619,-1.1208,3.0416,71.9695,1.2631
334000,,,,,,50,43,12,242.2289,0.487,0.2562,5.4527,0.2835,-21.4613,5.9222,0.2627,-7.9834,1.7944,75.6666,2.0677
334357,,,1000,313.4183,15.2476,,,,,,,,,,,,,,,
334500,,,,,,50,43,12,242.3443,0.5182,1.0225,0.1566,1.0233,-19.0265,4.8236,1.0473,5.1844,1.2802,54.8063,2.1263
335000,,,,,,50,43,12,228.2923,0.5164,0.2415,8.5577,0.2843,-21.0015,6.0057,0.3123,-7.8418,1.3648,79.8742,2.874
335000,239.3138,821.3,,,,,,,,,,,,,,,,,,
335375,,,1018,312.7296,14.6144,,,,,,,,,,,,,,,
335500,,,,,,50,44,13,263.2941,0.5392,0.2558,4.5727,0.2787,-20.6499,5.739,0.2867,-10.1916,0.6905,36.6229,1.7949
335659,,,284,-33.8627,14.6867,,,,,,,,,,,,,,,
336000,,,,,,50,43,13,266.8028,0.507,1.0229,23.9896,1.1428,-20.3604,6.4505,1.0238,-9.9751,0.8199,51.2823,1.2792
336500,,,,,,50,42,10,292.3813,0.4419,0.2165,9.6035,0.2645,-23.6815,4.4638,0.2614,-14.2268,1.0856,60.8878,1.1166
336681,,,1022,311.6227,15.0978,,,,,,,,,,,,,,,
336844,,,163,-62.9303,15.5218,,,,,,,,,,,,,,,
337000,,,,,,50,42,11,291.7437,0.5009,0.6395,14.0662,0.7098,-21.3744,4.3332,0.6462,8.2339,1.1955,56.4383,2.0764
337183,,,339,-2.0272,14.9895,,,,,,,,,,,,,,,
337500,,,,,,50,42,11,302.0141,0.4931,0.2542,1.9991,0.2642,-19.7235,6.9362,0.2554,-9.0303,1.2206,61.6292,1.3157
337834,,,651,102.8358,14.7226,,,,,,,,,,,,,,,
338000,,,,,,50,42,12,303.5451,0.5326,0.6455,6.4752,0.6779,-19.3478,6.6498,0.6752,-7.8629,0.7065,61.3415,1.1834
338196,,,362,3.8214,14.4794,,,,,,,,,,,,,,,
338500,,,,,,50,43,12,272.6617,0.5199,0.648,15.7199,0.7266,-19.7497,4.8252,0.6643,-5.3761,1.7132,106.9712,1.1167
338947,,,751,125.6809,14.9434,,,,,,,,,,,,,,,
339000,,,,,,50,43,12,232.9029,0.4896,0.6377,5.4457,0.665,-21.3593,6.5675,0.6516,-12.9305,1.9625,89.4833,1.7054
339217,,,270,-30.2573,14.2343,,,,,,,,,,,,,,,
339500,,,,,,50,42,11,268.9521,0.4876,0.2336,6.251,0.2649,-20.9178,6.4045,0.2497,-1.0468,3.6059,98.5937,1.2719
340000,,,,,,50,41,11,225.347,0.4828,0.2434,5.9677,0.2732,-22.3072,3.9866,0.276,-14.0762,1.1048,62.3939,1.6252
340000,54.8994,478.2,,,,,,,,,,,,,,,,,,
340221,,,1004,310.4562,14.616,,,,,,,,,,,,,,,
340500,,,,,,50,41,11,242.6091,0.4446,0.2327,19.1187,0.3283,-24.1679,8.3729,0.2884,-3.665,3.0752,65.4496,1.7436
340561,,,340,-3.0081,14.9388,,,,,,,,,,,,,,,
341000,,,,,,50,41,10,228.4224,0.4831,0.2382,1.4636,0.2455,-21.6345,8.0304,0.2615,-5.4103,0.9789,72.8127,1.3356
341243,,,682,95.0641,14.9769,,,,,,,,,,,,,,,
341500,,,,,,50,41,8,314.3353,0.4132,0.2208,9.0817,0.2662,-24.4313,7.7386,0.2037,-14.6157,0.9725,46.5346,1.1225
341617,,,374,-2.5646,15.5302,,,,,,,,,,,,,,,
342000,,,,,,50,41,10,282.6315,0.4601,0.2157,7.6143,0.2538,-21.9452,4.3556,0.2425,-4.9601,1.4349,88.0164,1.6371
342075,,,458,24.6296,15.199,,,,,,,,,,,,,,,
342161,,,86,-127.6472,14.086,,,,,,,,,,,,,,,
342500,,,,,,50,41,10,287.0481,0.4845,0.6091,11.8931,0.6685,-20.3204,5.2924,0.6983,-1.0518,2.0197,98.38,1.3689
343000,,,,,,50,41,10,283.8998,0.4731,0.2417,15.9678,0.3215,-21.6005,3.8811,0.2881,-6.3983,4.0317,142.4507,1.9126
343195,,,1034,307.079,15.2706,,,,,,,,,,,,,,,
343372,,,177,-64.0717,14.8276,,,,,,,,,,,,,,,
343500,,,,,,50,40,10,290.6492,0.4583,0.6203,17.4336,0.7074,-23.973,5.9939,0.6154,-5.3848,0.8625,42.9123,0.9509
344000,,,,,,50,41,9,303.199,0.4841,0.2278,8.6898,0.2713,-22.8075,6.57,0.2819,0.0114,2.8174,52.7511,0.9182
344372,,,1000,309.5843,15.0308,,,,,,,,,,,,,,,
344496,,,124,-87.2794,15.9891,,,,,,,,,,,,,,,
344500,,,,,,50,42,10,241.4917,0.493,0.6236,11.1865,0.6795,-20.7627,6.4754,0.644,5.7964,1.1856,78.7171,1.3048
344798,,,302,-35.4479,15.4752,,,,,,,,,,,,,,,
344921,,,123,-129.0702,15.5616,,,,,,,,,,,,,,,
345000,,,,,,50,40,10,267.7462,0.487,0.2224,0.6708,0.2258,-21.8492,5.5317,0.2753,-12.9854,2.0003,63.8294,1.4004
345000,-135.1536,158.9,,,,,,,,,,,,,,,,,,
345500,,,,,,50,42,11,275.4592,0.5076,0.2312,18.3675,0.323,-20.8409,5.5523,0.2785,-6.0983,0.431,31.6112,1.7438
345928,,,1007,313.742,15.1498,,,,,,,,,,,,,,,
346000,,,,,,50,41,10,276.322,0.4865,1.3948,15.3979,1.4718,-20.6997,6.3031,1.3589,-4.6767,0.965,40.8223,1.6292
346191,,,263,-32.117,14.3131,,,,,,,,,,,,,,,
346340,,,149,-130.8001,14.3856,,,,,,,,,,,,,,,
346496,,,156,-65.6551,15.3,,,,,,,,,,,,,,,
346500,,,,,,50,41,11,281.0348,0.4978,0.2462,12.2429,0.3074,-21.4857,5.6772,0.3019,-11.7135,1.3883,64.5319,1.9082
346708,,,212,-136.9104,14.5926,,,,,,,,,,,,,,,
346845,,,137,-133.193,14.6985,,,,,,,,,,,,,,,
347000,,,,,,50,40,9,268.8886,0.4607,0.2267,15.9622,0.3065,-22.36,6.7562,0.2868,-8.7164,29.4634,102.5466,1.7958
347500,,,,,,50,41,10,319.2279,0.4679,0.2283,6.5993,0.2613,-22.3752,4.9582,0.2358,-9.2825,0.7932,47.9037,1.4979
347837,,,992,313.6876,15.071,,,,,,,,,,,,,,,
347950,,,113,-82.5019,14.77,,,,,,,,,,,,,,,
348000,,,,,,50,41,10,297.0496,0.4603,0.2446,11.2757,0.301,-22.3423,4.5427,0.2134,-6.0348,1.2275,72.3636,1.9234
348309,,,359,-11.1311,14.3105,,,,,,,,,,,,,,,
348388,,,79,-124.2756,15.0641,,,,,,,,,,,,,,,
348500,,,,,,50,42,8,293.7968,0.4505,0.6169,1.5205,0.6245,-21.6594,7.1659,0.6122,0.0288,1.1299,56.6056,1.2401
348564,,,176,-139.7498,14.862,,,,,,,,,,,,,,,
348629,,,65,-115.5889,14.2567,,,,,,,,,,,,,,,
348730,,,101,-130.8677,14.19,,,,,,,,,,,,,,,
348878,,,148,-140.2068,15.8154,,,,,,,,,,,,,,,
349000,,,,,,50,41,10,287.2288,0.4739,0.631,8.7532,0.6748,-21.5306,7.7142,0.6444,-0.6851,0.6497,44.0499,1.8954
349017,,,139,-139.4009,14.6094,,,,,,,,,,,,,,,
349138,,,121,-115.3262,15.1253,,,,,,,,,,,,,,,
349500,,,,,,50,42,10,295.2153,0.5129,0.2374,4.4643,0.2597,-20.1236,4.2628,0.3008,-5.4111,1.0723,62.1043,2.0944
349792,,,654,84.6759,14.497,,,,,,,,,,,,,,,
350000,,,,,,50,42,10,283.9928,0.5069,0.6052,2.2259,0.6163,-20.7748,7.7594,0.6741,1.3203,0.8329,65.4104,1.221
350000,-11.5528,340.3,,,,,,,,,,,,,,,,,,
350433,,,641,93.4092,14.8183,,,,,,,,,,,,,,,
350500,,,,,,50,42,9,332.2119,0.5228,0.6222,0.0859,0.6227,-19.7297,7.321,0.682,-4.2105,1.8701,83.2236,1.7421
350755,,,322,-21.1992,14.6431,,,,,,,,,,,,,,,
351000,,,,,,50,41,9,241.595,0.4699,0.2144,12.7148,0.278,-23.7455,6.9213,0.3001,-8.2915,3.0702,127.6651,1.5453
351500,,,,,,50,41,9,299.4551,0.5331,1.4035,9.9671,1.4534,-18.0291,7.4347,1.4435,-20.8198,1.4654,66.2284,1.7356
351772,,,1017,310.0476,14.8486,,,,,,,,,,,,,,,
352000,,,,,,50,41,8,320.2718,0.5024,0.6058,12.6056,0.6688,-21.7053,8.2356,0.6782,3.3694,1.8338,83.0007,2.2101
352500,,,,,,50,41,9,275.8564,0.496,0.2391,10.8828,0.2935,-21.5026,7.0848,0.3056,-1.7373,2.4062,52.5312,1.5911
352859,,,1087,312.2509,15.0598,,,,,,,,,,,,,,,
353000,,,,,,50,42,10,261.6642,0.5342,2.1823,5.9275,2.212,-18.0757,4.4363,2.1802,-8.6873,1.9185,107.2374,1.41
353500,,,,,,50,41,11,250.0904,0.5071,0.233,10.2629,0.2843,-20.0544,10.3591,0.3074,-21.4747,1.0887,66.3882,1.3107
353890,,,1031,309.7051,14.8002,,,,,,,,,,,,,,,
354000,,,,,,50,41,10,288.6027,0.4989,0.2311,8.2324,0.2723,-20.653,6.1053,0.2925,-0.018,1.6346,72.3919,1.3983
354500,,,,,,50,41,10,282.9894,0.5404,0.6108,5.6313,0.6389,-19.1987,4.8129,0.7121,-0.0112,12.8514,128.5207,1.4971
354901,,,1011,311.8813,14.7899,,,,,,,,,,,,,,,
355000,,,,,,50,42,10,299.0314,0.519,0.6241,6.5655,0.6569,-19.9552,6.4879,0.688,-13.0447,0.7479,53.1358,1.782
355000,231.8482,912.3,,,,,,,,,,,,,,,,,,
355001,,,100,-83.1684,10.3357,,,,,,,,,,,,,,,
355500,,,,,,50,41,10,373.4025,0.5228,0.2189,3.8491,0.2381,-20.841,5.6295,0.3243,-12.3203,3.4015,42.4195,2.0725
355854,,,853,158.6701,15.7258,,,,,,,,,,,,,,,
356000,,,,,,50,41,9,276.6907,0.4862,0.2264,3.4641,0.2438,-23.3732,4.6908,0.2812,-14.7192,0.6067,32.0924,1.5683
356500,,,,,,50,41,10,269.1887,0.5372,0.2455,12.0571,0.3058,-20.3478,11.1028,0.3435,-8.147,1.5707,74.4949,2.017
356842,,,988,311.3639,14.9955,,,,,,,,,,,,,,,
357000,,,,,,50,40,9,328.3486,0.5057,0.2142,2.2104,0.2252,-21.6081,7.9024,0.3033,5.9389,2.5743,95.7159,2.1117
357500,,,,,,50,41,10,270.9584,0.5734,0.6405,14.984,0.7154,-18.1412,4.2338,0.7289,-15.2903,2.6941,167.7737,1.5415
357510,,,668,96.701,15.2786,,,,,,,,,,,,,,,
357712,,,202,-64.0257,14.8689,,,,,,,,,,,,,,,
358000,,,,,,50,41,10,287.2044,0.5206,0.2466,2.8589,0.2609,-20.3563,9.2833,0.2941,-11.3796,1.1357,98.2007,2.1877
358167,,,455,31.8266,15.5223,,,,,,,,,,,,,,,
358500,,,,,,50,40,10,352.5606,0.4979,0.6052,8.5298,0.6478,-21.0282,4.9672,0.6341,-11.0211,4.1977,104.7133,2.0229
359000,,,,,,50,41,10,287.9025,0.5204,0.6235,14.1626,0.6943,-20.252,9.8718,0.6283,-9.5275,1.112,64.9452,1.6113
359173,,,1006,308.2318,15.2404,,,,,,,,,,,,,,,
359500,,,,,,50,41,8,295.7297,0.5036,0.6065,13.062,0.6718,-22.2037,5.5657,0.711,-6.5722,4.6903,133.9467,1.7126
360000,,,,,,50,41,9,325.0355,0.5059,0.6348,10.68,0.6882,-20.8761,16.3395,0.6522,-10.5452,1.9504,102.849,2.3644
360000,68.6744,482.6,,,,,,,,,,,,,,,,,,
360151,,,978,310.5907,14.9802,,,,,,,,,,,,,,,
360500,,,,,,50,42,8,287.5674,0.5258,1.0216,13.0451,1.0868,-19.5223,7.7085,1.0435,0.0146,0.5643,52.3035,0.9793
360743,,,592,85.3669,15.3443,,,,,,,,,,,,,,,
361000,,,,,,50,41,8,332.1909,0.4781,1.7876,6.1123,1.8181,-21.4021,6.3247,1.7361,-2.7954,0.766,40.9245,1.8043
361074,,,331,-3.0031,14.6144,,,,,,,,,,,,,,,
361455,,,381,14.1355,15.6948,,,,,,,,,,,,,,,
361500,,,,,,50,41,9,345.6448,0.5326,0.6213,16.5587,0.7041,-20.6291,5.7704,0.7198,-0.0261,4.1818,96.37,2.9579
362000,,,,,,50,41,9,322.9979,0.5515,0.6421,1.7721,0.651,-19.5854,5.2628,0.6761,-1.7851,35.4366,122.6806,1.8514
362210,,,755,114.5643,15.5039,,,,,,,,,,,,,,,
362500,,,,,,50,42,10,330.9262,0.5287,0.6089,11.9941,0.6689,-19.154,5.4255,0.7188,-5.8839,4.3334,39.537,1.8604
362512,,,302,-24.5597,15.1434,,,,,,,,,,,,,,,
362946,,,434,9.8234,14.2978,,,,,,,,,,,,,,,
363000,,,,,,50,40,8,362.0859,0.527,1.7823,7.7714,1.8211,-18.7654,6.7285,1.7822,-7.3032,2.9447,49.3701,1.308
363252,,,306,-5.7472,14.6004,,,,,,,,,,,,,,,
363500,,,,,,50,40,9,322.8315,0.5651,0.6354,22.9655,0.7502,-18.1275,21.33,0.7307,-21.4729,2.9961,61.8623,1.7298
364000,,,,,,50,39,8,360.423,0.4821,0.2273,11.9805,0.2872,-22.3681,13.4681,0.2968,-12.9699,0.7394,45.8569,1.542
364500,,,,,,50,40,9,297.2232,0.4848,0.6193,2.8145,0.6333,-22.9278,5.4727,0.6319,-1.772,1.6278,70.3239,2.8362
364852,,,1600,170.8944,15.0098,,,,,,,,,,,,,,,
365000,,,,,,50,40,8,331.2848,0.4886,0.2384,8.0645,0.2787,-21.5068,4.4737,0.292,-0.0664,0.8059,49.2784,1.5811
365000,74.4268,541.7,,,,,,,,,,,,,,,,,,
365062,,,210,-42.0366,13.4292,,,,,,,,,,,,,,,
365500,,,,,,50,40,9,304.0611,0.5778,0.258,5.6991,0.2865,-17.8151,6.2933,0.3461,0.1637,0.6867,39.1816,1.3188
365512,,,450,27.4801,14.5287,,,,,,,,,,,,,,,
366000,,,,,,50,40,8,335.2798,0.4984,0.2228,10.7407,0.2765,-21.9242,4.0606,0.3267,-13.7896,1.1322,74.0967,2.4827
366500,,,,,,50,39,8,313.3773,0.5149,0.6323,9.9458,0.6821,-21.0883,10.2786,0.6799,-7.1516,0.9516,67.2757,2.0027
366602,,,1090,306.4132,15.3596,,,,,,,,,,,,,,,
367000,,,,,,50,40,7,313.2224,0.5295,0.6256,7.1472,0.6614,-19.7339,4.8969,0.6566,0.0525,1.276,75.0351,1.3948
367086,,,484,45.4449,14.5461,,,,,,,,,,,,,,,
367500,,,,,,50,39,7,355.7162,0.5453,1.0269,3.5466,1.0447,-19.5556,3.9683,1.0478,-16.4404,0.9652,59.5499,1.7425
367879,,,793,144.801,14.6798,,,,,,,,,,,,,,,
368000,,,,,,50,39,7,399.6803,0.5583,1.0045,5.3194,1.0311,-18.5333,7.8641,1.1069,-17.8645,1.6148,93.499,1.9432
368144,,,265,-74.586,14.9444,,,,,,,,,,,,,,,
368442,,,298,-22.5596,15.6837,,,,,,,,,,,,,,,
368500,,,,,,50,39,8,372.4932,0.5232,1.0241,8.2039,1.0651,-19.5187,3.935,1.0707,-7.1738,1.0895,64.7862,1.5587
369000,,,,,,50,40,7,451.6016,0.5028,0.9964,5.3888,1.0233,-20.7087,8.2477,1.0451,0.0149,4.238,147.8948,1.9437
369173,,,731,114.9154,15.3193,,,,,,,,,,,,,,,
369439,,,266,-30.6055,14.9968,,,,,,,,,,,,,,,
369500,,,,,,50,39,7,357.3773,0.4914,0.2347,7.1528,0.2704,-21.9927,5.1118,0.2549,-1.3601,1.4205,63.0601,2.0201
370000,,,,,,50,38,7,454.4406,0.5218,1.0223,0.1028,1.0228,-20.807,5.8164,1.0392,-3.8989,3.9678,116.8945,1.6804
370000,254.3885,889.5,,,,,,,,,,,,,,,,,,
370393,,,954,313.7133,14.1978,,,,,,,,,,,,,,,
370500,,,,,,50,39,7,488.4904,0.4596,0.6181,28.0415,0.7583,-22.9937,5.3092,0.6884,-16.5747,0.9536,50.4846,1.8711
370635,,,242,-47.4934,15.5054,,,,,,,,,,,,,,,
370723,,,88,-90.2661,14.9635,,,,,,,,,,,,,,,
371000,,,,,,50,39,8,436.8812,0.5048,0.24,2.5758,0.2529,-20.966,5.6148,0.2731,-5.7305,1.0831,50.7335,1.2152
371193,,,470,41.0104,15.0241,,,,,,,,,,,,,,,
371260,,,67,-98.3988,15.7018,,,,,,,,,,,,,,,
371500,,,,,,50,38,7,419.0777,0.4927,0.2214,2.6113,0.2344,-20.6695,5.8403,0.288,5.6758,3.1808,95.9436,2.0678
372000,,,,,,50,39,7,456.386,0.4719,0.2214,12.5358,0.2841,-23.4409,3.6992,0.2926,-1.6494,0.9089,62.5833,0.9063
372207,,,947,313.7952,15.0835,,,,,,,,,,,,,,,
372500,,,,,,50,40,8,405.1086,0.514,0.2159,11.6033,0.2739,-20.5585,6.0085,0.3288,-1.287,1.9512,85.3035,2.0797
373000,,,,,,50,39,7,464.6536,0.4726,0.2252,12.2814,0.2866,-22.8353,7.3866,0.2771,-11.5869,2.8779,64.4643,1.9908
373007,,,800,155.0773,14.6636,,,,,,,,,,,,,,,
373500,,,,,,50,39,6,496.4236,0.4355,0.2009,6.3574,0.2326,-25.2497,4.6625,0.2506,0.7586,1.7787,84.2514,1.9748
373595,,,588,63.862,14.3762,,,,,,,,,,,,,,,
373986,,,391,-9.8195,14.8927,,,,,,,,,,,,,,,
374000,,,,,,50,39,5,496.0107,0.4363,0.5991,14.8506,0.6734,-24.155,3.22,0.6117,-7.9844,3.2795,80.6815,1.3428
374099,,,113,-91.1277,15.4467,,,,,,,,,,,,,,,
374234,,,135,-77.3071,15.1225,,,,,,,,,,,,,,,
374500,,,,,,50,39,6,525.5223,0.4758,0.9809,9.0654,1.0263,-22.7815,5.3771,1.04,-7.5674,0.8832,40.8001,1.2414
375000,,,,,,50,39,6,494.1044,0.4851,0.5841,6.9108,0.6186,-22.9942,7.0598,0.6748,-15.0875,2.7489,37.7523,1.8768
375000,-16.6344,314.1,,,,,,,,,,,,,,,,,,
375184,,,950,308.6351,13.9502,,,,,,,,,,,,,,,
375476,,,292,-34.2698,13.509,,,,,,,,,,,,,,,
375500,,,,,,50,38,6,492.457,0.4813,0.1885,15.5576,0.2663,-23.0764,6.8216,0.3438,-2.7551,1.1638,73.393,1.6507
376000,,,,,,50,40,6,431.9276,0.476,0.6013,1.2871,0.6077,-23.0291,7.0433,0.6444,-5.7289,3.1186,59.6541,1.329
376408,,,932,310.7888,13.637,,,,,,,,,,,,,,,
376500,,,,,,50,38,7,522.0596,0.4559,0.191,2.0693,0.2013,-24.5518,3.7627,0.2793,-5.2373,0.785,47.251,1.1162
377000,,,,,,50,39,7,501.4294,0.5214,0.586,24.3782,0.7079,-21.5089,10.629,0.7355,-15.216,1.7958,96.4616,2.0551
377422,,,1014,308.4588,14.1562,,,,,,,,,,,,,,,
377500,,,,,,50,39,6,515.5022,0.4565,0.1844,1.1309,0.1901,-25.3271,4.9416,0.2811,-0.0371,0.3704,31.4618,2.1607
378000,,,,,,50,38,6,530.7247,0.4353,0.196,14.5488,0.2688,-25.1612,8.5883,0.2089,-1.374,0.3611,25.9373,1.5237
378039,,,617,96.9401,14.3112,,,,,,,,,,,,,,,
378500,,,,,,50,38,6,509.7822,0.426,0.5902,18.0628,0.6805,-25.8824,5.3423,0.5981,-10.6611,0.8108,51.6357,1.8463
378772,,,733,149.5303,14.7778,,,,,,,,,,,,,,,
379000,,,,,,50,38,6,466.9084,0.4516,0.1852,12.877,0.2496,-25.4464,14.4956,0.2368,-4.9846,0.9272,33.9514,2.3388
379134,,,362,6.3299,15.0055,,,,,,,,,,,,,,,
379239,,,105,-90.1948,14.5336,,,,,,,,,,,,,,,
379500,,,,,,50,38,6,490.46,0.4625,0.1823,14.0376,0.2525,-24.57,5.518,0.2973,-13.3882,0.6405,39.8185,1.3712
379529,,,290,-23.0684,14.5951,,,,,,,,,,,,,,,
379816,,,287,-23.0034,15.4029,,,,,,,,,,,,,,,
380000,,,,,,50,37,6,433.9829,0.4816,0.5606,9.5283,0.6082,-24.3816,6.57,0.6731,-1.3945,1.9174,165.6109,1.5186
380000,-90.6572,115.2,,,,,,,,,,,,,,,,,,
380081,,,265,-31.3621,14.3947,,,,,,,,,,,,,,,
380500,,,,,,50,39,8,421.8362,0.4911,0.1909,8.8771,0.2353,-23.5921,4.0105,0.2816,-7.3586,4.9199,121.7393,1.2712
380690,,,609,96.4633,14.3606,,,,,,,,,,,,,,,
380845,,,155,-74.0505,13.9749,,,,,,,,,,,,,,,
381000,,,,,,50,38,6,408.0847,0.4417,0.1782,9.1523,0.2239,-26.0071,7.1717,0.2518,-18.6621,0.766,45.188,1.3368
381029,,,184,-70.3199,13.9515,,,,,,,,,,,,,,,
381144,,,115,-89.9175,14.0074,,,,,,,,,,,,,,,
381500,,,,,,50,39,6,395.0922,0.4917,0.1889,3.4072,0.206,-24.553,4.4026,0.305,-4.8447,1.0057,77.7917,1.4726
381738,,,594,74.152,13.9064,,,,,,,,,,,,,,,
382000,,,,,,50,39,7,407.3319,0.4867,0.1847,10.7395,0.2384,-23.7716,7.2526,0.305,-19.4673,3.5052,195.7075,1.0821
382304,,,566,72.7545,13.7456,,,,,,,,,,,,,,,
