env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
44067,,,1600,-149.7259,19.5137,,,,,,,,,,,,,,,
44500,,,,,,32,7,1,4232.9688,2.0156,1.188,6.8763,1.8756,28.2789,85.584,19.9838,-6.3818,9.9969,208.2827,0.6859
45000,,,,,,31,7,1,4802.9844,2.5977,2.3477,10.5937,3.4071,100.2257,311.1173,94.202,-11.0506,3.7415,47.2771,0.9176
45000,-172.4639,1547.3,,,,,,,,,,,,,,,,,,
45500,,,,,,36,10,1,3131.6956,1.3159,0.7928,8.1953,1.6123,45.3429,135.3572,40.4303,-8.6395,5.7495,88.5479,1.0809
45667,,,1600,-132.4789,18.506,,,,,,,,,,,,,,,
46000,,,,,,44,16,3,1924.484,0.7487,0.407,3.8475,0.7918,42.7459,66.7547,37.222,-4.0063,6.9036,145.9467,0.9
46176,,,509,-157.5468,19.281,,,,,,,,,,,,,,,
46500,,,,,,36,10,1,3026.3982,1.3246,1.1836,3.8348,1.567,51.1982,160.2588,43.3099,-4.4532,3.5843,86.8383,1.0824
47000,,,,,,35,8,1,3495.6428,1.3366,0.4068,6.1145,1.0182,14.6794,86.8868,10.2732,-6.995,3.4627,170.7076,0.987
47353,,,1177,-218.5643,19.8465,,,,,,,,,,,,,,,
47500,,,,,,45,16,3,1525.5751,0.7567,0.7955,2.6988,1.0654,37.9865,209.6704,31.9473,-2.7456,2.9156,142.0816,0.6457
47647,,,294,-141.3634,18.6729,,,,,,,,,,,,,,,
47821,,,174,-107.5109,18.7177,,,,,,,,,,,,,,,
47981,,,160,-103.7251,18.3326,,,,,,,,,,,,,,,
48000,,,,,,37,10,1,3104.499,1.7441,0.7977,7.3265,1.5303,47.631,125.5428,39.5211,-7.6288,4.5228,93.057,0.8275
48500,,,,,,38,10,1,2947.0376,1.4422,1.1845,4.9949,1.6839,38.18,123.9207,30.5633,-3.6161,3.1033,75.6638,0.8961
49000,,,,,,34,9,1,3664.4124,2.0583,0.7935,9.1696,1.7105,21.3574,111.1141,15.307,-10.0357,2.628,69.2427,0.4936
49500,,,,,,39,12,1,2599.1965,1.3433,0.407,7.2395,1.1309,25.2306,86.4392,19.9815,-6.3542,6.1979,72.3615,1.0149
49581,,,1600,-137.8921,19.0422,,,,,,,,,,,,,,,
50000,,,,,,44,15,2,1822.1611,0.5875,0.4038,2.7925,0.6831,19.4694,96.3755,16.2543,-3.4864,6.2988,143.9311,0.7381
50000,-98.0502,731.1,,,,,,,,,,,,,,,,,,
50500,,,,,,38,12,1,2327.6111,1.0668,0.405,6.5733,1.0624,22.0983,100.6448,18.3324,-6.5874,6.4524,116.5537,0.9273
51000,,,,,,38,10,1,2639.6216,1.4439,0.7914,6.948,1.4862,27.8606,138.1193,22.3842,-6.1682,8.7163,217.3604,0.9225
51181,,,1600,-146.2921,18.8143,,,,,,,,,,,,,,,
51500,,,,,,34,8,1,3792.6353,2.4362,1.9566,7.127,2.6693,62.064,284.6923,57.9885,-8.2157,4.2859,76.3579,0.666
52000,,,,,,44,15,1,1789.9999,0.9146,0.0172,5.5218,0.5694,10.0628,64.2515,4.2945,-4.372,3.2478,57.637,0.5995
52500,,,,,,38,10,1,2735.3103,1.2755,0.4035,6.5352,1.057,23.3979,82.8471,20.4073,-6.2301,4.1442,61.8923,0.8541
52781,,,1600,-145.3111,19.3182,,,,,,,,,,,,,,,
53000,,,,,,34,9,1,3372.866,1.8769,0.4063,9.073,1.3136,46.0493,168.9309,41.3367,-8.8544,10.8934,92.462,1.4161
53072,,,291,-75.8106,18.7561,,,,,,,,,,,,,,,
53500,,,,,,39,12,1,2199.4849,1.0143,0.4068,5.0498,0.9118,30.1782,93.1998,27.8349,-5.9449,3.7105,66.8687,1.0067
54000,,,,,,33,8,1,4304.3677,1.8072,0.7918,9.2964,1.7214,44.7642,176.2387,40.4833,-9.9665,6.4721,159.6339,0.9375
54500,,,,,,35,8,1,3037.1909,1.3228,0.7923,5.5424,1.3466,20.7335,67.0081,17.7486,-5.0262,3.8459,126.3185,1.3919
54672,,,1600,-155.6515,19.6277,,,,,,,,,,,,,,,
54799,,,127,-97.4656,19.2617,,,,,,,,,,,,,,,
55000,,,,,,38,10,1,2608.4358,1.5093,0.4036,8.2689,1.2305,34.9576,120.3376,32.1433,-9.8361,3.8308,67.8368,0.5404
55000,-20.909,666.4,,,,,,,,,,,,,,,,,,
55454,,,655,-39.6621,17.6812,,,,,,,,,,,,,,,
55500,,,,,,45,16,2,1378.9729,0.7226,0.4075,3.0511,0.7126,14.6635,87.3437,10.427,-3.0363,3.0926,68.6924,0.9645
56000,,,,,,41,11,1,2026.5496,1.3558,0.7951,4.2819,1.2233,36.3923,119.4694,31.8491,-5.0368,4.8531,131.4181,0.9749
56454,,,1000,27.0934,19.0425,,,,,,,,,,,,,,,
56500,,,,,,38,10,1,2907.634,1.4501,1.182,5.5499,1.737,45.0612,193.6613,39.9033,-5.6214,5.5436,78.1298,0.6742
56672,,,218,-78.9623,19.3469,,,,,,,,,,,,,,,
56951,,,279,-66.481,18.6484,,,,,,,,,,,,,,,
57000,,,,,,41,14,1,2006.5238,1.1905,0.0193,5.1812,0.5374,17.0141,211.9366,13.588,-6.6522,6.8328,130.1126,1.8804
57359,,,408,-60.9713,19.4926,,,,,,,,,,,,,,,
57500,,,,,,40,14,1,1821.4259,1.2147,0.0183,5.4631,0.5646,19.0407,238.25,18.7286,-5.7307,6.994,160.3306,1.3581
57761,,,402,-24.6198,19.0464,,,,,,,,,,,,,,,
58000,,,,,,39,10,1,2199.8201,1.7006,0.7971,6.8804,1.4851,28.7835,107.9184,24.31,-7.0304,9.6844,108.0482,3.1474
58206,,,445,-20.9143,19.6929,,,,,,,,,,,,,,,
58500,,,,,,39,10,1,2709.886,1.8858,1.184,7.61,1.945,30.594,160.4164,30.0113,-8.6581,6.8499,97.2908,2.1797
58974,,,768,-2.0074,19.5033,,,,,,,,,,,,,,,
59000,,,,,,40,12,1,2124.0764,1.3538,1.1842,5.9372,1.7779,27.7735,305.9246,29.6665,-6.0311,8.5897,294.6039,1.5627
59500,,,,,,40,11,1,2502.4905,1.2205,0.021,5.4316,0.5642,19.0464,280.141,23.0118,-4.3493,8.111,135.6413,2.7041
59583,,,609,-12.6393,19.2912,,,,,,,,,,,,,,,
59818,,,235,-71.2264,18.7281,,,,,,,,,,,,,,,
60000,,,,,,41,14,1,1996.2867,1.5202,0.7987,6.0085,1.3996,48.8495,215.7279,54.8956,-6.909,5.3914,102.7697,1.8758
60000,-21.6197,558.1,,,,,,,,,,,,,,,,,,
60483,,,665,-11.7602,18.7388,,,,,,,,,,,,,,,
60500,,,,,,34,8,1,2945.1895,2.036,1.5762,3.4051,1.9167,2.179,76.1171,6.4755,-3.7198,6.1682,97.7988,1.3899
60694,,,211,-66.2619,18.5641,,,,,,,,,,,,,,,
61000,,,,,,38,10,1,2544.7568,1.5193,0.797,6.2233,1.4193,17.3874,189.2611,27.2553,-6.3187,5.3382,110.3397,0.9817
61152,,,458,-40.994,18.9474,,,,,,,,,,,,,,,
61208,,,56,-105.2239,18.7614,,,,,,,,,,,,,,,
61419,,,211,-75.1201,18.7468,,,,,,,,,,,,,,,
61500,,,,,,47,16,1,1363.1847,0.8901,0.4103,4.7157,0.8819,9.9349,100.6635,19.4809,-4.4538,5.0212,70.0394,1.6326
61570,,,151,-94.3254,20.0102,,,,,,,,,,,,,,,
62000,,,,,,38,11,1,2541.9897,1.4483,0.8026,7.5352,1.5561,43.5302,201.9749,54.3525,-8.7217,9.7775,166.5013,2.0566
62123,,,553,-21.124,19.2999,,,,,,,,,,,,,,,
62500,,,,,,41,12,1,2225.9602,1.4423,0.7999,4.5349,1.2534,12.8834,130.0169,20.9421,-4.7581,6.3864,149.4744,1.1206
62523,,,400,-31.8672,18.7884,,,,,,,,,,,,,,,
62618,,,95,-108.1572,19.339,,,,,,,,,,,,,,,
62803,,,185,-90.1788,18.699,,,,,,,,,,,,,,,
63000,,,,,,50,34,7,363.0817,0.3378,0.0205,1.2545,0.146,-10.0129,19.2048,0.5389,-1.2622,5.2392,131.6713,1.6235
63039,,,236,-74.8182,18.6511,,,,,,,,,,,,,,,
63372,,,333,-57.0939,18.6138,,,,,,,,,,,,,,,
63500,,,,,,43,16,1,1987.1263,1.2666,0.0264,6.3147,0.6578,1.7584,133.3546,15.2967,-7.45,6.4039,129.7822,1.2891
63682,,,310,-47.8193,19.2879,,,,,,,,,,,,,,,
63778,,,96,-101.4735,20.02,,,,,,,,,,,,,,,
63844,,,66,-102.2521,20.2802,,,,,,,,,,,,,,,
64000,,,,,,44,15,1,1808.4309,1.3797,1.5789,4.3976,2.0186,57.7122,366.0606,70.0202,-4.2207,9.1902,194.7051,1.7992
64101,,,257,-70.3796,19.672,,,,,,,,,,,,,,,
64223,,,122,-86.0638,19.8274,,,,,,,,,,,,,,,
64335,,,112,-121.7687,20.0921,,,,,,,,,,,,,,,
64402,,,67,-116.4431,20.1463,,,,,,,,,,,,,,,
64490,,,88,-121.1518,18.5367,,,,,,,,,,,,,,,
64500,,,,,,39,12,1,2591.9482,1.2509,1.1879,5.3366,1.7216,50.9918,154.1119,65.6692,-4.5701,11.3237,127.6821,1.281
64644,,,154,-124.7015,18.3372,,,,,,,,,,,,,,,
64726,,,82,-111.3344,18.7437,,,,,,,,,,,,,,,
64827,,,101,-111.858,18.4349,,,,,,,,,,,,,,,
65000,,,,,,41,13,1,1985.9474,1.1576,0.0239,5.6047,0.5843,5.2062,212.8239,18.3638,-6.5277,5.9155,108.2232,2.0369
65000,-126.3977,108.3,,,,,,,,,,,,,,,,,,
65414,,,587,-26.0079,18.7285,,,,,,,,,,,,,,,
65500,,,,,,37,10,1,2823.1438,1.9108,1.1862,6.8861,1.8748,26.9653,168.6484,42.8607,-7.2807,6.0214,212.6994,1.1326
65533,,,119,-126.5473,20.0073,,,,,,,,,,,,,,,
65582,,,49,-115.9813,19.4195,,,,,,,,,,,,,,,
65732,,,150,-125.342,19.7327,,,,,,,,,,,,,,,
65786,,,54,-113.1124,18.6628,,,,,,,,,,,,,,,
65965,,,179,-72.0866,18.6856,,,,,,,,,,,,,,,
66000,,,,,,41,14,1,1972.8184,1.2031,0.8045,3.4107,1.1456,-12.7195,81.0109,8.758,-3.2922,5.8567,173.4189,1.5604
66080,,,115,-124.7714,18.657,,,,,,,,,,,,,,,
66236,,,156,-126.5002,18.4632,,,,,,,,,,,,,,,
66343,,,107,-119.0739,18.6746,,,,,,,,,,,,,,,
66394,,,51,-112.7875,18.8046,,,,,,,,,,,,,,,
66449,,,55,-111.7748,18.8122,,,,,,,,,,,,,,,
66496,,,47,-111.4937,18.7894,,,,,,,,,,,,,,,
66500,,,,,,42,13,1,1690.1863,1.4569,0.4127,6.678,1.0805,-1.9671,100.1392,12.833,-7.5828,15.5741,279.5649,2.3518
66549,,,53,-112.6614,18.6939,,,,,,,,,,,,,,,
66666,,,117,-122.3411,18.6774,,,,,,,,,,,,,,,
66714,,,48,-113.7255,17.8775,,,,,,,,,,,,,,,
66761,,,47,-111.2015,18.5318,,,,,,,,,,,,,,,
66805,,,44,-110.1291,18.5959,,,,,,,,,,,,,,,
66855,,,50,-114.7131,18.2927,,,,,,,,,,,,,,,
66921,,,66,-115.7598,18.6663,,,,,,,,,,,,,,,
66978,,,57,-111.8786,18.7495,,,,,,,,,,,,,,,
67000,,,,,,41,13,1,1868.5548,1.3644,0.4143,6.5831,1.0726,-9.7627,74.0435,9.3501,-6.0495,13.7657,250.705,2.1319
67049,,,71,-122.8716,18.8157,,,,,,,,,,,,,,,
67124,,,75,-117.2585,18.9011,,,,,,,,,,,,,,,
67287,,,163,-124.3536,19.0869,,,,,,,,,,,,,,,
67500,,,,,,40,10,1,2574.5125,1.71,0.4105,9.8227,1.3928,-10.4155,32.3126,11.6066,-9.4949,9.8187,174.6663,1.6576
67690,,,403,-108.1433,18.9473,,,,,,,,,,,,,,,
67803,,,113,-117.8609,18.7429,,,,,,,,,,,,,,,
67971,,,168,-127.5334,18.6826,,,,,,,,,,,,,,,
68000,,,,,,48,17,1,1308.4503,1.0065,0.0263,5.9449,0.6208,-14.4525,81.7208,5.6893,-5.3359,9.9785,199.1183,2.8725
68128,,,157,-123.0678,19.5403,,,,,,,,,,,,,,,
68493,,,365,-118.9437,20.0533,,,,,,,,,,,,,,,
68500,,,,,,50,23,3,746.9815,0.5896,0.0264,3.1961,0.346,-23.8434,37.6431,1.5521,-2.9111,21.2061,305.6021,2.1834
68627,,,134,-125.6346,19.7201,,,,,,,,,,,,,,,
68920,,,293,-125.3753,18.8278,,,,,,,,,,,,,,,
69000,,,,,,50,26,4,583.4555,0.5101,0.0274,3.0802,0.3354,-21.8171,33.6401,1.6208,-2.9063,14.2415,456.0619,2.0477
69155,,,235,-132.5436,19.0744,,,,,,,,,,,,,,,
69339,,,184,-127.8697,18.4966,,,,,,,,,,,,,,,
69440,,,101,-119.6992,20.1126,,,,,,,,,,,,,,,
69500,,,,,,50,21,3,735.4972,0.8115,0.0268,3.7024,0.397,-19.5571,42.5244,5.6498,-4.3151,14.3432,313.9108,2.6925
69519,,,79,-119.6467,18.7179,,,,,,,,,,,,,,,
69686,,,167,-122.068,18.6149,,,,,,,,,,,,,,,
69804,,,118,-120.9442,18.7623,,,,,,,,,,,,,,,
69986,,,182,-121.5848,20.0631,,,,,,,,,,,,,,,
70000,,,,,,44,13,1,1439.5946,1.4113,0.411,6.8989,1.1009,-14.8449,80.2728,14.6096,-4.7207,16.0691,270.0685,1.8261
70000,-125.6184,181.7,,,,,,,,,,,,,,,,,,
70161,,,175,-127.9569,18.2744,,,,,,,,,,,,,,,
70283,,,122,-127.5681,18.6483,,,,,,,,,,,,,,,
70500,,,,,,50,32,6,325.6116,0.4719,0.0251,2.3231,0.2574,-26.8142,11.2682,0.9349,-3.0124,27.6584,633.1209,2.2203
70572,,,289,-141.1519,19.1812,,,,,,,,,,,,,,,
70833,,,261,-133.255,20.2259,,,,,,,,,,,,,,,
71000,,,,,,35,8,1,2701.1211,2.9033,2.3517,9.1136,3.2631,13.2196,172.3446,44.3427,-9.6904,32.2944,1061.0575,2.8362
71372,,,539,-143.368,19.0139,,,,,,,,,,,,,,,
71500,,,,,,47,15,1,1208.0986,1.5745,0.4125,7.5065,1.1631,-14.1539,85.7054,18.8747,-8.5694,34.0523,492.9344,2.6836
71651,,,279,-139.613,19.6505,,,,,,,,,,,,,,,
71899,,,248,-129.6784,19.0057,,,,,,,,,,,,,,,
72000,,,,,,42,11,1,1511.0831,1.4921,1.1908,4.4249,1.6333,6.4503,93.8778,45.061,-4.8629,63.2055,1121.33,3.4851
72028,,,129,-128.1941,18.6458,,,,,,,,,,,,,,,
72350,,,322,-142.4045,18.7293,,,,,,,,,,,,,,,
72473,,,123,-127.4922,19.9748,,,,,,,,,,,,,,,
72500,,,,,,44,12,1,1424.37,1.7431,0.7991,9.9997,1.799,-8.892,127.3315,35.5322,-9.9591,15.909,236.8562,2.9073
72680,,,207,-139.1946,18.9466,,,,,,,,,,,,,,,
72855,,,175,-133.761,18.7597,,,,,,,,,,,,,,,
73000,,,,,,50,20,2,789.0721,0.7794,0.4097,3.0088,0.7106,-32.2208,95.0809,19.7737,-3.3668,57.8721,1412.647,2.3629
73500,,,,,,48,15,1,1098.2854,1.2832,1.189,5.2572,1.7148,7.3722,229.6604,56.796,-5.3198,57.4123,1503.8624,3.3186
74000,,,,,,41,9,1,2221.4077,2.3962,1.5783,7.3076,2.3091,-6.0147,145.1723,45.3573,-8.5448,32.9221,716.201,3.3092
74455,,,1600,-82.4756,19.3208,,,,,,,,,,,,,,,
74500,,,,,,50,20,2,719.3586,0.962,0.4098,4.1022,0.82,-30.7929,187.8203,21.7356,-2.9225,33.2134,409.89,3.3149
75000,,,,,,42,11,1,1593.7935,2.0135,0.4114,8.4893,1.2603,-38.4456,140.1128,19.7404,-9.3263,55.6688,648.0005,2.3109
75000,-128.3141,1422.0,,,,,,,,,,,,,,,,,,
75500,,,,,,43,12,1,1499.9318,1.9004,0.4123,9.6199,1.3743,-39.255,192.7216,21.2923,-8.9924,41.0756,545.0854,2.6966
75586,,,1131,-186.5712,18.0584,,,,,,,,,,,,,,,
76000,,,,,,50,19,2,798.118,0.7512,0.4113,3.523,0.7636,-54.1538,158.2984,16.4158,-3.4234,50.6057,1248.12,2.076
76500,,,,,,40,9,1,2002.9438,2.5978,0.7973,16.4414,2.4414,-33.2341,126.5955,37.6123,-13.5904,30.5305,452.5646,3.5254
77000,,,,,,50,28,5,387.8031,0.47,0.0245,1.5215,0.1767,-79.1279,47.9658,1.9051,-1.6733,18.3007,449.1379,3.0499
77186,,,1600,-94.2426,19.2155,,,,,,,,,,,,,,,
77500,,,,,,50,18,1,981.6093,0.8283,0.4128,3.1369,0.7265,-63.7324,108.9083,15.5045,-3.5618,42.5284,916.2769,3.9657
78000,,,,,,48,15,1,1153.1809,1.5401,0.0204,9.9254,1.013,-73.6436,136.8894,8.872,-9.9918,29.9058,500.6428,3.4284
78500,,,,,,42,11,1,1570.1366,2.2837,0.7948,12.0531,2.0001,-57.856,131.25,23.5189,-11.5653,31.5947,470.0244,1.9981
78786,,,1600,-89.5571,19.3894,,,,,,,,,,,,,,,
79000,,,,,,49,17,1,1016.4853,1.2278,0.0222,6.2424,0.6465,-75.6612,91.642,12.4066,-5.913,22.6361,325.9775,3.9988
79500,,,,,,50,20,1,888.0898,1.0014,0.0216,6.141,0.6357,-84.8903,80.5747,8.0996,-5.6841,23.4471,454.7928,3.0711
80000,,,,,,44,11,1,1813.8286,2.0395,1.5752,6.355,2.2107,-44.1194,134.0389,47.6412,-6.3343,20.9236,409.8108,2.3115
80000,-61.3556,1600.0,,,,,,,,,,,,,,,,,,
80386,,,1600,-82.7605,17.7939,,,,,,,,,,,,,,,
80500,,,,,,48,17,1,1098.8376,1.4321,0.0257,9.4062,0.9663,-88.25,150.0329,9.912,-8.3553,29.9483,560.5822,3.9162
81000,,,,,,43,11,1,1467.1216,1.8262,0.8023,7.9526,1.5976,-32.8588,216.8601,61.9326,-7.1004,25.7789,400.8826,3.1953
81500,,,,,,48,15,1,1317.4,1.4003,1.1875,5.7337,1.7608,-53.5941,289.9744,45.953,-6.453,23.2418,490.9552,4.1533
81986,,,1600,-90.8744,18.667,,,,,,,,,,,,,,,
82000,,,,,,45,13,1,1438.2382,1.1029,0.0228,4.6228,0.485,-81.5813,276.2596,22.4583,-5.3567,20.8778,408.7487,3.8745
82500,,,,,,49,18,1,1029.885,1.156,0.7963,4.5921,1.2555,-64.1923,117.6304,33.0015,-3.9221,22.1953,362.0333,3.3476
83000,,,,,,50,22,2,814.6467,0.9012,0.0236,4.8004,0.5036,-94.1276,78.8152,4.7276,-4.7835,18.2903,573.9584,3.8467
83500,,,,,,46,13,1,1567.5601,1.5607,0.7998,5.1979,1.3196,-81.7246,121.6175,24.6811,-6.0391,17.3164,304.5106,4.5681
83586,,,1600,-86.357,18.9463,,,,,,,,,,,,,,,
83774,,,188,-120.1351,19.7717,,,,,,,,,,,,,,,
84000,,,,,,49,18,1,1014.3515,1.0683,0.4108,5.2972,0.9405,-88.8687,108.6106,13.1612,-5.4112,21.0569,416.4661,3.1061
84500,,,,,,44,11,1,1730.1075,2.2186,1.1879,7.5813,1.9461,-49.1908,148.9282,50.3323,-8.9176,23.2582,604.335,3.8524
85000,,,,,,49,18,1,1100.6836,1.0598,0.4075,3.7376,0.7813,-92.4149,61.5538,11.9275,-4.3256,31.0991,761.0179,2.6743
85000,-92.8354,1027.9,,,,,,,,,,,,,,,,,,
85345,,,1571,-202.0814,18.1754,,,,,,,,,,,,,,,
85500,,,,,,50,18,1,956.2053,0.978,0.0226,5.0288,0.5255,-92.7949,163.1786,10.8476,-5.4396,10.0405,287.679,2.4099
85722,,,377,-141.608,18.5539,,,,,,,,,,,,,,,
86000,,,,,,48,16,1,1212.8468,1.3085,0.7973,5.3243,1.3298,-77.756,147.5246,24.7082,-5.2892,23.1809,482.4374,4.1361
86453,,,731,-169.507,18.6978,,,,,,,,,,,,,,,
86500,,,,,,47,15,1,1162.3885,1.4874,0.0219,7.7844,0.8003,-87.3711,147.1823,16.8931,-7.0986,20.8263,730.5898,3.2699
86618,,,165,-121.2986,18.7625,,,,,,,,,,,,,,,
86841,,,223,-131.1348,18.8341,,,,,,,,,,,,,,,
86926,,,85,-113.3483,20.1759,,,,,,,,,,,,,,,
87000,,,,,,44,13,1,1573.1899,1.6524,1.5723,4.842,2.0565,-64.4596,288.3277,39.6054,-5.0293,20.265,546.1082,2.863
87026,,,100,-113.8908,20.188,,,,,,,,,,,,,,,
87093,,,67,-111.7313,20.1885,,,,,,,,,,,,,,,
87166,,,73,-114.4269,19.876,,,,,,,,,,,,,,,
87500,,,,,,44,11,1,1483.9825,2.4147,1.9616,8.5927,2.8208,-36.1942,387.1834,58.6879,-7.9242,21.6379,562.0899,4.0843
88000,,,,,,46,15,1,1455.7363,1.2371,1.1846,4.1199,1.5966,-35.0321,316.4186,70.0317,-4.3483,10.8246,380.3326,3.5097
88500,,,,,,44,11,1,1589.355,2.1416,0.8009,8.2724,1.6282,-67.3582,88.4933,32.5534,-7.934,52.4817,622.092,3.6876
88624,,,1458,-87.7264,19.2788,,,,,,,,,,,,,,,
88873,,,249,-81.8017,18.5997,,,,,,,,,,,,,,,
89000,,,,,,46,13,1,1382.7366,1.8008,0.8001,7.078,1.5079,-65.0594,152.5804,30.8834,-7.1697,15.7193,566.4014,2.5373
89220,,,347,-70.2627,18.793,,,,,,,,,,,,,,,
89311,,,91,-125.1964,19.1301,,,,,,,,,,,,,,,
89440,,,129,-124.3875,18.699,,,,,,,,,,,,,,,
89500,,,,,,45,13,1,1650.8558,1.8281,0.7952,6.7182,1.467,-87.7907,109.7888,10.2142,-6.7261,12.8538,529.5607,4.0607
89950,,,510,-35.5467,18.6605,,,,,,,,,,,,,,,
90000,,,,,,48,15,1,1364.4275,1.229,0.4121,5.0553,0.9177,-84.9374,72.627,12.6624,-4.8724,12.1427,369.3697,2.9673
90000,-118.6477,117.4,,,,,,,,,,,,,,,,,,
90110,,,160,-121.4828,17.8704,,,,,,,,,,,,,,,
90176,,,66,-115.8122,18.6572,,,,,,,,,,,,,,,
90500,,,,,,49,16,1,1169.6422,1.4647,0.7988,6.6117,1.4599,-70.7682,223.5286,28.52,-7.1281,25.9606,860.0078,2.1943
91000,,,,,,47,14,1,1475.3206,1.4731,0.7941,7.6274,1.5569,-62.5406,160.7429,33.5808,-6.9217,25.7028,514.1364,3.2768
91500,,,,,,49,18,1,1072.2246,0.742,0.0241,4.0412,0.4282,-92.2787,83.3648,4.9087,-4.7144,20.2396,331.9629,2.786
91604,,,1428,40.1739,18.8389,,,,,,,,,,,,,,,
92000,,,,,,47,13,1,1482.3356,1.3408,1.1848,1.9105,1.3759,-74.899,84.3201,18.601,-3.7922,17.857,311.6759,2.2508
92020,,,416,-70.4791,18.6209,,,,,,,,,,,,,,,
92182,,,162,-88.6307,18.5657,,,,,,,,,,,,,,,
92483,,,301,-83.9992,18.3467,,,,,,,,,,,,,,,
92500,,,,,,49,18,1,1238.637,1.1597,0.4098,3.7788,0.7877,-79.4095,94.0099,13.5853,-4.48,22.1404,615.268,3.439
93000,,,,,,49,18,1,1122.6284,1.1763,0.4099,5.6279,0.9727,-82.3095,84.1486,11.8419,-5.5977,15.8676,262.538,3.7443
93061,,,578,-20.7564,18.7417,,,,,,,,,,,,,,,
93500,,,,,,45,13,1,1465.7855,1.8603,1.964,4.7274,2.4368,-32.2809,360.097,54.9706,-4.8343,17.684,315.404,3.3943
93922,,,861,30.2593,18.7374,,,,,,,,,,,,,,,
94000,,,,,,48,14,1,1440.7836,1.3853,1.1882,4.3688,1.6251,-60.912,357.4729,27.5078,-4.7308,12.1622,298.14,1.9486
94028,,,106,-106.8382,18.4592,,,,,,,,,,,,,,,
94219,,,191,-87.148,18.6089,,,,,,,,,,,,,,,
94318,,,99,-107.0441,18.7183,,,,,,,,,,,,,,,
94500,,,,,,45,11,1,1480.2341,2.2124,0.8036,7.5806,1.5617,-70.9671,121.043,15.9532,-7.5983,27.103,502.4075,3.0106
94609,,,291,-65.7943,19.2515,,,,,,,,,,,,,,,
94968,,,359,-59.2621,18.6788,,,,,,,,,,,,,,,
95000,,,,,,49,15,1,1072.7283,1.93,0.4141,9.3524,1.3493,-63.9177,121.2678,22.2476,-8.8409,21.1248,524.8027,3.1422
95000,-85.0932,268.9,,,,,,,,,,,,,,,,,,
95192,,,224,-69.3012,17.4884,,,,,,,,,,,,,,,
95293,,,101,-100.1145,18.7806,,,,,,,,,,,,,,,
95381,,,88,-102.0703,18.6658,,,,,,,,,,,,,,,
95500,,,,,,50,23,2,621.8348,0.906,0.0243,4.7557,0.4999,-82.8194,81.0759,5.7372,-5.4586,28.8796,521.8797,2.3906
95857,,,476,-116.0024,19.3898,,,,,,,,,,,,,,,
96000,,,,,,50,19,1,800.7368,1.0867,0.0229,4.8511,0.508,-69.084,149.7259,12.2949,-5.2809,18.32,575.8214,4.7209
96092,,,235,-97.5723,18.9698,,,,,,,,,,,,,,,
96500,,,,,,49,16,1,1020.6011,1.431,0.7965,6.5624,1.4528,-51.3416,273.8131,39.5449,-6.9955,17.1365,427.3757,3.9305
96645,,,553,-60.9662,18.6367,,,,,,,,,,,,,,,
96823,,,178,-95.1885,18.648,,,,,,,,,,,,,,,
96987,,,164,-96.6293,18.8145,,,,,,,,,,,,,,,
97000,,,,,,50,19,1,834.0996,1.0843,0.7985,4.3754,1.236,-46.8008,228.8734,38.3912,-2.6328,11.9684,302.3915,2.3951
97147,,,160,-105.8683,18.6469,,,,,,,,,,,,,,,
97259,,,112,-107.1852,19.2542,,,,,,,,,,,,,,,
97399,,,140,-102.8902,19.6236,,,,,,,,,,,,,,,
97500,,,,,,43,11,1,1666.6317,2.2677,0.8006,8.7386,1.6745,-40.8112,250.213,45.293,-8.4623,17.0046,359.4477,2.1178
97582,,,183,-97.0899,19.4039,,,,,,,,,,,,,,,
97730,,,148,-92.8977,19.4785,,,,,,,,,,,,,,,
97919,,,189,-93.5932,19.3835,,,,,,,,,,,,,,,
98000,,,,,,44,11,1,1665.5233,2.296,1.5787,8.39,2.4177,-50.1944,206.4084,36.5031,-7.5363,38.5538,936.6124,2.7478
98004,,,85,-103.9389,19.4154,,,,,,,,,,,,,,,
98082,,,78,-102.9118,19.089,,,,,,,,,,,,,,,
98149,,,67,-113.833,18.1655,,,,,,,,,,,,,,,
98355,,,206,-109.4297,19.3817,,,,,,,,,,,,,,,
98500,,,,,,47,13,1,1214.204,2.0402,0.8028,10.0988,1.8127,-40.327,132.7983,40.1691,-9.1823,17.5746,342.8621,4.4835
98643,,,288,-78.8514,18.5149,,,,,,,,,,,,,,,
98717,,,74,-108.383,18.6137,,,,,,,,,,,,,,,
99000,,,,,,40,8,1,2179.9038,3.5528,1.5754,13.3614,2.9115,-32.253,360.8722,50.4291,-14.3395,21.2374,408.4107,3.42
99223,,,506,-64.8017,18.582,,,,,,,,,,,,,,,
99500,,,,,,44,12,1,1505.36,1.7375,1.1902,5.3766,1.7278,-60.5305,232.5174,22.7781,-4.9883,17.5008,619.585,3.1019
99865,,,642,-51.5438,19.1468,,,,,,,,,,,,,,,
100000,,,,,,49,16,1,1008.6238,1.5886,0.4114,9.2832,1.3397,-59.6157,135.7524,21.2556,-8.3837,23.5549,602.0984,3.2147
100000,-133.5174,291.2,,,,,,,,,,,,,,,,,,
100034,,,169,-137.968,17.5213,,,,,,,,,,,,,,,
