env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
252694,,,192,991.8676,88.2653,,,,,,,,,
252784,,,90,467.1286,88.5703,,,,,,,,,
252868,,,84,382.393,88.8154,,,,,,,,,
252961,,,93,436.584,88.6517,,,,,,,,,
253000,,,,,,1.8591,0.6404,0.1973,-259.6486,33.3819,0.9631,179.1772,294.4692,10.2033
253021,,,60,299.8418,88.563,,,,,,,,,
253101,,,80,417.1368,88.5038,,,,,,,,,
253181,,,80,417.0353,87.9549,,,,,,,,,
253208,,,27,136.7225,88.2811,,,,,,,,,
253288,,,80,431.7833,88.5082,,,,,,,,,
253359,,,71,355.7655,88.6814,,,,,,,,,
253431,,,72,340.6284,88.6083,,,,,,,,,
253500,,,,,,1.867,0.6441,0.1968,-257.0135,28.6442,0.9959,327.068,736.8435,6.8847
253597,,,166,826.6299,88.3529,,,,,,,,,
253685,,,88,462.7946,88.5329,,,,,,,,,
253756,,,71,350.3353,88.5926,,,,,,,,,
253810,,,54,274.309,88.5823,,,,,,,,,
253894,,,84,396.3473,87.8525,,,,,,,,,
253984,,,90,468.8393,88.1586,,,,,,,,,
254000,,,,,,1.8741,0.6447,0.1954,-246.2829,25.7379,0.9951,168.6576,363.2405,9.9462
254065,,,81,427.2306,87.9378,,,,,,,,,
254122,,,57,306.0191,88.5187,,,,,,,,,
254197,,,75,390.3438,88.5607,,,,,,,,,
254258,,,61,336.9788,88.723,,,,,,,,,
254312,,,54,280.979,88.7479,,,,,,,,,
254411,,,99,490.2242,88.2551,,,,,,,,,
254465,,,54,264.2016,87.9506,,,,,,,,,
254500,,,,,,1.8202,0.6438,0.1905,-253.1438,23.8325,0.9526,189.84,543.1711,11.6278
254551,,,86,391.4505,88.4013,,,,,,,,,
254594,,,43,218.2058,89.0144,,,,,,,,,
254654,,,60,265.0835,88.3734,,,,,,,,,
254718,,,64,325.7321,88.4985,,,,,,,,,
254795,,,77,407.3245,88.537,,,,,,,,,
254886,,,91,473.6391,88.7476,,,,,,,,,
254974,,,88,395.0917,88.5838,,,,,,,,,
255000,,,,,,1.8457,0.646,0.1952,-251.9996,26.1828,0.9626,194.2424,663.9529,9.805
255000,345.3642,69.5,,,,,,,,,,,,
255057,,,83,377.8201,65.0767,,,,,,,,,
255127,,,70,331.6349,87.5884,,,,,,,,,
255218,,,91,417.6116,88.4762,,,,,,,,,
255287,,,69,301.0054,91.2336,,,,,,,,,
255358,,,71,298.9511,90.9587,,,,,,,,,
255443,,,85,365.5811,91.1615,,,,,,,,,
255500,,,,,,1.8638,0.6399,0.196,-248.4322,29.7113,0.9652,172.4998,380.9807,8.3417
255525,,,82,407.2783,91.1265,,,,,,,,,
255649,,,124,581.2891,90.5658,,,,,,,,,
255713,,,64,315.4702,88.1922,,,,,,,,,
255783,,,70,352.7952,88.3495,,,,,,,,,
255941,,,158,792.6265,88.1981,,,,,,,,,
256000,,,,,,1.8379,0.6346,0.1925,-267.4406,29.4656,0.9305,159.9872,563.6653,10.114
256017,,,76,414.1918,88.8926,,,,,,,,,
256079,,,62,302.6004,88.8491,,,,,,,,,
256149,,,70,378.9807,88.8739,,,,,,,,,
256254,,,105,530.3855,88.3885,,,,,,,,,
256320,,,66,322.1141,88.548,,,,,,,,,
256379,,,59,311.5873,88.4156,,,,,,,,,
256487,,,108,540.9645,88.4413,,,,,,,,,
256500,,,,,,1.8427,0.6366,0.1902,-258.003,30.5786,0.9363,230.8549,759.4282,10.8178
256573,,,86,451.5862,88.1734,,,,,,,,,
256734,,,161,808.6104,88.4194,,,,,,,,,
256812,,,78,371.9323,88.3752,,,,,,,,,
256907,,,95,430.2603,88.4217,,,,,,,,,
256955,,,48,231.7092,88.3867,,,,,,,,,
257000,,,,,,1.8318,0.6452,0.1917,-257.149,35.3171,0.9486,198.1588,426.9864,8.2848
257008,,,53,252.907,88.5124,,,,,,,,,
257095,,,87,422.4295,88.355,,,,,,,,,
257157,,,62,316.2606,88.3243,,,,,,,,,
257184,,,27,123.1492,88.2762,,,,,,,,,
257269,,,85,421.7406,88.3268,,,,,,,,,
257328,,,59,276.4075,87.8666,,,,,,,,,
257454,,,126,650.773,88.439,,,,,,,,,
257500,,,,,,1.882,0.6476,0.1976,-256.3499,34.382,0.9976,216.8302,736.9722,10.3103
257525,,,71,322.2198,88.5898,,,,,,,,,
257613,,,88,401.261,88.2642,,,,,,,,,
257662,,,49,220.2113,88.5556,,,,,,,,,
257719,,,57,305.5234,88.5653,,,,,,,,,
257790,,,71,340.7263,88.6091,,,,,,,,,
257832,,,42,212.7308,88.8032,,,,,,,,,
257916,,,84,409.2586,88.5538,,,,,,,,,
257976,,,60,289.1913,88.6416,,,,,,,,,
258000,,,,,,1.852,0.6345,0.1886,-259.3628,28.4466,0.942,231.3438,424.7964,8.0885
258029,,,53,268.2511,88.4952,,,,,,,,,
258116,,,87,446.6379,88.6662,,,,,,,,,
258164,,,48,219.8955,88.5495,,,,,,,,,
258224,,,60,272.0608,88.8423,,,,,,,,,
258278,,,54,268.6329,88.7173,,,,,,,,,
258372,,,94,500.5912,88.3301,,,,,,,,,
258443,,,71,388.4814,88.3941,,,,,,,,,
258500,,,,,,1.8246,0.6427,0.1926,-258.8468,32.5268,0.9053,180.7339,601.3763,8.5058
258513,,,70,328.6266,88.0034,,,,,,,,,
258579,,,66,337.8347,88.6683,,,,,,,,,
258660,,,81,424.8386,88.3099,,,,,,,,,
258776,,,116,538.1466,88.287,,,,,,,,,
258867,,,91,424.5108,88.2636,,,,,,,,,
258963,,,96,502.4762,88.0572,,,,,,,,,
259000,,,,,,1.8343,0.642,0.1925,-251.3296,25.0153,0.9403,227.7889,962.3019,12.0029
259045,,,82,370.8589,88.1313,,,,,,,,,
259112,,,67,357.6918,88.8181,,,,,,,,,
259178,,,66,334.8192,88.6324,,,,,,,,,
259287,,,109,550.3794,88.1095,,,,,,,,,
259380,,,93,442.8018,87.9317,,,,,,,,,
259441,,,61,272.3302,88.2881,,,,,,,,,
259500,,,,,,1.8249,0.6412,0.1895,-250.2388,26.4969,0.9278,207.8527,343.6458,8.3572
259522,,,81,378.6632,88.1779,,,,,,,,,
259653,,,131,650.2143,88.0088,,,,,,,,,
259720,,,67,357.9945,87.7941,,,,,,,,,
259787,,,67,349.0724,88.1093,,,,,,,,,
259858,,,71,341.644,88.0969,,,,,,,,,
259922,,,64,335.6957,88.2843,,,,,,,,,
259992,,,70,372.9848,87.9291,,,,,,,,,
260000,,,,,,1.8391,0.6481,0.1914,-255.2493,26.7574,0.9307,177.149,438.3709,9.1736
260000,335.6359,70.2,,,,,,,,,,,,
260143,,,151,752.8292,73.6698,,,,,,,,,
260232,,,89,412.9536,89.689,,,,,,,,,
260419,,,187,943.8846,90.8717,,,,,,,,,
260498,,,79,393.3203,90.828,,,,,,,,,
260500,,,,,,1.8253,0.6404,0.1923,-256.7043,26.2801,0.9599,185.3139,521.5939,9.6159
260570,,,72,315.2077,91.0652,,,,,,,,,
260705,,,135,693.7339,90.9958,,,,,,,,,
260823,,,118,561.1316,91.0888,,,,,,,,,
260927,,,104,469.821,90.4102,,,,,,,,,
261000,,,,,,1.8257,0.6355,0.191,-265.6061,34.5467,0.9349,244.6251,328.2214,9.0442
261009,,,82,425.0884,88.4458,,,,,,,,,
261066,,,57,283.3308,88.3321,,,,,,,,,
261144,,,78,326.8312,88.0454,,,,,,,,,
261224,,,80,381.627,87.8898,,,,,,,,,
261305,,,81,437.3565,88.1895,,,,,,,,,
261373,,,68,352.1202,88.1762,,,,,,,,,
261460,,,87,457.1039,88.551,,,,,,,,,
261500,,,,,,1.796,0.64,0.1879,-257.3796,28.8339,0.9059,171.5856,1174.838,9.2859
261517,,,57,256.5333,87.7868,,,,,,,,,
261624,,,107,493.159,88.1909,,,,,,,,,
261700,,,76,349.871,88.0269,,,,,,,,,
261795,,,95,489.5252,87.9578,,,,,,,,,
261873,,,78,386.5088,87.8988,,,,,,,,,
261989,,,116,531.0184,85.9288,,,,,,,,,
262000,,,,,,1.8245,0.6426,0.1884,-258.2847,25.4386,0.9234,208.6265,289.7728,7.1128
262051,,,62,278.5244,87.8168,,,,,,,,,
262106,,,55,270.7303,88.1283,,,,,,,,,
262219,,,113,500.1295,88.1632,,,,,,,,,
262312,,,93,405.5216,88.4444,,,,,,,,,
262378,,,66,333.4789,86.713,,,,,,,,,
262446,,,68,370.4245,88.1191,,,,,,,,,
262500,,,,,,1.79,0.646,0.1852,-254.6205,33.5192,0.8882,180.7118,236.0061,9.0952
262524,,,78,386.8289,87.695,,,,,,,,,
262608,,,84,436.0049,88.1793,,,,,,,,,
262676,,,68,355.4896,87.6738,,,,,,,,,
262771,,,95,464.9652,88.0954,,,,,,,,,
262862,,,91,430.4298,88.0803,,,,,,,,,
262959,,,97,451.2564,87.9626,,,,,,,,,
263000,,,,,,1.8202,0.6423,0.189,-266.2883,27.0664,0.9244,220.8807,781.2175,8.419
263035,,,76,397.2164,87.8075,,,,,,,,,
263107,,,72,336.4052,88.2919,,,,,,,,,
263170,,,63,299.4559,88.1551,,,,,,,,,
263261,,,91,451.5286,88.3603,,,,,,,,,
263323,,,62,317.3501,88.3473,,,,,,,,,
263389,,,66,339.6922,88.2158,,,,,,,,,
263500,,,,,,1.8571,0.6405,0.1922,-261.8395,28.9411,0.969,159.6687,430.9828,11.7706
263502,,,113,551.3615,88.0857,,,,,,,,,
263571,,,69,338.0447,88.1099,,,,,,,,,
263673,,,102,468.4985,87.6761,,,,,,,,,
263753,,,80,426.3167,87.9503,,,,,,,,,
263826,,,73,352.7016,90.0101,,,,,,,,,
263877,,,51,246.0548,89.3178,,,,,,,,,
263991,,,114,572.8813,88.1989,,,,,,,,,
264000,,,,,,1.8205,0.6504,0.1885,-262.8436,28.2447,0.9338,205.4979,1299.5817,11.2744
264081,,,90,461.6824,88.2724,,,,,,,,,
264144,,,63,338.974,88.4183,,,,,,,,,
264201,,,57,274.8302,88.6782,,,,,,,,,
264290,,,89,437.6015,88.4657,,,,,,,,,
264350,,,60,266.6016,88.489,,,,,,,,,
264491,,,141,663.8856,88.5478,,,,,,,,,
264500,,,,,,1.8428,0.6499,0.1914,-257.6971,27.5643,0.9295,228.8547,312.5421,8.1323
264569,,,78,410.5812,88.404,,,,,,,,,
264704,,,135,611.7109,87.8816,,,,,,,,,
264744,,,40,197.1599,88.532,,,,,,,,,
264805,,,61,287.4839,88.5641,,,,,,,,,
264933,,,128,668.262,88.1994,,,,,,,,,
265000,,,,,,1.8386,0.6406,0.1923,-268.1222,29.1899,0.9754,213.6717,585.1508,8.377
265000,329.9092,69.0,,,,,,,,,,,,
265063,,,130,585.3635,71.412,,,,,,,,,
265151,,,88,401.538,88.389,,,,,,,,,
265212,,,61,295.6449,88.0925,,,,,,,,,
265280,,,68,345.5062,88.0631,,,,,,,,,
265356,,,76,409.8999,88.1934,,,,,,,,,
265422,,,66,349.9511,88.2972,,,,,,,,,
265500,,,,,,1.8222,0.6406,0.1911,-261.3271,37.7909,0.9308,201.649,433.7903,8.8654
265507,,,85,448.1171,88.0854,,,,,,,,,
265578,,,71,314.0523,88.2848,,,,,,,,,
265649,,,71,343.8859,88.271,,,,,,,,,
265703,,,54,258.736,87.9962,,,,,,,,,
265823,,,120,609.4759,88.2754,,,,,,,,,
265898,,,75,369.5583,88.3502,,,,,,,,,
265970,,,72,320.3296,88.1107,,,,,,,,,
266000,,,,,,1.8436,0.6331,0.1922,-263.8528,31.8807,0.952,164.3198,906.7618,7.4141
266026,,,56,282.5568,87.6862,,,,,,,,,
266075,,,49,256.4436,87.4063,,,,,,,,,
266184,,,109,557.015,88.4515,,,,,,,,,
266270,,,86,370.1621,88.242,,,,,,,,,
266348,,,78,356.2013,88.4038,,,,,,,,,
266428,,,80,373.7436,88.3784,,,,,,,,,
266500,,,,,,1.8176,0.6433,0.191,-257.7648,30.3538,0.9148,194.2979,540.8129,7.5383
266524,,,96,440.6194,88.1519,,,,,,,,,
266580,,,56,301.8312,88.346,,,,,,,,,
266653,,,73,398.1319,88.0631,,,,,,,,,
266703,,,50,242.6183,88.512,,,,,,,,,
266735,,,32,155.0506,88.9935,,,,,,,,,
266778,,,43,224.5604,88.6264,,,,,,,,,
266862,,,84,442.0335,88.2809,,,,,,,,,
266936,,,74,377.6579,88.1298,,,,,,,,,
267000,,,,,,1.8428,0.6422,0.191,-263.5635,24.709,0.9654,226.1708,1452.9858,7.5661
267011,,,75,368.6335,87.8802,,,,,,,,,
267053,,,42,196.568,87.8466,,,,,,,,,
267134,,,81,424.6109,88.0843,,,,,,,,,
267231,,,97,464.0342,87.8221,,,,,,,,,
267309,,,78,413.1045,88.1406,,,,,,,,,
267361,,,52,252.8697,87.9986,,,,,,,,,
267433,,,72,363.0076,87.9377,,,,,,,,,
267488,,,55,294.9206,87.7057,,,,,,,,,
267500,,,,,,1.8706,0.6441,0.1941,-256.8455,31.2369,0.977,197.9717,503.5677,8.3755
267554,,,66,360.1256,88.5012,,,,,,,,,
267591,,,37,172.6072,88.3683,,,,,,,,,
267652,,,61,312.0407,88.6526,,,,,,,,,
267728,,,76,390.6858,88.3816,,,,,,,,,
267783,,,55,274.98,88.4682,,,,,,,,,
267842,,,59,271.6748,88.3321,,,,,,,,,
267937,,,95,418.0703,87.8797,,,,,,,,,
268000,,,,,,1.8422,0.6462,0.1917,-261.6436,25.9232,0.9793,202.2146,618.7453,7.7743
268044,,,107,512.0824,88.3273,,,,,,,,,
268112,,,68,360.3854,88.3863,,,,,,,,,
268185,,,73,360.5378,88.4308,,,,,,,,,
268417,,,232,1074.1274,88.2118,,,,,,,,,
268484,,,67,355.726,88.3817,,,,,,,,,
268500,,,,,,1.8329,0.6408,0.1924,-263.3553,28.5318,0.9415,206.5746,760.2259,7.3645
268578,,,94,446.9028,88.315,,,,,,,,,
268645,,,67,316.9925,88.0593,,,,,,,,,
268736,,,91,439.9714,88.1015,,,,,,,,,
268839,,,103,562.0572,88.272,,,,,,,,,
268914,,,75,402.2387,88.301,,,,,,,,,
268991,,,77,395.7474,88.2653,,,,,,,,,
269000,,,,,,1.8308,0.6495,0.1885,-258.8331,30.1457,0.9504,184.7898,820.9558,8.3299
269091,,,100,499.8774,88.4882,,,,,,,,,
269184,,,93,444.8338,88.4654,,,,,,,,,
269255,,,71,325.0004,89.0806,,,,,,,,,
269349,,,94,492.6684,90.8526,,,,,,,,,
269402,,,53,266.5423,91.2746,,,,,,,,,
269499,,,97,490.8674,91.0231,,,,,,,,,
269500,,,,,,1.8414,0.6459,0.1947,-256.303,28.4222,0.9786,190.8446,294.6292,8.5081
269570,,,71,345.8177,91.0292,,,,,,,,,
269620,,,50,262.3717,91.2045,,,,,,,,,
269708,,,88,455.8325,90.7614,,,,,,,,,
269764,,,56,289.8962,91.1857,,,,,,,,,
269811,,,47,256.7697,90.2422,,,,,,,,,
269883,,,72,335.398,88.1042,,,,,,,,,
269932,,,49,263.1314,88.0228,,,,,,,,,
269984,,,52,277.0383,88.0683,,,,,,,,,
270000,,,,,,1.8157,0.6365,0.1892,-274.331,36.6889,0.939,165.5696,335.1101,7.5706
270000,317.5648,66.3,,,,,,,,,,,,
270073,,,89,394.5539,67.2592,,,,,,,,,
270137,,,64,348.5494,88.257,,,,,,,,,
270180,,,43,223.3765,88.6241,,,,,,,,,
270270,,,90,439.6914,88.3666,,,,,,,,,
270404,,,134,666.4722,88.1952,,,,,,,,,
270450,,,46,248.5513,88.5427,,,,,,,,,
270493,,,43,215.7868,88.2535,,,,,,,,,
270500,,,,,,1.8488,0.6461,0.193,-258.2345,31.828,0.971,175.9327,374.1142,9.5636
270601,,,108,502.6879,88.3499,,,,,,,,,
270674,,,73,350.3378,88.6757,,,,,,,,,
270733,,,59,288.4349,88.8073,,,,,,,,,
270816,,,83,404.8521,88.4302,,,,,,,,,
270905,,,89,457.0309,88.3147,,,,,,,,,
270948,,,43,224.841,88.8597,,,,,,,,,
271000,,,,,,1.814,0.6467,0.1886,-259.1119,30.8618,0.9353,199.6163,509.8853,6.2822
271009,,,61,298.2965,88.1753,,,,,,,,,
271071,,,62,347.2468,88.2732,,,,,,,,,
271128,,,57,309.5967,88.0933,,,,,,,,,
271222,,,94,459.8843,88.0678,,,,,,,,,
271273,,,51,236.723,88.0484,,,,,,,,,
271352,,,79,423.0149,87.8923,,,,,,,,,
271399,,,47,260.4343,88.1744,,,,,,,,,
271477,,,78,349.2309,88.4264,,,,,,,,,
271500,,,,,,1.8245,0.6437,0.1921,-260.834,27.6119,0.9176,201.7661,444.8827,7.244
271545,,,68,345.0784,88.4143,,,,,,,,,
271618,,,73,385.3653,88.3942,,,,,,,,,
271708,,,90,467.4335,88.504,,,,,,,,,
271791,,,83,397.0012,88.1535,,,,,,,,,
271907,,,116,581.969,88.3802,,,,,,,,,
272000,,,,,,1.8679,0.6479,0.1929,-257.8227,29.4858,1.0003,225.5057,570.4766,7.4204
272002,,,95,477.2526,88.3462,,,,,,,,,
272077,,,75,374.5053,88.1261,,,,,,,,,
272161,,,84,382.4818,88.3742,,,,,,,,,
272213,,,52,235.448,88.3917,,,,,,,,,
272265,,,52,238.8243,88.5888,,,,,,,,,
272358,,,93,506.1634,88.0572,,,,,,,,,
272451,,,93,437.1551,88.191,,,,,,,,,
272500,,,,,,1.8488,0.6413,0.1919,-250.6306,35.1451,0.9642,227.1792,575.0239,14.1396
272573,,,122,555.8386,88.0032,,,,,,,,,
272660,,,87,473.5771,88.3661,,,,,,,,,
272738,,,78,351.9234,88.3292,,,,,,,,,
272820,,,82,422.503,88.375,,,,,,,,,
272938,,,118,541.7186,88.2668,,,,,,,,,
273000,,,,,,1.8213,0.6465,0.1897,-265.0595,29.5454,0.9229,225.9633,650.4258,7.9225
273013,,,75,376.734,87.7455,,,,,,,,,
273101,,,88,457.3096,88.0624,,,,,,,,,
273226,,,125,606.5718,88.3167,,,,,,,,,
273285,,,59,298.4826,88.5479,,,,,,,,,
273353,,,68,347.2,88.4569,,,,,,,,,
273437,,,84,361.5282,88.5037,,,,,,,,,
273483,,,46,206.1741,88.611,,,,,,,,,
273500,,,,,,1.8119,0.6487,0.1899,-260.298,28.1143,0.9045,180.4995,390.3946,9.881
273573,,,90,416.1175,88.5366,,,,,,,,,
273653,,,80,391.5707,88.6479,,,,,,,,,
273724,,,71,370.9951,88.3971,,,,,,,,,
273794,,,70,306.3363,88.5073,,,,,,,,,
273890,,,96,445.2157,88.3267,,,,,,,,,
274000,,,,,,1.8038,0.6436,0.1847,-266.8908,29.1869,0.9215,184.2311,407.8896,9.3018
274010,,,120,621.1939,88.3248,,,,,,,,,
274069,,,59,268.7547,88.8016,,,,,,,,,
274136,,,67,348.8826,88.5195,,,,,,,,,
274222,,,86,381.6907,88.3766,,,,,,,,,
274322,,,100,544.5283,88.4485,,,,,,,,,
274393,,,71,323.8967,88.4387,,,,,,,,,
274500,,,,,,1.8243,0.6481,0.1937,-263.4623,28.3114,0.9589,166.3255,390.2514,10.1831
274504,,,111,528.5,88.2228,,,,,,,,,
274562,,,58,298.3793,88.2099,,,,,,,,,
274659,,,97,467.6806,88.4557,,,,,,,,,
274736,,,77,354.3073,88.4819,,,,,,,,,
274819,,,83,441.0762,88.1744,,,,,,,,,
274899,,,80,435.6032,88.4313,,,,,,,,,
274973,,,74,384.813,88.307,,,,,,,,,
275000,,,,,,1.839,0.6445,0.1958,-251.5936,36.851,0.9698,197.9547,344.8706,8.6233
275000,391.2973,83.4,,,,,,,,,,,,
275062,,,89,452.0952,62.3445,,,,,,,,,
275148,,,86,413.4164,88.2419,,,,,,,,,
275219,,,71,373.6787,88.247,,,,,,,,,
275293,,,74,337.7372,88.3237,,,,,,,,,
275357,,,64,319.4617,88.2041,,,,,,,,,
275408,,,51,227.8418,88.4765,,,,,,,,,
275480,,,72,347.5782,88.2208,,,,,,,,,
275500,,,,,,1.8186,0.6408,0.1897,-261.327,26.785,0.9559,185.4978,440.1846,10.5457
275601,,,121,536.439,88.1529,,,,,,,,,
275647,,,46,215.3001,88.2768,,,,,,,,,
275766,,,119,561.3894,88.1014,,,,,,,,,
275876,,,110,491.4857,88.0666,,,,,,,,,
275955,,,79,327.4617,87.9629,,,,,,,,,
276000,,,,,,1.7917,0.6366,0.1863,-270.2775,25.6158,0.9084,181.6866,479.8669,8.4592
276030,,,75,392.3663,87.8591,,,,,,,,,
276083,,,53,256.0264,87.8408,,,,,,,,,
276133,,,50,268.6404,87.8999,,,,,,,,,
276184,,,51,233.9762,88.1687,,,,,,,,,
276223,,,39,199.868,88.0885,,,,,,,,,
276297,,,74,386.2169,88.1283,,,,,,,,,
276343,,,46,242.9597,88.1397,,,,,,,,,
276434,,,91,416.6007,88.2529,,,,,,,,,
276500,,,,,,1.8156,0.6419,0.1894,-258.9756,33.4965,0.9338,207.3234,439.5625,10.4427
276514,,,80,398.8122,88.0626,,,,,,,,,
276595,,,81,349.4234,88.2726,,,,,,,,,
276645,,,50,243.6294,88.5179,,,,,,,,,
276703,,,58,284.4611,88.3308,,,,,,,,,
276767,,,64,344.4898,88.5346,,,,,,,,,
276842,,,75,393.7284,88.2518,,,,,,,,,
276893,,,51,266.3873,88.28,,,,,,,,,
276955,,,62,346.5225,88.3985,,,,,,,,,
277000,,,,,,1.8438,0.6456,0.196,-257.1059,27.3893,0.9781,170.8373,638.2946,7.7231
277037,,,82,350.109,88.4426,,,,,,,,,
277131,,,94,434.8873,88.3968,,,,,,,,,
277256,,,125,623.2735,88.6206,,,,,,,,,
277345,,,89,446.2548,88.5839,,,,,,,,,
277423,,,78,388.6018,88.2081,,,,,,,,,
277489,,,66,352.3179,88.6382,,,,,,,,,
277500,,,,,,1.7968,0.645,0.1893,-268.8956,26.0652,0.8993,192.406,462.9517,10.3234
277560,,,71,370.012,88.5224,,,,,,,,,
277692,,,132,647.5761,88.4532,,,,,,,,,
277774,,,82,422.5623,88.1646,,,,,,,,,
277875,,,101,468.5471,88.3759,,,,,,,,,
277956,,,81,403.3318,87.9525,,,,,,,,,
278000,,,,,,1.7829,0.6409,0.1883,-263.7132,31.7488,0.8998,193.7061,409.2421,7.9333
278079,,,123,624.6576,88.4881,,,,,,,,,
278140,,,61,325.3751,88.3818,,,,,,,,,
278205,,,65,287.9769,88.483,,,,,,,,,
278318,,,113,597.5251,88.3649,,,,,,,,,
278418,,,100,548.7402,89.5872,,,,,,,,,
278500,,,,,,1.8486,0.6445,0.1922,-258.2361,28.642,0.9532,226.7884,1041.0112,12.0283
278504,,,86,434.733,90.7305,,,,,,,,,
278583,,,79,426.3264,90.9795,,,,,,,,,
278637,,,54,282.9827,90.6979,,,,,,,,,
278702,,,65,313.1465,90.8651,,,,,,,,,
278790,,,88,375.1347,90.8856,,,,,,,,,
278865,,,75,342.3809,90.8784,,,,,,,,,
278907,,,42,195.7056,90.9911,,,,,,,,,
278975,,,68,338.8341,90.844,,,,,,,,,
279000,,,,,,1.834,0.639,0.1905,-255.586,27.6856,0.926,246.8107,524.7109,7.5398
279056,,,81,407.9684,89.5713,,,,,,,,,
279122,,,66,296.1875,88.3606,,,,,,,,,
279200,,,78,416.4643,89.026,,,,,,,,,
279326,,,126,577.93,90.6686,,,,,,,,,
279387,,,61,306.584,90.7685,,,,,,,,,
279452,,,65,295.7877,91.0247,,,,,,,,,
279500,,,,,,1.8217,0.6448,0.1903,-253.9016,28.3506,0.9286,235.4582,369.4351,7.3958
279513,,,61,311.2827,90.7303,,,,,,,,,
279575,,,62,327.3321,88.7268,,,,,,,,,
279666,,,91,489.1917,88.4135,,,,,,,,,
279723,,,57,295.343,88.598,,,,,,,,,
279853,,,130,589.2916,88.2524,,,,,,,,,
279918,,,65,347.6735,88.6439,,,,,,,,,
280000,,,,,,1.8026,0.6438,0.1883,-263.7845,29.9823,0.9028,181.0581,676.8684,8.6316
280000,479.6856,96.6,,,,,,,,,,,,
280000,,,82,433.294,58.6948,,,,,,,,,
280075,,,75,382.2807,88.175,,,,,,,,,
280180,,,105,469.5398,88.1808,,,,,,,,,
280288,,,108,470.291,88.1777,,,,,,,,,
280357,,,69,346.9944,88.0565,,,,,,,,,
280430,,,73,383.4457,89.9427,,,,,,,,,
280500,,,,,,1.7987,0.6426,0.1895,-265.898,34.5811,0.8949,195.9357,548.8467,6.7939
280516,,,86,393.9608,88.877,,,,,,,,,
280593,,,77,361.1057,88.2356,,,,,,,,,
280693,,,100,429.1672,88.2454,,,,,,,,,
280771,,,78,365.19,88.3695,,,,,,,,,
280878,,,107,536.8104,88.1948,,,,,,,,,
280934,,,56,268.7751,88.1834,,,,,,,,,
281000,,,,,,1.7944,0.6414,0.1822,-264.4207,31.5095,0.8718,247.1697,279.2819,6.639
281038,,,104,530.509,88.4673,,,,,,,,,
281096,,,58,317.7522,88.0839,,,,,,,,,
281163,,,67,365.7897,88.1406,,,,,,,,,
281268,,,105,453.2392,88.0927,,,,,,,,,
281376,,,108,555.5267,87.8857,,,,,,,,,
281423,,,47,231.741,88.1658,,,,,,,,,
281500,,,,,,1.8136,0.6422,0.1866,-259.031,28.0805,0.9096,183.346,485.9252,8.1396
281502,,,79,357.9477,87.9157,,,,,,,,,
281578,,,76,352.911,87.9313,,,,,,,,,
281639,,,61,290.9954,88.1875,,,,,,,,,
281699,,,60,260.1656,88.243,,,,,,,,,
281792,,,93,390.5871,89.7766,,,,,,,,,
281912,,,120,523.3264,90.5373,,,,,,,,,
281982,,,70,297.92,90.7911,,,,,,,,,
282000,,,,,,1.8095,0.6501,0.1925,-256.574,26.0488,0.92,197.9908,566.8877,6.1411
282043,,,61,307.5598,91.0037,,,,,,,,,
282134,,,91,433.383,88.2237,,,,,,,,,
282181,,,47,221.1961,88.4431,,,,,,,,,
282232,,,51,231.6604,88.5146,,,,,,,,,
282331,,,99,516.7065,88.2344,,,,,,,,,
282412,,,81,406.4056,88.3322,,,,,,,,,
282500,,,,,,1.8382,0.6453,0.1916,-254.719,30.5723,0.9328,199.7057,794.5388,8.0716
282507,,,95,410.1528,88.2653,,,,,,,,,
282613,,,106,523.6452,90.3417,,,,,,,,,
282706,,,93,496.6065,90.7744,,,,,,,,,
282786,,,80,378.5838,90.9746,,,,,,,,,
282876,,,90,420.7748,90.5823,,,,,,,,,
282951,,,75,339.1848,90.839,,,,,,,,,
283000,,,,,,1.8057,0.638,0.1902,-259.6506,30.7341,0.917,191.5651,679.3991,7.4927
283039,,,88,403.4535,90.6641,,,,,,,,,
283111,,,72,375.884,90.8277,,,,,,,,,
283174,,,63,336.5338,90.8117,,,,,,,,,
283235,,,61,297.6743,90.9976,,,,,,,,,
283289,,,54,282.4972,90.5652,,,,,,,,,
283364,,,75,388.0309,89.1972,,,,,,,,,
283414,,,50,241.4759,88.2787,,,,,,,,,
283471,,,57,260.0958,88.3627,,,,,,,,,
283500,,,,,,1.8464,0.648,0.1919,-258.9035,26.8968,0.932,190.965,343.6546,7.3709
283530,,,59,270.3826,88.2172,,,,,,,,,
283612,,,82,395.6903,88.4424,,,,,,,,,
283656,,,44,237.8752,88.3342,,,,,,,,,
283730,,,74,344.6551,88.5617,,,,,,,,,
283801,,,71,345.5229,88.3121,,,,,,,,,
283867,,,66,283.002,88.6082,,,,,,,,,
283934,,,67,291.1396,88.2576,,,,,,,,,
283990,,,56,277.9798,88.7811,,,,,,,,,
284000,,,,,,1.7955,0.6509,0.1879,-253.7031,27.0339,0.9016,180.5186,349.8998,10.8122
284065,,,75,366.5273,88.3695,,,,,,,,,
284133,,,68,364.5432,88.3274,,,,,,,,,
284224,,,91,427.6249,88.345,,,,,,,,,
284343,,,119,582.1342,88.4055,,,,,,,,,
284405,,,62,311.2635,88.365,,,,,,,,,
