env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
1650000,0.0,288.0,0.0,0.0075,294.1176,0.0294,-2.438,6.2423,0.0,525.0612
1660000,0.0,288.0,0.0,0.0228,277.7778,0.0278,-2.4377,6.2405,0.0,523.1278
1670000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4384,6.2431,0.0,523.3105
1680000,0.0,288.0,0.0,0.0,294.1176,0.0,-2.4386,6.243,0.0,525.0462
1690000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4393,6.248,0.0,525.1428
1700000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4376,6.2383,0.0,518.2936
1710000,0.0,288.0,0.0,0.0069,285.7143,0.0286,-2.4389,6.2436,0.0,523.837
1720000,0.0,288.0,0.0,0.0,294.1176,0.0,-2.4382,6.24,0.0,527.0551
1730000,0.0,288.0,0.0,0.0257,277.7778,0.0278,-2.4393,6.2452,0.0,523.0794
1740000,0.0,288.0,0.0,0.0059,285.7143,0.0286,-2.4392,6.2441,0.0,524.4547
1750000,0.0,288.0,0.0,0.0067,285.7143,0.0286,-2.4399,6.2468,0.0,523.3171
1760000,0.0,288.0,0.0,0.0,294.1176,0.0,-2.4403,6.2485,0.0,523.4978
1770000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4392,6.2424,0.0,524.6388
1780000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4405,6.2483,0.0,522.1891
1790000,0.0,288.0,0.0,0.0216,285.7143,0.0571,-2.4399,6.2457,0.0,522.4099
1800000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4406,6.2489,0.0,522.1042
1810000,0.0,288.0,0.0,0.0347,277.7778,0.0833,-2.441,6.2497,0.0,523.5042
1820000,0.0,288.0,0.0,0.0277,285.7143,0.0571,-2.4405,6.2472,0.0,521.985
1830000,0.0,288.0,0.0,0.0173,277.7778,0.0278,-2.4413,6.2507,0.0,520.3604
1840000,0.0,288.0,0.0,0.0,294.1176,0.0,-2.4411,6.2495,0.0,522.4358
1850000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4415,6.2507,0.0,520.473
1860000,0.0,288.0,0.0,0.0031,285.7143,0.0286,-2.4404,6.2454,0.0,521.0979
1870000,0.0,288.0,0.0,0.0347,277.7778,0.0556,-2.4417,6.2507,0.0,520.2372
1880000,0.0,288.0,0.0,0.0,294.1176,0.0,-2.4415,6.2502,0.0,519.7008
1890000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4416,6.2503,0.0,519.1945
1900000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4416,6.2499,0.0,522.5102
1910000,0.0,288.0,0.0,0.0455,277.7778,0.0556,-2.4427,6.2552,0.0,519.7876
1920000,0.0,288.0,0.0,0.0204,285.7143,0.0571,-2.4416,6.2487,0.0,519.765
1930000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4423,6.2517,0.0,518.762
1940000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4426,6.2542,0.0,519.4766
1950000,0.0,288.0,0.0,0.0313,277.7778,0.0556,-2.4424,6.2514,0.0,520.6698
1960000,0.0,288.0,0.0,0.0166,285.7143,0.0571,-2.4424,6.2517,0.0,519.1598
