env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
259356,,,46,-123.3737,5.4895,,,,,,,,,,,,,,,
259398,,,42,-123.4101,5.3269,,,,,,,,,,,,,,,
259440,,,42,-123.1643,5.1506,,,,,,,,,,,,,,,
259484,,,44,-127.3894,5.2081,,,,,,,,,,,,,,,
259500,,,,,,42,28,1,2373.7583,28.9314,1.9763,131.3709,133.3472,33656.7148,3360.7334,35600.4336,-127.5523,66857.1094,2617309.0,4171.1865
259527,,,43,-123.2702,5.4894,,,,,,,,,,,,,,,
259569,,,42,-123.6964,5.4525,,,,,,,,,,,,,,,
259613,,,44,-126.1602,5.2826,,,,,,,,,,,,,,,
259656,,,43,-123.6965,5.1955,,,,,,,,,,,,,,,
259701,,,45,-123.4216,4.8609,,,,,,,,,,,,,,,
259744,,,43,-125.4469,6.3881,,,,,,,,,,,,,,,
259784,,,40,-109.7852,5.3708,,,,,,,,,,,,,,,
259849,,,65,-112.1165,5.0164,,,,,,,,,,,,,,,
259890,,,41,-111.3835,5.4251,,,,,,,,,,,,,,,
259948,,,58,-107.0823,5.164,,,,,,,,,,,,,,,
259991,,,43,-123.0472,5.1902,,,,,,,,,,,,,,,
260000,,,,,,43,27,1,2129.1543,29.6169,1.971,323.343,325.3141,288318.2188,69891.375,290187.5938,-306.2215,112409.5547,2508324.0,91.4014
260000,-118.9437,44.5,,,,,,,,,,,,,,,,,,
260090,,,99,-115.1397,5.4752,,,,,,,,,,,,,,,
260134,,,44,-118.8677,5.2221,,,,,,,,,,,,,,,
260178,,,44,-122.5512,5.2417,,,,,,,,,,,,,,,
260500,,,,,,43,27,1,2281.8889,29.576,1.5774,279.3626,280.94,204135.8281,32317.2305,205857.75,-273.9827,115263.5547,3274110.0,282.6068
261000,,,,,,45,26,1,2141.7642,30.0297,0.0297,166.7342,166.7639,59930.3125,8670.5293,61706.4805,-169.3538,71934.1172,4576289.0,102.968
261500,,,,,,43,26,1,2336.7739,30.1166,1.5816,100.796,102.3776,13084.4141,1344.11,14781.8672,-94.8408,86365.1172,3705157.75,346.6645
261778,,,1600,-176.5877,5.4601,,,,,,,,,,,,,,,
261825,,,47,-110.005,5.4391,,,,,,,,,,,,,,,
261876,,,51,-106.327,5.1071,,,,,,,,,,,,,,,
261931,,,55,-104.7842,5.2797,,,,,,,,,,,,,,,
261977,,,46,-105.9865,6.052,,,,,,,,,,,,,,,
262000,,,,,,42,27,1,2381.6902,30.2435,2.3542,96.163,98.5171,10210.2275,902.7694,11945.457,-79.7075,66623.7969,4577476.5,16.9674
262033,,,56,-103.1536,5.2868,,,,,,,,,,,,,,,
262081,,,48,-106.7907,6.147,,,,,,,,,,,,,,,
262131,,,50,-105.6222,6.0002,,,,,,,,,,,,,,,
262500,,,,,,45,28,1,1949.0533,32.4267,1.1962,107.1582,108.3544,14130.707,1198.7831,15704.8311,-87.8759,57622.9336,2544228.5,408.9866
263000,,,,,,42,26,1,2234.2595,28.8265,1.188,103.4447,104.6328,16334.1338,1328.5712,17825.9375,-104.348,62020.3203,1346295.5,385.2213
263500,,,,,,40,26,1,2385.0481,30.8759,1.1933,92.1019,93.2952,8612.8896,568.2936,10051.6875,-86.3351,54396.9336,3392771.25,845.9447
263731,,,1600,-170.5432,5.5867,,,,,,,,,,,,,,,
263786,,,55,-101.6464,5.1103,,,,,,,,,,,,,,,
263842,,,56,-102.3298,5.8414,,,,,,,,,,,,,,,
263891,,,49,-104.4156,5.4472,,,,,,,,,,,,,,,
263947,,,56,-102.0972,5.4197,,,,,,,,,,,,,,,
264000,,,,,,42,28,1,2370.9202,29.5363,0.4193,90.5639,90.9832,8143.9536,1244.6376,9532.1113,-88.2193,41478.1836,1642872.25,120.7401
264001,,,54,-108.8253,5.7571,,,,,,,,,,,,,,,
264078,,,77,-103.5301,5.2338,,,,,,,,,,,,,,,
264500,,,,,,39,27,1,2546.9629,31.9538,1.5753,103.422,104.9973,12236.6777,3345.1677,13584.0811,-94.1442,59039.6484,3216370.25,87.6919
265000,,,,,,39,26,1,2403.427,30.0357,1.9645,89.6277,91.5922,9661.2725,754.2324,10943.0488,-98.931,63509.4062,3138400.25,754.7067
265000,-106.0082,53.6,,,,,,,,,,,,,,,,,,
265500,,,,,,39,27,1,2449.0681,29.9155,0.8035,83.0049,83.8084,6086.8311,933.2866,7415.7959,-88.9842,52753.1094,3684041.25,329.792
265678,,,1600,-138.296,5.4536,,,,,,,,,,,,,,,
265762,,,84,-103.9186,5.1927,,,,,,,,,,,,,,,
265862,,,100,-103.7981,5.7588,,,,,,,,,,,,,,,
265909,,,47,-109.1383,5.4538,,,,,,,,,,,,,,,
266000,,,,,,40,28,1,2347.26,32.6643,1.5874,106.4399,108.0273,12905.3311,218.2713,14108.4395,-92.0545,71752.0781,1937893.25,903.4467
266500,,,,,,35,25,1,2494.1838,28.888,1.5808,93.0868,94.6676,11798.8047,417.7078,12924.2451,-99.6213,65177.2305,3132207.0,512.3234
267000,,,,,,35,26,1,2551.3069,30.5148,1.5806,91.7268,93.3073,8604.1445,418.4236,9785.8027,-93.9102,79682.3672,1896278.625,748.4175
267500,,,,,,33,25,1,2581.1541,28.904,1.5848,85.5269,87.1116,8118.1338,1431.027,9345.4707,-89.6418,86032.2109,3358871.0,1149.0375
267509,,,1600,-166.7698,5.3847,,,,,,,,,,,,,,,
267556,,,47,-123.0438,5.9848,,,,,,,,,,,,,,,
267596,,,40,-115.4975,7.6039,,,,,,,,,,,,,,,
267647,,,51,-123.46,5.7172,,,,,,,,,,,,,,,
267687,,,40,-114.7214,6.7617,,,,,,,,,,,,,,,
267734,,,47,-112.4566,5.6238,,,,,,,,,,,,,,,
267868,,,134,-132.394,5.5618,,,,,,,,,,,,,,,
267907,,,39,-114.3365,6.5391,,,,,,,,,,,,,,,
267944,,,37,-113.036,6.2185,,,,,,,,,,,,,,,
267992,,,48,-113.6377,5.9348,,,,,,,,,,,,,,,
268000,,,,,,37,23,1,2464.0574,29.3131,1.1918,104.1309,105.3227,15431.0137,665.3104,16651.2012,-109.929,99138.3125,3832928.25,82.884
268078,,,86,-108.3178,5.4987,,,,,,,,,,,,,,,
268118,,,40,-110.6133,6.7566,,,,,,,,,,,,,,,
268180,,,62,-109.3821,6.0074,,,,,,,,,,,,,,,
268297,,,117,-127.0115,5.1817,,,,,,,,,,,,,,,
268336,,,39,-112.1476,7.0923,,,,,,,,,,,,,,,
268385,,,49,-115.231,5.122,,,,,,,,,,,,,,,
268500,,,,,,38,25,1,2493.6101,26.8712,0.8033,81.5725,82.3759,7465.7529,953.1537,8805.5957,-93.7338,104471.8594,2343703.25,172.9546
268541,,,156,-141.496,5.2182,,,,,,,,,,,,,,,
268584,,,43,-114.2368,6.6554,,,,,,,,,,,,,,,
268637,,,53,-119.4575,6.1407,,,,,,,,,,,,,,,
268697,,,60,-119.8002,5.9535,,,,,,,,,,,,,,,
268739,,,42,-119.3455,5.1466,,,,,,,,,,,,,,,
268812,,,73,-112.1996,6.0493,,,,,,,,,,,,,,,
268875,,,63,-120.038,5.6085,,,,,,,,,,,,,,,
268919,,,44,-112.476,6.1095,,,,,,,,,,,,,,,
268955,,,36,-112.9551,5.9052,,,,,,,,,,,,,,,
269000,,,,,,36,22,1,2438.6396,28.2623,1.5843,98.7366,100.3209,12715.5215,1056.8214,14161.7061,-109.2064,123268.3906,8399979.0,138.557
269004,,,49,-116.3582,5.3812,,,,,,,,,,,,,,,
269062,,,58,-108.6455,6.8656,,,,,,,,,,,,,,,
269118,,,56,-114.3111,5.927,,,,,,,,,,,,,,,
269164,,,46,-112.5928,6.2795,,,,,,,,,,,,,,,
269212,,,48,-115.3216,5.3843,,,,,,,,,,,,,,,
269255,,,43,-112.2762,5.0401,,,,,,,,,,,,,,,
269307,,,52,-118.1011,5.5726,,,,,,,,,,,,,,,
269347,,,40,-112.1285,5.0484,,,,,,,,,,,,,,,
269500,,,,,,37,25,1,2437.7842,28.7863,3.1334,99.2792,102.4127,13336.3936,1450.7668,14639.4824,-99.408,172084.3594,9936145.0,225.5449
269559,,,212,-129.9482,5.6121,,,,,,,,,,,,,,,
269598,,,39,-108.4026,5.4151,,,,,,,,,,,,,,,
270000,,,,,,38,25,1,2512.582,30.7155,0.8075,97.9154,98.7229,10611.2285,1425.3346,12062.3818,-97.2223,172827.625,6131640.0,82.3381
270000,-137.3535,702.6,,,,,,,,,,,,,,,,,,
270500,,,,,,34,22,1,2529.481,29.2991,0.42,97.2021,97.6221,11063.0283,806.6251,12620.7051,-94.3955,177622.9375,14663604.0,242.2623
271000,,,,,,33,19,1,2550.8977,29.6471,1.9655,93.157,95.1225,9731.9912,315.98,11485.0127,-92.6013,150584.4688,5759915.0,107.3137
271198,,,1600,-150.5893,5.2308,,,,,,,,,,,,,,,
271500,,,,,,35,22,1,2508.1631,31.7447,0.8075,94.905,95.7125,7994.8809,393.5756,9646.2881,-80.9203,166933.9688,25772646.0,72.5913
272000,,,,,,37,22,1,2386.6545,29.5946,1.9684,92.8224,94.7908,8856.2598,888.7314,10847.8975,-85.8613,179534.4531,9581356.0,148.884
272500,,,,,,35,22,1,2537.7869,28.7081,1.9686,102.3778,104.3463,13443.5098,499.2372,15683.7217,-99.0555,172048.9062,10511729.0,51.1896
272798,,,1600,-169.6039,5.5753,,,,,,,,,,,,,,,
273000,,,,,,34,23,1,2626.0859,31.0557,0.8065,92.3669,93.1734,7861.4053,503.6114,9804.9287,-98.1417,320394.625,18600156.0,85.3143
273500,,,,,,35,23,1,2373.634,31.1343,2.3616,114.8631,117.2248,17007.002,1198.3877,19152.3574,-98.7735,255252.0625,15639667.0,98.9499
274000,,,,,,37,24,2,2229.3979,24.369,1.9688,117.0765,119.0454,25629.3789,132594.9219,28028.0391,-111.336,428164.9375,21093682.0,1761.3639
274398,,,1600,-175.3419,5.4089,,,,,,,,,,,,,,,
274479,,,81,-132.1033,5.5489,,,,,,,,,,,,,,,
274500,,,,,,32,22,1,2549.2893,31.0551,1.1957,87.1036,88.2994,6721.8877,287.7399,9069.7949,-87.8469,339043.4375,9152555.0,8329.5
274569,,,90,-133.7113,5.5076,,,,,,,,,,,,,,,
275000,,,,,,32,21,1,2600.386,32.3481,1.9664,102.8879,104.8542,9719.1748,476.0404,12610.7139,-95.0622,380489.4375,26654240.0,106.5989
275000,-135.4578,377.9,,,,,,,,,,,,,,,,,,
275500,,,,,,34,23,1,2634.1606,29.7037,1.1968,103.7049,104.9017,12473.4287,5120.792,15141.292,-99.9837,382818.1875,11682025.0,79.3811
276000,,,,,,36,23,2,2420.8152,26.7137,1.1913,102.1713,103.3626,15528.3174,7041.3682,18658.2715,-110.5607,591089.875,19450088.0,98.0044
276169,,,1600,-160.5941,5.3453,,,,,,,,,,,,,,,
276205,,,36,-106.3641,5.933,,,,,,,,,,,,,,,
276252,,,47,-104.7349,5.5711,,,,,,,,,,,,,,,
276302,,,50,-104.4621,5.2308,,,,,,,,,,,,,,,
276347,,,45,-104.3084,5.4752,,,,,,,,,,,,,,,
276389,,,42,-104.8037,5.051,,,,,,,,,,,,,,,
276436,,,47,-105.5527,5.2441,,,,,,,,,,,,,,,
276483,,,47,-104.9771,6.2771,,,,,,,,,,,,,,,
276500,,,,,,33,24,1,2644.3098,29.4648,1.5858,97.086,98.6718,9706.0771,636.0218,13103.0713,-94.1198,636132.25,20847568.0,67.487
276529,,,46,-104.9102,4.9896,,,,,,,,,,,,,,,
276564,,,35,-106.9524,5.2525,,,,,,,,,,,,,,,
276611,,,47,-105.3183,5.6658,,,,,,,,,,,,,,,
276660,,,49,-104.9139,5.6188,,,,,,,,,,,,,,,
276707,,,47,-105.1584,5.7628,,,,,,,,,,,,,,,
276755,,,48,-104.2229,5.1629,,,,,,,,,,,,,,,
276792,,,37,-106.4196,4.9446,,,,,,,,,,,,,,,
276838,,,46,-104.8251,5.6506,,,,,,,,,,,,,,,
276886,,,48,-105.9851,4.9443,,,,,,,,,,,,,,,
276944,,,58,-102.2988,5.5999,,,,,,,,,,,,,,,
276994,,,50,-105.169,4.9208,,,,,,,,,,,,,,,
277000,,,,,,35,22,1,2528.8933,28.4031,0.0329,92.6511,92.684,8547.5205,2260.2644,11948.6514,-93.4458,488472.6875,40926700.0,194.6141
277041,,,47,-104.044,5.8796,,,,,,,,,,,,,,,
277081,,,40,-104.7389,4.9478,,,,,,,,,,,,,,,
277129,,,48,-104.7669,5.0902,,,,,,,,,,,,,,,
277175,,,46,-104.4361,5.9271,,,,,,,,,,,,,,,
277225,,,50,-104.2682,4.9982,,,,,,,,,,,,,,,
277272,,,47,-104.6509,5.5224,,,,,,,,,,,,,,,
277316,,,44,-104.4341,6.3476,,,,,,,,,,,,,,,
277360,,,44,-104.5463,5.5464,,,,,,,,,,,,,,,
277413,,,53,-104.1916,4.9706,,,,,,,,,,,,,,,
277464,,,51,-102.8647,5.9267,,,,,,,,,,,,,,,
277500,,,,,,31,23,1,2707.4294,28.1839,1.1987,226.7471,227.9458,124665.4062,8911.7959,128369.2344,-229.2607,669314.0,16061387.0,51.5161
277505,,,41,-105.017,5.4294,,,,,,,,,,,,,,,
277562,,,57,-104.6931,5.7397,,,,,,,,,,,,,,,
277604,,,42,-104.762,6.0506,,,,,,,,,,,,,,,
277645,,,41,-105.4451,5.9252,,,,,,,,,,,,,,,
277694,,,49,-102.11,6.0306,,,,,,,,,,,,,,,
277738,,,44,-104.3239,5.4958,,,,,,,,,,,,,,,
277787,,,49,-104.4865,5.2702,,,,,,,,,,,,,,,
277848,,,61,-104.7432,5.6176,,,,,,,,,,,,,,,
278000,,,,,,32,22,1,2603.9565,29.1892,1.9663,117.8339,119.8002,20628.0664,684.0374,24148.1992,-97.8707,733849.875,27367140.0,70.3007
278500,,,,,,33,23,1,2540.9236,32.092,1.5834,85.2436,86.827,3247.7349,1229.3427,6784.5947,-86.5471,644185.5,16222793.0,144.2483
279000,,,,,,30,23,1,2673.8855,29.6679,1.192,78.9412,80.1332,3308.9006,286.3975,7026.9009,-73.3397,617812.3125,15893922.0,136.3483
279448,,,1600,-175.8586,5.6398,,,,,,,,,,,,,,,
279493,,,45,-108.4019,5.3844,,,,,,,,,,,,,,,
279500,,,,,,30,23,1,2511.0752,27.7786,1.1972,90.9969,92.1941,7574.0166,1079.9685,11510.4395,-79.5457,873962.75,21932226.0,101.7573
279526,,,33,-105.5314,5.3037,,,,,,,,,,,,,,,
279572,,,46,-107.6605,5.256,,,,,,,,,,,,,,,
279608,,,36,-105.9402,5.4224,,,,,,,,,,,,,,,
279641,,,33,-105.8984,6.2908,,,,,,,,,,,,,,,
280000,,,,,,37,21,1,2401.2764,28.5428,0.4174,97.8578,98.2752,9032.8574,920.2767,13211.8262,-102.8115,893504.375,37888080.0,89.41
280000,-115.5177,140.7,,,,,,,,,,,,,,,,,,
280500,,,,,,31,21,1,2648.3352,28.7817,1.9755,99.6069,101.5823,10595.2021,439.556,14839.54,-83.7904,1089333.625,147184704.0,258.7861
281000,,,,,,32,20,1,2579.8713,27.1051,1.9654,120.0591,122.0245,22290.5859,1203.4456,27000.5645,-116.5529,865328.5,26215090.0,93.57
281241,,,1600,-166.4967,5.3714,,,,,,,,,,,,,,,
281500,,,,,,41,23,1,2206.0918,17.2431,1.1961,54.9351,56.1312,2528.1035,2230.74,7351.21,-57.5821,1605080.25,64304952.0,118.4631
282000,,,,,,41,25,1,2189.6267,18.8673,1.1941,71.8778,73.0719,7834.5459,1763.9404,12433.8672,-60.5572,865665.125,23657718.0,633.6135
282500,,,,,,35,22,1,2565.7964,11.5556,1.1905,36.6858,37.8764,-248.7993,1048.8723,5186.4224,-36.0132,1707708.5,25443468.0,430.2495
282841,,,1600,-158.2266,5.5313,,,,,,,,,,,,,,,
283000,,,,,,38,23,1,2448.7998,12.5488,1.9708,41.0537,43.0246,682.9062,2276.8669,6045.7275,-43.4848,1057855.5,45702340.0,2769.4648
283500,,,,,,35,24,1,2568.4807,11.8806,3.5214,33.4027,36.9241,-1102.8713,579.6334,4086.0916,-33.1488,1615835.75,36124276.0,151.3019
284000,,,,,,34,23,1,2513.0781,12.6398,0.4227,36.8888,37.3115,-1693.0173,1167.9712,4012.7444,-37.5235,950132.75,63215096.0,101.3979
284441,,,1600,-174.212,5.3934,,,,,,,,,,,,,,,
284500,,,,,,34,21,1,2534.5818,8.8864,1.1937,54.3243,55.5181,21354.5215,2329.9788,27728.5664,-59.819,1498928.75,42484652.0,4878.5278
285000,,,,,,33,24,1,2723.9214,13.1553,2.7461,42.2087,44.9548,-192.4814,572.9518,6077.6226,-45.9761,2414113.25,131932432.0,618.1467
285000,-163.3974,1600.0,,,,,,,,,,,,,,,,,,
285500,,,,,,30,21,1,2625.2844,11.327,1.1939,56.4254,57.6194,15373.7617,1076.4185,21753.627,-58.3353,2665954.25,136698752.0,95.0747
286000,,,,,,38,21,1,2501.6482,12.5198,0.4169,161.7479,162.1648,189469.2969,165177.7344,196658.2031,-167.124,2046605.125,63237400.0,121.0263
286041,,,1600,-166.3968,5.014,,,,,,,,,,,,,,,
286500,,,,,,33,20,1,2580.0027,10.5309,2.7461,35.6817,38.4278,-1321.6113,641.502,5965.9028,-29.9473,2042369.25,189909168.0,109.1462
287000,,,,,,36,21,1,2479.7314,13.4859,0.4221,98.8701,99.2922,50587.3281,21905.0215,57984.8906,-101.8356,2123324.75,180198464.0,129.7129
287500,,,,,,30,21,1,2634.7668,9.7504,1.9731,25.1801,27.1533,-5396.1787,1173.157,2627.7556,-29.1007,1349522.5,37431792.0,160.4113
287641,,,1600,-173.7317,5.5674,,,,,,,,,,,,,,,
288000,,,,,,32,21,1,2687.4775,11.1419,0.4207,34.4887,34.9094,-2773.3213,1747.9873,4858.9399,-32.9709,1394872.625,55056792.0,68.3509
288500,,,,,,31,19,1,2608.1467,9.1454,0.81,25.9536,26.7636,-5234.376,216.1498,3467.1531,-23.3064,2843405.5,146806208.0,90.7323
289000,,,,,,30,19,1,2643.1282,8.615,1.9699,36.3503,38.3202,1158.2627,1418.408,10143.9033,-38.391,3281384.5,82869544.0,157.4305
289241,,,1600,-174.1463,5.5648,,,,,,,,,,,,,,,
289500,,,,,,34,23,1,2556.8394,10.9328,2.3572,31.4473,33.8045,-4836.7671,1394.9431,3937.1724,-27.1248,2574465.25,95969208.0,175.8616
290000,,,,,,28,21,1,2651.8403,11.4773,0.8023,33.8001,34.6024,-4876.8413,1194.085,4393.2798,-33.4377,2752596.0,79370384.0,200.9903
290000,-181.107,1600.0,,,,,,,,,,,,,,,,,,
290500,,,,,,31,21,1,2605.1152,9.7999,1.5777,30.5961,32.1739,-4878.2402,165.1373,4850.0996,-28.9374,2851720.5,264143296.0,93.7358
290841,,,1600,-173.3661,4.9988,,,,,,,,,,,,,,,
291000,,,,,,30,22,1,2636.5847,8.4,1.9691,21.2554,23.2244,-7185.2476,1049.3403,2613.4438,-23.0877,3104112.75,141079376.0,82.1091
291500,,,,,,30,20,1,2678.6445,9.6346,1.1901,25.8434,27.0335,-8386.8281,2112.9968,2586.7681,-25.3349,3487788.5,89916784.0,128.069
292000,,,,,,29,21,1,2794.603,9.0787,1.1957,21.5433,22.739,-8485.457,1123.2087,1932.3892,-19.755,4615661.5,211672128.0,187.9152
292441,,,1600,-173.5854,5.4983,,,,,,,,,,,,,,,
292500,,,,,,28,18,1,2697.7852,8.7066,1.1905,27.8577,29.0481,-8157.0996,448.7333,3721.9893,-28.6504,5335618.0,157788688.0,165.0051
293000,,,,,,29,19,1,2677.2239,7.7534,1.9721,20.6081,22.5802,-8060.3105,1001.0424,3062.5994,-21.9487,3555331.0,243921808.0,256.6154
293500,,,,,,29,20,1,2693.5054,4.4505,0.8024,8.207,9.0094,-11289.8467,507.4951,880.524,-8.4907,5307668.0,187834256.0,241.4783
294000,,,,,,31,23,1,2510.9253,5.0312,1.966,11.1067,13.0727,-11945.8105,1710.5009,1440.9199,-10.3752,8067129.0,431526880.0,177.3813
294041,,,1600,-173.9331,5.6038,,,,,,,,,,,,,,,
294500,,,,,,31,21,1,2525.6172,4.4842,0.805,10.8435,11.6485,-12547.2637,534.829,1264.8551,-7.4543,7326521.0,145143728.0,264.0563
295000,,,,,,35,22,1,2435.782,9.7784,1.1928,66.8998,68.0926,20381.3281,70362.3516,34493.3086,-55.5219,7733066.0,383747584.0,155.2212
295000,-181.1134,1600.0,,,,,,,,,,,,,,,,,,
295500,,,,,,35,22,1,2505.6067,6.2373,2.3589,14.3591,16.718,-12259.5381,1190.1744,1703.0931,-11.6082,5952593.0,480718784.0,153.8664
295641,,,1600,-173.883,4.8887,,,,,,,,,,,,,,,
296000,,,,,,33,21,1,2642.6084,5.3792,5.0728,17.5609,22.6337,-9831.3496,1411.3728,4625.7729,-16.234,8241718.0,231867296.0,189.152
296500,,,,,,32,20,1,2530.5544,4.8152,1.5827,12.1784,13.7611,-13926.5479,476.9538,1885.0221,-9.3886,8704446.0,364841664.0,95.9437
297000,,,,,,34,22,1,2499.9189,7.8637,1.5831,27.7876,29.3707,-10861.7227,1974.9045,5290.5361,-25.6202,7744913.0,274516384.0,497.6131
297241,,,1600,-173.8081,5.5371,,,,,,,,,,,,,,,
297500,,,,,,28,21,1,2686.9783,4.819,1.5806,10.3511,11.9317,-15235.8096,1287.624,1049.1462,-16.3257,11748390.0,562637120.0,315.9416
298000,,,,,,29,21,1,2560.647,4.5501,1.9637,10.3162,12.2799,-15471.8564,806.4673,1379.2568,-10.5224,7798096.0,726624320.0,578.934
298500,,,,,,26,19,1,2715.8579,1.8355,0.4119,3.554,3.9659,-18947.3438,2092.8799,626.9547,-3.8619,7412845.0,393977184.0,174.5402
298841,,,1600,-173.9468,5.5102,,,,,,,,,,,,,,,
299000,,,,,,26,19,1,2704.9702,3.1033,1.1956,6.3984,7.5939,-18232.1055,269.96,797.5276,-6.991,13282027.0,402849856.0,376.0763
299500,,,,,,25,17,1,2793.4089,1.7241,1.5804,2.778,4.3584,-20963.9414,640.9697,375.3674,-0.6785,16583897.0,651292800.0,269.1698
300000,,,,,,26,20,1,2715.7041,2.4624,1.1899,16.3665,17.5564,-6703.2959,36685.7617,14335.2705,-16.5314,9049243.0,496945184.0,643.0098
300000,-181.1205,1600.0,,,,,,,,,,,,,,,,,,
300441,,,1600,-174.09,4.9787,,,,,,,,,,,,,,,
300500,,,,,,24,19,1,2713.7085,2.5821,1.1921,5.1717,6.3638,-20498.5215,282.0716,684.1317,-5.8573,13964017.0,840506112.0,586.1196
301000,,,,,,24,19,1,2949.8887,1.3446,2.7407,1.7588,4.4996,-24103.252,1568.22,456.1812,-2.106,12892368.0,764838592.0,18405.4102
301500,,,,,,23,17,1,2704.4263,1.691,0.8012,3.4215,4.2227,-23915.9844,252.2212,888.0187,-3.1621,12287634.0,353392064.0,369.9051
302000,,,,,,27,19,1,2700.2756,2.2991,1.1862,4.0432,5.2294,-24768.6875,238.1756,592.7305,-3.1227,16111888.0,697408192.0,1163.5857
302041,,,1600,-167.2175,5.4728,,,,,,,,,,,,,,,
302500,,,,,,27,19,1,2651.2122,1.9011,1.5792,14.6623,16.2415,-15984.2373,42828.5703,12571.2158,-14.4259,20528206.0,537809088.0,667.8257
303000,,,,,,26,19,1,2786.5986,2.0974,1.1919,3.0033,4.1953,-28178.959,262.6685,586.0775,-3.4533,23046594.0,731148416.0,866.4356
303500,,,,,,24,20,1,2738.1946,1.421,0.801,0.7485,1.5494,-31081.7031,340.8116,170.2031,-0.9966,27018620.0,917801216.0,458.937
303641,,,1600,-165.2913,5.5695,,,,,,,,,,,,,,,
304000,,,,,,24,17,1,2758.6389,1.2204,1.1937,0.627,1.8207,-27988.9727,255.0876,178.9971,-0.5292,16810632.0,2147564800.0,62309.0508
304500,,,,,,30,20,1,2596.0103,2.1797,0.8028,14.8236,15.6263,-17411.9316,43414.7188,13212.252,-14.3868,13053940.0,1285925248.0,3067.6025
305000,,,,,,31,21,1,2657.6909,2.6161,0.028,4.1388,4.1668,-33871.5234,1023.2192,395.954,-4.6864,20053870.0,298609024.0,1845.3209
305000,-148.9948,1600.0,,,,,,,,,,,,,,,,,,
305241,,,1600,-151.9778,5.0181,,,,,,,,,,,,,,,
305500,,,,,,29,23,1,2651.1843,2.3406,1.9682,2.983,4.9512,-33070.6758,497.1543,408.9667,-3.4463,12195472.0,448348960.0,142.2916
306000,,,,,,27,23,1,2775.6677,2.1133,1.1941,4.0782,5.2724,-34628.3945,1328.0039,901.7387,-3.6435,14281732.0,349871392.0,1130.7552
306500,,,,,,31,22,1,2601.5935,2.8198,1.9652,15.138,17.1032,-24311.2754,33930.6836,10068.4746,-14.5539,19073072.0,792393536.0,14124.4609
306841,,,1600,-157.6003,5.2994,,,,,,,,,,,,,,,
307000,,,,,,28,20,1,2601.9822,2.0742,1.1964,3.549,4.7454,-34288.7656,474.7345,495.1387,-4.2442,31325408.0,1653867008.0,11597.542
307500,,,,,,28,22,1,2670.7336,1.9501,0.8047,1.6347,2.4394,-37763.2695,128.9651,166.317,-1.7459,29779252.0,739273024.0,409.015
308000,,,,,,26,22,1,2660.2039,1.4858,2.3564,1.045,3.4014,-36239.3945,768.0161,291.2463,-1.3306,25258352.0,1556626560.0,258.3316
308441,,,1600,-167.1465,5.4152,,,,,,,,,,,,,,,
308500,,,,,,29,20,1,2745.3491,2.3802,0.423,4.3441,4.7671,-37571.1602,222.3348,564.6391,-3.679,19527828.0,438399840.0,795.1384
309000,,,,,,25,19,1,2686.5764,1.2311,0.4142,0.7266,1.1408,-40121.5039,127.5457,130.8872,-0.455,20812492.0,824137600.0,396.5595
309500,,,,,,24,22,1,2786.2388,1.0694,0.805,0.005,0.81,-39499.9023,68.842,86.5434,-0.1902,24611810.0,1622362880.0,621.6873
310000,,,,,,26,22,1,2757.6404,1.227,0.8012,7.7302,8.5314,-38202.4258,6519.6406,2899.1912,-7.7327,26937586.0,610619200.0,390.2957
310000,-180.101,1600.0,,,,,,,,,,,,,,,,,,
310041,,,1600,-164.704,5.0854,,,,,,,,,,,,,,,
310500,,,,,,24,20,1,2727.9929,1.0171,0.8042,4.8115,5.6157,-44629.0547,123.4969,107.0446,-6.0742,30814426.0,810867136.0,321.9478
311000,,,,,,25,20,1,2754.1196,1.0176,0.7969,8.8916,9.6886,-45850.0469,44.4487,163.3733,-6.3428,20755984.0,1039732352.0,213.6424
311500,,,,,,24,22,1,2724.489,1.4079,1.5835,11.4121,12.9957,-42853.2266,152.3062,300.1292,-10.4375,18059688.0,514108032.0,355.1306
311641,,,1600,-173.5355,5.4434,,,,,,,,,,,,,,,
312000,,,,,,25,23,1,2818.2166,1.4807,0.4169,13.8086,14.2255,-48066.8438,33.5071,218.6134,-17.2812,24007738.0,519301088.0,58.1714
312500,,,,,,30,29,1,2549.4758,2.4357,1.58,34.5781,36.1582,-45974.8242,136.3238,1343.6459,-32.3711,33122616.0,294709024.0,15.1558
313000,,,,,,30,30,1,2747.3054,2.9167,0.4198,21.0586,21.4784,-49622.1953,38.6352,419.0543,-22.4297,32446302.0,275328736.0,0.0
313241,,,1600,-173.8266,5.5046,,,,,,,,,,,,,,,
313500,,,,,,33,31,1,2619.0725,3.0704,1.1893,29.3945,30.5838,-50892.625,45.4488,917.1478,-30.4141,39794796.0,249601584.0,0.0
314000,,,,,,34,33,1,2649.936,3.3545,1.1918,28.2266,29.4183,-53483.1445,79.6313,845.8128,-22.6328,46049184.0,225803008.0,0.0
314500,,,,,,34,33,1,2656.7991,3.6103,1.5779,38.4766,40.0544,-53188.0781,81.4358,1549.0693,-47.0234,25121896.0,230210688.0,0.0
314841,,,1600,-174.3222,5.3552,,,,,,,,,,,,,,,
