env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,wass_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
409500,,,,,,0.3887,0.7273,0.1407,-300.1879,2.0467,0.0093,-0.2805,8.8746,1007.3592,5.5016
409679,,,442,1600.4133,84.293,,,,,,,,,,
410000,,,,,,0.3829,0.7167,0.1382,-302.5847,3.5277,0.0092,-0.2799,1.831,166.3262,5.1587
410000,2617.6408,803.5,,,,,,,,,,,,,
410349,,,670,2389.3095,71.8523,,,,,,,,,,
410500,,,,,,0.3816,0.7193,0.1373,-303.0672,2.8897,0.0095,-0.2772,3.7559,325.7678,7.1454
411000,,,,,,0.3845,0.7256,0.1386,-304.3946,3.4178,0.0098,-0.2779,5.5885,434.005,8.715
411085,,,736,2595.6227,84.729,,,,,,,,,,
411500,,,,,,0.3896,0.7321,0.2963,-298.8533,3.7402,0.0255,-0.5739,1.7709,102.3652,5.9535
412000,,,,,,0.3861,0.7369,0.1393,-303.5066,4.2505,0.0103,-0.2822,2.9076,348.9874,6.777
412085,,,1000,3302.9081,83.7126,,,,,,,,,,
412359,,,274,1010.8363,80.5825,,,,,,,,,,
412500,,,,,,0.3897,0.7278,0.1415,-302.9937,3.0899,0.0095,-0.2836,5.0098,357.6941,9.3437
412879,,,520,1886.805,80.6055,,,,,,,,,,
413000,,,,,,0.3874,0.7291,0.1377,-301.2365,5.3723,0.0094,-0.2785,2.6705,338.3599,6.3594
413455,,,576,2086.1547,84.1514,,,,,,,,,,
413500,,,,,,0.3867,0.7324,0.1651,-301.5013,1.9454,0.0116,-0.3185,2.4571,238.8102,4.9179
414000,,,,,,0.394,0.7393,0.142,-301.2802,2.0868,0.0092,-0.2812,6.2493,817.0791,6.8873
414071,,,616,2246.3661,81.2229,,,,,,,,,,
414500,,,,,,0.3793,0.7168,0.1375,-303.2179,3.9817,0.0093,-0.2818,4.3373,192.6598,4.0164
415000,,,,,,0.3876,0.7231,0.1397,-305.6993,4.4599,0.0095,-0.272,7.322,925.3242,7.3321
415000,3238.1233,950.6,,,,,,,,,,,,,
415071,,,1000,3318.1546,72.1132,,,,,,,,,,
415500,,,,,,0.3897,0.7277,0.1414,-300.7011,17.1767,0.0095,-0.2747,3.2834,320.432,5.2948
415730,,,659,2356.6333,79.9863,,,,,,,,,,
416000,,,,,,0.3828,0.7119,0.1356,-304.3065,3.3049,0.0098,-0.2701,2.3575,178.5733,5.809
416500,,,,,,0.3846,0.7157,0.1382,-300.4677,3.7918,0.0088,-0.277,8.0551,806.6902,6.1178
416600,,,870,3121.0769,80.7911,,,,,,,,,,
417000,,,,,,0.3886,0.7345,0.14,-301.7738,9.1265,0.009,-0.2802,2.9011,358.1954,4.6118
417500,,,,,,0.388,0.7196,0.1386,-303.6442,2.7811,0.0085,-0.2806,2.9236,252.9496,7.3248
417600,,,1000,3376.9621,80.6893,,,,,,,,,,
418000,,,,,,0.3848,0.7257,0.1363,-304.0175,25.5896,0.0092,-0.2762,1.6315,134.2431,4.3179
418287,,,687,2492.5396,81.4961,,,,,,,,,,
418500,,,,,,0.3838,0.7152,0.1353,-309.347,16.6376,0.0094,-0.273,3.0601,212.6002,6.1994
418633,,,346,1306.7691,80.2064,,,,,,,,,,
418905,,,272,1013.3985,80.5331,,,,,,,,,,
419000,,,,,,0.3793,0.7191,0.1397,-306.4595,1.8314,0.0102,-0.2811,2.4406,356.9663,3.7099
419450,,,545,1819.1805,81.8178,,,,,,,,,,
419500,,,,,,0.3923,0.7374,0.1417,-304.0366,8.9025,0.0097,-0.2805,2.768,393.7366,6.5
419907,,,457,1592.0786,80.6717,,,,,,,,,,
420000,,,,,,0.3948,0.735,0.1436,-301.7885,2.4092,0.0093,-0.2832,41.6945,1750.7675,6.7959
420000,2385.8084,691.6,,,,,,,,,,,,,
420500,,,,,,0.3806,0.7283,0.135,-304.8307,4.4272,0.01,-0.2828,2.9162,460.7715,6.9071
420506,,,599,2107.683,68.3803,,,,,,,,,,
421000,,,,,,0.3937,0.7276,0.143,-304.0534,4.068,0.0089,-0.2845,9.17,1266.5525,6.629
421234,,,728,2589.3435,81.5088,,,,,,,,,,
421500,,,,,,0.3911,0.7343,0.1402,-303.6739,5.6363,0.0094,-0.2795,1.8809,291.1363,6.8537
421761,,,527,1904.0771,83.5489,,,,,,,,,,
422000,,,,,,0.3887,0.7284,0.1391,-305.5278,3.932,0.0092,-0.2733,4.5308,406.8749,3.8447
422035,,,274,1028.6777,80.5933,,,,,,,,,,
422500,,,,,,0.3868,0.7234,0.1384,-306.3065,3.6575,0.0096,-0.2821,2.5101,228.0963,7.9948
423000,,,,,,0.399,0.7385,0.1432,-303.5204,3.1712,0.0094,-0.2884,3.971,318.3692,4.271
423035,,,1000,3419.1407,82.797,,,,,,,,,,
423053,,,18,19.0084,80.6488,,,,,,,,,,
423070,,,17,17.5187,80.5118,,,,,,,,,,
423087,,,17,17.4506,80.3657,,,,,,,,,,
423104,,,17,17.6202,80.7127,,,,,,,,,,
423121,,,17,17.0763,80.4961,,,,,,,,,,
423138,,,17,17.1719,80.4435,,,,,,,,,,
423156,,,18,18.8643,80.8265,,,,,,,,,,
423175,,,19,20.7123,80.8023,,,,,,,,,,
423191,,,16,16.0769,79.0109,,,,,,,,,,
423207,,,16,15.5986,80.5756,,,,,,,,,,
423500,,,,,,0.3975,0.7259,0.1434,-305.0372,3.7492,0.009,-0.283,2.6166,237.7875,6.6479
424000,,,,,,0.3967,0.7306,0.1415,-306.8803,2.66,0.0088,-0.2848,1.6118,65.9597,4.2693
424207,,,1000,3421.1474,83.2871,,,,,,,,,,
424500,,,,,,0.3962,0.7366,0.143,-304.7745,2.8131,0.0089,-0.2862,4.4687,375.152,4.7398
424566,,,359,1230.0335,80.2613,,,,,,,,,,
425000,,,,,,0.4081,0.737,0.1399,-305.9027,3.6883,0.0082,-0.2776,6.3004,576.4568,6.8393
425000,3397.6562,1000.0,,,,,,,,,,,,,
425149,,,583,1835.8095,63.7695,,,,,,,,,,
425500,,,,,,0.3983,0.7154,0.1382,-305.0782,3.9634,0.008,-0.272,1.7825,96.7927,6.0321
425702,,,553,1826.7767,80.1736,,,,,,,,,,
426000,,,,,,0.3868,0.7162,0.1373,-309.6906,4.9354,0.0087,-0.2782,5.4405,764.5676,6.8512
426500,,,,,,0.3973,0.7273,0.1436,-307.1024,7.296,0.0091,-0.2893,1.4674,141.8767,5.796
426505,,,803,2909.207,80.8044,,,,,,,,,,
426927,,,422,1569.7879,82.1589,,,,,,,,,,
427000,,,,,,0.394,0.7264,0.1415,-308.5957,4.4238,0.009,-0.2777,1.3183,70.0305,3.6302
427459,,,532,1901.9457,80.6233,,,,,,,,,,
427500,,,,,,0.3868,0.7164,0.138,-309.3466,2.5999,0.0085,-0.2804,1.5277,160.27,6.2735
427757,,,298,1129.4329,80.5135,,,,,,,,,,
428000,,,,,,0.3919,0.7179,0.1403,-308.2647,2.3364,0.0085,-0.2797,9.7316,1235.1812,3.2967
428128,,,371,1385.6146,80.4361,,,,,,,,,,
428500,,,,,,0.3931,0.7311,0.1406,-307.3712,1.9567,0.0089,-0.2891,6.6407,531.5471,4.3864
428501,,,373,1374.4964,80.6284,,,,,,,,,,
428717,,,216,805.501,80.5477,,,,,,,,,,
428982,,,265,993.9382,80.674,,,,,,,,,,
429000,,,,,,0.3973,0.7288,0.1413,-304.9848,2.6472,0.0093,-0.2866,2.2593,187.2488,5.8368
429229,,,247,946.6894,86.7983,,,,,,,,,,
429500,,,,,,0.4,0.732,0.2062,-305.5218,5.0717,0.0127,-0.3969,5.5524,497.4754,5.8873
429508,,,279,1036.0679,86.3216,,,,,,,,,,
429732,,,224,839.0282,83.2114,,,,,,,,,,
430000,,,,,,0.3931,0.7153,0.1419,-310.96,2.8232,0.0076,-0.2826,3.3554,364.4892,5.6326
430000,1984.2167,538.7,,,,,,,,,,,,,
430069,,,337,1277.8901,64.4737,,,,,,,,,,
430345,,,276,1026.0252,85.8002,,,,,,,,,,
430500,,,,,,0.3931,0.7216,0.141,-307.7192,2.306,0.009,-0.288,5.7607,284.8839,4.8125
430861,,,516,1889.489,84.7257,,,,,,,,,,
431000,,,,,,0.4094,0.7287,0.1474,-305.0307,4.9622,0.0082,-0.2928,1.4475,118.3619,4.419
431500,,,,,,0.4043,0.7282,0.1463,-307.7085,2.275,0.0086,-0.2912,1.2168,74.1849,4.4391
431570,,,709,2613.2824,83.0881,,,,,,,,,,
431863,,,293,1120.4275,82.9845,,,,,,,,,,
432000,,,,,,0.4037,0.7332,0.1447,-307.8694,3.1931,0.0094,-0.2844,1.5324,167.709,3.4408
432113,,,250,952.4018,86.7074,,,,,,,,,,
432442,,,329,1255.0095,82.888,,,,,,,,,,
432500,,,,,,0.4102,0.7358,0.1484,-304.1226,1.9142,0.0081,-0.2907,1.1764,83.4478,3.6157
432850,,,408,1526.0289,80.581,,,,,,,,,,
432961,,,111,300.7511,79.6484,,,,,,,,,,
433000,,,,,,0.3955,0.7319,0.14,-308.7629,7.451,0.0097,-0.2808,1.9418,145.2486,6.7206
433326,,,365,1236.8482,80.4252,,,,,,,,,,
433500,,,,,,0.4075,0.7333,0.145,-305.5563,3.12,0.0085,-0.284,1.7134,88.4423,6.9325
434000,,,,,,0.3993,0.7278,0.1391,-307.8453,4.8327,0.0087,-0.2796,1.9216,139.3461,4.9496
434229,,,903,3276.3889,81.5546,,,,,,,,,,
434500,,,,,,0.3952,0.7229,0.1396,-308.6194,3.5976,0.0086,-0.2791,3.6922,608.4214,6.7812
434503,,,274,1037.5414,80.5928,,,,,,,,,,
434768,,,265,1021.6117,80.5855,,,,,,,,,,
435000,,,,,,0.3988,0.7255,0.1449,-308.6267,2.5596,0.009,-0.2894,2.3967,407.4954,4.4808
435000,3518.3419,1000.0,,,,,,,,,,,,,
435483,,,715,2599.3304,65.9791,,,,,,,,,,
435500,,,,,,0.3937,0.7216,0.1421,-309.2201,3.9787,0.0089,-0.2871,7.6935,307.4606,3.0949
435967,,,484,1784.6419,80.1264,,,,,,,,,,
436000,,,,,,0.3975,0.7196,0.1426,-309.6705,6.504,0.0078,-0.2877,1.15,113.845,7.2264
436281,,,314,1197.9497,80.1302,,,,,,,,,,
436500,,,,,,0.4,0.7251,0.1432,-306.2584,5.3703,0.0084,-0.2845,4.702,552.3703,7.1457
437000,,,,,,0.4042,0.7233,0.1444,-308.3587,4.1526,0.0082,-0.2898,6.9586,800.4141,5.7043
437281,,,1000,3467.9248,80.8766,,,,,,,,,,
437500,,,,,,0.4034,0.7262,0.1438,-310.8789,3.5319,0.0084,-0.2826,2.3406,297.2953,10.1074
437785,,,504,1840.6143,82.2337,,,,,,,,,,
438000,,,,,,0.3944,0.7235,0.1422,-307.2614,2.8485,0.0089,-0.2891,1.7161,122.4264,3.3132
438317,,,532,1975.2389,85.5389,,,,,,,,,,
438500,,,,,,0.4058,0.7211,0.1446,-308.2093,3.5594,0.0081,-0.2925,1.8811,234.2242,8.2082
439000,,,,,,0.3988,0.7173,0.1416,-310.9194,2.9742,0.0085,-0.2788,0.7714,63.9513,4.1967
439317,,,1000,3483.9541,85.38,,,,,,,,,,
439498,,,181,633.5066,80.401,,,,,,,,,,
439500,,,,,,0.3964,0.7116,0.1409,-308.3631,3.3988,0.0086,-0.2749,5.0114,353.0455,5.4544
440000,,,,,,0.399,0.711,0.1429,-309.3373,5.6465,0.0081,-0.2928,2.0353,212.3015,4.6524
440000,1183.9369,302.6,,,,,,,,,,,,,
440498,,,1000,3472.6028,79.8645,,,,,,,,,,
440500,,,,,,0.396,0.7196,0.1416,-312.1397,5.2799,0.0086,-0.2879,2.5798,136.7544,5.2696
440713,,,215,810.1483,82.5167,,,,,,,,,,
440946,,,233,886.6944,82.9185,,,,,,,,,,
441000,,,,,,0.4026,0.7369,0.146,-309.6267,2.3539,0.0087,-0.2869,1.3946,73.8058,3.991
441139,,,193,691.4729,83.9352,,,,,,,,,,
441500,,,,,,0.4015,0.7242,0.145,-309.5082,2.0819,0.0076,-0.2828,1.4456,133.037,5.8743
441641,,,502,1888.5041,82.3688,,,,,,,,,,
441867,,,226,715.9268,82.4726,,,,,,,,,,
442000,,,,,,0.3906,0.7165,0.1393,-310.9135,2.8555,0.0091,-0.2791,2.7954,259.1263,5.1762
442225,,,358,1375.419,85.3382,,,,,,,,,,
442500,,,,,,0.3992,0.7184,0.143,-309.6402,2.5872,0.0086,-0.2838,2.4069,283.0099,5.0292
442880,,,655,2401.2312,81.1531,,,,,,,,,,
443000,,,,,,0.3932,0.7257,0.1379,-312.9532,2.4011,0.0093,-0.2788,0.8751,61.9733,4.3849
443500,,,,,,0.4033,0.7212,0.144,-311.5132,2.0192,0.008,-0.2815,1.485,90.2774,5.1499
443755,,,875,3025.0138,83.4365,,,,,,,,,,
443924,,,169,595.0234,84.982,,,,,,,,,,
444000,,,,,,0.3997,0.723,0.1432,-309.7648,2.6984,0.0083,-0.2848,1.5498,87.5769,3.8136
444404,,,480,1792.0643,85.7148,,,,,,,,,,
444500,,,,,,0.3979,0.7349,0.1426,-308.661,3.2829,0.0096,-0.2824,1.0141,67.4215,2.5461
444829,,,425,1569.2327,84.8649,,,,,,,,,,
445000,,,,,,0.3908,0.7238,0.1388,-311.573,2.7436,0.0088,-0.2841,1.6496,109.9486,6.3584
445000,964.616,249.8,,,,,,,,,,,,,
445161,,,332,1112.9899,77.4227,,,,,,,,,,
445500,,,,,,0.4043,0.7313,0.1453,-310.608,5.3257,0.0085,-0.2924,2.4958,96.0316,6.2839
446000,,,,,,0.4106,0.7407,0.1451,-306.1105,3.2255,0.0091,-0.2816,13.2354,1519.0134,6.3545
446161,,,1000,3605.0337,85.3067,,,,,,,,,,
446455,,,294,1115.6007,80.6518,,,,,,,,,,
446500,,,,,,0.3976,0.7183,0.1404,-314.3374,2.4017,0.0085,-0.2824,1.6513,167.9197,5.3249
446679,,,224,823.6283,80.7323,,,,,,,,,,
447000,,,,,,0.4011,0.7313,0.1423,-308.9922,3.976,0.0085,-0.2872,1.4357,76.4972,6.1096
447414,,,735,2706.1227,80.7026,,,,,,,,,,
447500,,,,,,0.4057,0.7315,0.1429,-310.2164,4.2523,0.0086,-0.2896,1.8065,197.771,3.8465
447741,,,327,1223.9195,80.6794,,,,,,,,,,
448000,,,,,,0.4016,0.7196,0.1436,-313.7352,1.8942,0.0079,-0.2864,1.733,220.194,5.663
448004,,,263,987.7764,80.5985,,,,,,,,,,
448500,,,,,,0.4093,0.741,0.1475,-307.48,2.1734,0.009,-0.2986,1.4994,122.21,6.9641
448681,,,677,2463.8935,81.0855,,,,,,,,,,
449000,,,,,,0.4177,0.7426,0.1525,-306.1506,4.8437,0.0083,-0.3022,3.0014,169.0468,5.6854
449061,,,380,1451.5484,80.6831,,,,,,,,,,
449500,,,,,,0.4082,0.7259,0.1474,-308.7989,2.9778,0.008,-0.2987,2.1253,211.0294,6.0899
449759,,,698,2588.9484,80.543,,,,,,,,,,
450000,,,,,,0.4105,0.7307,0.1473,-311.301,3.1469,0.0082,-0.2926,1.3398,141.2696,4.9703
450000,2979.677,837.2,,,,,,,,,,,,,
450140,,,381,1432.0624,61.1143,,,,,,,,,,
450474,,,334,1221.6171,79.9861,,,,,,,,,,
450500,,,,,,0.4158,0.7402,0.1486,-306.8548,2.6513,0.0081,-0.2948,1.0648,111.5695,5.1876
451000,,,,,,0.4067,0.7279,0.1453,-311.411,2.6824,0.0087,-0.2926,14.9612,302.8402,4.757
451246,,,772,2880.7201,80.4819,,,,,,,,,,
451500,,,,,,0.4022,0.7297,0.1431,-309.976,1.9153,0.0086,-0.2823,1.906,144.7339,4.7634
452000,,,,,,0.4048,0.7328,0.1405,-312.3743,2.9492,0.0084,-0.2865,55.5261,2268.2056,6.7135
452246,,,1000,3454.2588,80.4055,,,,,,,,,,
452500,,,,,,0.4017,0.7292,0.1397,-313.3492,2.8058,0.008,-0.286,2.5813,93.7156,3.7027
453000,,,,,,0.3998,0.7263,0.143,-311.2107,2.1384,0.0093,-0.2894,23.8871,1667.4663,5.142
453246,,,1000,3517.0297,82.6778,,,,,,,,,,
453500,,,,,,0.4008,0.7313,0.1408,-313.0845,7.341,0.0088,-0.279,3.7142,306.2191,5.8576
453525,,,279,1025.819,80.515,,,,,,,,,,
453854,,,329,1255.8258,82.0978,,,,,,,,,,
454000,,,,,,0.4091,0.7315,0.1464,-311.2371,2.8882,0.0078,-0.2889,2.0998,274.5322,5.4256
454283,,,429,1546.1907,86.1381,,,,,,,,,,
454500,,,,,,0.4016,0.722,0.1436,-313.3249,8.9767,0.0083,-0.2888,1.5705,140.8972,4.1443
455000,,,,,,0.4049,0.7273,0.1585,-311.9355,1.638,0.0091,-0.3119,1.207,153.3815,2.9951
455000,852.589,231.9,,,,,,,,,,,,,
455283,,,1000,3498.4347,80.0521,,,,,,,,,,
455500,,,,,,0.4007,0.7264,0.1396,-313.7466,2.6514,0.0084,-0.2848,1.6088,135.0903,2.474
455518,,,235,882.0857,84.5259,,,,,,,,,,
455947,,,429,1592.5927,83.813,,,,,,,,,,
456000,,,,,,0.4145,0.7326,0.1589,-311.2292,2.5989,0.009,-0.3196,1.4511,57.8186,5.0177
456500,,,,,,0.3977,0.7249,0.1417,-316.0923,1.8067,0.0088,-0.2822,1.2583,163.5988,5.5336
456947,,,1000,3478.3003,80.8185,,,,,,,,,,
457000,,,,,,0.4,0.7133,0.1421,-316.0315,2.185,0.0084,-0.2929,1.4862,151.6439,3.367
457500,,,,,,0.4025,0.7272,0.144,-310.0602,2.0054,0.009,-0.2898,5.4135,617.0648,3.6882
457947,,,1000,3453.234,82.6785,,,,,,,,,,
458000,,,,,,0.4048,0.7221,0.1434,-315.1755,1.8112,0.0082,-0.2838,1.1566,49.7472,2.3201
458500,,,,,,0.4095,0.7259,0.1446,-312.7917,2.3062,0.0085,-0.2865,4.1142,397.739,3.8459
458663,,,716,2533.2798,82.5472,,,,,,,,,,
459000,,,,,,0.4192,0.7332,0.1492,-313.5816,2.8229,0.0081,-0.2934,90.3531,847.8815,5.2811
459464,,,801,2766.047,80.5626,,,,,,,,,,
459500,,,,,,0.4138,0.7332,0.1485,-311.9551,4.9238,0.0085,-0.2972,1.4338,189.7376,7.5832
460000,,,,,,0.4077,0.7195,0.1456,-316.1966,5.6098,0.0083,-0.294,1.5622,238.6441,4.6948
460000,3486.2253,1000.0,,,,,,,,,,,,,
460420,,,956,3339.7372,69.5424,,,,,,,,,,
460500,,,,,,0.4202,0.7322,0.1513,-314.3268,4.3652,0.0086,-0.2982,1.7815,295.7657,4.3855
460805,,,385,1428.0382,80.6618,,,,,,,,,,
461000,,,,,,0.4122,0.7259,0.1464,-315.4061,2.3345,0.0083,-0.2951,1.0119,84.8987,4.3026
461148,,,343,1315.6315,80.3242,,,,,,,,,,
461500,,,,,,0.4185,0.7142,0.1499,-314.9889,3.144,0.0079,-0.2993,1.8076,64.6347,11.9684
462000,,,,,,0.4061,0.7183,0.1448,-317.2198,4.2477,0.0078,-0.2959,3.8408,719.7117,5.0909
462097,,,949,3495.0756,80.5128,,,,,,,,,,
462500,,,,,,0.4028,0.7173,0.1446,-317.3982,1.9086,0.008,-0.2902,3.1899,445.9267,3.6174
462978,,,881,3197.1551,82.2917,,,,,,,,,,
463000,,,,,,0.4132,0.7176,0.1484,-313.6432,1.978,0.0073,-0.2978,2.9173,544.5944,5.7098
463486,,,508,1881.428,83.0872,,,,,,,,,,
463500,,,,,,0.4033,0.7254,0.1443,-315.6989,3.2232,0.0088,-0.2978,1.726,182.3105,5.8656
464000,,,,,,0.4018,0.7206,0.1422,-317.4623,2.6026,0.0084,-0.2883,1.2699,66.0462,4.9167
464067,,,581,2109.9603,84.2623,,,,,,,,,,
464386,,,319,1204.7097,80.6602,,,,,,,,,,
464500,,,,,,0.4187,0.7327,0.1497,-312.9067,3.0942,0.0075,-0.2975,1.3218,147.179,5.5636
465000,,,,,,0.4095,0.7187,0.1465,-318.0178,2.8155,0.008,-0.2929,2.4128,135.6299,5.8922
465000,712.2897,221.6,,,,,,,,,,,,,
465050,,,664,2488.3596,78.4083,,,,,,,,,,
465112,,,62,111.5,86.7021,,,,,,,,,,
465175,,,63,114.479,86.9145,,,,,,,,,,
465500,,,,,,0.4107,0.721,0.1463,-315.4785,2.8676,0.0082,-0.2955,3.6316,108.8253,8.8626
465637,,,462,1735.5684,83.3443,,,,,,,,,,
465809,,,172,555.7542,79.8994,,,,,,,,,,
466000,,,,,,0.4178,0.7363,0.1491,-317.3584,3.916,0.0083,-0.3007,3.1527,216.1108,3.8897
466022,,,213,783.7457,82.9756,,,,,,,,,,
466217,,,195,682.294,86.8072,,,,,,,,,,
466500,,,,,,0.4125,0.7214,0.1476,-316.9422,2.8126,0.0076,-0.2914,2.5002,134.2376,7.9199
467000,,,,,,0.4117,0.7174,0.1451,-318.7325,2.9429,0.0074,-0.2871,1.1657,112.2722,5.1425
467178,,,961,3520.462,82.501,,,,,,,,,,
467337,,,159,418.5326,80.3891,,,,,,,,,,
467500,,,,,,0.4128,0.7276,0.1484,-315.5331,2.1143,0.0077,-0.2985,1.9727,186.7574,3.7676
467614,,,277,937.6827,80.4427,,,,,,,,,,
467970,,,356,1284.5604,80.7032,,,,,,,,,,
468000,,,,,,0.4123,0.7221,0.1487,-316.5281,1.9068,0.0078,-0.2968,10.6613,1292.7175,4.1354
468111,,,141,341.9417,80.625,,,,,,,,,,
468287,,,176,505.6187,80.6307,,,,,,,,,,
468500,,,,,,0.4185,0.7347,0.1514,-316.6407,2.7486,0.008,-0.2988,1.3445,99.9127,3.6192
468798,,,511,1694.0587,80.567,,,,,,,,,,
468883,,,85,175.9513,80.3686,,,,,,,,,,
469000,,,,,,0.4303,0.7435,0.1532,-309.7387,2.8195,0.0083,-0.304,1.0506,86.1823,2.805
469357,,,474,1715.7338,83.3137,,,,,,,,,,
469500,,,,,,0.4138,0.7258,0.1477,-314.7473,1.5249,0.0078,-0.2947,1.0399,111.7179,4.2589
469720,,,363,1227.6917,87.1134,,,,,,,,,,
470000,,,,,,0.4175,0.7302,0.1479,-312.801,2.5259,0.0071,-0.3009,1.5846,144.1664,3.6879
470000,2895.4918,835.3,,,,,,,,,,,,,
470105,,,385,1432.9688,62.8865,,,,,,,,,,
470500,,,,,,0.4226,0.7403,0.151,-313.256,1.9445,0.0077,-0.3034,1.2117,111.701,3.182
470575,,,470,1723.6919,80.4001,,,,,,,,,,
471000,,,,,,0.4167,0.7254,0.1511,-315.1944,1.9329,0.0082,-0.3014,49.5451,1311.0979,3.993
471184,,,609,2249.9281,80.4983,,,,,,,,,,
471500,,,,,,0.4228,0.7313,0.1516,-314.2342,3.2694,0.0076,-0.3041,1.6404,127.5448,8.6687
472000,,,,,,0.4134,0.7204,0.1433,-318.7112,5.9357,0.0082,-0.29,1.1119,68.333,6.0198
472184,,,1000,3477.025,80.5756,,,,,,,,,,
472500,,,,,,0.4079,0.723,0.1447,-317.5788,2.0391,0.0085,-0.2966,16.7813,1382.0214,4.5714
472656,,,472,1646.0051,80.5421,,,,,,,,,,
473000,,,,,,0.4246,0.7271,0.1505,-313.24,4.8715,0.0081,-0.3046,1.4726,102.5203,6.2371
473061,,,405,1406.2548,80.3702,,,,,,,,,,
473500,,,,,,0.4193,0.7283,0.1457,-317.3947,2.3325,0.0081,-0.3003,3.2713,167.7121,8.1793
473724,,,663,2432.8377,81.3297,,,,,,,,,,
474000,,,,,,0.4352,0.7286,0.1548,-316.7194,2.7481,0.0074,-0.3098,3.5553,279.7224,4.0797
474255,,,531,1988.9021,81.5241,,,,,,,,,,
474500,,,,,,0.4267,0.7238,0.1509,-315.0604,3.0589,0.0077,-0.3015,1.2943,79.7857,4.4964
475000,,,,,,0.4269,0.7202,0.1553,-317.6964,2.4892,0.0075,-0.3075,4.6949,556.9339,6.3481
475000,2261.2738,626.5,,,,,,,,,,,,,
475154,,,899,3276.5043,73.5262,,,,,,,,,,
475500,,,,,,0.4228,0.7253,0.1486,-317.6622,4.4661,0.0082,-0.3029,5.6714,865.2219,5.5021
475681,,,527,1948.5711,81.818,,,,,,,,,,
476000,,,,,,0.4323,0.7243,0.1535,-316.6694,2.8618,0.0077,-0.3064,1.9196,113.314,3.8531
476202,,,521,1902.258,81.3358,,,,,,,,,,
476500,,,,,,0.4263,0.7283,0.1502,-320.0275,3.1237,0.0075,-0.302,4.7884,431.5687,4.9567
476628,,,426,1620.7055,80.668,,,,,,,,,,
476957,,,329,1264.5601,85.5787,,,,,,,,,,
477000,,,,,,0.4293,0.7282,0.1529,-316.9886,4.4147,0.0083,-0.3057,5.3634,755.1553,8.395
477322,,,365,1403.6719,81.1623,,,,,,,,,,
477500,,,,,,0.4368,0.7375,0.154,-315.6935,2.9327,0.0076,-0.3036,1.9863,134.3028,4.8575
478000,,,,,,0.4331,0.7282,0.154,-319.6479,4.2684,0.0071,-0.2997,3.932,470.3713,4.6467
478307,,,985,3429.6004,81.6726,,,,,,,,,,
478418,,,111,300.8027,87.2217,,,,,,,,,,
478500,,,,,,0.426,0.7254,0.1494,-321.7086,4.2425,0.0079,-0.3016,1.4964,101.261,4.466
478752,,,334,1282.9848,87.1451,,,,,,,,,,
479000,,,,,,0.424,0.7208,0.1491,-319.0627,3.3663,0.0079,-0.3011,1.186,52.6849,4.2852
479500,,,,,,0.4285,0.7275,0.1478,-321.6111,2.3296,0.0076,-0.2943,2.4672,136.6906,9.901
479593,,,841,2978.4023,84.0384,,,,,,,,,,
479956,,,363,1229.2619,86.962,,,,,,,,,,
480000,,,,,,0.4294,0.7237,0.1514,-318.9776,2.9491,0.0077,-0.2995,1.8995,207.694,8.9217
480000,2540.4247,709.8,,,,,,,,,,,,,
480360,,,404,1517.5958,67.6712,,,,,,,,,,
480500,,,,,,0.4346,0.7291,0.1529,-321.414,2.6664,0.0078,-0.2961,2.7325,149.6241,4.6814
480802,,,442,1662.614,86.9895,,,,,,,,,,
481000,,,,,,0.4311,0.7266,0.1534,-316.3506,3.174,0.008,-0.3033,1.1758,55.4776,3.8839
481271,,,469,1781.7085,86.9629,,,,,,,,,,
481500,,,,,,0.4345,0.7279,0.153,-318.4071,2.6597,0.0072,-0.3059,1.7103,209.4922,4.5035
481729,,,458,1731.0101,81.6816,,,,,,,,,,
482000,,,,,,0.4253,0.73,0.1492,-320.5586,2.6596,0.0079,-0.2987,3.0843,434.4138,3.1347
482022,,,293,1118.1704,81.5847,,,,,,,,,,
482483,,,461,1744.9276,86.8556,,,,,,,,,,
482500,,,,,,0.4228,0.7231,0.1495,-319.4928,1.7692,0.0074,-0.2971,3.2866,189.8326,5.1277
482759,,,276,998.3119,81.4084,,,,,,,,,,
483000,,,,,,0.4175,0.7247,0.1477,-321.2326,1.5648,0.0084,-0.2958,1.9207,104.9779,5.7144
483361,,,602,2240.7035,84.2482,,,,,,,,,,
483500,,,,,,0.4254,0.7241,0.1531,-322.7134,2.1419,0.0084,-0.3048,1.0561,99.0913,3.7963
483635,,,274,995.8132,80.4966,,,,,,,,,,
483979,,,344,1326.455,80.9787,,,,,,,,,,
484000,,,,,,0.4326,0.7217,0.1548,-319.6889,8.6425,0.007,-0.3019,1.3832,82.3788,4.6842
484325,,,346,1332.0705,87.0816,,,,,,,,,,
484500,,,,,,0.4244,0.7311,0.1487,-320.4379,2.4678,0.0079,-0.2961,2.3894,158.3021,6.0124
484608,,,283,1048.5447,82.9395,,,,,,,,,,
485000,,,,,,0.4377,0.7325,0.1542,-315.9138,1.9149,0.0074,-0.3122,9.2073,542.434,4.2242
485000,3499.8168,984.1,,,,,,,,,,,,,
485336,,,728,2729.4174,69.8515,,,,,,,,,,
