env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
21000,,,50,-54.3565,100.3337,,,,,,,,,
21050,,,50,-60.7335,100.7461,,,,,,,,,
21100,,,50,-54.3775,100.4613,,,,,,,,,
21150,,,50,-40.5264,100.585,,,,,,,,,
21200,,,50,-55.0319,101.0315,,,,,,,,,
21250,,,50,-51.6041,95.8264,,,,,,,,,
21300,,,50,-51.5062,93.7461,,,,,,,,,
21350,,,50,-50.5368,99.8207,,,,,,,,,
21400,,,50,-49.0584,100.8306,,,,,,,,,
21450,,,50,-56.5243,100.7959,,,,,,,,,
21500,,,,,,0.4971,0.6818,0.0048,22.5939,0.3814,0.0295,0.0102,1.329,0.0465
21500,,,50,-56.6818,100.6346,,,,,,,,,
21550,,,50,-47.2053,100.753,,,,,,,,,
21600,,,50,-54.8699,100.9536,,,,,,,,,
21650,,,50,-52.2523,100.4719,,,,,,,,,
21700,,,50,-53.1802,100.858,,,,,,,,,
21750,,,50,-55.71,100.6215,,,,,,,,,
21800,,,50,-49.8814,100.9087,,,,,,,,,
21850,,,50,-45.4051,100.776,,,,,,,,,
21900,,,50,-51.3831,100.8527,,,,,,,,,
21950,,,50,-36.6708,100.9249,,,,,,,,,
22000,,,,,,0.5063,0.6879,0.0051,22.9196,0.4513,0.0316,0.0107,1.0298,0.026
22000,,,50,-40.2694,100.8502,,,,,,,,,
22050,,,50,-51.1301,100.6678,,,,,,,,,
22100,,,50,-53.3336,100.8339,,,,,,,,,
22150,,,50,-42.4068,100.6848,,,,,,,,,
22200,,,50,-53.4562,100.6237,,,,,,,,,
22250,,,50,-47.5295,100.5997,,,,,,,,,
22300,,,50,-49.9699,100.6311,,,,,,,,,
22350,,,50,-47.3553,100.4222,,,,,,,,,
22400,,,50,-55.3195,100.7808,,,,,,,,,
22450,,,50,-56.3044,100.3948,,,,,,,,,
22500,,,,,,0.4972,0.6725,0.0044,23.1697,0.3277,0.0311,0.0102,0.4747,0.0191
22500,,,50,-53.7233,96.9983,,,,,,,,,
22550,,,50,-55.0913,93.29,,,,,,,,,
22600,,,50,-51.2431,94.5289,,,,,,,,,
22650,,,50,-56.7243,94.3419,,,,,,,,,
22700,,,50,-52.7653,94.1553,,,,,,,,,
22750,,,50,-47.4586,94.4887,,,,,,,,,
22800,,,50,-54.3946,94.5302,,,,,,,,,
22850,,,50,-48.7157,94.1381,,,,,,,,,
22900,,,50,-49.0622,94.3281,,,,,,,,,
22950,,,50,-44.2119,94.0536,,,,,,,,,
23000,,,,,,0.4967,0.67,0.0046,23.4461,0.3342,0.0314,0.0104,0.3607,0.0547
23000,,,50,-47.6485,94.1029,,,,,,,,,
23050,,,50,-55.1824,92.6642,,,,,,,,,
23100,,,50,-57.1257,93.99,,,,,,,,,
23150,,,50,-51.4366,94.1904,,,,,,,,,
23200,,,50,-38.3583,94.1568,,,,,,,,,
23250,,,50,-50.5156,94.1553,,,,,,,,,
23300,,,50,-51.0548,93.6925,,,,,,,,,
23350,,,50,-53.0556,93.7001,,,,,,,,,
23400,,,50,-46.6806,93.8483,,,,,,,,,
23450,,,50,-54.7032,93.6688,,,,,,,,,
23500,,,,,,0.4977,0.6795,0.0043,23.7085,0.3603,0.0303,0.0097,1.2912,0.0304
23500,,,50,-47.8337,94.0212,,,,,,,,,
23550,,,50,-55.1412,94.6054,,,,,,,,,
23600,,,50,-57.2467,93.7667,,,,,,,,,
23650,,,50,-40.7444,95.7659,,,,,,,,,
23700,,,50,-52.0152,100.5495,,,,,,,,,
23750,,,50,-46.4979,95.516,,,,,,,,,
23800,,,50,-49.5715,93.7322,,,,,,,,,
23850,,,50,-44.8432,94.9305,,,,,,,,,
23900,,,50,-59.21,100.505,,,,,,,,,
23950,,,50,-58.0192,98.3332,,,,,,,,,
24000,,,,,,0.5016,0.6828,0.0049,23.9392,0.3496,0.0312,0.0097,0.5228,0.0203
24000,,,50,-51.8978,94.5077,,,,,,,,,
24050,,,50,-44.7424,94.7697,,,,,,,,,
24100,,,50,-44.247,94.3464,,,,,,,,,
24150,,,50,-49.2862,94.6745,,,,,,,,,
24200,,,50,-44.482,92.3772,,,,,,,,,
24250,,,50,-45.3969,94.7016,,,,,,,,,
24300,,,50,-44.5323,94.0611,,,,,,,,,
24350,,,50,-56.8078,94.2066,,,,,,,,,
24400,,,50,-45.8419,94.3592,,,,,,,,,
24450,,,50,-41.2353,94.0466,,,,,,,,,
24500,,,,,,0.4991,0.6769,0.0042,24.1462,0.3307,0.0308,0.0115,1.5927,0.0263
24500,,,50,-48.8168,94.0335,,,,,,,,,
24550,,,50,-44.5839,93.9785,,,,,,,,,
24600,,,50,-36.8832,93.8444,,,,,,,,,
24650,,,50,-56.5181,93.3456,,,,,,,,,
24700,,,50,-46.2778,94.4663,,,,,,,,,
24750,,,50,-50.3988,94.4247,,,,,,,,,
24800,,,50,-56.452,94.0628,,,,,,,,,
24850,,,50,-53.0277,94.1745,,,,,,,,,
24900,,,50,-43.8293,94.4757,,,,,,,,,
24950,,,50,-50.3584,94.2302,,,,,,,,,
25000,,,,,,0.4965,0.6723,0.0045,24.4012,0.3177,0.0312,0.0106,0.3847,0.023
25000,-11.617,50.0,,,,,,,,,,,,
25000,,,50,-51.1486,78.3506,,,,,,,,,
25050,,,50,-47.4136,93.2478,,,,,,,,,
25100,,,50,-50.0607,94.4028,,,,,,,,,
25150,,,50,-54.5079,93.3864,,,,,,,,,
25200,,,50,-42.4633,94.0626,,,,,,,,,
25250,,,50,-52.1469,94.3101,,,,,,,,,
25300,,,50,-52.6005,93.8707,,,,,,,,,
25350,,,50,-43.4237,94.0295,,,,,,,,,
25400,,,50,-57.1946,94.0284,,,,,,,,,
25450,,,50,-53.2181,94.2884,,,,,,,,,
25500,,,,,,0.4985,0.6917,0.0046,24.6225,0.3526,0.0288,0.0101,0.3978,0.041
25500,,,50,-46.7004,94.3052,,,,,,,,,
25550,,,50,-55.8766,94.1791,,,,,,,,,
25600,,,50,-54.408,93.8203,,,,,,,,,
25650,,,50,-38.9599,93.9489,,,,,,,,,
25700,,,50,-51.0405,94.0543,,,,,,,,,
25750,,,50,-51.1172,93.7862,,,,,,,,,
25800,,,50,-47.9881,94.2423,,,,,,,,,
25850,,,50,-57.8604,94.2772,,,,,,,,,
25900,,,50,-51.3823,93.708,,,,,,,,,
25950,,,50,-53.6625,94.3795,,,,,,,,,
26000,,,,,,0.4999,0.6785,0.0043,24.8375,0.2794,0.0307,0.0109,1.4742,0.0221
26000,,,50,-49.2788,94.5779,,,,,,,,,
26050,,,50,-51.3622,94.185,,,,,,,,,
26100,,,50,-56.0748,93.9096,,,,,,,,,
26150,,,50,-51.6933,94.2835,,,,,,,,,
26200,,,50,-45.1859,95.3859,,,,,,,,,
26250,,,50,-59.1808,100.7884,,,,,,,,,
26300,,,50,-48.3514,100.5297,,,,,,,,,
26350,,,50,-48.8608,100.5463,,,,,,,,,
26400,,,50,-54.0418,98.3998,,,,,,,,,
26450,,,50,-51.2099,93.9025,,,,,,,,,
26500,,,,,,0.4999,0.6778,0.0046,25.0655,0.3814,0.0308,0.0103,0.2631,0.0364
26500,,,50,-45.2779,94.6474,,,,,,,,,
26550,,,50,-46.9263,94.0938,,,,,,,,,
26600,,,50,-51.0232,94.019,,,,,,,,,
26650,,,50,-55.1164,92.7299,,,,,,,,,
26700,,,50,-44.5123,93.3989,,,,,,,,,
26750,,,50,-51.2614,93.1538,,,,,,,,,
26800,,,50,-51.4739,93.4982,,,,,,,,,
26850,,,50,-49.0303,94.2511,,,,,,,,,
26900,,,50,-53.0414,100.2124,,,,,,,,,
26950,,,50,-46.062,100.5372,,,,,,,,,
27000,,,,,,0.495,0.6811,0.0044,25.2765,0.2872,0.0291,0.0105,0.5024,0.0141
27000,,,50,-45.6228,97.2551,,,,,,,,,
27050,,,50,-50.7498,99.1531,,,,,,,,,
27100,,,50,-50.0383,98.9317,,,,,,,,,
27150,,,50,-56.454,94.5775,,,,,,,,,
27200,,,50,-51.6228,94.3366,,,,,,,,,
27250,,,50,-48.4944,94.6038,,,,,,,,,
27300,,,50,-42.4223,94.5127,,,,,,,,,
27350,,,50,-49.863,94.2315,,,,,,,,,
27400,,,50,-47.5006,94.1695,,,,,,,,,
27450,,,50,-51.5265,94.2379,,,,,,,,,
27500,,,,,,0.5028,0.6782,0.0043,25.4982,0.2276,0.032,0.0108,0.9573,0.0294
27500,,,50,-49.5159,94.0461,,,,,,,,,
27550,,,50,-52.576,94.3944,,,,,,,,,
27600,,,50,-50.1472,94.407,,,,,,,,,
27650,,,50,-47.801,94.3712,,,,,,,,,
27700,,,50,-47.2859,94.0384,,,,,,,,,
27750,,,50,-52.5375,95.8766,,,,,,,,,
27800,,,50,-49.8106,100.4901,,,,,,,,,
27850,,,50,-37.4807,100.3343,,,,,,,,,
27900,,,50,-56.3499,100.7007,,,,,,,,,
27950,,,50,-43.9408,100.4711,,,,,,,,,
28000,,,,,,0.4945,0.678,0.0046,25.6727,0.2413,0.0292,0.0103,0.1874,0.0248
28000,,,50,-46.1488,100.1654,,,,,,,,,
28050,,,50,-48.5187,100.3047,,,,,,,,,
28100,,,50,-44.0221,100.453,,,,,,,,,
28150,,,50,-45.7722,100.2186,,,,,,,,,
28200,,,50,-49.6863,100.3322,,,,,,,,,
28250,,,50,-45.3858,100.3261,,,,,,,,,
28300,,,50,-49.479,100.4389,,,,,,,,,
28350,,,50,-51.9763,100.2825,,,,,,,,,
28400,,,50,-45.29,99.3662,,,,,,,,,
28450,,,50,-42.5711,93.575,,,,,,,,,
28500,,,,,,0.4977,0.6752,0.0046,25.8773,0.3048,0.0313,0.0104,1.0329,0.0209
28500,,,50,-51.1164,93.8887,,,,,,,,,
28550,,,50,-54.6638,93.8211,,,,,,,,,
28600,,,50,-49.0511,93.9952,,,,,,,,,
28650,,,50,-41.0098,93.7552,,,,,,,,,
28700,,,50,-56.6751,94.0621,,,,,,,,,
28750,,,50,-42.0218,93.728,,,,,,,,,
28800,,,50,-55.7506,94.0375,,,,,,,,,
28850,,,50,-46.9643,93.7617,,,,,,,,,
28900,,,50,-47.62,94.8678,,,,,,,,,
28950,,,50,-47.1798,98.884,,,,,,,,,
29000,,,,,,0.4952,0.6876,0.0044,26.0446,0.1899,0.029,0.0101,0.2144,0.0506
29000,,,50,-52.8859,93.927,,,,,,,,,
29050,,,50,-50.2576,93.8283,,,,,,,,,
29100,,,50,-45.4402,97.621,,,,,,,,,
29150,,,50,-42.5326,100.1066,,,,,,,,,
29200,,,50,-53.9019,100.023,,,,,,,,,
29250,,,50,-56.2208,100.0009,,,,,,,,,
29300,,,50,-64.5386,99.5669,,,,,,,,,
29350,,,50,-44.9659,93.7245,,,,,,,,,
29400,,,50,-52.7531,97.5524,,,,,,,,,
29450,,,50,-47.8798,100.0868,,,,,,,,,
29500,,,,,,0.4999,0.6782,0.0038,26.2188,0.2285,0.031,0.0106,0.7983,0.0306
29500,,,50,-49.9453,98.4943,,,,,,,,,
29550,,,50,-45.1231,99.9738,,,,,,,,,
29600,,,50,-43.4838,100.1742,,,,,,,,,
29650,,,50,-49.5702,96.1535,,,,,,,,,
29700,,,50,-50.6635,93.6155,,,,,,,,,
29750,,,50,-47.3894,93.6508,,,,,,,,,
29800,,,50,-49.3497,93.3816,,,,,,,,,
29850,,,50,-53.0998,93.7761,,,,,,,,,
29900,,,50,-44.6736,93.369,,,,,,,,,
29950,,,50,-49.9721,93.7357,,,,,,,,,
30000,,,,,,0.4994,0.6786,0.0039,26.3917,0.2363,0.0309,0.0112,1.2538,0.0182
30000,-12.3089,50.0,,,,,,,,,,,,
30000,,,50,-53.2719,77.4831,,,,,,,,,
30050,,,50,-49.1009,93.5528,,,,,,,,,
30100,,,50,-49.753,97.7354,,,,,,,,,
30150,,,50,-51.2476,96.3745,,,,,,,,,
30200,,,50,-50.2598,94.0023,,,,,,,,,
30250,,,50,-47.0832,98.5891,,,,,,,,,
30300,,,50,-52.9912,96.2231,,,,,,,,,
30350,,,50,-50.1362,93.5469,,,,,,,,,
30400,,,50,-50.2978,93.912,,,,,,,,,
30450,,,50,-49.666,93.418,,,,,,,,,
30500,,,,,,0.4958,0.6741,0.0042,26.5914,0.248,0.0304,0.0102,0.1897,0.0232
30500,,,50,-42.1679,93.8201,,,,,,,,,
30550,,,50,-57.998,93.7785,,,,,,,,,
30600,,,50,-50.2181,93.9763,,,,,,,,,
30650,,,50,-39.4047,93.8655,,,,,,,,,
30700,,,50,-52.8585,92.4458,,,,,,,,,
30750,,,50,-40.5262,93.9039,,,,,,,,,
30800,,,50,-43.2472,94.0597,,,,,,,,,
30850,,,50,-51.2551,98.8508,,,,,,,,,
30900,,,50,-42.5944,94.716,,,,,,,,,
30950,,,50,-45.678,99.132,,,,,,,,,
31000,,,,,,0.4978,0.6759,0.004,26.7731,0.2073,0.0306,0.0113,0.9186,0.0322
31000,,,50,-44.0716,100.3423,,,,,,,,,
31050,,,50,-48.6759,100.057,,,,,,,,,
31100,,,50,-45.7856,100.2101,,,,,,,,,
31150,,,50,-46.5441,97.8642,,,,,,,,,
31200,,,50,-59.2151,93.7741,,,,,,,,,
31250,,,50,-52.735,93.966,,,,,,,,,
31300,,,50,-45.1438,93.8405,,,,,,,,,
31350,,,50,-55.2816,93.6407,,,,,,,,,
31400,,,50,-45.8933,93.3528,,,,,,,,,
31450,,,50,-51.5608,94.0034,,,,,,,,,
31500,,,,,,0.4981,0.6742,0.004,26.9119,0.2042,0.0313,0.0099,0.7466,0.0291
31500,,,50,-44.5209,93.7955,,,,,,,,,
31550,,,50,-56.7134,93.945,,,,,,,,,
31600,,,50,-47.9365,93.9003,,,,,,,,,
31650,,,50,-45.1393,93.9234,,,,,,,,,
31700,,,50,-39.1959,93.5742,,,,,,,,,
31750,,,50,-48.4847,94.3487,,,,,,,,,
31800,,,50,-48.8089,93.8517,,,,,,,,,
31850,,,50,-39.7042,93.91,,,,,,,,,
31900,,,50,-53.1542,92.9019,,,,,,,,,
31950,,,50,-50.5146,93.7544,,,,,,,,,
32000,,,,,,0.4974,0.6854,0.0039,27.0649,0.2621,0.0291,0.0105,0.7151,0.0115
32000,,,50,-45.2806,92.3802,,,,,,,,,
32050,,,50,-44.8825,93.777,,,,,,,,,
32100,,,50,-48.5446,94.3498,,,,,,,,,
32150,,,50,-52.6954,93.7081,,,,,,,,,
32200,,,50,-43.6062,93.7137,,,,,,,,,
32250,,,50,-42.2184,93.5607,,,,,,,,,
32300,,,50,-54.1865,93.3804,,,,,,,,,
32350,,,50,-51.7119,93.8634,,,,,,,,,
32400,,,50,-51.2735,92.6522,,,,,,,,,
32450,,,50,-45.2649,93.3311,,,,,,,,,
32500,,,,,,0.4957,0.6766,0.0038,27.1857,0.1923,0.0298,0.0128,2.4231,0.0351
32500,,,50,-43.6995,93.349,,,,,,,,,
32550,,,50,-49.8046,93.6513,,,,,,,,,
32600,,,50,-47.7455,93.7233,,,,,,,,,
32650,,,50,-49.8333,93.9757,,,,,,,,,
32700,,,50,-48.0875,94.1302,,,,,,,,,
32750,,,50,-44.0037,94.0688,,,,,,,,,
32800,,,50,-47.0378,93.9214,,,,,,,,,
32850,,,50,-52.0625,94.0337,,,,,,,,,
32900,,,50,-49.7589,93.8664,,,,,,,,,
32950,,,50,-48.3904,93.8315,,,,,,,,,
33000,,,,,,0.499,0.6777,0.0037,27.3896,0.1778,0.0312,0.0098,0.3685,0.028
33000,,,50,-51.5154,93.8266,,,,,,,,,
33050,,,50,-45.022,93.5953,,,,,,,,,
33100,,,50,-44.6216,93.911,,,,,,,,,
33150,,,50,-50.3251,93.6357,,,,,,,,,
33200,,,50,-36.3251,93.6565,,,,,,,,,
33250,,,50,-44.1205,93.4678,,,,,,,,,
33300,,,50,-42.0298,94.0523,,,,,,,,,
33350,,,50,-46.5463,94.1694,,,,,,,,,
33400,,,50,-39.8212,93.8939,,,,,,,,,
33450,,,50,-50.1432,94.0329,,,,,,,,,
33500,,,,,,0.4977,0.6733,0.004,27.5559,0.2255,0.0309,0.0108,0.7646,0.045
33500,,,50,-43.2466,93.8416,,,,,,,,,
33550,,,50,-43.3226,93.9897,,,,,,,,,
33600,,,50,-46.4024,93.2577,,,,,,,,,
33650,,,50,-48.4585,93.9315,,,,,,,,,
33700,,,50,-45.2877,93.9605,,,,,,,,,
33750,,,50,-44.6835,93.8483,,,,,,,,,
33800,,,50,-47.9822,93.7605,,,,,,,,,
33850,,,50,-42.1308,94.0481,,,,,,,,,
33900,,,50,-43.0259,94.1255,,,,,,,,,
33950,,,50,-55.0694,94.1484,,,,,,,,,
34000,,,,,,0.4984,0.6772,0.0039,27.6568,0.2225,0.0304,0.0124,2.0654,0.037
34000,,,50,-43.4282,93.842,,,,,,,,,
34050,,,50,-40.9424,93.7104,,,,,,,,,
34100,,,50,-39.3412,93.9486,,,,,,,,,
34150,,,50,-48.8925,93.9316,,,,,,,,,
34200,,,50,-47.7039,93.86,,,,,,,,,
34250,,,50,-41.6464,93.8622,,,,,,,,,
34300,,,50,-43.9782,94.3843,,,,,,,,,
34350,,,50,-40.1756,93.801,,,,,,,,,
34400,,,50,-39.9159,93.6662,,,,,,,,,
34450,,,50,-38.7547,93.9639,,,,,,,,,
34500,,,,,,0.4981,0.6758,0.004,27.8469,0.2089,0.0311,0.0114,1.3687,0.0404
34500,,,50,-46.4654,93.0638,,,,,,,,,
34550,,,50,-43.2403,93.2471,,,,,,,,,
34600,,,50,-53.3979,93.773,,,,,,,,,
34650,,,50,-53.9116,93.2086,,,,,,,,,
34700,,,50,-46.3257,93.489,,,,,,,,,
34750,,,50,-44.9487,93.8369,,,,,,,,,
34800,,,50,-47.4989,93.6267,,,,,,,,,
34850,,,50,-42.9876,94.0723,,,,,,,,,
34900,,,50,-39.3675,93.6831,,,,,,,,,
34950,,,50,-46.564,93.9438,,,,,,,,,
35000,,,,,,0.4977,0.6804,0.004,27.9512,0.2112,0.0302,0.0099,0.6538,0.0295
35000,-9.5917,50.0,,,,,,,,,,,,
35000,,,50,-45.3008,78.2973,,,,,,,,,
35050,,,50,-50.5278,93.8419,,,,,,,,,
35100,,,50,-43.586,93.586,,,,,,,,,
35150,,,50,-40.929,93.7002,,,,,,,,,
35200,,,50,-50.8252,93.5657,,,,,,,,,
35250,,,50,-40.5616,93.6831,,,,,,,,,
35300,,,50,-45.4111,93.0112,,,,,,,,,
35350,,,50,-49.2041,93.8047,,,,,,,,,
35400,,,50,-49.2455,93.9881,,,,,,,,,
35450,,,50,-52.7367,93.8616,,,,,,,,,
35500,,,,,,0.4999,0.6737,0.004,28.0743,0.1602,0.0315,0.0123,1.6122,0.0157
35500,,,50,-43.7974,94.0236,,,,,,,,,
35550,,,50,-41.1758,93.9245,,,,,,,,,
35600,,,50,-36.9339,93.0735,,,,,,,,,
35650,,,50,-43.4263,93.7049,,,,,,,,,
35700,,,50,-49.4233,94.0125,,,,,,,,,
35750,,,50,-38.8341,94.033,,,,,,,,,
35800,,,50,-47.8317,94.0059,,,,,,,,,
35850,,,50,-44.9306,93.5784,,,,,,,,,
35900,,,50,-48.7852,93.71,,,,,,,,,
35950,,,50,-43.2125,98.5179,,,,,,,,,
36000,,,,,,0.4975,0.6669,0.0041,28.2277,0.2099,0.0319,0.0111,0.1361,0.0466
36000,,,50,-45.9138,100.1868,,,,,,,,,
36050,,,50,-46.086,99.5962,,,,,,,,,
36100,,,50,-44.107,100.1877,,,,,,,,,
36150,,,50,-46.0862,100.0511,,,,,,,,,
36200,,,50,-36.7604,100.2043,,,,,,,,,
36250,,,50,-45.3151,100.4183,,,,,,,,,
36300,,,50,-40.8743,97.7561,,,,,,,,,
36350,,,50,-36.7254,93.9253,,,,,,,,,
36400,,,50,-43.3792,93.8334,,,,,,,,,
36450,,,50,-48.3779,94.2649,,,,,,,,,
36500,,,,,,0.501,0.6784,0.0048,28.3735,0.1997,0.0314,0.0126,1.1839,0.0438
36500,,,50,-39.7876,93.4458,,,,,,,,,
36550,,,50,-49.951,94.0703,,,,,,,,,
36600,,,50,-37.6305,94.0681,,,,,,,,,
36650,,,50,-35.0109,93.429,,,,,,,,,
36700,,,50,-42.9024,93.6522,,,,,,,,,
36750,,,50,-43.3608,93.9718,,,,,,,,,
36800,,,50,-50.5922,94.1371,,,,,,,,,
36850,,,50,-43.8653,94.0226,,,,,,,,,
36900,,,50,-43.9115,93.4804,,,,,,,,,
36950,,,50,-39.414,94.092,,,,,,,,,
37000,,,,,,0.4983,0.6804,0.005,28.4541,0.2372,0.0299,0.0129,1.1987,0.0314
37000,,,50,-50.9153,93.9656,,,,,,,,,
37050,,,50,-42.8874,93.7501,,,,,,,,,
37100,,,50,-42.0014,93.853,,,,,,,,,
37150,,,50,-49.9406,94.0753,,,,,,,,,
37200,,,50,-41.5172,94.124,,,,,,,,,
37250,,,50,-48.6129,94.0077,,,,,,,,,
37300,,,50,-34.2415,93.2944,,,,,,,,,
37350,,,50,-49.0757,95.0337,,,,,,,,,
37400,,,50,-43.0436,98.8476,,,,,,,,,
37450,,,50,-44.3422,94.0322,,,,,,,,,
37500,,,,,,0.504,0.6841,0.0059,28.5954,0.1651,0.0322,0.0143,0.2084,0.0123
37500,,,50,-43.452,93.1777,,,,,,,,,
37550,,,50,-42.725,94.0957,,,,,,,,,
37600,,,50,-48.1663,94.1836,,,,,,,,,
37650,,,50,-48.1858,93.9689,,,,,,,,,
37700,,,50,-56.209,94.1005,,,,,,,,,
37750,,,50,-39.7767,94.1605,,,,,,,,,
37800,,,50,-43.8512,94.2545,,,,,,,,,
37850,,,50,-51.1946,93.9541,,,,,,,,,
37900,,,50,-38.2595,94.0332,,,,,,,,,
37950,,,50,-44.9444,94.2856,,,,,,,,,
38000,,,,,,0.5051,0.6793,0.0062,28.7428,0.2117,0.0327,0.0209,2.8693,0.0444
38000,,,50,-41.1736,94.0939,,,,,,,,,
38050,,,50,-57.1873,93.9892,,,,,,,,,
38100,,,50,-42.0898,93.7868,,,,,,,,,
38150,,,50,-51.8107,93.3799,,,,,,,,,
38200,,,50,-41.1089,93.8454,,,,,,,,,
38250,,,50,-42.373,93.0482,,,,,,,,,
38300,,,50,-38.7015,93.8497,,,,,,,,,
38350,,,50,-44.5503,93.8416,,,,,,,,,
38400,,,50,-34.4668,93.9599,,,,,,,,,
38450,,,50,-46.1837,93.8861,,,,,,,,,
38500,,,,,,0.506,0.6796,0.0071,28.8284,0.2703,0.0323,0.0214,1.5872,0.0128
38500,,,50,-43.5343,93.773,,,,,,,,,
38550,,,50,-41.4433,94.0412,,,,,,,,,
38600,,,50,-45.4834,92.1341,,,,,,,,,
38650,,,50,-43.2974,93.7988,,,,,,,,,
38700,,,50,-37.6439,94.2107,,,,,,,,,
38750,,,50,-45.4372,94.0264,,,,,,,,,
38800,,,50,-36.8968,93.9856,,,,,,,,,
38850,,,50,-40.2867,93.8749,,,,,,,,,
38900,,,50,-50.5209,88.8087,,,,,,,,,
38950,,,50,-40.022,91.6396,,,,,,,,,
39000,,,,,,0.5071,0.6737,0.0082,28.9036,0.3249,0.0335,0.0257,2.16,0.0118
39000,,,50,-36.6046,94.0783,,,,,,,,,
39050,,,50,-45.8418,93.2069,,,,,,,,,
39100,,,50,-45.371,93.8573,,,,,,,,,
39150,,,50,-44.035,93.5194,,,,,,,,,
39200,,,50,-43.0758,94.1214,,,,,,,,,
39250,,,50,-39.194,93.6672,,,,,,,,,
39300,,,50,-40.1744,93.1675,,,,,,,,,
39350,,,50,-41.8431,93.9344,,,,,,,,,
39400,,,50,-45.5593,94.5906,,,,,,,,,
39450,,,50,-40.2792,100.3772,,,,,,,,,
39500,,,,,,0.5146,0.684,0.0088,29.0457,0.3353,0.0346,0.0282,2.5148,0.0191
39500,,,50,-39.3602,95.5271,,,,,,,,,
39550,,,50,-40.026,94.1065,,,,,,,,,
39600,,,50,-41.9242,93.7615,,,,,,,,,
39650,,,50,-41.4857,93.983,,,,,,,,,
39700,,,50,-44.8708,92.7644,,,,,,,,,
39750,,,50,-47.7617,93.9537,,,,,,,,,
39800,,,50,-37.2876,94.0086,,,,,,,,,
39850,,,50,-44.4593,93.9783,,,,,,,,,
39900,,,50,-47.2424,94.124,,,,,,,,,
39950,,,50,-44.9294,93.8867,,,,,,,,,
40000,,,,,,0.5157,0.6822,0.01,29.1111,0.2861,0.0354,0.0306,0.4206,0.0315
40000,-14.1612,50.0,,,,,,,,,,,,
40000,,,50,-37.145,77.8875,,,,,,,,,
40050,,,50,-42.7382,93.8987,,,,,,,,,
40100,,,50,-42.9675,93.9362,,,,,,,,,
40150,,,50,-43.4057,93.0452,,,,,,,,,
40200,,,50,-43.7736,93.0668,,,,,,,,,
40250,,,50,-38.8521,89.2436,,,,,,,,,
40300,,,50,-48.5504,94.019,,,,,,,,,
40350,,,50,-41.5914,92.8378,,,,,,,,,
40400,,,50,-46.5817,93.5231,,,,,,,,,
40450,,,50,-37.1898,93.8465,,,,,,,,,
40500,,,,,,0.5149,0.6743,0.0103,29.254,0.2423,0.0362,0.0357,1.3818,0.035
40500,,,50,-41.0561,93.8491,,,,,,,,,
40550,,,50,-40.9119,92.7522,,,,,,,,,
40600,,,50,-48.0805,93.7215,,,,,,,,,
40650,,,50,-44.2276,94.0977,,,,,,,,,
40700,,,50,-36.2942,93.3527,,,,,,,,,
40750,,,50,-49.4338,93.5817,,,,,,,,,
40800,,,50,-36.7416,93.2467,,,,,,,,,
40850,,,50,-38.9517,93.9945,,,,,,,,,
40900,,,50,-37.0158,94.0394,,,,,,,,,
40950,,,50,-36.0343,94.0402,,,,,,,,,
41000,,,,,,0.516,0.6832,0.0115,29.3164,0.2193,0.0352,0.0393,2.8659,0.0191
41000,,,50,-44.8888,93.6032,,,,,,,,,
41050,,,50,-43.5723,93.8858,,,,,,,,,
41100,,,50,-46.3335,93.8245,,,,,,,,,
41150,,,50,-42.8203,93.9191,,,,,,,,,
41200,,,50,-37.6741,93.902,,,,,,,,,
41250,,,50,-45.2288,93.9163,,,,,,,,,
41300,,,50,-42.3146,94.0157,,,,,,,,,
41350,,,50,-45.0257,94.0914,,,,,,,,,
41400,,,50,-37.3703,93.7331,,,,,,,,,
41450,,,50,-38.0489,94.0397,,,,,,,,,
41500,,,,,,0.5211,0.6798,0.0118,29.407,0.4039,0.0372,0.0448,0.4896,0.0372
41500,,,50,-29.8179,94.8469,,,,,,,,,
41550,,,50,-45.7882,100.3323,,,,,,,,,
41600,,,50,-41.4477,100.3362,,,,,,,,,
41650,,,50,-32.3968,100.195,,,,,,,,,
41700,,,50,-32.4157,100.4089,,,,,,,,,
41750,,,50,-35.4647,99.8495,,,,,,,,,
41800,,,50,-35.037,97.5144,,,,,,,,,
41850,,,50,-42.3484,100.233,,,,,,,,,
41900,,,50,-44.1764,100.3106,,,,,,,,,
41950,,,50,-45.2447,100.3724,,,,,,,,,
42000,,,,,,0.5229,0.6751,0.0125,29.463,0.2736,0.039,0.0458,1.4592,0.0553
42000,,,50,-42.9459,100.3597,,,,,,,,,
42050,,,50,-35.5319,100.5589,,,,,,,,,
42100,,,50,-39.9878,100.5856,,,,,,,,,
42150,,,50,-39.5756,100.2064,,,,,,,,,
42200,,,50,-46.7539,100.2928,,,,,,,,,
42250,,,50,-40.0035,100.3082,,,,,,,,,
42300,,,50,-48.1063,100.3103,,,,,,,,,
42350,,,50,-43.9467,100.1164,,,,,,,,,
42400,,,50,-44.6699,100.2321,,,,,,,,,
42450,,,50,-40.0984,100.3311,,,,,,,,,
42500,,,,,,0.5249,0.6769,0.0125,29.5351,0.3601,0.0399,0.0515,1.1155,0.0323
42500,,,50,-44.7954,94.808,,,,,,,,,
42550,,,50,-40.6452,93.7594,,,,,,,,,
