env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
402500,,,,,,2.666,0.7466,0.2997,-476.0811,56.0499,1.7176,1521.1914,8541.0312,23.3442
402764,,,1000,-1493.5431,89.5779,,,,,,,,,
402775,,,11,-18.929,94.4899,,,,,,,,,
403000,,,,,,2.7034,0.7421,0.3009,-473.4568,41.0442,1.8447,3314.4209,10226.1572,15.9594
403500,,,,,,2.6101,0.7443,0.2914,-476.3233,37.0857,1.6509,1816.3655,12180.7939,19.6049
403775,,,1000,-1641.192,89.6142,,,,,,,,,
403817,,,42,-50.4522,89.5357,,,,,,,,,
404000,,,,,,2.6291,0.7451,0.2976,-480.3499,39.2775,1.7366,2209.8833,8261.1875,25.7212
404500,,,,,,2.6711,0.7599,0.3,-477.0309,38.4809,1.7371,3954.354,10258.3145,20.1611
404817,,,1000,-1776.0654,94.0252,,,,,,,,,
404850,,,33,-35.5609,89.6818,,,,,,,,,
404863,,,13,-6.6124,89.4295,,,,,,,,,
405000,,,,,,2.6201,0.7446,0.2918,-485.6986,35.5826,1.6513,5125.7354,9964.4971,18.7703
405000,-392.7987,226.3,,,,,,,,,,,,
405500,,,,,,2.6933,0.7453,0.2993,-499.9284,38.9432,1.7886,2446.8818,6629.6553,21.1111
405863,,,1000,-1794.3832,85.0585,,,,,,,,,
405998,,,135,-246.5564,95.2121,,,,,,,,,
406000,,,,,,2.6543,0.7409,0.2989,-510.6985,44.6347,1.7512,2146.3506,9080.7705,16.5013
406019,,,21,-54.939,95.2008,,,,,,,,,
406031,,,12,-13.3462,95.3359,,,,,,,,,
406047,,,16,-11.2226,94.8184,,,,,,,,,
406060,,,13,-20.7867,95.3196,,,,,,,,,
406500,,,,,,2.6608,0.7436,0.3007,-502.2434,44.9093,1.723,1808.1317,8179.5142,24.6531
407000,,,,,,2.604,0.7517,0.2903,-504.8634,48.1982,1.6437,1964.3701,12498.2734,28.316
407060,,,1000,-1570.1653,95.1426,,,,,,,,,
407500,,,,,,2.6466,0.75,0.2979,-522.8411,35.444,1.7269,2856.3586,8381.9697,22.8916
407903,,,843,-1415.8417,89.0894,,,,,,,,,
408000,,,,,,2.6061,0.7496,0.2918,-506.2743,48.8667,1.6505,2926.5208,12340.1133,24.3132
408148,,,245,-391.3964,91.015,,,,,,,,,
408184,,,36,-17.5482,95.1099,,,,,,,,,
408209,,,25,-21.9627,95.3358,,,,,,,,,
408249,,,40,-66.1771,94.9554,,,,,,,,,
408284,,,35,-55.1549,89.5646,,,,,,,,,
408500,,,,,,2.685,0.7502,0.3049,-532.2344,39.3706,1.7736,3039.3594,18251.2637,15.0545
409000,,,,,,2.7022,0.7434,0.3017,-530.1436,45.3362,1.7782,2196.8704,13880.4316,20.087
409284,,,1000,-1659.9886,89.5943,,,,,,,,,
409500,,,,,,2.6495,0.7364,0.2961,-549.5448,45.1413,1.7252,3054.8716,18184.9297,19.1672
409581,,,297,-494.9557,90.1827,,,,,,,,,
410000,,,,,,2.6007,0.7517,0.2907,-535.7365,41.9406,1.6046,1948.5867,9601.9004,22.5567
410000,-566.844,334.0,,,,,,,,,,,,
410500,,,,,,2.6679,0.7448,0.2988,-530.6677,40.842,1.7359,2748.0664,12826.4102,18.1173
410581,,,1000,-1690.8238,81.3618,,,,,,,,,
410632,,,51,-61.7812,89.6922,,,,,,,,,
410774,,,142,-174.5937,89.523,,,,,,,,,
411000,,,,,,2.5789,0.7525,0.2928,-544.8219,40.7255,1.6142,2861.7041,16431.707,25.8878
411088,,,314,-498.2193,89.3868,,,,,,,,,
411316,,,228,-436.5403,89.9572,,,,,,,,,
411377,,,61,-82.8795,91.589,,,,,,,,,
411500,,,,,,2.6884,0.7586,0.2974,-552.3887,40.7881,1.7117,2613.0925,12104.2256,16.0927
412000,,,,,,2.7081,0.739,0.3081,-563.7841,46.919,1.8592,2523.2146,12940.6045,32.8892
412377,,,1000,-1536.7438,89.2649,,,,,,,,,
412500,,,,,,2.6677,0.7426,0.2995,-567.8277,58.6658,1.7547,2845.6462,11710.6045,26.3086
412627,,,250,-412.5395,89.0479,,,,,,,,,
412679,,,52,-61.8994,89.1162,,,,,,,,,
412721,,,42,-69.7472,84.0695,,,,,,,,,
413000,,,,,,2.6845,0.7402,0.3013,-574.0247,45.3917,1.7996,2737.7466,8848.2549,21.8814
413254,,,533,-915.8916,89.2137,,,,,,,,,
413285,,,31,-34.4749,89.0349,,,,,,,,,
413361,,,76,-125.332,91.8819,,,,,,,,,
413378,,,17,-8.5296,89.6513,,,,,,,,,
413398,,,20,-15.0993,90.0363,,,,,,,,,
413423,,,25,-37.8026,89.4831,,,,,,,,,
413467,,,44,-39.3446,89.4108,,,,,,,,,
413500,,,,,,2.6417,0.7405,0.2954,-580.3216,43.3896,1.7207,2241.6763,12516.0732,17.3248
413509,,,42,-46.9689,89.7186,,,,,,,,,
414000,,,,,,2.6697,0.7485,0.2991,-568.3478,39.9148,1.7467,6187.9668,10907.2305,21.0874
414500,,,,,,2.6828,0.7489,0.3008,-585.0995,42.4131,1.7889,6452.4238,13788.2979,21.5285
414509,,,1000,-1726.1179,91.4271,,,,,,,,,
415000,,,,,,2.7169,0.7554,0.3037,-608.669,50.6148,1.7595,4982.1689,13742.9766,18.6781
415000,-434.3414,223.3,,,,,,,,,,,,
415057,,,548,-1071.5814,77.7412,,,,,,,,,
415094,,,37,-41.6186,95.0762,,,,,,,,,
415118,,,24,-36.9723,95.1911,,,,,,,,,
415141,,,23,-28.1444,95.5043,,,,,,,,,
415171,,,30,-55.8763,95.3678,,,,,,,,,
415371,,,200,-273.3592,95.17,,,,,,,,,
415500,,,,,,2.7157,0.7559,0.3034,-599.189,40.4951,1.8281,3548.2375,12928.5967,18.9695
415980,,,609,-1020.3333,90.1264,,,,,,,,,
416000,,,,,,2.7538,0.7508,0.3098,-628.5262,43.6076,1.8635,3119.2834,10637.9648,16.2408
416149,,,169,-271.3512,89.3024,,,,,,,,,
416165,,,16,-33.8798,89.5449,,,,,,,,,
416246,,,81,-159.1423,89.49,,,,,,,,,
416500,,,,,,2.7073,0.7628,0.3003,-595.7735,40.4733,1.7936,2757.8586,22545.9688,18.2758
417000,,,,,,2.7303,0.7408,0.3029,-604.0643,40.3847,1.8659,3046.1729,24138.5488,20.1428
417198,,,952,-1484.7474,90.8153,,,,,,,,,
417324,,,126,-228.7332,94.7357,,,,,,,,,
417384,,,60,-64.8653,90.3074,,,,,,,,,
417440,,,56,-78.9501,95.2718,,,,,,,,,
417500,,,,,,2.7263,0.7386,0.3079,-613.8897,51.6361,1.8335,2617.8706,16306.2598,23.6813
418000,,,,,,2.6454,0.745,0.2961,-604.4543,42.5877,1.7101,2168.8396,9265.3379,28.46
418440,,,1000,-1599.1897,91.8548,,,,,,,,,
418500,,,,,,2.6386,0.744,0.2946,-622.8214,49.512,1.7238,2668.8276,15026.9307,18.4544
419000,,,,,,2.7511,0.7581,0.3086,-629.9691,45.1681,1.962,2975.2295,13959.377,18.7673
419206,,,766,-1327.0818,92.6261,,,,,,,,,
419500,,,,,,2.6833,0.7526,0.302,-630.9323,54.9736,1.8213,3438.9771,20174.0645,21.5429
419857,,,651,-1160.4512,92.5825,,,,,,,,,
420000,,,,,,2.6729,0.7393,0.2993,-656.3288,48.5306,1.8078,3800.7185,18341.4766,24.635
420000,-431.6486,228.5,,,,,,,,,,,,
420237,,,380,-648.1149,76.5997,,,,,,,,,
420500,,,,,,2.7168,0.7444,0.309,-649.2144,46.3219,1.8949,3634.3359,22804.1367,20.9535
420574,,,337,-548.2558,94.9958,,,,,,,,,
421000,,,,,,2.7515,0.741,0.305,-655.2109,50.5944,1.8518,2625.9614,12044.3184,23.1185
421269,,,695,-1248.0165,94.7274,,,,,,,,,
421296,,,27,-58.0323,95.2026,,,,,,,,,
421347,,,51,-69.3373,95.216,,,,,,,,,
421500,,,,,,2.7026,0.7467,0.2996,-652.0402,47.6532,1.8475,3244.3022,13987.207,18.6642
421533,,,186,-320.7079,95.0929,,,,,,,,,
421550,,,17,-40.017,95.2509,,,,,,,,,
421683,,,133,-169.0232,95.1551,,,,,,,,,
421737,,,54,-69.5226,95.3205,,,,,,,,,
422000,,,,,,2.6855,0.7318,0.301,-664.3132,56.2372,1.8039,3264.7559,18333.8516,22.8773
422500,,,,,,2.6871,0.743,0.3012,-677.0963,52.4974,1.793,2964.0505,15623.0215,24.3381
422737,,,1000,-1638.7635,95.0713,,,,,,,,,
422809,,,72,-76.1238,93.064,,,,,,,,,
423000,,,,,,2.6957,0.7424,0.3018,-657.4769,48.9594,1.7822,3196.2637,12261.1973,20.0217
423335,,,526,-923.5533,95.1589,,,,,,,,,
423362,,,27,-34.5477,95.5311,,,,,,,,,
423500,,,,,,2.7268,0.7344,0.3022,-677.5427,49.083,1.8908,3908.5681,13140.9443,26.2027
423733,,,371,-487.3427,95.2257,,,,,,,,,
423871,,,138,-230.1645,94.9597,,,,,,,,,
424000,,,,,,2.7087,0.7417,0.2994,-667.6461,49.7084,1.8254,3533.2341,16459.5996,18.8746
424070,,,199,-312.9524,95.0747,,,,,,,,,
424500,,,,,,2.7601,0.7461,0.3113,-702.1279,56.0166,1.8944,3679.7036,11847.4902,20.3093
424642,,,572,-995.6741,95.1157,,,,,,,,,
425000,,,,,,2.7286,0.7453,0.3091,-704.629,64.7087,1.9229,2987.9272,12353.7627,23.6519
425000,-829.2552,417.8,,,,,,,,,,,,
425500,,,,,,2.7164,0.7573,0.3042,-691.9264,52.7525,1.8703,3075.7598,14244.0244,28.0865
425530,,,888,-2048.1686,78.8024,,,,,,,,,
426000,,,,,,2.7166,0.7511,0.306,-721.8183,62.1238,1.8706,4471.2905,16332.6016,17.8186
426415,,,885,-1433.4766,93.1971,,,,,,,,,
426435,,,20,-39.3121,89.8437,,,,,,,,,
426465,,,30,-36.6828,89.3111,,,,,,,,,
426500,,,,,,2.7296,0.7469,0.3075,-707.7651,47.1341,1.8664,3192.0215,14505.2246,25.809
426566,,,101,-177.6028,92.2374,,,,,,,,,
426628,,,62,-106.8765,91.7829,,,,,,,,,
426755,,,127,-289.4888,89.1878,,,,,,,,,
426770,,,15,-19.8311,89.788,,,,,,,,,
427000,,,,,,2.7841,0.7486,0.3109,-720.1051,48.5721,1.9182,2387.178,13856.748,27.2646
427260,,,490,-858.1016,90.7971,,,,,,,,,
427268,,,8,-10.6096,96.1227,,,,,,,,,
427301,,,33,-34.4615,95.1413,,,,,,,,,
427369,,,68,-103.4202,95.3427,,,,,,,,,
427500,,,,,,2.668,0.7427,0.2982,-734.1746,60.9413,1.7201,4387.0986,18127.7344,19.7738
428000,,,,,,2.7867,0.742,0.3097,-739.8375,51.2444,1.9332,3461.6968,12110.7412,25.7071
428250,,,881,-1455.0374,95.0204,,,,,,,,,
428500,,,,,,2.7845,0.7441,0.3126,-772.0463,65.2702,1.9804,4832.6113,18804.3145,35.4804
428723,,,473,-1063.0132,94.942,,,,,,,,,
428792,,,69,-112.9659,95.072,,,,,,,,,
428862,,,70,-132.4699,95.1741,,,,,,,,,
429000,,,,,,2.8421,0.7503,0.3216,-771.9593,58.2528,2.1026,4047.1172,19973.5469,24.0304
429500,,,,,,2.7945,0.7498,0.3116,-768.9927,50.7346,1.9326,10018.873,13909.7725,30.6836
429862,,,1000,-1540.0985,94.3329,,,,,,,,,
429915,,,53,-82.0936,95.1855,,,,,,,,,
430000,,,,,,2.8042,0.7499,0.3157,-753.2803,60.3806,2.008,2999.7151,15130.1621,22.9862
430000,-422.4826,228.7,,,,,,,,,,,,
430062,,,147,-276.4795,59.7007,,,,,,,,,
430082,,,20,-32.881,89.738,,,,,,,,,
430130,,,48,-56.6221,89.441,,,,,,,,,
430475,,,345,-667.4319,91.4355,,,,,,,,,
430495,,,20,-47.6357,95.1494,,,,,,,,,
430500,,,,,,2.8372,0.7406,0.3185,-782.4059,69.3428,2.0341,3138.5872,17059.6309,31.1473
430552,,,57,-70.7508,95.2575,,,,,,,,,
430644,,,92,-138.6153,95.3748,,,,,,,,,
430715,,,71,-75.457,95.3253,,,,,,,,,
430752,,,37,-70.3817,95.2648,,,,,,,,,
430765,,,13,-18.8707,95.6441,,,,,,,,,
430811,,,46,-49.5413,95.2024,,,,,,,,,
430883,,,72,-60.2743,95.1332,,,,,,,,,
430959,,,76,-110.8079,95.2378,,,,,,,,,
431000,,,,,,2.8131,0.7473,0.3112,-786.7794,59.6061,1.9287,4352.502,22137.7324,29.1859
431500,,,,,,2.7919,0.7392,0.3136,-787.9999,53.2668,2.032,5924.4648,17403.5117,24.038
431583,,,624,-1110.7336,95.1347,,,,,,,,,
431596,,,13,-30.5601,94.627,,,,,,,,,
431645,,,49,-42.3607,95.2503,,,,,,,,,
431768,,,123,-192.3811,95.1644,,,,,,,,,
432000,,,,,,2.8059,0.7459,0.3159,-817.6666,61.7255,1.9576,4201.8838,20376.5605,23.9616
432342,,,574,-1023.0334,95.1571,,,,,,,,,
432407,,,65,-79.1367,95.1001,,,,,,,,,
432421,,,14,-23.2379,95.7323,,,,,,,,,
432500,,,,,,2.7665,0.7531,0.3114,-786.6535,55.1662,1.9843,3376.5078,20048.6836,25.8285
432514,,,93,-188.3363,95.0946,,,,,,,,,
432881,,,367,-609.8893,93.3823,,,,,,,,,
432910,,,29,-30.8351,89.5183,,,,,,,,,
432994,,,84,-174.3659,89.4851,,,,,,,,,
433000,,,,,,2.809,0.7474,0.3166,-809.3535,71.6765,2.0587,4806.8525,15482.4648,25.7336
433068,,,74,-90.0694,89.3571,,,,,,,,,
433112,,,44,-71.5934,89.6319,,,,,,,,,
433175,,,63,-57.2851,89.4957,,,,,,,,,
433233,,,58,-141.4604,89.2402,,,,,,,,,
433272,,,39,-9.6833,89.5463,,,,,,,,,
433464,,,192,-201.1626,89.5142,,,,,,,,,
433500,,,,,,2.8561,0.7564,0.3225,-826.1614,58.1289,2.0725,4784.3062,19885.7715,31.2886
433510,,,46,-106.034,88.7534,,,,,,,,,
433552,,,42,-76.4768,89.4461,,,,,,,,,
433600,,,48,-90.2479,89.1981,,,,,,,,,
433617,,,17,-29.2035,89.4107,,,,,,,,,
433685,,,68,-101.9529,89.4626,,,,,,,,,
433698,,,13,-26.3262,89.8267,,,,,,,,,
433731,,,33,-44.1802,89.538,,,,,,,,,
434000,,,,,,2.788,0.7461,0.3152,-827.1018,59.437,1.9745,4514.7798,17878.6523,33.3685
434500,,,,,,2.7813,0.748,0.3109,-833.9111,67.1132,1.953,3733.1663,17620.8301,29.9171
434731,,,1000,-1697.7238,90.5039,,,,,,,,,
434758,,,27,-28.5197,89.4728,,,,,,,,,
434854,,,96,-195.555,89.6353,,,,,,,,,
434886,,,32,-11.3375,89.5015,,,,,,,,,
434937,,,51,-107.605,89.3586,,,,,,,,,
435000,,,,,,2.8051,0.7502,0.3108,-851.3052,57.9653,1.9436,7345.5488,19581.7832,25.2367
435000,-252.105,141.7,,,,,,,,,,,,
435005,,,68,-101.8629,51.3795,,,,,,,,,
435043,,,38,-53.0682,89.4997,,,,,,,,,
435329,,,286,-373.7928,88.9141,,,,,,,,,
435417,,,88,-150.4799,89.1982,,,,,,,,,
435500,,,,,,2.8308,0.7537,0.3185,-871.6583,60.9488,1.9959,5740.4004,26935.8164,28.802
435681,,,264,-396.5686,89.2332,,,,,,,,,
435704,,,23,-27.0443,89.8277,,,,,,,,,
435726,,,22,-63.7364,90.2974,,,,,,,,,
436000,,,,,,2.8426,0.7454,0.3197,-880.2288,71.5334,1.9528,4323.4653,21286.5879,20.0804
436014,,,288,-461.374,89.0092,,,,,,,,,
436190,,,176,-277.0733,89.4141,,,,,,,,,
436212,,,22,-55.3348,89.06,,,,,,,,,
436500,,,,,,2.8199,0.7475,0.3127,-890.1645,58.5619,1.9906,5586.6006,18883.3965,29.2266
436537,,,325,-522.7331,89.3115,,,,,,,,,
436574,,,37,-44.7601,89.161,,,,,,,,,
436741,,,167,-279.9573,90.3441,,,,,,,,,
436755,,,14,-9.7551,89.2447,,,,,,,,,
436770,,,15,-30.8516,88.8881,,,,,,,,,
436809,,,39,-56.7459,89.3151,,,,,,,,,
437000,,,,,,2.863,0.7472,0.322,-878.2507,59.86,2.143,3976.6069,15605.5361,24.8858
437346,,,537,-994.649,88.955,,,,,,,,,
437388,,,42,-46.5149,89.1213,,,,,,,,,
437449,,,61,-64.8443,89.0034,,,,,,,,,
437500,,,,,,2.8233,0.7481,0.3179,-913.4612,80.5211,2.0024,4293.1221,20521.4551,27.4193
437518,,,69,-157.8837,89.125,,,,,,,,,
437582,,,64,-51.7308,91.5124,,,,,,,,,
438000,,,,,,2.754,0.7504,0.3136,-890.7763,65.6488,1.9574,4918.7734,24504.1328,24.6454
438019,,,437,-787.8558,95.1157,,,,,,,,,
438163,,,144,-261.8392,91.2859,,,,,,,,,
438175,,,12,-9.0369,89.3294,,,,,,,,,
438221,,,46,-119.7424,89.2209,,,,,,,,,
438443,,,222,-340.3664,88.7665,,,,,,,,,
438500,,,,,,2.8579,0.7549,0.3225,-902.5179,71.1208,2.059,5393.6665,21889.7168,27.1153
439000,,,,,,2.7708,0.7521,0.3124,-895.1016,68.106,1.88,5427.5771,18548.7246,26.4143
439443,,,1000,-1734.5353,92.3464,,,,,,,,,
439482,,,39,-73.5447,89.5385,,,,,,,,,
439500,,,,,,2.816,0.7515,0.3182,-909.1686,74.8233,1.9308,5546.8643,34590.4141,27.5471
439517,,,35,-65.6927,89.5589,,,,,,,,,
439824,,,307,-460.5692,89.6167,,,,,,,,,
440000,,,,,,2.8261,0.7502,0.3165,-939.9922,59.8548,1.9744,5797.3325,19559.877,30.3826
440000,-325.596,169.2,,,,,,,,,,,,
440298,,,474,-899.1524,79.1904,,,,,,,,,
440315,,,17,-23.0523,89.0971,,,,,,,,,
440326,,,11,-6.9327,89.3589,,,,,,,,,
440421,,,95,-141.0279,89.1789,,,,,,,,,
440500,,,,,,2.783,0.7385,0.312,-934.1708,72.1907,1.9299,5571.0322,24297.1191,22.3843
440513,,,92,-143.2892,89.5535,,,,,,,,,
440589,,,76,-152.1121,89.3617,,,,,,,,,
440663,,,74,-118.771,89.518,,,,,,,,,
440816,,,153,-333.2755,89.5567,,,,,,,,,
441000,,,,,,2.8612,0.7454,0.3199,-952.2917,57.8355,2.03,6734.4668,19460.0215,28.1029
441010,,,194,-377.4665,89.5497,,,,,,,,,
441323,,,313,-536.1825,89.1856,,,,,,,,,
441347,,,24,-21.872,89.4602,,,,,,,,,
441399,,,52,-95.8307,89.1956,,,,,,,,,
441433,,,34,-46.6287,89.0454,,,,,,,,,
441451,,,18,-20.7711,89.3743,,,,,,,,,
441460,,,9,-12.2476,89.4429,,,,,,,,,
441500,,,,,,2.8106,0.7492,0.3156,-929.0428,56.3629,1.9358,5348.0151,18986.375,36.7606
441523,,,63,-87.8496,89.2158,,,,,,,,,
442000,,,,,,2.8016,0.7504,0.3129,-950.9101,72.3946,1.9424,7362.4985,21589.4688,29.9483
442081,,,558,-948.6684,89.0544,,,,,,,,,
442123,,,42,-55.7326,89.2463,,,,,,,,,
442159,,,36,-67.6018,89.2913,,,,,,,,,
442273,,,114,-217.4511,88.7887,,,,,,,,,
442500,,,,,,2.8595,0.7459,0.3218,-969.8612,83.3234,2.068,3967.0815,17525.9688,29.816
443000,,,,,,2.8556,0.7472,0.321,-952.7116,69.9524,2.0376,4866.5688,18437.416,28.1476
443273,,,1000,-1677.2832,89.7626,,,,,,,,,
443293,,,20,-19.8191,95.4345,,,,,,,,,
443455,,,162,-265.4571,94.223,,,,,,,,,
443490,,,35,-59.7431,89.4539,,,,,,,,,
443500,,,,,,2.8325,0.7521,0.3167,-970.0023,68.3468,1.9988,4707.0703,21388.4219,31.3335
444000,,,,,,2.8528,0.755,0.3195,-972.6758,71.8042,2.0599,4660.3584,20480.5117,27.4527
444490,,,1000,-1818.9851,90.2333,,,,,,,,,
444500,,,,,,2.9574,0.7539,0.3343,-1028.2744,78.0567,2.204,6087.7178,27626.3008,27.4613
444739,,,249,-336.9517,89.1225,,,,,,,,,
444874,,,135,-253.6819,89.1563,,,,,,,,,
444939,,,65,-114.3651,89.2346,,,,,,,,,
445000,,,,,,2.8633,0.7547,0.3244,-994.908,57.0769,2.0096,5374.4834,22970.4531,24.9717
445000,-679.8212,300.3,,,,,,,,,,,,
445095,,,156,-249.5855,52.6436,,,,,,,,,
445500,,,,,,2.846,0.7462,0.3184,-999.3014,74.5699,2.0019,5033.9233,29331.6973,31.0291
445858,,,763,-1271.8569,89.1002,,,,,,,,,
445891,,,33,-61.7965,88.5508,,,,,,,,,
446000,,,,,,2.8235,0.7464,0.3192,-998.4767,64.4721,2.0045,6079.7324,21572.2734,25.539
446195,,,304,-517.3997,89.1028,,,,,,,,,
446232,,,37,-33.1262,95.2088,,,,,,,,,
446260,,,28,-55.1442,95.0318,,,,,,,,,
446500,,,,,,2.939,0.7424,0.3311,-1033.9082,71.8072,2.1719,5126.9414,28954.2969,18.596
447000,,,,,,2.9006,0.7523,0.3271,-1026.4178,69.1681,2.1037,5186.8599,28146.2676,30.0925
447260,,,1000,-1722.932,93.426,,,,,,,,,
447314,,,54,-82.8173,95.0419,,,,,,,,,
447359,,,45,-96.6712,95.4066,,,,,,,,,
447497,,,138,-247.7173,95.1004,,,,,,,,,
447500,,,,,,2.8998,0.7467,0.3227,-1049.782,75.8831,2.1027,4855.2891,20524.0098,25.4836
447846,,,349,-690.23,95.133,,,,,,,,,
448000,,,,,,2.868,0.7497,0.3237,-1030.0944,74.0479,2.0992,5017.4639,19696.0781,29.2548
448500,,,,,,2.8028,0.7436,0.3145,-1026.8661,62.0068,1.9602,4977.7305,19445.2031,27.379
448846,,,1000,-1981.6127,89.9647,,,,,,,,,
448928,,,82,-157.0144,89.3813,,,,,,,,,
449000,,,,,,2.8825,0.751,0.3199,-1049.441,77.9476,2.0509,5043.1646,23755.9219,26.1398
449500,,,,,,2.8697,0.7404,0.326,-1066.0715,79.8205,2.1897,5313.0664,23921.166,27.5311
449928,,,1000,-1988.6974,89.1104,,,,,,,,,
450000,,,,,,2.8683,0.7489,0.3267,-1056.465,65.0011,2.1216,5694.0068,26919.8965,32.3508
450000,-64.6283,36.4,,,,,,,,,,,,
450037,,,109,-230.1076,79.6278,,,,,,,,,
450057,,,20,-31.2622,89.0758,,,,,,,,,
450500,,,,,,2.9246,0.743,0.3306,-1080.6129,76.7257,2.1693,5730.0249,19587.6406,32.6854
450580,,,523,-851.1327,89.3005,,,,,,,,,
450627,,,47,-22.7257,89.4318,,,,,,,,,
450659,,,32,-50.525,89.3797,,,,,,,,,
451000,,,,,,2.9029,0.74,0.3253,-1091.6096,71.9803,2.1323,5020.3379,26459.6465,35.8172
451220,,,561,-1012.6257,91.1425,,,,,,,,,
451241,,,21,-36.8636,95.3966,,,,,,,,,
451296,,,55,-27.9265,93.0569,,,,,,,,,
451360,,,64,-112.8703,92.9504,,,,,,,,,
451398,,,38,-77.8296,95.1315,,,,,,,,,
451500,,,,,,2.912,0.7508,0.3305,-1102.2841,75.0591,2.138,5343.6274,24839.8848,29.4055
452000,,,,,,2.8705,0.752,0.3166,-1106.2238,74.2446,2.0624,5637.5586,33395.6406,36.8035
452131,,,733,-1448.2423,93.7146,,,,,,,,,
452188,,,57,-110.3815,89.4878,,,,,,,,,
452241,,,53,-90.7499,88.6869,,,,,,,,,
452259,,,18,-31.8369,89.1135,,,,,,,,,
452500,,,,,,2.8877,0.7543,0.3244,-1099.3813,71.4,2.0912,6155.1855,23574.4141,28.0621
453000,,,,,,2.9057,0.75,0.3279,-1117.5709,60.7805,2.1055,6710.1372,22090.041,31.6687
453072,,,813,-1358.9701,92.7851,,,,,,,,,
453500,,,,,,2.8729,0.7526,0.3242,-1119.8201,56.6174,2.0196,6856.6182,20019.8359,24.3922
454000,,,,,,2.9347,0.7428,0.3302,-1151.0654,74.3274,2.1811,5676.9116,17776.3145,30.5552
454072,,,1000,-1758.8611,90.0741,,,,,,,,,
454131,,,59,-65.7687,95.3226,,,,,,,,,
454500,,,,,,2.9063,0.748,0.3234,-1150.7158,74.0357,2.168,6597.1924,26724.627,28.8627
455000,,,,,,2.9305,0.7522,0.3282,-1155.6906,72.9707,2.1405,7193.2476,21619.5137,32.1823
455000,-431.433,220.4,,,,,,,,,,,,
455131,,,1000,-1919.4725,83.8917,,,,,,,,,
455500,,,,,,2.9586,0.7528,0.3323,-1183.2675,62.06,2.2302,5596.8945,20584.1758,30.0068
455622,,,491,-1023.5759,89.3837,,,,,,,,,
456000,,,,,,2.9496,0.7452,0.3324,-1181.2194,77.335,2.2255,7290.4707,23878.8535,32.2185
456500,,,,,,2.9017,0.7469,0.3289,-1192.6453,81.1178,2.1108,6234.3091,26385.8457,34.7428
456622,,,1000,-2468.6843,89.1325,,,,,,,,,
457000,,,,,,2.9278,0.7504,0.3274,-1189.4811,69.9766,2.1478,7450.9756,27041.2539,35.1419
457500,,,,,,2.9999,0.7506,0.3385,-1242.8041,86.0693,2.2899,6181.0303,24714.8809,31.5458
457622,,,1000,-2029.6586,89.3522,,,,,,,,,
458000,,,,,,2.8731,0.7485,0.3268,-1211.3694,82.1899,2.1548,8152.061,23081.6172,33.0138
458118,,,496,-1050.5253,89.143,,,,,,,,,
458145,,,27,-52.5617,89.4736,,,,,,,,,
458214,,,69,-113.5785,88.8169,,,,,,,,,
458225,,,11,-20.8554,89.6823,,,,,,,,,
458303,,,78,-153.4903,88.9464,,,,,,,,,
458500,,,,,,2.9095,0.7639,0.3281,-1227.5498,91.6088,2.1383,7174.4268,20868.5352,30.517
458848,,,545,-1013.0218,88.9259,,,,,,,,,
458861,,,13,-24.8593,89.6406,,,,,,,,,
458873,,,12,-32.1536,88.3911,,,,,,,,,
459000,,,,,,2.9264,0.7499,0.325,-1226.713,78.8537,2.1485,8777.7812,24303.1582,34.8485
459105,,,232,-418.344,89.1654,,,,,,,,,
459149,,,44,-94.4724,89.6392,,,,,,,,,
459353,,,204,-491.0772,89.2416,,,,,,,,,
459500,,,,,,2.9452,0.7377,0.3319,-1249.9938,84.6234,2.235,8059.3838,46160.7656,33.227
460000,,,,,,2.9067,0.751,0.3263,-1286.2053,85.3991,2.1211,7638.8467,38952.4258,37.0117
460000,-496.6924,240.4,,,,,,,,,,,,
460322,,,969,-1770.945,81.9951,,,,,,,,,
460500,,,,,,2.9494,0.7547,0.3338,-1300.9901,80.4449,2.1677,9290.5508,22591.7734,31.4077
461000,,,,,,2.9366,0.7484,0.3276,-1316.429,92.8321,2.1755,6861.251,23888.3594,28.027
461322,,,1000,-1883.361,89.1769,,,,,,,,,
461336,,,14,-27.2667,88.3951,,,,,,,,,
461352,,,16,-26.3117,89.1336,,,,,,,,,
461422,,,70,-98.4452,88.9106,,,,,,,,,
461500,,,,,,2.8913,0.759,0.3291,-1325.8638,73.7336,2.1627,7734.71,23688.4355,33.7855
461670,,,248,-381.149,89.1281,,,,,,,,,
461741,,,71,-95.0685,89.2527,,,,,,,,,
461755,,,14,-29.7,89.7585,,,,,,,,,
462000,,,,,,2.8844,0.7515,0.3286,-1304.3345,94.9799,2.0611,6448.5195,22844.0957,24.4201
462415,,,660,-1338.8915,90.0177,,,,,,,,,
462435,,,20,-34.9773,95.3313,,,,,,,,,
462500,,,,,,2.8838,0.7454,0.321,-1342.0664,74.9572,2.0399,7420.001,26954.8672,30.4178
462571,,,136,-192.0968,95.0576,,,,,,,,,
462629,,,58,-97.7929,95.1756,,,,,,,,,
462701,,,72,-136.0876,93.7608,,,,,,,,,
463000,,,,,,3.0144,0.758,0.3379,-1359.6548,72.023,2.2667,9088.3828,41502.8086,32.2452
463229,,,528,-917.669,89.8641,,,,,,,,,
