env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
2440000,0.0,484.0,0.0,0.0,344.8276,0.0,0.0004,0.0004,579.9567
2450000,0.0,484.0,0.0,0.1008,303.0303,0.1212,0.0004,0.0004,580.3919
2460000,0.0965,437.5,0.1,0.0344,222.2222,0.0444,0.0004,0.0004,579.7153
2470000,0.0,436.0,0.0,0.0749,263.1579,0.0789,0.0004,0.0004,578.8533
2480000,0.0959,437.8,0.1,0.1168,303.0303,0.1212,0.0004,0.0004,577.4722
2490000,0.0,484.0,0.0,0.0,322.5806,0.0,0.0004,0.0004,577.6091
2500000,0.1933,390.8,0.2,0.0401,256.4103,0.0513,0.0004,0.0004,577.4653
2510000,0.0,484.0,0.0,0.0487,256.4103,0.0513,0.0004,0.0005,576.3624
2520000,0.0965,437.5,0.1,0.19,263.1579,0.2105,0.0004,0.0004,578.2505
2530000,0.1918,153.3,0.2,0.1782,294.1176,0.2059,0.0004,0.0004,577.8103
2540000,0.0,484.0,0.0,0.0779,270.2703,0.0811,0.0004,0.0004,577.4887
2550000,0.0967,437.4,0.1,0.0514,277.7778,0.0556,0.0004,0.0004,578.053
2560000,0.0965,437.5,0.1,0.032,333.3333,0.0333,0.0004,0.0004,576.5466
2570000,0.0965,437.5,0.1,0.0665,238.0952,0.0714,0.0004,0.0004,572.5375
2580000,0.0,484.0,0.0,0.1606,256.4103,0.1795,0.0004,0.0004,571.4883
2590000,0.0963,437.6,0.1,0.022,277.7778,0.0278,0.0004,0.0004,569.5154
2600000,0.0965,389.8,0.1,0.0592,263.1579,0.0789,0.0004,0.0004,571.5191
2610000,0.0,436.0,0.0,0.0832,217.3913,0.087,0.0004,0.0004,568.7721
2620000,0.0963,437.6,0.1,0.1372,243.9024,0.1463,0.0004,0.0004,569.2866
2630000,0.0,484.0,0.0,0.0761,200.0,0.08,0.0004,0.0004,566.3333
2640000,0.0961,437.7,0.1,0.062,222.2222,0.0667,0.0004,0.0004,569.4729
2650000,0.1927,391.1,0.2,0.0292,303.0303,0.0303,0.0004,0.0004,569.2837
2660000,0.0965,437.5,0.1,0.1392,208.3333,0.1667,0.0004,0.0004,565.5824
2670000,0.0,436.0,0.0,0.0894,232.5581,0.093,0.0004,0.0004,569.4783
2680000,0.0959,437.8,0.1,0.0803,212.766,0.0851,0.0004,0.0004,569.6589
2690000,0.0,484.0,0.0,0.1147,238.0952,0.119,0.0004,0.0004,567.6222
2700000,0.0967,389.4,0.1,0.037,277.7778,0.0556,0.0004,0.0004,566.5672
2710000,0.0944,247.8,0.1,0.1212,212.766,0.1277,0.0004,0.0004,569.0084
2720000,0.0,484.0,0.0,0.0633,243.9024,0.0732,0.0004,0.0004,566.0434
2730000,0.0,484.0,0.0,0.1058,232.5581,0.1163,0.0004,0.0004,565.4641
2740000,0.0,484.0,0.0,0.0796,285.7143,0.0857,0.0004,0.0004,566.2422
2750000,0.0,484.0,0.0,0.0,333.3333,0.0,0.0004,0.0004,561.8199
2760000,0.1922,391.4,0.2,0.1254,217.3913,0.1304,0.0004,0.0004,564.6809
2770000,0.0,484.0,0.0,0.0836,227.2727,0.1136,0.0004,0.0004,559.7231
2780000,0.0,484.0,0.0,0.0439,227.2727,0.0455,0.0004,0.0004,561.3293
2790000,0.0,484.0,0.0,0.099,208.3333,0.1042,0.0004,0.0004,563.4577
2800000,0.0963,437.6,0.1,0.0563,208.3333,0.0625,0.0004,0.0004,563.4244
2810000,0.0946,390.5,0.1,0.0714,243.9024,0.0976,0.0004,0.0004,562.8288
2820000,0.0963,437.6,0.1,0.0248,256.4103,0.0256,0.0004,0.0004,562.9436
2830000,0.1933,390.8,0.2,0.0582,204.0816,0.0612,0.0004,0.0004,557.6507
2840000,0.0959,437.8,0.1,0.0225,238.0952,0.0238,0.0004,0.0004,560.392
2850000,0.0952,438.2,0.1,0.08,208.3333,0.0833,0.0004,0.0004,560.7882
2860000,0.0,484.0,0.0,0.1138,200.0,0.12,0.0004,0.0004,558.898
2870000,0.0,484.0,0.0,0.1287,250.0,0.15,0.0004,0.0004,559.4945
2880000,0.0,484.0,0.0,0.0601,192.3077,0.0769,0.0004,0.0004,556.0659
2890000,0.1937,390.6,0.2,0.1038,192.3077,0.1154,0.0004,0.0004,558.224
2900000,0.1929,343.2,0.2,0.0774,208.3333,0.0833,0.0004,0.0004,556.8347
2910000,0.0968,437.3,0.1,0.0478,204.0816,0.0612,0.0004,0.0004,558.5196
2920000,0.2894,344.5,0.3,0.0528,217.3913,0.0652,0.0004,0.0004,558.6513
2930000,0.0,388.0,0.0,0.1255,227.2727,0.1364,0.0004,0.0004,553.9753
2940000,0.0959,437.8,0.1,0.0248,256.4103,0.0256,0.0004,0.0004,555.1322
2950000,0.0,484.0,0.0,0.1256,149.2537,0.1343,0.0004,0.0004,554.4575
2960000,0.0,484.0,0.0,0.0206,212.766,0.0213,0.0004,0.0004,553.5383
2970000,0.0,484.0,0.0,0.0234,243.9024,0.0244,0.0004,0.0004,555.9982
2980000,0.0,484.0,0.0,0.0,263.1579,0.0,0.0004,0.0004,552.2146
2990000,0.0,484.0,0.0,0.0224,232.5581,0.0233,0.0004,0.0004,552.3687
3000000,0.1922,295.4,0.2,0.1176,250.0,0.125,0.0004,0.0005,552.1077
3010000,0.0965,437.5,0.1,0.073,175.4386,0.0877,0.0004,0.0004,553.461
3020000,0.0963,437.6,0.1,0.0815,212.766,0.0851,0.0004,0.0004,555.4228
3030000,0.0,293.1,0.0,0.1384,208.3333,0.1458,0.0004,0.0004,552.268
3040000,0.0,484.0,0.0,0.107,222.2222,0.1111,0.0004,0.0004,551.8652
3050000,0.0,484.0,0.0,0.066,138.8889,0.0694,0.0004,0.0005,552.1039
3060000,0.0968,437.3,0.1,0.0913,238.0952,0.0952,0.0004,0.0004,550.0949
3070000,0.0963,389.6,0.1,0.1267,227.2727,0.1364,0.0004,0.0004,552.4446
3080000,0.0,484.0,0.0,0.1561,181.8182,0.1636,0.0004,0.0005,550.5041
3090000,0.0968,294.1,0.1,0.0522,270.2703,0.0541,0.0004,0.0004,552.6816
3100000,0.0968,437.3,0.1,0.0727,256.4103,0.0769,0.0004,0.0004,551.7742
3110000,0.0,436.3,0.0,0.0602,208.3333,0.0625,0.0004,0.0005,547.7616
3120000,0.0,484.0,0.0,0.0253,263.1579,0.0263,0.0004,0.0004,547.3043
3130000,0.3853,154.4,0.4,0.0941,243.9024,0.0976,0.0004,0.0005,551.1817
3140000,0.0,484.0,0.0,0.0901,238.0952,0.0952,0.0004,0.0005,550.5055
3150000,0.0,292.1,0.0,0.0,243.9024,0.0,0.0004,0.0004,548.3352
3160000,0.0,484.0,0.0,0.115,256.4103,0.1282,0.0004,0.0005,549.1554
3170000,0.0965,437.5,0.1,0.1128,238.0952,0.119,0.0004,0.0005,544.9655
3180000,0.0,484.0,0.0,0.0756,285.7143,0.0857,0.0004,0.0004,546.198
3190000,0.0,436.0,0.0,0.0649,227.2727,0.0682,0.0004,0.0004,543.9029
3200000,0.1935,390.7,0.2,0.0564,294.1176,0.0588,0.0004,0.0004,547.1411
3210000,0.4821,203.6,0.5,0.113,217.3913,0.1304,0.0004,0.0004,545.3151
3220000,0.0961,437.7,0.1,0.078,208.3333,0.0833,0.0004,0.0004,545.7778
3230000,0.0,484.0,0.0,0.1536,277.7778,0.1667,0.0004,0.0004,544.3472
3240000,0.0963,437.6,0.1,0.0432,243.9024,0.0488,0.0004,0.0004,545.0314
3250000,0.0,484.0,0.0,0.1265,227.2727,0.1364,0.0004,0.0004,546.2182
3260000,0.0967,390.0,0.1,0.0852,303.0303,0.0909,0.0004,0.0005,544.8797
3270000,0.0963,437.6,0.1,0.0447,232.5581,0.0465,0.0004,0.0004,545.3415
3280000,0.0959,390.4,0.1,0.0787,303.0303,0.0909,0.0004,0.0004,544.5349
3290000,0.1929,391.0,0.2,0.0231,238.0952,0.0238,0.0004,0.0004,539.8249
3300000,0.0,484.0,0.0,0.0677,256.4103,0.0769,0.0004,0.0005,541.4172
3310000,0.0,484.0,0.0,0.0655,227.2727,0.0682,0.0004,0.0004,543.1078
3320000,0.0,484.0,0.0,0.1101,285.7143,0.1143,0.0004,0.0005,541.4947
3330000,0.0,484.0,0.0,0.1658,227.2727,0.1818,0.0004,0.0004,541.1136
3340000,0.0,484.0,0.0,0.036,232.5581,0.0465,0.0004,0.0004,540.5063
3350000,0.0963,437.6,0.1,0.1087,256.4103,0.1282,0.0004,0.0004,539.6702
3360000,0.0,484.0,0.0,0.0248,256.4103,0.0256,0.0004,0.0004,537.3017
3370000,0.0,484.0,0.0,0.0987,175.4386,0.1053,0.0004,0.0005,539.2452
3380000,0.0961,390.2,0.1,0.0209,217.3913,0.0217,0.0004,0.0004,540.0501
3390000,0.0,484.0,0.0,0.0216,232.5581,0.0233,0.0004,0.0004,538.8064
3400000,0.0,484.0,0.0,0.0983,181.8182,0.1091,0.0004,0.0005,540.0117
3410000,0.0,484.0,0.0,0.0339,204.0816,0.0408,0.0004,0.0004,540.0341
3420000,0.2898,344.3,0.3,0.1507,192.3077,0.1923,0.0004,0.0004,539.7641
3430000,0.0,484.0,0.0,0.1463,196.0784,0.1765,0.0004,0.0004,537.9352
3440000,0.0,484.0,0.0,0.0204,212.766,0.0213,0.0004,0.0004,537.6153
