env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
920000,0.7681,67.8,0.8,0.9564,13.947,1.0,0.0016,0.0023,617.3735
930000,0.9647,11.3,1.0,0.9586,13.2626,1.0,0.0016,0.0023,616.5959
940000,0.9659,10.9,1.0,0.9582,13.369,1.0,0.0016,0.0023,615.629
950000,0.9659,10.9,1.0,0.9589,13.1752,1.0,0.0016,0.0023,617.0908
960000,0.9634,11.7,1.0,0.9587,13.21,1.0,0.0016,0.0023,615.7414
970000,0.9647,11.3,1.0,0.9591,13.1062,1.0,0.0016,0.0023,615.2432
980000,0.7722,66.5,0.8,0.9585,13.2626,1.0,0.0016,0.0023,615.6791
990000,0.9647,11.3,1.0,0.9583,13.369,1.0,0.0016,0.0023,616.7883
1000000,0.9641,11.5,1.0,0.9589,13.1406,1.0,0.0016,0.0023,615.1913
1010000,0.9675,10.4,1.0,0.96,12.8041,1.0,0.0016,0.0022,611.6972
1020000,0.8875,36.0,1.0,0.9594,12.987,1.0,0.0016,0.0022,610.9587
1030000,0.9744,8.2,1.0,0.9594,13.0039,1.0,0.0016,0.0022,613.2538
1040000,0.9588,13.2,1.0,0.9596,12.9366,1.0,0.0016,0.0022,612.8315
1050000,0.9697,9.7,1.0,0.9599,12.8205,1.0,0.0016,0.0022,610.6069
1060000,0.9662,10.8,1.0,0.9596,12.9366,1.0,0.0016,0.0022,612.5877
1070000,0.9681,10.2,1.0,0.9601,12.7714,1.0,0.0016,0.0022,608.7258
1080000,0.9647,11.3,1.0,0.9602,12.7389,1.0,0.0016,0.0022,610.9088
1090000,0.9662,10.8,1.0,0.9596,12.9199,1.0,0.0016,0.0022,613.7839
1100000,0.9634,11.7,1.0,0.9605,12.6422,1.0,0.0016,0.0021,611.1168
1110000,0.9606,12.6,1.0,0.9606,12.5945,1.0,0.0016,0.0021,612.2139
1120000,0.9675,10.4,1.0,0.9604,12.6743,1.0,0.0016,0.0022,611.2549
1130000,0.9644,11.4,1.0,0.9621,12.1212,1.0,0.0016,0.0021,608.2346
