env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
2700000,0.0961,293.0,0.1,0.3017,227.2727,0.4091,-2.4196,6.1741,0.0014,493.9752
2710000,0.1892,263.1,0.2,0.2575,243.9024,0.3171,-2.4207,6.1789,0.0014,497.1758
2720000,0.2858,231.9,0.3,0.1797,263.1579,0.2368,-2.4198,6.1735,0.0014,497.0938
2730000,0.2778,234.8,0.3,0.2649,238.0952,0.2857,-2.4203,6.1759,0.0014,495.7709
2740000,0.0961,293.0,0.1,0.3131,227.2727,0.4091,-2.4203,6.1753,0.0014,496.9067
2750000,0.4744,171.2,0.5,0.3844,208.3333,0.5,-2.4207,6.1779,0.0014,495.8036
2760000,0.0,324.0,0.0,0.1748,270.2703,0.2432,-2.4205,6.1773,0.0014,495.9753
2770000,0.3839,200.2,0.4,0.2926,227.2727,0.3864,-2.4197,6.1727,0.0014,495.0801
2780000,0.0,324.0,0.0,0.2915,232.5581,0.4186,-2.4211,6.1785,0.0014,494.1878
2790000,0.0964,292.9,0.1,0.2678,243.9024,0.3415,-2.4202,6.1747,0.0014,481.6095
2800000,0.0956,293.2,0.1,0.3693,208.3333,0.4583,-2.4207,6.1776,0.0014,493.797
2810000,0.4747,171.1,0.5,0.3702,204.0816,0.4898,-2.4204,6.1769,0.0015,490.5398
2820000,0.0,324.0,0.0,0.3387,222.2222,0.5333,-2.4215,6.1808,0.0015,493.3532
2830000,0.1922,262.0,0.2,0.2053,263.1579,0.2368,-2.4202,6.1745,0.0015,493.4316
2840000,0.4733,171.6,0.5,0.2018,263.1579,0.2895,-2.421,6.1779,0.0014,492.6843
2850000,0.1917,262.2,0.2,0.2757,238.0952,0.3571,-2.4206,6.1757,0.0015,491.5952
2860000,0.0961,293.0,0.1,0.3348,212.766,0.4255,-2.4213,6.1784,0.0016,489.8639
2870000,0.4744,171.2,0.5,0.3848,204.0816,0.449,-2.4214,6.1805,0.0015,490.3953
2880000,0.0,324.0,0.0,0.2136,256.4103,0.2821,-2.4208,6.1774,0.0015,491.0655
2890000,0.1922,262.0,0.2,0.2672,243.9024,0.3659,-2.4209,6.1774,0.0015,488.3183
2900000,0.2886,230.9,0.3,0.305,222.2222,0.3556,-2.4204,6.1746,0.0015,489.5396
2910000,0.0964,292.9,0.1,0.2154,263.1579,0.2895,-2.4212,6.1784,0.0015,488.9553
2920000,0.0958,293.1,0.1,0.3719,208.3333,0.5,-2.4207,6.1747,0.0015,489.8571
2930000,0.0947,293.5,0.1,0.2306,250.0,0.325,-2.4209,6.1774,0.0015,489.5067
2940000,0.0933,294.0,0.1,0.333,222.2222,0.4222,-2.4206,6.1744,0.0015,488.9751
2950000,0.2833,232.8,0.3,0.3338,217.3913,0.413,-2.4209,6.1771,0.0015,488.7012
2960000,0.0,324.0,0.0,0.2628,238.0952,0.381,-2.4215,6.1787,0.0015,488.035
2970000,0.1922,262.0,0.2,0.392,204.0816,0.551,-2.4211,6.1775,0.0016,488.1372
2980000,0.5714,139.9,0.6,0.2922,232.5581,0.3953,-2.4212,6.1782,0.0017,486.1684
2990000,0.2883,231.0,0.3,0.3217,227.2727,0.4318,-2.421,6.1779,0.0016,487.7167
3000000,0.0964,292.9,0.1,0.3707,204.0816,0.4694,-2.4212,6.1773,0.0015,487.7678
3010000,0.0956,293.2,0.1,0.1936,263.1579,0.2632,-2.4211,6.1762,0.0015,485.0713
3020000,0.1903,262.7,0.2,0.3797,204.0816,0.449,-2.4211,6.1768,0.0015,487.1774
3030000,0.0,324.0,0.0,0.3148,227.2727,0.3864,-2.4207,6.1745,0.0016,486.5058
3040000,0.0,324.0,0.0,0.3278,222.2222,0.4222,-2.421,6.1751,0.0015,485.5613
3050000,0.1903,262.7,0.2,0.3037,227.2727,0.4091,-2.4219,6.18,0.0016,484.2898
3060000,0.0961,293.0,0.1,0.3092,227.2727,0.4091,-2.4213,6.1772,0.0016,484.5313
3070000,0.2878,231.2,0.3,0.2935,232.5581,0.3721,-2.4215,6.178,0.0016,484.6094
3080000,0.2786,234.5,0.3,0.4083,196.0784,0.5294,-2.4209,6.1755,0.0016,482.9886
3090000,0.0,324.0,0.0,0.3773,204.0816,0.5102,-2.4217,6.1789,0.0017,481.1693
3100000,0.0,324.0,0.0,0.3057,227.2727,0.3864,-2.4209,6.1745,0.0016,484.6552
3110000,0.3844,200.0,0.4,0.2612,250.0,0.35,-2.4214,6.1776,0.0016,482.9836
3120000,0.3806,201.4,0.4,0.3221,222.2222,0.4222,-2.4208,6.1732,0.0017,484.42
3130000,0.0961,293.0,0.1,0.2886,232.5581,0.3721,-2.4206,6.1724,0.0015,483.0172
3140000,0.0958,293.1,0.1,0.3295,217.3913,0.413,-2.4211,6.1754,0.0016,483.6011
3150000,0.1919,262.1,0.2,0.3461,217.3913,0.4783,-2.4213,6.1764,0.0017,483.825
3160000,0.1917,262.2,0.2,0.3466,217.3913,0.4783,-2.4211,6.1752,0.0017,482.8235
3170000,0.2875,231.3,0.3,0.2643,238.0952,0.3571,-2.4211,6.1739,0.0017,482.5824
3180000,0.0961,293.0,0.1,0.3212,222.2222,0.3778,-2.4215,6.1767,0.0017,480.3371
3190000,0.2836,232.7,0.3,0.283,238.0952,0.381,-2.4214,6.1768,0.0017,483.4407
3200000,0.5733,139.2,0.6,0.3094,232.5581,0.4884,-2.4216,6.1774,0.0016,481.605
3210000,0.0947,293.5,0.1,0.3465,212.766,0.4681,-2.4213,6.1757,0.0016,480.7724
3220000,0.0961,293.0,0.1,0.3057,227.2727,0.4091,-2.4214,6.1769,0.0018,482.5495
3230000,0.0964,292.9,0.1,0.4377,192.3077,0.5577,-2.4213,6.1768,0.0017,481.8289
3240000,0.4742,171.3,0.5,0.3768,204.0816,0.4898,-2.4214,6.1767,0.0017,478.9637
3250000,0.3756,203.2,0.4,0.2594,238.0952,0.3333,-2.4214,6.1755,0.0018,479.7373
3260000,0.0958,293.1,0.1,0.3558,212.766,0.4255,-2.4204,6.1724,0.0018,479.5
3270000,0.0964,292.9,0.1,0.2722,238.0952,0.3333,-2.4215,6.1773,0.0017,480.3364
3280000,0.0956,293.2,0.1,0.4244,192.3077,0.5577,-2.4212,6.1749,0.0017,480.5169
3290000,0.2872,231.4,0.3,0.2803,238.0952,0.4048,-2.4213,6.1764,0.0018,479.1396
3300000,0.1917,262.2,0.2,0.4872,169.4915,0.6271,-2.4212,6.175,0.0017,478.3532
3310000,0.0944,293.6,0.1,0.2486,250.0,0.35,-2.4215,6.1761,0.0017,478.339
3320000,0.2844,232.4,0.3,0.3609,212.766,0.4468,-2.4223,6.1794,0.0018,477.7408
3330000,0.2853,232.1,0.3,0.4139,192.3077,0.5769,-2.4211,6.1743,0.0018,478.4404
3340000,0.2808,233.7,0.3,0.3715,212.766,0.5106,-2.4223,6.1799,0.0018,477.521
3350000,0.0947,293.5,0.1,0.3923,200.0,0.5,-2.4223,6.179,0.0017,477.7215
3360000,0.0,324.0,0.0,0.3409,217.3913,0.4565,-2.4216,6.1763,0.0018,476.9676
3370000,0.0,324.0,0.0,0.381,200.0,0.5,-2.4218,6.1767,0.0018,476.8342
3380000,0.0958,293.1,0.1,0.4093,196.0784,0.4902,-2.4217,6.177,0.0018,474.8685
3390000,0.0958,293.1,0.1,0.4049,200.0,0.5,-2.4226,6.1806,0.0018,474.9472
3400000,0.2867,231.6,0.3,0.3365,212.766,0.4468,-2.4218,6.1778,0.0018,475.3106
3410000,0.0961,293.0,0.1,0.4128,200.0,0.52,-2.422,6.1782,0.0019,474.5468
3420000,0.3833,200.4,0.4,0.3078,227.2727,0.4091,-2.4217,6.1772,0.0019,473.9743
3430000,0.2858,231.9,0.3,0.3888,200.0,0.54,-2.4229,6.183,0.0019,473.1907
3440000,0.0961,293.0,0.1,0.4628,181.8182,0.6182,-2.4226,6.1823,0.0019,474.2158
3450000,0.3725,204.3,0.4,0.3723,204.0816,0.4694,-2.4219,6.177,0.0019,473.1592
3460000,0.1911,262.4,0.2,0.3573,212.766,0.4681,-2.4223,6.1796,0.0019,474.2342
3470000,0.3819,200.9,0.4,0.3189,227.2727,0.4773,-2.4226,6.181,0.0019,473.8454
3480000,0.1919,262.1,0.2,0.2243,250.0,0.275,-2.4216,6.1753,0.0018,473.4063
3490000,0.3822,200.8,0.4,0.3593,212.766,0.4894,-2.4226,6.1807,0.0019,469.0415
3500000,0.1906,262.6,0.2,0.358,212.766,0.4681,-2.4221,6.1777,0.002,473.3196
3510000,0.3819,200.9,0.4,0.3797,208.3333,0.4792,-2.4213,6.1732,0.0019,472.6624
3520000,0.3819,200.9,0.4,0.2171,250.0,0.275,-2.423,6.182,0.0019,471.8867
3530000,0.0,324.0,0.0,0.371,212.766,0.4894,-2.4229,6.1812,0.0019,471.1641
3540000,0.4739,171.4,0.5,0.4285,185.1852,0.537,-2.4216,6.1743,0.0019,470.1129
3550000,0.0944,293.6,0.1,0.2218,256.4103,0.2821,-2.4219,6.1766,0.0019,473.0957
3560000,0.0922,294.4,0.1,0.3997,200.0,0.54,-2.4211,6.1725,0.0019,472.9698
3570000,0.1919,262.1,0.2,0.3967,196.0784,0.4902,-2.422,6.1769,0.002,471.1599
3580000,0.1878,263.6,0.2,0.4492,185.1852,0.6111,-2.4218,6.1745,0.002,471.3918
3590000,0.2847,232.3,0.3,0.3375,222.2222,0.4444,-2.4221,6.1778,0.002,471.509
3600000,0.6703,107.9,0.7,0.2629,243.9024,0.3902,-2.4221,6.1766,0.0019,470.2045
3610000,0.0958,293.1,0.1,0.2937,232.5581,0.4419,-2.4213,6.1727,0.002,470.5207
3620000,0.0961,293.0,0.1,0.4196,192.3077,0.5577,-2.4226,6.1793,0.002,470.4334
3630000,0.4736,171.5,0.5,0.2356,256.4103,0.359,-2.4212,6.1716,0.002,469.5799
3640000,0.2886,230.9,0.3,0.3484,212.766,0.4681,-2.4218,6.1756,0.002,469.3243
3650000,0.0953,293.3,0.1,0.2339,250.0,0.325,-2.422,6.1761,0.002,468.3045
3660000,0.0956,293.2,0.1,0.3921,200.0,0.5,-2.4215,6.1734,0.002,467.7129
3670000,0.1894,263.0,0.2,0.2795,243.9024,0.4146,-2.4226,6.1786,0.002,467.8697
3680000,0.1919,262.1,0.2,0.3518,212.766,0.4681,-2.422,6.1751,0.002,468.7772
3690000,0.2875,231.3,0.3,0.2592,238.0952,0.3333,-2.4211,6.1707,0.002,468.0941
3700000,0.285,232.2,0.3,0.4289,192.3077,0.5769,-2.4223,6.1768,0.0021,466.4135
3710000,0.2842,232.5,0.3,0.343,212.766,0.4255,-2.4219,6.1753,0.0021,468.0994
3720000,0.0947,293.5,0.1,0.4578,181.8182,0.6182,-2.4216,6.1732,0.002,467.1018
3730000,0.0958,293.1,0.1,0.3679,212.766,0.4468,-2.4222,6.1761,0.002,466.5429
3740000,0.2778,234.8,0.3,0.3864,200.0,0.5,-2.4218,6.1736,0.002,466.3462
3750000,0.0964,292.9,0.1,0.4506,181.8182,0.5818,-2.422,6.175,0.002,465.5001
3760000,0.0964,292.9,0.1,0.3168,227.2727,0.4091,-2.4221,6.1754,0.002,465.9763
3770000,0.0,324.0,0.0,0.2433,250.0,0.375,-2.422,6.1739,0.0021,466.5955
3780000,0.0964,292.9,0.1,0.2526,243.9024,0.3415,-2.4218,6.1734,0.002,466.0562
3790000,0.2844,232.4,0.3,0.313,227.2727,0.4318,-2.4219,6.1733,0.0021,464.0962
3800000,0.0964,292.9,0.1,0.3233,222.2222,0.4,-2.4217,6.1725,0.0021,465.4443
3810000,0.2881,231.1,0.3,0.3541,212.766,0.4681,-2.4218,6.1728,0.0021,464.9924
3820000,0.0911,294.8,0.1,0.3328,222.2222,0.4222,-2.4213,6.1708,0.002,464.9449
3830000,0.1928,261.8,0.2,0.299,232.5581,0.4186,-2.4217,6.1729,0.0021,465.1134
3840000,0.2867,231.6,0.3,0.2653,238.0952,0.381,-2.4224,6.1761,0.0021,462.0516
3850000,0.2883,231.0,0.3,0.283,238.0952,0.4048,-2.4218,6.1726,0.002,464.3235
3860000,0.2833,232.8,0.3,0.4437,181.8182,0.5273,-2.422,6.1735,0.0021,463.0103
3870000,0.3772,202.6,0.4,0.3837,208.3333,0.5625,-2.4216,6.1711,0.0021,464.3237
3880000,0.19,262.8,0.2,0.4814,172.4138,0.6379,-2.4219,6.1727,0.0021,463.6158
3890000,0.1919,262.1,0.2,0.3454,212.766,0.4468,-2.4219,6.1725,0.0021,460.1005
3900000,0.0956,293.2,0.1,0.387,208.3333,0.5,-2.4217,6.1726,0.0021,462.4516
3910000,0.2869,231.5,0.3,0.3663,208.3333,0.4792,-2.4222,6.1749,0.0022,462.9703
3920000,0.0911,294.8,0.1,0.4562,178.5714,0.5714,-2.4224,6.1759,0.0021,462.8568
3930000,0.1917,262.2,0.2,0.4028,196.0784,0.4902,-2.4219,6.1726,0.0021,463.641
3940000,0.0,324.0,0.0,0.3884,204.0816,0.5306,-2.4224,6.1764,0.0021,463.9975
3950000,0.365,207.0,0.4,0.3863,200.0,0.48,-2.4213,6.1691,0.0021,464.5531
3960000,0.3775,202.5,0.4,0.4037,200.0,0.54,-2.4224,6.1751,0.0021,462.8976
3970000,0.0956,293.2,0.1,0.4099,200.0,0.6,-2.4221,6.174,0.0022,464.6933
3980000,0.2892,230.7,0.3,0.3943,196.0784,0.4902,-2.4219,6.1725,0.0023,463.6148
3990000,0.285,232.2,0.3,0.3952,204.0816,0.551,-2.4222,6.174,0.0021,463.0726
4000000,0.0956,293.2,0.1,0.3487,217.3913,0.5,-2.4226,6.1767,0.0021,463.9405
