env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
280000,,,,,,50,47,4,108.4597,0.8418,1.1884,2.2633,1.4147,-8.6707,22.6837,69.0648,-1.6041,7.0192,156.6873,3.7881
280000,-127.4582,831.4,,,,,,,,,,,,,,,,,,
280500,,,,,,50,48,4,106.3532,0.7356,0.7996,1.779,0.9775,-14.7581,47.9009,64.3337,-1.444,15.5161,273.5937,2.7267
280663,,,861,-151.0515,15.9956,,,,,,,,,,,,,,,
280829,,,166,-122.9609,16.9768,,,,,,,,,,,,,,,
280993,,,164,-107.9238,17.1729,,,,,,,,,,,,,,,
281000,,,,,,50,50,5,98.2794,0.6752,1.1824,1.0151,1.2839,3.5116,22.8902,83.8603,0.7339,10.0218,126.1756,3.7864
281191,,,198,-93.314,17.0928,,,,,,,,,,,,,,,
281464,,,273,-111.8554,16.7616,,,,,,,,,,,,,,,
281500,,,,,,50,49,5,101.0107,0.7572,0.8031,0.9717,0.9002,-31.7704,28.6295,42.9256,-0.9893,11.4859,226.3511,3.8677
281829,,,365,-123.315,16.8164,,,,,,,,,,,,,,,
282000,,,,,,50,48,5,117.5317,0.6972,1.1858,0.8133,1.2671,4.4684,12.6291,81.6948,-0.0358,11.3781,234.4914,3.5589
282500,,,,,,50,44,4,132.2571,0.8969,1.5768,1.7752,1.7543,30.6157,20.6756,103.9867,0.4088,17.1741,293.4574,2.2613
283000,,,,,,50,40,4,152.2427,0.9682,1.5699,1.9127,1.7612,21.9957,24.2641,95.4758,-2.2011,8.137,238.385,2.7614
283429,,,1600,-152.7942,17.2533,,,,,,,,,,,,,,,
283500,,,,,,50,47,5,109.8284,0.7629,0.4083,6.9791,1.1062,-44.9045,32.6859,27.7579,-9.0493,12.3052,147.5921,1.9951
283551,,,122,-98.6741,17.4965,,,,,,,,,,,,,,,
284000,,,,,,50,50,15,45.7077,0.3932,0.0191,0.7388,0.093,-73.5128,5.7185,0.5731,-0.8584,8.3981,148.1593,1.9912
284066,,,515,-74.3647,16.9399,,,,,,,,,,,,,,,
284146,,,80,-111.2174,16.8877,,,,,,,,,,,,,,,
284500,,,,,,50,50,6,75.7413,0.5027,0.4078,0.6572,0.4735,-50.7601,7.9236,20.2173,-0.7553,7.1794,119.8385,2.4806
284672,,,526,-96.4556,16.9327,,,,,,,,,,,,,,,
285000,,,,,,50,50,8,70.0366,0.5664,0.4102,1.6394,0.5742,-43.6148,28.0318,24.7895,-1.9371,9.7432,300.7826,3.7861
285000,-137.7201,346.7,,,,,,,,,,,,,,,,,,
285135,,,463,-95.9784,16.3693,,,,,,,,,,,,,,,
285500,,,,,,50,47,4,117.1524,0.7861,0.7934,2.9782,1.0912,-2.4544,16.5679,63.8271,-1.2347,5.5993,95.4578,2.2014
285706,,,571,-135.3318,17.128,,,,,,,,,,,,,,,
285848,,,142,-129.3705,16.7165,,,,,,,,,,,,,,,
286000,,,,,,50,43,3,147.6948,0.8604,0.0215,1.7767,0.1992,-57.4827,49.1847,7.2847,-1.9545,10.5838,301.6576,3.243
286304,,,456,-127.4653,17.134,,,,,,,,,,,,,,,
286500,,,,,,50,50,17,43.169,0.3935,0.0202,2.4013,0.2603,-65.3737,8.8129,0.4267,-2.596,8.5102,134.9321,2.9715
286785,,,481,-156.3496,17.2099,,,,,,,,,,,,,,,
287000,,,,,,50,49,6,100.1125,0.5818,0.7958,0.7639,0.8722,-19.086,20.3942,43.9666,-0.7302,11.9196,216.4757,4.5975
287055,,,270,-146.0894,17.0175,,,,,,,,,,,,,,,
287436,,,381,-148.4845,16.8141,,,,,,,,,,,,,,,
287500,,,,,,50,49,4,101.336,0.6695,0.404,1.5065,0.5546,-36.4318,21.7148,25.9366,-1.0025,13.1492,309.2472,3.018
287815,,,379,-116.843,17.4038,,,,,,,,,,,,,,,
288000,,,,,,50,50,10,63.8209,0.4433,0.0178,0.7238,0.0902,-62.4781,18.6546,1.7056,-0.3061,11.25,145.3113,2.8194
288435,,,620,-128.031,16.9317,,,,,,,,,,,,,,,
288500,,,,,,50,50,8,69.351,0.5024,0.018,2.122,0.2302,-60.6462,42.1831,1.8832,-0.6768,7.2965,145.0993,2.1407
288826,,,391,-149.1485,17.0345,,,,,,,,,,,,,,,
289000,,,,,,50,48,3,106.415,0.6526,0.4071,1.0035,0.5074,-36.5998,22.17,25.3753,-1.1078,14.3306,340.7289,3.1161
289500,,,,,,50,45,4,131.5224,0.9661,0.8,2.1694,1.0169,12.5357,20.6115,67.5677,-2.3683,9.9741,195.6534,2.6247
289764,,,938,-115.922,16.9792,,,,,,,,,,,,,,,
290000,,,,,,50,49,4,105.6213,0.7206,0.7953,1.4016,0.9354,-7.3436,32.6756,47.3962,-1.7285,11.4677,208.8643,2.5756
290000,-115.8304,798.5,,,,,,,,,,,,,,,,,,
290500,,,,,,50,49,4,101.3051,0.5468,0.4078,1.0244,0.5102,-32.5018,10.6743,24.1136,-1.1967,6.6232,132.6934,3.5738
290507,,,743,-113.8996,15.9009,,,,,,,,,,,,,,,
291000,,,,,,50,50,6,78.5663,0.573,0.7954,0.8758,0.883,5.7958,35.3831,60.9473,-1.0443,10.839,257.7664,3.1101
291500,,,,,,50,44,4,122.482,0.9496,0.7988,2.0577,1.0046,0.0166,40.9349,51.2387,-2.2314,9.6873,125.7791,3.4204
292000,,,,,,50,46,4,120.3874,0.7514,0.4042,1.4347,0.5476,-26.5589,22.2665,28.1341,-1.6889,11.8355,218.7156,6.6385
292107,,,1600,-43.8039,16.9763,,,,,,,,,,,,,,,
292500,,,,,,50,42,4,159.3092,1.0389,1.5747,3.7327,1.948,46.0293,60.143,98.268,0.3867,7.9362,183.9402,1.5723
292669,,,562,-101.6764,17.0068,,,,,,,,,,,,,,,
293000,,,,,,50,50,7,77.9928,0.5376,0.0209,1.0919,0.1301,-53.1706,19.8723,3.0172,-1.0532,13.0915,271.3485,2.9598
293137,,,468,-140.9884,17.0427,,,,,,,,,,,,,,,
293500,,,,,,50,48,4,110.9304,0.719,0.7945,1.7211,0.9666,-5.4397,24.3199,47.7965,-1.8861,6.795,110.2215,2.9475
293785,,,648,-165.1589,17.3337,,,,,,,,,,,,,,,
294000,,,,,,50,44,4,132.6211,0.8161,1.1851,1.6061,1.3457,12.3433,22.6703,66.8379,-1.5131,7.7215,198.3019,2.4148
294500,,,,,,50,49,5,109.9612,0.7301,0.0231,2.0297,0.2261,-44.4335,32.5083,5.7346,-0.4826,13.166,223.3641,2.627
295000,,,,,,50,50,4,99.9367,0.6181,1.1875,1.1715,1.3047,34.3911,13.5605,85.4381,-1.4328,8.3725,160.025,4.5288
295000,-165.9513,1600.0,,,,,,,,,,,,,,,,,,
295385,,,1600,-124.4928,16.0092,,,,,,,,,,,,,,,
295500,,,,,,50,50,16,40.5895,0.4158,0.0203,1.0742,0.1277,-48.8252,19.1993,0.7578,-1.0159,7.5558,138.3803,3.0145
296000,,,,,,50,50,5,99.6142,0.6241,0.7945,1.1521,0.9097,-4.7198,14.4816,46.9396,-1.5389,11.3276,147.9204,2.04
296458,,,1073,-219.758,17.1362,,,,,,,,,,,,,,,
296500,,,,,,50,50,4,96.9796,0.6692,0.4107,3.3764,0.7483,-18.1585,10.2838,25.2412,-0.826,8.0967,210.4002,2.718
297000,,,,,,50,49,5,109.6802,0.682,0.4077,1.2609,0.5338,-5.3217,36.2209,42.0572,-1.6194,10.5445,155.4544,3.3257
297500,,,,,,50,50,6,93.4905,0.5832,0.7944,0.9917,0.8935,13.6726,14.5995,63.7474,-0.2918,9.8905,196.23,2.262
298000,,,,,,50,50,5,80.0325,0.5736,0.4062,0.9637,0.5026,-21.009,23.9644,24.8679,-1.012,15.7112,247.0819,3.1137
298058,,,1600,-113.3991,16.8894,,,,,,,,,,,,,,,
298500,,,,,,50,50,5,89.3981,0.6336,0.7973,1.4448,0.9418,16.7725,9.6559,63.4417,-1.6423,11.2163,177.8991,2.1332
299000,,,,,,50,43,3,135.9258,0.8133,1.5741,1.6626,1.7403,47.8738,39.5392,94.6352,-1.9208,8.9349,131.1116,2.7796
299500,,,,,,50,50,8,70.8404,0.4946,0.02,1.0664,0.1267,-47.0066,20.7459,2.1532,-1.4786,16.0593,274.8532,4.1888
299658,,,1600,-68.6552,16.8907,,,,,,,,,,,,,,,
299773,,,115,-139.9207,16.7733,,,,,,,,,,,,,,,
300000,,,,,,50,50,9,65.7661,0.5287,0.4118,0.8153,0.4933,-17.7491,8.2873,22.5798,-1.2237,8.3162,188.3392,1.9777
300000,-123.7501,1050.0,,,,,,,,,,,,,,,,,,
300500,,,,,,50,50,6,91.8904,0.6269,1.1867,1.6388,1.3505,43.3255,58.6339,86.8949,-3.0825,6.2267,100.6018,3.1608
301000,,,,,,50,49,5,102.8032,0.6347,0.7956,1.1674,0.9123,19.6073,16.4094,63.1885,-1.355,9.7605,138.9857,3.4516
301373,,,1600,-69.6184,16.2917,,,,,,,,,,,,,,,
301432,,,59,-109.4907,17.31,,,,,,,,,,,,,,,
301500,,,,,,50,50,7,73.5005,0.5071,0.4086,0.8982,0.4984,-24.332,10.747,23.5872,-1.1108,8.5101,157.8916,2.9826
302000,,,,,,50,45,4,118.2026,0.78,1.1827,1.4599,1.3287,25.1512,28.0796,69.8089,-1.418,9.0548,211.2463,2.8074
302500,,,,,,50,45,4,134.2054,0.75,0.4087,1.4128,0.55,-15.4324,50.0248,29.8483,-1.62,8.8664,238.6731,2.867
303000,,,,,,50,49,4,105.9511,0.6428,0.7967,1.127,0.9094,11.446,33.312,55.4566,-1.3927,9.1737,208.0729,4.2792
303032,,,1600,-70.7233,17.1411,,,,,,,,,,,,,,,
303133,,,101,-134.7681,16.7306,,,,,,,,,,,,,,,
303467,,,334,-132.3189,16.8151,,,,,,,,,,,,,,,
303500,,,,,,50,49,4,103.4709,0.544,0.4072,0.8206,0.4893,-21.31,12.4175,25.3296,-1.0332,5.6357,125.8024,3.4334
304000,,,,,,50,43,4,134.0004,0.9587,0.7942,2.5817,1.0524,26.6448,20.4639,69.2019,-2.3997,9.0191,177.8926,4.0704
304500,,,,,,50,48,5,113.431,0.7386,0.7962,1.9991,0.9961,4.2252,17.3217,45.9216,-1.5644,9.2061,218.9487,2.0365
305000,,,,,,50,50,13,54.051,0.451,0.0206,0.6498,0.0856,-40.8947,17.5192,1.9649,-1.0215,8.3272,160.5047,1.9785
305000,-94.2252,1173.7,,,,,,,,,,,,,,,,,,
305067,,,1600,-132.2445,16.1984,,,,,,,,,,,,,,,
305500,,,,,,50,42,3,141.5645,0.7478,1.5667,8.0904,2.3758,82.529,108.0919,130.9476,-12.1771,11.0894,130.0238,3.4873
306000,,,,,,50,50,6,71.6269,0.4417,0.4079,0.8008,0.488,-18.0119,9.6464,23.5773,-0.523,11.1635,238.3141,1.9395
306500,,,,,,50,50,7,75.5724,0.4323,0.4074,0.5289,0.4603,-21.9271,15.0863,23.1962,-0.7476,7.7798,88.9223,2.1485
306667,,,1600,-117.5093,17.0838,,,,,,,,,,,,,,,
307000,,,,,,50,50,11,58.1435,0.4634,0.0206,1.0541,0.126,-39.2168,28.082,1.6596,-0.5879,6.3591,117.5363,3.1665
307500,,,,,,50,50,6,76.7876,0.4897,0.0181,0.9783,0.116,-41.3842,21.0458,2.3989,-1.116,6.6606,128.5282,1.9937
308000,,,,,,50,50,5,99.4383,0.5749,0.406,1.2702,0.533,-19.4486,13.826,25.0255,-1.4985,6.7913,128.4559,1.8978
308267,,,1600,-94.7178,16.9701,,,,,,,,,,,,,,,
308500,,,,,,50,50,6,80.5302,0.4952,0.4062,0.9998,0.5062,-3.54,12.8234,40.3994,-0.9359,7.3278,184.1307,3.0201
309000,,,,,,50,50,15,43.1768,0.4181,0.0182,1.0591,0.1241,-42.2525,15.0876,0.7445,-0.503,6.9675,79.0242,1.8548
309101,,,834,-195.7585,17.1828,,,,,,,,,,,,,,,
309168,,,67,-112.1384,17.1118,,,,,,,,,,,,,,,
309500,,,,,,50,49,5,102.1874,0.53,0.4056,1.6938,0.575,-20.982,21.4379,24.3834,-1.1464,7.2958,117.7104,2.6477
310000,,,,,,50,50,6,97.5736,0.5386,0.0151,1.0853,0.1236,-40.1205,13.0537,3.4987,-1.4289,11.7708,182.9287,2.3246
310000,-126.8767,1166.2,,,,,,,,,,,,,,,,,,
310500,,,,,,50,49,4,102.9443,0.5412,0.4041,0.863,0.4904,-18.7283,14.6028,25.481,-1.0266,10.261,163.4674,2.907
310768,,,1600,-116.3439,16.32,,,,,,,,,,,,,,,
310982,,,214,-143.5503,17.4282,,,,,,,,,,,,,,,
311000,,,,,,50,41,4,146.803,0.8395,1.1781,1.1068,1.2888,23.4362,17.988,65.5717,-1.2234,6.1034,72.654,1.9863
311500,,,,,,50,50,13,51.2656,0.4134,0.0185,1.0603,0.1245,-40.1304,10.5095,1.2029,-0.7201,10.3913,183.7104,3.0278
312000,,,,,,50,50,9,59.142,0.4479,0.0129,1.0701,0.1199,-41.5029,25.1294,1.2238,-0.9953,9.4742,185.0739,2.7352
312500,,,,,,50,50,13,47.9495,0.3986,0.0204,0.5577,0.0762,-40.1663,24.1564,1.0692,-0.7238,4.2329,66.3792,2.9435
312582,,,1600,-135.7561,17.3078,,,,,,,,,,,,,,,
312744,,,162,-99.3099,17.2565,,,,,,,,,,,,,,,
313000,,,,,,50,50,5,92.9804,0.5081,0.4051,0.8234,0.4875,-17.4583,27.3106,24.5161,-0.9869,4.8887,121.0868,1.6563
313271,,,527,-157.4087,17.1587,,,,,,,,,,,,,,,
313500,,,,,,50,50,15,41.6992,0.2979,0.403,0.3014,0.4331,-3.4917,5.5922,38.645,-0.5042,5.0152,87.1109,2.4286
314000,,,,,,50,50,14,46.4731,0.301,0.0187,0.2987,0.0485,-44.6497,4.7771,0.2792,-0.3641,8.5683,120.1371,1.7798
314500,,,,,,50,50,6,75.5325,0.4196,0.0165,0.8792,0.1044,-41.129,10.912,2.0348,-1.0783,5.9176,103.5263,3.7673
314871,,,1600,-139.2219,17.0538,,,,,,,,,,,,,,,
315000,,,,,,50,41,4,137.0345,0.7467,0.7925,1.087,0.9012,3.6972,29.7957,43.1084,-1.1534,7.5616,127.0305,1.3295
315000,-147.939,1380.9,,,,,,,,,,,,,,,,,,
315500,,,,,,50,49,5,103.461,0.5124,0.4029,1.124,0.5153,-17.1894,36.8759,25.6615,0.0017,4.8492,95.8355,1.7661
316000,,,,,,50,50,5,96.5721,0.528,0.4042,1.0148,0.5057,-18.412,24.1214,24.6106,-1.2803,3.9888,89.7425,2.5325
316471,,,1600,-158.5325,16.2886,,,,,,,,,,,,,,,
316500,,,,,,50,50,5,91.3094,0.4888,0.0156,2.0843,0.224,-38.1308,20.6465,2.5804,-2.3801,5.7018,119.3329,2.9181
317000,,,,,,50,44,5,128.8676,0.7352,1.1801,1.9271,1.3728,31.1779,56.2814,70.3247,-2.4446,6.438,128.2245,3.7875
317500,,,,,,50,50,15,44.4758,0.2849,0.0148,0.2269,0.0375,-45.0658,5.5813,0.2526,-0.4731,4.2696,84.3982,1.5309
318000,,,,,,50,50,14,42.4956,0.3595,0.0148,0.6198,0.0767,-41.3584,7.7357,0.4843,-0.7613,4.8732,83.768,2.666
318071,,,1600,-130.4524,17.2726,,,,,,,,,,,,,,,
318500,,,,,,50,50,5,98.5452,0.5422,0.4027,0.9743,0.5001,-14.4915,25.5413,24.1515,-1.1969,8.8348,87.9986,2.3141
319000,,,,,,50,50,7,77.5279,0.4517,0.7929,0.8104,0.8739,22.7448,20.4711,61.2718,-0.6885,7.5619,113.7591,1.3863
319169,,,1098,-183.6592,16.9088,,,,,,,,,,,,,,,
319500,,,,,,50,50,5,87.9246,0.5334,0.0114,1.0047,0.1119,-38.3522,42.8315,2.5843,-1.2637,4.0546,48.8168,1.5708
320000,,,,,,50,50,6,80.7245,0.4814,0.0179,1.3192,0.1499,-36.9356,7.4456,2.8045,-1.4759,4.4915,60.3485,1.6968
320000,-138.263,1055.8,,,,,,,,,,,,,,,,,,
320500,,,,,,50,50,13,45.7343,0.3428,0.0164,0.4546,0.0618,-38.4238,7.4918,0.5608,-0.6287,4.1015,44.5273,2.5109
320769,,,1600,-141.497,16.349,,,,,,,,,,,,,,,
321000,,,,,,50,50,14,43.9617,0.3784,0.0165,0.5591,0.0725,-36.6238,15.8399,0.6455,-0.8949,5.5541,117.9314,1.6192
321500,,,,,,50,50,14,44.8398,0.3206,0.015,0.7796,0.093,-39.0454,4.7472,0.5139,-1.0782,5.0654,110.966,1.6729
322000,,,,,,50,49,6,104.3424,0.5731,0.7954,0.8324,0.8787,6.2163,28.7364,44.7386,-1.0776,3.8153,125.2056,2.1506
322369,,,1600,-142.7677,17.3535,,,,,,,,,,,,,,,
322500,,,,,,50,50,9,60.7366,0.3751,0.0153,0.609,0.0762,-38.1922,31.1606,1.0458,-0.835,6.1459,108.5014,1.1695
323000,,,,,,50,50,16,42.2425,0.3113,0.0149,0.7915,0.0941,-40.2145,7.301,0.3875,-0.3152,5.2539,66.3116,2.2471
323500,,,,,,50,48,5,108.6854,0.5705,0.792,1.0502,0.897,8.1222,14.524,45.8786,-1.2219,2.987,73.5866,2.284
323969,,,1600,-139.2374,16.8135,,,,,,,,,,,,,,,
324000,,,,,,50,50,5,93.7668,0.5304,0.0153,0.9673,0.112,-32.8858,17.1591,3.3289,-2.0226,3.9104,63.6281,1.6663
324500,,,,,,50,50,16,43.7953,0.3232,0.0142,0.9117,0.1053,-37.4227,6.2806,0.3584,-1.1107,3.6698,49.6476,1.8843
325000,,,,,,50,50,6,94.1324,0.5645,0.402,1.3036,0.5323,-11.8697,21.4005,24.6289,-0.2863,3.4634,64.673,1.9501
325000,-130.5078,1456.6,,,,,,,,,,,,,,,,,,
325500,,,,,,50,50,13,52.0344,0.2983,0.0161,0.3548,0.0516,-36.3782,6.2377,0.3264,-0.5805,4.5544,125.1805,2.0662
325569,,,1600,-140.7499,16.0457,,,,,,,,,,,,,,,
326000,,,,,,50,43,4,132.8618,0.6983,0.4012,2.1221,0.6134,-9.9346,39.1301,26.0839,-1.7594,2.6712,40.418,2.1429
326500,,,,,,50,50,15,45.2379,0.3464,0.0148,0.9902,0.1139,-33.2241,29.1694,0.5919,-0.7002,2.5405,32.6578,1.9474
327000,,,,,,50,50,6,79.0342,0.414,0.4051,1.2076,0.5259,-12.0958,10.128,22.7829,-1.1379,2.8557,72.5903,1.8115
327169,,,1600,-146.8049,16.9928,,,,,,,,,,,,,,,
327500,,,,,,50,50,13,48.7344,0.2763,0.0164,0.6354,0.08,-37.4603,6.2288,0.305,-0.6778,2.9758,86.0515,1.7618
328000,,,,,,50,50,8,66.0278,0.3895,0.0139,0.8656,0.1005,-33.4317,23.1883,1.5271,-0.9525,1.9452,55.4001,1.6849
328500,,,,,,50,50,6,76.3313,0.4348,0.0164,0.6237,0.0788,-29.9921,4.5639,2.4961,-1.0097,2.6508,108.1431,1.5151
328769,,,1600,-137.2275,17.093,,,,,,,,,,,,,,,
328941,,,172,-111.0743,17.294,,,,,,,,,,,,,,,
329000,,,,,,50,45,5,132.6739,0.7276,0.7942,1.0043,0.8947,13.3389,51.0668,43.2594,-1.298,3.197,67.1737,1.9521
329500,,,,,,50,47,4,111.975,0.5562,0.4018,1.9693,0.5987,-9.962,20.4738,23.661,-0.5734,2.0023,50.6837,0.9682
329607,,,666,-178.56,17.2732,,,,,,,,,,,,,,,
330000,,,,,,50,50,7,71.2931,0.3896,0.0135,0.6582,0.0793,-29.3613,24.736,1.5361,-0.88,4.2058,86.2136,2.4288
330000,-144.1954,703.1,,,,,,,,,,,,,,,,,,
330500,,,,,,50,50,14,47.4066,0.3281,0.0157,0.2981,0.0455,-30.1786,3.6434,0.3505,-0.75,1.5902,30.9692,1.3864
330806,,,1199,-230.9413,16.4481,,,,,,,,,,,,,,,
331000,,,,,,50,50,14,43.3765,0.3261,0.0148,0.3784,0.0526,-30.0041,15.6184,0.5853,0.4585,2.4806,45.5267,0.7079
331500,,,,,,50,50,10,58.1921,0.3884,0.0133,0.6612,0.0795,-29.9154,59.0577,1.0944,-0.8521,1.3841,42.5014,1.4554
331900,,,1094,-184.7256,17.0381,,,,,,,,,,,,,,,
332000,,,,,,50,47,4,120.8382,0.5857,0.404,0.8666,0.4907,-6.0442,36.377,23.4451,-1.0659,1.6525,30.9361,1.1862
332500,,,,,,50,50,6,89.4162,0.5118,0.4027,0.6896,0.4717,-2.5362,31.6769,24.6221,-0.8795,1.6906,43.6497,1.4302
333000,,,,,,50,42,3,140.129,0.5776,1.1758,0.9937,1.2752,42.6059,109.7172,72.3138,-1.0322,2.3517,55.1932,1.601
333500,,,,,,50,50,10,58.8211,0.427,0.0111,11.9378,1.2049,-13.4859,348.0017,14.783,-11.4845,1.2512,37.0899,1.2961
333500,,,1600,-121.4997,17.0707,,,,,,,,,,,,,,,
334000,,,,,,50,50,14,46.1656,0.2769,0.0139,1.0581,0.1197,-28.893,4.1485,0.2319,1.1423,3.4303,91.1023,2.0277
334500,,,,,,50,50,15,47.2657,0.3149,0.0176,0.3154,0.0491,-26.5711,4.8179,0.3463,-0.6434,1.9191,33.5926,1.7187
335000,,,,,,50,50,11,51.5624,0.2634,0.0124,0.3315,0.0455,-27.9396,6.0349,0.2281,-0.613,1.7118,41.6816,1.7232
335000,-131.2572,1173.9,,,,,,,,,,,,,,,,,,
335100,,,1600,-130.3326,16.1927,,,,,,,,,,,,,,,
335500,,,,,,50,50,12,47.2867,0.2919,0.017,1.0798,0.125,-26.1598,3.3863,0.2812,-2.2085,1.8164,50.3566,1.4958
336000,,,,,,50,50,9,57.6417,0.3668,0.4027,0.6747,0.4702,3.3509,24.9341,28.0246,-0.6598,1.9218,70.6876,1.5066
336500,,,,,,50,46,4,114.5506,0.5904,0.7891,1.0745,0.8965,19.5939,25.44,44.5531,-0.4207,1.2663,38.2301,1.163
336700,,,1600,-129.4177,16.8629,,,,,,,,,,,,,,,
336823,,,123,-110.2409,16.777,,,,,,,,,,,,,,,
336932,,,109,-90.1815,16.9522,,,,,,,,,,,,,,,
337000,,,,,,50,50,11,51.4159,0.3842,0.0117,0.4217,0.0539,-23.1719,32.0334,1.5918,-0.532,0.9956,26.2133,1.2193
337094,,,162,-80.5316,17.2866,,,,,,,,,,,,,,,
337435,,,341,-84.7843,16.9695,,,,,,,,,,,,,,,
337500,,,,,,50,50,13,49.9998,0.3194,0.4006,1.57,0.5576,14.7291,4.8808,38.67,-3.801,1.6108,49.8086,0.8786
337616,,,181,-120.1554,16.9708,,,,,,,,,,,,,,,
337776,,,160,-117.8239,16.8944,,,,,,,,,,,,,,,
338000,,,,,,50,49,6,103.9524,0.4361,0.4003,0.7186,0.4722,-1.2483,19.4023,23.8111,-0.9445,1.309,34.8235,1.487
338118,,,342,-126.5651,16.7662,,,,,,,,,,,,,,,
338194,,,76,-121.0081,16.8794,,,,,,,,,,,,,,,
338500,,,,,,50,44,5,125.8196,0.6608,0.4008,1.2424,0.525,4.1975,18.8765,26.1431,-1.7136,1.848,42.3821,1.4265
339000,,,,,,50,50,7,70.8241,0.4141,0.4012,0.8016,0.4813,2.0414,29.1409,22.8799,-0.9905,1.7866,38.4128,1.0474
339500,,,,,,50,50,13,46.3463,0.2785,0.0132,0.7662,0.0899,-22.203,4.681,0.2428,0.498,1.1864,33.3253,1.7543
339764,,,1570,-201.052,16.905,,,,,,,,,,,,,,,
339866,,,102,-91.0565,16.7457,,,,,,,,,,,,,,,
340000,,,,,,50,50,6,76.8142,0.4453,0.0123,0.9404,0.1063,-20.174,45.0119,1.8439,-1.1977,2.8744,87.0758,1.9202
340000,-86.9061,481.3,,,,,,,,,,,,,,,,,,
340226,,,360,-52.4731,15.3775,,,,,,,,,,,,,,,
340345,,,119,-113.3975,16.7966,,,,,,,,,,,,,,,
340500,,,,,,50,50,14,49.6467,0.3402,0.0167,0.555,0.0722,-19.237,4.1084,0.4393,-0.5264,1.4986,36.5437,1.0001
340598,,,253,-76.9077,17.1954,,,,,,,,,,,,,,,
340928,,,330,-54.0738,17.2893,,,,,,,,,,,,,,,
341000,,,,,,50,50,15,43.0441,0.3232,0.0173,0.3689,0.0542,-17.9068,5.5279,0.3582,-0.3312,2.015,46.4606,1.4846
341035,,,107,-108.7578,17.4851,,,,,,,,,,,,,,,
341197,,,162,-117.8054,17.1628,,,,,,,,,,,,,,,
341289,,,92,-114.0729,16.8127,,,,,,,,,,,,,,,
341404,,,115,-108.7767,17.0513,,,,,,,,,,,,,,,
341500,,,,,,50,47,4,118.7419,0.5999,0.4026,1.4546,0.548,7.4357,27.6766,26.3521,-1.7562,3.3664,90.9523,1.3741
342000,,,,,,50,50,13,51.8582,0.3479,0.0142,0.715,0.0857,-18.1402,4.5333,0.5216,-0.93,2.2439,73.4058,1.1112
342500,,,,,,50,50,6,74.6037,0.4168,0.4018,0.7974,0.4816,6.4241,36.2655,24.2824,-1.0887,3.3418,55.0359,1.7637
342539,,,1135,-146.7022,17.2033,,,,,,,,,,,,,,,
342730,,,191,-102.9485,16.7714,,,,,,,,,,,,,,,
343000,,,,,,50,50,11,52.7603,0.3417,0.0125,0.7025,0.0827,-18.1718,5.7888,0.5618,-0.9704,2.0855,38.6597,1.4244
343500,,,,,,50,49,6,100.3311,0.5184,0.403,1.2958,0.5326,8.7059,43.9034,26.3301,-0.5912,1.5332,38.4479,0.8523
344000,,,,,,50,49,5,104.2008,0.5057,0.0133,0.9157,0.1049,-12.6781,12.339,3.898,-0.9852,0.9548,18.5083,1.7621
344330,,,1600,150.118,16.9566,,,,,,,,,,,,,,,
344500,,,,,,50,50,16,42.7599,0.2937,0.0125,0.5433,0.0669,-16.7556,3.3164,0.3879,-0.6308,0.9953,34.9368,1.2013
345000,,,,,,50,50,15,43.9832,0.3098,0.017,0.5109,0.0681,-16.4583,12.05,0.4533,-0.8725,2.0249,35.727,1.8117
345000,-124.5552,986.0,,,,,,,,,,,,,,,,,,
345500,,,,,,50,50,5,78.5861,0.4673,0.0144,1.2994,0.1443,-12.6337,24.0365,2.5009,-1.3361,1.4204,39.2515,1.6032
345930,,,1600,-67.4432,16.4222,,,,,,,,,,,,,,,
346000,,,,,,50,45,3,128.2809,0.6198,0.7966,0.95,0.8916,31.6649,17.1274,46.414,-1.1706,2.3947,51.9853,0.8358
346500,,,,,,50,43,4,132.4793,0.5903,0.7896,0.973,0.8869,33.1616,54.859,48.1785,-1.09,2.1998,45.5664,1.5021
347000,,,,,,50,50,5,84.7693,0.4522,0.4023,1.0096,0.5032,9.115,12.3388,23.616,-0.8898,0.5154,11.514,0.7966
347500,,,,,,50,50,5,76.2809,0.403,0.4042,0.7557,0.4798,13.2129,87.8342,26.7035,-0.9858,2.2707,49.1293,1.7825
347530,,,1600,-46.8036,17.1581,,,,,,,,,,,,,,,
348000,,,,,,50,43,4,131.5691,0.623,0.4045,1.3233,0.5368,12.0048,19.7003,26.6258,-1.5446,1.5697,38.5845,0.8704
348500,,,,,,50,50,5,93.53,0.5045,1.1822,1.1576,1.298,77.2105,263.606,89.3749,-1.0724,1.5111,29.5333,0.6278
349000,,,,,,50,50,14,43.0348,0.3384,0.0162,1.7336,0.1896,-13.1876,5.3643,0.4805,-1.4338,1.0145,37.6786,1.2806
349130,,,1600,-3.0077,17.0154,,,,,,,,,,,,,,,
349243,,,113,-115.7155,16.8402,,,,,,,,,,,,,,,
349366,,,123,-138.1879,17.1975,,,,,,,,,,,,,,,
349412,,,46,-115.0123,17.2081,,,,,,,,,,,,,,,
349500,,,,,,50,50,14,44.0054,0.3811,0.0201,0.902,0.1103,-10.6786,14.0884,0.7544,-1.2704,1.4085,40.2921,0.7897
