env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
136891,,,1162,113.3347,15.9117,,,,,,,,,,,,,,,
137000,,,,,,50,37,4,155.1455,0.5754,0.805,0.4695,0.8074,33.9423,14.6474,39.9153,-0.2258,1.21,22.4065,0.8388
137500,,,,,,50,50,11,73.3987,0.3839,0.4163,0.2062,0.4173,18.2047,69.6867,25.4024,-0.1396,3.9594,79.3995,0.7142
138000,,,,,,50,50,15,55.1646,0.369,0.0282,0.2334,0.0293,-5.1346,13.0371,1.0393,-0.1784,1.8894,24.1611,0.7132
138424,,,1533,280.828,15.9896,,,,,,,,,,,,,,,
138500,,,,,,50,35,4,147.3866,0.5404,0.8079,0.3203,0.8095,30.9522,9.436,38.7324,-0.815,3.1499,41.5721,0.9272
139000,,,,,,50,50,16,46.0877,0.3445,0.0327,0.2189,0.0338,-7.1513,5.9627,0.3875,-0.3974,2.071,27.4932,0.5762
139500,,,,,,50,37,5,147.5397,0.6437,0.4218,142.9465,1.1366,85.4236,1785.1315,92.1416,-123.9373,2.2584,29.0001,1.039
139637,,,1213,124.8812,15.4456,,,,,,,,,,,,,,,
140000,,,,,,50,50,16,52.9013,0.4096,0.0326,0.3629,0.0344,-4.8144,8.5378,1.113,-0.4832,1.9973,31.7398,0.6835
140000,286.7643,1428.0,,,,,,,,,,,,,,,,,,
140500,,,,,,50,50,13,61.5997,0.3909,0.4209,2.2856,0.4323,24.3855,43.7904,30.878,0.5498,2.5539,51.025,0.9365
141000,,,,,,50,31,3,175.5737,0.659,1.1971,0.2194,1.1982,51.921,33.681,59.3387,-0.1981,1.9837,27.3326,0.9234
141075,,,1438,288.3508,14.4539,,,,,,,,,,,,,,,
141151,,,76,-96.5345,15.1797,,,,,,,,,,,,,,,
141500,,,,,,50,35,4,149.9253,0.6913,0.8075,1.9572,0.8173,48.08,57.6576,54.9456,2.7127,4.2221,60.9542,1.0173
142000,,,,,,50,49,7,103.8266,0.4633,0.4209,0.2346,0.422,13.1733,3.908,19.7214,0.3728,2.4143,37.5202,1.0243
142486,,,1335,165.5518,15.149,,,,,,,,,,,,,,,
142500,,,,,,50,50,12,66.4427,0.4416,0.0301,1.0309,0.0353,-5.8027,25.2308,1.4903,-1.8605,4.2244,56.4924,1.248
143000,,,,,,50,48,8,103.2769,0.4867,0.4205,0.3655,0.4223,13.108,5.1979,20.0287,-0.6778,2.4892,40.6364,0.7369
143500,,,,,,50,50,18,39.1148,0.3188,0.0298,0.1996,0.0308,-8.5654,2.2941,0.3365,-1.2544,2.3955,32.3466,1.1764
143868,,,1382,291.6852,15.2175,,,,,,,,,,,,,,,
144000,,,,,,50,50,17,39.5723,0.3303,0.0296,1.8902,0.039,-8.5757,7.5443,0.4265,-0.1725,1.5449,32.2547,1.1486
144500,,,,,,50,46,6,115.605,0.5235,0.8088,0.2129,0.8099,44.0706,21.9874,52.2263,0.1972,6.3844,113.6064,0.8234
145000,,,,,,50,50,12,71.7562,0.444,0.4244,1.7876,0.4334,20.1504,35.0993,27.5465,0.2342,1.6192,42.9361,1.2811
145000,85.2808,735.6,,,,,,,,,,,,,,,,,,
145311,,,1443,288.5759,15.1062,,,,,,,,,,,,,,,
145500,,,,,,50,31,4,181.2095,0.6538,0.8084,0.4891,0.8109,31.6891,15.2525,41.7285,-2.0437,1.8608,34.7482,0.9404
146000,,,,,,50,49,6,103.5414,0.4238,0.4223,4.3862,0.4443,8.7758,9.5968,19.5847,-0.2807,1.7666,27.4343,0.7677
146500,,,,,,50,49,7,100.7354,0.4247,0.0366,1.3132,0.0432,-7.7291,10.0584,3.3231,0.8994,3.0916,49.7021,1.3591
146738,,,1427,289.7817,15.4613,,,,,,,,,,,,,,,
147000,,,,,,50,37,5,138.5788,0.4301,0.4186,0.1935,0.4196,8.392,3.447,19.7085,-0.3931,5.038,101.6615,0.8211
147500,,,,,,50,50,17,45.4672,0.3504,0.4232,21.9764,0.5331,29.0205,7.6126,39.0457,-25.6154,1.9322,41.5216,1.296
148000,,,,,,50,41,5,128.6514,0.5182,0.42,0.2827,0.4215,11.0527,13.7558,21.4175,-0.2611,1.491,31.6479,1.137
148226,,,1488,291.6943,15.3528,,,,,,,,,,,,,,,
148500,,,,,,50,50,17,46.8271,0.3596,0.4157,0.9812,0.4206,26.4165,9.9757,37.7223,-0.2651,2.8275,39.009,1.8865
149000,,,,,,50,48,6,104.0718,0.4302,0.417,0.2137,0.418,9.2355,3.4913,19.4788,0.101,1.9207,36.2686,0.8842
149500,,,,,,50,36,4,150.1011,0.5447,0.8077,1.1364,0.8134,27.559,17.4801,39.2604,-0.2216,1.6849,41.0126,1.0525
149692,,,1466,288.6249,15.3406,,,,,,,,,,,,,,,
150000,,,,,,50,50,7,98.6489,0.4114,0.0317,1.3078,0.0382,-10.1729,15.6664,3.0827,-0.331,1.9362,25.3803,0.7841
150000,124.6574,964.0,,,,,,,,,,,,,,,,,,
150500,,,,,,50,50,16,52.0246,0.3623,0.029,0.2887,0.0304,-11.2345,25.5286,0.91,-0.3111,1.2081,17.9257,0.8574
151000,,,,,,50,50,17,41.976,0.331,0.0348,1.5077,0.0423,-13.1802,8.8158,0.3761,-3.4681,2.9827,34.4773,1.2891
151158,,,1466,291.6676,14.6945,,,,,,,,,,,,,,,
151225,,,67,-117.6781,15.0935,,,,,,,,,,,,,,,
151500,,,,,,50,40,5,140.9091,0.5765,0.4182,0.7677,0.4221,9.8868,65.1352,22.0586,-0.9742,5.9414,100.3141,0.9452
152000,,,,,,50,50,7,97.7179,0.4119,0.0291,0.3429,0.0308,-10.3856,16.9854,3.1141,-0.21,1.7476,28.406,1.0389
152500,,,,,,50,43,5,122.8988,0.4674,0.4239,0.3519,0.4257,6.2971,38.7068,20.8269,-0.2189,2.2431,24.6357,1.0953
152763,,,1538,286.6189,15.3159,,,,,,,,,,,,,,,
152858,,,95,-125.8575,15.128,,,,,,,,,,,,,,,
152922,,,64,-115.1782,15.2341,,,,,,,,,,,,,,,
153000,,,,,,50,50,17,41.9251,0.3116,0.0324,87.1202,0.468,-12.5834,79.3727,1.2564,-76.6596,2.5819,31.8574,0.8365
153100,,,178,-142.3291,15.1738,,,,,,,,,,,,,,,
153186,,,86,-120.8516,15.7197,,,,,,,,,,,,,,,
153259,,,73,-115.4299,14.9259,,,,,,,,,,,,,,,
153348,,,89,-93.1987,15.2722,,,,,,,,,,,,,,,
153398,,,50,-110.0051,15.2146,,,,,,,,,,,,,,,
153446,,,48,-109.1616,15.4537,,,,,,,,,,,,,,,
153499,,,53,-106.8917,16.2118,,,,,,,,,,,,,,,
153500,,,,,,50,50,10,88.5926,0.4025,0.0302,1.9268,0.0398,-11.8708,27.2235,2.6699,0.9344,2.398,42.3647,0.7779
153585,,,86,-111.1349,16.194,,,,,,,,,,,,,,,
153657,,,72,-115.124,15.3321,,,,,,,,,,,,,,,
154000,,,,,,50,50,16,45.0688,0.3056,0.0334,0.1584,0.0342,-14.2313,2.8492,0.3086,0.7608,2.7186,29.4128,0.8363
154500,,,,,,50,50,16,45.045,0.3097,0.0285,1.864,0.0378,-14.9142,2.6233,0.3426,-0.1506,4.664,75.0584,0.8157
155000,,,,,,50,41,5,126.9416,0.5003,0.4175,0.2361,0.4187,6.8364,30.0584,22.0137,-0.2772,4.4923,61.5736,0.9617
155000,12.8207,556.2,,,,,,,,,,,,,,,,,,
155168,,,1511,288.7256,15.0018,,,,,,,,,,,,,,,
155500,,,,,,50,50,10,81.2642,0.3745,0.03,0.3062,0.0316,-12.5946,37.8729,2.0098,-0.2362,8.0192,139.7444,1.2838
156000,,,,,,50,50,16,43.2407,0.3514,0.0335,0.2769,0.0349,-13.4418,49.6258,0.7008,-0.2848,2.3714,28.4071,0.7729
156500,,,,,,50,36,4,151.8446,0.5367,0.0303,4.6215,0.0534,-8.3907,3.5855,6.9813,-4.0668,7.4864,63.7308,1.4765
156558,,,1390,287.9369,15.4452,,,,,,,,,,,,,,,
157000,,,,,,50,50,16,44.888,0.2995,0.0296,0.1976,0.0306,-15.1259,1.7217,0.2771,-0.5421,4.0791,44.4553,0.7933
157500,,,,,,50,50,17,46.5073,0.2852,0.0254,0.2816,0.0268,-16.4025,4.2893,0.2385,-0.262,4.1439,57.4552,1.2284
157913,,,1355,285.4273,15.4361,,,,,,,,,,,,,,,
158000,,,,,,50,49,7,103.4022,0.4321,0.4173,0.5818,0.4202,4.3178,3.7621,19.3461,-0.3503,2.4088,50.3291,0.8501
158500,,,,,,50,50,10,76.6083,0.432,0.4181,2.2209,0.4292,13.4786,40.371,28.5342,-0.2251,5.4548,129.3134,1.0687
159000,,,,,,50,50,17,46.0923,0.3307,0.0287,2.6584,0.042,-15.0037,2.1482,0.3712,-4.3585,2.255,26.1131,0.9011
159253,,,1340,282.7829,15.3205,,,,,,,,,,,,,,,
159402,,,149,-129.9586,15.1166,,,,,,,,,,,,,,,
159500,,,,,,50,48,8,109.1343,0.4029,0.4164,0.2159,0.4175,3.7317,6.0871,19.524,1.2684,1.5182,26.5336,1.0638
159526,,,124,-134.4692,15.2053,,,,,,,,,,,,,,,
159682,,,156,-140.0709,15.184,,,,,,,,,,,,,,,
159748,,,66,-117.0031,15.324,,,,,,,,,,,,,,,
159824,,,76,-105.0778,16.0033,,,,,,,,,,,,,,,
159928,,,104,-105.8393,15.953,,,,,,,,,,,,,,,
160000,,,,,,50,50,10,83.7339,0.4343,0.0312,0.2852,0.0327,-12.7767,37.2254,2.242,-0.4873,1.4815,36.3186,1.2927
160000,-90.1447,271.0,,,,,,,,,,,,,,,,,,
160500,,,,,,50,50,17,42.8722,0.3148,0.0327,0.6711,0.036,-16.4399,30.6641,0.3259,-0.7692,2.8903,43.0706,1.0239
161000,,,,,,50,50,16,45.6625,0.2929,0.0316,0.5327,0.0343,-16.4877,2.5026,0.2644,0.5773,2.6711,31.4575,0.969
161351,,,1423,289.9422,15.3771,,,,,,,,,,,,,,,
161399,,,48,-118.3596,15.5838,,,,,,,,,,,,,,,
161457,,,58,-118.5648,15.2177,,,,,,,,,,,,,,,
161500,,,,,,50,48,8,106.8725,0.4535,0.4196,0.25,0.4208,3.2856,4.6513,19.834,-4.3306,1.9915,35.5421,1.0213
161563,,,106,-103.7285,15.1748,,,,,,,,,,,,,,,
161805,,,242,-136.1878,15.2318,,,,,,,,,,,,,,,
161953,,,148,-105.8689,16.123,,,,,,,,,,,,,,,
162000,,,,,,50,41,7,123.3715,0.5538,0.8124,0.1751,0.8133,29.2971,26.3155,43.7929,-0.264,3.7422,49.9016,1.1267
162148,,,195,-105.0151,15.1793,,,,,,,,,,,,,,,
162216,,,68,-119.9283,15.5795,,,,,,,,,,,,,,,
162500,,,,,,50,36,4,149.1874,0.5212,0.4221,0.1782,0.4229,5.7955,5.0865,22.8038,-0.242,2.8599,40.1832,1.2016
163000,,,,,,50,49,8,106.7802,0.4381,0.4231,0.2893,0.4245,3.1725,21.6558,20.3021,-0.1877,24.0572,183.7409,1.0563
163500,,,,,,50,50,15,61.4194,0.3871,0.0305,0.256,0.0318,-14.4162,11.7282,1.2937,-0.2974,4.6798,108.7366,1.8859
163816,,,1600,267.6509,15.3258,,,,,,,,,,,,,,,
163925,,,109,-123.4124,15.5007,,,,,,,,,,,,,,,
164000,,,,,,50,50,8,94.79,0.4592,0.0293,0.2168,0.0304,-13.5377,41.9288,3.2776,0.8212,5.3106,47.7125,1.1186
164456,,,531,-170.4684,15.889,,,,,,,,,,,,,,,
164500,,,,,,50,47,7,109.7702,0.4391,0.42,0.1553,0.4208,1.2594,12.6212,19.8933,0.9996,2.0982,33.5576,0.6827
164714,,,258,-134.3911,15.1197,,,,,,,,,,,,,,,
164831,,,117,-123.2688,15.1447,,,,,,,,,,,,,,,
165000,,,,,,50,50,12,68.8114,0.3841,0.0278,0.2333,0.029,-16.1251,37.3608,1.6127,-0.4494,6.3815,80.3597,1.7572
165000,-90.7303,279.0,,,,,,,,,,,,,,,,,,
165500,,,,,,50,49,8,102.5528,0.4094,0.4232,0.4252,0.4253,0.118,5.656,19.7244,0.4119,1.574,24.6192,0.7417
166000,,,,,,50,49,9,103.8848,0.4281,0.4212,1.1047,0.4267,1.647,29.0718,20.638,-0.24,18.464,168.8368,1.2482
166380,,,1549,271.8406,15.1605,,,,,,,,,,,,,,,
166496,,,116,-127.7152,15.1609,,,,,,,,,,,,,,,
166500,,,,,,50,46,6,112.5953,0.4636,0.4167,0.1723,0.4176,1.1894,11.3366,20.2583,-0.3054,2.0468,38.686,0.9999
167000,,,,,,50,50,17,47.6969,0.3394,0.0308,1.0594,0.0361,-18.6315,9.812,0.5652,-0.2634,5.3156,75.9227,1.2228
167500,,,,,,50,47,8,103.9398,0.4192,0.421,0.2459,0.4222,-0.2533,5.1464,19.4777,-1.8682,6.8502,116.9732,1.1458
167975,,,1479,173.7657,15.3345,,,,,,,,,,,,,,,
168000,,,,,,50,48,8,104.8087,0.4145,0.0333,0.1879,0.0343,-14.9168,2.4073,3.5993,-0.2853,3.1265,43.5662,1.2375
168128,,,153,-132.5549,15.3478,,,,,,,,,,,,,,,
168500,,,,,,50,50,16,46.1215,0.3396,0.0336,1.5052,0.0411,-17.7308,25.2219,0.4267,-0.334,2.7649,54.308,1.468
169000,,,,,,50,50,16,45.5156,0.3097,0.0354,0.7154,0.039,-18.8952,4.8244,0.3272,-0.9883,6.2437,90.5357,1.5464
169500,,,,,,50,50,16,48.6443,0.3207,0.0318,0.492,0.0343,-16.6945,4.0598,0.3824,-1.7381,3.1809,72.5049,2.6388
169618,,,1490,278.0544,15.6432,,,,,,,,,,,,,,,
169909,,,291,-147.3575,15.4023,,,,,,,,,,,,,,,
170000,,,,,,50,50,17,46.1335,0.3066,0.0335,0.518,0.0361,-19.6979,2.0203,0.3154,-0.1489,3.2174,57.201,1.3184
170000,62.7031,772.0,,,,,,,,,,,,,,,,,,
170315,,,406,-161.4665,13.687,,,,,,,,,,,,,,,
170403,,,88,-120.1011,14.9503,,,,,,,,,,,,,,,
170485,,,82,-120.2343,16.0983,,,,,,,,,,,,,,,
170500,,,,,,50,36,4,153.3609,0.5266,0.815,0.9574,0.8198,18.9943,18.1599,39.1432,-0.28,9.5629,126.2404,1.9133
170641,,,156,-126.3015,15.3641,,,,,,,,,,,,,,,
170893,,,252,-74.2091,15.7286,,,,,,,,,,,,,,,
171000,,,,,,50,50,14,62.1171,0.4454,0.0343,0.384,0.0362,-17.5831,13.2113,1.5563,-0.7521,7.6858,127.773,1.2436
171106,,,213,-141.8989,15.2,,,,,,,,,,,,,,,
171215,,,109,-127.9024,15.1324,,,,,,,,,,,,,,,
171397,,,182,-138.3863,15.1605,,,,,,,,,,,,,,,
171500,,,,,,50,50,17,42.4425,0.3138,0.0307,0.8275,0.0348,-19.4031,2.5136,0.3245,-0.5932,6.5268,116.4011,1.1823
171559,,,162,-137.2686,15.6795,,,,,,,,,,,,,,,
172000,,,,,,50,50,17,48.329,0.331,0.0286,0.2121,0.0296,-22.129,6.615,0.504,0.072,5.5492,102.3524,1.3828
172155,,,596,-165.2738,15.2978,,,,,,,,,,,,,,,
172285,,,130,-117.7513,15.1256,,,,,,,,,,,,,,,
172343,,,58,-119.1211,15.1572,,,,,,,,,,,,,,,
172496,,,153,-134.5053,15.1487,,,,,,,,,,,,,,,
172500,,,,,,50,48,7,104.7814,0.4602,0.4256,0.3922,0.4276,-1.6518,14.3189,20.4182,-0.4359,11.6588,114.2861,2.1209
172538,,,42,-115.6814,15.0233,,,,,,,,,,,,,,,
172594,,,56,-120.3724,15.1855,,,,,,,,,,,,,,,
172655,,,61,-120.1249,15.1634,,,,,,,,,,,,,,,
172701,,,46,-116.1859,14.8385,,,,,,,,,,,,,,,
172749,,,48,-115.3712,15.2169,,,,,,,,,,,,,,,
173000,,,,,,50,50,7,99.7182,0.4466,0.4209,0.3012,0.4224,-1.9637,56.4759,21.7027,-0.312,29.387,244.2302,1.8843
173167,,,418,-160.7552,15.3117,,,,,,,,,,,,,,,
173237,,,70,-117.4363,15.5553,,,,,,,,,,,,,,,
173290,,,53,-118.9464,16.1395,,,,,,,,,,,,,,,
173442,,,152,-130.4065,15.6914,,,,,,,,,,,,,,,
173500,,,,,,50,50,12,66.32,0.3743,0.4249,2.413,0.437,5.4354,9.3757,29.7445,-1.955,10.3731,137.0362,1.783
173589,,,147,-123.26,15.7313,,,,,,,,,,,,,,,
173816,,,227,-136.2547,15.2532,,,,,,,,,,,,,,,
173953,,,137,-121.4598,15.625,,,,,,,,,,,,,,,
174000,,,,,,50,50,18,42.2187,0.3196,0.4243,0.4916,0.4268,12.1755,7.6808,36.5616,-1.1968,10.9599,152.4905,1.1565
174035,,,82,-123.997,15.1321,,,,,,,,,,,,,,,
174212,,,177,-140.7152,15.0772,,,,,,,,,,,,,,,
174268,,,56,-112.7,15.1949,,,,,,,,,,,,,,,
174421,,,153,-130.4749,15.1523,,,,,,,,,,,,,,,
174500,,,,,,50,50,13,67.7222,0.4197,0.4279,0.2571,0.4292,7.0094,17.6257,33.51,-0.2707,13.8541,142.0088,2.7166
174701,,,280,-147.2644,15.0779,,,,,,,,,,,,,,,
174799,,,98,-128.6377,14.9164,,,,,,,,,,,,,,,
174971,,,172,-122.6221,15.8364,,,,,,,,,,,,,,,
175000,,,,,,50,46,7,115.9618,0.5722,0.8101,0.2645,0.8114,35.7292,168.198,61.8591,-0.2872,10.4508,106.0046,1.4611
175000,-124.1345,150.7,,,,,,,,,,,,,,,,,,
175053,,,82,-107.8604,13.7701,,,,,,,,,,,,,,,
175340,,,287,-149.1848,15.0832,,,,,,,,,,,,,,,
175438,,,98,-102.2235,15.1848,,,,,,,,,,,,,,,
175500,,,,,,50,50,12,73.6531,0.4279,0.4201,0.3027,0.4216,0.1394,41.6567,29.3152,-0.6552,13.6299,158.0265,2.4988
175615,,,177,-139.908,15.1878,,,,,,,,,,,,,,,
175748,,,133,-128.9606,15.6611,,,,,,,,,,,,,,,
176000,,,,,,50,50,18,45.6838,0.3414,0.0362,0.1801,0.0371,-30.8979,4.7502,0.4631,-0.4185,15.0956,139.8303,1.5915
176023,,,275,-78.7114,15.1497,,,,,,,,,,,,,,,
176218,,,195,-140.1973,15.138,,,,,,,,,,,,,,,
176500,,,,,,50,50,17,47.1538,0.2965,0.0327,0.0994,0.0332,-32.9184,3.1119,0.2775,-0.1975,14.6964,117.9155,2.4482
177000,,,,,,50,46,7,111.0607,0.5767,0.4263,8.8945,0.4708,-12.383,22.1406,21.2497,-8.1975,9.4616,93.0297,2.3502
177143,,,925,60.6137,15.2298,,,,,,,,,,,,,,,
177249,,,106,-126.9603,15.0541,,,,,,,,,,,,,,,
177500,,,,,,50,48,8,104.0483,0.3815,0.0347,0.5177,0.0373,-32.4319,38.0384,0.744,-0.6649,13.6738,139.5606,2.1545
177778,,,529,-172.5559,15.6099,,,,,,,,,,,,,,,
178000,,,,,,50,50,19,40.389,0.3263,0.0365,5.3304,0.0631,-36.196,5.0797,0.3454,-3.1135,16.1647,150.2759,1.9149
178126,,,348,-156.3479,15.4125,,,,,,,,,,,,,,,
178395,,,269,-146.8125,15.7776,,,,,,,,,,,,,,,
178500,,,,,,50,41,5,131.324,0.7003,0.0402,0.9904,0.0451,-27.4723,38.2284,8.0228,-0.2378,10.9031,119.4227,1.3928
178587,,,192,-129.9009,16.0575,,,,,,,,,,,,,,,
178688,,,101,-129.1821,15.741,,,,,,,,,,,,,,,
178779,,,91,-122.5679,15.1134,,,,,,,,,,,,,,,
178958,,,179,-136.9312,14.9367,,,,,,,,,,,,,,,
179000,,,,,,50,50,13,70.2421,0.4404,0.0365,4.5658,0.0593,-34.0136,6.4865,1.5924,-3.7524,13.5452,181.4683,2.2197
179129,,,171,-130.5749,15.3695,,,,,,,,,,,,,,,
179230,,,101,-126.2695,15.1923,,,,,,,,,,,,,,,
179308,,,78,-122.2971,15.1709,,,,,,,,,,,,,,,
179500,,,,,,50,49,8,101.0048,0.7104,1.2046,1.0331,1.2098,46.2861,20.6383,81.8658,-1.5086,16.2926,205.0251,1.9891
180000,,,,,,50,45,7,110.6998,0.5564,0.4232,7.4962,0.4607,-19.5049,30.0871,20.9113,-7.3737,12.1176,112.5971,1.5874
180000,-132.1259,1600.0,,,,,,,,,,,,,,,,,,
180500,,,,,,50,50,14,65.8876,0.4256,0.4263,0.2708,0.4277,-2.4682,39.3084,39.7329,-0.3753,12.5654,110.3906,2.1533
180908,,,1600,-94.6677,14.2707,,,,,,,,,,,,,,,
181000,,,,,,50,39,6,137.7799,0.739,0.8169,0.5392,0.8196,0.8123,68.9538,42.5281,-0.6455,15.29,195.4349,2.8082
181500,,,,,,50,50,12,78.2713,0.5094,0.426,0.3664,0.4278,-11.2978,29.0744,32.9837,0.0113,11.9816,85.6658,1.9185
182000,,,,,,50,50,18,48.5765,0.4285,0.0313,0.4525,0.0336,-45.3354,18.9578,0.9593,-0.86,9.4383,80.7253,1.7837
182500,,,,,,50,45,8,114.5518,0.7086,0.4265,0.4357,0.4286,-20.8525,8.9185,23.6,-0.322,10.9013,137.8469,1.8209
182508,,,1600,-86.1242,15.3608,,,,,,,,,,,,,,,
183000,,,,,,50,44,7,118.8841,0.7702,0.8122,5.0981,0.8377,1.3393,160.3275,48.3958,-7.0154,11.821,162.6895,2.0238
183500,,,,,,50,50,10,86.6973,0.5265,0.0388,1.0221,0.0439,-48.3976,7.543,2.5882,-0.588,7.8228,89.9132,1.6785
184000,,,,,,50,47,7,110.0866,0.6499,0.4243,0.6334,0.4274,-34.115,20.1999,22.528,-0.4106,11.3615,146.2008,2.395
184108,,,1600,-82.5736,15.3229,,,,,,,,,,,,,,,
184500,,,,,,50,50,11,82.2595,0.5287,0.428,0.717,0.4316,-24.9604,10.7058,31.4986,-0.5217,10.6264,93.6742,2.5107
185000,,,,,,50,50,12,75.9368,0.4582,0.4196,0.549,0.4224,-33.1644,9.909,25.673,-0.3733,9.7619,110.9506,1.7919
185000,-136.8227,274.5,,,,,,,,,,,,,,,,,,
185448,,,1340,-211.9352,15.4243,,,,,,,,,,,,,,,
185500,,,,,,50,40,6,130.3743,0.7355,0.8188,0.44,0.821,-5.6555,142.0003,55.0291,-0.393,66.0983,142.7834,1.3956
185545,,,97,-109.1405,15.2487,,,,,,,,,,,,,,,
185641,,,96,-105.9019,15.2044,,,,,,,,,,,,,,,
185919,,,278,-137.6853,15.3093,,,,,,,,,,,,,,,
186000,,,,,,50,50,14,64.705,0.4905,0.0352,0.4516,0.0375,-61.2321,31.6115,1.5053,-0.7867,10.0208,104.9051,1.9765
186017,,,98,-110.0526,15.1163,,,,,,,,,,,,,,,
186456,,,439,-150.6061,15.3664,,,,,,,,,,,,,,,
186500,,,,,,50,50,13,60.1853,0.4296,0.0319,0.546,0.0346,-63.4107,5.7563,1.2228,-0.1872,8.2139,80.637,2.2712
186624,,,168,-133.6119,15.13,,,,,,,,,,,,,,,
186888,,,264,-125.5326,15.1942,,,,,,,,,,,,,,,
187000,,,,,,50,39,5,144.2451,0.627,0.4291,0.4051,0.4311,-41.5388,35.4105,22.4272,0.1305,10.8062,125.7414,2.9469
187173,,,285,-140.337,15.6976,,,,,,,,,,,,,,,
187500,,,,,,50,50,10,84.4633,0.541,0.0325,0.6755,0.0359,-63.4615,8.3547,2.5433,-0.839,6.1087,98.5811,1.6159
187927,,,754,-155.1404,15.2811,,,,,,,,,,,,,,,
188000,,,,,,50,50,16,52.137,0.3921,0.0369,0.3657,0.0388,-67.9425,4.0015,0.6854,-0.547,11.5625,188.6207,1.7829
188111,,,184,-131.7772,15.1663,,,,,,,,,,,,,,,
188262,,,151,-134.0824,15.1337,,,,,,,,,,,,,,,
188500,,,,,,50,50,11,83.2036,0.5662,0.4304,0.6588,0.4337,-31.9518,12.5586,30.4151,-0.6266,8.7172,147.9485,3.2272
189000,,,,,,50,48,8,105.1547,0.478,0.4208,0.3283,0.4225,-47.7636,6.6738,20.0524,-0.4841,8.1295,112.2509,2.6546
189285,,,1023,-168.9675,15.2502,,,,,,,,,,,,,,,
189500,,,,,,50,48,8,105.2748,0.6034,0.4249,0.8245,0.429,-30.9089,9.4485,33.8302,-0.5537,23.8107,266.8347,2.1515
189559,,,274,-143.1842,14.9144,,,,,,,,,,,,,,,
190000,,,,,,50,47,7,106.8453,0.5871,0.4262,0.715,0.4298,-38.7967,10.0127,25.2032,-0.804,24.8755,181.9725,1.8433
190000,-102.6263,1295.9,,,,,,,,,,,,,,,,,,
190500,,,,,,50,47,7,111.1584,0.5959,0.0365,0.3733,0.0384,-57.9405,31.9946,4.6861,-0.2166,9.2661,105.9595,2.0585
191000,,,,,,50,38,4,144.0214,0.722,0.8145,1.0233,0.8196,-17.324,10.0631,47.2319,-0.4065,7.1212,75.667,1.5382
191159,,,1600,41.7723,14.6149,,,,,,,,,,,,,,,
191214,,,55,-107.9648,15.4695,,,,,,,,,,,,,,,
191500,,,,,,50,48,8,105.7088,0.5576,0.4236,6.8696,0.4579,-39.2837,19.6844,20.6121,-10.7188,7.7102,173.8329,2.6769
191682,,,468,-41.0981,15.4679,,,,,,,,,,,,,,,
191758,,,76,-110.7114,15.2317,,,,,,,,,,,,,,,
191902,,,144,-92.8056,15.0651,,,,,,,,,,,,,,,
192000,,,,,,50,48,8,103.7114,0.594,0.8226,2.5081,0.8352,-11.366,17.223,48.4545,-3.4366,18.5802,76.5402,1.7104
192500,,,,,,50,49,8,101.3658,0.5339,0.0389,3.0793,0.0543,-56.2327,37.6523,3.2435,-2.7642,6.3826,121.6438,1.4607
192875,,,973,25.9741,15.1489,,,,,,,,,,,,,,,
193000,,,,,,50,49,8,102.7742,0.4772,0.4217,0.613,0.4247,-40.1189,5.4269,20.1755,-0.2794,5.4244,83.6486,1.9887
193500,,,,,,50,49,8,107.6096,0.5245,0.4197,0.3944,0.4217,-39.1383,5.8897,20.8496,-0.4632,6.0958,133.4458,1.3127
193764,,,889,23.8838,15.2545,,,,,,,,,,,,,,,
194000,,,,,,50,36,4,158.3419,0.6858,1.1999,66.3008,1.5314,68.7406,416.6808,126.7504,-63.4643,6.163,70.6972,1.97
194500,,,,,,50,50,16,52.4156,0.3799,0.0359,0.4202,0.038,-57.0617,23.1892,0.6203,-0.77,11.8471,135.6752,1.5709
195000,,,,,,50,50,11,75.3981,0.4642,0.0329,0.5766,0.0358,-54.6605,7.2029,1.8671,-0.828,4.8677,69.3187,1.5272
195000,43.3693,713.2,,,,,,,,,,,,,,,,,,
195306,,,1542,96.0179,14.7936,,,,,,,,,,,,,,,
195500,,,,,,50,48,8,105.8576,0.553,0.427,1.2953,0.4334,-35.7393,15.4397,21.541,-1.0874,3.8702,59.989,1.1443
195700,,,394,-40.1572,15.435,,,,,,,,,,,,,,,
196000,,,,,,50,49,8,101.8382,0.5295,0.8109,1.137,0.8166,0.8073,16.9867,55.6515,-0.4385,4.491,79.9466,1.192
196500,,,,,,50,43,5,130.2448,0.6642,0.4258,0.6234,0.4289,-19.6238,7.5595,31.5327,0.2304,13.7169,131.5871,2.8674
196666,,,966,54.0303,15.2378,,,,,,,,,,,,,,,
197000,,,,,,50,48,7,106.9221,0.5398,0.4344,0.5137,0.4369,-30.1102,23.1685,20.6531,-0.6861,6.2076,73.6424,1.6792
197313,,,647,-26.2694,15.1047,,,,,,,,,,,,,,,
197500,,,,,,50,49,7,103.1359,0.5174,0.4277,3.7537,0.4465,-19.9983,13.7836,33.0795,-3.7989,5.1512,74.6959,1.2034
198000,,,,,,50,50,9,93.4355,0.5183,0.0381,0.3446,0.0398,-46.5384,30.9227,4.2636,-0.3879,5.2221,65.5371,1.9455
