env_steps,return,length,train/length,train/return,FPS,rkl,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
467000,,,,,,75.188,-172.9532,19212.9922,75.188,4.5783,343.3407,1.2914
467166,,,454,1777.815,91.8397,,,,,,,
467500,,,,,,68.468,-182.2565,15226.0752,68.468,7.2565,455.4787,1.6684
467632,,,466,1838.0835,91.426,,,,,,,
468000,,,,,,71.421,-177.3477,34634.6211,71.421,5.4232,499.1584,2.0329
468445,,,813,3038.4628,91.7888,,,,,,,
468500,,,,,,75.4551,-168.8519,49859.4727,75.4551,4.7508,245.4026,1.5782
469000,,,,,,95.1899,-136.6507,55600.1484,95.1899,2.3522,159.9625,1.602
469083,,,638,2572.1263,91.8688,,,,,,,
469429,,,346,1339.0693,91.9957,,,,,,,
469500,,,,,,88.6069,-145.8521,48413.2148,88.6069,2.6382,336.033,2.5487
469825,,,396,1556.8004,92.7929,,,,,,,
470000,,,,,,90.2169,-147.4187,73165.7891,90.2169,5.4832,324.2477,1.7383
470000,2308.1028,581.7,,,,,,,,,,
470377,,,552,2239.091,73.0225,,,,,,,
470500,,,,,,118.0407,-85.6756,75196.8516,118.0407,78.3035,1123.9056,3.3671
470705,,,328,1147.1729,92.8112,,,,,,,
471000,,,,,,66.6461,-194.5038,46872.1758,66.6461,1.589,65.5366,1.6256
471149,,,444,1747.2785,92.6988,,,,,,,
471188,,,39,59.3001,91.8635,,,,,,,
471222,,,34,51.2028,91.261,,,,,,,
471500,,,,,,81.4316,-159.8473,23287.8672,81.4316,7.1804,632.6377,1.5305
471656,,,434,1707.3389,91.5679,,,,,,,
471977,,,321,1261.4786,91.34,,,,,,,
472000,,,,,,66.6231,-191.4964,13604.8164,66.6231,4.7623,367.9972,1.5829
472500,,,,,,82.0066,-161.3207,30087.9922,82.0066,96.7575,2356.98,1.9459
472597,,,620,2517.0375,91.8419,,,,,,,
472963,,,366,1428.9003,94.0717,,,,,,,
473000,,,,,,66.3412,-191.1326,13773.0664,66.3412,26.6374,1454.8093,1.4625
473403,,,440,1732.3671,91.8011,,,,,,,
473500,,,,,,72.4991,-178.3859,20743.0176,72.4991,2.9664,130.5251,2.4555
473718,,,315,1226.9052,91.609,,,,,,,
474000,,,,,,83.3858,-156.7311,66301.8438,83.3858,41.4813,801.9208,1.0798
474066,,,348,1352.4775,91.6954,,,,,,,
474356,,,290,1113.8481,91.8889,,,,,,,
474500,,,,,,61.1506,-204.5635,35649.0352,61.1506,10.9697,806.1891,3.7101
474851,,,495,1976.2089,91.6607,,,,,,,
475000,,,,,,70.5643,-182.7329,31541.5234,70.5643,6.6255,370.3799,1.7425
475000,3366.5716,857.5,,,,,,,,,,
475444,,,593,2271.43,67.9997,,,,,,,
475500,,,,,,71.0528,-181.9,45787.4805,71.0528,4.7889,672.4335,1.2303
475874,,,430,1702.1527,93.0993,,,,,,,
476000,,,,,,64.3936,-195.1694,11444.2969,64.3936,3.1932,174.6071,1.6171
476195,,,321,1250.2358,97.8767,,,,,,,
476500,,,,,,76.2525,-168.838,21104.2988,76.2525,2.4558,149.5796,2.7132
476626,,,431,1713.729,97.6714,,,,,,,
476980,,,354,1377.7325,91.3131,,,,,,,
477000,,,,,,74.2886,-177.1799,34701.6797,74.2886,4.7682,373.4462,2.472
477500,,,,,,68.8119,-187.9426,16213.6016,68.8119,5.7416,501.8948,2.1895
477614,,,634,2469.4574,93.1873,,,,,,,
478000,,,,,,117.3309,-93.0784,87776.4219,117.3309,4.6976,377.6768,3.0628
478143,,,529,2095.3305,91.0143,,,,,,,
478500,,,,,,61.4538,-202.5305,11964.1631,61.4538,3.4376,264.8257,1.5109
478676,,,533,2072.0539,91.6121,,,,,,,
479000,,,,,,69.6341,-187.4688,23632.4863,69.6341,16.1805,823.5317,1.2098
479090,,,414,1651.153,93.7927,,,,,,,
479500,,,,,,87.0505,-147.4848,51108.207,87.0505,1.9223,102.5115,1.4919
479517,,,427,1687.6437,93.6006,,,,,,,
479865,,,348,1358.9952,91.8409,,,,,,,
480000,,,,,,67.06,-190.3424,20539.3848,67.06,5.0053,675.8704,1.4448
480000,3032.9407,789.8,,,,,,,,,,
480231,,,366,1416.3408,61.9973,,,,,,,
480500,,,,,,64.0318,-197.6884,12831.7256,64.0318,2.5739,261.4872,1.602
480532,,,301,1181.5932,91.4638,,,,,,,
480570,,,38,51.0749,90.5986,,,,,,,
480912,,,342,1337.8803,91.5021,,,,,,,
480924,,,12,10.3643,90.5465,,,,,,,
481000,,,,,,64.4236,-199.2683,24832.3164,64.4236,1.6486,98.8418,1.4439
481289,,,365,1439.0138,91.719,,,,,,,
481500,,,,,,85.6284,-154.861,98006.3125,85.6284,40.3741,639.4353,1.5916
481614,,,325,1299.2861,91.8362,,,,,,,
481900,,,286,1091.3108,91.794,,,,,,,
482000,,,,,,72.2648,-181.6959,16950.1992,72.2648,1.698,99.3102,1.8491
482191,,,291,1119.7801,91.827,,,,,,,
482235,,,44,65.0838,91.3639,,,,,,,
482258,,,23,27.816,91.5843,,,,,,,
482500,,,,,,65.2031,-198.9065,19296.7246,65.2031,9.9803,614.3915,4.8612
482571,,,313,1221.1438,91.9247,,,,,,,
482902,,,331,1312.3785,91.8685,,,,,,,
483000,,,,,,65.8704,-195.3556,20017.0703,65.8704,3.2543,257.4847,4.2218
483218,,,316,1238.9553,91.968,,,,,,,
483500,,,,,,80.1283,-167.4048,59047.0859,80.1283,3.7956,322.0785,1.5074
483549,,,331,1311.8671,91.8827,,,,,,,
483953,,,404,1622.0084,93.1769,,,,,,,
484000,,,,,,83.0558,-160.7462,17278.3906,83.0558,3.6182,269.3148,4.3559
484325,,,372,1481.7519,91.9984,,,,,,,
484358,,,33,45.6798,91.4546,,,,,,,
484500,,,,,,75.7737,-175.9852,40958.5391,75.7737,4.3593,371.0118,1.7709
484712,,,354,1359.4597,97.2477,,,,,,,
485000,,,,,,69.9932,-188.8305,28347.3867,69.9932,4.901,582.7064,1.3811
485000,1681.88,418.4,,,,,,,,,,
485136,,,424,1662.983,75.0948,,,,,,,
485500,,,,,,67.1364,-189.5329,50985.3906,67.1364,3.4296,331.4586,1.5471
485839,,,703,2871.4556,93.5658,,,,,,,
486000,,,,,,64.3526,-199.2701,27851.1582,64.3526,15.9133,715.399,1.4009
486232,,,393,1576.8914,97.8051,,,,,,,
486484,,,252,853.8487,91.9793,,,,,,,
486500,,,,,,96.8943,-133.6082,59990.4336,96.8943,5.8467,638.574,1.7824
486835,,,351,1369.2515,91.7188,,,,,,,
487000,,,,,,80.063,-164.2742,35064.9766,80.063,3.3553,241.4655,1.2187
487362,,,527,2102.313,95.7761,,,,,,,
487500,,,,,,75.7724,-172.2703,20902.707,75.7724,44.933,1902.8459,1.7659
487747,,,385,1540.1118,93.2508,,,,,,,
488000,,,,,,66.8692,-194.4042,33476.4414,66.8692,4.8367,603.5398,1.7244
488020,,,273,895.3531,92.0055,,,,,,,
488208,,,188,579.2985,92.0421,,,,,,,
488500,,,,,,70.6887,-184.7942,43525.1289,70.6887,41.6431,2627.7153,8.4328
488661,,,453,1832.767,92.0072,,,,,,,
489000,,,,,,61.0059,-202.0951,14014.3066,61.0059,1.8188,85.0087,3.5811
489321,,,660,2633.6723,91.5464,,,,,,,
489500,,,,,,73.7643,-176.534,28575.748,73.7643,3.615,333.5815,3.9808
489960,,,639,2576.939,91.2183,,,,,,,
489972,,,12,9.7651,92.2058,,,,,,,
489984,,,12,9.7612,89.0769,,,,,,,
489995,,,11,9.5631,91.8045,,,,,,,
490000,,,,,,125.7806,-74.565,16616.2461,125.7806,2.5825,194.9978,1.3821
490000,2569.0169,646.5,,,,,,,,,,
490006,,,11,9.2367,6.0828,,,,,,,
490500,,,,,,74.2558,-177.4252,36283.7852,74.2558,85.9444,1299.5663,2.3222
490989,,,983,3884.1416,91.7888,,,,,,,
491000,,,,,,75.8857,-176.0473,17034.9961,75.8857,2.4453,147.6101,2.4021
491500,,,,,,65.8556,-195.5663,16959.6035,65.8556,5.0933,367.4231,2.0127
491822,,,833,3223.3126,91.8991,,,,,,,
492000,,,,,,73.311,-182.7093,23541.1719,73.311,2.6926,138.6131,1.1544
492215,,,393,1518.0004,91.7193,,,,,,,
492500,,,,,,67.6671,-194.3729,19226.4023,67.6671,2.9323,381.4294,2.4265
492607,,,392,1575.6976,95.5696,,,,,,,
492629,,,22,22.9249,98.0209,,,,,,,
492651,,,22,23.3528,97.1202,,,,,,,
493000,,,,,,82.0712,-163.9802,15547.3232,82.0712,3.7855,414.2744,1.9214
493352,,,701,2740.9703,91.7828,,,,,,,
493500,,,,,,85.3397,-157.7605,95110.3438,85.3397,2.6513,205.2517,1.3539
493901,,,549,2255.4812,91.5889,,,,,,,
493937,,,36,54.0956,90.7395,,,,,,,
494000,,,,,,99.3677,-129.2356,92620.0859,99.3677,38.1706,1670.287,1.4028
494500,,,,,,91.3203,-143.396,80995.3672,91.3203,35.5834,1678.9585,2.2385
494575,,,638,2523.7774,91.5723,,,,,,,
495000,,,,,,64.0142,-201.1187,17668.1484,64.0142,11.2593,731.0149,1.2489
495000,3070.6373,780.1,,,,,,,,,,
